#t = 421000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 26 52 
8 1 5040 15624 
9 1 5185 74145.5 
10 1 18308 1.12777e+06 
11 1 928922 2.22941e+07 
12 1 2.65302e+07 2.65302e+08 
13 1 6.30223e+07 2.8297e+09 
14 1 2.94006e+08 5.08631e+09 
15 1 3.30745e+07 3.14208e+08 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 199 238.8 
6 2 12901 27092.1 
7 2 66942 133884 
8 2 206417 639893 
9 2 204602 2.92581e+06 
10 2 394808 2.43202e+07 
11 2 1.15552e+07 2.77324e+08 
12 2 9.49802e+07 9.49802e+08 
13 2 2.04806e+07 9.1958e+08 
14 2 867654 1.50104e+07 
15 2 0 0 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 8381 8381 
5 3 138012 165614 
6 3 1.35595e+06 2.8475e+06 
7 3 9.65346e+06 1.93069e+07 
8 3 2.47609e+07 7.67587e+07 
9 3 2.18304e+07 3.12174e+08 
10 3 1.62301e+07 9.99772e+08 
11 3 1.21119e+08 2.90686e+09 
12 3 3.63742e+08 3.63742e+09 
13 3 891263 4.00177e+07 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 118 2.36 
3 4 279 55.8 
4 4 105645 105645 
5 4 1.85399e+06 2.22478e+06 
6 4 2.05478e+07 4.31505e+07 
7 4 1.55759e+08 3.11518e+08 
8 4 4.49421e+08 1.3932e+09 
9 4 3.65026e+08 5.21987e+09 
10 4 2.09484e+08 1.29042e+10 
11 4 5.51776e+08 1.32426e+10 
12 4 3.65081e+07 3.65081e+08 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 734 2.936 
2 5 5594 111.88 
3 5 87661 17532.2 
4 5 362232 362232 
5 5 4.67444e+06 5.60933e+06 
6 5 4.80452e+07 1.00895e+08 
7 5 3.50625e+08 7.0125e+08 
8 5 8.69267e+08 2.69473e+09 
9 5 4.76311e+08 6.81124e+09 
10 5 1.14798e+08 7.07157e+09 
11 5 6.13916e+06 1.4734e+08 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 34003 136.012 
2 6 152504 3050.08 
3 6 433062 86612.4 
4 6 1.00127e+06 1.00127e+06 
5 6 6.88426e+06 8.26112e+06 
6 6 6.75634e+07 1.41883e+08 
7 6 4.06619e+08 8.13238e+08 
8 6 7.07407e+08 2.19296e+09 
9 6 1.55575e+08 2.22472e+09 
10 6 1.28342e+06 7.90585e+07 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 543942 2175.77 
2 7 1.16428e+06 23285.6 
3 7 1.84348e+06 368696 
4 7 2.62228e+06 2.62228e+06 
5 7 1.03007e+07 1.23609e+07 
6 7 5.98001e+07 1.2558e+08 
7 7 2.28398e+08 4.56796e+08 
8 7 1.60748e+08 4.98319e+08 
9 7 994454 1.42207e+07 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 6.19513e+06 24780.5 
2 8 1.34532e+07 269064 
3 8 2.36724e+07 4.73449e+06 
4 8 2.87425e+07 2.87425e+07 
5 8 7.05354e+07 8.46425e+07 
6 8 1.58455e+08 3.32756e+08 
7 8 2.39355e+08 4.7871e+08 
8 8 1.0248e+06 3.17689e+06 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 6.2145e+07 248580 
2 9 1.33233e+08 2.66466e+06 
3 9 2.18051e+08 4.36102e+07 
4 9 2.32291e+08 2.32291e+08 
5 9 4.50557e+08 5.40668e+08 
6 9 2.2802e+08 4.78841e+08 
7 9 1.22439e+07 2.44879e+07 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 2.84969e+08 1.13987e+06 
2 10 5.23512e+08 1.04702e+07 
3 10 6.94053e+08 1.38811e+08 
4 10 4.71748e+08 4.71748e+08 
5 10 3.87359e+08 4.64831e+08 
6 10 3.88472e+06 8.15791e+06 
7 10 4177 8354 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 1.3136e+09 5.25439e+06 
2 11 2.05392e+09 4.10784e+07 
3 11 2.27406e+09 4.54812e+08 
4 11 7.83723e+08 7.83723e+08 
5 11 1.19405e+07 1.43286e+07 
6 11 471 989.1 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
