#t = 1000000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 242 96.8 
6 1 28524 8557.2 
7 1 491922 98384.4 
8 1 8.4518e+06 845180 
9 1 2.63386e+07 5.26772e+06 
10 1 2.40939e+08 7.22816e+07 
11 1 2.20961e+09 4.41922e+08 
12 1 5.8211e+09 1.74633e+09 
13 1 1.75075e+09 5.25224e+09 
14 1 2.00333e+09 6.21033e+09 
15 1 2.31312e+07 2.19747e+08 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 14587 5834.8 
6 2 450132 135040 
7 2 6.2759e+06 1.25518e+06 
8 2 6.78629e+07 6.78629e+06 
9 2 1.01517e+08 2.03034e+07 
10 2 2.60446e+08 7.81339e+07 
11 2 1.50661e+09 3.01321e+08 
12 2 2.1437e+09 6.4311e+08 
13 2 1.85785e+08 5.57354e+08 
14 2 8.15486e+06 2.52801e+07 
15 2 2555 24272.5 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 67 13.4 
4 3 4629 4629 
5 3 86945 34778 
6 3 896411 268923 
7 3 2.54745e+07 5.0949e+06 
8 3 2.87343e+08 2.87343e+07 
9 3 3.16281e+08 6.32561e+07 
10 3 3.10003e+08 9.30008e+07 
11 3 7.10077e+08 1.42015e+08 
12 3 4.00465e+08 1.20139e+08 
13 3 495374 1.48612e+06 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 11988 47.952 
2 4 49959 999.18 
3 4 152406 30481.2 
4 4 208725 208725 
5 4 989751 395900 
6 4 3.89065e+06 1.1672e+06 
7 4 6.56185e+07 1.31237e+07 
8 4 6.18149e+08 6.18149e+07 
9 4 6.13661e+08 1.22732e+08 
10 4 3.73147e+08 1.11944e+08 
11 4 2.22494e+08 4.44987e+07 
12 4 1.83324e+06 549973 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 68030 272.12 
2 5 641624 12832.5 
3 5 1.01317e+06 202635 
4 5 1.95731e+06 1.95731e+06 
5 5 1.30064e+07 5.20258e+06 
6 5 2.6264e+07 7.87921e+06 
7 5 1.26086e+08 2.52171e+07 
8 5 8.14676e+08 8.14676e+07 
9 5 6.30236e+08 1.26047e+08 
10 5 2.35908e+08 7.07724e+07 
11 5 1.1598e+07 2.31959e+06 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 635611 2542.44 
2 6 2.056e+06 41119.9 
3 6 3.9871e+06 797421 
4 6 7.13122e+06 7.13122e+06 
5 6 5.08373e+07 2.03349e+07 
6 6 7.87301e+07 2.3619e+07 
7 6 1.78459e+08 3.56917e+07 
8 6 5.94731e+08 5.94731e+07 
9 6 2.32204e+08 4.64407e+07 
10 6 2.53181e+06 759542 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 1.73889e+07 69555.6 
2 7 3.31501e+07 663003 
3 7 4.87677e+07 9.75354e+06 
4 7 3.96435e+07 3.96435e+07 
5 7 1.67026e+08 6.68105e+07 
6 7 1.58349e+08 4.75047e+07 
7 7 2.11129e+08 4.22258e+07 
8 7 2.14088e+08 2.14088e+07 
9 7 114644 22928.8 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 1.76425e+08 705701 
2 8 3.10799e+08 6.21597e+06 
3 8 4.64028e+08 9.28056e+07 
4 8 2.21247e+08 2.21247e+08 
5 8 3.61949e+08 1.44779e+08 
6 8 1.94523e+08 5.83568e+07 
7 8 1.17947e+08 2.35894e+07 
8 8 1.83193e+07 1.83193e+06 
9 8 624 124.8 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 4.99053e+08 1.99621e+06 
2 9 8.74055e+08 1.74811e+07 
3 9 1.30561e+09 2.61122e+08 
4 9 5.57172e+08 5.57172e+08 
5 9 5.49353e+08 2.19741e+08 
6 9 7.53929e+07 2.26179e+07 
7 9 1.56528e+06 313056 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 8.92976e+08 3.5719e+06 
2 10 1.57368e+09 3.14736e+07 
3 10 2.33685e+09 4.67371e+08 
4 10 9.42603e+08 9.42603e+08 
5 10 5.53145e+08 2.21258e+08 
6 10 9.26744e+06 2.78023e+06 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 7.12222e+08 2.84889e+06 
2 11 1.27546e+09 2.55092e+07 
3 11 1.88132e+09 3.76264e+08 
4 11 7.05345e+08 7.05345e+08 
5 11 1.70939e+08 6.83754e+07 
6 11 19497 5849.1 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
