#t = 429000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 3663 50549.4 
10 1 80723 1.54181e+06 
11 1 1.52331e+06 3.67117e+07 
12 1 2.79043e+07 4.57631e+08 
13 1 7.32006e+08 4.75804e+09 
14 1 3.53464e+09 8.48314e+09 
15 1 2.42781e+08 2.42781e+08 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 0 0 
6 2 0 0 
7 2 0 0 
8 2 1081 17620.3 
9 2 60706 837743 
10 2 809139 1.54546e+07 
11 2 1.20613e+07 2.90677e+08 
12 2 2.00484e+08 3.28794e+09 
13 2 9.3586e+08 6.08309e+09 
14 2 5.89746e+07 1.41539e+08 
15 2 43529 43529 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 0 0 
5 3 0 0 
6 3 764 3056 
7 3 25076 255775 
8 3 315304 5.13946e+06 
9 3 3.32156e+06 4.58375e+07 
10 3 1.4151e+07 2.70285e+08 
11 3 9.81178e+07 2.36464e+09 
12 3 2.49998e+08 4.09997e+09 
13 3 1.56771e+07 1.01901e+08 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 1397 27.94 
3 4 295 59 
4 4 6166 6166 
5 4 5184 18662.4 
6 4 133118 532472 
7 4 968705 9.88079e+06 
8 4 1.01205e+07 1.64964e+08 
9 4 7.14559e+07 9.86091e+08 
10 4 1.51311e+08 2.89004e+09 
11 4 1.22549e+08 2.95344e+09 
12 4 5.07416e+06 8.32161e+07 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 246 0.984 
2 5 27908 558.16 
3 5 60993 12198.6 
4 5 84056 84056 
5 5 82281 296212 
6 5 667959 2.67184e+06 
7 5 2.84618e+06 2.90311e+07 
8 5 2.48041e+07 4.04308e+08 
9 5 1.03026e+08 1.42176e+09 
10 5 8.96387e+07 1.7121e+09 
11 5 1.23088e+06 2.96641e+07 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 203123 812.492 
2 6 928839 18576.8 
3 6 1.90812e+06 381624 
4 6 2.41658e+06 2.41658e+06 
5 6 2.98695e+06 1.0753e+07 
6 6 1.05653e+07 4.2261e+07 
7 6 1.53601e+07 1.56673e+08 
8 6 7.06682e+07 1.15189e+09 
9 6 1.37634e+08 1.89935e+09 
10 6 177876 3.39743e+06 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 7.82288e+06 31291.5 
2 7 2.46643e+07 493285 
3 7 4.61306e+07 9.22612e+06 
4 7 6.4821e+07 6.4821e+07 
5 7 8.4716e+07 3.04978e+08 
6 7 2.84686e+08 1.13874e+09 
7 7 2.8035e+08 2.85957e+09 
8 7 1.79277e+08 2.92221e+09 
9 7 8.84917e+06 1.22119e+08 
10 7 5174 98823.4 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 5.45536e+07 218214 
2 8 1.45577e+08 2.91154e+06 
3 8 2.74541e+08 5.49081e+07 
4 8 3.52032e+08 3.52032e+08 
5 8 3.57874e+08 1.28834e+09 
6 8 7.18666e+08 2.87466e+09 
7 8 2.64118e+08 2.69401e+09 
8 8 2.2844e+06 3.72358e+07 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 1.13827e+08 455307 
2 9 2.97436e+08 5.94872e+06 
3 9 5.79321e+08 1.15864e+08 
4 9 6.83653e+08 6.83653e+08 
5 9 5.09317e+08 1.83354e+09 
6 9 4.58965e+08 1.83586e+09 
7 9 4.09491e+06 4.17681e+07 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 1.75736e+08 702946 
2 10 4.52551e+08 9.05103e+06 
3 10 8.43203e+08 1.68641e+08 
4 10 7.6494e+08 7.6494e+08 
5 10 2.62939e+08 9.46579e+08 
6 10 9.11095e+06 3.64438e+07 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 2.79433e+08 1.11773e+06 
2 11 6.39775e+08 1.27955e+07 
3 11 1.01614e+09 2.03227e+08 
4 11 3.84398e+08 3.84398e+08 
5 11 7.41219e+06 2.66839e+07 
6 11 72 288 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
