           0  -0.566194   0.000  0.000  0.000   7  7 0.500000
      100000  -1.142510   0.121  0.318  0.000   5  8 0.833333
      200000  -1.258349   0.121  0.320  0.000   5  9 0.833333
      300000  -1.259304   0.123  0.323  0.000   5 10 0.833333
      400000  -1.367873   0.121  0.321  0.000   3 10 5.000000
      500000  -1.229311   0.114  0.317  0.000   5 10 0.833333
      600000  -1.314354   0.114  0.317  0.000   4 10 1.000000
      700000  -1.250589   0.116  0.318  0.000   5  9 0.833333
      800000  -1.198089   0.118  0.319  0.000   3 10 5.000000
      900000  -1.214184   0.118  0.318  0.000   4 11 1.000000
     1000000  -1.239153   0.117  0.318  0.000   3 11 5.000000
     1100000  -1.261341   0.117  0.317  0.000   3 11 5.000000
     1200000  -1.175778   0.117  0.317  0.000   2 11 50.000000
     1300000  -1.181834   0.117  0.317  0.000   4 10 1.000000
     1400000  -1.231816   0.118  0.318  0.000   3 11 5.000000
     1500000  -1.288358   0.118  0.317  0.000   4 11 1.000000
     1600000  -1.136758   0.118  0.317  0.000   1 11 250.000000
     1700000  -1.174134   0.119  0.317  0.000   3 11 5.000000
     1800000  -1.241291   0.120  0.317  0.000   3 11 5.000000
     1900000  -1.178845   0.120  0.318  0.000   2 10 50.000000
     2000000  -1.263256   0.120  0.318  0.000   3 11 5.000000
     2100000  -1.283946   0.119  0.317  0.000   4 11 1.000000
     2200000  -1.217625   0.119  0.317  0.000   4 11 1.000000
     2300000  -1.267597   0.118  0.316  0.000   3 10 5.000000
     2400000  -1.217825   0.119  0.317  0.000   1 11 250.000000
     2500000  -1.279942   0.118  0.317  0.000   3 11 5.000000
     2600000  -1.256976   0.118  0.316  0.000   4 11 1.000000
     2700000  -1.297527   0.118  0.316  0.000   2 11 50.000000
     2800000  -1.293021   0.118  0.316  0.000   4 11 1.000000
     2900000  -1.260251   0.118  0.316  0.000   2 10 50.000000
     3000000  -1.181286   0.119  0.317  0.000   3 11 5.000000
     3100000  -1.180771   0.119  0.317  0.000   2 11 50.000000
     3200000  -1.175923   0.119  0.317  0.000   2 11 50.000000
     3300000  -1.180576   0.119  0.317  0.000   1 11 250.000000
     3400000  -1.225051   0.119  0.317  0.000   4 10 1.000000
     3500000  -1.303566   0.119  0.317  0.000   3 11 5.000000
     3600000  -1.236495   0.119  0.317  0.000   2 11 50.000000
     3700000  -1.169704   0.119  0.317  0.000   5  9 0.833333
     3800000  -1.270584   0.119  0.317  0.000   3 11 5.000000
     3900000  -1.300010   0.119  0.317  0.000   4 11 1.000000
     4000000  -1.336270   0.118  0.316  0.000   4 11 1.000000
     4100000  -1.207500   0.118  0.317  0.000   2 11 50.000000
     4200000  -1.263996   0.118  0.317  0.000   2 11 50.000000
     4300000  -1.194572   0.118  0.317  0.000   2 11 50.000000
     4400000  -1.299457   0.118  0.317  0.000   3 11 5.000000
     4500000  -1.262450   0.118  0.316  0.000   1 11 250.000000
     4600000  -1.295720   0.117  0.315  0.000   3 11 5.000000
     4700000  -1.296159   0.117  0.315  0.000   2 11 50.000000
     4800000  -1.299182   0.116  0.315  0.000   1 10 250.000000
     4900000  -1.270437   0.117  0.315  0.000   1 11 250.000000
     5000000  -1.261574   0.117  0.316  0.000   3 10 5.000000
     5100000  -1.183858   0.117  0.316  0.000   2 11 50.000000
     5200000  -1.225035   0.118  0.316  0.000   2 11 50.000000
     5300000  -1.214937   0.118  0.316  0.000   1 10 250.000000
     5400000  -1.211056   0.118  0.316  0.000   1 11 250.000000
