           0  -0.566194   0.000  0.000  0.000   7  7 0.500000
      100000  -1.154463   0.120  0.321  0.000   7  8 0.500000
      200000  -1.263664   0.117  0.321  0.000   7  8 0.500000
      300000  -1.264565   0.115  0.320  0.000   8  8 0.322581
      400000  -1.213559   0.117  0.322  0.000   7  7 0.500000
      500000  -1.299994   0.114  0.321  0.000   8  5 0.322581
      600000  -1.238338   0.114  0.321  0.000   7  6 0.500000
      700000  -1.084834   0.116  0.322  0.000   8  5 0.322581
      800000  -1.207413   0.118  0.324  0.000   9  6 0.069930
      900000  -1.277357   0.118  0.324  0.000  11  5 0.041667
     1000000  -1.185383   0.120  0.325  0.000   9  5 0.069930
     1100000  -1.170788   0.121  0.327  0.000   9  4 0.069930
     1200000  -1.253922   0.125  0.330  0.000   8  5 0.322581
     1300000  -1.253983   0.125  0.330  0.000   9  5 0.069930
     1400000  -1.161244   0.126  0.331  0.000   8  5 0.322581
     1500000  -1.151968   0.128  0.331  0.000   8  5 0.322581
     1600000  -1.157443   0.129  0.332  0.000   8  4 0.322581
     1700000  -1.348923   0.129  0.332  0.000   7  7 0.500000
     1800000  -1.330200   0.126  0.330  0.000   7  7 0.500000
     1900000  -1.318621   0.126  0.330  0.000   7  7 0.500000
     2000000  -1.270123   0.126  0.330  0.000   8  6 0.322581
     2100000  -1.137067   0.126  0.330  0.000   6  6 0.476190
     2200000  -1.210426   0.126  0.330  0.000   8  6 0.322581
     2300000  -1.320775   0.126  0.330  0.000   8  5 0.322581
     2400000  -1.228672   0.127  0.330  0.000   8  5 0.322581
     2500000  -1.094035   0.127  0.330  0.000   8  5 0.322581
     2600000  -1.236773   0.126  0.330  0.000   8  5 0.322581
     2700000  -1.196064   0.126  0.330  0.000   8  6 0.322581
     2800000  -1.227506   0.126  0.330  0.000   8  6 0.322581
     2900000  -1.223245   0.125  0.330  0.000   9  6 0.069930
     3000000  -1.200637   0.126  0.330  0.000   8  6 0.322581
     3100000  -1.213339   0.126  0.330  0.000   8  6 0.322581
     3200000  -1.183630   0.126  0.330  0.000   7  4 0.500000
     3300000  -1.206302   0.126  0.330  0.000   7  6 0.500000
     3400000  -1.311354   0.126  0.330  0.000   8  6 0.322581
     3500000  -1.232834   0.125  0.330  0.000   8  5 0.322581
     3600000  -1.215650   0.125  0.330  0.000   8  5 0.322581
     3700000  -1.194414   0.125  0.330  0.000   9  5 0.069930
     3800000  -1.182041   0.126  0.331  0.000   9  4 0.069930
     3900000  -1.142047   0.126  0.331  0.000   7  4 0.500000
     4000000  -1.238679   0.126  0.331  0.000   7  5 0.500000
     4100000  -1.175966   0.126  0.331  0.000   7  5 0.500000
     4200000  -1.193843   0.126  0.331  0.000  10  5 0.016234
     4300000  -1.233942   0.126  0.331  0.000  10  5 0.016234
     4400000  -1.153663   0.126  0.331  0.000   9  4 0.069930
     4500000  -1.209455   0.126  0.331  0.000  11  4 0.041667
     4600000  -1.274729   0.126  0.331  0.000   9  5 0.069930
