           0  -0.564123   0.000  0.000  0.000   7  7 5.000000
      100000  -1.194788   0.120  0.326  0.000   7  7 5.000000
      200000  -1.255957   0.123  0.327  0.000   7  8 5.000000
      300000  -1.262178   0.126  0.330  0.000   7  6 5.000000
      400000  -1.194104   0.125  0.330  0.000   7  7 5.000000
      500000  -1.240638   0.123  0.328  0.000   7  8 5.000000
      600000  -1.250599   0.122  0.327  0.000   7  8 5.000000
      700000  -1.244333   0.122  0.327  0.000   7  7 5.000000
      800000  -1.154400   0.123  0.328  0.000   6  7 3.333333
      900000  -1.248473   0.123  0.329  0.000   8  5 10.000000
     1000000  -1.159587   0.123  0.328  0.000   7  7 5.000000
     1100000  -1.208112   0.123  0.328  0.000   5  9 2.500000
     1200000  -1.215086   0.123  0.328  0.000   2 11 50.000000
     1300000  -1.205111   0.123  0.328  0.000   4 10 1.000000
     1400000  -1.193371   0.122  0.328  0.000   3  8 5.000000
     1500000  -1.303288   0.122  0.328  0.000   4 11 1.000000
     1600000  -1.210438   0.122  0.327  0.000   3 10 5.000000
     1700000  -1.187626   0.121  0.326  0.000   2 10 50.000000
     1800000  -1.019078   0.121  0.326  0.000   1  8 250.000000
     1900000  -1.155033   0.122  0.327  0.000   2  9 50.000000
     2000000  -1.155751   0.122  0.327  0.000   4  9 1.000000
     2100000  -1.193718   0.122  0.327  0.000   4  9 1.000000
     2200000  -1.124665   0.122  0.327  0.000   2 10 50.000000
     2300000  -1.285160   0.122  0.327  0.000   4 10 1.000000
     2400000  -1.143316   0.122  0.327  0.000   3  9 5.000000
     2500000  -1.278814   0.121  0.326  0.000   4 11 1.000000
     2600000  -1.227936   0.121  0.326  0.000   2 11 50.000000
     2700000  -1.263422   0.122  0.326  0.000   3 10 5.000000
     2800000  -1.107568   0.122  0.327  0.000   1 10 250.000000
     2900000  -1.205095   0.122  0.327  0.000   2 10 50.000000
     3000000  -1.144462   0.122  0.326  0.000   1 10 250.000000
     3100000  -1.227306   0.122  0.326  0.000   3 10 5.000000
