           0  -0.566194   0.000  0.000  0.000   7  7 0.500000
      100000  -1.246949   0.118  0.319  0.000   7  8 0.500000
      200000  -1.258502   0.120  0.322  0.000   5 10 0.833333
      300000  -1.150894   0.121  0.323  0.000   5  9 0.833333
      400000  -1.250540   0.120  0.322  0.000   3 11 5.000000
      500000  -1.227327   0.120  0.320  0.000   3 11 5.000000
      600000  -1.187046   0.119  0.319  0.000   2 11 50.000000
      700000  -1.271709   0.120  0.320  0.000   4 11 1.000000
      800000  -1.277329   0.119  0.318  0.000   2 11 50.000000
      900000  -1.212906   0.118  0.317  0.000   2 11 50.000000
     1000000  -1.223623   0.118  0.317  0.000   2 11 50.000000
     1100000  -1.188960   0.118  0.318  0.000   2 10 50.000000
     1200000  -1.248623   0.118  0.317  0.000   2 11 50.000000
     1300000  -1.098516   0.119  0.318  0.000   1 10 250.000000
     1400000  -1.189434   0.119  0.318  0.000   2 11 50.000000
     1500000  -1.287672   0.119  0.318  0.000   4 10 1.000000
     1600000  -1.246964   0.117  0.316  0.000   1 11 250.000000
     1700000  -1.313018   0.117  0.316  0.000   5  9 0.833333
     1800000  -1.190616   0.117  0.316  0.000   4 10 1.000000
     1900000  -1.199585   0.118  0.316  0.000   4  8 1.000000
     2000000  -1.238338   0.118  0.317  0.000   4  9 1.000000
     2100000  -1.051914   0.118  0.317  0.000   5  8 0.833333
     2200000  -1.266474   0.119  0.318  0.000   4 10 1.000000
     2300000  -1.129462   0.119  0.318  0.000   3 10 5.000000
     2400000  -1.244141   0.118  0.317  0.000   5  9 0.833333
     2500000  -1.194972   0.117  0.316  0.000   1 11 250.000000
     2600000  -1.200342   0.117  0.316  0.000   2 11 50.000000
     2700000  -1.298327   0.116  0.315  0.000   3 11 5.000000
     2800000  -1.246610   0.115  0.315  0.000   2 10 50.000000
     2900000  -1.082582   0.115  0.314  0.000   2  9 50.000000
     3000000  -1.116141   0.116  0.315  0.000   2  9 50.000000
     3100000  -1.168407   0.117  0.315  0.000   3 11 5.000000
     3200000  -1.159864   0.116  0.315  0.000   1 11 250.000000
     3300000  -1.178161   0.116  0.315  0.000   2 10 50.000000
     3400000  -1.189047   0.117  0.315  0.000   3 10 5.000000
     3500000  -1.153275   0.117  0.316  0.000   5  9 0.833333
     3600000  -1.250436   0.118  0.316  0.000   5  9 0.833333
     3700000  -1.123976   0.118  0.316  0.000   5  9 0.833333
     3800000  -1.232798   0.118  0.316  0.000   3  9 5.000000
     3900000  -1.187114   0.118  0.316  0.000   5  9 0.833333
     4000000  -1.304135   0.118  0.317  0.000   4  9 1.000000
     4100000  -1.215466   0.118  0.317  0.000   5  9 0.833333
     4200000  -1.332003   0.118  0.317  0.000   3  9 5.000000
     4300000  -1.245820   0.117  0.317  0.000   4 10 1.000000
     4400000  -1.215987   0.118  0.317  0.000   2 11 50.000000
     4500000  -1.260027   0.118  0.317  0.000   5  9 0.833333
     4600000  -1.188698   0.118  0.317  0.000   6  9 0.476190
     4700000  -1.177892   0.118  0.317  0.000   5  9 0.833333
     4800000  -1.139949   0.117  0.317  0.000   6  9 0.476190
     4900000  -1.216518   0.118  0.317  0.000   7  8 0.500000
     5000000  -1.269588   0.118  0.318  0.000   8  6 0.322581
     5100000  -1.247061   0.118  0.318  0.000  11  4 0.041667
     5200000  -1.167674   0.118  0.318  0.000  10  4 0.016234
     5300000  -1.287406   0.118  0.319  0.000   9  4 0.069930
     5400000  -1.131970   0.119  0.319  0.000  11  4 0.041667
     5500000  -1.185197   0.119  0.319  0.000  11  4 0.041667
     5600000  -1.225441   0.119  0.319  0.000   8  4 0.322581
     5700000  -1.264719   0.119  0.320  0.000   8  6 0.322581
     5800000  -1.104258   0.119  0.320  0.000   7  5 0.500000
     5900000  -1.286107   0.119  0.320  0.000   6  8 0.476190
     6000000  -1.196466   0.119  0.320  0.000   6  8 0.476190
     6100000  -1.248284   0.119  0.320  0.000   6  9 0.476190
     6200000  -1.110263   0.119  0.320  0.000   5  9 0.833333
     6300000  -1.267145   0.119  0.320  0.000   7  8 0.500000
     6400000  -1.242798   0.119  0.320  0.000   6  8 0.476190
     6500000  -1.244774   0.119  0.320  0.000   6  9 0.476190
     6600000  -1.253075   0.119  0.320  0.000   5  9 0.833333
     6700000  -1.267823   0.119  0.320  0.000   6  9 0.476190
     6800000  -1.200347   0.118  0.320  0.000   5  9 0.833333
     6900000  -1.148261   0.118  0.320  0.000   7  7 0.500000
     7000000  -1.216880   0.118  0.320  0.000   6  8 0.476190
     7100000  -1.217368   0.118  0.320  0.000   5  8 0.833333
     7200000  -1.312554   0.118  0.320  0.000   6  9 0.476190
     7300000  -1.219347   0.118  0.320  0.000   5  9 0.833333
     7400000  -1.084788   0.118  0.320  0.000   5  6 0.833333
     7500000  -1.039852   0.118  0.321  0.000   2  8 50.000000
     7600000  -1.109972   0.118  0.321  0.000   5  9 0.833333
