           0  -0.580390   0.000  0.000  0.000   7  7 0.098039
      100000  -1.215399   0.125  0.327  0.000   5  8 0.277778
      200000  -1.160491   0.126  0.328  0.000   4  9 1.000000
      300000  -1.260883   0.123  0.326  0.000   2 10 50.000000
      400000  -1.297692   0.121  0.322  0.000   2 11 50.000000
      500000  -1.334384   0.120  0.320  0.000   4 11 1.000000
      600000  -1.195973   0.122  0.322  0.000   2  9 50.000000
      700000  -1.236058   0.121  0.322  0.000   6  9 0.250000
      800000  -1.070655   0.120  0.320  0.000   1  9 250.000000
      900000  -1.069719   0.123  0.322  0.000   1 10 250.000000
     1000000  -1.169390   0.124  0.323  0.000   6  7 0.250000
     1100000  -1.269395   0.123  0.322  0.000   4  9 1.000000
     1200000  -1.233244   0.122  0.322  0.000   3  9 5.000000
     1300000  -1.139730   0.122  0.322  0.000   2  9 50.000000
     1400000  -1.233788   0.123  0.323  0.000   2 10 50.000000
     1500000  -1.262115   0.123  0.322  0.000   4  9 1.000000
     1600000  -1.251827   0.122  0.322  0.000   4 10 1.000000
     1700000  -1.246292   0.122  0.322  0.000   4 10 1.000000
     1800000  -1.237612   0.121  0.321  0.000   5 10 0.277778
     1900000  -1.231818   0.121  0.320  0.000   3 10 5.000000
     2000000  -1.344374   0.120  0.320  0.000   3 11 5.000000
     2100000  -1.129323   0.120  0.320  0.000   4  8 1.000000
     2200000  -1.280140   0.121  0.321  0.000   6  8 0.250000
     2300000  -1.285914   0.121  0.321  0.000   3 10 5.000000
     2400000  -1.299839   0.120  0.321  0.000   4 10 1.000000
     2500000  -1.218409   0.120  0.321  0.000   2 10 50.000000
     2600000  -1.298907   0.120  0.321  0.000   3  9 5.000000
     2700000  -1.172683   0.121  0.321  0.000   2 11 50.000000
     2800000  -1.172784   0.121  0.321  0.000   1 10 250.000000
     2900000  -1.254915   0.121  0.321  0.000   5  9 0.277778
     3000000  -1.209293   0.121  0.321  0.000   4  9 1.000000
     3100000  -1.307489   0.121  0.321  0.000   6  9 0.250000
     3200000  -1.161231   0.122  0.322  0.000   5  6 0.277778
     3300000  -1.161762   0.121  0.322  0.000   4  8 1.000000
     3400000  -1.127391   0.122  0.322  0.000   4  7 1.000000
     3500000  -1.207707   0.122  0.323  0.000   7  8 0.098039
     3600000  -1.267473   0.121  0.323  0.000   6  8 0.250000
     3700000  -1.161097   0.121  0.323  0.000   5  7 0.277778
     3800000  -1.122825   0.121  0.323  0.000   7  7 0.098039
     3900000  -1.282101   0.121  0.323  0.000   6  8 0.250000
     4000000  -1.180585   0.121  0.323  0.000   7  8 0.098039
     4100000  -1.265691   0.120  0.323  0.000   2 11 50.000000
     4200000  -1.247621   0.120  0.322  0.000   4 11 1.000000
     4300000  -1.300386   0.120  0.322  0.000   3 11 5.000000
     4400000  -1.275778   0.120  0.322  0.000   3 10 5.000000
     4500000  -1.259283   0.120  0.322  0.000   5  9 0.277778
     4600000  -1.216563   0.120  0.322  0.000   3  9 5.000000
     4700000  -1.165804   0.120  0.322  0.000   1  9 250.000000
     4800000  -1.102201   0.120  0.322  0.000   1 11 250.000000
     4900000  -1.208269   0.121  0.322  0.000   3 10 5.000000
     5000000  -1.208438   0.121  0.322  0.000   3  9 5.000000
     5100000  -1.038328   0.121  0.322  0.000   2  7 50.000000
     5200000  -1.327822   0.121  0.322  0.000   6  8 0.250000
     5300000  -1.204267   0.121  0.322  0.000   7  8 0.098039
     5400000  -1.187064   0.121  0.322  0.000   3  8 5.000000
     5500000  -1.081223   0.122  0.323  0.000   2  7 50.000000
     5600000  -1.221996   0.122  0.323  0.000   2 10 50.000000
     5700000  -1.259786   0.123  0.323  0.000   4 11 1.000000
     5800000  -1.239520   0.122  0.323  0.000   4 11 1.000000
     5900000  -1.251929   0.123  0.323  0.000   4  9 1.000000
     6000000  -1.231395   0.122  0.323  0.000   3 11 5.000000
     6100000  -1.270867   0.122  0.323  0.000   2 10 50.000000
     6200000  -1.213762   0.123  0.323  0.000   3  9 5.000000
     6300000  -1.161878   0.123  0.323  0.000   2 10 50.000000
     6400000  -1.185171   0.123  0.323  0.000   2 10 50.000000
     6500000  -1.192134   0.123  0.323  0.000   3  9 5.000000
     6600000  -1.126655   0.123  0.323  0.000   2  9 50.000000
     6700000  -1.301553   0.123  0.323  0.000   3 11 5.000000
     6800000  -1.336405   0.123  0.323  0.000   2 11 50.000000
     6900000  -1.203991   0.123  0.323  0.000   5  8 0.277778
     7000000  -1.267151   0.123  0.323  0.000   5  9 0.277778
     7100000  -1.153526   0.123  0.323  0.000   3 10 5.000000
     7200000  -1.193856   0.123  0.323  0.000   2 11 50.000000
     7300000  -1.240540   0.122  0.323  0.000   5  9 0.277778
     7400000  -1.249647   0.122  0.323  0.000   7  7 0.098039
     7500000  -1.272931   0.122  0.323  0.000   5  9 0.277778
     7600000  -1.263453   0.122  0.323  0.000   5  9 0.277778
     7700000  -1.202813   0.122  0.323  0.000   6  8 0.250000
     7800000  -1.201613   0.122  0.323  0.000   6  8 0.250000
     7900000  -1.185302   0.122  0.323  0.000   6  8 0.250000
     8000000  -1.117530   0.122  0.323  0.000   4  8 1.000000
     8100000  -1.149508   0.122  0.323  0.000   5  8 0.277778
     8200000  -1.128573   0.122  0.323  0.000   6  8 0.250000
     8300000  -1.244165   0.122  0.323  0.000   7  8 0.098039
     8400000  -1.184079   0.122  0.323  0.000   5  8 0.277778
     8500000  -1.125263   0.121  0.323  0.000   4  8 1.000000
     8600000  -1.264062   0.121  0.323  0.000   6  8 0.250000
     8700000  -1.253319   0.121  0.323  0.000   6  8 0.250000
     8800000  -1.339708   0.121  0.323  0.000   6  8 0.250000
     8900000  -1.218076   0.121  0.323  0.000   7  7 0.098039
     9000000  -1.246180   0.121  0.323  0.000   7  7 0.098039
     9100000  -1.191274   0.121  0.323  0.000   6  7 0.250000
     9200000  -1.228168   0.121  0.323  0.000   6  8 0.250000
     9300000  -1.122098   0.121  0.323  0.000   6  7 0.250000
     9400000  -1.137173   0.121  0.323  0.000   8  7 0.061350
     9500000  -1.161627   0.121  0.324  0.000   3  8 5.000000
     9600000  -1.284172   0.121  0.323  0.000   3 11 5.000000
     9700000  -1.241904   0.121  0.323  0.000   6 10 0.250000
     9800000  -1.258726   0.121  0.323  0.000   5  8 0.277778
     9900000  -1.250726   0.121  0.323  0.000   4  9 1.000000
    10000000  -1.265041   0.121  0.323  0.000   2 10 50.000000
    10100000  -1.140658   0.121  0.323  0.000   1 11 250.000000
    10200000  -1.293892   0.121  0.323  0.000   1 11 250.000000
    10300000  -1.269775   0.121  0.323  0.000   2 11 50.000000
    10400000  -1.067834   0.121  0.323  0.000   1 10 250.000000
    10500000  -1.225107   0.121  0.323  0.000   4 10 1.000000
    10600000  -1.356421   0.121  0.323  0.000   3 11 5.000000
    10700000  -1.185957   0.121  0.323  0.000   2  9 50.000000
    10800000  -1.280495   0.121  0.323  0.000   3 11 5.000000
    10900000  -1.305974   0.121  0.323  0.000   5  9 0.277778
    11000000  -1.261097   0.121  0.323  0.000   5  9 0.277778
    11100000  -1.229634   0.121  0.323  0.000   5  9 0.277778
    11200000  -1.239948   0.121  0.323  0.000   4  9 1.000000
    11300000  -1.246067   0.121  0.323  0.000   4 10 1.000000
    11400000  -1.181078   0.121  0.323  0.000   3 10 5.000000
    11500000  -1.205209   0.121  0.323  0.000   3 11 5.000000
    11600000  -1.240539   0.121  0.323  0.000   3  9 5.000000
    11700000  -1.221282   0.121  0.323  0.000   2 10 50.000000
    11800000  -1.277263   0.121  0.323  0.000   3 11 5.000000
    11900000  -1.164060   0.121  0.323  0.000   3  7 5.000000
    12000000  -1.277240   0.121  0.323  0.000   7  7 0.098039
    12100000  -1.251804   0.121  0.323  0.000   6  8 0.250000
    12200000  -1.164324   0.121  0.323  0.000   6  8 0.250000
    12300000  -1.269287   0.120  0.323  0.000   7  8 0.098039
    12400000  -1.136207   0.120  0.323  0.000   6  8 0.250000
    12500000  -1.094722   0.121  0.323  0.000   4  9 1.000000
    12600000  -1.212220   0.121  0.323  0.000   1 11 250.000000
    12700000  -1.134881   0.121  0.323  0.000   3 11 5.000000
    12800000  -1.296506   0.121  0.323  0.000   6  8 0.250000
    12900000  -1.220951   0.121  0.323  0.000   8  7 0.061350
    13000000  -1.196872   0.120  0.323  0.000   6  8 0.250000
    13100000  -1.200779   0.120  0.323  0.000   7  8 0.098039
    13200000  -1.207454   0.120  0.323  0.000   3 10 5.000000
    13300000  -1.231709   0.120  0.323  0.000   3 10 5.000000
    13400000  -1.236121   0.120  0.323  0.000   4  9 1.000000
    13500000  -1.267496   0.120  0.323  0.000   3 11 5.000000
    13600000  -1.301305   0.120  0.323  0.000   4 11 1.000000
    13700000  -1.203944   0.120  0.323  0.000   1  9 250.000000
    13800000  -1.105165   0.121  0.323  0.000   1 10 250.000000
    13900000  -1.214034   0.121  0.323  0.000   1 11 250.000000
    14000000  -1.289880   0.121  0.323  0.000   1 11 250.000000
    14100000  -1.298365   0.121  0.323  0.000   4 10 1.000000
    14200000  -1.195859   0.121  0.323  0.000   2 11 50.000000
    14300000  -1.240758   0.120  0.323  0.000   2 11 50.000000
    14400000  -1.170230   0.120  0.322  0.000   4  9 1.000000
    14500000  -1.247872   0.120  0.323  0.000   5  8 0.277778
    14600000  -1.270991   0.120  0.323  0.000   6  8 0.250000
    14700000  -1.189401   0.120  0.323  0.000   7  7 0.098039
    14800000  -1.326367   0.120  0.323  0.000   6  8 0.250000
    14900000  -1.260283   0.120  0.323  0.000   6  8 0.250000
    15000000  -1.223663   0.120  0.323  0.000   6  8 0.250000
    15100000  -1.216916   0.120  0.323  0.000   5  8 0.277778
    15200000  -1.280143   0.120  0.323  0.000   6  8 0.250000
    15300000  -1.214782   0.120  0.323  0.000   6  8 0.250000
    15400000  -1.224956   0.120  0.323  0.000   6  8 0.250000
    15500000  -1.283857   0.120  0.322  0.000   7  8 0.098039
    15600000  -1.178560   0.120  0.323  0.000   6  8 0.250000
    15700000  -1.228825   0.120  0.323  0.000   4  8 1.000000
    15800000  -1.141216   0.120  0.323  0.000   6  7 0.250000
    15900000  -1.202778   0.120  0.323  0.000   5  8 0.277778
    16000000  -1.232158   0.119  0.322  0.000   7  8 0.098039
    16100000  -1.340223   0.119  0.322  0.000   7  8 0.098039
    16200000  -1.231194   0.119  0.322  0.000   7  8 0.098039
    16300000  -1.107902   0.119  0.323  0.000   4  7 1.000000
    16400000  -1.288671   0.119  0.323  0.000   6  8 0.250000
    16500000  -1.066974   0.119  0.323  0.000   3  8 5.000000
    16600000  -1.255140   0.119  0.323  0.000   3 10 5.000000
    16700000  -1.264481   0.120  0.323  0.000   5  8 0.277778
    16800000  -1.252764   0.120  0.323  0.000   7  8 0.098039
