           0  -0.580390   0.000  0.000  0.000   7  7 0.098039
      100000  -1.264449   0.124  0.327  0.000   6  9 0.250000
      200000  -1.218802   0.116  0.318  0.000   5 10 0.277778
      300000  -1.246908   0.116  0.317  0.000   5  8 0.277778
      400000  -1.254455   0.116  0.317  0.000   4 10 1.000000
      500000  -1.150156   0.114  0.315  0.000   2 11 50.000000
      600000  -1.215470   0.115  0.316  0.000   3 10 5.000000
      700000  -1.059760   0.119  0.320  0.000   2  8 50.000000
      800000  -1.159388   0.120  0.320  0.000   2 11 50.000000
      900000  -1.209677   0.120  0.320  0.000   2 11 50.000000
     1000000  -1.262922   0.120  0.320  0.000   2 10 50.000000
     1100000  -1.208950   0.120  0.320  0.000   5  8 0.277778
     1200000  -1.270551   0.121  0.320  0.000   3 10 5.000000
     1300000  -1.319629   0.121  0.320  0.000   3 10 5.000000
     1400000  -1.228852   0.120  0.320  0.000   3 10 5.000000
     1500000  -1.123221   0.120  0.320  0.000   2 10 50.000000
     1600000  -1.197903   0.120  0.320  0.000   2 11 50.000000
     1700000  -1.249063   0.120  0.320  0.000   2 11 50.000000
     1800000  -1.223757   0.121  0.321  0.000   4 10 1.000000
     1900000  -1.192713   0.121  0.321  0.000   4  9 1.000000
     2000000  -1.237009   0.121  0.321  0.000   3  9 5.000000
     2100000  -1.318074   0.121  0.321  0.000   5  8 0.277778
     2200000  -1.132199   0.121  0.321  0.000   3  8 5.000000
     2300000  -1.149331   0.122  0.321  0.000   1 10 250.000000
     2400000  -1.159637   0.122  0.322  0.000   1 11 250.000000
     2500000  -1.311373   0.122  0.322  0.000   4 11 1.000000
     2600000  -1.267354   0.122  0.322  0.000   5 10 0.277778
     2700000  -1.217156   0.122  0.322  0.000   4  8 1.000000
     2800000  -1.159768   0.123  0.322  0.000   2 10 50.000000
     2900000  -1.150511   0.122  0.322  0.000   3 10 5.000000
     3000000  -1.264315   0.123  0.322  0.000   3  9 5.000000
     3100000  -1.171258   0.123  0.322  0.000   5  9 0.277778
     3200000  -1.230797   0.123  0.322  0.000   6  8 0.250000
     3300000  -1.266652   0.122  0.322  0.000   5  9 0.277778
     3400000  -1.159403   0.122  0.322  0.000   4  8 1.000000
     3500000  -1.216154   0.122  0.322  0.000   6  8 0.250000
     3600000  -1.196165   0.122  0.322  0.000   6  8 0.250000
     3700000  -1.130083   0.121  0.322  0.000   2  7 50.000000
     3800000  -1.205120   0.121  0.322  0.000   4 11 1.000000
     3900000  -1.244230   0.121  0.322  0.000   3 11 5.000000
     4000000  -1.334079   0.121  0.322  0.000   3 11 5.000000
     4100000  -1.315233   0.121  0.322  0.000   3 10 5.000000
     4200000  -1.159662   0.121  0.321  0.000   2  8 50.000000
