#t = 415000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 280 5348 
11 1 6766 163061 
12 1 286720 4.70221e+06 
13 1 8.25426e+06 5.36527e+07 
14 1 3.15798e+07 7.57914e+07 
15 1 58797 58797 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 0 0 
6 2 0 0 
7 2 128 1305.6 
8 2 7443 121321 
9 2 44363 612209 
10 2 107881 2.06053e+06 
11 2 419140 1.01013e+07 
12 2 4.32052e+06 7.08565e+07 
13 2 2.10411e+07 1.36767e+08 
14 2 2.23054e+06 5.3533e+06 
15 2 0 0 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 0 0 
5 3 0 0 
6 3 1057 4228 
7 3 61767 630023 
8 3 700681 1.14211e+07 
9 3 4.56192e+06 6.29545e+07 
10 3 8.86486e+06 1.69319e+08 
11 3 1.77877e+07 4.28683e+08 
12 3 3.35623e+07 5.50422e+08 
13 3 1.82478e+06 1.18611e+07 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 23 0.092 
2 4 0 0 
3 4 0 0 
4 4 57 57 
5 4 2073 7462.8 
6 4 150290 601160 
7 4 1.14402e+06 1.1669e+07 
8 4 1.34994e+07 2.2004e+08 
9 4 9.95251e+07 1.37345e+09 
10 4 1.84789e+08 3.52948e+09 
11 4 1.37349e+08 3.31012e+09 
12 4 8.50675e+06 1.39511e+08 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 17027 68.108 
2 5 25743 514.86 
3 5 56431 11286.2 
4 5 57791 57791 
5 5 109276 393394 
6 5 1.03737e+06 4.14947e+06 
7 5 3.34509e+06 3.41199e+07 
8 5 2.3191e+07 3.78013e+08 
9 5 1.3004e+08 1.79456e+09 
10 5 1.25245e+08 2.39217e+09 
11 5 1.75481e+06 4.2291e+07 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 340926 1363.7 
2 6 1.25697e+06 25139.4 
3 6 2.11788e+06 423576 
4 6 2.76388e+06 2.76388e+06 
5 6 3.86257e+06 1.39053e+07 
6 6 1.51707e+07 6.06829e+07 
7 6 1.83862e+07 1.87539e+08 
8 6 3.1086e+07 5.06702e+08 
9 6 3.6193e+07 4.99463e+08 
10 6 135845 2.59464e+06 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 1.0222e+07 40888.1 
2 7 3.08845e+07 617690 
3 7 5.99865e+07 1.19973e+07 
4 7 7.55359e+07 7.55359e+07 
5 7 9.6713e+07 3.48167e+08 
6 7 3.54868e+08 1.41947e+09 
7 7 3.70196e+08 3.776e+09 
8 7 2.36141e+08 3.84909e+09 
9 7 1.11969e+07 1.54517e+08 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 7.70045e+07 308018 
2 8 2.13485e+08 4.2697e+06 
3 8 3.90441e+08 7.80883e+07 
4 8 4.81349e+08 4.81349e+08 
5 8 4.89536e+08 1.76233e+09 
6 8 1.06472e+09 4.25889e+09 
7 8 4.14996e+08 4.23296e+09 
8 8 5.09772e+06 8.30929e+07 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 1.75503e+08 702012 
2 9 4.66089e+08 9.32178e+06 
3 9 8.88659e+08 1.77732e+08 
4 9 1.00284e+09 1.00284e+09 
5 9 7.33717e+08 2.64138e+09 
6 9 6.56734e+08 2.62694e+09 
7 9 7.76191e+06 7.91715e+07 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 3.25113e+08 1.30045e+06 
2 10 7.73658e+08 1.54732e+07 
3 10 1.32593e+09 2.65186e+08 
4 10 1.12756e+09 1.12756e+09 
5 10 3.69429e+08 1.32994e+09 
6 10 1.26332e+07 5.05329e+07 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 5.45304e+08 2.18122e+06 
2 11 1.06042e+09 2.12085e+07 
3 11 1.58357e+09 3.16714e+08 
4 11 5.89995e+08 5.89995e+08 
5 11 1.08153e+07 3.89351e+07 
6 11 1717 6868 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
