#t = 422000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 987 1974 
8 1 8024 24874.4 
9 1 24943 356685 
10 1 47062 2.89902e+06 
11 1 2.60297e+06 6.24713e+07 
12 1 9.88326e+07 9.88326e+08 
13 1 2.89958e+08 1.30191e+10 
14 1 1.35099e+09 2.33722e+10 
15 1 1.55384e+08 1.47615e+09 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 0 0 
6 2 12638 26539.8 
7 2 139232 278464 
8 2 869017 2.69395e+06 
9 2 677894 9.69388e+06 
10 2 717116 4.41743e+07 
11 2 9.55714e+06 2.29371e+08 
12 2 1.21632e+08 1.21632e+09 
13 2 4.41161e+07 1.98081e+09 
14 2 2.1725e+06 3.75843e+07 
15 2 2898 27531 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 3413 3413 
5 3 73084 87700.8 
6 3 1.1474e+06 2.40953e+06 
7 3 8.85019e+06 1.77004e+07 
8 3 2.17974e+07 6.75718e+07 
9 3 1.97197e+07 2.81991e+08 
10 3 1.34319e+07 8.27407e+08 
11 3 7.6014e+07 1.82434e+09 
12 3 1.77081e+08 1.77081e+09 
13 3 1.18109e+06 5.30309e+07 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 17615 352.3 
3 4 13054 2610.8 
4 4 144874 144874 
5 4 1.46036e+06 1.75243e+06 
6 4 1.70046e+07 3.57096e+07 
7 4 1.28231e+08 2.56461e+08 
8 4 3.45848e+08 1.07213e+09 
9 4 2.79401e+08 3.99543e+09 
10 4 1.67832e+08 1.03385e+10 
11 4 4.46675e+08 1.07202e+10 
12 4 3.07054e+07 3.07054e+08 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 4714 18.856 
2 5 98189 1963.78 
3 5 98789 19757.8 
4 5 339703 339703 
5 5 3.98953e+06 4.78744e+06 
6 5 4.52107e+07 9.49425e+07 
7 5 3.13002e+08 6.26003e+08 
8 5 7.09109e+08 2.19824e+09 
9 5 3.65057e+08 5.22032e+09 
10 5 8.61469e+07 5.30665e+09 
11 5 5.98431e+06 1.43623e+08 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 44617 178.468 
2 6 229924 4598.48 
3 6 585419 117084 
4 6 993912 993912 
5 6 6.90815e+06 8.28978e+06 
6 6 6.59091e+07 1.38409e+08 
7 6 3.97297e+08 7.94595e+08 
8 6 6.45763e+08 2.00187e+09 
9 6 1.31505e+08 1.88052e+09 
10 6 1.23949e+06 7.63525e+07 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 576493 2305.97 
2 7 1.4759e+06 29517.9 
3 7 2.3608e+06 472160 
4 7 2.23622e+06 2.23622e+06 
5 7 9.32866e+06 1.11944e+07 
6 7 6.5107e+07 1.36725e+08 
7 7 2.46511e+08 4.93022e+08 
8 7 1.64612e+08 5.10297e+08 
9 7 468706 6.7025e+06 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 7.47234e+06 29889.4 
2 8 1.58276e+07 316551 
3 8 2.54881e+07 5.09763e+06 
4 8 2.60262e+07 2.60262e+07 
5 8 6.40893e+07 7.69071e+07 
6 8 1.56401e+08 3.28442e+08 
7 8 2.37904e+08 4.75808e+08 
8 8 1.11685e+06 3.46224e+06 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 7.5354e+07 301416 
2 9 1.44913e+08 2.89826e+06 
3 9 2.16595e+08 4.33191e+07 
4 9 2.04782e+08 2.04782e+08 
5 9 3.93794e+08 4.72553e+08 
6 9 2.03389e+08 4.27116e+08 
7 9 8.8231e+06 1.76462e+07 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 2.95766e+08 1.18306e+06 
2 10 4.98147e+08 9.96295e+06 
3 10 6.5452e+08 1.30904e+08 
4 10 4.32928e+08 4.32928e+08 
5 10 3.48433e+08 4.1812e+08 
6 10 4.27887e+06 8.98563e+06 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 1.29844e+09 5.19374e+06 
2 11 1.96696e+09 3.93391e+07 
3 11 2.1553e+09 4.3106e+08 
4 11 7.65413e+08 7.65413e+08 
5 11 1.32723e+07 1.59268e+07 
6 11 448 940.8 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
