           0  -0.564123   0.000  0.000  0.000   7  7 5.000000
      100000  -1.185262   0.119  0.328  0.000   5  7 2.500000
      200000  -1.239161   0.112  0.318  0.000   6  8 3.333333
      300000  -1.315924   0.112  0.318  0.000   6  8 3.333333
      400000  -1.255700   0.111  0.317  0.000   6  6 3.333333
      500000  -1.196108   0.111  0.316  0.000   6  8 3.333333
      600000  -1.187127   0.111  0.316  0.000   5  7 2.500000
      700000  -1.099495   0.114  0.318  0.000   6  7 3.333333
      800000  -1.262743   0.115  0.319  0.000   6  9 3.333333
      900000  -1.323712   0.113  0.319  0.000   6  9 3.333333
     1000000  -1.124913   0.112  0.319  0.000   6  7 3.333333
     1100000  -1.229873   0.114  0.321  0.000   6  5 3.333333
     1200000  -1.219116   0.113  0.320  0.000   5  6 2.500000
     1300000  -1.260563   0.112  0.320  0.000   6  9 3.333333
     1400000  -1.118269   0.112  0.320  0.000   6  7 3.333333
     1500000  -1.231076   0.114  0.322  0.000   5  8 2.500000
     1600000  -1.243435   0.113  0.321  0.000   5  9 2.500000
     1700000  -1.186391   0.113  0.321  0.000   6  8 3.333333
     1800000  -1.208149   0.112  0.321  0.000   6  6 3.333333
     1900000  -1.320152   0.112  0.321  0.000   6  6 3.333333
     2000000  -1.269064   0.111  0.320  0.000   6  7 3.333333
     2100000  -1.181190   0.111  0.320  0.000   6  8 3.333333
     2200000  -1.141322   0.111  0.320  0.000   6  8 3.333333
     2300000  -1.223663   0.112  0.321  0.000   6  8 3.333333
     2400000  -1.247434   0.112  0.321  0.000   6  7 3.333333
     2500000  -1.250720   0.112  0.321  0.000   3 10 5.000000
     2600000  -1.199243   0.112  0.321  0.000   4  9 1.000000
     2700000  -1.273043   0.112  0.321  0.000   5  8 2.500000
     2800000  -1.277025   0.113  0.321  0.000   4  9 1.000000
     2900000  -1.250734   0.114  0.321  0.000   5  8 2.500000
     3000000  -1.228418   0.114  0.321  0.000   5  9 2.500000
     3100000  -1.296864   0.114  0.321  0.000   2 10 50.000000
     3200000  -1.190863   0.115  0.321  0.000   3  9 5.000000
     3300000  -1.257804   0.115  0.321  0.000   3 10 5.000000
     3400000  -1.132257   0.115  0.322  0.000   2 10 50.000000
     3500000  -1.343442   0.115  0.321  0.000   3 10 5.000000
     3600000  -1.201267   0.115  0.321  0.000   2 10 50.000000
     3700000  -1.253145   0.115  0.321  0.000   2 11 50.000000
     3800000  -1.164140   0.115  0.321  0.000   3 10 5.000000
     3900000  -1.287347   0.115  0.322  0.000   2 10 50.000000
     4000000  -1.174265   0.116  0.322  0.000   2 10 50.000000
     4100000  -1.128691   0.116  0.322  0.000   2  9 50.000000
     4200000  -1.258933   0.116  0.322  0.000   4 10 1.000000
     4300000  -1.212086   0.116  0.322  0.000   3 10 5.000000
     4400000  -1.194095   0.116  0.322  0.000   4 11 1.000000
     4500000  -1.241629   0.116  0.322  0.000   3 10 5.000000
     4600000  -1.209428   0.116  0.322  0.000   3 11 5.000000
     4700000  -1.259387   0.117  0.322  0.000   4 10 1.000000
     4800000  -1.254456   0.117  0.322  0.000   3 10 5.000000
     4900000  -1.254134   0.117  0.322  0.000   3  8 5.000000
     5000000  -1.129187   0.117  0.323  0.000   3 10 5.000000
     5100000  -1.193068   0.117  0.323  0.000   1 11 250.000000
     5200000  -1.192362   0.117  0.323  0.000   1 11 250.000000
     5300000  -1.226283   0.117  0.323  0.000   2  9 50.000000
     5400000  -1.280039   0.117  0.323  0.000   2 11 50.000000
     5500000  -1.305535   0.117  0.323  0.000   4 10 1.000000
     5600000  -1.299193   0.117  0.323  0.000   3 11 5.000000
     5700000  -1.258195   0.117  0.323  0.000   4 11 1.000000
     5800000  -1.138797   0.117  0.323  0.000   3  9 5.000000
     5900000  -1.213383   0.117  0.323  0.000   2 10 50.000000
     6000000  -1.278703   0.117  0.323  0.000   4 10 1.000000
     6100000  -1.113534   0.117  0.323  0.000   2  9 50.000000
     6200000  -0.995998   0.118  0.323  0.000   1  8 250.000000
     6300000  -1.295699   0.118  0.323  0.000   3  9 5.000000
     6400000  -1.191480   0.118  0.323  0.000   3  8 5.000000
     6500000  -1.219562   0.118  0.323  0.000   4  8 1.000000
     6600000  -1.184970   0.118  0.323  0.000   2  8 50.000000
     6700000  -1.225526   0.118  0.323  0.000   3  9 5.000000
     6800000  -1.227444   0.118  0.323  0.000   3  9 5.000000
     6900000  -1.230716   0.118  0.323  0.000   3 10 5.000000
     7000000  -1.231355   0.118  0.323  0.000   2 10 50.000000
     7100000  -1.132115   0.118  0.323  0.000   2 11 50.000000
     7200000  -1.186165   0.118  0.323  0.000   2 10 50.000000
     7300000  -1.309213   0.118  0.323  0.000   3 11 5.000000
     7400000  -1.163770   0.118  0.323  0.000   3  9 5.000000
     7500000  -1.096137   0.118  0.323  0.000   2  8 50.000000
     7600000  -1.305650   0.118  0.322  0.000   3 10 5.000000
     7700000  -1.232247   0.118  0.322  0.000   2 10 50.000000
     7800000  -1.193212   0.118  0.323  0.000   1 10 250.000000
     7900000  -1.177716   0.118  0.323  0.000   1 11 250.000000
     8000000  -1.105602   0.118  0.323  0.000   1 10 250.000000
     8100000  -1.049199   0.118  0.323  0.000   1  9 250.000000
     8200000  -1.189428   0.119  0.323  0.000   1 11 250.000000
     8300000  -1.147189   0.119  0.323  0.000   2 10 50.000000
     8400000  -1.121680   0.119  0.323  0.000   2  9 50.000000
     8500000  -1.273902   0.119  0.323  0.000   4  7 1.000000
     8600000  -1.220751   0.119  0.323  0.000   3 10 5.000000
     8700000  -1.277564   0.119  0.323  0.000   4 11 1.000000
     8800000  -1.130593   0.119  0.323  0.000   2  8 50.000000
     8900000  -1.247620   0.119  0.323  0.000   2 11 50.000000
     9000000  -1.184903   0.119  0.323  0.000   2  9 50.000000
     9100000  -1.260210   0.119  0.323  0.000   4 11 1.000000
     9200000  -1.246991   0.119  0.323  0.000   4  9 1.000000
     9300000  -1.050460   0.119  0.323  0.000   2  7 50.000000
     9400000  -1.115111   0.119  0.323  0.000   2  9 50.000000
     9500000  -1.242754   0.119  0.324  0.000   4 10 1.000000
     9600000  -1.209242   0.119  0.324  0.000   2 11 50.000000
     9700000  -1.330813   0.119  0.323  0.000   4 10 1.000000
     9800000  -1.098974   0.119  0.323  0.000   3  8 5.000000
     9900000  -1.151975   0.119  0.323  0.000   3  9 5.000000
    10000000  -1.289086   0.119  0.324  0.000   2 10 50.000000
    10100000  -1.285087   0.119  0.323  0.000   5  8 2.500000
    10200000  -1.266270   0.119  0.323  0.000   2 11 50.000000
    10300000  -1.169374   0.119  0.324  0.000   2 10 50.000000
    10400000  -1.272230   0.119  0.324  0.000   5 10 2.500000
    10500000  -1.260977   0.119  0.324  0.000   2 11 50.000000
    10600000  -1.160227   0.119  0.323  0.000   2  9 50.000000
    10700000  -1.250666   0.119  0.324  0.000   3 11 5.000000
    10800000  -1.236313   0.119  0.324  0.000   4 11 1.000000
    10900000  -1.280850   0.119  0.324  0.000   3 11 5.000000
    11000000  -1.251945   0.119  0.324  0.000   5  9 2.500000
    11100000  -1.280748   0.119  0.324  0.000   4  8 1.000000
    11200000  -1.185154   0.119  0.324  0.000   3  7 5.000000
    11300000  -1.223529   0.119  0.324  0.000   5  9 2.500000
    11400000  -1.198129   0.119  0.324  0.000   5  9 2.500000
    11500000  -1.229620   0.119  0.324  0.000   5  9 2.500000
    11600000  -1.166131   0.119  0.324  0.000   4  9 1.000000
    11700000  -1.282556   0.119  0.324  0.000   5  9 2.500000
    11800000  -1.119854   0.119  0.324  0.000   5  7 2.500000
    11900000  -1.208209   0.119  0.324  0.000   5 10 2.500000
    12000000  -1.122829   0.119  0.324  0.000   1 10 250.000000
    12100000  -1.266981   0.120  0.324  0.000   1 11 250.000000
    12200000  -0.964326   0.120  0.324  0.000   1  8 250.000000
    12300000  -1.083270   0.120  0.324  0.000   2  7 50.000000
    12400000  -1.234977   0.120  0.324  0.000   4 10 1.000000
    12500000  -1.228451   0.120  0.324  0.000   1 10 250.000000
    12600000  -1.265840   0.120  0.324  0.000   5 10 2.500000
    12700000  -1.237368   0.120  0.324  0.000   4 10 1.000000
    12800000  -1.274598   0.120  0.324  0.000   5 11 2.500000
    12900000  -1.277817   0.120  0.324  0.000   4  9 1.000000
    13000000  -1.273897   0.120  0.324  0.000   4  9 1.000000
    13100000  -1.305097   0.120  0.324  0.000   4 11 1.000000
    13200000  -1.267220   0.120  0.324  0.000   3 11 5.000000
    13300000  -1.176129   0.120  0.324  0.000   2 10 50.000000
    13400000  -1.162371   0.120  0.324  0.000   2 10 50.000000
    13500000  -1.060428   0.120  0.324  0.000   3  7 5.000000
    13600000  -1.152695   0.120  0.325  0.000   1  8 250.000000
    13700000  -1.254915   0.121  0.325  0.000   3 10 5.000000
    13800000  -1.245839   0.121  0.325  0.000   4 11 1.000000
    13900000  -1.159662   0.121  0.325  0.000   2 10 50.000000
    14000000  -1.050018   0.121  0.325  0.000   1  8 250.000000
    14100000  -1.231072   0.121  0.325  0.000   4  7 1.000000
    14200000  -1.254100   0.121  0.325  0.000   1 10 250.000000
    14300000  -1.151154   0.121  0.325  0.000   1  9 250.000000
    14400000  -1.170162   0.121  0.325  0.000   2  9 50.000000
    14500000  -1.253055   0.121  0.325  0.000   1 11 250.000000
    14600000  -1.267017   0.121  0.325  0.000   3  8 5.000000
    14700000  -1.229489   0.121  0.325  0.000   5 10 2.500000
    14800000  -1.258485   0.121  0.325  0.000   3 11 5.000000
    14900000  -1.364206   0.121  0.325  0.000   4 11 1.000000
    15000000  -1.307979   0.121  0.325  0.000   5  9 2.500000
    15100000  -1.218451   0.121  0.325  0.000   2 10 50.000000
    15200000  -1.150887   0.121  0.325  0.000   2 11 50.000000
    15300000  -1.181908   0.121  0.325  0.000   2  9 50.000000
    15400000  -1.186404   0.121  0.325  0.000   1  8 250.000000
    15500000  -1.320079   0.121  0.325  0.000   4 10 1.000000
    15600000  -1.151770   0.121  0.325  0.000   3 10 5.000000
    15700000  -1.142567   0.121  0.325  0.000   2  9 50.000000
    15800000  -1.153005   0.121  0.325  0.000   3  9 5.000000
