#t = 1000000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 15308 4592.4 
7 1 417845 83569 
8 1 7.9789e+06 797890 
9 1 2.63584e+07 5.27167e+06 
10 1 2.54764e+08 7.64292e+07 
11 1 2.39099e+09 4.78199e+08 
12 1 6.41301e+09 1.9239e+09 
13 1 1.89325e+09 5.67974e+09 
14 1 2.13082e+09 6.60553e+09 
15 1 2.35238e+07 2.23476e+08 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 4006 4006 
5 2 2581 1032.4 
6 2 114098 34229.4 
7 2 3.06836e+06 613673 
8 2 4.12513e+07 4.12513e+06 
9 2 7.6431e+07 1.52862e+07 
10 2 2.72645e+08 8.17936e+07 
11 2 1.69087e+09 3.38174e+08 
12 2 2.54156e+09 7.62467e+08 
13 2 2.34341e+08 7.03023e+08 
14 2 1.02176e+07 3.16744e+07 
15 2 1135 10782.5 
0 3 0 0 
1 3 1826 7.304 
2 3 1844 36.88 
3 3 217 43.4 
4 3 20913 20913 
5 3 117951 47180.4 
6 3 462120 138636 
7 3 1.21651e+07 2.43303e+06 
8 3 1.47202e+08 1.47202e+07 
9 3 2.02084e+08 4.04168e+07 
10 3 2.91415e+08 8.74244e+07 
11 3 7.95867e+08 1.59173e+08 
12 3 4.18531e+08 1.25559e+08 
13 3 588900 1.7667e+06 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 12535 50.14 
2 4 72759 1455.18 
3 4 157171 31434.2 
4 4 541264 541264 
5 4 3.09885e+06 1.23954e+06 
6 4 3.8923e+06 1.16769e+06 
7 4 3.50881e+07 7.01762e+06 
8 4 3.15407e+08 3.15407e+07 
9 4 3.5332e+08 7.06641e+07 
10 4 2.81124e+08 8.43371e+07 
11 4 2.57031e+08 5.14062e+07 
12 4 1.23846e+06 371538 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 79173 316.692 
2 5 754266 15085.3 
3 5 1.49929e+06 299859 
4 5 7.26756e+06 7.26756e+06 
5 5 3.90191e+07 1.56076e+07 
6 5 4.31818e+07 1.29545e+07 
7 5 9.09958e+07 1.81991e+07 
8 5 4.32062e+08 4.32062e+07 
9 5 3.67763e+08 7.35526e+07 
10 5 1.66985e+08 5.00955e+07 
11 5 9.17192e+06 1.83438e+06 
12 5 367 110.1 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 535539 2142.16 
2 6 2.81755e+06 56351 
3 6 5.82491e+06 1.16498e+06 
4 6 2.08346e+07 2.08346e+07 
5 6 1.2473e+08 4.98918e+07 
6 6 1.29223e+08 3.87669e+07 
7 6 1.51987e+08 3.03974e+07 
8 6 2.96122e+08 2.96122e+07 
9 6 1.16224e+08 2.32447e+07 
10 6 1.31887e+06 395661 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 1.53634e+07 61453.7 
2 7 3.29822e+07 659644 
3 7 5.50133e+07 1.10027e+07 
4 7 6.27846e+07 6.27846e+07 
5 7 2.84438e+08 1.13775e+08 
6 7 2.67275e+08 8.01826e+07 
7 7 2.16167e+08 4.32334e+07 
8 7 1.061e+08 1.061e+07 
9 7 47735 9547 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 1.70481e+08 681924 
2 8 3.0674e+08 6.1348e+06 
3 8 4.68264e+08 9.36528e+07 
4 8 2.44074e+08 2.44074e+08 
5 8 4.97971e+08 1.99188e+08 
6 8 3.18674e+08 9.56023e+07 
7 8 1.58564e+08 3.17129e+07 
8 8 1.87782e+07 1.87782e+06 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 4.73633e+08 1.89453e+06 
2 9 8.42696e+08 1.68539e+07 
3 9 1.24228e+09 2.48457e+08 
4 9 5.54654e+08 5.54654e+08 
5 9 6.01583e+08 2.40633e+08 
6 9 1.51862e+08 4.55586e+07 
7 9 3.91152e+06 782304 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 8.55741e+08 3.42296e+06 
2 10 1.4969e+09 2.99381e+07 
3 10 2.25789e+09 4.51578e+08 
4 10 9.17387e+08 9.17387e+08 
5 10 5.27022e+08 2.10809e+08 
6 10 1.13761e+07 3.41282e+06 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 6.91421e+08 2.76569e+06 
2 11 1.23265e+09 2.46531e+07 
3 11 1.88843e+09 3.77686e+08 
4 11 7.18289e+08 7.18289e+08 
5 11 1.69065e+08 6.7626e+07 
6 11 16304 4891.2 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
