#t = 1000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 0 0 
8 1 0 0 
9 1 0 0 
10 1 0 0 
11 1 0 0 
12 1 0 0 
13 1 0 0 
14 1 0 0 
15 1 0 0 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 0 0 
6 2 0 0 
7 2 0 0 
8 2 232 719.2 
9 2 1902 27198.6 
10 2 3371 207654 
11 2 36885 885240 
12 2 0 0 
13 2 0 0 
14 2 0 0 
15 2 0 0 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 0 0 
5 3 0 0 
6 3 7410 15561 
7 3 45006 90012 
8 3 257856 799354 
9 3 520245 7.4395e+06 
10 3 412071 2.53836e+07 
11 3 1.43995e+06 3.45588e+07 
12 3 2205 22050 
13 3 0 0 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 0 0 
3 4 0 0 
4 4 556 556 
5 4 15473 18567.6 
6 4 79063 166032 
7 4 742781 1.48556e+06 
8 4 2.96006e+06 9.17619e+06 
9 4 3.93188e+06 5.6226e+07 
10 4 3.53297e+06 2.17631e+08 
11 4 1.2914e+07 3.09935e+08 
12 4 11539 115390 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 0 0 
2 5 0 0 
3 5 0 0 
4 5 0 0 
5 5 0 0 
6 5 16100 33810 
7 5 299982 599964 
8 5 1.23485e+06 3.82803e+06 
9 5 1.19179e+06 1.70426e+07 
10 5 549536 3.38514e+07 
11 5 89837 2.15609e+06 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 0 0 
2 6 0 0 
3 6 0 0 
4 6 0 0 
5 6 3166 3799.2 
6 6 51556 108268 
7 6 620162 1.24032e+06 
8 6 2.6884e+06 8.33403e+06 
9 6 1.0728e+06 1.53411e+07 
10 6 8531 525510 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 0 0 
2 7 0 0 
3 7 0 0 
4 7 3275 3275 
5 7 36937 44324.4 
6 7 232907 489105 
7 7 462064 924128 
8 7 7938 24607.8 
9 7 0 0 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 0 0 
2 8 1720 34.4 
3 8 3677 735.4 
4 8 63856 63856 
5 8 192801 231361 
6 8 883543 1.85544e+06 
7 8 1.87569e+06 3.75137e+06 
8 8 0 0 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 0 0 
2 9 5450 109 
3 9 43852 8770.4 
4 9 252331 252331 
5 9 1.11922e+06 1.34307e+06 
6 9 965939 2.02847e+06 
7 9 106624 213248 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 0 0 
2 10 0 0 
3 10 0 0 
4 10 0 0 
5 10 0 0 
6 10 0 0 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 0 0 
2 11 0 0 
