           0  -0.580390   0.000  0.000  0.000   7  7 0.098039
      100000  -1.205857   0.120  0.321  0.000   6  7 0.250000
      200000  -1.185531   0.124  0.325  0.000   3  9 5.000000
      300000  -1.329002   0.122  0.323  0.000   5 10 0.277778
      400000  -1.214100   0.121  0.323  0.000   4  9 1.000000
      500000  -1.194501   0.121  0.324  0.000   3  9 5.000000
      600000  -1.274684   0.122  0.324  0.000   3  9 5.000000
      700000  -1.303743   0.123  0.324  0.000   6  9 0.250000
      800000  -1.308528   0.120  0.322  0.000   4 11 1.000000
      900000  -1.312977   0.119  0.320  0.000   4 11 1.000000
     1000000  -1.182512   0.119  0.320  0.000   1 11 250.000000
     1100000  -1.249477   0.120  0.320  0.000   2 10 50.000000
     1200000  -1.195971   0.121  0.320  0.000   1 11 250.000000
     1300000  -1.278407   0.121  0.321  0.000   5 10 0.277778
     1400000  -1.265587   0.121  0.320  0.000   5 10 0.277778
     1500000  -1.285933   0.120  0.320  0.000   6 10 0.250000
     1600000  -1.190379   0.120  0.319  0.000   3 11 5.000000
     1700000  -1.165247   0.119  0.319  0.000   4 10 1.000000
     1800000  -1.251457   0.120  0.319  0.000   4 10 1.000000
     1900000  -1.192299   0.120  0.318  0.000   3  9 5.000000
     2000000  -1.295081   0.120  0.319  0.000   3 11 5.000000
     2100000  -1.193568   0.120  0.319  0.000   2 11 50.000000
     2200000  -1.186940   0.121  0.319  0.000   3  8 5.000000
     2300000  -1.338516   0.121  0.319  0.000   5 11 0.277778
     2400000  -1.137341   0.121  0.319  0.000   2 10 50.000000
     2500000  -1.339357   0.121  0.319  0.000   4 10 1.000000
     2600000  -1.291650   0.121  0.320  0.000   3 10 5.000000
     2700000  -1.246702   0.121  0.319  0.000   3 11 5.000000
     2800000  -1.102574   0.121  0.319  0.000   4  9 1.000000
     2900000  -1.297176   0.122  0.319  0.000   4 10 1.000000
     3000000  -1.307082   0.121  0.319  0.000   3 10 5.000000
     3100000  -1.273571   0.120  0.318  0.000   4  9 1.000000
     3200000  -1.270449   0.120  0.318  0.000   4 10 1.000000
     3300000  -1.227012   0.120  0.318  0.000   4  9 1.000000
     3400000  -1.280700   0.120  0.318  0.000   4  9 1.000000
     3500000  -1.231042   0.120  0.318  0.000   5  8 0.277778
     3600000  -1.215976   0.120  0.318  0.000   5 10 0.277778
     3700000  -1.284442   0.120  0.318  0.000   6  9 0.250000
     3800000  -1.293246   0.120  0.318  0.000   4 10 1.000000
     3900000  -1.314500   0.120  0.318  0.000   4 10 1.000000
     4000000  -1.179814   0.120  0.318  0.000   1 11 250.000000
     4100000  -1.147498   0.120  0.319  0.000   2 10 50.000000
     4200000  -1.300231   0.120  0.319  0.000   3 11 5.000000
     4300000  -1.144374   0.120  0.319  0.000   3  9 5.000000
     4400000  -1.204903   0.120  0.319  0.000   1 11 250.000000
     4500000  -1.190324   0.120  0.319  0.000   3 10 5.000000
     4600000  -1.261339   0.120  0.319  0.000   3  8 5.000000
     4700000  -1.235760   0.120  0.319  0.000   2 10 50.000000
     4800000  -1.207440   0.121  0.320  0.000   3 10 5.000000
     4900000  -1.145958   0.121  0.320  0.000   3 11 5.000000
     5000000  -1.162514   0.121  0.320  0.000   2 11 50.000000
     5100000  -1.158622   0.121  0.320  0.000   6  8 0.250000
     5200000  -1.115009   0.121  0.320  0.000   1  8 250.000000
     5300000  -1.243999   0.122  0.320  0.000   3  8 5.000000
     5400000  -1.182367   0.122  0.321  0.000   4  9 1.000000
     5500000  -1.147688   0.121  0.321  0.000   6  8 0.250000
     5600000  -1.216806   0.121  0.321  0.000   6  7 0.250000
     5700000  -1.315346   0.122  0.321  0.000   7  7 0.098039
     5800000  -1.285459   0.121  0.321  0.000   7  7 0.098039
     5900000  -1.199947   0.122  0.321  0.000   5  7 0.277778
     6000000  -1.133686   0.122  0.322  0.000   2  7 50.000000
     6100000  -1.295409   0.123  0.322  0.000   3 11 5.000000
     6200000  -1.255117   0.123  0.322  0.000   3 11 5.000000
     6300000  -1.279264   0.122  0.322  0.000   6  9 0.250000
     6400000  -1.268755   0.122  0.322  0.000   6  8 0.250000
     6500000  -1.172628   0.122  0.322  0.000   6  8 0.250000
     6600000  -1.134601   0.122  0.322  0.000   3  8 5.000000
     6700000  -1.243320   0.123  0.322  0.000   6  8 0.250000
     6800000  -1.299894   0.122  0.322  0.000   3  8 5.000000
     6900000  -1.249516   0.122  0.322  0.000   4  8 1.000000
     7000000  -1.232066   0.122  0.322  0.000   5  8 0.277778
     7100000  -1.174067   0.122  0.322  0.000   3  7 5.000000
     7200000  -1.201001   0.123  0.322  0.000   3 10 5.000000
     7300000  -1.198546   0.122  0.322  0.000   2 10 50.000000
     7400000  -1.137173   0.122  0.322  0.000   4  9 1.000000
     7500000  -1.343997   0.123  0.322  0.000   5  8 0.277778
     7600000  -1.166913   0.122  0.322  0.000   3  9 5.000000
     7700000  -1.290519   0.122  0.322  0.000   6  8 0.250000
     7800000  -1.247492   0.122  0.322  0.000   6  8 0.250000
     7900000  -1.250509   0.122  0.322  0.000   6  8 0.250000
     8000000  -1.327097   0.122  0.322  0.000   7  8 0.098039
     8100000  -1.308310   0.121  0.322  0.000   5  7 0.277778
     8200000  -1.268077   0.121  0.322  0.000   4  9 1.000000
     8300000  -1.229432   0.121  0.322  0.000   4  9 1.000000
     8400000  -1.194865   0.121  0.322  0.000   3  9 5.000000
     8500000  -1.249023   0.121  0.322  0.000   2 11 50.000000
     8600000  -1.293736   0.121  0.322  0.000   2 11 50.000000
     8700000  -1.193478   0.121  0.322  0.000   3  9 5.000000
     8800000  -1.160468   0.121  0.322  0.000   3 10 5.000000
     8900000  -1.205485   0.121  0.322  0.000   4 10 1.000000
     9000000  -1.152434   0.122  0.322  0.000   3  7 5.000000
     9100000  -1.215579   0.122  0.322  0.000   4  9 1.000000
     9200000  -1.138596   0.122  0.322  0.000   3  8 5.000000
     9300000  -1.049089   0.122  0.322  0.000   1  7 250.000000
     9400000  -1.180295   0.122  0.322  0.000   2 11 50.000000
     9500000  -1.290320   0.122  0.322  0.000   3 11 5.000000
     9600000  -1.274351   0.122  0.322  0.000   4 10 1.000000
     9700000  -1.295052   0.122  0.322  0.000   3 11 5.000000
     9800000  -1.170188   0.122  0.322  0.000   3 10 5.000000
     9900000  -1.216187   0.122  0.322  0.000   3 10 5.000000
    10000000  -1.198270   0.122  0.322  0.000   2 10 50.000000
    10100000  -1.203659   0.122  0.322  0.000   3 11 5.000000
    10200000  -1.161585   0.122  0.322  0.000   3 11 5.000000
    10300000  -1.146186   0.122  0.322  0.000   3 10 5.000000
    10400000  -1.184593   0.122  0.322  0.000   2 10 50.000000
    10500000  -1.250105   0.122  0.322  0.000   8  7 0.061350
    10600000  -1.331593   0.121  0.322  0.000   6  9 0.250000
    10700000  -1.291319   0.121  0.321  0.000   7  8 0.098039
    10800000  -1.228001   0.121  0.321  0.000   6  8 0.250000
    10900000  -1.291373   0.121  0.322  0.000   6  8 0.250000
    11000000  -1.227916   0.121  0.322  0.000   3 10 5.000000
    11100000  -1.291919   0.121  0.321  0.000   3 11 5.000000
    11200000  -1.247728   0.121  0.321  0.000   1 10 250.000000
    11300000  -1.331601   0.121  0.321  0.000   5  9 0.277778
    11400000  -1.220886   0.121  0.321  0.000   4  9 1.000000
    11500000  -1.231443   0.121  0.321  0.000   4  9 1.000000
    11600000  -1.232076   0.121  0.321  0.000   3 10 5.000000
    11700000  -1.332321   0.121  0.321  0.000   5 10 0.277778
    11800000  -1.136488   0.121  0.321  0.000   3 10 5.000000
    11900000  -1.106946   0.121  0.321  0.000   3  9 5.000000
    12000000  -1.053401   0.121  0.321  0.000   1  8 250.000000
    12100000  -1.226098   0.122  0.322  0.000   6  8 0.250000
    12200000  -1.258493   0.121  0.321  0.000   7  8 0.098039
    12300000  -1.201076   0.121  0.321  0.000   3 10 5.000000
    12400000  -1.124941   0.121  0.321  0.000   3 10 5.000000
    12500000  -1.151927   0.121  0.321  0.000   3  9 5.000000
    12600000  -1.370788   0.121  0.321  0.000   4 11 1.000000
    12700000  -1.220783   0.121  0.321  0.000   3 10 5.000000
    12800000  -1.246808   0.121  0.321  0.000   6  9 0.250000
    12900000  -1.247768   0.121  0.321  0.000   5  8 0.277778
    13000000  -1.183243   0.121  0.321  0.000   5  9 0.277778
