           0  -0.564123   0.000  0.000  0.000   7  7 5.000000
      100000  -1.239452   0.122  0.324  0.000   7  6 5.000000
      200000  -1.335789   0.123  0.323  0.000   7  8 5.000000
      300000  -1.150184   0.124  0.326  0.000   7  6 5.000000
      400000  -1.180119   0.123  0.327  0.000   7  8 5.000000
      500000  -1.157969   0.123  0.327  0.000   7  8 5.000000
      600000  -1.285605   0.121  0.325  0.000   6  7 3.333333
      700000  -1.308287   0.122  0.327  0.000   7  7 5.000000
      800000  -1.266636   0.121  0.326  0.000   8  7 10.000000
      900000  -1.121283   0.122  0.327  0.000   7  6 5.000000
     1000000  -1.251511   0.122  0.328  0.000   7  6 5.000000
     1100000  -1.272784   0.120  0.327  0.000   7  7 5.000000
     1200000  -1.199833   0.120  0.327  0.000   7  6 5.000000
     1300000  -1.232015   0.120  0.327  0.000   8  5 10.000000
     1400000  -1.219863   0.120  0.327  0.000   8  6 10.000000
     1500000  -1.265541   0.119  0.327  0.000   6  7 3.333333
     1600000  -1.288127   0.119  0.327  0.000   7  8 5.000000
     1700000  -1.114753   0.120  0.328  0.000   7  5 5.000000
     1800000  -1.202294   0.120  0.328  0.000   8  7 10.000000
     1900000  -1.224760   0.120  0.328  0.000   7  6 5.000000
     2000000  -1.185866   0.120  0.329  0.000   6  6 3.333333
     2100000  -1.156093   0.121  0.329  0.000   6  8 3.333333
     2200000  -1.317119   0.121  0.329  0.000   6  8 3.333333
     2300000  -1.206705   0.120  0.328  0.000   7  8 5.000000
     2400000  -1.294948   0.120  0.328  0.000   6  7 3.333333
     2500000  -1.235226   0.120  0.327  0.000   6  6 3.333333
     2600000  -1.280295   0.120  0.327  0.000   7  7 5.000000
     2700000  -1.193811   0.121  0.327  0.000   7  8 5.000000
     2800000  -1.261608   0.121  0.328  0.000   7  7 5.000000
     2900000  -1.250737   0.121  0.328  0.000   7  8 5.000000
     3000000  -1.296731   0.121  0.328  0.000   8  6 10.000000
     3100000  -1.186496   0.121  0.328  0.000   6  8 3.333333
     3200000  -1.317618   0.121  0.328  0.000   6  9 3.333333
     3300000  -1.242899   0.121  0.328  0.000   5  9 2.500000
     3400000  -1.175823   0.121  0.328  0.000   5  7 2.500000
     3500000  -1.214259   0.121  0.328  0.000   5  8 2.500000
     3600000  -1.113581   0.121  0.327  0.000   4  5 1.000000
     3700000  -1.221346   0.121  0.327  0.000   5  7 2.500000
     3800000  -1.207940   0.121  0.327  0.000   5  5 2.500000
     3900000  -1.301476   0.121  0.327  0.000   5  8 2.500000
