#t = 1000000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 82 32.8 
6 1 25523 7656.9 
7 1 2.00239e+06 400478 
8 1 6.94554e+06 694554 
9 1 3.3572e+07 6.7144e+06 
10 1 3.30008e+08 9.90024e+07 
11 1 3.02505e+09 6.0501e+08 
12 1 7.97119e+09 2.39136e+09 
13 1 2.3709e+09 7.1127e+09 
14 1 2.69746e+09 8.36211e+09 
15 1 3.44007e+07 3.26807e+08 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 45 45 
5 2 3134 1253.6 
6 2 94436 28330.8 
7 2 3.21262e+06 642525 
8 2 4.49343e+07 4.49343e+06 
9 2 8.39111e+07 1.67822e+07 
10 2 3.45741e+08 1.03722e+08 
11 2 2.13871e+09 4.27742e+08 
12 2 3.05491e+09 9.16473e+08 
13 2 2.65846e+08 7.97538e+08 
14 2 1.18014e+07 3.65845e+07 
15 2 1470 13965 
0 3 0 0 
1 3 4519 18.076 
2 3 85254 1705.08 
3 3 34525 6905 
4 3 98742 98742 
5 3 518137 207255 
6 3 2.29006e+06 687019 
7 3 1.71352e+07 3.42704e+06 
8 3 1.6517e+08 1.6517e+07 
9 3 2.20496e+08 4.40992e+07 
10 3 3.47745e+08 1.04323e+08 
11 3 1.03874e+09 2.07749e+08 
12 3 5.38205e+08 1.61461e+08 
13 3 785829 2.35749e+06 
14 3 232 719.2 
15 3 0 0 
0 4 0 0 
1 4 282313 1129.25 
2 4 1.11877e+06 22375.3 
3 4 1.03105e+06 206209 
4 4 863083 863083 
5 4 7.63655e+06 3.05462e+06 
6 4 2.90565e+07 8.71696e+06 
7 4 9.51451e+07 1.9029e+07 
8 4 4.81576e+08 4.81576e+07 
9 4 5.19962e+08 1.03992e+08 
10 4 4.42223e+08 1.32667e+08 
11 4 4.58383e+08 9.16765e+07 
12 4 1.00726e+07 3.02177e+06 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 693104 2772.42 
2 5 1.32017e+06 26403.3 
3 5 1.37132e+06 274263 
4 5 1.6944e+06 1.6944e+06 
5 5 1.00879e+07 4.03517e+06 
6 5 2.89384e+07 8.68151e+06 
7 5 1.30355e+08 2.6071e+07 
8 5 6.65014e+08 6.65014e+07 
9 5 5.28696e+08 1.05739e+08 
10 5 2.26463e+08 6.7939e+07 
11 5 2.35948e+07 4.71897e+06 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 2.94968e+06 11798.7 
2 6 3.94989e+06 78997.9 
3 6 3.34208e+06 668417 
4 6 4.17021e+06 4.17021e+06 
5 6 2.12295e+07 8.49179e+06 
6 6 5.08052e+07 1.52416e+07 
7 6 2.04086e+08 4.08171e+07 
8 6 4.31465e+08 4.31465e+07 
9 6 1.5919e+08 3.18379e+07 
10 6 1.75899e+06 527696 
11 6 1065 213 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 4.37342e+07 174937 
2 7 3.88063e+07 776126 
3 7 3.24809e+07 6.49619e+06 
4 7 2.37553e+07 2.37553e+07 
5 7 6.35415e+07 2.54166e+07 
6 7 9.71081e+07 2.91324e+07 
7 7 2.59015e+08 5.1803e+07 
8 7 1.33856e+08 1.33856e+07 
9 7 454967 90993.4 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 2.49083e+08 996331 
2 8 2.51436e+08 5.02872e+06 
3 8 3.02265e+08 6.04531e+07 
4 8 1.42259e+08 1.42259e+08 
5 8 1.83125e+08 7.32499e+07 
6 8 9.04133e+07 2.7124e+07 
7 8 1.74525e+08 3.49051e+07 
8 8 1.21684e+07 1.21684e+06 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 4.79358e+08 1.91743e+06 
2 9 5.66644e+08 1.13329e+07 
3 9 8.5314e+08 1.70628e+08 
4 9 3.72923e+08 3.72923e+08 
5 9 3.21439e+08 1.28575e+08 
6 9 2.76612e+07 8.29835e+06 
7 9 991060 198212 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 6.27443e+08 2.50977e+06 
2 10 9.85319e+08 1.97064e+07 
3 10 1.48302e+09 2.96605e+08 
4 10 5.96373e+08 5.96373e+08 
5 10 3.13331e+08 1.25332e+08 
6 10 5.6537e+06 1.69611e+06 
7 10 235 47 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 4.41915e+08 1.76766e+06 
2 11 7.94671e+08 1.58934e+07 
3 11 1.18196e+09 2.36391e+08 
4 11 4.47356e+08 4.47356e+08 
5 11 1.02221e+08 4.08885e+07 
6 11 6919 2075.7 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
