     5800000  -1.270813   0.130  0.332  0.000  10  4 0.016234
     5900000  -1.254751   0.130  0.332  0.000  12  4 0.100000
     6000000  -1.247119   0.130  0.332  0.000   9  5 0.069930
     6100000  -1.209167   0.130  0.332  0.000   8  5 0.322581
     6200000  -1.188058   0.130  0.332  0.000   8  7 0.322581
     6300000  -1.284410   0.130  0.332  0.000   8  7 0.322581
     6400000  -1.115205   0.130  0.332  0.000   8  5 0.322581
     6500000  -1.195143   0.130  0.332  0.000   9  6 0.069930
     6600000  -1.131388   0.130  0.332  0.000   7  5 0.500000
     6700000  -1.272919   0.130  0.332  0.000   8  6 0.322581
     6800000  -1.140335   0.130  0.332  0.000   6  4 0.476190
     6900000  -1.252387   0.130  0.332  0.000   8  6 0.322581
     7000000  -1.171161   0.130  0.332  0.000   7  6 0.500000
     7100000  -1.175361   0.130  0.332  0.000   7  4 0.500000
     7200000  -1.231681   0.130  0.332  0.000   6  6 0.476190
     7300000  -1.162484   0.130  0.333  0.000  10  4 0.016234
     7400000  -1.219015   0.130  0.332  0.000  11  4 0.041667
     7500000  -1.245663   0.130  0.332  0.000  11  4 0.041667
     7600000  -1.135056   0.130  0.332  0.000  11  4 0.041667
     7700000  -1.159062   0.130  0.332  0.000   8  5 0.322581
     7800000  -1.220367   0.130  0.332  0.000   7  7 0.500000
     7900000  -1.138730   0.130  0.332  0.000   7  4 0.500000
     8000000  -1.177514   0.130  0.333  0.000   7  5 0.500000
     8100000  -1.220951   0.130  0.332  0.000   7  6 0.500000
     8200000  -1.262680   0.130  0.332  0.000   9  4 0.069930
     8300000  -1.236617   0.130  0.332  0.000   9  5 0.069930
     8400000  -1.210708   0.130  0.332  0.000   8  5 0.322581
     8500000  -1.245819   0.130  0.332  0.000   8  6 0.322581
     8600000  -1.258837   0.130  0.332  0.000   8  4 0.322581
     8700000  -1.101002   0.130  0.332  0.000   9  5 0.069930
     8800000  -1.211515   0.130  0.332  0.000   8  5 0.322581
     8900000  -1.220369   0.130  0.332  0.000   8  6 0.322581
     9000000  -1.252927   0.130  0.332  0.000   8  6 0.322581
     9100000  -1.248185   0.130  0.332  0.000   6  6 0.476190
     9200000  -1.133870   0.130  0.333  0.000  11  4 0.041667
     9300000  -1.164108   0.130  0.333  0.000  11  4 0.041667
     9400000  -1.221007   0.130  0.333  0.000   9  4 0.069930
     9500000  -1.223503   0.130  0.333  0.000  10  4 0.016234
     9600000  -1.166604   0.130  0.333  0.000  11  4 0.041667
     9700000  -1.182353   0.130  0.332  0.000   9  4 0.069930
     9800000  -1.277975   0.131  0.333  0.000  11  4 0.041667
     9900000  -1.174446   0.131  0.333  0.000  11  4 0.041667
    10000000  -1.139936   0.131  0.333  0.000   7  5 0.500000
    10100000  -1.205447   0.131  0.333  0.000   7  7 0.500000
    10200000  -1.193249   0.131  0.333  0.000   8  7 0.322581
    10300000  -1.152124   0.131  0.333  0.000   7  6 0.500000
    10400000  -1.070095   0.131  0.333  0.000   7  5 0.500000
    10500000  -1.237972   0.131  0.333  0.000   9  6 0.069930
    10600000  -1.100866   0.131  0.333  0.000   8  5 0.322581
    10700000  -1.175306   0.131  0.333  0.000   9  5 0.069930
    10800000  -1.262006   0.131  0.333  0.000   8  5 0.322581
    10900000  -1.228464   0.131  0.333  0.000   8  5 0.322581
    11000000  -1.239374   0.131  0.333  0.000   8  5 0.322581
    11100000  -1.168418   0.131  0.333  0.000   7  6 0.500000
    11200000  -1.202861   0.131  0.333  0.000   8  7 0.322581
    11300000  -1.245946   0.131  0.333  0.000   8  6 0.322581
    11400000  -1.244359   0.131  0.333  0.000   7  6 0.500000
    11500000  -1.101225   0.131  0.333  0.000   8  3 0.322581
    11600000  -1.146310   0.131  0.333  0.000   9  4 0.069930
    11700000  -1.175538   0.131  0.333  0.000   7  6 0.500000
    11800000  -1.260781   0.131  0.333  0.000   8  7 0.322581
    11900000  -1.205416   0.131  0.333  0.000   8  5 0.322581
    12000000  -1.287176   0.131  0.333  0.000   9  5 0.069930
    12100000  -1.196036   0.131  0.333  0.000   7  5 0.500000
    12200000  -1.207662   0.131  0.333  0.000   8  6 0.322581
    12300000  -1.257697   0.131  0.333  0.000   8  7 0.322581
    12400000  -1.238665   0.131  0.333  0.000   8  5 0.322581
    12500000  -1.212977   0.131  0.333  0.000   8  5 0.322581
    12600000  -1.225147   0.131  0.333  0.000   7  6 0.500000
    12700000  -1.239747   0.131  0.333  0.000   8  5 0.322581
    12800000  -1.216672   0.131  0.333  0.000   8  6 0.322581
    12900000  -1.212854   0.131  0.333  0.000  12  4 0.100000
    13000000  -1.179684   0.131  0.333  0.000   8  4 0.322581
    13100000  -1.239068   0.131  0.333  0.000  12  3 0.100000
    13200000  -1.131350   0.131  0.334  0.000  11  4 0.041667
    13300000  -1.209770   0.131  0.334  0.000  11  4 0.041667
    13400000  -1.284110   0.131  0.333  0.000  10  4 0.016234
    13500000  -1.197289   0.131  0.333  0.000   9  4 0.069930
    13600000  -1.181690   0.131  0.333  0.000   8  5 0.322581
    13700000  -1.198862   0.131  0.334  0.000   8  6 0.322581
    13800000  -1.209008   0.131  0.334  0.000   7  6 0.500000
    13900000  -1.159937   0.131  0.334  0.000   8  5 0.322581
    14000000  -1.224712   0.131  0.334  0.000   9  5 0.069930
    14100000  -1.286586   0.131  0.333  0.000  10  5 0.016234
    14200000  -1.192640   0.131  0.334  0.000   8  5 0.322581
    14300000  -1.166801   0.131  0.334  0.000   7  5 0.500000
    14400000  -1.286097   0.131  0.334  0.000   9  5 0.069930
    14500000  -1.192635   0.131  0.334  0.000   8  7 0.322581
    14600000  -1.197011   0.130  0.334  0.000   7  7 0.500000
    14700000  -1.293661   0.130  0.334  0.000   7  6 0.500000
    14800000  -1.245058   0.130  0.334  0.000   7  7 0.500000
    14900000  -1.240940   0.130  0.333  0.000   7  4 0.500000
    15000000  -1.272639   0.130  0.333  0.000   9  4 0.069930
    15100000  -1.203437   0.130  0.333  0.000   9  4 0.069930
    15200000  -1.198317   0.130  0.333  0.000  10  4 0.016234
    15300000  -1.188254   0.130  0.333  0.000   8  5 0.322581
    15400000  -1.221176   0.130  0.333  0.000   8  7 0.322581
    15500000  -1.182320   0.130  0.333  0.000   7  6 0.500000
    15600000  -1.156578   0.130  0.333  0.000   7  7 0.500000
    15700000  -1.135979   0.130  0.333  0.000   7  5 0.500000
    15800000  -1.201812   0.130  0.333  0.000   8  5 0.322581
    15900000  -1.233811   0.130  0.333  0.000   8  6 0.322581
    16000000  -1.195712   0.130  0.333  0.000  11  3 0.041667
    16100000  -1.194948   0.130  0.333  0.000   8  4 0.322581
    16200000  -1.217079   0.130  0.333  0.000   9  6 0.069930
    16300000  -1.138744   0.130  0.333  0.000   7  5 0.500000
    16400000  -1.210347   0.130  0.333  0.000   9  4 0.069930
    16500000  -1.260832   0.130  0.333  0.000   8  6 0.322581
    16600000  -1.214165   0.130  0.333  0.000   8  6 0.322581
    16700000  -1.130387   0.130  0.333  0.000   8  7 0.322581
    16800000  -1.227826   0.130  0.333  0.000   8  7 0.322581
    16900000  -1.149755   0.130  0.333  0.000   8  5 0.322581
    17000000  -1.251025   0.130  0.333  0.000   7  7 0.500000
    17100000  -1.120539   0.130  0.333  0.000   6  5 0.476190
    17200000  -1.101489   0.130  0.333  0.000   7  6 0.500000
    17300000  -1.159980   0.130  0.333  0.000   9  5 0.069930
    17400000  -1.251531   0.130  0.333  0.000   9  4 0.069930
    17500000  -1.157240   0.130  0.334  0.000   9  5 0.069930
    17600000  -1.194707   0.130  0.334  0.000   7  5 0.500000
    17700000  -1.171065   0.130  0.334  0.000   9  4 0.069930
    17800000  -1.224901   0.130  0.334  0.000   9  5 0.069930
    17900000  -1.266883   0.130  0.334  0.000   8  6 0.322581
    18000000  -1.176371   0.130  0.334  0.000   8  5 0.322581
    18100000  -1.225395   0.130  0.334  0.000   9  4 0.069930
    18200000  -1.203240   0.130  0.334  0.000   8  5 0.322581
    18300000  -1.152683   0.130  0.334  0.000   7  5 0.500000
    18400000  -1.247890   0.130  0.334  0.000   9  4 0.069930
    18500000  -1.235363   0.130  0.334  0.000   8  5 0.322581
    18600000  -1.132415   0.130  0.334  0.000   7  4 0.500000
    18700000  -1.215573   0.131  0.334  0.000   8  5 0.322581
    18800000  -1.159949   0.131  0.334  0.000   8  5 0.322581
    18900000  -1.181539   0.130  0.334  0.000  10  5 0.016234
    19000000  -1.216639   0.130  0.334  0.000   9  5 0.069930
    19100000  -1.236823   0.130  0.334  0.000   9  5 0.069930
    19200000  -1.237377   0.130  0.334  0.000   7  4 0.500000
    19300000  -1.213060   0.130  0.334  0.000   7  5 0.500000
    19400000  -1.212358   0.130  0.334  0.000   8  6 0.322581
    19500000  -1.248692   0.130  0.334  0.000   8  6 0.322581
    19600000  -1.134592   0.130  0.334  0.000   6  5 0.476190
    19700000  -1.235577   0.130  0.334  0.000   8  6 0.322581
    19800000  -1.174939   0.130  0.334  0.000   8  6 0.322581
    19900000  -1.245487   0.130  0.334  0.000   8  5 0.322581
    20000000  -1.135285   0.130  0.334  0.000   7  6 0.500000
    20100000  -1.240940   0.130  0.334  0.000   8  6 0.322581
    20200000  -1.304905   0.130  0.334  0.000   7  6 0.500000
    20300000  -1.281467   0.130  0.334  0.000   8  6 0.322581
    20400000  -1.115567   0.130  0.334  0.000   8  5 0.322581
    20500000  -1.275437   0.130  0.334  0.000   8  6 0.322581
    20600000  -1.133819   0.130  0.334  0.000   8  5 0.322581
    20700000  -1.197683   0.130  0.334  0.000   8  5 0.322581
    20800000  -1.182051   0.130  0.334  0.000   6  6 0.476190
    20900000  -1.227690   0.130  0.334  0.000   8  5 0.322581
    21000000  -1.236382   0.130  0.334  0.000   8  5 0.322581
    21100000  -1.242442   0.130  0.334  0.000  10  4 0.016234
    21200000  -1.237174   0.130  0.334  0.000   9  6 0.069930
    21300000  -1.160098   0.130  0.334  0.000   8  4 0.322581
    21400000  -1.233115   0.130  0.334  0.000   7  5 0.500000
    21500000  -1.124481   0.130  0.334  0.000   7  4 0.500000
    21600000  -1.218644   0.130  0.334  0.000   8  5 0.322581
    21700000  -1.217855   0.130  0.334  0.000   8  6 0.322581
    21800000  -1.175318   0.130  0.334  0.000   9  4 0.069930
    21900000  -1.197408   0.130  0.334  0.000  10  5 0.016234
    22000000  -1.233347   0.130  0.334  0.000   8  5 0.322581
    22100000  -1.239361   0.130  0.334  0.000   8  5 0.322581
    22200000  -1.043579   0.130  0.334  0.000   8  3 0.322581
    22300000  -1.199751   0.130  0.334  0.000   9  5 0.069930
    22400000  -1.020153   0.130  0.334  0.000   7  4 0.500000
    22500000  -1.186005   0.130  0.334  0.000   6  5 0.476190
    22600000  -1.192946   0.130  0.334  0.000   8  4 0.322581
    22700000  -1.150367   0.130  0.334  0.000   8  4 0.322581
    22800000  -1.259794   0.130  0.334  0.000  11  4 0.041667
    22900000  -1.260937   0.131  0.334  0.000   7  6 0.500000
    23000000  -1.170067   0.131  0.334  0.000   8  6 0.322581
    23100000  -1.248883   0.131  0.334  0.000   7  8 0.500000
    23200000  -1.195682   0.131  0.334  0.000   7  8 0.500000
    23300000  -1.272995   0.130  0.334  0.000   6  8 0.476190
    23400000  -1.200517   0.130  0.334  0.000   6  6 0.476190
    23500000  -1.230453   0.130  0.334  0.000   8  5 0.322581
    23600000  -1.270873   0.130  0.334  0.000   9  4 0.069930
    23700000  -1.143016   0.130  0.334  0.000   8  5 0.322581
    23800000  -1.238948   0.130  0.334  0.000   7  5 0.500000
    23900000  -1.248798   0.130  0.334  0.000   7  6 0.500000
    24000000  -1.117767   0.130  0.334  0.000   7  6 0.500000
    24100000  -1.270522   0.130  0.334  0.000   7  7 0.500000
    24200000  -1.171103   0.130  0.334  0.000   8  7 0.322581
    24300000  -1.207523   0.130  0.334  0.000   9  5 0.069930
    24400000  -1.200237   0.130  0.334  0.000   7  4 0.500000
    24500000  -1.276463   0.130  0.334  0.000   9  4 0.069930
    24600000  -1.131471   0.130  0.334  0.000   8  4 0.322581
    24700000  -1.197251   0.130  0.334  0.000   8  5 0.322581
    24800000  -1.250805   0.130  0.334  0.000   8  5 0.322581
    24900000  -1.172369   0.130  0.334  0.000   5  7 0.833333
    25000000  -1.332750   0.130  0.334  0.000   7  7 0.500000
    25100000  -1.282702   0.130  0.334  0.000   7  6 0.500000
    25200000  -1.216766   0.130  0.334  0.000   7  6 0.500000
    25300000  -1.139014   0.130  0.334  0.000   9  5 0.069930
    25400000  -1.183884   0.130  0.334  0.000  11  4 0.041667
    25500000  -1.233794   0.130  0.334  0.000  12  3 0.100000
    25600000  -1.249425   0.130  0.334  0.000  12  3 0.100000
    25700000  -1.168355   0.130  0.334  0.000  11  3 0.041667
    25800000  -1.244613   0.130  0.334  0.000  11  3 0.041667
    25900000  -1.235306   0.130  0.334  0.000  12  3 0.100000
    26000000  -1.222356   0.130  0.334  0.000  11  4 0.041667
    26100000  -1.231230   0.130  0.334  0.000   8  5 0.322581
    26200000  -1.215465   0.130  0.334  0.000   9  4 0.069930
    26300000  -1.202644   0.130  0.334  0.000   8  4 0.322581
    26400000  -1.203685   0.130  0.334  0.000   7  5 0.500000
    26500000  -1.308445   0.130  0.334  0.000   8  6 0.322581
    26600000  -1.224077   0.130  0.334  0.000   7  4 0.500000
    26700000  -1.213172   0.130  0.334  0.000   8  5 0.322581
    26800000  -1.232582   0.130  0.334  0.000   8  5 0.322581
    26900000  -1.184454   0.130  0.334  0.000   8  4 0.322581
    27000000  -1.194979   0.130  0.334  0.000  10  5 0.016234
    27100000  -1.212778   0.130  0.334  0.000   9  6 0.069930
    27200000  -1.293244   0.130  0.334  0.000   8  6 0.322581
    27300000  -1.181805   0.130  0.334  0.000   7  6 0.500000
    27400000  -1.271466   0.130  0.334  0.000   8  7 0.322581
    27500000  -1.240187   0.130  0.334  0.000   8  7 0.322581
    27600000  -1.189066   0.130  0.334  0.000   8  6 0.322581
    27700000  -1.144020   0.130  0.334  0.000   8  5 0.322581
    27800000  -1.292981   0.130  0.334  0.000   8  7 0.322581
    27900000  -1.251668   0.130  0.334  0.000   7  6 0.500000
    28000000  -1.194548   0.130  0.334  0.000   9  5 0.069930
    28100000  -1.165177   0.130  0.334  0.000   7  5 0.500000
    28200000  -1.220879   0.130  0.334  0.000   8  6 0.322581
    28300000  -1.270280   0.130  0.334  0.000   8  7 0.322581
    28400000  -1.241478   0.130  0.334  0.000   7  5 0.500000
    28500000  -1.232642   0.130  0.334  0.000   7  4 0.500000
    28600000  -1.207910   0.130  0.334  0.000   7  5 0.500000
    28700000  -1.256342   0.130  0.334  0.000   8  6 0.322581
    28800000  -1.159936   0.130  0.334  0.000  11  4 0.041667
    28900000  -1.187337   0.130  0.334  0.000   8  4 0.322581
    29000000  -1.149223   0.130  0.334  0.000   8  4 0.322581
    29100000  -1.246282   0.130  0.334  0.000   9  5 0.069930
    29200000  -1.267913   0.130  0.334  0.000   8  5 0.322581
    29300000  -1.265387   0.130  0.334  0.000   8  5 0.322581
    29400000  -1.175877   0.130  0.334  0.000   6  4 0.476190
    29500000  -1.160543   0.130  0.334  0.000   7  5 0.500000
    29600000  -1.163666   0.130  0.334  0.000   7  6 0.500000
    29700000  -1.304441   0.130  0.334  0.000   8  6 0.322581
    29800000  -1.162492   0.130  0.334  0.000   8  6 0.322581
    29900000  -1.238798   0.130  0.334  0.000   7  6 0.500000
    30000000  -1.210884   0.130  0.334  0.000   9  5 0.069930
    30100000  -1.128481   0.130  0.334  0.000   6  5 0.476190
    30200000  -1.117127   0.130  0.334  0.000   7  4 0.500000
    30300000  -1.118791   0.130  0.334  0.000   8  4 0.322581
    30400000  -1.193056   0.130  0.334  0.000   8  5 0.322581
    30500000  -1.300333   0.130  0.334  0.000   9  6 0.069930
    30600000  -1.257085   0.130  0.334  0.000   8  6 0.322581
    30700000  -1.186033   0.130  0.334  0.000   9  4 0.069930
    30800000  -1.197554   0.130  0.334  0.000  10  4 0.016234
    30900000  -1.234691   0.130  0.334  0.000   8  6 0.322581
    31000000  -1.223190   0.130  0.334  0.000   8  6 0.322581
    31100000  -1.153623   0.130  0.334  0.000   8  5 0.322581
    31200000  -1.225065   0.130  0.334  0.000   8  5 0.322581
    31300000  -1.278434   0.130  0.334  0.000   9  5 0.069930
    31400000  -1.263422   0.130  0.334  0.000   9  6 0.069930
    31500000  -1.158210   0.130  0.334  0.000   7  4 0.500000
    31600000  -1.235277   0.130  0.334  0.000  11  4 0.041667
    31700000  -1.271587   0.130  0.334  0.000  11  4 0.041667
    31800000  -1.141053   0.130  0.334  0.000   8  4 0.322581
    31900000  -1.222223   0.130  0.334  0.000   9  4 0.069930
    32000000  -1.181874   0.130  0.334  0.000  11  4 0.041667
    32100000  -1.247068   0.130  0.334  0.000  10  4 0.016234
    32200000  -1.247465   0.130  0.334  0.000   9  4 0.069930
    32300000  -1.141452   0.130  0.334  0.000   9  5 0.069930
    32400000  -1.213471   0.130  0.334  0.000   8  6 0.322581
    32500000  -1.246898   0.130  0.334  0.000   8  6 0.322581
    32600000  -1.294762   0.130  0.334  0.000   9  5 0.069930
    32700000  -1.222746   0.130  0.334  0.000   9  5 0.069930
    32800000  -1.203537   0.130  0.334  0.000   7  4 0.500000
    32900000  -1.114475   0.130  0.334  0.000  11  3 0.041667
    33000000  -1.175968   0.130  0.334  0.000  10  4 0.016234
    33100000  -1.179913   0.130  0.334  0.000   9  5 0.069930
    33200000  -1.183258   0.130  0.334  0.000   8  4 0.322581
    33300000  -1.192502   0.130  0.334  0.000   9  5 0.069930
    33400000  -1.275308   0.130  0.334  0.000   7  7 0.500000
    33500000  -1.244920   0.130  0.334  0.000   8  5 0.322581
    33600000  -1.261215   0.130  0.334  0.000   8  6 0.322581
    33700000  -1.212147   0.130  0.334  0.000   7  7 0.500000
    33800000  -1.320949   0.130  0.334  0.000   7  7 0.500000
    33900000  -1.189453   0.130  0.333  0.000   6  8 0.476190
    34000000  -1.225772   0.130  0.333  0.000   6  8 0.476190
    34100000  -1.153715   0.130  0.333  0.000   8  5 0.322581
    34200000  -1.208987   0.130  0.333  0.000   8  5 0.322581
    34300000  -1.229149   0.130  0.333  0.000  11  4 0.041667
    34400000  -1.225863   0.130  0.333  0.000  11  4 0.041667
    34500000  -1.226065   0.130  0.333  0.000  12  3 0.100000
    34600000  -1.265209   0.130  0.333  0.000  11  4 0.041667
    34700000  -1.218966   0.130  0.333  0.000   9  5 0.069930
    34800000  -1.134943   0.130  0.333  0.000   8  4 0.322581
    34900000  -1.159834   0.130  0.333  0.000   8  4 0.322581
    35000000  -1.245710   0.130  0.333  0.000   8  5 0.322581
    35100000  -1.218312   0.130  0.333  0.000   7  6 0.500000
    35200000  -1.197772   0.129  0.333  0.000   8  4 0.322581
    35300000  -1.210053   0.129  0.333  0.000   7  6 0.500000
    35400000  -1.135670   0.129  0.333  0.000   7  5 0.500000
    35500000  -1.170003   0.129  0.333  0.000   9  4 0.069930
    35600000  -1.114215   0.130  0.333  0.000   8  5 0.322581
    35700000  -1.263591   0.130  0.333  0.000   7  6 0.500000
    35800000  -1.137602   0.130  0.333  0.000   7  6 0.500000
    35900000  -1.313784   0.130  0.333  0.000   9  6 0.069930
    36000000  -1.162081   0.129  0.333  0.000   8  3 0.322581
    36100000  -1.214647   0.130  0.333  0.000   9  5 0.069930
    36200000  -1.227928   0.130  0.333  0.000   9  5 0.069930
    36300000  -1.130102   0.130  0.333  0.000   9  4 0.069930
    36400000  -1.262016   0.130  0.333  0.000  12  4 0.100000
    36500000  -1.175706   0.130  0.333  0.000  11  4 0.041667
    36600000  -1.201806   0.130  0.333  0.000  10  4 0.016234
    36700000  -1.211224   0.130  0.333  0.000  10  3 0.016234
    36800000  -1.185857   0.130  0.333  0.000  10  4 0.016234
    36900000  -1.224988   0.130  0.333  0.000  10  4 0.016234
    37000000  -1.149098   0.130  0.333  0.000   9  4 0.069930
    37100000  -1.219274   0.130  0.333  0.000  11  4 0.041667
    37200000  -1.177628   0.130  0.333  0.000  11  4 0.041667
    37300000  -1.230012   0.130  0.333  0.000   8  4 0.322581
    37400000  -1.198093   0.130  0.333  0.000  12  2 0.100000
    37500000  -1.174032   0.130  0.333  0.000  11  4 0.041667
    37600000  -1.234911   0.130  0.333  0.000  10  4 0.016234
    37700000  -1.263408   0.130  0.333  0.000  11  4 0.041667
    37800000  -1.183065   0.130  0.333  0.000   8  6 0.322581
    37900000  -1.200731   0.130  0.333  0.000   8  5 0.322581
    38000000  -1.277186   0.130  0.333  0.000   8  6 0.322581
    38100000  -1.164172   0.130  0.333  0.000   8  6 0.322581
    38200000  -1.222504   0.130  0.333  0.000   9  5 0.069930
    38300000  -1.254353   0.130  0.333  0.000   9  5 0.069930
    38400000  -1.149085   0.130  0.333  0.000   8  4 0.322581
    38500000  -1.220718   0.130  0.333  0.000   6  6 0.476190
    38600000  -1.191238   0.130  0.334  0.000   8  5 0.322581
    38700000  -1.146342   0.130  0.334  0.000   7  6 0.500000
    38800000  -1.236824   0.130  0.334  0.000   8  6 0.322581
    38900000  -1.169472   0.130  0.334  0.000   7  5 0.500000
    39000000  -1.031001   0.130  0.334  0.000   6  5 0.476190
    39100000  -1.173124   0.130  0.334  0.000   7  6 0.500000
    39200000  -1.237547   0.130  0.334  0.000   6  7 0.476190
    39300000  -1.084506   0.130  0.334  0.000   6  4 0.476190
    39400000  -1.102274   0.130  0.334  0.000   8  5 0.322581
    39500000  -1.102974   0.130  0.334  0.000   7  4 0.500000
    39600000  -1.258223   0.130  0.334  0.000   9  5 0.069930
    39700000  -1.204967   0.130  0.334  0.000   9  5 0.069930
    39800000  -1.105940   0.130  0.334  0.000   8  5 0.322581
    39900000  -1.180910   0.130  0.334  0.000   8  5 0.322581
    40000000  -1.222141   0.130  0.334  0.000   7  5 0.500000
    40100000  -1.147031   0.130  0.334  0.000   8  5 0.322581
    40200000  -1.169906   0.130  0.334  0.000   8  4 0.322581
    40300000  -1.239898   0.130  0.334  0.000   9  6 0.069930
    40400000  -1.270505   0.130  0.334  0.000   7  6 0.500000
    40500000  -1.307116   0.130  0.334  0.000   8  7 0.322581
    40600000  -1.252953   0.130  0.334  0.000   8  7 0.322581
    40700000  -1.155639   0.130  0.334  0.000   8  6 0.322581
    40800000  -1.255880   0.130  0.334  0.000   8  6 0.322581
    40900000  -1.221865   0.130  0.334  0.000   9  5 0.069930
    41000000  -1.282869   0.130  0.334  0.000  10  4 0.016234
    41100000  -1.229380   0.130  0.334  0.000  11  4 0.041667
    41200000  -1.253653   0.130  0.334  0.000   8  6 0.322581
    41300000  -1.245390   0.130  0.334  0.000   8  7 0.322581
    41400000  -1.186184   0.130  0.334  0.000   8  5 0.322581
    41500000  -1.194552   0.130  0.334  0.000   8  6 0.322581
    41600000  -1.157751   0.130  0.334  0.000   8  5 0.322581
    41700000  -1.201112   0.130  0.334  0.000   6  6 0.476190
    41800000  -1.219517   0.130  0.334  0.000   8  7 0.322581
    41900000  -1.206087   0.130  0.334  0.000   7  6 0.500000
    42000000  -1.188469   0.130  0.334  0.000   8  5 0.322581
    42100000  -1.346703   0.130  0.334  0.000   7  6 0.500000
    42200000  -1.186459   0.130  0.334  0.000   7  7 0.500000
    42300000  -1.166832   0.130  0.334  0.000   9  5 0.069930
    42400000  -1.231767   0.130  0.334  0.000  11  4 0.041667
    42500000  -1.172261   0.130  0.334  0.000  11  4 0.041667
    42600000  -0.973232   0.130  0.334  0.000   9  3 0.069930
    42700000  -1.198423   0.130  0.334  0.000  10  4 0.016234
    42800000  -1.059903   0.130  0.334  0.000   5  4 0.833333
    42900000  -1.264763   0.130  0.334  0.000  11  4 0.041667
    43000000  -1.148137   0.130  0.334  0.000   8  4 0.322581
    43100000  -1.183483   0.130  0.334  0.000   9  4 0.069930
    43200000  -1.288868   0.130  0.334  0.000  11  4 0.041667
    43300000  -1.013154   0.130  0.334  0.000  11  4 0.041667
    43400000  -1.307689   0.130  0.334  0.000   9  4 0.069930
    43500000  -1.285254   0.130  0.334  0.000   9  4 0.069930
    43600000  -1.134641   0.130  0.334  0.000   9  5 0.069930
