           0  -0.561933   0.000  0.000  0.000   7  7 1.000000
      100000  -1.244246   0.112  0.317  0.000   7  8 1.000000
      200000  -1.215617   0.116  0.321  0.000   5  8 1.000000
      300000  -1.186196   0.118  0.322  0.000   7  7 1.000000
      400000  -1.360948   0.117  0.321  0.000   7  8 1.000000
      500000  -1.209742   0.117  0.322  0.000   6  7 1.000000
      600000  -1.370921   0.116  0.321  0.000   7  8 1.000000
      700000  -1.329638   0.114  0.319  0.000   7  8 1.000000
      800000  -1.240902   0.115  0.320  0.000   7  8 1.000000
      900000  -1.232433   0.116  0.321  0.000   6  8 1.000000
     1000000  -1.154987   0.115  0.320  0.000   7  7 1.000000
     1100000  -1.277268   0.116  0.320  0.000   7  8 1.000000
     1200000  -1.268713   0.116  0.320  0.000   7  8 1.000000
     1300000  -1.217506   0.117  0.320  0.000   6  8 1.000000
     1400000  -1.141178   0.116  0.320  0.000   6  8 1.000000
     1500000  -1.203540   0.116  0.320  0.000   6  8 1.000000
     1600000  -1.172693   0.117  0.320  0.000   6  8 1.000000
     1700000  -1.295315   0.117  0.320  0.000   7  8 1.000000
     1800000  -1.142534   0.117  0.321  0.000   6  8 1.000000
     1900000  -1.215332   0.117  0.321  0.000   6  7 1.000000
     2000000  -1.343852   0.117  0.321  0.000   7  8 1.000000
     2100000  -1.298459   0.117  0.321  0.000   7  8 1.000000
     2200000  -1.255896   0.117  0.321  0.000   4 10 1.000000
     2300000  -1.193912   0.117  0.321  0.000   6  7 1.000000
     2400000  -1.205751   0.118  0.321  0.000   5 10 1.000000
     2500000  -1.325121   0.118  0.321  0.000   2 11 50.000000
     2600000  -1.236757   0.118  0.321  0.000   3 11 5.000000
     2700000  -1.254650   0.118  0.321  0.000   2 10 50.000000
     2800000  -1.184092   0.118  0.321  0.000   3 10 5.000000
     2900000  -1.209823   0.118  0.321  0.000   3 11 5.000000
     3000000  -1.265287   0.118  0.321  0.000   5 10 1.000000
     3100000  -1.247244   0.118  0.321  0.000   6  9 1.000000
