    15300000  -1.225041   0.125  0.332  0.000  11  1 5.000000
    15400000  -1.254742   0.125  0.332  0.000  13  1 0.333333
    15500000  -1.253551   0.125  0.332  0.000  12  1 3.333333
    15600000  -1.196023   0.125  0.332  0.000  11  1 5.000000
    15700000  -1.232855   0.125  0.332  0.000  12  1 3.333333
    15800000  -1.196928   0.125  0.332  0.000  12  1 3.333333
    15900000  -1.215330   0.125  0.332  0.000  13  1 0.333333
    16000000  -1.261338   0.125  0.332  0.000  13  1 0.333333
    16100000  -1.121383   0.125  0.332  0.000  13  1 0.333333
    16200000  -1.238487   0.125  0.332  0.000  14  1 0.322581
    16300000  -1.326043   0.125  0.332  0.000  14  1 0.322581
    16400000  -1.253218   0.125  0.332  0.000  12  1 3.333333
    16500000  -1.274506   0.125  0.332  0.000  14  1 0.322581
    16600000  -1.257328   0.125  0.332  0.000  12  1 3.333333
    16700000  -1.242544   0.125  0.332  0.000  12  1 3.333333
    16800000  -1.324583   0.125  0.332  0.000  12  1 3.333333
    16900000  -1.248424   0.125  0.332  0.000  12  2 3.333333
    17000000  -1.265714   0.125  0.332  0.000  11  2 5.000000
    17100000  -1.247907   0.125  0.332  0.000  12  1 3.333333
    17200000  -1.279876   0.125  0.332  0.000  11  2 5.000000
    17300000  -1.257979   0.125  0.332  0.000  14  1 0.322581
    17400000  -1.186788   0.125  0.332  0.000  12  1 3.333333
    17500000  -1.122461   0.125  0.332  0.000  11  2 5.000000
    17600000  -1.157685   0.126  0.332  0.000  11  1 5.000000
    17700000  -1.178805   0.126  0.332  0.000  11  3 5.000000
    17800000  -1.252071   0.126  0.332  0.000  11  1 5.000000
    17900000  -1.235235   0.126  0.332  0.000  14  1 0.322581
    18000000  -1.211872   0.126  0.332  0.000  10  2 3.333333
    18100000  -1.248197   0.126  0.332  0.000  12  1 3.333333
    18200000  -1.272554   0.126  0.332  0.000  12  1 3.333333
    18300000  -1.249594   0.126  0.332  0.000  14  1 0.322581
    18400000  -1.269900   0.126  0.332  0.000  12  1 3.333333
    18500000  -1.269398   0.126  0.332  0.000  12  1 3.333333
    18600000  -1.252425   0.126  0.332  0.000  12  1 3.333333
    18700000  -1.296511   0.126  0.332  0.000  12  1 3.333333
    18800000  -1.282881   0.126  0.332  0.000  12  3 3.333333
    18900000  -1.243545   0.126  0.332  0.000  12  1 3.333333
    19000000  -1.219867   0.126  0.332  0.000  12  1 3.333333
    19100000  -1.269178   0.126  0.332  0.000  12  2 3.333333
    19200000  -1.186668   0.126  0.332  0.000  12  2 3.333333
    19300000  -1.211236   0.126  0.332  0.000  12  1 3.333333
    19400000  -1.255271   0.126  0.332  0.000  14  1 0.322581
    19500000  -1.232300   0.126  0.332  0.000  11  1 5.000000
    19600000  -1.239902   0.126  0.332  0.000  11  2 5.000000
    19700000  -1.200917   0.126  0.332  0.000  12  1 3.333333
    19800000  -1.190691   0.126  0.332  0.000  13  1 0.333333
    19900000  -1.255174   0.126  0.332  0.000  11  1 5.000000
    20000000  -1.213126   0.126  0.332  0.000  12  1 3.333333
    20100000  -1.302529   0.126  0.332  0.000  12  2 3.333333
    20200000  -1.222343   0.126  0.332  0.000  13  1 0.333333
    20300000  -1.206055   0.126  0.332  0.000  14  1 0.322581
    20400000  -1.205735   0.126  0.332  0.000  12  1 3.333333
    20500000  -1.128024   0.126  0.332  0.000  12  1 3.333333
    20600000  -1.123250   0.126  0.332  0.000  11  1 5.000000
    20700000  -1.227301   0.126  0.332  0.000  12  1 3.333333
    20800000  -1.187142   0.126  0.332  0.000  11  3 5.000000
    20900000  -1.224925   0.126  0.332  0.000  12  1 3.333333
    21000000  -1.286741   0.126  0.332  0.000  11  1 5.000000
    21100000  -1.189611   0.126  0.332  0.000  12  1 3.333333
    21200000  -1.231750   0.126  0.332  0.000  13  1 0.333333
    21300000  -1.202764   0.126  0.332  0.000  12  1 3.333333
    21400000  -1.216158   0.126  0.332  0.000  13  1 0.333333
    21500000  -1.227632   0.126  0.332  0.000  12  1 3.333333
    21600000  -1.090231   0.126  0.332  0.000  11  1 5.000000
    21700000  -1.147147   0.126  0.332  0.000  11  2 5.000000
    21800000  -1.156744   0.126  0.332  0.000  12  1 3.333333
    21900000  -1.198818   0.126  0.332  0.000  12  1 3.333333
    22000000  -1.227766   0.126  0.332  0.000  12  1 3.333333
    22100000  -1.223838   0.126  0.332  0.000  12  1 3.333333
    22200000  -1.293476   0.126  0.332  0.000  11  1 5.000000
    22300000  -1.259970   0.126  0.332  0.000  13  1 0.333333
    22400000  -1.281788   0.126  0.332  0.000  14  1 0.322581
    22500000  -1.206992   0.126  0.332  0.000  12  1 3.333333
    22600000  -1.274398   0.126  0.332  0.000  14  1 0.322581
    22700000  -1.202042   0.126  0.332  0.000  12  1 3.333333
    22800000  -1.225575   0.126  0.332  0.000  12  1 3.333333
    22900000  -1.216049   0.127  0.332  0.000  12  1 3.333333
    23000000  -1.190897   0.127  0.332  0.000  12  1 3.333333
    23100000  -1.239424   0.127  0.332  0.000  12  1 3.333333
    23200000  -1.276233   0.127  0.332  0.000  13  1 0.333333
    23300000  -1.238981   0.127  0.332  0.000  11  1 5.000000
    23400000  -1.251919   0.127  0.332  0.000  14  1 0.322581
    23500000  -1.288073   0.127  0.332  0.000  12  1 3.333333
    23600000  -1.271766   0.127  0.332  0.000  13  1 0.333333
    23700000  -1.233362   0.127  0.332  0.000  11  2 5.000000
    23800000  -1.297042   0.127  0.332  0.000  11  2 5.000000
    23900000  -1.267708   0.127  0.332  0.000  11  1 5.000000
    24000000  -1.302104   0.127  0.332  0.000  12  1 3.333333
    24100000  -1.227662   0.127  0.332  0.000  13  1 0.333333
    24200000  -1.127980   0.127  0.332  0.000  11  1 5.000000
    24300000  -1.348579   0.127  0.332  0.000  14  1 0.322581
    24400000  -1.230211   0.127  0.332  0.000  12  1 3.333333
    24500000  -1.185310   0.127  0.332  0.000  12  1 3.333333
    24600000  -1.160471   0.127  0.332  0.000  11  1 5.000000
    24700000  -1.247784   0.127  0.332  0.000  14  1 0.322581
    24800000  -1.261117   0.127  0.332  0.000  12  1 3.333333
    24900000  -1.136507   0.127  0.332  0.000  12  2 3.333333
    25000000  -1.257283   0.127  0.332  0.000  12  2 3.333333
    25100000  -1.222809   0.127  0.332  0.000  12  1 3.333333
    25200000  -1.271868   0.127  0.332  0.000  12  3 3.333333
    25300000  -1.098715   0.127  0.332  0.000  11  1 5.000000
    25400000  -1.319788   0.127  0.332  0.000  14  1 0.322581
    25500000  -1.199476   0.127  0.332  0.000  11  1 5.000000
    25600000  -1.219124   0.127  0.332  0.000  11  1 5.000000
    25700000  -1.284843   0.127  0.332  0.000  13  1 0.333333
    25800000  -1.288960   0.127  0.332  0.000  12  1 3.333333
    25900000  -1.201070   0.127  0.332  0.000  12  1 3.333333
    26000000  -1.219470   0.127  0.332  0.000  11  2 5.000000
    26100000  -1.245096   0.127  0.332  0.000  11  1 5.000000
    26200000  -1.168456   0.127  0.332  0.000  11  2 5.000000
    26300000  -1.272759   0.127  0.332  0.000  11  3 5.000000
    26400000  -1.291083   0.127  0.332  0.000  12  2 3.333333
    26500000  -1.106049   0.127  0.332  0.000  11  1 5.000000
    26600000  -1.302095   0.127  0.332  0.000  11  3 5.000000
    26700000  -1.330023   0.127  0.332  0.000  14  1 0.322581
    26800000  -1.282742   0.127  0.332  0.000  14  1 0.322581
    26900000  -1.194536   0.127  0.332  0.000  12  1 3.333333
    27000000  -1.220513   0.127  0.332  0.000  12  1 3.333333
    27100000  -1.218849   0.127  0.332  0.000  11  1 5.000000
    27200000  -1.271320   0.127  0.332  0.000  12  2 3.333333
    27300000  -1.261110   0.127  0.332  0.000  12  2 3.333333
    27400000  -1.236587   0.127  0.332  0.000  14  1 0.322581
    27500000  -1.206590   0.127  0.332  0.000  12  1 3.333333
    27600000  -1.324930   0.127  0.332  0.000  13  2 0.333333
    27700000  -1.148433   0.127  0.332  0.000  11  1 5.000000
    27800000  -1.133461   0.127  0.332  0.000  12  1 3.333333
    27900000  -1.195268   0.127  0.332  0.000  12  1 3.333333
    28000000  -1.226472   0.127  0.332  0.000  13  1 0.333333
    28100000  -1.165768   0.127  0.332  0.000  11  1 5.000000
    28200000  -1.321646   0.127  0.332  0.000  12  1 3.333333
    28300000  -1.214214   0.127  0.332  0.000  11  1 5.000000
    28400000  -1.163629   0.127  0.332  0.000  11  1 5.000000
    28500000  -1.143037   0.127  0.332  0.000  10  1 3.333333
    28600000  -1.210105   0.127  0.332  0.000  12  2 3.333333
    28700000  -1.160744   0.128  0.332  0.000  12  1 3.333333
    28800000  -1.275980   0.128  0.332  0.000  12  1 3.333333
    28900000  -1.268952   0.127  0.332  0.000  12  1 3.333333
    29000000  -1.202146   0.128  0.332  0.000  12  1 3.333333
    29100000  -1.280274   0.128  0.332  0.000  12  2 3.333333
    29200000  -1.176068   0.128  0.332  0.000  12  1 3.333333
    29300000  -1.290856   0.127  0.332  0.000  12  1 3.333333
    29400000  -1.318975   0.128  0.332  0.000  12  1 3.333333
    29500000  -1.308746   0.127  0.332  0.000  14  1 0.322581
    29600000  -1.226382   0.127  0.332  0.000  14  1 0.322581
    29700000  -1.211599   0.127  0.332  0.000  12  1 3.333333
    29800000  -1.254796   0.127  0.332  0.000  12  2 3.333333
    29900000  -1.255455   0.127  0.332  0.000  13  1 0.333333
    30000000  -1.221970   0.127  0.332  0.000  12  2 3.333333
    30100000  -1.193788   0.127  0.332  0.000  11  1 5.000000
    30200000  -1.175614   0.127  0.332  0.000  11  2 5.000000
    30300000  -1.225662   0.127  0.332  0.000  10  3 3.333333
    30400000  -1.282079   0.128  0.332  0.000  12  2 3.333333
    30500000  -1.169540   0.128  0.332  0.000  12  1 3.333333
    30600000  -1.264173   0.128  0.332  0.000  12  2 3.333333
    30700000  -1.282533   0.128  0.332  0.000  11  2 5.000000
    30800000  -1.210454   0.128  0.332  0.000  12  1 3.333333
    30900000  -1.226665   0.128  0.332  0.000  12  1 3.333333
    31000000  -1.193974   0.128  0.332  0.000  12  2 3.333333
    31100000  -1.101747   0.128  0.332  0.000  12  1 3.333333
    31200000  -1.175900   0.128  0.332  0.000  12  1 3.333333
    31300000  -1.189218   0.128  0.332  0.000  12  1 3.333333
    31400000  -1.265782   0.128  0.332  0.000  14  1 0.322581
    31500000  -1.276217   0.128  0.332  0.000  14  1 0.322581
    31600000  -1.146348   0.128  0.332  0.000   8  3 10.000000
    31700000  -1.112497   0.128  0.332  0.000   9  3 5.000000
    31800000  -1.238474   0.128  0.332  0.000  10  4 3.333333
    31900000  -1.277938   0.128  0.332  0.000   7  5 5.000000
    32000000  -1.182935   0.128  0.332  0.000   9  3 5.000000
    32100000  -1.099040   0.128  0.333  0.000   8  5 10.000000
    32200000  -1.239934   0.128  0.333  0.000   8  4 10.000000
    32300000  -1.175527   0.128  0.333  0.000   9  5 5.000000
    32400000  -1.169077   0.128  0.333  0.000   9  4 5.000000
    32500000  -1.214178   0.128  0.333  0.000  10  5 3.333333
    32600000  -1.209970   0.128  0.333  0.000  10  5 3.333333
    32700000  -1.197656   0.128  0.333  0.000   9  3 5.000000
    32800000  -1.204347   0.128  0.333  0.000   9  3 5.000000
    32900000  -1.155358   0.128  0.333  0.000   8  5 10.000000
    33000000  -1.219611   0.128  0.333  0.000   8  6 10.000000
    33100000  -1.207888   0.128  0.333  0.000  10  4 3.333333
    33200000  -1.101297   0.128  0.333  0.000   9  4 5.000000
    33300000  -1.287282   0.128  0.333  0.000  10  4 3.333333
    33400000  -1.308047   0.128  0.333  0.000  10  5 3.333333
    33500000  -1.294440   0.128  0.333  0.000  10  5 3.333333
    33600000  -1.171293   0.128  0.333  0.000   8  3 10.000000
    33700000  -1.195572   0.128  0.333  0.000   8  4 10.000000
    33800000  -1.225981   0.128  0.333  0.000  11  3 5.000000
    33900000  -1.221987   0.128  0.333  0.000  11  3 5.000000
    34000000  -1.167383   0.128  0.333  0.000   9  4 5.000000
    34100000  -1.201908   0.128  0.333  0.000  10  4 3.333333
    34200000  -1.197731   0.128  0.333  0.000   8  4 10.000000
    34300000  -1.177259   0.128  0.333  0.000   8  4 10.000000
    34400000  -1.314930   0.128  0.333  0.000  11  4 5.000000
    34500000  -1.141105   0.128  0.333  0.000   9  5 5.000000
    34600000  -1.287430   0.128  0.333  0.000   9  5 5.000000
    34700000  -1.266907   0.128  0.333  0.000   8  5 10.000000
    34800000  -1.114968   0.128  0.333  0.000   8  5 10.000000
    34900000  -1.051633   0.128  0.333  0.000   7  4 5.000000
    35000000  -1.253585   0.128  0.333  0.000   8  6 10.000000
    35100000  -1.206774   0.128  0.333  0.000   6  7 3.333333
    35200000  -1.224002   0.127  0.333  0.000   7  7 5.000000
    35300000  -1.099359   0.127  0.333  0.000   6  7 3.333333
    35400000  -1.209241   0.127  0.332  0.000   7  5 5.000000
    35500000  -1.116638   0.127  0.332  0.000   7  7 5.000000
    35600000  -1.259638   0.127  0.332  0.000   5  8 2.500000
    35700000  -1.220632   0.127  0.332  0.000   6  7 3.333333
    35800000  -1.285778   0.127  0.332  0.000   6  8 3.333333
    35900000  -1.216438   0.127  0.332  0.000   6  6 3.333333
    36000000  -1.196758   0.127  0.332  0.000   6  7 3.333333
    36100000  -1.296530   0.127  0.332  0.000   6  9 3.333333
    36200000  -1.241217   0.127  0.332  0.000   6  7 3.333333
    36300000  -1.261956   0.127  0.332  0.000   6  8 3.333333
    36400000  -1.212053   0.127  0.332  0.000   6  7 3.333333
    36500000  -1.269920   0.127  0.332  0.000   6  9 3.333333
    36600000  -1.161668   0.127  0.332  0.000   6  7 3.333333
    36700000  -1.267119   0.127  0.332  0.000   6  8 3.333333
    36800000  -1.279558   0.127  0.332  0.000   7  8 5.000000
    36900000  -1.203595   0.127  0.332  0.000   6  8 3.333333
    37000000  -1.256750   0.127  0.332  0.000   6  8 3.333333
    37100000  -1.275199   0.127  0.332  0.000   6  8 3.333333
    37200000  -1.358377   0.127  0.332  0.000   6  6 3.333333
    37300000  -1.248448   0.127  0.332  0.000   6  8 3.333333
    37400000  -1.239669   0.127  0.332  0.000   6  5 3.333333
    37500000  -1.346637   0.127  0.332  0.000   6  7 3.333333
    37600000  -1.308677   0.127  0.332  0.000   6  7 3.333333
    37700000  -1.255544   0.127  0.332  0.000   6  7 3.333333
    37800000  -1.268691   0.126  0.332  0.000   5  7 2.500000
    37900000  -1.257926   0.126  0.332  0.000   5  6 2.500000
    38000000  -1.242969   0.126  0.332  0.000   5  6 2.500000
    38100000  -1.315716   0.126  0.332  0.000   4  8 1.000000
    38200000  -1.205236   0.126  0.332  0.000   5  5 2.500000
    38300000  -1.193380   0.126  0.332  0.000   6  7 3.333333
    38400000  -1.241028   0.126  0.332  0.000   6  7 3.333333
    38500000  -1.280775   0.126  0.332  0.000   5  7 2.500000
    38600000  -1.237061   0.126  0.332  0.000   5  7 2.500000
    38700000  -1.270911   0.126  0.332  0.000   5  8 2.500000
    38800000  -1.252969   0.126  0.332  0.000   6  6 3.333333
    38900000  -1.325682   0.126  0.331  0.000   5  7 2.500000
    39000000  -1.299026   0.126  0.331  0.000   6  7 3.333333
    39100000  -1.211922   0.126  0.331  0.000   6  6 3.333333
    39200000  -1.290240   0.126  0.331  0.000   7  7 5.000000
    39300000  -1.279055   0.126  0.331  0.000   7  8 5.000000
    39400000  -1.277340   0.126  0.331  0.000   7  8 5.000000
    39500000  -1.234749   0.126  0.331  0.000   7  8 5.000000
    39600000  -1.151283   0.126  0.331  0.000   6  5 3.333333
    39700000  -1.321148   0.126  0.331  0.000   7  5 5.000000
    39800000  -1.169273   0.126  0.331  0.000   7  5 5.000000
    39900000  -1.284741   0.126  0.331  0.000   7  8 5.000000
    40000000  -1.214425   0.126  0.331  0.000   6  7 3.333333
    40100000  -1.313692   0.126  0.331  0.000   7  8 5.000000
    40200000  -1.328337   0.125  0.331  0.000   7  8 5.000000
    40300000  -1.236212   0.125  0.331  0.000   5  8 2.500000
    40400000  -1.243032   0.125  0.331  0.000   6  9 3.333333
    40500000  -1.164937   0.125  0.331  0.000   2 11 50.000000
    40600000  -1.166054   0.125  0.331  0.000   1 10 250.000000
    40700000  -1.222919   0.125  0.331  0.000   2 11 50.000000
    40800000  -1.230548   0.125  0.331  0.000   3 11 5.000000
    40900000  -1.269120   0.125  0.331  0.000   5 10 2.500000
    41000000  -1.249535   0.125  0.331  0.000   2  9 50.000000
    41100000  -1.295991   0.125  0.331  0.000   2 11 50.000000
    41200000  -1.345137   0.125  0.331  0.000   3 11 5.000000
    41300000  -1.199785   0.125  0.331  0.000   1 11 250.000000
    41400000  -1.146321   0.125  0.331  0.000   1  9 250.000000
    41500000  -1.260681   0.125  0.331  0.000   1 10 250.000000
    41600000  -1.163957   0.125  0.331  0.000   1 11 250.000000
    41700000  -1.228478   0.125  0.331  0.000   1 10 250.000000
    41800000  -1.306966   0.125  0.331  0.000   2 11 50.000000
    41900000  -1.279099   0.125  0.331  0.000   3  7 5.000000
    42000000  -1.189791   0.125  0.331  0.000   3 10 5.000000
    42100000  -1.343056   0.125  0.331  0.000   3 10 5.000000
    42200000  -1.215049   0.125  0.331  0.000   2  9 50.000000
    42300000  -1.159522   0.125  0.331  0.000   1  9 250.000000
    42400000  -1.241100   0.125  0.331  0.000   3 11 5.000000
    42500000  -1.273071   0.125  0.331  0.000   3 11 5.000000
    42600000  -1.262956   0.125  0.331  0.000   4  9 1.000000
    42700000  -1.250470   0.125  0.331  0.000   2 10 50.000000
    42800000  -1.321535   0.125  0.331  0.000   4 11 1.000000
    42900000  -1.207249   0.125  0.331  0.000   5 10 2.500000
    43000000  -1.223545   0.125  0.331  0.000   2  9 50.000000
    43100000  -1.166995   0.125  0.331  0.000   2  9 50.000000
    43200000  -1.126252   0.125  0.331  0.000   2  9 50.000000
    43300000  -1.190974   0.125  0.331  0.000   3 11 5.000000
    43400000  -1.205707   0.125  0.331  0.000   2 11 50.000000
    43500000  -1.279383   0.125  0.331  0.000   2 11 50.000000
    43600000  -1.187943   0.125  0.331  0.000   3  8 5.000000
