           0  -0.580390   0.000  0.000  0.000   7  7 0.098039
      100000  -1.224149   0.122  0.322  0.000   5  8 0.277778
      200000  -1.183982   0.128  0.328  0.000   6  7 0.250000
      300000  -1.199412   0.126  0.328  0.000   7  8 0.098039
      400000  -1.271295   0.126  0.328  0.000   3 10 5.000000
      500000  -1.187466   0.124  0.327  0.000   5  7 0.277778
      600000  -1.232757   0.124  0.328  0.000   5  8 0.277778
      700000  -1.168511   0.124  0.328  0.000   4  8 1.000000
      800000  -1.314676   0.122  0.326  0.000   4 11 1.000000
      900000  -1.285372   0.122  0.326  0.000   4 10 1.000000
     1000000  -1.127825   0.121  0.324  0.000   3  8 5.000000
     1100000  -1.148246   0.120  0.324  0.000   2 10 50.000000
     1200000  -1.302600   0.120  0.323  0.000   2 11 50.000000
     1300000  -1.339559   0.121  0.323  0.000   3 11 5.000000
     1400000  -1.193851   0.120  0.322  0.000   3 11 5.000000
     1500000  -1.253156   0.120  0.321  0.000   2 11 50.000000
     1600000  -1.282539   0.119  0.321  0.000   3 10 5.000000
     1700000  -1.323279   0.119  0.320  0.000   4 11 1.000000
     1800000  -1.250211   0.118  0.319  0.000   6  9 0.250000
     1900000  -1.285857   0.118  0.319  0.000   6  8 0.250000
     2000000  -1.262809   0.119  0.319  0.000   7  8 0.098039
     2100000  -1.224428   0.118  0.319  0.000   8  7 0.061350
     2200000  -1.164517   0.118  0.320  0.000   8  7 0.061350
     2300000  -1.162960   0.118  0.320  0.000   3  8 5.000000
     2400000  -1.285362   0.118  0.320  0.000   4  9 1.000000
     2500000  -1.298093   0.118  0.320  0.000   2 10 50.000000
     2600000  -1.218956   0.118  0.320  0.000   4  9 1.000000
     2700000  -1.245851   0.119  0.320  0.000   5  9 0.277778
     2800000  -1.140059   0.119  0.320  0.000   2 10 50.000000
     2900000  -1.321767   0.119  0.320  0.000   3 11 5.000000
     3000000  -1.297979   0.118  0.320  0.000   4 10 1.000000
     3100000  -1.253447   0.119  0.320  0.000   3 10 5.000000
     3200000  -1.292358   0.118  0.320  0.000   4 10 1.000000
     3300000  -1.275718   0.118  0.320  0.000   2 10 50.000000
     3400000  -1.265325   0.118  0.320  0.000   3 11 5.000000
     3500000  -1.186484   0.118  0.320  0.000   3  9 5.000000
     3600000  -1.294495   0.118  0.320  0.000   7  8 0.098039
     3700000  -1.263568   0.118  0.320  0.000   7  8 0.098039
     3800000  -1.241456   0.118  0.320  0.000   6  8 0.250000
     3900000  -1.233287   0.118  0.320  0.000   5  8 0.277778
     4000000  -1.241163   0.118  0.320  0.000   6  9 0.250000
     4100000  -1.262993   0.118  0.320  0.000   4 10 1.000000
     4200000  -1.146713   0.118  0.320  0.000   5  9 0.277778
     4300000  -1.229265   0.118  0.320  0.000   7  8 0.098039
     4400000  -1.202303   0.118  0.320  0.000   6  7 0.250000
     4500000  -1.204653   0.118  0.321  0.000   6  7 0.250000
     4600000  -1.205691   0.118  0.321  0.000   6  8 0.250000
     4700000  -1.235037   0.118  0.321  0.000   6  8 0.250000
     4800000  -1.229317   0.118  0.321  0.000   3  9 5.000000
     4900000  -1.227055   0.118  0.321  0.000   6  9 0.250000
     5000000  -1.098233   0.118  0.321  0.000   2  9 50.000000
     5100000  -1.124081   0.119  0.321  0.000   3  9 5.000000
     5200000  -1.049526   0.120  0.322  0.000   2  6 50.000000
     5300000  -1.200421   0.120  0.323  0.000   2  9 50.000000
     5400000  -1.198263   0.120  0.323  0.000   1 10 250.000000
     5500000  -1.287249   0.120  0.323  0.000   3 11 5.000000
     5600000  -1.234906   0.120  0.322  0.000   3 11 5.000000
     5700000  -1.290120   0.120  0.322  0.000   3 11 5.000000
     5800000  -1.230599   0.120  0.322  0.000   3 11 5.000000
     5900000  -1.213708   0.120  0.322  0.000   5  9 0.277778
     6000000  -1.224258   0.120  0.322  0.000   2 11 50.000000
     6100000  -1.312782   0.120  0.322  0.000   3 11 5.000000
     6200000  -1.300969   0.120  0.322  0.000   3 10 5.000000
     6300000  -1.011118   0.120  0.322  0.000   2  8 50.000000
     6400000  -1.264332   0.121  0.322  0.000   5  9 0.277778
     6500000  -1.196723   0.121  0.322  0.000   3  8 5.000000
     6600000  -1.199242   0.121  0.322  0.000   4 10 1.000000
     6700000  -1.265566   0.121  0.322  0.000   2 11 50.000000
     6800000  -1.235097   0.121  0.322  0.000   2 10 50.000000
     6900000  -1.160437   0.121  0.322  0.000   2 10 50.000000
     7000000  -1.182223   0.121  0.322  0.000   1 10 250.000000
     7100000  -1.234628   0.121  0.323  0.000   4  7 1.000000
     7200000  -1.173335   0.121  0.323  0.000   6  7 0.250000
     7300000  -1.252527   0.121  0.323  0.000   7  8 0.098039
     7400000  -1.296977   0.121  0.323  0.000   8  8 0.061350
     7500000  -1.206981   0.121  0.323  0.000   3 10 5.000000
     7600000  -1.190350   0.121  0.323  0.000   4  8 1.000000
     7700000  -1.281627   0.121  0.323  0.000   8  7 0.061350
     7800000  -1.215416   0.121  0.323  0.000   7  8 0.098039
     7900000  -1.215994   0.121  0.323  0.000   8  7 0.061350
     8000000  -1.266813   0.121  0.323  0.000   6  9 0.250000
     8100000  -1.334495   0.121  0.323  0.000   4 10 1.000000
     8200000  -1.171911   0.121  0.323  0.000   2  9 50.000000
     8300000  -1.232553   0.121  0.323  0.000   6  9 0.250000
     8400000  -1.288029   0.121  0.323  0.000   5  8 0.277778
     8500000  -1.231090   0.121  0.323  0.000   3  9 5.000000
     8600000  -1.242536   0.121  0.323  0.000   3 10 5.000000
     8700000  -1.244146   0.121  0.322  0.000   3 11 5.000000
     8800000  -1.231619   0.121  0.322  0.000   2 10 50.000000
     8900000  -1.199131   0.121  0.322  0.000   2 10 50.000000
     9000000  -1.273668   0.121  0.322  0.000   3 10 5.000000
     9100000  -1.278901   0.121  0.322  0.000   3 11 5.000000
     9200000  -1.139238   0.121  0.322  0.000   2 10 50.000000
     9300000  -1.326095   0.120  0.322  0.000   3 10 5.000000
     9400000  -1.314310   0.120  0.322  0.000   3 11 5.000000
     9500000  -1.243293   0.120  0.322  0.000   1 10 250.000000
     9600000  -1.260612   0.120  0.322  0.000   2 11 50.000000
     9700000  -1.294259   0.120  0.322  0.000   3 11 5.000000
     9800000  -1.268533   0.120  0.322  0.000   2 11 50.000000
     9900000  -1.247605   0.120  0.322  0.000   2 11 50.000000
    10000000  -1.126692   0.120  0.322  0.000   1 11 250.000000
    10100000  -1.243122   0.121  0.322  0.000   3 10 5.000000
    10200000  -1.098785   0.121  0.322  0.000   3 10 5.000000
    10300000  -1.153171   0.121  0.322  0.000   2 11 50.000000
    10400000  -1.203855   0.121  0.322  0.000   3 10 5.000000
    10500000  -1.157309   0.121  0.322  0.000   5  8 0.277778
    10600000  -1.221992   0.121  0.322  0.000   2  8 50.000000
    10700000  -1.218586   0.121  0.322  0.000   3  9 5.000000
    10800000  -1.277662   0.121  0.322  0.000   5  8 0.277778
    10900000  -1.198481   0.121  0.322  0.000   8  7 0.061350
    11000000  -1.238698   0.121  0.322  0.000   7  8 0.098039
    11100000  -1.066026   0.121  0.322  0.000   2  8 50.000000
    11200000  -1.277924   0.121  0.322  0.000   6  8 0.250000
    11300000  -1.258001   0.121  0.322  0.000   7  8 0.098039
    11400000  -1.222268   0.121  0.322  0.000   6  8 0.250000
    11500000  -1.299433   0.121  0.322  0.000   6  8 0.250000
    11600000  -1.238899   0.121  0.322  0.000   6  8 0.250000
    11700000  -1.230192   0.121  0.322  0.000   6  9 0.250000
    11800000  -1.148395   0.121  0.323  0.000   4  8 1.000000
    11900000  -1.279917   0.121  0.322  0.000   6  8 0.250000
    12000000  -1.250977   0.121  0.322  0.000   4  9 1.000000
    12100000  -1.351613   0.121  0.322  0.000   5 10 0.277778
    12200000  -1.241676   0.121  0.323  0.000   5  8 0.277778
    12300000  -1.188356   0.121  0.323  0.000   5  8 0.277778
    12400000  -1.185391   0.121  0.323  0.000   4  7 1.000000
    12500000  -1.256866   0.121  0.323  0.000   6  9 0.250000
    12600000  -1.283259   0.121  0.323  0.000   4 10 1.000000
    12700000  -1.187921   0.121  0.323  0.000   3  9 5.000000
    12800000  -1.279141   0.121  0.322  0.000   3 11 5.000000
    12900000  -1.335965   0.121  0.322  0.000   2 11 50.000000
    13000000  -1.224429   0.121  0.322  0.000   4 10 1.000000
    13100000  -1.363705   0.121  0.322  0.000   4 11 1.000000
    13200000  -1.181342   0.121  0.322  0.000   2 10 50.000000
    13300000  -1.244370   0.121  0.322  0.000   4 11 1.000000
    13400000  -1.167737   0.121  0.322  0.000   1 11 250.000000
    13500000  -1.268357   0.121  0.322  0.000   4 11 1.000000
    13600000  -1.170117   0.121  0.322  0.000   2 10 50.000000
    13700000  -1.223748   0.121  0.322  0.000   2 11 50.000000
    13800000  -1.222746   0.121  0.322  0.000   3  9 5.000000
    13900000  -1.210321   0.121  0.322  0.000   4 10 1.000000
    14000000  -1.251169   0.121  0.322  0.000   5  8 0.277778
    14100000  -1.245049   0.121  0.322  0.000   5 10 0.277778
    14200000  -1.213950   0.121  0.322  0.000   5  9 0.277778
    14300000  -1.283607   0.121  0.322  0.000   2 11 50.000000
    14400000  -1.116380   0.121  0.322  0.000   2 11 50.000000
    14500000  -1.246929   0.121  0.322  0.000   4 11 1.000000
    14600000  -1.246634   0.121  0.322  0.000   3 10 5.000000
    14700000  -1.268468   0.121  0.322  0.000   4 11 1.000000
    14800000  -1.235472   0.121  0.322  0.000   2 10 50.000000
    14900000  -1.258598   0.121  0.322  0.000   5  9 0.277778
    15000000  -1.145818   0.121  0.322  0.000   7  7 0.098039
    15100000  -1.241730   0.121  0.322  0.000   4  8 1.000000
    15200000  -1.252155   0.121  0.322  0.000   2  9 50.000000
    15300000  -1.327081   0.121  0.322  0.000   3 11 5.000000
    15400000  -1.275771   0.121  0.322  0.000   3 11 5.000000
    15500000  -1.218245   0.121  0.322  0.000   2 10 50.000000
    15600000  -1.153769   0.121  0.322  0.000   3 10 5.000000
    15700000  -1.284828   0.121  0.322  0.000   2 11 50.000000
    15800000  -1.302108   0.121  0.322  0.000   3 11 5.000000
    15900000  -1.281110   0.121  0.322  0.000   2 10 50.000000
    16000000  -1.205590   0.121  0.322  0.000   3 10 5.000000
    16100000  -1.185792   0.121  0.322  0.000   1  9 250.000000
    16200000  -1.233386   0.121  0.322  0.000   3 10 5.000000
    16300000  -1.278808   0.121  0.322  0.000   2 10 50.000000
