           0  -0.566194   0.000  0.000  0.000   7  7 0.500000
      100000  -1.226499   0.115  0.315  0.000   7  9 0.500000
      200000  -1.121687   0.117  0.319  0.000   4  9 1.000000
      300000  -1.213239   0.119  0.321  0.000   3  9 5.000000
      400000  -1.198938   0.118  0.322  0.000   4  9 1.000000
      500000  -1.142905   0.118  0.322  0.000   4  9 1.000000
      600000  -1.253323   0.117  0.321  0.000   5  9 0.833333
      700000  -1.333363   0.116  0.320  0.000   3 11 5.000000
      800000  -1.170663   0.117  0.321  0.000   2  9 50.000000
      900000  -1.219489   0.117  0.320  0.000   3 11 5.000000
     1000000  -1.289697   0.118  0.321  0.000   1 11 250.000000
     1100000  -1.155045   0.118  0.321  0.000   2 11 50.000000
     1200000  -1.304641   0.118  0.320  0.000   3 11 5.000000
     1300000  -1.287955   0.117  0.319  0.000   3 11 5.000000
     1400000  -1.182993   0.116  0.318  0.000   5 10 0.833333
     1500000  -1.225480   0.116  0.318  0.000   2 11 50.000000
     1600000  -1.318014   0.115  0.316  0.000   3 11 5.000000
     1700000  -1.233857   0.115  0.316  0.000   4 11 1.000000
     1800000  -1.320088   0.115  0.316  0.000   3 11 5.000000
     1900000  -1.214228   0.115  0.316  0.000   2 11 50.000000
     2000000  -1.244983   0.115  0.316  0.000   4 10 1.000000
     2100000  -1.235560   0.115  0.316  0.000   2 11 50.000000
     2200000  -1.229571   0.115  0.316  0.000   3 11 5.000000
     2300000  -1.098635   0.116  0.317  0.000   2  8 50.000000
     2400000  -1.185708   0.116  0.317  0.000   2 11 50.000000
     2500000  -1.192826   0.116  0.317  0.000   4 11 1.000000
     2600000  -1.247044   0.117  0.317  0.000   6  9 0.476190
     2700000  -1.231346   0.116  0.317  0.000   4 10 1.000000
     2800000  -1.231483   0.116  0.317  0.000   6 10 0.476190
     2900000  -1.273743   0.117  0.317  0.000   3 10 5.000000
     3000000  -1.242202   0.117  0.317  0.000   2 11 50.000000
     3100000  -1.272216   0.117  0.317  0.000   4 11 1.000000
     3200000  -1.276490   0.117  0.317  0.000   6  9 0.476190
     3300000  -1.296678   0.117  0.317  0.000   2 10 50.000000
     3400000  -1.215523   0.117  0.316  0.000   3 10 5.000000
     3500000  -1.238760   0.117  0.317  0.000   5 10 0.833333
     3600000  -1.195886   0.117  0.317  0.000   2  9 50.000000
     3700000  -1.277899   0.117  0.317  0.000   4 10 1.000000
     3800000  -1.308797   0.117  0.317  0.000   6  9 0.476190
     3900000  -1.218837   0.117  0.317  0.000   3 10 5.000000
     4000000  -1.264353   0.117  0.317  0.000   2 11 50.000000
     4100000  -1.171205   0.117  0.317  0.000   2 11 50.000000
     4200000  -1.160411   0.117  0.317  0.000   3 11 5.000000
     4300000  -1.202168   0.117  0.317  0.000   2 11 50.000000
