           0  -0.580390   0.000  0.000  0.000   7  7 0.098039
      100000  -1.174822   0.120  0.319  0.000   6  9 0.250000
      200000  -1.302652   0.119  0.319  0.000   4 10 1.000000
      300000  -1.240844   0.119  0.317  0.000   4  9 1.000000
      400000  -1.180686   0.118  0.316  0.000   4 11 1.000000
      500000  -1.219167   0.117  0.315  0.000   3  9 5.000000
      600000  -1.314588   0.118  0.316  0.000   3 11 5.000000
      700000  -1.285061   0.117  0.315  0.000   5 10 0.277778
      800000  -1.234935   0.117  0.316  0.000   3  9 5.000000
      900000  -1.318847   0.116  0.315  0.000   3 11 5.000000
     1000000  -1.215825   0.116  0.315  0.000   2 10 50.000000
     1100000  -1.260309   0.116  0.315  0.000   4  9 1.000000
     1200000  -1.207471   0.116  0.315  0.000   2  9 50.000000
     1300000  -1.212067   0.118  0.317  0.000   6  8 0.250000
     1400000  -1.192197   0.119  0.319  0.000   4  8 1.000000
     1500000  -1.171324   0.120  0.319  0.000   4  9 1.000000
     1600000  -1.193088   0.120  0.319  0.000   5 10 0.277778
     1700000  -1.265557   0.119  0.319  0.000   6  9 0.250000
     1800000  -1.259771   0.120  0.320  0.000   5  8 0.277778
     1900000  -1.177205   0.121  0.320  0.000   3 10 5.000000
     2000000  -1.260997   0.120  0.320  0.000   3 10 5.000000
     2100000  -1.190108   0.121  0.321  0.000   1 11 250.000000
     2200000  -1.047153   0.121  0.321  0.000   1 10 250.000000
     2300000  -1.102587   0.122  0.321  0.000   1 10 250.000000
     2400000  -1.253068   0.123  0.322  0.000   1 10 250.000000
     2500000  -1.204987   0.123  0.322  0.000   2 10 50.000000
     2600000  -1.215954   0.123  0.322  0.000   2 11 50.000000
     2700000  -1.319028   0.123  0.322  0.000   4 11 1.000000
     2800000  -1.287429   0.123  0.321  0.000   4  9 1.000000
     2900000  -1.250791   0.122  0.321  0.000   2 10 50.000000
     3000000  -1.279686   0.122  0.321  0.000   3 11 5.000000
     3100000  -1.217174   0.122  0.321  0.000   3  9 5.000000
     3200000  -1.163764   0.122  0.321  0.000   3 10 5.000000
     3300000  -1.167178   0.122  0.321  0.000   4  9 1.000000
     3400000  -1.191075   0.122  0.321  0.000   2 10 50.000000
     3500000  -1.270719   0.122  0.321  0.000   4 10 1.000000
     3600000  -1.161465   0.122  0.321  0.000   2 11 50.000000
     3700000  -1.271615   0.122  0.321  0.000   4 11 1.000000
     3800000  -1.314690   0.122  0.321  0.000   4  8 1.000000
     3900000  -1.168476   0.122  0.321  0.000   3  8 5.000000
     4000000  -1.170210   0.122  0.321  0.000   2  9 50.000000
     4100000  -1.174683   0.122  0.321  0.000   5  7 0.277778
     4200000  -1.250176   0.122  0.322  0.000   7  7 0.098039
     4300000  -1.234928   0.122  0.322  0.000   8  7 0.061350
     4400000  -1.205028   0.122  0.322  0.000   7  7 0.098039
     4500000  -1.291197   0.122  0.322  0.000   8  7 0.061350
     4600000  -1.125119   0.122  0.322  0.000   8  7 0.061350
     4700000  -1.137877   0.122  0.322  0.000   7  6 0.098039
     4800000  -1.180987   0.122  0.323  0.000   6  7 0.250000
     4900000  -1.209231   0.122  0.323  0.000   7  7 0.098039
     5000000  -1.295462   0.121  0.323  0.000   7  7 0.098039
     5100000  -1.193971   0.121  0.323  0.000   6  7 0.250000
     5200000  -1.242598   0.121  0.323  0.000   8  7 0.061350
     5300000  -1.209175   0.121  0.323  0.000   8  7 0.061350
     5400000  -1.244641   0.120  0.323  0.000   8  7 0.061350
     5500000  -1.153470   0.120  0.323  0.000   6  7 0.250000
     5600000  -1.274645   0.120  0.323  0.000   8  7 0.061350
     5700000  -1.165775   0.120  0.323  0.000   7  7 0.098039
     5800000  -1.098284   0.120  0.323  0.000   6  6 0.250000
     5900000  -1.162397   0.120  0.323  0.000   7  7 0.098039
     6000000  -1.266719   0.119  0.323  0.000   7  7 0.098039
     6100000  -1.223555   0.119  0.323  0.000   8  7 0.061350
     6200000  -1.181142   0.119  0.323  0.000   6  7 0.250000
     6300000  -1.190592   0.119  0.323  0.000   7  8 0.098039
     6400000  -1.237893   0.119  0.323  0.000   5  8 0.277778
     6500000  -1.286680   0.119  0.323  0.000   6  8 0.250000
     6600000  -1.292276   0.119  0.323  0.000   6  8 0.250000
     6700000  -1.156863   0.119  0.323  0.000   7  8 0.098039
     6800000  -1.175377   0.119  0.323  0.000   4 10 1.000000
     6900000  -1.242145   0.119  0.323  0.000   5  9 0.277778
     7000000  -1.220532   0.119  0.323  0.000   6  9 0.250000
     7100000  -1.279627   0.119  0.323  0.000   3 10 5.000000
     7200000  -1.328927   0.119  0.323  0.000   3 11 5.000000
     7300000  -1.193466   0.119  0.323  0.000   2  9 50.000000
     7400000  -1.238814   0.119  0.323  0.000   3  9 5.000000
     7500000  -1.154015   0.119  0.323  0.000   2  9 50.000000
     7600000  -1.216801   0.119  0.323  0.000   2 10 50.000000
     7700000  -1.065087   0.119  0.323  0.000   2  8 50.000000
     7800000  -1.218738   0.120  0.323  0.000   2 10 50.000000
     7900000  -1.167200   0.120  0.323  0.000   2 10 50.000000
     8000000  -1.313190   0.120  0.323  0.000   2 11 50.000000
     8100000  -1.289789   0.120  0.323  0.000   3 11 5.000000
     8200000  -1.307149   0.120  0.323  0.000   3 11 5.000000
     8300000  -1.222270   0.120  0.323  0.000   5  9 0.277778
     8400000  -1.182329   0.120  0.323  0.000   4  8 1.000000
     8500000  -1.312153   0.120  0.323  0.000   5  8 0.277778
     8600000  -1.158739   0.120  0.323  0.000   6  7 0.250000
     8700000  -1.163456   0.120  0.323  0.000   6  7 0.250000
     8800000  -1.136162   0.120  0.323  0.000   5  8 0.277778
     8900000  -1.203102   0.120  0.323  0.000   5  9 0.277778
     9000000  -1.299516   0.120  0.323  0.000   5  9 0.277778
     9100000  -1.299012   0.120  0.323  0.000   3 10 5.000000
     9200000  -1.260543   0.120  0.323  0.000   3 10 5.000000
     9300000  -1.331554   0.120  0.323  0.000   5  8 0.277778
     9400000  -1.344274   0.120  0.323  0.000   7  8 0.098039
     9500000  -1.048470   0.120  0.323  0.000   2  8 50.000000
     9600000  -1.130625   0.120  0.323  0.000   1  8 250.000000
     9700000  -1.249579   0.120  0.323  0.000   6  8 0.250000
     9800000  -1.226060   0.120  0.323  0.000   5  8 0.277778
     9900000  -1.083674   0.120  0.324  0.000   6  8 0.250000
    10000000  -1.257149   0.120  0.324  0.000   6  8 0.250000
    10100000  -1.260401   0.120  0.323  0.000   5  8 0.277778
    10200000  -1.158340   0.120  0.323  0.000   4  8 1.000000
    10300000  -1.264766   0.120  0.323  0.000   5 10 0.277778
    10400000  -1.229410   0.120  0.323  0.000   3  9 5.000000
    10500000  -1.253431   0.120  0.323  0.000   4 10 1.000000
    10600000  -1.153506   0.120  0.323  0.000   3 11 5.000000
    10700000  -1.123325   0.120  0.323  0.000   5  9 0.277778
    10800000  -1.339129   0.120  0.323  0.000   4 11 1.000000
    10900000  -1.203813   0.120  0.323  0.000   3  8 5.000000
    11000000  -1.082385   0.120  0.323  0.000   1  9 250.000000
