     4900000  -1.145428   0.125  0.330  0.000   9  4 0.072464
     5000000  -1.183587   0.125  0.330  0.000  10  5 0.052356
     5100000  -1.170842   0.125  0.330  0.000   7  5 0.098039
     5200000  -1.133750   0.126  0.330  0.000   9  4 0.072464
     5300000  -1.241752   0.126  0.330  0.000  10  5 0.052356
     5400000  -1.184521   0.126  0.330  0.000  11  4 0.041494
     5500000  -1.251745   0.125  0.330  0.000  10  4 0.052356
     5600000  -1.230260   0.125  0.330  0.000  11  4 0.041494
     5700000  -1.259369   0.125  0.330  0.000  10  4 0.052356
     5800000  -1.235537   0.125  0.330  0.000   9  4 0.072464
     5900000  -1.230707   0.125  0.330  0.000  14  1 0.416667
     6000000  -1.250059   0.125  0.330  0.000  13  2 0.153846
     6100000  -1.256056   0.125  0.330  0.000  13  2 0.153846
     6200000  -1.198917   0.125  0.330  0.000  13  2 0.153846
     6300000  -1.264009   0.125  0.330  0.000  14  1 0.416667
     6400000  -1.160180   0.124  0.330  0.000  13  1 0.153846
     6500000  -1.165220   0.124  0.330  0.000  12  2 0.060976
     6600000  -1.211859   0.124  0.330  0.000  13  2 0.153846
     6700000  -1.237357   0.124  0.330  0.000  13  2 0.153846
     6800000  -1.279801   0.124  0.330  0.000  12  2 0.060976
     6900000  -1.230590   0.124  0.330  0.000  14  2 0.416667
     7000000  -1.272483   0.124  0.330  0.000  12  2 0.060976
     7100000  -1.322405   0.124  0.330  0.000  13  2 0.153846
     7200000  -1.132309   0.123  0.330  0.000  13  2 0.153846
     7300000  -1.144065   0.123  0.330  0.000  10  2 0.052356
     7400000  -1.171901   0.123  0.330  0.000  13  2 0.153846
     7500000  -1.204970   0.123  0.330  0.000  12  2 0.060976
     7600000  -1.238790   0.123  0.330  0.000  13  2 0.153846
     7700000  -1.179571   0.123  0.330  0.000  13  2 0.153846
     7800000  -1.213693   0.123  0.330  0.000  13  2 0.153846
     7900000  -1.280473   0.123  0.330  0.000  13  2 0.153846
     8000000  -1.106157   0.123  0.330  0.000  13  1 0.153846
     8100000  -1.275556   0.123  0.330  0.000  14  1 0.416667
     8200000  -1.219131   0.123  0.329  0.000  13  1 0.153846
     8300000  -1.284024   0.123  0.329  0.000  14  1 0.416667
     8400000  -1.165230   0.123  0.329  0.000  14  1 0.416667
     8500000  -1.207774   0.123  0.329  0.000  14  1 0.416667
     8600000  -1.188841   0.123  0.329  0.000  13  1 0.153846
     8700000  -1.187789   0.123  0.329  0.000  14  1 0.416667
     8800000  -1.209719   0.123  0.329  0.000  14  1 0.416667
     8900000  -1.223186   0.123  0.329  0.000  14  1 0.416667
     9000000  -1.288540   0.123  0.329  0.000  14  1 0.416667
     9100000  -1.232407   0.123  0.329  0.000  14  1 0.416667
     9200000  -1.234114   0.123  0.329  0.000  13  1 0.153846
     9300000  -1.230359   0.123  0.329  0.000  14  1 0.416667
     9400000  -1.240283   0.123  0.329  0.000  13  1 0.153846
     9500000  -1.214449   0.123  0.329  0.000  13  1 0.153846
     9600000  -1.300554   0.123  0.329  0.000  13  1 0.153846
     9700000  -1.266391   0.123  0.329  0.000  14  1 0.416667
     9800000  -1.270795   0.123  0.329  0.000  14  1 0.416667
     9900000  -1.240557   0.123  0.329  0.000  14  1 0.416667
    10000000  -1.188187   0.123  0.329  0.000  14  1 0.416667
    10100000  -1.328119   0.123  0.328  0.000  14  1 0.416667
    10200000  -1.233127   0.123  0.328  0.000  14  1 0.416667
    10300000  -1.238938   0.123  0.328  0.000  14  1 0.416667
    10400000  -1.261468   0.123  0.328  0.000  14  1 0.416667
    10500000  -1.185956   0.123  0.328  0.000  14  1 0.416667
    10600000  -1.210716   0.123  0.328  0.000  13  1 0.153846
    10700000  -1.282736   0.123  0.328  0.000  15  1 1.000000
    10800000  -1.268890   0.123  0.328  0.000  14  1 0.416667
    10900000  -1.231983   0.123  0.328  0.000  14  1 0.416667
    11000000  -1.273834   0.123  0.328  0.000  14  1 0.416667
    11100000  -1.175279   0.123  0.328  0.000  14  1 0.416667
    11200000  -1.268972   0.123  0.328  0.000  14  1 0.416667
    11300000  -1.238986   0.123  0.328  0.000  14  1 0.416667
    11400000  -1.231096   0.123  0.328  0.000  14  1 0.416667
    11500000  -1.280376   0.122  0.328  0.000  14  1 0.416667
    11600000  -1.225620   0.122  0.328  0.000  13  1 0.153846
    11700000  -1.268105   0.122  0.328  0.000  14  1 0.416667
    11800000  -1.317426   0.122  0.328  0.000  14  1 0.416667
    11900000  -1.306301   0.122  0.327  0.000  15  1 1.000000
    12000000  -1.274825   0.122  0.327  0.000  13  1 0.153846
    12100000  -1.172162   0.122  0.327  0.000  14  1 0.416667
    12200000  -1.191010   0.122  0.327  0.000  15  1 1.000000
    12300000  -1.254501   0.122  0.327  0.000  14  1 0.416667
    12400000  -1.245286   0.122  0.327  0.000  14  1 0.416667
    12500000  -1.278206   0.122  0.327  0.000  14  1 0.416667
    12600000  -1.267755   0.122  0.327  0.000  12  1 0.060976
    12700000  -1.213275   0.122  0.327  0.000  14  1 0.416667
    12800000  -1.220678   0.122  0.327  0.000  14  1 0.416667
    12900000  -1.226230   0.122  0.327  0.000  14  1 0.416667
    13000000  -1.231275   0.122  0.327  0.000  13  1 0.153846
    13100000  -1.233427   0.122  0.327  0.000  14  1 0.416667
    13200000  -1.221258   0.122  0.327  0.000  15  1 1.000000
    13300000  -1.224666   0.122  0.327  0.000  14  1 0.416667
    13400000  -1.295459   0.122  0.327  0.000  14  1 0.416667
    13500000  -1.283381   0.122  0.327  0.000  14  1 0.416667
    13600000  -1.171758   0.122  0.327  0.000  14  1 0.416667
    13700000  -1.236141   0.122  0.327  0.000  14  1 0.416667
    13800000  -1.173503   0.122  0.327  0.000  14  1 0.416667
    13900000  -1.221415   0.122  0.327  0.000  13  2 0.153846
    14000000  -1.299697   0.122  0.327  0.000  13  2 0.153846
    14100000  -1.279792   0.122  0.327  0.000  13  2 0.153846
    14200000  -1.184895   0.122  0.327  0.000  13  2 0.153846
    14300000  -1.273211   0.122  0.327  0.000  12  2 0.060976
    14400000  -1.180874   0.122  0.327  0.000  13  2 0.153846
    14500000  -1.191939   0.122  0.327  0.000  14  1 0.416667
    14600000  -1.254364   0.122  0.327  0.000  14  1 0.416667
    14700000  -1.247847   0.122  0.327  0.000  14  1 0.416667
    14800000  -1.200705   0.122  0.327  0.000  14  1 0.416667
    14900000  -1.218415   0.122  0.327  0.000  14  1 0.416667
    15000000  -1.199984   0.122  0.327  0.000  13  1 0.153846
    15100000  -1.098856   0.122  0.327  0.000  14  1 0.416667
    15200000  -1.294706   0.122  0.327  0.000  14  1 0.416667
    15300000  -1.299474   0.122  0.327  0.000  14  1 0.416667
    15400000  -1.196411   0.122  0.327  0.000  14  1 0.416667
    15500000  -1.287533   0.122  0.327  0.000  14  1 0.416667
    15600000  -1.195392   0.122  0.327  0.000  14  1 0.416667
    15700000  -1.285227   0.122  0.327  0.000  14  1 0.416667
    15800000  -1.337039   0.122  0.327  0.000  14  1 0.416667
    15900000  -1.268607   0.122  0.327  0.000  15  1 1.000000
    16000000  -1.253879   0.122  0.327  0.000  14  1 0.416667
    16100000  -1.246393   0.122  0.327  0.000  13  1 0.153846
    16200000  -1.300013   0.122  0.326  0.000  14  1 0.416667
    16300000  -1.228662   0.121  0.326  0.000  13  1 0.153846
    16400000  -1.222917   0.121  0.326  0.000  15  1 1.000000
    16500000  -1.212415   0.121  0.326  0.000  14  1 0.416667
    16600000  -1.182361   0.121  0.326  0.000  14  1 0.416667
    16700000  -1.234221   0.121  0.326  0.000  15  1 1.000000
    16800000  -1.243360   0.121  0.326  0.000  14  1 0.416667
    16900000  -1.124313   0.121  0.326  0.000  13  1 0.153846
    17000000  -1.202613   0.121  0.326  0.000  14  1 0.416667
    17100000  -1.224644   0.121  0.326  0.000  14  1 0.416667
    17200000  -1.303929   0.121  0.326  0.000  14  1 0.416667
    17300000  -1.301677   0.121  0.326  0.000  14  1 0.416667
    17400000  -1.215733   0.121  0.326  0.000  14  1 0.416667
    17500000  -1.232912   0.121  0.326  0.000  14  1 0.416667
    17600000  -1.205156   0.121  0.326  0.000  14  1 0.416667
    17700000  -1.262321   0.121  0.326  0.000  14  1 0.416667
    17800000  -1.238327   0.121  0.326  0.000  15  1 1.000000
    17900000  -1.208172   0.121  0.326  0.000  14  1 0.416667
    18000000  -1.194901   0.121  0.326  0.000  13  1 0.153846
    18100000  -1.230075   0.121  0.326  0.000  14  1 0.416667
    18200000  -1.307826   0.121  0.326  0.000  14  1 0.416667
    18300000  -1.217078   0.121  0.326  0.000  14  1 0.416667
    18400000  -1.296121   0.121  0.326  0.000  14  1 0.416667
    18500000  -1.212835   0.121  0.326  0.000  13  1 0.153846
    18600000  -1.225018   0.121  0.326  0.000  13  1 0.153846
    18700000  -1.261680   0.121  0.326  0.000  14  1 0.416667
    18800000  -1.228937   0.121  0.326  0.000  14  1 0.416667
    18900000  -1.186564   0.121  0.326  0.000  14  1 0.416667
    19000000  -1.213021   0.121  0.326  0.000  14  1 0.416667
    19100000  -1.182187   0.121  0.326  0.000  13  1 0.153846
    19200000  -1.200846   0.121  0.326  0.000  14  1 0.416667
    19300000  -1.209140   0.121  0.326  0.000  12  1 0.060976
    19400000  -1.192047   0.121  0.326  0.000  14  1 0.416667
    19500000  -1.296824   0.121  0.326  0.000  13  1 0.153846
    19600000  -1.221030   0.121  0.326  0.000  14  1 0.416667
    19700000  -1.334247   0.121  0.326  0.000  14  1 0.416667
    19800000  -1.188264   0.121  0.326  0.000  14  1 0.416667
    19900000  -1.245727   0.121  0.326  0.000  14  1 0.416667
    20000000  -1.315712   0.121  0.326  0.000  15  1 1.000000
    20100000  -1.201407   0.121  0.326  0.000  13  1 0.153846
    20200000  -1.149093   0.121  0.326  0.000  14  1 0.416667
    20300000  -1.298647   0.121  0.326  0.000  14  1 0.416667
    20400000  -1.283148   0.121  0.326  0.000  14  1 0.416667
    20500000  -1.190413   0.121  0.326  0.000  14  1 0.416667
    20600000  -1.197788   0.121  0.326  0.000  14  1 0.416667
    20700000  -1.300272   0.121  0.326  0.000  14  1 0.416667
    20800000  -1.226889   0.121  0.326  0.000  14  1 0.416667
    20900000  -1.166553   0.121  0.326  0.000  13  1 0.153846
    21000000  -1.215841   0.121  0.326  0.000  14  1 0.416667
    21100000  -1.252103   0.121  0.326  0.000  13  1 0.153846
    21200000  -1.251298   0.121  0.326  0.000  14  1 0.416667
    21300000  -1.210498   0.121  0.326  0.000  14  1 0.416667
    21400000  -1.174333   0.121  0.326  0.000  14  1 0.416667
    21500000  -1.157786   0.121  0.326  0.000  13  2 0.153846
    21600000  -1.160209   0.121  0.326  0.000  12  2 0.060976
    21700000  -1.214793   0.121  0.326  0.000  13  2 0.153846
    21800000  -1.240066   0.121  0.326  0.000  12  2 0.060976
    21900000  -1.193158   0.121  0.326  0.000  14  2 0.416667
    22000000  -1.143177   0.121  0.326  0.000  13  2 0.153846
    22100000  -1.258402   0.121  0.326  0.000  13  2 0.153846
    22200000  -1.196785   0.121  0.326  0.000  14  1 0.416667
    22300000  -1.246611   0.121  0.326  0.000  14  1 0.416667
    22400000  -1.293813   0.121  0.326  0.000  14  1 0.416667
    22500000  -1.301600   0.121  0.326  0.000  14  1 0.416667
    22600000  -1.172282   0.121  0.326  0.000  15  1 1.000000
    22700000  -1.231196   0.121  0.326  0.000  14  1 0.416667
    22800000  -1.306443   0.121  0.326  0.000  14  1 0.416667
    22900000  -1.281115   0.121  0.326  0.000  14  1 0.416667
    23000000  -1.203752   0.121  0.326  0.000  14  1 0.416667
    23100000  -1.159367   0.121  0.326  0.000  12  2 0.060976
    23200000  -1.242070   0.121  0.326  0.000  14  1 0.416667
    23300000  -1.292119   0.121  0.326  0.000  15  1 1.000000
    23400000  -1.315365   0.121  0.326  0.000  14  1 0.416667
    23500000  -1.216817   0.121  0.326  0.000  14  1 0.416667
    23600000  -1.302440   0.121  0.326  0.000  14  1 0.416667
    23700000  -1.193041   0.121  0.326  0.000  14  1 0.416667
    23800000  -1.231430   0.121  0.326  0.000  14  1 0.416667
    23900000  -1.243788   0.121  0.326  0.000  14  1 0.416667
    24000000  -1.288693   0.121  0.326  0.000  14  1 0.416667
    24100000  -1.276735   0.121  0.326  0.000  14  1 0.416667
    24200000  -1.241882   0.121  0.326  0.000  14  1 0.416667
    24300000  -1.233943   0.121  0.326  0.000  14  1 0.416667
    24400000  -1.240015   0.121  0.326  0.000  14  1 0.416667
    24500000  -1.237286   0.121  0.326  0.000  14  1 0.416667
    24600000  -1.360014   0.121  0.326  0.000  14  1 0.416667
    24700000  -1.231033   0.121  0.326  0.000  14  1 0.416667
    24800000  -1.156378   0.121  0.326  0.000  14  1 0.416667
    24900000  -1.173149   0.121  0.326  0.000  13  2 0.153846
    25000000  -1.221174   0.121  0.326  0.000  13  2 0.153846
    25100000  -1.250673   0.121  0.326  0.000  13  2 0.153846
    25200000  -1.155499   0.120  0.326  0.000  13  2 0.153846
    25300000  -1.219695   0.121  0.326  0.000  13  2 0.153846
    25400000  -1.206844   0.121  0.326  0.000  13  1 0.153846
    25500000  -1.202033   0.121  0.326  0.000  14  1 0.416667
    25600000  -1.192237   0.121  0.326  0.000  14  1 0.416667
    25700000  -1.272391   0.121  0.326  0.000  13  1 0.153846
    25800000  -1.235265   0.121  0.326  0.000  14  1 0.416667
    25900000  -1.303785   0.121  0.326  0.000  14  1 0.416667
    26000000  -1.240329   0.121  0.326  0.000  14  1 0.416667
    26100000  -1.239632   0.121  0.326  0.000  13  1 0.153846
    26200000  -1.302386   0.121  0.326  0.000  14  1 0.416667
    26300000  -1.250302   0.121  0.326  0.000  14  1 0.416667
    26400000  -1.184423   0.121  0.326  0.000  14  1 0.416667
    26500000  -1.223066   0.121  0.325  0.000  14  1 0.416667
    26600000  -1.322048   0.121  0.325  0.000  14  1 0.416667
    26700000  -1.180295   0.121  0.325  0.000  14  1 0.416667
    26800000  -1.255069   0.121  0.326  0.000  14  1 0.416667
    26900000  -1.223445   0.121  0.325  0.000  14  1 0.416667
    27000000  -1.238678   0.121  0.325  0.000  13  2 0.153846
    27100000  -1.246143   0.121  0.325  0.000  13  2 0.153846
    27200000  -1.194978   0.121  0.325  0.000  13  1 0.153846
    27300000  -1.171172   0.121  0.325  0.000  13  1 0.153846
    27400000  -1.227991   0.121  0.325  0.000  14  1 0.416667
    27500000  -1.126561   0.121  0.326  0.000  13  1 0.153846
    27600000  -1.297286   0.121  0.326  0.000  14  1 0.416667
    27700000  -1.231738   0.121  0.326  0.000  14  1 0.416667
    27800000  -1.185906   0.121  0.326  0.000  13  1 0.153846
    27900000  -1.191891   0.121  0.326  0.000  13  1 0.153846
    28000000  -1.207973   0.121  0.326  0.000  13  1 0.153846
    28100000  -1.167176   0.121  0.326  0.000  14  1 0.416667
    28200000  -1.206123   0.121  0.326  0.000  14  1 0.416667
    28300000  -1.298057   0.121  0.326  0.000  14  1 0.416667
    28400000  -1.259311   0.120  0.326  0.000  14  1 0.416667
    28500000  -1.222802   0.120  0.326  0.000  14  1 0.416667
    28600000  -1.260241   0.120  0.326  0.000  14  1 0.416667
    28700000  -1.364282   0.120  0.326  0.000  14  1 0.416667
    28800000  -1.260188   0.120  0.325  0.000  15  1 1.000000
    28900000  -1.235337   0.120  0.325  0.000  13  1 0.153846
    29000000  -1.259838   0.120  0.325  0.000  14  1 0.416667
    29100000  -1.257513   0.120  0.325  0.000  14  1 0.416667
    29200000  -1.215951   0.120  0.325  0.000  13  2 0.153846
    29300000  -1.185564   0.120  0.325  0.000  14  1 0.416667
    29400000  -1.221544   0.120  0.325  0.000  14  1 0.416667
    29500000  -1.243116   0.120  0.325  0.000  14  1 0.416667
    29600000  -1.274631   0.120  0.325  0.000  14  1 0.416667
    29700000  -1.224750   0.120  0.325  0.000  13  1 0.153846
    29800000  -1.177264   0.120  0.325  0.000  14  1 0.416667
    29900000  -1.208939   0.120  0.325  0.000  14  1 0.416667
    30000000  -1.150037   0.120  0.325  0.000  14  1 0.416667
    30100000  -1.261680   0.120  0.325  0.000  14  1 0.416667
    30200000  -1.288903   0.120  0.325  0.000  13  1 0.153846
    30300000  -1.237123   0.120  0.325  0.000  13  1 0.153846
    30400000  -1.271928   0.120  0.325  0.000  13  1 0.153846
    30500000  -1.212459   0.120  0.325  0.000  14  1 0.416667
    30600000  -1.271322   0.120  0.325  0.000  14  1 0.416667
    30700000  -1.236086   0.120  0.325  0.000  14  1 0.416667
    30800000  -1.262236   0.120  0.325  0.000  14  1 0.416667
    30900000  -1.213898   0.120  0.325  0.000  13  1 0.153846
    31000000  -1.172631   0.120  0.325  0.000  13  1 0.153846
    31100000  -1.225876   0.120  0.325  0.000  14  1 0.416667
    31200000  -1.199564   0.120  0.325  0.000  14  1 0.416667
    31300000  -1.198707   0.120  0.325  0.000  15  1 1.000000
    31400000  -1.268978   0.120  0.325  0.000  14  1 0.416667
    31500000  -1.217266   0.120  0.325  0.000  14  1 0.416667
    31600000  -1.285247   0.120  0.325  0.000  15  1 1.000000
    31700000  -1.157298   0.120  0.325  0.000  13  1 0.153846
    31800000  -1.236327   0.120  0.325  0.000  14  1 0.416667
    31900000  -1.207294   0.120  0.325  0.000  14  1 0.416667
    32000000  -1.270038   0.120  0.325  0.000  14  1 0.416667
    32100000  -1.169994   0.120  0.325  0.000  13  1 0.153846
    32200000  -1.297263   0.120  0.325  0.000  14  1 0.416667
    32300000  -1.167009   0.120  0.325  0.000  13  1 0.153846
    32400000  -1.249885   0.120  0.325  0.000  15  1 1.000000
    32500000  -1.286209   0.120  0.325  0.000  15  1 1.000000
    32600000  -1.209571   0.120  0.325  0.000  14  1 0.416667
    32700000  -1.263355   0.120  0.325  0.000  14  1 0.416667
    32800000  -1.285756   0.120  0.325  0.000  15  1 1.000000
    32900000  -1.198891   0.120  0.325  0.000  14  1 0.416667
    33000000  -1.353754   0.120  0.325  0.000  14  1 0.416667
    33100000  -1.277609   0.120  0.325  0.000  14  1 0.416667
    33200000  -1.213127   0.120  0.325  0.000  14  1 0.416667
    33300000  -1.181219   0.120  0.325  0.000  14  1 0.416667
    33400000  -1.249675   0.120  0.325  0.000  14  1 0.416667
    33500000  -1.183064   0.120  0.325  0.000  14  1 0.416667
    33600000  -1.259950   0.120  0.325  0.000  14  1 0.416667
    33700000  -1.152823   0.120  0.325  0.000  14  1 0.416667
    33800000  -1.190369   0.120  0.325  0.000  14  1 0.416667
    33900000  -1.260589   0.120  0.325  0.000  14  1 0.416667
    34000000  -1.194133   0.120  0.325  0.000  14  1 0.416667
    34100000  -1.220212   0.120  0.325  0.000  13  2 0.153846
    34200000  -1.180511   0.120  0.325  0.000  12  2 0.060976
    34300000  -1.229778   0.120  0.325  0.000  13  2 0.153846
    34400000  -1.205002   0.120  0.325  0.000  12  2 0.060976
    34500000  -1.282134   0.120  0.325  0.000  13  2 0.153846
    34600000  -1.246560   0.120  0.325  0.000  13  2 0.153846
    34700000  -1.131021   0.120  0.325  0.000  13  2 0.153846
    34800000  -1.282192   0.120  0.325  0.000  13  2 0.153846
    34900000  -1.147963   0.120  0.325  0.000  13  2 0.153846
    35000000  -1.098000   0.120  0.325  0.000  13  2 0.153846
    35100000  -1.286358   0.120  0.325  0.000  13  2 0.153846
    35200000  -1.196993   0.120  0.325  0.000  12  2 0.060976
    35300000  -1.236483   0.120  0.325  0.000  13  2 0.153846
    35400000  -1.209613   0.120  0.325  0.000  13  2 0.153846
    35500000  -1.245914   0.120  0.325  0.000  12  2 0.060976
    35600000  -1.202527   0.120  0.325  0.000  13  2 0.153846
    35700000  -1.250430   0.120  0.325  0.000  13  2 0.153846
    35800000  -1.244115   0.120  0.325  0.000  13  2 0.153846
    35900000  -1.173386   0.120  0.325  0.000  12  3 0.060976
    36000000  -1.217299   0.120  0.325  0.000  10  4 0.052356
    36100000  -1.183526   0.120  0.325  0.000  11  4 0.041494
    36200000  -1.237771   0.120  0.326  0.000  11  4 0.041494
    36300000  -1.191676   0.120  0.326  0.000   9  4 0.072464
    36400000  -1.194524   0.120  0.326  0.000  10  4 0.052356
    36500000  -1.282061   0.120  0.326  0.000  10  5 0.052356
    36600000  -1.180114   0.120  0.326  0.000  10  3 0.052356
    36700000  -1.200932   0.120  0.326  0.000  10  4 0.052356
    36800000  -1.211850   0.120  0.326  0.000  11  4 0.041494
    36900000  -1.186574   0.120  0.326  0.000  11  4 0.041494
    37000000  -1.191949   0.120  0.326  0.000  11  4 0.041494
    37100000  -1.257442   0.120  0.326  0.000  10  4 0.052356
    37200000  -1.215299   0.120  0.326  0.000  11  4 0.041494
    37300000  -1.247617   0.120  0.326  0.000  11  4 0.041494
    37400000  -1.055525   0.120  0.326  0.000  10  4 0.052356
    37500000  -1.110391   0.121  0.326  0.000   9  5 0.072464
    37600000  -1.230961   0.121  0.326  0.000  10  5 0.052356
    37700000  -1.221219   0.121  0.326  0.000   8  5 0.061350
    37800000  -1.211280   0.121  0.326  0.000  10  4 0.052356
    37900000  -1.226948   0.121  0.326  0.000  10  5 0.052356
    38000000  -1.216493   0.121  0.326  0.000  10  5 0.052356
    38100000  -1.212794   0.121  0.326  0.000   9  5 0.072464
    38200000  -1.302863   0.121  0.326  0.000  10  5 0.052356
    38300000  -1.150400   0.121  0.326  0.000   9  5 0.072464
    38400000  -1.235407   0.121  0.326  0.000  11  3 0.041494
    38500000  -1.263929   0.121  0.326  0.000  10  4 0.052356
    38600000  -1.244447   0.121  0.326  0.000  11  4 0.041494
    38700000  -1.182380   0.121  0.326  0.000  10  5 0.052356
    38800000  -1.132080   0.121  0.326  0.000   9  4 0.072464
    38900000  -1.222573   0.121  0.326  0.000   8  6 0.061350
    39000000  -1.208442   0.121  0.326  0.000   8  6 0.061350
    39100000  -1.247352   0.121  0.326  0.000   8  6 0.061350
    39200000  -1.235563   0.121  0.326  0.000   9  4 0.072464
    39300000  -1.188631   0.121  0.326  0.000  10  5 0.052356
    39400000  -1.216284   0.121  0.326  0.000  10  4 0.052356
    39500000  -1.258489   0.121  0.326  0.000  11  4 0.041494
    39600000  -1.244497   0.121  0.326  0.000   9  4 0.072464
    39700000  -1.233126   0.121  0.326  0.000   9  4 0.072464
    39800000  -1.203302   0.121  0.326  0.000   9  5 0.072464
    39900000  -1.232468   0.121  0.326  0.000   8  4 0.061350
    40000000  -1.146680   0.121  0.326  0.000  11  4 0.041494
    40100000  -1.259722   0.121  0.326  0.000  11  4 0.041494
    40200000  -1.153877   0.121  0.326  0.000   9  4 0.072464
    40300000  -1.163325   0.121  0.326  0.000   9  5 0.072464
    40400000  -1.163651   0.121  0.326  0.000   8  5 0.061350
    40500000  -1.261158   0.121  0.326  0.000  10  5 0.052356
    40600000  -1.228552   0.121  0.326  0.000  10  4 0.052356
    40700000  -1.176388   0.121  0.326  0.000  11  3 0.041494
    40800000  -1.267434   0.121  0.326  0.000  10  4 0.052356
    40900000  -1.174159   0.121  0.326  0.000  11  3 0.041494
    41000000  -1.197035   0.121  0.326  0.000  11  4 0.041494
    41100000  -1.196672   0.121  0.326  0.000  11  4 0.041494
    41200000  -1.254373   0.121  0.326  0.000   9  5 0.072464
    41300000  -1.180624   0.121  0.326  0.000   8  4 0.061350
    41400000  -1.229536   0.121  0.326  0.000  11  4 0.041494
    41500000  -1.155982   0.121  0.326  0.000  11  4 0.041494
    41600000  -1.265375   0.121  0.326  0.000  10  4 0.052356
    41700000  -1.258299   0.121  0.326  0.000  12  4 0.060976
    41800000  -1.227787   0.121  0.326  0.000  11  4 0.041494
    41900000  -1.157286   0.121  0.326  0.000   9  4 0.072464
    42000000  -1.228079   0.121  0.326  0.000   9  4 0.072464
    42100000  -1.277765   0.121  0.326  0.000   9  6 0.072464
    42200000  -1.284296   0.121  0.326  0.000   9  6 0.072464
    42300000  -1.173478   0.121  0.326  0.000   7  6 0.098039
    42400000  -1.210112   0.121  0.326  0.000  10  5 0.052356
    42500000  -1.219531   0.121  0.326  0.000   9  5 0.072464
    42600000  -1.284493   0.121  0.326  0.000   9  5 0.072464
    42700000  -1.207758   0.121  0.326  0.000   8  5 0.061350
    42800000  -1.274366   0.121  0.326  0.000   9  5 0.072464
    42900000  -1.232966   0.121  0.326  0.000   9  5 0.072464
    43000000  -1.252907   0.121  0.326  0.000   9  4 0.072464
    43100000  -1.269507   0.121  0.326  0.000   9  5 0.072464
    43200000  -1.273835   0.121  0.326  0.000   9  5 0.072464
    43300000  -1.198315   0.121  0.326  0.000   9  5 0.072464
    43400000  -1.225386   0.121  0.326  0.000  11  4 0.041494
    43500000  -1.109268   0.121  0.326  0.000   9  4 0.072464
    43600000  -1.196477   0.121  0.326  0.000  10  4 0.052356
