    19400000  -1.260275   0.125  0.333  0.000  12  1 3.333333
    19500000  -1.186528   0.126  0.333  0.000  12  1 3.333333
    19600000  -1.281127   0.126  0.333  0.000  13  1 0.333333
    19700000  -1.315695   0.126  0.333  0.000  12  2 3.333333
    19800000  -1.162707   0.126  0.333  0.000  11  1 5.000000
    19900000  -1.287373   0.126  0.333  0.000  14  1 0.322581
    20000000  -1.195538   0.126  0.333  0.000  13  1 0.333333
    20100000  -1.134798   0.126  0.333  0.000  12  1 3.333333
    20200000  -1.200744   0.126  0.333  0.000  12  1 3.333333
    20300000  -1.172645   0.126  0.333  0.000  12  1 3.333333
    20400000  -1.281767   0.126  0.333  0.000  12  3 3.333333
    20500000  -1.258410   0.126  0.333  0.000  11  2 5.000000
    20600000  -1.271080   0.126  0.333  0.000  10  3 3.333333
    20700000  -1.161353   0.126  0.333  0.000  11  4 5.000000
    20800000  -1.178471   0.126  0.333  0.000  10  4 3.333333
    20900000  -1.130754   0.126  0.333  0.000  11  2 5.000000
    21000000  -1.156518   0.126  0.333  0.000  11  2 5.000000
    21100000  -1.290486   0.126  0.333  0.000  11  4 5.000000
    21200000  -1.220396   0.126  0.333  0.000  11  4 5.000000
    21300000  -1.229974   0.126  0.333  0.000  11  3 5.000000
    21400000  -1.213852   0.126  0.333  0.000  11  3 5.000000
    21500000  -1.199197   0.126  0.333  0.000  11  3 5.000000
    21600000  -1.178700   0.126  0.333  0.000  11  1 5.000000
    21700000  -1.212793   0.126  0.334  0.000  12  2 3.333333
    21800000  -1.271739   0.126  0.334  0.000  10  3 3.333333
    21900000  -1.272477   0.126  0.333  0.000  12  3 3.333333
    22000000  -1.189373   0.126  0.333  0.000  11  2 5.000000
    22100000  -1.223000   0.126  0.334  0.000  12  3 3.333333
    22200000  -1.259744   0.126  0.334  0.000  10  1 3.333333
    22300000  -1.053370   0.126  0.334  0.000  11  1 5.000000
    22400000  -1.192788   0.126  0.334  0.000  11  1 5.000000
    22500000  -1.165038   0.126  0.334  0.000  12  1 3.333333
    22600000  -1.237389   0.126  0.334  0.000  12  1 3.333333
    22700000  -1.257042   0.126  0.334  0.000  14  1 0.322581
    22800000  -1.260697   0.126  0.334  0.000  14  1 0.322581
    22900000  -1.198588   0.126  0.334  0.000  13  1 0.333333
    23000000  -1.261442   0.127  0.334  0.000  11  1 5.000000
    23100000  -1.210300   0.127  0.334  0.000  13  1 0.333333
    23200000  -1.157086   0.127  0.334  0.000  12  1 3.333333
    23300000  -1.180820   0.127  0.334  0.000  12  1 3.333333
    23400000  -1.253979   0.127  0.334  0.000  12  1 3.333333
    23500000  -1.215914   0.127  0.334  0.000  11  1 5.000000
    23600000  -1.226856   0.127  0.334  0.000  12  1 3.333333
    23700000  -1.235475   0.127  0.334  0.000  14  1 0.322581
    23800000  -1.323805   0.127  0.334  0.000  11  1 5.000000
    23900000  -1.242522   0.127  0.334  0.000  12  1 3.333333
    24000000  -1.256363   0.127  0.334  0.000  11  1 5.000000
    24100000  -1.150493   0.127  0.334  0.000  11  2 5.000000
    24200000  -1.325512   0.127  0.334  0.000  12  2 3.333333
    24300000  -1.217935   0.127  0.334  0.000  11  1 5.000000
    24400000  -1.257351   0.127  0.334  0.000  12  1 3.333333
    24500000  -1.337535   0.127  0.334  0.000  14  1 0.322581
    24600000  -1.291653   0.127  0.334  0.000  11  3 5.000000
    24700000  -1.255576   0.127  0.334  0.000  13  2 0.333333
    24800000  -1.311234   0.127  0.334  0.000  14  1 0.322581
    24900000  -1.251212   0.127  0.334  0.000  14  1 0.322581
    25000000  -1.229981   0.127  0.334  0.000  14  1 0.322581
    25100000  -1.196311   0.127  0.334  0.000  11  1 5.000000
    25200000  -1.311033   0.127  0.334  0.000  15  1 0.105263
    25300000  -1.202012   0.127  0.334  0.000  12  1 3.333333
    25400000  -1.320376   0.127  0.334  0.000  12  2 3.333333
    25500000  -1.237228   0.127  0.334  0.000  12  2 3.333333
    25600000  -1.268310   0.127  0.334  0.000  11  1 5.000000
    25700000  -1.296201   0.127  0.334  0.000  14  1 0.322581
    25800000  -1.187971   0.127  0.334  0.000  11  1 5.000000
    25900000  -1.198851   0.127  0.334  0.000  12  2 3.333333
    26000000  -1.123353   0.127  0.334  0.000  10  2 3.333333
    26100000  -1.175809   0.127  0.334  0.000  11  1 5.000000
    26200000  -1.227269   0.127  0.334  0.000  12  1 3.333333
    26300000  -1.178001   0.127  0.334  0.000  12  1 3.333333
    26400000  -1.159451   0.127  0.334  0.000  12  1 3.333333
    26500000  -1.096424   0.127  0.334  0.000  11  1 5.000000
    26600000  -1.110752   0.127  0.334  0.000  11  2 5.000000
    26700000  -1.168941   0.128  0.334  0.000  11  2 5.000000
    26800000  -1.143206   0.128  0.334  0.000  12  2 3.333333
    26900000  -1.246978   0.128  0.334  0.000  11  4 5.000000
    27000000  -1.227911   0.127  0.334  0.000  11  3 5.000000
    27100000  -1.244891   0.128  0.334  0.000  11  1 5.000000
    27200000  -1.299869   0.127  0.334  0.000  11  3 5.000000
    27300000  -1.143612   0.127  0.334  0.000  10  3 3.333333
    27400000  -1.234592   0.127  0.334  0.000  11  3 5.000000
    27500000  -1.250783   0.127  0.334  0.000  11  2 5.000000
    27600000  -1.203506   0.127  0.334  0.000  11  3 5.000000
    27700000  -1.203418   0.127  0.334  0.000  11  3 5.000000
    27800000  -1.192411   0.127  0.334  0.000  10  4 3.333333
    27900000  -1.211156   0.127  0.334  0.000   9  5 5.000000
    28000000  -1.105369   0.128  0.334  0.000  10  4 3.333333
    28100000  -1.238832   0.128  0.334  0.000   8  4 10.000000
    28200000  -1.158711   0.128  0.334  0.000   9  4 5.000000
    28300000  -1.162472   0.128  0.334  0.000   8  5 10.000000
    28400000  -1.198951   0.128  0.334  0.000   9  5 5.000000
    28500000  -1.241432   0.128  0.334  0.000   9  4 5.000000
    28600000  -1.250007   0.128  0.334  0.000   9  6 5.000000
    28700000  -1.185172   0.128  0.334  0.000   9  4 5.000000
    28800000  -1.105413   0.128  0.334  0.000  10  3 3.333333
    28900000  -1.255325   0.128  0.334  0.000   9  5 5.000000
    29000000  -1.177578   0.128  0.334  0.000  10  4 3.333333
    29100000  -1.258126   0.128  0.334  0.000   9  4 5.000000
    29200000  -1.245385   0.128  0.334  0.000  10  5 3.333333
    29300000  -1.205571   0.128  0.334  0.000   9  5 5.000000
    29400000  -1.287855   0.128  0.334  0.000  10  5 3.333333
    29500000  -1.216645   0.128  0.334  0.000   9  5 5.000000
    29600000  -1.173650   0.128  0.334  0.000  10  4 3.333333
    29700000  -1.238705   0.128  0.334  0.000   9  4 5.000000
    29800000  -1.167198   0.128  0.334  0.000   8  5 10.000000
    29900000  -1.111624   0.128  0.334  0.000   8  4 10.000000
    30000000  -1.280415   0.128  0.334  0.000  10  5 3.333333
    30100000  -1.256621   0.128  0.334  0.000   9  4 5.000000
    30200000  -1.226066   0.128  0.334  0.000  10  4 3.333333
    30300000  -1.220648   0.128  0.334  0.000   9  4 5.000000
    30400000  -1.155599   0.128  0.334  0.000   8  3 10.000000
    30500000  -1.224754   0.128  0.334  0.000   8  4 10.000000
    30600000  -1.320491   0.128  0.334  0.000  10  5 3.333333
    30700000  -1.226554   0.128  0.334  0.000   9  5 5.000000
    30800000  -1.134774   0.128  0.334  0.000   8  2 10.000000
    30900000  -1.190431   0.128  0.334  0.000   8  5 10.000000
    31000000  -1.202612   0.128  0.334  0.000   9  5 5.000000
    31100000  -1.118467   0.128  0.334  0.000   8  3 10.000000
    31200000  -1.217519   0.128  0.334  0.000   8  5 10.000000
    31300000  -1.197564   0.128  0.334  0.000   7  5 5.000000
    31400000  -1.220332   0.128  0.334  0.000   8  6 10.000000
    31500000  -1.182314   0.128  0.334  0.000   8  5 10.000000
    31600000  -1.237592   0.128  0.334  0.000   9  5 5.000000
    31700000  -1.206795   0.128  0.334  0.000   8  4 10.000000
    31800000  -1.188170   0.128  0.334  0.000  10  4 3.333333
    31900000  -1.178197   0.128  0.334  0.000   8  4 10.000000
    32000000  -1.298905   0.128  0.334  0.000   8  6 10.000000
    32100000  -1.250487   0.128  0.334  0.000   9  4 5.000000
    32200000  -1.052104   0.128  0.334  0.000   9  3 5.000000
    32300000  -1.195651   0.128  0.334  0.000   9  4 5.000000
    32400000  -1.049442   0.128  0.334  0.000   9  4 5.000000
    32500000  -1.190423   0.128  0.334  0.000   9  5 5.000000
    32600000  -1.276172   0.128  0.334  0.000  10  4 3.333333
    32700000  -1.269579   0.128  0.334  0.000   9  4 5.000000
    32800000  -1.238655   0.128  0.334  0.000   8  4 10.000000
    32900000  -1.161155   0.128  0.334  0.000   8  4 10.000000
    33000000  -1.186099   0.128  0.334  0.000   9  4 5.000000
    33100000  -1.082324   0.128  0.334  0.000   7  3 5.000000
    33200000  -1.043970   0.128  0.334  0.000  10  3 3.333333
    33300000  -1.226721   0.128  0.334  0.000   9  4 5.000000
    33400000  -1.222146   0.128  0.334  0.000   9  3 5.000000
    33500000  -1.145286   0.128  0.334  0.000   9  4 5.000000
    33600000  -1.243330   0.128  0.334  0.000   9  5 5.000000
    33700000  -1.260935   0.128  0.334  0.000   8  6 10.000000
    33800000  -1.222818   0.128  0.334  0.000   9  5 5.000000
    33900000  -1.179069   0.128  0.335  0.000  10  3 3.333333
    34000000  -1.234838   0.128  0.335  0.000   8  4 10.000000
    34100000  -1.254590   0.128  0.335  0.000   9  5 5.000000
    34200000  -1.097833   0.128  0.335  0.000   9  3 5.000000
    34300000  -1.111470   0.128  0.335  0.000   8  4 10.000000
    34400000  -1.219241   0.128  0.335  0.000   9  6 5.000000
    34500000  -1.328251   0.128  0.335  0.000   9  5 5.000000
    34600000  -1.172663   0.128  0.334  0.000   9  5 5.000000
    34700000  -1.284414   0.128  0.334  0.000   8  4 10.000000
    34800000  -1.142137   0.128  0.334  0.000   9  6 5.000000
    34900000  -1.198303   0.128  0.334  0.000   8  2 10.000000
    35000000  -1.145643   0.128  0.334  0.000   8  6 10.000000
    35100000  -1.149576   0.128  0.334  0.000   9  5 5.000000
    35200000  -1.136393   0.128  0.334  0.000   7  4 5.000000
    35300000  -1.144576   0.128  0.334  0.000   8  4 10.000000
    35400000  -1.260123   0.128  0.334  0.000   9  5 5.000000
    35500000  -1.100035   0.128  0.334  0.000   8  4 10.000000
    35600000  -1.146005   0.128  0.334  0.000   8  4 10.000000
    35700000  -1.210481   0.128  0.334  0.000   8  5 10.000000
    35800000  -1.160997   0.128  0.334  0.000   9  4 5.000000
    35900000  -1.220758   0.128  0.334  0.000  10  4 3.333333
    36000000  -1.102637   0.128  0.334  0.000   7  4 5.000000
    36100000  -1.120062   0.128  0.335  0.000   9  4 5.000000
    36200000  -1.149089   0.128  0.335  0.000   9  6 5.000000
    36300000  -1.230365   0.128  0.335  0.000   9  5 5.000000
    36400000  -1.160199   0.128  0.335  0.000   9  3 5.000000
    36500000  -1.259103   0.128  0.335  0.000   8  5 10.000000
    36600000  -1.250907   0.128  0.335  0.000  10  4 3.333333
    36700000  -1.207415   0.128  0.335  0.000   9  3 5.000000
    36800000  -1.068397   0.128  0.335  0.000   8  4 10.000000
    36900000  -1.293264   0.128  0.335  0.000  10  5 3.333333
    37000000  -1.279509   0.129  0.335  0.000   9  5 5.000000
    37100000  -1.206791   0.128  0.335  0.000   9  3 5.000000
    37200000  -1.188472   0.129  0.335  0.000   9  5 5.000000
    37300000  -1.302697   0.129  0.335  0.000  10  4 3.333333
    37400000  -1.248710   0.129  0.335  0.000   9  5 5.000000
    37500000  -1.244843   0.129  0.335  0.000   9  3 5.000000
    37600000  -1.221393   0.129  0.335  0.000  10  4 3.333333
    37700000  -1.260118   0.129  0.335  0.000   9  6 5.000000
    37800000  -1.265686   0.129  0.335  0.000   8  6 10.000000
    37900000  -1.124183   0.129  0.335  0.000   8  4 10.000000
    38000000  -1.239674   0.129  0.335  0.000   9  4 5.000000
    38100000  -1.207557   0.129  0.335  0.000   9  6 5.000000
    38200000  -1.260928   0.129  0.335  0.000   8  5 10.000000
    38300000  -1.151768   0.129  0.335  0.000   8  4 10.000000
    38400000  -1.236068   0.129  0.335  0.000  11  4 5.000000
    38500000  -1.116566   0.129  0.335  0.000  10  2 3.333333
    38600000  -1.236530   0.129  0.335  0.000  12  1 3.333333
    38700000  -1.248266   0.129  0.335  0.000  14  1 0.322581
    38800000  -1.281274   0.129  0.335  0.000  14  1 0.322581
    38900000  -1.220837   0.129  0.335  0.000  12  2 3.333333
    39000000  -1.142652   0.129  0.335  0.000  12  1 3.333333
    39100000  -1.287555   0.129  0.335  0.000  12  1 3.333333
    39200000  -1.169502   0.129  0.335  0.000  12  1 3.333333
    39300000  -1.240683   0.129  0.335  0.000  11  2 5.000000
    39400000  -1.252247   0.129  0.335  0.000  13  1 0.333333
    39500000  -1.261483   0.129  0.335  0.000  12  1 3.333333
    39600000  -1.251336   0.129  0.335  0.000  12  1 3.333333
    39700000  -1.236328   0.129  0.335  0.000  13  1 0.333333
    39800000  -1.253289   0.129  0.335  0.000  14  1 0.322581
    39900000  -1.246275   0.129  0.335  0.000  12  1 3.333333
    40000000  -1.206857   0.129  0.335  0.000  12  1 3.333333
    40100000  -1.203440   0.129  0.335  0.000  11  1 5.000000
    40200000  -1.211731   0.129  0.335  0.000  12  1 3.333333
    40300000  -1.201557   0.129  0.335  0.000  12  1 3.333333
    40400000  -1.226698   0.129  0.335  0.000  12  2 3.333333
    40500000  -1.057958   0.129  0.335  0.000   8  1 10.000000
    40600000  -1.055380   0.129  0.335  0.000  11  1 5.000000
    40700000  -1.267463   0.129  0.335  0.000  11  1 5.000000
    40800000  -1.200139   0.129  0.335  0.000  12  1 3.333333
    40900000  -1.177947   0.129  0.335  0.000  12  1 3.333333
    41000000  -1.177888   0.129  0.335  0.000  10  1 3.333333
    41100000  -1.263558   0.129  0.335  0.000  11  2 5.000000
    41200000  -1.226900   0.129  0.335  0.000  12  1 3.333333
    41300000  -1.223047   0.129  0.335  0.000  12  2 3.333333
    41400000  -1.243444   0.129  0.335  0.000  12  1 3.333333
    41500000  -1.272017   0.129  0.335  0.000  12  1 3.333333
    41600000  -1.273348   0.129  0.335  0.000  12  1 3.333333
    41700000  -1.155667   0.129  0.335  0.000  14  1 0.322581
    41800000  -1.348699   0.129  0.335  0.000  14  1 0.322581
    41900000  -1.228862   0.129  0.335  0.000  12  1 3.333333
    42000000  -1.225292   0.129  0.335  0.000  11  2 5.000000
    42100000  -1.196428   0.129  0.335  0.000  12  1 3.333333
    42200000  -1.184151   0.129  0.335  0.000  12  1 3.333333
    42300000  -1.177430   0.129  0.335  0.000  12  1 3.333333
    42400000  -1.227808   0.129  0.335  0.000  14  1 0.322581
    42500000  -1.257339   0.129  0.335  0.000  12  1 3.333333
    42600000  -1.105863   0.129  0.335  0.000  11  1 5.000000
    42700000  -1.168074   0.129  0.335  0.000  12  1 3.333333
    42800000  -1.223118   0.129  0.335  0.000  12  1 3.333333
    42900000  -1.317612   0.129  0.335  0.000  12  2 3.333333
    43000000  -1.292904   0.129  0.335  0.000  12  2 3.333333
    43100000  -1.173140   0.129  0.335  0.000  11  1 5.000000
    43200000  -1.163077   0.129  0.335  0.000  12  1 3.333333
    43300000  -1.141149   0.129  0.335  0.000  12  1 3.333333
    43400000  -1.328579   0.129  0.335  0.000  13  1 0.333333
    43500000  -1.266946   0.129  0.335  0.000  14  1 0.322581
    43600000  -1.284731   0.129  0.335  0.000  12  2 3.333333
