           0  -0.561933   0.000  0.000  0.000   7  7 1.000000
      100000  -1.204328   0.119  0.317  0.000   7  8 1.000000
      200000  -1.241002   0.120  0.320  0.000   7  7 1.000000
      300000  -1.191750   0.119  0.319  0.000   7  7 1.000000
      400000  -1.299887   0.120  0.322  0.000   8  7 1.000000
      500000  -1.220951   0.121  0.323  0.000   9  6 1.000000
      600000  -1.265878   0.122  0.323  0.000  10  5 1.000000
      700000  -1.187570   0.122  0.323  0.000   9  5 1.000000
      800000  -1.212974   0.123  0.324  0.000  10  4 1.000000
      900000  -1.259638   0.122  0.324  0.000  10  5 1.000000
     1000000  -1.196669   0.123  0.324  0.000   7  5 1.000000
     1100000  -1.355523   0.123  0.325  0.000   8  6 1.000000
     1200000  -1.269048   0.122  0.324  0.000   9  5 1.000000
     1300000  -1.087994   0.123  0.325  0.000   7  5 1.000000
     1400000  -1.240485   0.124  0.326  0.000   9  5 1.000000
     1500000  -1.200260   0.124  0.326  0.000   7  5 1.000000
     1600000  -1.109019   0.122  0.324  0.000   7  8 1.000000
     1700000  -1.277637   0.122  0.325  0.000   7  7 1.000000
     1800000  -1.252843   0.122  0.324  0.000   7  8 1.000000
     1900000  -1.299183   0.121  0.324  0.000   6  8 1.000000
     2000000  -1.283527   0.120  0.323  0.000   6  8 1.000000
     2100000  -1.161868   0.120  0.324  0.000   7  6 1.000000
     2200000  -1.233458   0.121  0.324  0.000   6  7 1.000000
     2300000  -1.185994   0.120  0.324  0.000   6  8 1.000000
     2400000  -1.219294   0.121  0.324  0.000   6  8 1.000000
     2500000  -1.129636   0.121  0.324  0.000   7  7 1.000000
     2600000  -1.127624   0.121  0.324  0.000   7  8 1.000000
     2700000  -1.177364   0.121  0.324  0.000   6  8 1.000000
     2800000  -1.233164   0.121  0.324  0.000   6  8 1.000000
     2900000  -1.207255   0.121  0.324  0.000   7  8 1.000000
     3000000  -1.109066   0.120  0.324  0.000   2 10 50.000000
     3100000  -1.130208   0.120  0.324  0.000   1 11 250.000000
     3200000  -1.179742   0.120  0.324  0.000   2 11 50.000000
     3300000  -1.261355   0.120  0.323  0.000   2 11 50.000000
     3400000  -1.212881   0.120  0.323  0.000   4 11 1.000000
     3500000  -1.236248   0.119  0.323  0.000   3 11 5.000000
     3600000  -1.262715   0.119  0.323  0.000   3 10 5.000000
     3700000  -1.218770   0.119  0.323  0.000   3 11 5.000000
     3800000  -1.152269   0.119  0.323  0.000   1 10 250.000000
     3900000  -1.237679   0.119  0.322  0.000   3 11 5.000000
     4000000  -1.236251   0.119  0.322  0.000   1 11 250.000000
     4100000  -1.191860   0.119  0.323  0.000   2 11 50.000000
     4200000  -1.258535   0.119  0.322  0.000   3 11 5.000000
     4300000  -1.193485   0.119  0.322  0.000   2 11 50.000000
     4400000  -1.248876   0.119  0.322  0.000   2 11 50.000000
     4500000  -1.198960   0.119  0.322  0.000   5 11 1.000000
     4600000  -1.268395   0.119  0.322  0.000   1 10 250.000000
     4700000  -1.169259   0.119  0.322  0.000   3 11 5.000000
     4800000  -1.258419   0.119  0.322  0.000   5 10 1.000000
     4900000  -1.275745   0.119  0.322  0.000   3 11 5.000000
     5000000  -1.290030   0.119  0.322  0.000   3 10 5.000000
     5100000  -1.256972   0.118  0.321  0.000   2 11 50.000000
     5200000  -1.268221   0.118  0.321  0.000   4 11 1.000000
     5300000  -1.125887   0.118  0.321  0.000   2  9 50.000000
     5400000  -1.188701   0.118  0.321  0.000   1 11 250.000000
     5500000  -1.241660   0.118  0.321  0.000   4 11 1.000000
     5600000  -1.241989   0.118  0.321  0.000   4 11 1.000000
     5700000  -1.231318   0.118  0.321  0.000   1 11 250.000000
     5800000  -1.275287   0.118  0.321  0.000   2 11 50.000000
     5900000  -1.207564   0.118  0.321  0.000   2 11 50.000000
     6000000  -1.165707   0.118  0.321  0.000   2 11 50.000000
     6100000  -1.149870   0.118  0.321  0.000   3 11 5.000000
     6200000  -1.299629   0.118  0.321  0.000   3 11 5.000000
     6300000  -1.141182   0.118  0.321  0.000   2 11 50.000000
     6400000  -1.227809   0.118  0.321  0.000   1 10 250.000000
     6500000  -1.245494   0.118  0.321  0.000   4 11 1.000000
     6600000  -1.298851   0.118  0.321  0.000   4 11 1.000000
     6700000  -1.166234   0.118  0.321  0.000   3 10 5.000000
     6800000  -1.172638   0.118  0.321  0.000   4 11 1.000000
     6900000  -1.153142   0.118  0.321  0.000   5  9 1.000000
     7000000  -1.296442   0.118  0.320  0.000   5  9 1.000000
     7100000  -1.252376   0.118  0.320  0.000   5  8 1.000000
     7200000  -1.260718   0.118  0.320  0.000   4 10 1.000000
     7300000  -1.176718   0.118  0.320  0.000   5 10 1.000000
     7400000  -1.196317   0.119  0.320  0.000   4 10 1.000000
     7500000  -1.269990   0.118  0.320  0.000   5 10 1.000000
     7600000  -1.163596   0.119  0.320  0.000   5 10 1.000000
     7700000  -1.237986   0.118  0.320  0.000   5 10 1.000000
     7800000  -1.234154   0.118  0.320  0.000   2 10 50.000000
     7900000  -1.243962   0.118  0.320  0.000   5  9 1.000000
     8000000  -1.256606   0.118  0.320  0.000   4  9 1.000000
