    16500000  -1.281071   0.127  0.330  0.000   2 11 50.000000
    16600000  -1.245063   0.126  0.330  0.000   3 11 5.000000
    16700000  -1.296920   0.126  0.330  0.000   4  8 1.000000
    16800000  -1.207954   0.126  0.330  0.000   5 10 0.833333
    16900000  -1.276371   0.126  0.330  0.000   4 10 1.000000
    17000000  -1.270139   0.126  0.330  0.000   5 10 0.833333
    17100000  -1.216567   0.126  0.330  0.000   2 10 50.000000
    17200000  -1.233007   0.126  0.330  0.000   4 11 1.000000
    17300000  -1.172396   0.126  0.330  0.000   2 11 50.000000
    17400000  -1.260571   0.126  0.330  0.000   3 10 5.000000
    17500000  -1.314888   0.126  0.330  0.000   3 11 5.000000
    17600000  -1.215928   0.126  0.330  0.000   2 11 50.000000
    17700000  -1.214439   0.126  0.329  0.000   4 10 1.000000
    17800000  -1.338274   0.126  0.329  0.000   3 10 5.000000
    17900000  -1.121357   0.126  0.329  0.000   4  9 1.000000
    18000000  -1.213246   0.126  0.329  0.000   4 10 1.000000
    18100000  -1.172827   0.126  0.329  0.000   5  8 0.833333
    18200000  -1.197118   0.126  0.329  0.000   3  9 5.000000
    18300000  -1.229888   0.126  0.329  0.000   3  9 5.000000
    18400000  -1.253276   0.126  0.329  0.000   5 10 0.833333
    18500000  -1.162767   0.126  0.329  0.000   4 11 1.000000
    18600000  -1.157767   0.126  0.329  0.000   1 11 250.000000
    18700000  -1.243114   0.126  0.329  0.000   3 11 5.000000
    18800000  -1.241672   0.126  0.329  0.000   3 11 5.000000
    18900000  -1.232453   0.126  0.329  0.000   3 10 5.000000
    19000000  -1.294557   0.126  0.329  0.000   3 11 5.000000
    19100000  -1.308612   0.126  0.329  0.000   4 11 1.000000
    19200000  -1.192318   0.126  0.329  0.000   3 11 5.000000
    19300000  -1.188448   0.126  0.329  0.000   3 10 5.000000
    19400000  -1.255216   0.126  0.329  0.000   5 10 0.833333
    19500000  -1.331230   0.125  0.329  0.000   5 10 0.833333
    19600000  -1.284130   0.125  0.328  0.000   4 11 1.000000
    19700000  -1.230381   0.125  0.328  0.000   3  9 5.000000
    19800000  -1.226483   0.125  0.328  0.000   4 11 1.000000
    19900000  -1.180737   0.125  0.328  0.000   3 11 5.000000
    20000000  -1.225013   0.125  0.328  0.000   3 11 5.000000
    20100000  -1.269070   0.125  0.328  0.000   3 11 5.000000
    20200000  -1.219852   0.125  0.328  0.000   3 11 5.000000
    20300000  -1.279599   0.125  0.328  0.000   3 11 5.000000
    20400000  -1.261143   0.125  0.328  0.000   3 11 5.000000
    20500000  -1.266659   0.125  0.328  0.000   4 11 1.000000
    20600000  -1.191532   0.125  0.328  0.000   2 11 50.000000
    20700000  -1.175790   0.125  0.328  0.000   2 10 50.000000
    20800000  -1.249934   0.125  0.328  0.000   1 11 250.000000
    20900000  -1.251744   0.125  0.328  0.000   2 11 50.000000
    21000000  -1.285442   0.125  0.328  0.000   2 11 50.000000
    21100000  -1.241749   0.125  0.328  0.000   3 11 5.000000
    21200000  -1.268526   0.125  0.328  0.000   2 10 50.000000
    21300000  -1.276869   0.125  0.327  0.000   3 11 5.000000
    21400000  -1.262629   0.125  0.327  0.000   3 11 5.000000
    21500000  -1.262453   0.125  0.327  0.000   2 11 50.000000
    21600000  -1.163893   0.125  0.327  0.000   3 10 5.000000
    21700000  -1.135058   0.125  0.327  0.000   2 11 50.000000
    21800000  -1.224749   0.124  0.327  0.000   2 11 50.000000
    21900000  -1.210744   0.124  0.327  0.000   2 11 50.000000
    22000000  -1.233049   0.124  0.327  0.000   3 11 5.000000
    22100000  -1.302948   0.124  0.327  0.000   4 11 1.000000
    22200000  -1.254984   0.124  0.327  0.000   4 11 1.000000
    22300000  -1.139780   0.124  0.327  0.000   2 10 50.000000
    22400000  -1.164839   0.124  0.327  0.000   2 11 50.000000
    22500000  -1.258836   0.124  0.327  0.000   4  9 1.000000
    22600000  -1.233873   0.124  0.327  0.000   4  9 1.000000
    22700000  -1.244664   0.124  0.327  0.000   3 10 5.000000
    22800000  -1.275588   0.124  0.327  0.000   5 10 0.833333
    22900000  -1.193032   0.124  0.327  0.000   5 10 0.833333
    23000000  -1.238752   0.124  0.327  0.000   3  9 5.000000
    23100000  -1.290368   0.124  0.327  0.000   5 10 0.833333
    23200000  -1.274981   0.124  0.326  0.000   4 10 1.000000
    23300000  -1.194506   0.124  0.326  0.000   2  9 50.000000
    23400000  -1.255854   0.124  0.326  0.000   4 10 1.000000
    23500000  -1.261658   0.124  0.326  0.000   4 11 1.000000
    23600000  -1.143982   0.124  0.326  0.000   5  8 0.833333
    23700000  -1.241121   0.124  0.326  0.000   3 11 5.000000
    23800000  -1.256676   0.124  0.326  0.000   1 11 250.000000
    23900000  -1.319016   0.124  0.326  0.000   2 11 50.000000
    24000000  -1.267543   0.124  0.326  0.000   3 11 5.000000
    24100000  -1.243930   0.124  0.326  0.000   4 11 1.000000
    24200000  -1.256965   0.124  0.326  0.000   2 11 50.000000
    24300000  -1.231452   0.124  0.326  0.000   3 11 5.000000
    24400000  -1.242526   0.124  0.326  0.000   4 11 1.000000
    24500000  -1.165784   0.124  0.326  0.000   1 11 250.000000
    24600000  -1.213715   0.123  0.326  0.000   3 11 5.000000
    24700000  -1.338206   0.123  0.326  0.000   4 11 1.000000
    24800000  -1.157938   0.123  0.326  0.000   3 11 5.000000
    24900000  -1.232965   0.123  0.326  0.000   4 10 1.000000
    25000000  -1.169338   0.123  0.326  0.000   4  9 1.000000
    25100000  -1.249829   0.123  0.326  0.000   1 11 250.000000
    25200000  -1.216828   0.123  0.326  0.000   4  9 1.000000
    25300000  -1.202830   0.123  0.326  0.000   2 11 50.000000
    25400000  -1.257999   0.123  0.326  0.000   2 10 50.000000
    25500000  -1.343008   0.123  0.326  0.000   3 11 5.000000
    25600000  -1.161733   0.123  0.326  0.000   2 11 50.000000
    25700000  -1.219425   0.123  0.326  0.000   4 11 1.000000
    25800000  -1.217733   0.123  0.326  0.000   2 11 50.000000
    25900000  -1.281815   0.123  0.325  0.000   5 10 0.833333
    26000000  -1.209353   0.123  0.325  0.000   2 10 50.000000
    26100000  -1.170270   0.123  0.325  0.000   3 11 5.000000
    26200000  -1.262875   0.123  0.325  0.000   4 11 1.000000
    26300000  -1.241423   0.123  0.325  0.000   6  9 0.476190
    26400000  -1.306597   0.123  0.325  0.000   6  9 0.476190
    26500000  -1.193610   0.123  0.325  0.000   3  9 5.000000
    26600000  -1.218997   0.123  0.325  0.000   2 11 50.000000
    26700000  -1.211794   0.123  0.325  0.000   2 11 50.000000
    26800000  -1.275013   0.123  0.325  0.000   3 11 5.000000
    26900000  -1.224450   0.123  0.325  0.000   4  9 1.000000
    27000000  -1.165480   0.123  0.325  0.000   1 11 250.000000
    27100000  -1.113585   0.123  0.325  0.000   2 11 50.000000
    27200000  -1.172659   0.123  0.325  0.000   1 10 250.000000
    27300000  -1.247734   0.123  0.325  0.000   3 10 5.000000
    27400000  -1.197905   0.123  0.325  0.000   2 10 50.000000
    27500000  -1.048511   0.123  0.325  0.000   3 10 5.000000
    27600000  -1.330020   0.123  0.325  0.000   4 11 1.000000
    27700000  -1.205589   0.123  0.325  0.000   4 10 1.000000
    27800000  -1.244656   0.123  0.325  0.000   6  9 0.476190
    27900000  -1.337663   0.123  0.325  0.000   3 11 5.000000
    28000000  -1.319220   0.123  0.325  0.000   4 11 1.000000
    28100000  -1.296392   0.123  0.325  0.000   3 11 5.000000
    28200000  -1.257374   0.123  0.325  0.000   4 11 1.000000
    28300000  -1.238482   0.123  0.325  0.000   3 11 5.000000
    28400000  -1.307200   0.123  0.325  0.000   4 11 1.000000
    28500000  -1.312356   0.123  0.325  0.000   3 11 5.000000
    28600000  -1.203107   0.123  0.325  0.000   4 10 1.000000
    28700000  -1.252607   0.123  0.325  0.000   4 10 1.000000
    28800000  -1.212318   0.123  0.325  0.000   5 10 0.833333
    28900000  -1.232412   0.123  0.325  0.000   2 11 50.000000
    29000000  -1.318244   0.123  0.325  0.000   3 11 5.000000
    29100000  -1.201364   0.123  0.325  0.000   4 10 1.000000
    29200000  -1.285400   0.123  0.324  0.000   3 11 5.000000
    29300000  -1.210280   0.123  0.324  0.000   2 11 50.000000
    29400000  -1.188969   0.123  0.324  0.000   1 11 250.000000
    29500000  -1.206954   0.123  0.324  0.000   2 10 50.000000
    29600000  -1.172493   0.123  0.324  0.000   1 11 250.000000
    29700000  -1.202391   0.123  0.324  0.000   1 11 250.000000
    29800000  -1.148961   0.123  0.324  0.000   2 11 50.000000
    29900000  -1.323153   0.123  0.324  0.000   5 10 0.833333
    30000000  -1.230689   0.123  0.324  0.000   3 10 5.000000
    30100000  -1.229433   0.123  0.324  0.000   2  9 50.000000
    30200000  -1.098248   0.123  0.324  0.000   1  9 250.000000
    30300000  -1.197958   0.123  0.324  0.000   4  9 1.000000
    30400000  -1.158000   0.123  0.324  0.000   5  9 0.833333
    30500000  -1.177029   0.123  0.324  0.000   5  9 0.833333
    30600000  -1.304103   0.123  0.324  0.000   4 11 1.000000
    30700000  -1.215507   0.123  0.324  0.000   1 11 250.000000
    30800000  -1.111285   0.123  0.324  0.000   2  9 50.000000
    30900000  -1.190851   0.123  0.324  0.000   2 11 50.000000
    31000000  -1.224820   0.123  0.324  0.000   3 11 5.000000
    31100000  -1.258622   0.123  0.324  0.000   3 11 5.000000
    31200000  -1.192374   0.123  0.324  0.000   3 10 5.000000
    31300000  -1.274889   0.123  0.324  0.000   2  8 50.000000
    31400000  -1.237523   0.123  0.324  0.000   5 10 0.833333
    31500000  -1.161331   0.123  0.324  0.000   4 10 1.000000
    31600000  -1.286415   0.123  0.324  0.000   4  9 1.000000
    31700000  -1.289976   0.123  0.324  0.000   2 11 50.000000
    31800000  -1.144059   0.123  0.324  0.000   1 10 250.000000
    31900000  -1.171682   0.123  0.324  0.000   3 10 5.000000
    32000000  -1.153637   0.123  0.324  0.000   6  8 0.476190
    32100000  -1.257317   0.123  0.324  0.000   3 10 5.000000
    32200000  -1.195749   0.123  0.324  0.000   3  9 5.000000
    32300000  -1.227412   0.123  0.324  0.000   4 10 1.000000
    32400000  -1.065981   0.123  0.324  0.000   5  8 0.833333
    32500000  -1.226563   0.123  0.324  0.000   6  9 0.476190
    32600000  -1.157845   0.123  0.324  0.000   4  9 1.000000
    32700000  -1.220527   0.123  0.324  0.000   5 10 0.833333
    32800000  -1.196010   0.122  0.324  0.000   3 11 5.000000
    32900000  -1.204763   0.122  0.324  0.000   2 11 50.000000
    33000000  -1.217551   0.122  0.324  0.000   3 11 5.000000
    33100000  -1.238379   0.122  0.324  0.000   2 11 50.000000
    33200000  -1.203288   0.122  0.324  0.000   1 11 250.000000
    33300000  -1.233279   0.122  0.324  0.000   4 11 1.000000
    33400000  -1.233000   0.122  0.324  0.000   1 11 250.000000
    33500000  -1.237261   0.123  0.324  0.000   5  9 0.833333
    33600000  -1.134566   0.123  0.324  0.000   3 10 5.000000
    33700000  -1.226132   0.122  0.324  0.000   2 11 50.000000
    33800000  -1.142642   0.122  0.324  0.000   3 10 5.000000
    33900000  -1.305056   0.122  0.324  0.000   2 11 50.000000
    34000000  -1.181604   0.122  0.324  0.000   4  9 1.000000
    34100000  -1.236941   0.122  0.324  0.000   1  9 250.000000
    34200000  -1.226077   0.122  0.324  0.000   5  9 0.833333
    34300000  -1.202410   0.122  0.323  0.000   6  9 0.476190
    34400000  -1.283927   0.122  0.323  0.000   5  9 0.833333
    34500000  -1.225290   0.122  0.323  0.000   5  9 0.833333
    34600000  -1.167176   0.122  0.323  0.000   3 11 5.000000
    34700000  -1.102402   0.122  0.323  0.000   2  9 50.000000
    34800000  -1.140819   0.122  0.323  0.000   5  9 0.833333
    34900000  -1.172346   0.122  0.323  0.000   5  9 0.833333
    35000000  -1.232409   0.122  0.323  0.000   4 11 1.000000
    35100000  -1.282784   0.122  0.323  0.000   4 11 1.000000
    35200000  -1.357985   0.122  0.323  0.000   3 11 5.000000
    35300000  -1.189590   0.122  0.323  0.000   2  9 50.000000
    35400000  -1.205359   0.122  0.323  0.000   6  9 0.476190
    35500000  -1.295776   0.122  0.323  0.000   5  9 0.833333
    35600000  -1.251748   0.122  0.323  0.000   5  8 0.833333
    35700000  -1.258848   0.122  0.323  0.000   5  9 0.833333
    35800000  -1.119063   0.122  0.323  0.000   3  8 5.000000
    35900000  -1.104975   0.122  0.323  0.000   3  9 5.000000
    36000000  -1.247003   0.122  0.323  0.000   2 10 50.000000
    36100000  -1.231172   0.122  0.323  0.000   3  9 5.000000
    36200000  -1.293698   0.122  0.323  0.000   3 11 5.000000
    36300000  -1.197358   0.122  0.323  0.000   2 11 50.000000
    36400000  -1.290018   0.122  0.323  0.000   1 11 250.000000
    36500000  -1.334557   0.122  0.323  0.000   1 11 250.000000
    36600000  -1.200959   0.122  0.323  0.000   1 11 250.000000
    36700000  -1.233857   0.122  0.323  0.000   3 11 5.000000
    36800000  -1.313634   0.122  0.323  0.000   3 11 5.000000
    36900000  -1.195845   0.122  0.323  0.000   4  9 1.000000
    37000000  -1.237682   0.122  0.323  0.000   1  9 250.000000
    37100000  -1.182881   0.122  0.323  0.000   2  9 50.000000
    37200000  -1.151593   0.122  0.323  0.000   5  9 0.833333
    37300000  -1.197484   0.122  0.323  0.000   2 10 50.000000
    37400000  -1.104619   0.122  0.323  0.000   1  9 250.000000
    37500000  -1.173463   0.122  0.323  0.000   3 10 5.000000
    37600000  -1.261207   0.122  0.323  0.000   5 10 0.833333
    37700000  -1.243726   0.122  0.323  0.000   3 11 5.000000
    37800000  -1.278414   0.122  0.323  0.000   5 11 0.833333
    37900000  -1.176631   0.122  0.323  0.000   3 11 5.000000
    38000000  -1.242273   0.122  0.323  0.000   2 11 50.000000
    38100000  -1.190482   0.122  0.323  0.000   2 11 50.000000
    38200000  -1.119953   0.122  0.323  0.000   4 11 1.000000
    38300000  -1.222591   0.122  0.323  0.000   3 10 5.000000
    38400000  -1.124419   0.122  0.323  0.000   2 11 50.000000
    38500000  -1.273584   0.122  0.323  0.000   2 11 50.000000
    38600000  -1.280426   0.122  0.323  0.000   2 11 50.000000
    38700000  -1.116700   0.122  0.323  0.000   1 10 250.000000
    38800000  -1.133705   0.122  0.323  0.000   2 10 50.000000
    38900000  -1.264849   0.122  0.323  0.000   2 11 50.000000
    39000000  -1.312247   0.122  0.323  0.000   4 11 1.000000
    39100000  -1.254415   0.122  0.323  0.000   3 11 5.000000
    39200000  -1.230986   0.122  0.323  0.000   3 11 5.000000
    39300000  -1.171138   0.122  0.323  0.000   2 11 50.000000
    39400000  -1.327620   0.122  0.323  0.000   3 11 5.000000
    39500000  -1.212184   0.122  0.323  0.000   4  9 1.000000
    39600000  -1.200979   0.122  0.323  0.000   3 10 5.000000
    39700000  -1.152637   0.122  0.323  0.000   2 11 50.000000
    39800000  -1.204408   0.122  0.323  0.000   2 11 50.000000
    39900000  -1.076734   0.122  0.323  0.000   3  9 5.000000
    40000000  -1.222590   0.122  0.323  0.000   3 10 5.000000
    40100000  -1.211028   0.122  0.323  0.000   2 11 50.000000
    40200000  -1.139417   0.122  0.323  0.000   2 11 50.000000
    40300000  -1.253175   0.122  0.323  0.000   3 11 5.000000
    40400000  -1.243351   0.122  0.323  0.000   3 11 5.000000
    40500000  -1.289894   0.122  0.323  0.000   2 11 50.000000
    40600000  -1.238493   0.122  0.323  0.000   2 11 50.000000
    40700000  -1.168401   0.122  0.323  0.000   3 11 5.000000
    40800000  -1.291633   0.122  0.323  0.000   4 11 1.000000
    40900000  -1.247508   0.122  0.323  0.000   6  9 0.476190
    41000000  -1.245822   0.122  0.323  0.000   5  9 0.833333
    41100000  -1.244240   0.122  0.323  0.000   3 11 5.000000
    41200000  -1.242934   0.122  0.323  0.000   3 11 5.000000
    41300000  -1.287533   0.122  0.323  0.000   2 11 50.000000
    41400000  -1.205151   0.122  0.323  0.000   1 11 250.000000
    41500000  -1.195425   0.122  0.323  0.000   3 10 5.000000
    41600000  -1.189659   0.122  0.323  0.000   2 11 50.000000
    41700000  -1.117825   0.122  0.323  0.000   1 11 250.000000
    41800000  -1.156521   0.122  0.323  0.000   3 11 5.000000
    41900000  -1.248205   0.122  0.323  0.000   2 11 50.000000
    42000000  -1.285954   0.122  0.323  0.000   2 11 50.000000
    42100000  -1.220229   0.122  0.323  0.000   3 11 5.000000
    42200000  -1.235359   0.122  0.323  0.000   1 11 250.000000
    42300000  -1.181345   0.122  0.323  0.000   2 11 50.000000
    42400000  -1.294573   0.122  0.323  0.000   1 11 250.000000
    42500000  -1.215250   0.122  0.323  0.000   3 11 5.000000
    42600000  -1.251153   0.122  0.322  0.000   1 11 250.000000
    42700000  -1.217339   0.122  0.322  0.000   2 10 50.000000
    42800000  -1.308526   0.122  0.322  0.000   5 10 0.833333
    42900000  -1.163122   0.122  0.322  0.000   3 11 5.000000
    43000000  -1.222828   0.122  0.322  0.000   3 11 5.000000
    43100000  -1.202355   0.122  0.322  0.000   3 10 5.000000
    43200000  -1.151807   0.122  0.322  0.000   2 11 50.000000
    43300000  -1.152276   0.122  0.322  0.000   2 10 50.000000
    43400000  -1.281494   0.122  0.322  0.000   5 10 0.833333
    43500000  -1.229036   0.122  0.322  0.000   1 10 250.000000
    43600000  -1.196573   0.122  0.322  0.000   2 11 50.000000
