    22800000  -1.194345   0.128  0.333  0.000  12  2 3.333333
    22900000  -1.201254   0.128  0.333  0.000  12  1 3.333333
    23000000  -1.271069   0.128  0.333  0.000  14  1 0.322581
    23100000  -1.235340   0.128  0.333  0.000  12  1 3.333333
    23200000  -1.282016   0.128  0.333  0.000  12  2 3.333333
    23300000  -1.235648   0.128  0.333  0.000  13  1 0.333333
    23400000  -1.204383   0.128  0.333  0.000  12  1 3.333333
    23500000  -1.208794   0.128  0.333  0.000  10  1 3.333333
    23600000  -1.197836   0.128  0.333  0.000  11  2 5.000000
    23700000  -1.266155   0.128  0.333  0.000  12  2 3.333333
    23800000  -1.098448   0.128  0.333  0.000   9  1 5.000000
    23900000  -1.222756   0.128  0.333  0.000  12  1 3.333333
    24000000  -1.288062   0.129  0.333  0.000  12  1 3.333333
    24100000  -1.215776   0.129  0.333  0.000  11  1 5.000000
    24200000  -1.262576   0.129  0.333  0.000  12  2 3.333333
    24300000  -1.263819   0.129  0.333  0.000  12  2 3.333333
    24400000  -1.179808   0.129  0.333  0.000  11  2 5.000000
    24500000  -1.203671   0.129  0.333  0.000  12  1 3.333333
    24600000  -1.187373   0.129  0.333  0.000  12  1 3.333333
    24700000  -1.172465   0.129  0.333  0.000  12  1 3.333333
    24800000  -1.213063   0.129  0.333  0.000  12  1 3.333333
    24900000  -1.258469   0.129  0.333  0.000  12  2 3.333333
    25000000  -1.275253   0.129  0.334  0.000  12  1 3.333333
    25100000  -1.285574   0.129  0.334  0.000  13  1 0.333333
    25200000  -1.227229   0.129  0.333  0.000  13  1 0.333333
    25300000  -1.227164   0.129  0.333  0.000  12  1 3.333333
    25400000  -1.209105   0.129  0.333  0.000  13  1 0.333333
    25500000  -1.143961   0.129  0.333  0.000  12  1 3.333333
    25600000  -1.233259   0.129  0.333  0.000  13  1 0.333333
    25700000  -1.269410   0.129  0.333  0.000  14  1 0.322581
    25800000  -1.223336   0.129  0.333  0.000  12  2 3.333333
    25900000  -1.236549   0.129  0.333  0.000  12  1 3.333333
    26000000  -1.182713   0.129  0.333  0.000   8  3 10.000000
    26100000  -1.224727   0.129  0.333  0.000  11  3 5.000000
    26200000  -1.238695   0.129  0.333  0.000  11  4 5.000000
    26300000  -1.279747   0.129  0.333  0.000  10  4 3.333333
    26400000  -1.310070   0.129  0.333  0.000  11  4 5.000000
    26500000  -1.173614   0.129  0.333  0.000  11  1 5.000000
    26600000  -1.214534   0.129  0.333  0.000  11  1 5.000000
    26700000  -1.177098   0.129  0.333  0.000  12  2 3.333333
    26800000  -1.174006   0.129  0.333  0.000  11  1 5.000000
    26900000  -1.171536   0.129  0.334  0.000  12  1 3.333333
    27000000  -1.130401   0.129  0.334  0.000  12  1 3.333333
    27100000  -1.247748   0.129  0.334  0.000  12  1 3.333333
    27200000  -1.171872   0.129  0.334  0.000  12  1 3.333333
    27300000  -1.114981   0.129  0.334  0.000   9  1 5.000000
    27400000  -1.254589   0.129  0.334  0.000  12  2 3.333333
    27500000  -1.235165   0.129  0.334  0.000  11  1 5.000000
    27600000  -1.230820   0.129  0.334  0.000  10  1 3.333333
    27700000  -1.174587   0.129  0.334  0.000  11  1 5.000000
    27800000  -1.169134   0.129  0.334  0.000  10  2 3.333333
    27900000  -1.202967   0.129  0.334  0.000  12  1 3.333333
    28000000  -1.220348   0.129  0.334  0.000  12  1 3.333333
    28100000  -1.271349   0.129  0.334  0.000  10  1 3.333333
    28200000  -1.257106   0.129  0.334  0.000  12  1 3.333333
    28300000  -1.202177   0.129  0.334  0.000  12  1 3.333333
    28400000  -1.292663   0.129  0.334  0.000  12  1 3.333333
    28500000  -1.187098   0.129  0.334  0.000  13  1 0.333333
    28600000  -1.215883   0.129  0.334  0.000  12  1 3.333333
    28700000  -1.207328   0.129  0.334  0.000  11  1 5.000000
    28800000  -1.224613   0.129  0.334  0.000  11  2 5.000000
    28900000  -1.267891   0.129  0.334  0.000  12  2 3.333333
    29000000  -1.261431   0.129  0.334  0.000  13  1 0.333333
    29100000  -1.110763   0.129  0.334  0.000  11  1 5.000000
    29200000  -1.279569   0.129  0.334  0.000  11  1 5.000000
    29300000  -1.179184   0.129  0.334  0.000  12  1 3.333333
    29400000  -1.219665   0.129  0.334  0.000  12  2 3.333333
    29500000  -1.267494   0.129  0.334  0.000  12  1 3.333333
    29600000  -1.195874   0.129  0.334  0.000  11  1 5.000000
    29700000  -1.242394   0.129  0.334  0.000  12  2 3.333333
    29800000  -1.128016   0.129  0.334  0.000  11  1 5.000000
    29900000  -1.243243   0.129  0.334  0.000  11  1 5.000000
    30000000  -1.253531   0.129  0.334  0.000  11  2 5.000000
    30100000  -1.272670   0.129  0.334  0.000  12  1 3.333333
    30200000  -1.212438   0.129  0.334  0.000  13  1 0.333333
    30300000  -1.127345   0.129  0.334  0.000  12  2 3.333333
    30400000  -1.222140   0.129  0.334  0.000  11  2 5.000000
    30500000  -1.101292   0.129  0.334  0.000  12  2 3.333333
    30600000  -1.163085   0.130  0.334  0.000  11  1 5.000000
    30700000  -1.162940   0.130  0.334  0.000  12  1 3.333333
    30800000  -1.268470   0.130  0.334  0.000  10  3 3.333333
    30900000  -1.123991   0.130  0.334  0.000  11  1 5.000000
    31000000  -1.242483   0.130  0.334  0.000  11  2 5.000000
    31100000  -1.194310   0.130  0.334  0.000  11  1 5.000000
    31200000  -1.244923   0.130  0.334  0.000  11  4 5.000000
    31300000  -1.293904   0.130  0.334  0.000  11  4 5.000000
    31400000  -1.098568   0.130  0.334  0.000  11  3 5.000000
    31500000  -1.264899   0.130  0.334  0.000  11  3 5.000000
    31600000  -1.264968   0.130  0.334  0.000  11  4 5.000000
    31700000  -1.239413   0.130  0.334  0.000  10  4 3.333333
    31800000  -1.256439   0.130  0.334  0.000  10  4 3.333333
    31900000  -1.314154   0.130  0.334  0.000  12  3 3.333333
    32000000  -1.307133   0.130  0.334  0.000  14  1 0.322581
    32100000  -1.163052   0.130  0.334  0.000  12  1 3.333333
    32200000  -1.240700   0.130  0.334  0.000  12  1 3.333333
    32300000  -1.305708   0.130  0.334  0.000  14  1 0.322581
    32400000  -1.147939   0.130  0.334  0.000  12  1 3.333333
    32500000  -1.268124   0.130  0.334  0.000  11  2 5.000000
    32600000  -1.260294   0.130  0.334  0.000  12  1 3.333333
    32700000  -1.163308   0.130  0.334  0.000  12  1 3.333333
    32800000  -1.248682   0.130  0.334  0.000  11  3 5.000000
    32900000  -1.174655   0.130  0.334  0.000  12  1 3.333333
    33000000  -1.227641   0.130  0.334  0.000  12  2 3.333333
    33100000  -1.250386   0.130  0.334  0.000  12  2 3.333333
    33200000  -1.158124   0.130  0.334  0.000  12  3 3.333333
    33300000  -1.203022   0.130  0.334  0.000  12  1 3.333333
    33400000  -1.211524   0.130  0.334  0.000  11  1 5.000000
    33500000  -1.257568   0.130  0.334  0.000  11  2 5.000000
    33600000  -1.218608   0.130  0.334  0.000  12  2 3.333333
    33700000  -1.279732   0.130  0.334  0.000  13  2 0.333333
    33800000  -1.198136   0.130  0.334  0.000  13  1 0.333333
    33900000  -1.244958   0.130  0.334  0.000  12  1 3.333333
    34000000  -1.267700   0.130  0.334  0.000  12  1 3.333333
    34100000  -1.239639   0.130  0.334  0.000  14  1 0.322581
    34200000  -1.190793   0.130  0.334  0.000  12  1 3.333333
    34300000  -1.184850   0.130  0.334  0.000  12  1 3.333333
    34400000  -1.332742   0.130  0.334  0.000  13  1 0.333333
    34500000  -1.299348   0.130  0.334  0.000  13  1 0.333333
    34600000  -1.244400   0.130  0.334  0.000  14  1 0.322581
    34700000  -1.240886   0.130  0.334  0.000  12  1 3.333333
    34800000  -1.214036   0.130  0.334  0.000  12  2 3.333333
    34900000  -1.218859   0.130  0.334  0.000  11  1 5.000000
    35000000  -1.208562   0.130  0.334  0.000  14  1 0.322581
    35100000  -1.243343   0.130  0.334  0.000  12  1 3.333333
    35200000  -1.222304   0.130  0.334  0.000  11  2 5.000000
    35300000  -1.164957   0.130  0.334  0.000  12  2 3.333333
    35400000  -1.194868   0.130  0.334  0.000  11  3 5.000000
    35500000  -1.236013   0.130  0.334  0.000  11  2 5.000000
    35600000  -1.181959   0.130  0.334  0.000  10  2 3.333333
    35700000  -1.264031   0.130  0.334  0.000  11  3 5.000000
    35800000  -1.203423   0.130  0.334  0.000  11  3 5.000000
    35900000  -1.271317   0.130  0.334  0.000  10  4 3.333333
    36000000  -1.166356   0.130  0.334  0.000  10  1 3.333333
    36100000  -1.270409   0.130  0.334  0.000  10  3 3.333333
    36200000  -1.185334   0.130  0.334  0.000  11  3 5.000000
    36300000  -1.153696   0.130  0.334  0.000  11  2 5.000000
    36400000  -1.288931   0.130  0.334  0.000  11  4 5.000000
    36500000  -1.226343   0.130  0.334  0.000  10  4 3.333333
    36600000  -1.198962   0.130  0.334  0.000  11  4 5.000000
    36700000  -1.292459   0.130  0.334  0.000  11  4 5.000000
    36800000  -1.190274   0.130  0.334  0.000  11  3 5.000000
    36900000  -1.202582   0.130  0.334  0.000  10  2 3.333333
    37000000  -1.167089   0.130  0.334  0.000  11  3 5.000000
    37100000  -1.152160   0.130  0.334  0.000  11  1 5.000000
    37200000  -1.289855   0.130  0.334  0.000  12  3 3.333333
    37300000  -1.302447   0.130  0.334  0.000  11  3 5.000000
    37400000  -1.124465   0.130  0.334  0.000  11  1 5.000000
    37500000  -1.217808   0.130  0.334  0.000  11  2 5.000000
    37600000  -1.111789   0.130  0.334  0.000  10  1 3.333333
    37700000  -1.301162   0.130  0.334  0.000  11  2 5.000000
    37800000  -1.213559   0.130  0.334  0.000  12  3 3.333333
    37900000  -1.227353   0.130  0.334  0.000  12  3 3.333333
    38000000  -1.217920   0.130  0.334  0.000  11  1 5.000000
    38100000  -1.213761   0.130  0.334  0.000  11  2 5.000000
    38200000  -1.157675   0.130  0.334  0.000  12  1 3.333333
    38300000  -1.252375   0.130  0.334  0.000  11  2 5.000000
    38400000  -1.144485   0.130  0.334  0.000  11  1 5.000000
    38500000  -1.211561   0.130  0.334  0.000  11  2 5.000000
    38600000  -1.183004   0.130  0.334  0.000  12  1 3.333333
    38700000  -1.291877   0.130  0.334  0.000  12  3 3.333333
    38800000  -1.216407   0.130  0.334  0.000  10  3 3.333333
    38900000  -1.202751   0.130  0.334  0.000  10  4 3.333333
    39000000  -1.332823   0.130  0.334  0.000  11  4 5.000000
    39100000  -1.204135   0.130  0.334  0.000  11  3 5.000000
    39200000  -1.084372   0.130  0.334  0.000  10  2 3.333333
    39300000  -1.184432   0.130  0.334  0.000  11  2 5.000000
    39400000  -1.230342   0.130  0.334  0.000  11  3 5.000000
    39500000  -1.213860   0.130  0.334  0.000  11  3 5.000000
    39600000  -1.177588   0.130  0.334  0.000  11  3 5.000000
    39700000  -1.252073   0.130  0.334  0.000  11  3 5.000000
    39800000  -1.245033   0.130  0.334  0.000  10  3 3.333333
    39900000  -1.310392   0.130  0.334  0.000  10  4 3.333333
    40000000  -1.216822   0.130  0.334  0.000  10  3 3.333333
    40100000  -1.223367   0.130  0.334  0.000  11  4 5.000000
    40200000  -1.190296   0.130  0.334  0.000  11  3 5.000000
    40300000  -1.142807   0.130  0.334  0.000  10  1 3.333333
    40400000  -1.162347   0.130  0.334  0.000  11  1 5.000000
    40500000  -1.137176   0.130  0.334  0.000  11  2 5.000000
    40600000  -1.244001   0.130  0.334  0.000  11  4 5.000000
    40700000  -1.240094   0.130  0.334  0.000   9  4 5.000000
    40800000  -1.169196   0.130  0.334  0.000   8  3 10.000000
    40900000  -1.284589   0.130  0.334  0.000   8  6 10.000000
    41000000  -1.168081   0.130  0.334  0.000   9  4 5.000000
    41100000  -1.283688   0.130  0.334  0.000   8  6 10.000000
    41200000  -1.204451   0.130  0.334  0.000   8  6 10.000000
    41300000  -1.275269   0.130  0.334  0.000   9  5 5.000000
    41400000  -1.177581   0.130  0.334  0.000  10  3 3.333333
    41500000  -1.160472   0.130  0.334  0.000   8  3 10.000000
    41600000  -1.205454   0.130  0.334  0.000   9  5 5.000000
    41700000  -1.179062   0.130  0.334  0.000   9  4 5.000000
    41800000  -1.257253   0.130  0.334  0.000   8  5 10.000000
    41900000  -1.209168   0.130  0.334  0.000   8  4 10.000000
    42000000  -1.172919   0.130  0.334  0.000   8  3 10.000000
    42100000  -1.317516   0.130  0.334  0.000   9  6 5.000000
    42200000  -1.127888   0.130  0.334  0.000   8  6 10.000000
    42300000  -1.249274   0.130  0.334  0.000   8  5 10.000000
    42400000  -1.235702   0.130  0.334  0.000  10  4 3.333333
    42500000  -1.310059   0.130  0.334  0.000   8  4 10.000000
    42600000  -1.252832   0.130  0.334  0.000   9  4 5.000000
    42700000  -1.250571   0.130  0.334  0.000   8  5 10.000000
    42800000  -1.225511   0.130  0.334  0.000  10  5 3.333333
    42900000  -1.206725   0.130  0.334  0.000   9  5 5.000000
    43000000  -1.224006   0.130  0.334  0.000   9  4 5.000000
    43100000  -1.249439   0.130  0.334  0.000   8  5 10.000000
    43200000  -1.302521   0.130  0.334  0.000  10  4 3.333333
    43300000  -1.138284   0.130  0.334  0.000   8  5 10.000000
    43400000  -1.175965   0.130  0.334  0.000   8  5 10.000000
    43500000  -1.363500   0.130  0.334  0.000   9  6 5.000000
    43600000  -1.140861   0.130  0.334  0.000   9  3 5.000000
