           0  -0.566194   0.000  0.000  0.000   7  7 0.500000
      100000  -1.277834   0.105  0.305  0.000   6  9 0.476190
      200000  -1.109538   0.101  0.306  0.000   4  8 1.000000
      300000  -1.219255   0.108  0.314  0.000   7  7 0.500000
      400000  -1.195614   0.111  0.317  0.000   7  7 0.500000
      500000  -1.143582   0.114  0.319  0.000   3 10 5.000000
      600000  -1.208133   0.118  0.319  0.000   2 11 50.000000
      700000  -1.177570   0.120  0.318  0.000   2 11 50.000000
      800000  -1.250843   0.118  0.317  0.000   3 11 5.000000
      900000  -1.185392   0.118  0.317  0.000   2 11 50.000000
     1000000  -1.203844   0.118  0.317  0.000   3 10 5.000000
     1100000  -1.294511   0.118  0.317  0.000   3 11 5.000000
     1200000  -1.057724   0.119  0.317  0.000   1 10 250.000000
     1300000  -1.165302   0.118  0.317  0.000   3  9 5.000000
     1400000  -1.092165   0.119  0.318  0.000   2  8 50.000000
     1500000  -1.227060   0.119  0.317  0.000   1 10 250.000000
     1600000  -1.197514   0.120  0.317  0.000   3 11 5.000000
     1700000  -1.257936   0.120  0.318  0.000   3 11 5.000000
     1800000  -1.205160   0.120  0.318  0.000   2 11 50.000000
     1900000  -1.164570   0.120  0.317  0.000   2 11 50.000000
     2000000  -1.271382   0.119  0.317  0.000   3 11 5.000000
     2100000  -1.256670   0.119  0.316  0.000   2 11 50.000000
     2200000  -1.350137   0.116  0.315  0.000   3 10 5.000000
     2300000  -1.313954   0.115  0.314  0.000   3 11 5.000000
     2400000  -1.223260   0.114  0.313  0.000   2 10 50.000000
     2500000  -1.226272   0.115  0.314  0.000   2 11 50.000000
     2600000  -1.297043   0.115  0.314  0.000   1 11 250.000000
     2700000  -1.217161   0.115  0.313  0.000   1 11 250.000000
     2800000  -1.286222   0.114  0.313  0.000   1 11 250.000000
     2900000  -1.174163   0.114  0.313  0.000   1 11 250.000000
     3000000  -1.274094   0.114  0.313  0.000   3 11 5.000000
     3100000  -1.191085   0.114  0.313  0.000   3  9 5.000000
     3200000  -1.236776   0.115  0.314  0.000   1 11 250.000000
     3300000  -1.168717   0.116  0.315  0.000   2 10 50.000000
     3400000  -1.262164   0.116  0.315  0.000   1 11 250.000000
     3500000  -1.117921   0.116  0.314  0.000   1 11 250.000000
     3600000  -1.201200   0.116  0.314  0.000   3 11 5.000000
     3700000  -1.182365   0.116  0.314  0.000   1 11 250.000000
     3800000  -1.241294   0.115  0.314  0.000   1 11 250.000000
     3900000  -1.268375   0.115  0.313  0.000   1 11 250.000000
     4000000  -1.293118   0.114  0.313  0.000   1 11 250.000000
     4100000  -1.172263   0.113  0.312  0.000   1 11 250.000000
     4200000  -1.306820   0.112  0.312  0.000   1 10 250.000000
     4300000  -1.250756   0.112  0.312  0.000   1 11 250.000000
     4400000  -1.308389   0.112  0.312  0.000   3 11 5.000000
     4500000  -1.304594   0.112  0.312  0.000   2 10 50.000000
     4600000  -1.203081   0.112  0.312  0.000   3 10 5.000000
     4700000  -1.325932   0.112  0.312  0.000   2 10 50.000000
     4800000  -1.248958   0.112  0.312  0.000   3 11 5.000000
     4900000  -1.175819   0.113  0.312  0.000   2 11 50.000000
     5000000  -1.250375   0.113  0.312  0.000   2 11 50.000000
     5100000  -1.235073   0.113  0.312  0.000   2 11 50.000000
     5200000  -1.209713   0.113  0.313  0.000   1 11 250.000000
     5300000  -1.238118   0.113  0.313  0.000   3 11 5.000000
     5400000  -1.197967   0.113  0.313  0.000   3 11 5.000000
     5500000  -1.188365   0.113  0.313  0.000   3 11 5.000000
     5600000  -1.244686   0.113  0.313  0.000   4 11 1.000000
