0.270833343,193.52211
0.272500008,193.0528107
0.274166673,193.491333
0.275833339,193.6868134
0.277500004,193.1096649
0.279166669,193.8071594
0.280833334,192.9876404
0.282499999,193.4303436
0.284166694,193.6212616
0.285833329,191.8575287
0.287499994,192.9047089
0.289166659,193.0834198
0.290833354,193.1363678
0.292500019,193.9965973
0.294166654,192.7724152
0.295833319,192.1152344
0.297500014,193.3239288
0.299166679,193.9509888
0.300833345,192.8180237
0.30249998,192.424469
0.304166675,193.7042694
0.30583334,193.5569763
0.307500005,194.920578
0.3091667,193.1226044
0.310833335,194.4232788
0.3125,193.8364563
0.314166665,191.9840698
0.31583336,193.0834351
0.317500025,193.1842957
0.31916666,193.6531525
0.320833325,190.8309479
0.32250002,191.9050293
0.324166685,193.5766907
0.32583335,194.7794342
0.327499986,193.477478
0.329166681,193.0149078
0.330833346,192.7913055
0.332500011,193.9110718
0.334166676,191.9412689
0.335833341,193.1888733
0.337500006,192.2145386
0.339166671,192.2094269
0.340833336,193.3851929
0.342500031,192.505722
0.344166666,194.3766937
0.345833331,193.7074127
0.347499996,193.0442352
0.349166691,193.6875458
0.350833356,194.3900757
0.352499992,194.2490234
0.354166657,192.2915649
0.355833352,192.8359985
0.357500017,193.0015259
0.359166682,193.8564148
0.360833317,192.3838043
0.362500012,194.91362
0.364166677,192.9419098
0.365833342,194.3643799
0.367500007,192.2355652
0.369166672,193.3933868
0.370833337,192.5141907
0.372500002,193.7414856
0.374166668,193.6019745
0.375833362,192.7998352
0.377499998,192.3665314
0.379166663,193.8552704
0.380833328,191.9775238
0.382500023,192.9305878
0.384166688,192.3380127
0.385833323,193.6951752
0.387499988,193.2955475
0.389166683,194.3713684
0.390833348,191.5488281
0.392500013,193.8108978
0.394166648,192.7615051
0.395833343,192.6602783
0.397500008,193.7870636
0.399166673,192.8786621
0.400833339,192.1869049
0.402500004,193.4910889
0.404166669,194.1047211
0.405833334,194.4340057
0.407499999,193.0566406
0.409166694,194.0247955
0.410833329,194.574585
0.412499994,192.1730652
0.414166659,193.4876556
0.415833354,194.0730438
0.417500019,192.7010193
0.419166654,192.8875885
0.420833319,193.7327118
0.422500014,193.0339203
0.424166679,190.9878693
0.425833345,192.8440247
0.42749998,193.6238098
0.429166675,193.6724091
0.43083334,193.8592529
0.432500005,194.7248993
0.4341667,192.7728119
0.435833335,193.2506256
0.4375,194.1120605
0.439166665,195.0130615
0.44083336,191.9152374
0.442500025,193.2991638
0.44416666,192.9398193
0.445833325,193.1144409
0.44750002,193.1385193
0.449166685,193.3347931
0.45083335,194.400238
0.452499986,193.2867737
0.454166681,192.6548157
0.455833346,191.9012146
0.457500011,193.2067566
0.459166676,193.5814362
0.460833341,192.2762756
0.462500006,195.1158142
0.464166671,192.2971497
0.465833336,194.4152222
0.467500031,194.2303162
0.469166666,194.2651978
0.470833331,193.8331757
0.472499996,194.480423
0.474166691,192.6643524
0.475833356,193.4250336
0.477499992,193.9074097
0.479166657,194.0445099
0.480833352,194.7390442
0.482500017,193.5181732
0.484166682,193.3908081
0.485833317,193.4878693
0.487500012,192.9616699
0.489166677,193.9280853
0.490833342,194.2845306
0.492500007,192.9559021
0.494166672,193.1383972
0.495833337,192.9058685
0.497500002,193.959259
0.499166668,193.3526917
0.500833333,193.0528564
0.502499998,192.1728821
0.504166663,193.2602386
0.505833328,193.8097687
0.507499993,193.9452515
0.509166658,194.9350739
0.510833323,193.6763306
0.512499988,193.4023743
0.514166653,192.6665192
0.515833318,193.0631561
0.517500043,195.7167053
0.519166648,192.1901855
0.520833314,192.8243561
0.522499979,192.5543976
0.524166703,193.3260193
0.525833368,193.5499115
0.527499974,192.361908
0.529166639,194.9221649
0.530833364,194.4061279
0.532500029,194.164978
0.534166634,194.2811584
0.535833359,193.1730804
0.537500024,193.8419189
0.539166689,192.9141693
0.540833354,193.0204773
0.54249996,193.7662048
0.544166684,192.9749146
0.545833349,194.0204926
0.547500014,193.6906128
0.549166679,194.0634155
0.550833345,194.7098541
0.55250001,193.4632874
0.554166675,192.1265259
0.555833399,193.2829895
0.557500005,193.1003113
0.55916667,192.4797211
0.560833335,194.2807007
0.5625,192.7542419
0.564166725,192.7412567
0.56583333,193.6022034
0.567499995,193.6823425
0.56916672,193.4252014
0.570833325,193.8670807
0.57250005,193.5914459
0.574166656,193.3366852
0.575833321,192.9933167
0.577500045,193.9466705
0.579166651,194.2507782
0.580833376,192.5109406
0.582500041,193.4790802
0.584166646,193.3288422
0.585833371,193.4197845
0.587499976,193.5853882
0.589166701,193.8430786
0.590833366,192.8488159
0.592499971,193.2355499
0.594166696,193.0357056
0.595833361,194.450943
0.597500026,193.1252747
0.599166691,193.8394928
0.600833297,193.8664856
0.602500022,192.1893311
0.604166687,193.0180054
0.605833352,194.7335815
0.607500017,193.708374
0.609166682,194.9068756
0.610833347,193.6983032
0.612500012,194.5853882
0.614166677,194.4796143
0.615833342,193.4108734
0.617500007,191.8530884
0.619166672,194.6545563
0.620833337,193.5923004
0.622500062,193.6031036
0.624166668,192.3375397
0.625833333,193.7661438
0.627499998,192.7068939
0.629166663,193.3096313
0.630833387,193.7487488
0.632499993,194.9897614
0.634166658,192.5197449
0.635833383,192.5335999
0.637499988,193.704361
0.639166713,193.7680511
0.640833318,192.3348999
0.642499983,194.1320343
0.644166708,193.5395355
0.645833314,193.6980896
0.647500038,192.0271759
0.649166703,193.3390961
0.650833309,193.3779602
0.652500033,192.3739929
0.654166639,194.1781006
0.655833364,194.1955872
0.657500029,191.9756012
0.659166634,192.911087
0.660833359,192.4284973
0.662500024,192.7061462
0.664166689,192.1976166
0.665833354,192.9377594
0.66749996,193.6897583
0.669166684,193.3426971
0.670833349,191.9599609
0.672500014,192.5575714
0.674166679,193.3738708
0.675833345,194.0313416
0.67750001,192.2763214
0.679166675,193.372345
0.680833399,192.990387
0.682500005,194.7292786
0.68416667,193.9324646
0.685833335,193.9507599
0.6875,193.9077148
0.689166725,192.518692
0.69083333,193.1812134
0.692499995,194.1233063
0.69416672,192.7445374
0.695833325,192.2115936
0.69750005,192.4931183
0.699166656,193.2178345
0.700833321,193.6456146
0.702500045,192.925705
0.704166651,193.5670166
0.705833376,192.590271
0.707500041,193.8942108
0.709166646,194.1126404
0.710833371,194.0399323
0.712499976,193.8122101
0.714166701,193.3752899
0.715833366,194.5384827
0.717499971,192.4846497
0.719166696,193.0524139
0.720833361,193.2753754
0.722500026,192.8131866
0.724166691,193.4629211
0.725833297,192.8505096
0.727500022,193.2541504
0.729166687,192.7923889
0.730833352,194.139328
0.732500017,193.4298401
0.734166682,192.2906799
0.735833347,194.7800751
0.737500012,192.7653046
0.739166677,194.52565
0.740833342,193.6334381
0.742500007,193.2443542
0.744166672,194.3538208
0.745833337,193.0315552
0.747500062,193.3592834
0.749166668,192.3564148
0.750833333,192.9348907
0.752499998,192.3161926
0.754166663,193.8949127
0.755833387,192.6378937
0.757499993,192.4416656
0.759166658,193.6582184
0.760833383,193.0777588
0.762499988,192.2435303
0.764166713,193.0036621
0.765833318,192.9968109
0.767499983,192.5140381
0.769166708,193.1263885
0.770833314,194.5313873
0.772500038,193.2289581
0.774166703,192.9386292
0.775833309,193.4330444
0.777500033,194.442337
0.779166639,194.0988464
0.780833364,193.1985321
0.782500029,193.6181641
0.784166634,195.234375
0.785833359,193.2544098
0.787500024,192.9580383
0.789166689,193.1556854
0.790833354,194.1139221
0.79249996,194.2059631
0.794166684,193.0009766
0.795833349,193.0781555
0.797500014,194.2495422
0.799166679,194.544342
0.800833345,195.0812378
0.80250001,192.0475311
0.804166675,194.5789185
0.805833399,192.5679321
0.807500005,192.7875671
0.80916667,193.6735992
0.810833335,194.2445221
0.8125,193.2775574
0.814166725,192.2065735
0.81583333,192.3384552
0.817499995,193.7770233
0.81916672,194.1275787
0.820833325,192.090332
0.82250005,193.6732941
0.824166656,193.9172058
0.825833321,193.1982269
0.827500045,193.0949249
0.829166651,192.9342194
0.830833376,193.1047974
0.832500041,193.553772
0.834166646,192.427475
0.835833371,192.1375427
0.837499976,192.7747955
0.839166701,192.2186584
0.840833366,192.6567535
0.842499971,192.9352417
0.844166696,193.4850159
0.845833361,191.5265198
0.847500026,191.7567139
0.849166691,193.2950439
0.850833297,193.2335815
0.852500022,192.3503723
0.854166687,193.6044922
0.855833352,193.4292908
0.857500017,192.9087372
0.859166682,194.4097137
0.860833347,196.028656
0.862500012,193.214859
0.864166677,192.4585419
0.865833342,193.2952881
0.867500007,192.4808502
0.869166672,192.6016235
0.870833337,192.7378235
0.872500062,192.9101715
0.874166668,193.2174072
0.875833333,193.1283875
0.877499998,193.2564392
0.879166663,193.0431976
0.880833387,192.2172089
0.882499993,192.6833496
0.884166658,192.5251312
0.885833383,193.4677124
0.887499988,192.8303375
0.889166713,194.4039001
0.890833318,193.7677155
0.892499983,193.5118408
0.894166708,193.640274
0.895833314,193.9225922
0.897500038,194.8285217
0.899166703,192.8280487
0.900833309,192.6127625
0.902500033,193.1108704
0.904166639,192.8739624
0.905833364,191.8469543
0.907500029,192.6114502
0.909166634,192.9172668
0.910833359,194.1746521
0.912500024,193.0972443
0.914166689,192.0754852
0.915833354,193.6340485
0.91749996,194.0065155
0.919166684,193.8447266
0.920833349,193.6096344
0.922500014,194.6050415
0.924166679,192.8729858
0.925833345,193.0405884
0.92750001,192.9770966
0.929166675,192.2846375
0.930833399,192.9919281
0.932500005,193.076767
0.93416667,192.8443146
0.935833335,192.6615906
0.9375,192.5492096
0.939166725,192.9799347
0.94083333,195.276062
0.942499995,192.4957886
0.94416672,193.286377
0.945833325,194.6780701
0.94750005,191.6233368
0.949166656,192.1748657
0.950833321,192.4145966
0.952500045,192.6200714
0.954166651,192.7665253
0.955833376,192.3060913
0.957500041,193.7886047
0.959166646,192.2122803
0.960833371,192.0069122
0.962499976,194.13797
0.964166701,192.2041473
0.965833366,194.8467255
0.967499971,192.6806946
0.969166696,193.0885773
0.970833361,193.1295166
0.972500026,192.5661621
0.974166691,193.28479
0.975833297,193.4613495
0.977500022,192.0900574
0.979166687,193.1065674
0.980833352,193.0095215
0.982500017,191.9728394
0.984166682,192.3668213
0.985833347,194.375946
0.987500012,193.9632111
0.989166677,193.8495178
0.990833342,192.4963684
0.992500007,193.3858643
0.994166672,194.2084961
0.995833337,192.9547882
0.997500062,192.8676453
0.999166668,193.5790253
1.000833273,191.5466919
1.002500057,191.9701538
1.004166722,194.1038208
1.005833387,192.7888031
1.007500052,192.8625946
1.009166598,192.9853516
1.010833383,191.6135254
1.012500048,193.6273346
1.014166713,194.0252533
1.015833378,192.56427
1.017500043,194.1665955
1.019166708,190.7743683
1.020833373,191.9051514
1.022500038,193.2260284
1.024166703,194.1815948
1.025833368,194.1182709
1.027500033,192.9312592
1.029166698,193.5153046
1.030833364,191.5318146
1.032500029,193.6934052
1.034166694,192.0244751
1.035833359,191.5308838
1.037500024,193.3697815
1.039166689,193.0698242
1.040833354,194.2589417
1.042500019,191.7042542
1.044166684,193.5293121
1.045833349,194.8207245
1.047500014,192.7541809
1.049166679,193.8713379
1.050833344,193.1531219
1.05250001,192.5297699
1.054166675,193.458786
1.05583334,192.4372101
1.057500005,193.4760437
1.05916667,192.9780273
1.060833335,194.6787415
1.0625,193.7799377
1.064166665,193.6901703
1.06583333,193.1622772
1.067499995,192.9198608
1.06916666,192.6615906
1.070833325,192.7515106
1.07249999,193.0924988
1.074166775,194.4951324
1.07583344,192.4441071
1.077499986,193.2699127
1.079166651,192.7865143
1.080833316,192.2371826
1.0825001,193.9371185
1.084166765,194.3949432
1.085833311,193.3427887
1.087499976,192.3019714
1.089166641,192.3514862
1.090833426,192.8041077
1.092500091,193.3182526
1.094166636,193.6130829
1.095833302,193.1903229
1.097499967,192.5095673
1.099166751,193.4018555
1.100833416,192.1248932
1.102500081,192.2028351
1.104166627,194.6624146
1.105833292,193.3278046
1.107500076,194.0767365
1.109166741,193.4436646
1.110833406,192.3715973
1.112499952,194.1477509
1.114166617,193.1754456
1.115833402,192.7717285
1.117500067,193.0603027
1.119166732,193.1209869
1.120833278,193.1182404
1.122499943,193.4554138
1.124166727,193.074707
1.125833392,191.8398895
1.127500057,193.5162811
1.129166722,192.2202759
1.130833268,192.8083038
1.132500052,193.958252
1.134166718,194.0386353
1.135833383,194.6042175
1.137500048,192.209137
1.139166594,193.2906952
1.140833378,193.5324554
1.142500043,193.1757507
1.144166708,195.0273438
1.145833373,192.4905243
1.147499919,192.2206726
1.149166703,191.9608765
1.150833368,192.971405
1.152500033,194.695755
1.154166698,195.3741455
1.155833364,193.2598572
1.157500029,192.6850586
1.159166694,191.8826904
1.160833359,192.5383606
1.162500024,194.1384583
1.164166689,193.5805359
1.165833354,193.6156769
1.167500019,194.2870026
1.169166684,193.4749756
1.170833349,193.1240387
1.172500014,192.4632568
1.174166799,192.794281
1.175833344,194.0653229
1.17750001,193.3662872
1.179166675,191.3512878
1.18083334,193.2636261
1.182500124,192.0984955
1.18416667,192.1298981
1.185833335,192.2619019
1.1875,193.0524445
1.189166665,192.8519135
1.190833449,192.6551208
1.192499995,191.4587402
1.19416666,193.6867523
1.195833325,193.0469208
1.19749999,192.5354919
1.199166775,192.8223877
1.20083344,192.086319
1.202499986,192.3827972
1.204166651,191.319046
1.205833316,194.0316162
1.2075001,195.0116882
1.209166765,193.1707764
1.210833311,192.9114227
1.212499976,192.8440399
1.214166641,192.5156403
1.215833426,193.3066559
1.217500091,192.8001251
1.219166636,192.5180359
1.220833302,193.0388336
1.222499967,194.4488525
1.224166751,195.2616882
1.225833416,192.2446899
1.227500081,193.6801605
1.229166627,192.1493225
1.230833292,193.6135864
1.232500076,193.5485687
1.234166741,193.92453
1.235833406,191.6694489
1.237499952,193.2545776
1.239166617,193.8214264
1.240833402,191.7194366
1.242500067,192.2785492
1.244166732,192.7232361
1.245833278,192.8347931
1.247499943,192.5946655
1.249166727,193.9859467
1.250833392,193.0361633
1.252500057,192.9785919
1.254166722,192.7941895
1.255833268,194.1099548
1.257500052,193.9319458
1.259166718,194.3998108
1.260833383,191.8446045
1.262500048,192.8017883
1.264166594,192.1628113
1.265833378,194.2351685
1.267500043,192.3366394
1.269166708,192.2825012
1.270833373,193.265625
1.272499919,193.8038483
1.274166703,192.5172424
1.275833368,192.1455231
1.277500033,192.9619141
1.279166698,193.2965698
1.280833364,192.394928
1.282500029,193.0050507
1.284166694,193.1043701
1.285833359,193.3704681
1.287500024,193.2290497
1.289166689,193.0279388
1.290833354,191.9641418
1.292500019,192.4483185
1.294166684,193.0178528
1.295833349,192.6330261
1.297500014,193.6674805
1.299166799,192.9947357
1.300833344,193.2612
1.30250001,192.036438
1.304166675,193.2807159
1.30583334,193.1124268
1.307500124,192.1349487
1.30916667,192.5671539
1.310833335,192.6578674
1.3125,193.2623596
1.314166665,193.8053131
1.315833449,191.7056732
1.317499995,193.1079102
1.31916666,192.5907135
1.320833325,193.0143585
1.32249999,192.832962
1.324166775,192.5452881
1.32583344,193.1344299
1.327499986,193.1471405
1.329166651,193.1265411
1.330833316,193.7305756
1.3325001,192.5969391
1.334166765,192.1221924
1.335833311,191.498291
1.337499976,191.400116
1.339166641,193.27565
1.340833426,193.160614
1.342500091,192.317688
1.344166636,193.4459076
1.345833302,192.4598083
1.347499967,193.0430145
1.349166751,193.1616058
1.350833416,192.9866791
1.352500081,193.8476105
1.354166627,192.9519348
1.355833292,192.1846924
1.357500076,193.4269867
1.359166741,193.2605896
1.360833406,193.0440674
1.362499952,191.7707825
1.364166617,192.2602081
1.365833402,192.1673737
1.367500067,192.1309662
1.369166732,191.9251099
1.370833278,193.7359772
1.372499943,193.5657043
1.374166727,193.7660217
1.375833392,194.5362701
1.377500057,192.6183472
1.379166722,191.8755493
1.380833268,192.9034119
1.382500052,193.235321
1.384166718,193.2300873
1.385833383,191.9950562
1.387500048,192.8363342
1.389166594,192.713974
1.390833378,193.021637
1.392500043,192.295166
1.394166708,191.7342072
1.395833373,192.5314331
1.397499919,192.5870361
1.399166703,192.4712067
1.400833368,192.826828
1.402500033,190.733902
1.404166698,192.4820709
1.405833364,192.4250183
1.407500029,192.5419159
1.409166694,192.9316254
1.410833359,191.9190674
1.412500024,191.5969391
1.414166689,192.2856903
1.415833354,193.3458099
1.417500019,191.8697052
1.419166684,191.8336182
1.420833349,193.880249
1.422500014,193.3477478
1.424166799,193.2892303
1.425833344,192.1448975
1.42750001,191.9540558
1.429166675,191.8609772
1.43083334,192.7800751
1.432500124,193.8932648
1.43416667,193.0543518
1.435833335,193.2567596
1.4375,191.9258118
1.439166665,191.8981018
1.440833449,192.2078552
1.442499995,192.6486664
1.44416666,192.9469604
1.445833325,193.3886719
1.44749999,194.0851135
1.449166775,193.3629303
1.45083344,192.7920837
1.452499986,192.3203125
1.454166651,193.0830078
1.455833316,191.9488831
1.4575001,192.828064
1.459166765,192.9566345
1.460833311,192.5291748
1.462499976,192.2324982
1.464166641,193.0476074
1.465833426,193.2831879
1.467500091,193.3403625
1.469166636,192.5114899
1.470833302,192.0328827
1.472499967,192.3141937
1.474166751,191.7337646
1.475833416,192.0894318
1.477500081,192.2589417
1.479166627,192.5982666
1.480833292,193.5307922
1.482500076,192.8669586
1.484166741,193.6517181
1.485833406,193.2106781
1.487499952,192.4624176
1.489166617,193.8322296
1.490833402,192.1846008
1.492500067,192.3851929
1.494166732,193.4720001
1.495833278,192.0840302
1.497499943,193.0090485
1.499166727,192.3354034
1.500833392,192.433548
1.502500057,193.4544983
1.504166722,193.7926178
1.505833268,193.9173126
1.507500052,192.7963867
1.509166718,193.7904358
1.510833383,192.1083679
1.512500048,193.1559143
1.514166594,193.2835388
1.515833378,194.2366028
1.517500043,192.3644104
1.519166708,193.9293365
1.520833373,192.750885
1.522499919,193.3620605
1.524166703,193.631897
1.525833368,193.0487976
1.527500033,193.329071
1.529166698,192.1967468
1.530833364,192.8111115
1.532500029,192.7279358
1.534166694,193.7551727
1.535833359,192.9451599
1.537500024,192.7225189
1.539166689,192.8250275
1.540833354,192.2386627
1.542500019,192.6540527
1.544166684,193.3824768
1.545833349,192.4812469
1.547500014,193.5005035
1.549166799,194.0831451
1.550833344,194.5712585
1.55250001,192.5359802
1.554166675,192.7987366
1.55583334,193.0814362
1.557500124,192.7854309
1.55916667,192.2206573
1.560833335,193.4185638
1.5625,193.5504761
1.564166665,192.7838593
1.565833449,191.5699158
1.567499995,192.3623962
1.56916666,191.9228363
1.570833325,192.4419556
1.57249999,192.4312134
1.574166775,193.9396362
1.57583344,192.3820343
1.577499986,193.5246277
1.579166651,192.0713654
1.580833316,192.2213898
1.5825001,191.8843536
1.584166765,193.603714
1.585833311,192.0928497
1.587499976,193.2821045
1.589166641,192.3846893
1.590833426,192.4543304
1.592500091,192.7050476
1.594166636,192.4312439
1.595833302,193.5780182
1.597499967,192.4285126
1.599166751,192.3448944
1.600833416,192.8260956
1.602500081,192.3840332
1.604166627,191.5692139
1.605833292,192.4564056
1.607500076,192.7455902
1.609166741,193.8942566
1.610833406,193.324234
1.612499952,192.9470825
1.614166617,193.354599
1.615833402,192.7715302
1.617500067,193.7939453
1.619166732,193.2278748
1.620833278,192.7955627
1.622499943,191.9471283
1.624166727,192.7225494
1.625833392,192.1803131
1.627500057,193.7776947
1.629166722,191.0302124
1.630833268,193.1195831
1.632500052,192.6662903
1.634166718,193.4738464
1.635833383,192.7908478
1.637500048,194.2319946
1.639166594,191.5411682
1.640833378,192.0500183
1.642500043,193.5008392
1.644166708,192.8582611
1.645833373,192.2810669
1.647499919,193.265564
1.649166703,192.7340698
1.650833368,193.6541443
1.652500033,191.8218231
1.654166698,191.8973999
1.655833364,192.3769531
1.657500029,193.7312164
1.659166694,192.6395111
1.660833359,192.3504486
1.662500024,193.0004425
1.664166689,192.6464233
1.665833354,191.9120331
1.667500019,192.1140137
1.669166684,192.1580353
1.670833349,192.2923431
1.672500014,193.0228424
1.674166799,192.4516754
1.675833344,192.3811493
1.67750001,193.2212067
1.679166675,193.9797974
1.68083334,191.7054291
1.682500124,192.1384735
1.68416667,192.3063354
1.685833335,192.9438934
1.6875,193.0474091
1.689166665,193.034256
1.690833449,192.7090454
1.692499995,191.3962708
1.69416666,193.0471954
1.695833325,192.4338989
1.69749999,191.4463501
1.699166775,193.6423492
1.70083344,192.9308777
1.702499986,192.0832214
1.704166651,193.470459
1.705833316,192.8269958
1.7075001,192.7075043
1.709166765,193.0189209
1.710833311,192.3074646
1.712499976,193.1604462
1.714166641,193.5001068
1.715833426,192.0045929
1.717500091,193.6235504
1.719166636,191.5821228
1.720833302,192.6181641
1.722499967,192.9874878
1.724166751,193.2572479
1.725833416,190.7325287
1.727500081,192.0379028
1.729166627,193.0669708
1.730833292,192.9823456
1.732500076,193.6403961
1.734166741,191.6875763
1.735833406,192.2615356
1.737499952,194.0404816
1.739166617,192.7342834
1.740833402,192.9403534
1.742500067,191.6815643
1.744166732,192.6995544
1.745833278,192.7117615
1.747499943,192.317627
1.749166727,191.906189
1.750833392,192.8461609
1.752500057,192.8052826
1.754166722,191.9389648
1.755833268,191.2825775
1.757500052,192.4649658
1.759166718,192.1895294
1.760833383,193.1972809
1.762500048,191.9807281
1.764166594,192.6092377
1.765833378,191.9157867
1.767500043,191.8141327
1.769166708,193.0784607
1.770833373,193.3811798
1.772499919,192.38237
1.774166703,192.8087463
1.775833368,192.8429871
1.777500033,191.224762
1.779166698,191.8001099
1.780833364,192.3110809
1.782500029,193.1999969
1.784166694,192.6076813
1.785833359,192.7186432
1.787500024,192.5825348
1.789166689,192.886261
1.790833354,192.2645264
1.792500019,192.2019806
1.794166684,192.4189148
1.795833349,192.7711487
1.797500014,192.8506622
1.799166799,193.0291138
1.800833344,193.2839661
1.80250001,192.8286438
1.804166675,191.8050232
1.80583334,191.903717
1.807500124,191.6465912
1.80916667,193.4228668
1.810833335,191.5122528
1.8125,191.6667633
1.814166665,191.9125824
1.815833449,191.9200897
1.817499995,191.2797394
1.81916666,193.0283813
1.820833325,192.161911
1.82249999,192.9226227
1.824166775,191.9304047
1.82583344,192.2131805
1.827499986,192.7956543
1.829166651,194.2980804
1.830833316,192.462326
1.8325001,192.3317871
1.834166765,191.2401581
1.835833311,191.3029633
1.837499976,192.9841003
1.839166641,192.9214172
1.840833426,193.1774292
1.842500091,191.274826
1.844166636,192.5583038
1.845833302,191.9609222
1.847499967,191.361084
1.849166751,193.2272034
1.850833416,192.9950562
1.852500081,193.1352844
1.854166627,193.0222168
1.855833292,191.8314667
1.857500076,191.6846924
1.859166741,194.7837982
1.860833406,191.5543671
1.862499952,192.3804779
1.864166617,193.2226563
1.865833402,191.8382568
1.867500067,191.6554108
1.869166732,193.3534698
1.870833278,193.0437622
1.872499943,193.0279541
1.874166727,192.6461945
1.875833392,192.5027161
1.877500057,192.1113434
1.879166722,194.1674957
1.880833268,191.9024811
1.882500052,192.4771576
1.884166718,193.4693909
1.885833383,192.6247864
1.887500048,192.8515625
1.889166594,193.1460266
1.890833378,191.9532013
1.892500043,192.4461975
1.894166708,192.1547394
1.895833373,192.5576019
1.897499919,192.228363
1.899166703,192.1320801
1.900833368,193.2923737
1.902500033,192.8078308
1.904166698,193.5376587
1.905833364,193.2133484
1.907500029,191.8681488
1.909166694,193.0401154
1.910833359,192.4708862
1.912500024,191.3201752
1.914166689,192.5486298
1.915833354,192.2067719
1.917500019,192.9927826
1.919166684,191.963913
1.920833349,191.3968658
1.922500014,192.5776825
1.924166799,191.4445953
1.925833344,192.1550446
1.92750001,192.0446777
1.929166675,192.0881042
1.93083334,191.5592194
1.932500124,193.4736481
1.93416667,192.3924866
1.935833335,191.8091278
1.9375,191.4631348
1.939166665,193.0485229
1.940833449,192.3410339
1.942499995,193.329483
1.94416666,192.7973022
1.945833325,191.7872009
1.94749999,190.9616089
1.949166775,192.7371674
1.95083344,193.1190796
1.952499986,193.3464203
1.954166651,192.998291
1.955833316,193.2726898
1.9575001,192.2182617
