1,,
Time (min),Intensity (a.u.),
0.2775000036,293.7461853,
0.2791666687,291.8548584,
0.2808333337,292.8866882,
0.2824999988,291.2910156,
0.2841666937,290.1590881,
0.285833329,292.9604492,
0.287499994,292.6168823,
0.2891666591,292.4716797,
0.290833354,293.9302673,
0.2925000191,292.2941284,
0.2941666543,292.1600952,
0.2958333194,294.08255,
0.2975000143,290.8035278,
0.2991666794,290.9873352,
0.3008333445,292.9344177,
0.3024999797,291.8706665,
0.3041666746,294.5335999,
0.3058333397,290.7301025,
0.3075000048,293.7191467,
0.3091666996,292.6387024,
0.3108333349,292.1393433,
0.3125,292.3669128,
0.3141666651,292.7536316,
0.31583336,292.1160583,
0.317500025,292.3207092,
0.3191666603,292.9401245,
0.3208333254,291.3947754,
0.3225000203,292.9437561,
0.3241666853,292.1853333,
0.3258333504,291.5598755,
0.3274999857,293.2785034,
0.3291666806,292.2423706,
0.3308333457,293.1078186,
0.3325000107,292.2784119,
0.3341666758,293.0209045,
0.3358333409,292.6420593,
0.337500006,291.9462891,
0.339166671,293.1564331,
0.3408333361,291.135498,
0.342500031,294.5396118,
0.3441666663,292.0273132,
0.3458333313,292.3604431,
0.3474999964,290.9513245,
0.3491666913,293.0853271,
0.3508333564,291.881958,
0.3524999917,290.7360535,
0.3541666567,291.5755615,
0.3558333516,292.9445801,
0.3575000167,293.443634,
0.3591666818,292.5565186,
0.360833317,290.8130188,
0.3625000119,294.9405823,
0.364166677,291.2527771,
0.3658333421,291.8765869,
0.3675000072,290.9465332,
0.3691666722,292.3068848,
0.3708333373,293.8084717,
0.3725000024,293.2113342,
0.3741666675,291.5158691,
0.3758333623,292.9364624,
0.3774999976,291.8746338,
0.3791666627,292.7888184,
0.3808333278,292.4398499,
0.3825000226,291.6214294,
0.3841666877,291.5607605,
0.385833323,292.9353333,
0.3874999881,289.7132263,
0.389166683,289.9579163,
0.390833348,291.0478821,
0.3925000131,292.1444092,
0.3941666484,291.0714722,
0.3958333433,292.7323914,
0.3975000083,292.3143005,
0.3991666734,291.9447937,
0.4008333385,291.7443542,
0.4025000036,291.3756714,
0.4041666687,292.5935364,
0.4058333337,292.0101929,
0.4074999988,291.7920532,
0.4091666937,291.9091797,
0.410833329,294.2115173,
0.412499994,291.2533875,
0.4141666591,292.0804443,
0.415833354,295.2941284,
0.4175000191,293.2290649,
0.4191666543,292.5595398,
0.4208333194,291.4848938,
0.4225000143,291.2875366,
0.4241666794,293.5314941,
0.4258333445,293.0844727,
0.4274999797,290.2911072,
0.4291666746,291.1006775,
0.4308333397,293.3139648,
0.4325000048,291.438385,
0.4341666996,292.6507874,
0.4358333349,294.771759,
0.4375,292.6085205,
0.4391666651,291.5464783,
0.44083336,293.0768433,
0.442500025,291.9022217,
0.4441666603,292.4006958,
0.4458333254,292.9699097,
0.4475000203,291.9309998,
0.4491666853,293.596283,
0.4508333504,290.7049866,
0.4524999857,290.9060364,
0.4541666806,289.8591003,
0.4558333457,291.4265442,
0.4575000107,292.109314,
0.4591666758,292.0254211,
0.4608333409,292.4453735,
0.462500006,293.3712158,
0.464166671,291.5999146,
0.4658333361,293.7158813,
0.467500031,290.3378296,
0.4691666663,292.5145874,
0.4708333313,292.254425,
0.4724999964,293.6738892,
0.4741666913,291.9164734,
0.4758333564,291.7826843,
0.4774999917,290.855835,
0.4791666567,292.0937195,
0.4808333516,291.9920044,
0.4825000167,292.131897,
0.4841666818,292.0516052,
0.485833317,292.6971741,
0.4875000119,292.6184082,
0.489166677,293.480011,
0.4908333421,290.7718811,
0.4925000072,292.9978027,
0.4941666722,291.2940674,
0.4958333373,290.9363708,
0.4975000024,291.9252319,
0.4991666675,291.9592896,
0.5008333325,292.3535767,
0.5024999976,292.4614563,
0.5041666627,291.5177612,
0.5058333278,293.3166809,
0.5074999928,291.1655579,
0.5091666579,292.5653076,
0.510833323,290.9232178,
0.5124999881,291.9541626,
0.5141666532,292.7286987,
0.5158333182,292.210907,
0.5175000429,292.9957275,
0.5191666484,292.0798035,
0.5208333135,292.6008606,
0.5224999785,292.7408752,
0.5241667032,292.6221619,
0.5258333683,292.7407227,
0.5274999738,291.7127075,
0.5291666389,293.4121704,
0.5308333635,292.9405518,
0.5325000286,291.5460815,
0.5341666341,292.2470093,
0.5358333588,291.1416321,
0.5375000238,291.619812,
0.5391666889,291.1824951,
0.540833354,291.8736877,
0.5424999595,291.9103394,
0.5441666842,291.427002,
0.5458333492,293.0469971,
0.5475000143,291.2529602,
0.5491666794,292.6448975,
0.5508333445,290.6778564,
0.5525000095,293.4223022,
0.5541666746,293.4568176,
0.5558333993,290.9382629,
0.5575000048,290.6974792,
0.5591666698,292.4502563,
0.5608333349,291.7295532,
0.5625,292.7298279,
0.5641667247,294.1037292,
0.5658333302,294.4524536,
0.5674999952,291.2224426,
0.5691667199,292.2032471,
0.5708333254,293.2660522,
0.5725000501,291.9527283,
0.5741666555,292.0876465,
0.5758333206,293.1307678,
0.5775000453,292.446167,
0.5791666508,292.7971497,
0.5808333755,291.9174805,
0.5825000405,292.5707703,
0.584166646,292.3106995,
0.5858333707,294.0069275,
0.5874999762,293.097229,
0.5891667008,295.5700684,
0.5908333659,293.3676758,
0.5924999714,294.3696594,
0.5941666961,292.8701782,
0.5958333611,293.1468201,
0.5975000262,291.4848022,
0.5991666913,292.7055054,
0.6008332968,295.4240723,
0.6025000215,292.0360718,
0.6041666865,289.729248,
0.6058333516,292.0925903,
0.6075000167,292.1998596,
0.6091666818,292.2484131,
0.6108333468,291.8758545,
0.6125000119,292.5123596,
0.614166677,291.7819519,
0.6158333421,292.8963013,
0.6175000072,293.2527161,
0.6191666722,294.241272,
0.6208333373,292.9287109,
0.622500062,291.2066956,
0.6241666675,292.8300781,
0.6258333325,292.180603,
0.6274999976,292.6081848,
0.6291666627,293.4156799,
0.6308333874,292.7261353,
0.6324999928,292.2182312,
0.6341666579,293.7914429,
0.6358333826,291.8475342,
0.6374999881,291.2628784,
0.6391667128,292.2345276,
0.6408333182,293.3643494,
0.6424999833,293.2660522,
0.644166708,293.6985168,
0.6458333135,293.8240356,
0.6475000381,292.4072571,
0.6491667032,292.5670471,
0.6508333087,292.1080627,
0.6525000334,294.0310059,
0.6541666389,293.2441711,
0.6558333635,292.6231689,
0.6575000286,294.4087524,
0.6591666341,294.0698853,
0.6608333588,292.818573,
0.6625000238,292.8667908,
0.6641666889,292.3824768,
0.665833354,292.2402954,
0.6674999595,291.8973694,
0.6691666842,292.3215027,
0.6708333492,292.7384949,
0.6725000143,292.0744324,
0.6741666794,291.278595,
0.6758333445,292.0396118,
0.6775000095,292.5272522,
0.6791666746,293.1531677,
0.6808333993,293.0180359,
0.6825000048,291.7867737,
0.6841666698,292.2291565,
0.6858333349,291.2098999,
0.6875,292.8584595,
0.6891667247,291.5909729,
0.6908333302,292.3527832,
0.6924999952,292.5835876,
0.6941667199,292.2247009,
0.6958333254,291.8973999,
0.6975000501,292.5859985,
0.6991666555,291.6253052,
0.7008333206,294.2145691,
0.7025000453,294.3880615,
0.7041666508,292.7897949,
0.7058333755,291.7410583,
0.7075000405,292.240387,
0.709166646,292.5854797,
0.7108333707,292.8448486,
0.7124999762,293.4402771,
0.7141667008,291.2457275,
0.7158333659,292.1735229,
0.7174999714,293.7367554,
0.7191666961,293.7012634,
0.7208333611,291.2402344,
0.7225000262,293.160675,
0.7241666913,292.3821411,
0.7258332968,291.9762268,
0.7275000215,292.5640564,
0.7291666865,290.6766968,
0.7308333516,293.1036682,
0.7325000167,292.9244995,
0.7341666818,290.9453125,
0.7358333468,291.14505,
0.7375000119,293.2527771,
0.739166677,290.3391724,
0.7408333421,293.5163269,
0.7425000072,293.481842,
0.7441666722,292.1013184,
0.7458333373,291.9467468,
0.747500062,291.617981,
0.7491666675,291.009552,
0.7508333325,291.6902771,
0.7524999976,291.566803,
0.7541666627,291.8995056,
0.7558333874,293.9487305,
0.7574999928,292.4684448,
0.7591666579,294.1014404,
0.7608333826,292.9542236,
0.7624999881,294.1200867,
0.7641667128,290.7953796,
0.7658333182,291.7936707,
0.7674999833,291.4532776,
0.769166708,292.9842224,
0.7708333135,292.7442017,
0.7725000381,292.7457886,
0.7741667032,293.788269,
0.7758333087,291.6133423,
0.7775000334,293.1800842,
0.7791666389,293.7990417,
0.7808333635,291.1844788,
0.7825000286,294.1578064,
0.7841666341,290.2290955,
0.7858333588,291.5393982,
0.7875000238,292.5040283,
0.7891666889,292.8700867,
0.790833354,291.8646851,
0.7924999595,293.6772766,
0.7941666842,293.5887451,
0.7958333492,292.712616,
0.7975000143,295.0734558,
0.7991666794,292.3399658,
0.8008333445,293.3656006,
0.8025000095,292.0377197,
0.8041666746,291.3735657,
0.8058333993,291.0045166,
0.8075000048,292.0933533,
0.8091666698,292.9466553,
0.8108333349,292.9455261,
0.8125,293.7389832,
0.8141667247,290.2852478,
0.8158333302,291.7088318,
0.8174999952,293.369873,
0.8191667199,291.8310242,
0.8208333254,292.5570374,
0.8225000501,293.2051392,
0.8241666555,292.381897,
0.8258333206,292.9134521,
0.8275000453,293.9321899,
0.8291666508,292.6981506,
0.8308333755,291.6386719,
0.8325000405,293.0986023,
0.834166646,292.5169067,
0.8358333707,294.3968506,
0.8374999762,293.0511475,
0.8391667008,293.1268616,
0.8408333659,292.3765259,
0.8424999714,291.7593689,
0.8441666961,290.9857788,
0.8458333611,292.4671021,
0.8475000262,292.8612366,
0.8491666913,291.2274475,
0.8508332968,291.4689331,
0.8525000215,292.5057068,
0.8541666865,292.5701294,
0.8558333516,291.6929016,
0.8575000167,292.8896484,
0.8591666818,292.1082153,
0.8608333468,290.9797058,
0.8625000119,292.4356995,
0.864166677,291.9511108,
0.8658333421,290.7896423,
0.8675000072,293.131958,
0.8691666722,292.2756042,
0.8708333373,292.8023071,
0.872500062,291.3460388,
0.8741666675,292.7577209,
0.8758333325,292.4907227,
0.8774999976,292.2167969,
0.8791666627,291.9647827,
0.8808333874,291.4508972,
0.8824999928,292.879364,
0.8841666579,293.0069885,
0.8858333826,291.8891907,
0.8874999881,290.5914612,
0.8891667128,291.4885254,
0.8908333182,292.9961548,
0.8924999833,293.4150391,
0.894166708,292.0401611,
0.8958333135,292.8595581,
0.8975000381,295.2766418,
0.8991667032,293.2355957,
0.9008333087,291.3519897,
0.9025000334,290.7298279,
0.9041666389,293.5758667,
0.9058333635,292.9698486,
0.9075000286,292.5708618,
0.9091666341,292.5279541,
0.9108333588,292.2600708,
0.9125000238,291.5871277,
0.9141666889,294.7355652,
0.915833354,291.6055298,
0.9174999595,292.3853149,
0.9191666842,291.3414917,
0.9208333492,293.1530457,
0.9225000143,291.0807495,
0.9241666794,292.1522522,
0.9258333445,293.009613,
0.9275000095,290.3935547,
0.9291666746,291.598999,
0.9308333993,291.808136,
0.9325000048,293.6000977,
0.9341666698,291.3519592,
0.9358333349,294.3348694,
0.9375,292.3442688,
0.9391667247,292.3627625,
0.9408333302,292.1164856,
0.9424999952,293.0791626,
0.9441667199,293.99823,
0.9458333254,294.4352112,
0.9475000501,291.2142334,
0.9491666555,293.5159607,
0.9508333206,293.230011,
0.9525000453,293.1256714,
0.9541666508,293.4639282,
0.9558333755,292.8554382,
0.9575000405,292.8693237,
0.959166646,295.136261,
0.9608333707,291.2353821,
0.9624999762,293.6918335,
0.9641667008,291.1937561,
0.9658333659,291.2666321,
0.9674999714,293.3977966,
0.9691666961,293.1525879,
0.9708333611,291.7566528,
0.9725000262,291.7257385,
0.9741666913,293.5689697,
0.9758332968,293.6166382,
0.9775000215,293.1188049,
0.9791666865,290.9640808,
0.9808333516,292.2937622,
0.9825000167,291.1089172,
0.9841666818,290.0173035,
0.9858333468,291.5307312,
0.9875000119,293.5644836,
0.989166677,293.7230835,
0.9908333421,292.3665161,
0.9925000072,294.262085,
0.9941666722,292.8017578,
0.9958333373,292.180603,
0.997500062,293.1019287,
0.9991666675,292.4023743,
1.000833273,290.6554871,
1.002500057,292.7862244,
1.004166722,293.3485107,
1.005833387,291.102478,
1.007500052,292.2051392,
1.009166598,291.5041504,
1.010833383,293.5547485,
1.012500048,292.8493958,
1.014166713,291.8452148,
1.015833378,291.4553528,
1.017500043,291.4572144,
1.019166708,292.5026245,
1.020833373,289.9090881,
1.022500038,291.7442627,
1.024166703,292.5686951,
1.025833368,293.3887634,
1.027500033,291.0444031,
1.029166698,292.9831543,
1.030833364,291.5632324,
1.032500029,291.9118042,
1.034166694,292.9503174,
1.035833359,291.9783936,
1.037500024,292.1135254,
1.039166689,292.5449829,
1.040833354,291.3592529,
1.042500019,293.7102661,
1.044166684,292.8782349,
1.045833349,292.4610291,
1.047500014,292.4658508,
1.049166679,291.4992065,
1.050833344,292.2541504,
1.05250001,291.2338562,
1.054166675,295.2653503,
1.05583334,293.4627991,
1.057500005,294.4213867,
1.05916667,291.1797485,
1.060833335,292.8198853,
1.0625,291.1489868,
1.064166665,292.1804199,
1.06583333,293.2401733,
1.067499995,292.2814331,
1.06916666,294.0459595,
1.070833325,292.6378784,
1.07249999,292.0958252,
1.074166775,294.3682251,
1.07583344,293.4902039,
1.077499986,292.5721436,
1.079166651,292.9634399,
1.080833316,291.1582642,
1.0825001,294.8155212,
1.084166765,290.8729248,
1.085833311,292.6083679,
1.087499976,293.0681152,
1.089166641,292.065979,
1.090833426,291.0025024,
1.092500091,293.0978699,
1.094166636,291.9065857,
1.095833302,291.8339233,
1.097499967,292.7004089,
1.099166751,292.5090942,
1.100833416,290.7575989,
1.102500081,292.3556824,
1.104166627,293.4700317,
1.105833292,292.0727539,
1.107500076,294.3895264,
1.109166741,291.3112793,
1.110833406,292.2727356,
1.112499952,293.5253601,
1.114166617,292.8753052,
1.115833402,291.4640808,
1.117500067,292.7779236,
1.119166732,292.65979,
1.120833278,291.7449951,
1.122499943,292.8815002,
1.124166727,291.827301,
1.125833392,290.9703979,
1.127500057,292.7210083,
1.129166722,291.9472351,
1.130833268,290.3070068,
1.132500052,293.064209,
1.134166718,291.4338989,
1.135833383,289.9377136,
1.137500048,290.5427246,
1.139166594,293.4230957,
1.140833378,290.9392395,
1.142500043,293.9712219,
1.144166708,293.070282,
1.145833373,291.9697876,
1.147499919,292.3467407,
1.149166703,292.2320557,
1.150833368,293.4914246,
1.152500033,294.4542236,
1.154166698,292.7229614,
1.155833364,292.4744873,
1.157500029,291.7588501,
1.159166694,290.615448,
1.160833359,292.9958801,
1.162500024,292.3353577,
1.164166689,292.952301,
1.165833354,293.6661072,
1.167500019,293.1046448,
1.169166684,292.4941711,
1.170833349,293.90979,
1.172500014,290.5055847,
1.174166799,291.1888123,
1.175833344,291.7184753,
1.17750001,292.9376831,
1.179166675,292.2496948,
1.18083334,292.5969238,
1.182500124,291.9722595,
1.18416667,291.8688354,
1.185833335,292.440094,
1.1875,291.7059326,
1.189166665,292.5049438,
1.190833449,292.6945801,
1.192499995,290.349884,
1.19416666,291.7713928,
1.195833325,292.3469849,
1.19749999,291.5586243,
1.199166775,291.5393372,
1.20083344,292.267334,
1.202499986,291.7414551,
1.204166651,294.2714844,
1.205833316,292.5472412,
1.2075001,291.531189,
1.209166765,292.3943176,
1.210833311,292.7825317,
1.212499976,291.4086304,
1.214166641,293.8207397,
1.215833426,291.6030273,
1.217500091,292.330658,
1.219166636,292.900177,
1.220833302,292.1954041,
1.222499967,290.5966492,
1.224166751,290.9677734,
1.225833416,293.7713318,
1.227500081,292.4837341,
1.229166627,292.0596313,
1.230833292,292.1494446,
1.232500076,291.6176453,
1.234166741,293.5787354,
1.235833406,291.7202759,
1.237499952,291.4573059,
1.239166617,291.9483643,
1.240833402,291.2776489,
1.242500067,291.8587952,
1.244166732,293.3928833,
1.245833278,292.1056824,
1.247499943,292.0793152,
1.249166727,291.0645142,
1.250833392,293.5791931,
1.252500057,290.1634216,
1.254166722,293.8184204,
1.255833268,294.4752808,
1.257500052,293.7174377,
1.259166718,293.0493164,
1.260833383,293.1311035,
1.262500048,292.4406738,
1.264166594,291.9322815,
1.265833378,294.4961243,
1.267500043,292.8404236,
1.269166708,292.2492065,
1.270833373,289.7671509,
1.272499919,292.388855,
1.274166703,292.6673889,
1.275833368,292.4797058,
1.277500033,292.2877808,
1.279166698,291.7701721,
1.280833364,293.6004944,
1.282500029,294.6288757,
1.284166694,291.747406,
1.285833359,293.7136536,
1.287500024,292.8009033,
1.289166689,293.3498535,
1.290833354,291.910675,
1.292500019,291.6837463,
1.294166684,292.7663879,
1.295833349,291.6131592,
1.297500014,293.9616089,
1.299166799,292.697113,
1.300833344,292.0939026,
1.30250001,291.6072083,
1.304166675,291.7321167,
1.30583334,292.4882507,
1.307500124,290.5275574,
1.30916667,292.9706421,
1.310833335,292.1852112,
1.3125,293.6804504,
1.314166665,291.9884644,
1.315833449,291.9781189,
1.317499995,292.8718567,
1.31916666,291.2858887,
1.320833325,293.1626587,
1.32249999,292.8595276,
1.324166775,291.5218201,
1.32583344,293.1376343,
1.327499986,293.4415894,
1.329166651,293.1217957,
1.330833316,293.1140442,
1.3325001,291.6227112,
1.334166765,291.9102783,
1.335833311,291.1463928,
1.337499976,292.3769836,
1.339166641,292.2875977,
1.340833426,292.2020874,
1.342500091,292.6907654,
1.344166636,291.7443848,
1.345833302,292.8353882,
1.347499967,292.6781921,
1.349166751,292.0131836,
1.350833416,292.4940796,
1.352500081,291.1057434,
1.354166627,291.3583374,
1.355833292,294.2836914,
1.357500076,291.3629456,
1.359166741,293.7906494,
1.360833406,291.3336487,
1.362499952,291.9631348,
1.364166617,293.5565491,
1.365833402,291.8718872,
1.367500067,291.7070007,
1.369166732,290.8655396,
1.370833278,294.0298767,
1.372499943,292.552124,
1.374166727,292.9650269,
1.375833392,292.7924805,
1.377500057,291.6652222,
1.379166722,291.3619385,
1.380833268,292.0239258,
1.382500052,293.2577209,
1.384166718,292.4551086,
1.385833383,292.4206238,
1.387500048,292.9205017,
1.389166594,292.4556885,
1.390833378,293.3241272,
1.392500043,292.3647461,
1.394166708,292.4414673,
1.395833373,292.3262024,
1.397499919,292.0395813,
1.399166703,293.2704468,
1.400833368,294.1557922,
1.402500033,293.0940247,
1.404166698,290.787384,
1.405833364,290.5681152,
1.407500029,289.7926331,
1.409166694,290.3044739,
1.410833359,291.958374,
1.412500024,291.8763428,
1.414166689,293.6758118,
1.415833354,291.6329956,
1.417500019,291.1739197,
1.419166684,292.7609253,
1.420833349,291.7315369,
1.422500014,291.6367798,
1.424166799,291.3780212,
1.425833344,291.0093994,
1.42750001,291.0246277,
1.429166675,291.1414185,
1.43083334,292.2918091,
1.432500124,291.3147583,
1.43416667,291.8453064,
1.435833335,292.6315002,
1.4375,292.1498413,
1.439166665,291.1035156,
1.440833449,292.0765076,
1.442499995,290.9444885,
1.44416666,289.7158508,
1.445833325,292.883606,
1.44749999,290.5262146,
1.449166775,291.6227112,
1.45083344,291.9555969,
1.452499986,291.0483704,
1.454166651,292.3952026,
1.455833316,293.2298584,
1.4575001,293.6504822,
1.459166765,292.3781128,
1.460833311,290.5865479,
1.462499976,290.7059021,
1.464166641,292.4936218,
1.465833426,290.0702209,
1.467500091,291.1639099,
1.469166636,291.3700562,
1.470833302,291.9284058,
1.472499967,292.2489014,
1.474166751,293.0993042,
1.475833416,291.9130859,
1.477500081,290.9923401,
1.479166627,291.5421143,
1.480833292,291.0740967,
1.482500076,291.4290161,
1.484166741,291.8867798,
1.485833406,292.0894165,
1.487499952,292.1263733,
1.489166617,292.8364563,
1.490833402,291.5453186,
1.492500067,291.7222595,
1.494166732,291.6893005,
1.495833278,292.6459351,
1.497499943,290.7445679,
1.499166727,290.7147522,
1.500833392,292.329895,
1.502500057,291.1736755,
1.504166722,292.9325562,
1.505833268,293.8001404,
1.507500052,291.9886169,
1.509166718,291.2979736,
1.510833383,290.9526978,
1.512500048,291.2633057,
1.514166594,292.8130798,
1.515833378,293.1387329,
1.517500043,291.6940613,
1.519166708,291.6055298,
1.520833373,292.4298096,
1.522499919,292.8106384,
1.524166703,292.2705383,
1.525833368,294.0966797,
1.527500033,260.9350891,
1.529166698,252.1421661,
1.530833364,247.7765503,
1.532500029,234.4752655,
1.534166694,223.5387421,
1.535833359,211.1875763,
1.537500024,212.4858246,
1.539166689,240.4224396,
1.540833354,262.2412415,
1.542500019,264.7492676,
1.544166684,265.5131531,
1.545833349,264.0341187,
1.547500014,265.4776611,
1.549166799,266.4476318,
1.550833344,266.2538757,
1.55250001,264.9326477,
1.554166675,266.4291992,
1.55583334,268.9799805,
1.557500124,229.3640747,
1.55916667,211.4202423,
1.560833335,265.175415,
1.5625,227.2856445,
1.564166665,267.1817017,
1.565833449,237.7574005,
1.567499995,237.6582031,
1.56916666,258.2561951,
1.570833325,235.9324646,
1.57249999,234.3963776,
1.574166775,258.0166016,
1.57583344,253.487793,
1.577499986,236.9920959,
1.579166651,241.1869659,
1.580833316,264.2322388,
1.5825001,237.9111328,
1.584166765,256.0725098,
1.585833311,262.7952271,
1.587499976,223.7365417,
1.589166641,279.6741333,
1.590833426,279.4381104,
1.592500091,280.0691528,
1.594166636,278.3404236,
1.595833302,279.503418,
1.597499967,279.117218,
1.599166751,276.4680176,
1.600833416,277.9412537,
1.602500081,276.8447571,
1.604166627,275.4999695,
1.605833292,276.3997192,
1.607500076,275.8115845,
1.609166741,275.4749146,
1.610833406,275.8318481,
1.612499952,275.1903992,
1.614166617,274.8885803,
1.615833402,275.93396,
1.617500067,274.0746765,
1.619166732,274.9347839,
1.620833278,273.2650757,
1.622499943,275.981842,
1.624166727,275.3438721,
1.625833392,273.574707,
1.627500057,271.742157,
1.629166722,272.9894104,
1.630833268,271.9223633,
1.632500052,271.2645569,
1.634166718,270.6344604,
1.635833383,271.377594,
1.637500048,272.3205261,
1.639166594,271.6659546,
1.640833378,270.7203064,
1.642500043,270.1216431,
1.644166708,270.1739807,
1.645833373,269.1410522,
1.647499919,271.5317383,
1.649166703,270.0624695,
1.650833368,269.6068115,
1.652500033,269.6385193,
1.654166698,268.7331848,
1.655833364,270.3635254,
1.657500029,267.6350098,
1.659166694,268.6553345,
1.660833359,267.4997864,
1.662500024,270.7531738,
1.664166689,267.5013733,
1.665833354,268.6036987,
1.667500019,267.9109802,
1.669166684,267.3511353,
1.670833349,265.2904968,
1.672500014,266.4117737,
1.674166799,267.069397,
1.675833344,265.8920593,
1.67750001,264.9054565,
1.679166675,265.959259,
1.68083334,268.5317383,
1.682500124,265.3895874,
1.68416667,266.6878357,
1.685833335,266.4298096,
1.6875,267.2073975,
1.689166665,264.8641968,
1.690833449,264.0227051,
1.692499995,264.550354,
1.69416666,263.8038025,
1.695833325,267.0644836,
1.69749999,263.6212463,
1.699166775,265.1268616,
1.70083344,263.7681274,
1.702499986,264.3898926,
1.704166651,264.4532471,
1.705833316,264.6105957,
1.7075001,264.2180176,
1.709166765,262.4573975,
1.710833311,263.7407837,
1.712499976,261.4958191,
1.714166641,262.6593018,
1.715833426,262.6708679,
1.717500091,263.0449829,
1.719166636,261.3908386,
1.720833302,260.7414246,
1.722499967,259.8411865,
1.724166751,260.8336487,
1.725833416,262.9878845,
1.727500081,261.2915039,
1.729166627,260.1308594,
1.730833292,260.388916,
1.732500076,260.3999329,
