2,,
Time (min),Intensity (a.u.),
2.0625,3.776139259,
2.070833445,3.809606314,
2.079166651,3.783767462,
2.087500095,3.80160141,
2.095833302,3.781661272,
2.104166746,3.735030174,
2.112499952,3.799652338,
2.120833397,3.788968563,
2.129166603,3.782498121,
2.137500048,3.802875996,
2.145833254,3.77764678,
2.154166698,3.898152828,
2.162499905,3.76935339,
2.170833349,3.734677792,
2.179166555,3.761022568,
2.1875,3.827598333,
2.195833445,3.749875784,
2.204166651,3.781100035,
2.212500095,3.733475447,
2.220833302,3.773562193,
2.229166746,3.821424961,
2.237499952,3.756523371,
2.245833397,3.766851187,
2.254166603,3.770769596,
2.262500048,3.839856148,
2.270833254,3.768105745,
2.279166698,3.769709349,
2.287499905,3.789495945,
2.295833349,3.790302515,
2.304166555,3.784963369,
2.3125,3.791887999,
2.320833445,3.789928436,
2.329166651,3.784034729,
2.337500095,3.747831106,
2.345833302,3.822381496,
2.354166746,3.74161005,
2.362499952,3.831474781,
2.370833397,3.799590349,
2.379166603,3.764837742,
2.387500048,3.761677027,
2.395833254,3.822753191,
2.404166698,3.787339687,
2.412499905,3.798436403,
2.420833349,3.806802034,
2.429166555,3.78668642,
2.4375,3.778557062,
2.445833445,3.766099453,
2.454166651,3.786623478,
2.462500095,3.772422314,
2.470833302,3.770989656,
2.479166746,3.834532738,
2.487499952,3.975005865,
2.495833397,4.440956593,
2.504166603,2.735857248,
2.512500048,2.956591129,
2.520833254,4.63034296,
2.529166698,4.48056221,
2.537499905,4.368083477,
2.545833349,4.242971897,
2.554166555,3.713670015,
2.5625,3.696919441,
2.570833445,3.761558294,
2.579166651,3.690321207,
2.587500095,3.723726034,
2.595833302,3.702794313,
2.604166746,3.722715855,
2.612499952,3.726971149,
2.620833397,3.785622597,
2.629166603,3.80554986,
2.637500048,3.822940826,
2.645833254,3.863284826,
2.654166698,3.817931414,
2.662499905,3.815252066,
2.670833349,3.891629457,
2.679166555,3.893996477,
2.6875,3.906525612,
2.695833445,3.899332762,
2.704166651,3.90537858,
2.712500095,3.937940598,
2.720833302,3.928165913,
2.729166746,3.903551817,
2.737499952,3.958628416,
2.745833397,3.939007521,
2.754166603,3.959443331,
2.762500048,3.97942543,
2.770833254,3.936859369,
2.779166698,3.960591316,
2.787499905,3.995638847,
2.795833349,4.044169426,
2.804166555,3.897070646,
2.8125,4.025475025,
2.820833445,4.004575729,
2.829166651,3.972057819,
2.837500095,4.017105579,
2.845833302,4.050044537,
2.854166746,4.023020267,
2.862499952,4.08567667,
2.870833397,4.095018387,
2.879166603,4.047481537,
2.887500048,4.048091888,
2.895833254,4.109772682,
2.904166698,4.070772171,
2.912499905,4.043583393,
2.920833349,4.097102642,
2.929166555,4.062373638,
2.9375,4.112853527,
2.945833445,4.077784061,
2.954166651,4.157206059,
2.962500095,4.084464073,
2.970833302,4.080907822,
2.979166746,4.109631538,
2.987499952,4.156367779,
2.995833397,4.066923618,
3.004166603,4.220787525,
3.012500048,4.118302345,
3.020833254,4.159259796,
3.029166698,4.22197485,
3.037499905,4.133723736,
3.045833349,4.129789829,
3.054166555,4.126775265,
3.0625,4.148084164,
3.070833445,4.141648769,
3.079166651,4.190108776,
3.087500095,4.102059364,
3.095833302,4.133020401,
3.104166746,4.182840824,
3.112499952,4.219042301,
3.120833397,4.225297928,
3.129166603,4.238928318,
3.137500048,4.126365185,
3.145833254,4.249801159,
3.154166698,4.26145792,
3.162499905,4.264298439,
3.170833349,4.234456062,
3.179166555,4.277583599,
3.1875,4.318534374,
3.195833445,4.201598167,
3.204166651,4.298651695,
3.212500095,4.291991234,
3.220833302,4.239999294,
3.229166746,4.235355377,
3.237499952,4.233342648,
3.245833397,4.259468555,
3.254166603,4.294912815,
3.262500048,4.286699772,
3.270833254,4.343280315,
3.279166698,4.251877308,
3.287499905,4.310054302,
3.295833349,4.307541847,
3.304166555,4.280035019,
3.3125,4.269691467,
3.320833445,4.348274708,
3.329166651,4.299675941,
3.337500095,4.21748209,
3.345833302,4.293073177,
3.354166746,4.286128044,
3.362499952,4.281540871,
3.370833397,4.248690605,
3.379166603,4.281648159,
3.387500048,4.308927059,
3.395833254,4.294929028,
3.404166698,4.399250031,
3.412499905,4.34247303,
3.420833349,4.245711327,
3.429166555,4.283562183,
3.4375,4.334080219,
3.445833445,4.256623268,
3.454166651,4.256706715,
3.462500095,4.325540066,
3.470833302,4.338113308,
3.479166746,4.364755154,
3.487499952,4.281796455,
3.495833397,4.366106987,
3.504166603,4.339075089,
3.512500048,4.405313015,
3.520833254,4.351481438,
3.529166698,4.357774734,
3.537499905,4.416954517,
3.545833349,4.366186142,
3.554166555,4.325017929,
3.5625,4.309860229,
3.570833445,4.410599232,
3.579166651,4.407096863,
3.587500095,4.364599705,
3.595833302,4.330474377,
3.604166746,4.300366879,
3.612499952,4.364683628,
3.620833397,4.396747112,
3.629166603,4.366411209,
3.637500048,4.363546371,
3.645833254,4.355775356,
3.654166698,4.369522572,
3.662499905,4.388184547,
3.670833349,4.367642879,
3.679166555,4.424409389,
3.6875,4.416525841,
3.695833445,4.369505405,
3.704166651,4.393635273,
3.712500095,4.398524761,
3.720833302,4.353201866,
3.729166746,4.380338192,
3.737499952,4.408705235,
3.745833397,4.401067734,
3.754166603,4.429632187,
3.762500048,4.324828625,
3.770833254,4.394702435,
3.779166698,4.348817825,
3.787499905,4.41731739,
3.795833349,4.4017272,
3.804166555,4.404900551,
3.8125,4.414298058,
3.820833445,4.448740959,
3.829166651,4.429038525,
3.837500095,4.343281269,
3.845833302,4.377601147,
3.854166746,4.428888798,
3.862499952,4.384914875,
3.870833397,4.391794682,
3.879166603,4.445910931,
3.887500048,4.410396099,
3.895833254,4.362805367,
3.904166698,4.381213188,
3.912499905,4.37960434,
3.920833349,4.447100639,
3.929166555,4.439167976,
3.9375,4.414698601,
3.945833445,4.453179836,
3.954166651,4.463310242,
3.962500095,4.464627743,
3.970833302,4.432491779,
3.979166746,4.449664593,
3.987499952,4.502819538,
3.995833397,4.426750183,
4.004166603,4.398842812,
4.012499809,4.40831089,
4.020833492,4.431937218,
4.029166698,4.432152271,
4.037499905,4.446540833,
4.045833111,4.446550846,
4.054166794,4.401481152,
4.0625,4.420921326,
4.070833206,4.48677969,
4.079166889,4.458940029,
4.087500095,4.442433834,
4.095833302,4.434929848,
4.104166508,4.453025341,
4.112500191,4.455793381,
4.120833397,4.495466232,
4.129166603,4.459681034,
4.137499809,4.508801937,
4.145833492,4.458380222,
4.154166698,4.437729359,
4.162499905,4.482437134,
4.170833111,4.467838287,
4.179166794,4.515658855,
4.1875,4.488378525,
4.195833206,4.486255169,
4.204166889,4.484999657,
4.212500095,4.515252113,
4.220833302,4.488900185,
4.229166508,4.481286049,
4.237500191,4.560039043,
4.245833397,4.490540504,
4.254166603,4.530151367,
4.262499809,4.410811901,
4.270833492,4.499664307,
4.279166698,4.457676888,
4.287499905,4.427974701,
4.295833111,4.416034222,
4.304166794,4.48156929,
4.3125,4.518764496,
4.320833206,4.558400631,
4.329166889,4.431236267,
4.337500095,4.501756668,
4.345833302,4.465889454,
4.354166508,4.534320831,
4.362500191,4.457439899,
4.370833397,4.510922909,
4.379166603,4.458000183,
4.387499809,4.489918232,
4.395833492,4.423191071,
4.404166698,4.482387066,
4.412499905,4.497418404,
4.420833111,4.404148102,
4.429166794,4.462676525,
4.4375,4.463466644,
4.445833206,4.517814159,
4.454166889,4.516739368,
4.462500095,4.509557247,
4.470833302,4.442681789,
4.479166508,4.536614895,
4.487500191,4.457789421,
4.495833397,4.489272118,
4.504166603,4.506323814,
4.512499809,4.4608922,
4.520833492,4.491021156,
4.529166698,4.443926811,
4.537499905,4.441619873,
4.545833111,4.472563744,
4.554166794,4.483775616,
4.5625,4.506863117,
4.570833206,4.543946743,
4.579166889,4.516246319,
4.587500095,4.473963737,
4.595833302,4.50769949,
4.604166508,4.516114712,
4.612500191,4.529415131,
4.620833397,4.474151134,
4.629166603,4.490355968,
4.637499809,4.470199585,
4.645833492,4.491494179,
4.654166698,4.520333767,
4.662499905,4.547708511,
4.670833111,4.456335545,
4.679166794,4.485455036,
4.6875,4.485803127,
4.695833206,4.556542397,
4.704166889,4.535711765,
4.712500095,4.520552158,
4.720833302,4.564695358,
4.729166508,4.545399666,
4.737500191,4.52295208,
4.745833397,4.541278839,
4.754166603,4.527740955,
4.762499809,4.575183868,
4.770833492,4.622890472,
4.779166698,4.550797939,
4.787499905,4.544253826,
4.795833111,4.479185581,
4.804166794,4.513129234,
4.8125,4.537233353,
4.820833206,4.496515751,
4.829166889,4.566378117,
4.837500095,4.458185196,
4.845833302,4.540786743,
4.854166508,4.571326733,
4.862500191,4.506373882,
4.870833397,4.559952259,
4.879166603,4.4963274,
4.887499809,4.589304447,
4.895833492,4.496711254,
4.904166698,4.551690102,
4.912499905,4.580595016,
4.920833111,4.49791193,
4.929166794,4.537071228,
4.9375,4.536737919,
4.945833206,4.605823517,
4.954166889,4.448919296,
4.962500095,4.446115494,
4.970833302,4.615196228,
4.979166508,4.506597996,
4.987500191,4.575134277,
4.995833397,4.538220882,
5.004166603,4.551519871,
5.012499809,4.474578857,
5.020833492,4.524108887,
5.029166698,4.597366333,
5.037499905,4.552109718,
5.045833111,4.578408241,
5.054166794,4.462893963,
5.0625,4.529587746,
5.070833206,4.547988892,
5.079166889,4.523339272,
5.087500095,4.542339325,
5.095833302,4.503622532,
5.104166508,4.474154949,
5.112500191,4.578719616,
5.120833397,4.600894928,
5.129166603,4.560343742,
5.137499809,4.559622765,
5.145833492,4.532299519,
5.154166698,4.535546303,
5.162499905,4.50515604,
5.170833111,4.568238735,
5.179166794,4.526633263,
5.1875,4.623478413,
5.195833206,4.532926559,
5.204166889,4.598340511,
5.212500095,4.523656368,
5.220833302,4.587703705,
5.229166508,4.570672035,
5.237500191,4.608170986,
5.245833397,4.560544014,
5.254166603,4.602229595,
5.262499809,4.589818478,
5.270833492,4.566167355,
5.279166698,4.532254696,
5.287499905,4.509045601,
5.295833111,4.613725185,
5.304166794,4.600841045,
5.3125,4.542332649,
5.320833206,4.536959171,
5.329166889,4.640329838,
5.337500095,4.537181854,
5.345833302,4.543017387,
5.354166508,4.576189041,
5.362500191,4.520325661,
5.370833397,4.578570843,
5.379166603,4.509062767,
5.387499809,4.474459171,
5.395833492,4.598852158,
5.404166698,4.567531109,
5.412499905,4.588375092,
5.420833111,4.526174545,
5.429166794,4.607694626,
5.4375,4.547711372,
5.445833206,4.579506397,
5.454166889,4.50895834,
5.462500095,4.612930298,
5.470833302,4.530071735,
5.479166508,4.558465481,
5.487500191,4.539844513,
5.495833397,4.539266586,
5.504166603,4.547344208,
5.512499809,4.555576324,
5.520833492,4.512518883,
5.529166698,4.578984261,
5.537499905,4.636252403,
5.545833111,4.578506947,
5.554166794,4.524431229,
5.5625,4.541968346,
5.570833206,4.603597164,
5.579166889,4.566674709,
5.587500095,4.576469421,
5.595833302,4.518096924,
5.604166508,4.619389534,
5.612500191,4.562800407,
5.620833397,4.498399734,
5.629166603,4.525721073,
5.637499809,4.620579243,
5.645833492,4.584676743,
5.654166698,4.606347561,
5.662499905,4.604476452,
5.670833111,4.633638382,
5.679166794,4.563792706,
5.6875,4.558502674,
5.695833206,4.519392967,
5.704166889,4.563793659,
5.712500095,4.605211258,
5.720833302,4.617325783,
5.729166508,4.622229099,
5.737500191,4.54372263,
5.745833397,4.547645569,
5.754166603,4.514827251,
5.762499809,4.556109428,
5.770833492,4.629769802,
5.779166698,4.576765537,
5.787499905,4.636717796,
5.795833111,4.612163067,
5.804166794,4.619093418,
5.8125,4.601126671,
5.820833206,4.506384373,
5.829166889,4.594702721,
5.837500095,4.618471622,
5.845833302,4.513978004,
5.854166508,4.51341629,
5.862500191,4.561641693,
5.870833397,4.615934849,
5.879166603,4.605791092,
5.887499809,4.554697037,
5.895833492,4.631382465,
5.904166698,4.508610249,
5.912499905,4.643589973,
5.920833111,4.583427429,
5.929166794,4.624999523,
5.9375,4.618562222,
5.945833206,4.520581245,
5.954166889,4.597868443,
5.962500095,4.519405365,
5.970833302,4.621986389,
5.979166508,4.588686466,
5.987500191,4.546755791,
5.995833397,4.611161709,
6.004166603,4.556848526,
6.012499809,4.529605389,
6.020833492,4.592123985,
6.029166698,4.534765244,
6.037499905,4.589090824,
6.045833111,4.623335838,
6.054166794,4.618266582,
6.0625,4.576407433,
6.070833206,4.660003662,
6.079166889,4.637454987,
6.087500095,4.633022308,
6.095833302,4.529031754,
6.104166508,4.585536003,
6.112500191,4.608706474,
6.120833397,4.61764431,
6.129166603,4.591323853,
6.137499809,4.606430531,
6.145833492,4.608760357,
6.154166698,4.615274429,
6.162499905,4.646665096,
6.170833111,4.618498325,
6.179166794,4.545118332,
6.1875,4.600336075,
6.195833206,4.526294231,
6.204166889,4.603989124,
6.212500095,4.606368065,
6.220833302,4.621923923,
6.229166508,4.603919983,
6.237500191,4.591845036,
6.245833397,4.569065571,
6.254166603,4.586275578,
6.262499809,4.605350018,
6.270833492,4.664224625,
6.279166698,4.59799242,
6.287499905,4.595643044,
6.295833111,4.653805733,
6.304166794,4.546207428,
6.3125,4.633206844,
6.320833206,4.599689007,
6.329166889,4.645472527,
6.337500095,4.633766174,
6.345833302,4.593163967,
6.354166508,4.623167038,
6.362500191,4.590187073,
6.370833397,4.654142857,
6.379166603,4.626529694,
6.387499809,4.628661633,
6.395833492,4.59135437,
6.404166698,4.656974792,
6.412499905,4.624439716,
6.420833111,4.590557098,
6.429166794,4.632454872,
6.4375,4.555007458,
6.445833206,4.576100826,
6.454166889,4.61623621,
6.462500095,4.655241966,
6.470833302,4.653605461,
6.479166508,4.582802773,
6.487500191,4.571158886,
6.495833397,4.657221794,
6.504166603,4.602098942,
6.512499809,4.643306732,
6.520833492,4.590800762,
6.529166698,4.62020731,
6.537499905,4.609808445,
6.545833111,4.601213455,
6.554166794,4.590061188,
6.5625,4.630794048,
6.570833206,4.649751186,
6.579166889,4.588238239,
6.587500095,4.684306145,
6.595833302,4.666334629,
6.604166508,4.616912365,
6.612500191,4.573238373,
6.620833397,4.651334763,
6.629166603,4.658227444,
6.637499809,4.56778574,
6.645833492,4.599739552,
6.654166698,4.652872562,
6.662499905,4.566558838,
6.670833111,4.584368229,
6.679166794,4.583532333,
6.6875,4.629172325,
6.695833206,4.585665226,
6.704166889,4.604806423,
6.712500095,4.641900063,
6.720833302,4.623193264,
6.729166508,4.644149303,
6.737500191,4.642834187,
6.745833397,4.604968071,
6.754166603,4.702003956,
6.762499809,4.614080906,
6.770833492,4.678644657,
6.779166698,4.62744236,
6.787499905,4.570732117,
6.795833111,4.61904192,
6.804166794,4.617263794,
6.8125,4.67896986,
6.820833206,4.61950779,
6.829166889,4.580925941,
6.837500095,4.615637779,
6.845833302,4.619266987,
6.854166508,4.602420807,
6.862500191,4.630681515,
6.870833397,4.640239239,
6.879166603,4.586417675,
6.887499809,4.605443954,
6.895833492,4.666111946,
6.904166698,4.593018532,
6.912499905,4.679960251,
6.920833111,4.668189049,
6.929166794,4.594853878,
6.9375,4.657373428,
6.945833206,4.653104305,
6.954166889,4.596465111,
6.962500095,4.611923218,
6.970833302,4.609558105,
6.979166508,4.648314953,
6.987500191,4.603861809,
6.995833397,4.621714592,
7.004166603,4.650138378,
7.012499809,4.589768887,
7.020833492,4.500446796,
7.029166698,4.616025925,
7.037499905,4.590743065,
7.045833111,4.578503609,
7.054166794,4.604141235,
7.0625,4.612921715,
7.070833206,4.617033005,
7.079166889,4.631099701,
7.087500095,4.574766159,
7.095833302,4.656204224,
7.104166508,4.623954773,
7.112500191,4.668296337,
7.120833397,4.62936306,
7.129166603,4.661073685,
7.137499809,4.67532444,
7.145833492,4.592594624,
7.154166698,4.608489037,
7.162499905,4.598987103,
7.170833111,4.623885632,
7.179166794,4.615475655,
7.1875,4.589360714,
7.195833206,4.693663597,
7.204166889,4.608384609,
7.212500095,4.62957716,
7.220833302,4.660685062,
7.229166508,4.676660538,
7.237500191,4.717170715,
7.245833397,4.616993904,
7.254166603,4.630387783,
7.262499809,4.657223225,
7.270833492,4.623332024,
7.279166698,4.614316463,
7.287499905,4.608569622,
7.295833111,4.638603687,
7.304166794,4.594509125,
7.3125,4.625980854,
7.320833206,4.660587311,
7.329166889,4.646669865,
7.337500095,4.72224474,
7.345833302,4.668050289,
7.354166508,4.648174286,
7.362500191,4.615523338,
7.370833397,4.636484146,
7.379166603,4.642859459,
7.387499809,4.654127121,
7.395833492,4.619508743,
7.404166698,4.670840263,
7.412499905,4.683425426,
7.420833111,4.687997341,
7.429166794,4.629924774,
7.4375,4.641913414,
7.445833206,4.674197197,
7.454166889,4.627510548,
7.462500095,4.627575397,
7.470833302,4.616734982,
7.479166508,4.679681778,

