1,,
Time (min),Intensity (a.u.),
0.0008333333535,233.9986572,
0.002500000177,232.674118,
0.004166666884,232.1825867,
0.005833333358,233.3960876,
0.007500000298,231.6258545,
0.009166667238,232.7758179,
0.01083333418,232.5637665,
0.01250000019,230.8682251,
0.01416666713,231.412674,
0.01583333313,233.1204987,
0.01750000194,233.5924988,
0.01916666701,232.751297,
0.02083333395,233.5367584,
0.02250000089,233.8837738,
0.02416666783,231.875351,
0.02583333477,233.3942108,
0.02749999985,231.6001587,
0.02916666679,231.5226746,
0.03083333373,233.617691,
0.03250000253,232.6538849,
0.03416666761,233.4212341,
0.03583333641,232.2005005,
0.03750000149,233.0454254,
0.03916667029,233.4568787,
0.04083333537,231.9451752,
0.04250000045,231.9152222,
0.04416666925,232.195694,
0.04583333433,233.0177155,
0.04750000313,232.8959198,
0.04916666821,231.560379,
0.05083333328,233.2582397,
0.05250000209,234.1529846,
0.05416666716,233.2640991,
0.05583333597,234.2454834,
0.05750000104,232.3652954,
0.05916666612,233.3872833,
0.06083333492,232.1608582,
0.0625,233.5769043,
0.06416667253,232.2627411,
0.0658333376,232.8280945,
0.06750000268,233.2509918,
0.06916666776,233.3114319,
0.07083333284,232.3155975,
0.07249999791,233.301178,
0.07416667044,232.8632202,
0.07583333552,233.7134247,
0.0775000006,234.2400818,
0.07916666567,232.1796417,
0.08083333075,233.5914307,
0.08250000328,233.3391724,
0.08416666836,234.3149872,
0.08583333343,233.3170166,
0.08749999851,234.9006958,
0.08916666359,232.4679718,
0.09083333611,231.7649536,
0.09250000119,233.1432648,
0.09416666627,233.9276123,
0.09583333135,233.6768951,
0.09749999642,234.4979553,
0.09916666895,233.5532532,
0.100833334,233.2718201,
0.1024999991,235.0319519,
0.1041666642,232.2323303,
0.1058333293,231.7232513,
0.1075000018,235.0881042,
0.1091666669,231.8128204,
0.1108333319,234.2867737,
0.112499997,234.3613129,
0.1141666621,235.5083466,
0.1158333346,232.1786499,
0.1174999997,234.7328033,
0.1191666648,232.6532288,
0.1208333299,230.452774,
0.1224999949,233.0092926,
0.1241666749,233.2365265,
0.1258333325,234.3367615,
0.1274999976,233.265625,
0.1291666627,232.2280273,
0.1308333278,233.8661041,
0.1325000077,232.6253052,
0.1341666728,233.6302338,
0.1358333379,234.0243683,
0.137500003,232.0935974,
0.1391666681,233.0825653,
0.1408333331,232.7818451,
