1,,
Time (min),Intensity (a.u.),
0.6825000048,317.0613098,
0.6841666698,318.7216797,
0.6858333349,317.3413696,
0.6875,318.241272,
0.6891667247,319.4236145,
0.6908333302,318.4630737,
0.6924999952,317.0810242,
0.6941667199,317.8660583,
0.6958333254,317.9873352,
0.6975000501,318.1101685,
0.6991666555,316.111969,
0.7008333206,318.8754578,
0.7025000453,318.4077148,
0.7041666508,318.3819275,
0.7058333755,320.2565308,
0.7075000405,317.6560669,
0.709166646,318.2347717,
0.7108333707,317.5422363,
0.7124999762,318.6618347,
0.7141667008,318.5541992,
0.7158333659,317.5654602,
0.7174999714,318.7530212,
0.7191666961,318.2311401,
0.7208333611,317.7209473,
0.7225000262,317.6630554,
0.7241666913,318.5114136,
0.7258332968,317.4431763,
0.7275000215,319.2174377,
0.7291666865,317.9830627,
0.7308333516,318.3392029,
0.7325000167,317.1283569,
0.7341666818,317.3501587,
0.7358333468,317.8717651,
0.7375000119,317.3495789,
0.739166677,319.008606,
0.7408333421,318.8421936,
0.7425000072,317.4951782,
0.7441666722,318.2599182,
0.7458333373,319.2119751,
0.747500062,319.0679626,
0.7491666675,319.1747742,
0.7508333325,319.9888306,
0.7524999976,317.6145325,
0.7541666627,319.0857544,
0.7558333874,317.6797485,
0.7574999928,317.737915,
0.7591666579,318.0177307,
0.7608333826,318.8356934,
0.7624999881,318.6640015,
0.7641667128,316.7365723,
0.7658333182,317.1787109,
0.7674999833,317.4181824,
0.769166708,318.0543823,
0.7708333135,316.0088806,
0.7725000381,318.0068665,
0.7741667032,318.4538574,
0.7758333087,317.961792,
0.7775000334,317.4809265,
0.7791666389,318.3384094,
0.7808333635,318.3546448,
0.7825000286,318.3409729,
0.7841666341,317.1879883,
0.7858333588,318.7325745,
0.7875000238,317.4261475,
0.7891666889,319.4680176,
0.790833354,316.2779236,
0.7924999595,318.1592102,
0.7941666842,317.7745972,
0.7958333492,319.3187866,
0.7975000143,316.2521057,
0.7991666794,318.8634338,
0.8008333445,317.0521545,
0.8025000095,318.0691528,
0.8041666746,317.5681458,
0.8058333993,318.2502441,
0.8075000048,318.4014282,
0.8091666698,317.5842896,
0.8108333349,318.8954468,
0.8125,318.7825012,
0.8141667247,319.4508057,
0.8158333302,317.4069519,
0.8174999952,318.2857666,
0.8191667199,319.5060425,
0.8208333254,318.2091064,
0.8225000501,317.3720093,
0.8241666555,318.3323364,
0.8258333206,320.2579956,
0.8275000453,318.3653259,
0.8291666508,316.6224976,
0.8308333755,315.9894104,
0.8325000405,315.9060669,
0.834166646,317.813446,
0.8358333707,317.4215393,
0.8374999762,319.5929871,
0.8391667008,319.1377869,
0.8408333659,318.4100342,
0.8424999714,318.8170166,
0.8441666961,318.9989319,
0.8458333611,316.4514465,
0.8475000262,317.6917114,
0.8491666913,318.1338196,
0.8508332968,318.9425354,
0.8525000215,317.5083618,
0.8541666865,317.3058777,
0.8558333516,315.7605286,
0.8575000167,317.3206787,
0.8591666818,318.2540283,
0.8608333468,319.2650146,
0.8625000119,318.235199,
0.864166677,318.8713989,
0.8658333421,318.0630493,
0.8675000072,317.928772,
0.8691666722,316.756073,
0.8708333373,318.1116333,
0.872500062,317.8193665,
0.8741666675,318.3626709,
0.8758333325,317.1661987,
0.8774999976,317.1760559,
0.8791666627,316.7909851,
0.8808333874,317.7816772,
0.8824999928,317.9353027,
0.8841666579,318.0730591,
0.8858333826,317.5009155,
0.8874999881,317.0444946,
0.8891667128,317.1317749,
0.8908333182,316.9372253,
0.8924999833,318.4697571,
0.894166708,319.3872681,
0.8958333135,316.6167603,
0.8975000381,318.1058044,
0.8991667032,318.2736206,
0.9008333087,316.9777222,
0.9025000334,317.7790833,
0.9041666389,317.1287231,
0.9058333635,319.1854248,
0.9075000286,318.2826538,
0.9091666341,316.4823303,
0.9108333588,316.9398193,
0.9125000238,316.6018677,
0.9141666889,317.9889832,
0.915833354,316.4564819,
0.9174999595,316.9151611,
0.9191666842,317.6010132,
0.9208333492,317.5950012,
0.9225000143,316.1308289,
0.9241666794,316.9257813,
0.9258333445,316.1437988,
0.9275000095,317.0273743,
0.9291666746,317.62677,
0.9308333993,316.9140625,
0.9325000048,317.3062744,
0.9341666698,319.6420288,
0.9358333349,317.8331909,
0.9375,318.1505127,
0.9391667247,316.7362671,
0.9408333302,318.5826416,
0.9424999952,318.3762817,
0.9441667199,317.0054932,
0.9458333254,315.3114624,
0.9475000501,317.3098145,
0.9491666555,318.1812744,
0.9508333206,319.0707703,
0.9525000453,316.8170776,
0.9541666508,317.7645264,
0.9558333755,317.7120361,
0.9575000405,317.1627502,
0.959166646,318.7640076,
0.9608333707,317.12323,
0.9624999762,318.5824585,
0.9641667008,317.6781311,
0.9658333659,318.1008911,
0.9674999714,317.6238098,
0.9691666961,314.9420471,
0.9708333611,317.8611145,
0.9725000262,319.275177,
0.9741666913,317.4662781,
0.9758332968,316.1720276,
0.9775000215,317.3647766,
0.9791666865,317.1333923,
0.9808333516,318.2568359,
0.9825000167,319.7806396,
0.9841666818,316.7746582,
0.9858333468,317.0484924,
0.9875000119,318.4795837,
0.989166677,317.756073,
0.9908333421,318.4437866,
0.9925000072,316.6720581,
0.9941666722,318.3623657,
0.9958333373,317.4317017,
0.997500062,318.0791321,
0.9991666675,316.3977051,
1.000833273,319.5678101,
1.002500057,317.3659363,
1.004166722,318.9844971,
1.005833387,315.7561646,
1.007500052,318.9768677,
1.009166598,318.6686401,
1.010833383,316.4155579,
1.012500048,316.1840515,
1.014166713,319.4228821,
1.015833378,318.4108887,
1.017500043,317.2105103,
1.019166708,316.2889099,
1.020833373,317.6509705,
1.022500038,318.7310181,
1.024166703,317.8379517,
1.025833368,319.6888123,
1.027500033,318.4807129,
1.029166698,317.0769958,
1.030833364,320.465271,
1.032500029,317.5698853,
1.034166694,318.0223694,
1.035833359,316.9260254,
1.037500024,318.00177,
1.039166689,319.0775757,
1.040833354,317.6132813,
1.042500019,317.6741638,
1.044166684,317.8772278,
1.045833349,319.206604,
1.047500014,317.0753784,
1.049166679,316.8127441,
1.050833344,316.7661438,
1.05250001,318.2467651,
1.054166675,317.9649658,
1.05583334,317.9963989,
1.057500005,320.3805237,
1.05916667,316.094574,
1.060833335,316.5203552,
1.0625,317.066803,
1.064166665,318.2677307,
1.06583333,319.0230103,
1.067499995,318.3068237,
1.06916666,319.7063599,
1.070833325,317.8710938,
1.07249999,316.4029846,
1.074166775,315.1164551,
1.07583344,315.5244141,
1.077499986,319.0171814,
1.079166651,319.0635681,
1.080833316,317.1144409,
1.0825001,316.8951416,
1.084166765,320.0488586,
1.085833311,317.2019958,
1.087499976,316.2945251,
1.089166641,315.9351196,
1.090833426,316.7069092,
1.092500091,319.7192993,
1.094166636,317.2695923,
1.095833302,316.3591614,
1.097499967,316.2433777,
1.099166751,318.0445862,
1.100833416,317.8195801,
1.102500081,316.4190369,
1.104166627,318.2094116,
1.105833292,315.874939,
1.107500076,318.9138184,
1.109166741,318.3893127,
1.110833406,316.7011108,
1.112499952,318.6568298,
1.114166617,319.0949707,
1.115833402,317.1664734,
1.117500067,318.9319763,
1.119166732,317.8374023,
1.120833278,318.1060791,
1.122499943,317.4598389,
1.124166727,316.2066345,
1.125833392,317.7335815,
1.127500057,317.9319458,
1.129166722,318.4450684,
1.130833268,318.1516418,
1.132500052,315.2750549,
1.134166718,318.1383057,
1.135833383,317.5204163,
1.137500048,316.7324524,
1.139166594,317.7471313,
1.140833378,318.4831238,
1.142500043,317.7658691,
1.144166708,317.5936279,
1.145833373,317.6413879,
1.147499919,316.7096863,
1.149166703,320.9352722,
1.150833368,318.012146,
1.152500033,316.855072,
1.154166698,316.8847961,
1.155833364,317.1217957,
1.157500029,319.97229,
1.159166694,317.5379028,
1.160833359,317.7937622,
1.162500024,316.8503113,
1.164166689,316.6274109,
1.165833354,318.5525818,
1.167500019,316.7012939,
1.169166684,316.3901978,
1.170833349,318.9520569,
1.172500014,317.0892334,
1.174166799,319.3698425,
1.175833344,317.4094543,
1.17750001,317.3415527,
1.179166675,316.4609375,
1.18083334,316.5213318,
1.182500124,317.0747375,
1.18416667,317.8190918,
1.185833335,318.2009277,
1.1875,318.9399109,
1.189166665,316.8164673,
1.190833449,317.8527527,
1.192499995,317.9194946,
1.19416666,319.0640564,
1.195833325,315.9388428,
1.19749999,318.7472839,
1.199166775,317.6370239,
1.20083344,317.4983215,
1.202499986,317.2520447,
1.204166651,318.2114258,
1.205833316,318.0811462,
1.2075001,316.2171326,
1.209166765,317.8670959,
1.210833311,318.1573792,
1.212499976,317.6615906,
1.214166641,318.0974731,
1.215833426,317.3370972,
1.217500091,316.7089539,
1.219166636,318.5838318,
1.220833302,316.5101013,
1.222499967,317.7585449,
1.224166751,317.5826416,
1.225833416,318.9475098,
1.227500081,317.3999634,
1.229166627,316.911438,
1.230833292,317.782135,
1.232500076,318.0657043,
1.234166741,318.3201294,
1.235833406,317.2608032,
1.237499952,317.9873657,
1.239166617,318.3254089,
1.240833402,315.6685486,
1.242500067,317.7777405,
1.244166732,316.5830994,
1.245833278,317.6478271,
1.247499943,316.4382019,
1.249166727,317.186554,
1.250833392,318.5318298,
1.252500057,319.8694458,
1.254166722,316.9178772,
1.255833268,317.7207642,
1.257500052,318.0494385,
1.259166718,319.0814514,
1.260833383,317.1376343,
1.262500048,318.427887,
1.264166594,317.1689758,
1.265833378,317.4451904,
1.267500043,316.5758057,
1.269166708,319.6801147,
1.270833373,316.9151611,
1.272499919,316.1517029,
1.274166703,317.1760254,
1.275833368,318.5441589,
1.277500033,318.8146667,
1.279166698,316.2937012,
1.280833364,319.0896606,
1.282500029,316.5402222,
1.284166694,317.5465698,
1.285833359,317.2778931,
1.287500024,316.1834717,
1.289166689,317.8446655,
1.290833354,316.8699341,
1.292500019,317.7485657,
1.294166684,316.7537842,
1.295833349,317.6090698,
1.297500014,317.3249512,
1.299166799,318.1460876,
1.300833344,317.1068726,
1.30250001,316.7154846,
1.304166675,317.2669373,
1.30583334,315.8652649,
1.307500124,317.0494995,
1.30916667,316.8913879,
1.310833335,318.348175,
1.3125,320.0694275,
1.314166665,315.6121521,
1.315833449,318.0033264,
1.317499995,319.0950317,
1.31916666,317.3358154,
1.320833325,317.0447083,
1.32249999,316.9058228,
1.324166775,317.9263306,
1.32583344,318.6576843,
1.327499986,318.1489563,
1.329166651,317.2880859,
1.330833316,316.7147827,
1.3325001,316.4336548,
1.334166765,318.1298523,
1.335833311,316.7122498,
1.337499976,316.8735352,
1.339166641,316.9290161,
1.340833426,318.7173157,
1.342500091,317.1006775,
1.344166636,318.1826172,
1.345833302,318.0987549,
1.347499967,317.0797729,
1.349166751,316.6806641,
1.350833416,316.7085266,
1.352500081,319.3867493,
1.354166627,317.192688,
1.355833292,318.6009827,
1.357500076,317.058197,
1.359166741,316.3008118,
1.360833406,317.4444885,
1.362499952,318.6252441,
1.364166617,317.955658,
1.365833402,318.9857788,
1.367500067,317.7386475,
1.369166732,318.6832581,
1.370833278,316.9104004,
1.372499943,317.6407471,
1.374166727,316.5666199,
1.375833392,317.0819702,
1.377500057,315.7000122,
1.379166722,319.7799072,
1.380833268,317.7513123,
1.382500052,318.3079529,
1.384166718,318.0653992,
1.385833383,317.5869751,
1.387500048,318.2294312,
1.389166594,316.1118774,
1.390833378,316.376709,
1.392500043,319.1695251,
1.394166708,318.874176,
1.395833373,319.0444641,
1.397499919,316.9101257,
1.399166703,317.8004456,
1.400833368,318.6303101,
1.402500033,318.3374023,
1.404166698,319.40448,
1.405833364,316.962616,
1.407500029,318.2921143,
1.409166694,317.3643188,
1.410833359,317.9838867,
1.412500024,318.980835,
1.414166689,317.7677917,
1.415833354,316.6570129,
1.417500019,317.9904785,
1.419166684,316.8706055,
1.420833349,318.5935974,
1.422500014,317.1672668,
1.424166799,318.5495605,
1.425833344,316.3165894,
1.42750001,317.2003784,
1.429166675,317.1481628,
1.43083334,317.0484314,
1.432500124,317.403656,
1.43416667,318.5446777,
1.435833335,317.8521423,
1.4375,316.3825684,
1.439166665,318.9797058,
1.440833449,317.1477051,
1.442499995,316.4205017,
1.44416666,317.9995728,
1.445833325,317.8266296,
1.44749999,317.5915833,
1.449166775,316.7234497,
1.45083344,315.4102173,
1.452499986,316.4978943,
1.454166651,318.2080688,
1.455833316,318.494873,
1.4575001,317.259552,
1.459166765,317.3978271,
1.460833311,318.4286804,
1.462499976,317.6929932,
1.464166641,318.1869812,
1.465833426,316.944397,
1.467500091,316.8430176,
1.469166636,318.4517822,
1.470833302,319.3349915,
1.472499967,317.7620239,
1.474166751,316.4319763,
1.475833416,317.6573792,
1.477500081,318.9122925,
1.479166627,319.0309143,
1.480833292,317.9851379,
1.482500076,318.6760864,
1.484166741,317.3469238,
1.485833406,317.5268555,
1.487499952,316.7045898,
1.489166617,315.801239,
1.490833402,316.5860291,
1.492500067,318.0788574,
1.494166732,316.9147034,
1.495833278,317.7026367,
1.497499943,318.1836853,
1.499166727,317.7206726,
1.500833392,317.534668,
1.502500057,316.9550171,
1.504166722,316.0426636,
1.505833268,317.0404968,
1.507500052,317.7961731,
1.509166718,317.1742859,
1.510833383,316.7280273,
1.512500048,289.8733826,
1.514166594,279.6465149,
1.515833378,276.3161011,
1.517500043,257.5065613,
1.519166708,252.5881805,
1.520833373,253.6057892,
1.522499919,298.857605,
1.524166703,298.3321533,
1.525833368,299.2257996,
1.527500033,297.3132629,
1.529166698,297.8920898,
1.530833364,296.9706116,
1.532500029,298.135498,
1.534166694,297.6997681,
1.535833359,299.3175049,
1.537500024,281.4943848,
1.539166689,250.0666351,
1.540833354,265.8157959,
1.542500019,305.8070984,
1.544166684,284.8725586,
1.545833349,291.1075134,
1.547500014,289.9506836,
1.549166799,269.5987549,
1.550833344,287.6584778,
1.55250001,291.1473083,
1.554166675,273.0879822,
1.55583334,271.6763611,
1.557500124,285.0522766,
1.55916667,273.6895447,
1.560833335,269.5704956,
1.5625,292.194397,
1.564166665,274.1404724,
1.565833449,288.0671082,
1.567499995,303.8435364,
1.56916666,275.0449524,
1.570833325,264.858551,
1.57249999,280.460022,
1.574166775,309.8858643,
1.57583344,309.7840576,
1.577499986,310.744812,
1.579166651,307.1929321,
1.580833316,307.8800049,
1.5825001,308.0007935,
1.584166765,309.2545166,
1.585833311,309.8691101,
1.587499976,308.4784546,
1.589166641,307.3974609,
1.590833426,308.3403625,
1.592500091,307.5661316,
1.594166636,306.8397827,
1.595833302,308.4569092,
1.597499967,309.1845703,
1.599166751,307.7247314,
1.600833416,307.0256958,
1.602500081,307.0163879,
1.604166627,306.8005371,
1.605833292,305.4663696,
1.607500076,306.3600159,
1.609166741,308.4181519,
1.610833406,306.6072083,
1.612499952,305.5303345,
1.614166617,305.8544006,
1.615833402,305.7090759,
1.617500067,306.2719421,
1.619166732,307.2908936,
1.620833278,305.9594421,
1.622499943,304.8231506,
1.624166727,305.3186035,
1.625833392,303.6638184,
1.627500057,305.3335571,
1.629166722,304.5607605,
1.630833268,304.8965759,
1.632500052,304.3388672,
1.634166718,303.3770447,
1.635833383,303.243042,
1.637500048,305.1263733,
1.639166594,304.600769,
1.640833378,303.3643799,
1.642500043,303.546875,
1.644166708,304.4214783,
1.645833373,304.1541443,
1.647499919,303.1781616,
1.649166703,303.4281311,
1.650833368,303.7093811,
1.652500033,302.6116333,
1.654166698,302.0129395,
1.655833364,301.6640625,
1.657500029,301.8820496,
1.659166694,302.5550232,
1.660833359,303.3205566,
1.662500024,302.6543579,
1.664166689,301.9523926,
1.665833354,300.0184326,
1.667500019,301.2461853,
1.669166684,300.9263306,
1.670833349,301.3579407,
1.672500014,301.5222778,
1.674166799,300.5220032,
1.675833344,300.0853882,
1.67750001,298.4564514,
1.679166675,301.6555481,
1.68083334,299.9645996,
1.682500124,300.4794617,
1.68416667,301.0127869,
1.685833335,299.6126404,
1.6875,300.3329773,
1.689166665,298.9984131,
1.690833449,300.0836182,
1.692499995,299.9598694,
1.69416666,298.0632935,
1.695833325,299.6897583,
1.69749999,299.8588867,
1.699166775,300.5241394,
1.70083344,298.6878662,
1.702499986,298.9808044,
1.704166651,299.5274963,
1.705833316,298.4066467,
1.7075001,298.8718872,
1.709166765,298.8466492,
1.710833311,299.3074036,
1.712499976,299.4434814,
1.714166641,297.422821,
1.715833426,296.0194397,
1.717500091,297.3293457,
1.719166636,296.4787903,
1.720833302,298.8052673,
1.722499967,298.6162415,
1.724166751,299.6355286,
1.725833416,297.0237732,
1.727500081,296.4671326,
1.729166627,298.4467773,
1.730833292,297.7723694,
1.732500076,296.8890686,
1.734166741,298.2332458,
