1,,
Time (min),Intensity (a.u.),
0.510833323,46.64333344,
0.5124999881,47.26583862,
0.5141666532,46.89392853,
0.5158333182,46.60822296,
0.5175000429,46.9317894,
0.5191666484,46.77156448,
0.5208333135,46.92280579,
0.5224999785,46.58414459,
0.5241667032,46.7026062,
0.5258333683,46.23575592,
0.5274999738,46.59896851,
0.5291666389,47.04648972,
0.5308333635,46.83093643,
0.5325000286,47.03000641,
0.5341666341,46.70429993,
0.5358333588,46.56245041,
0.5375000238,45.87166595,
0.5391666889,46.55897903,
0.540833354,46.44132996,
0.5424999595,46.50699615,
0.5441666842,46.94779587,
0.5458333492,46.2296257,
0.5475000143,46.65837097,
0.5491666794,46.54079437,
0.5508333445,47.23450851,
0.5525000095,46.6056366,
0.5541666746,46.75849915,
0.5558333993,46.33404541,
0.5575000048,46.49711227,
0.5591666698,46.87563705,
0.5608333349,47.19696426,
0.5625,46.66069412,
0.5641667247,46.81391907,
0.5658333302,46.58259583,
0.5674999952,46.73265457,
0.5691667199,47.24105835,
0.5708333254,47.18397522,
0.5725000501,47.16981125,
0.5741666555,46.78877258,
0.5758333206,47.36237335,
0.5775000453,46.8182106,
0.5791666508,46.33120346,
0.5808333755,46.1942749,
0.5825000405,46.47099686,
0.584166646,46.9127121,
0.5858333707,47.0566864,
0.5874999762,46.05455017,
0.5891667008,46.98206329,
0.5908333659,46.22608185,
0.5924999714,46.56542969,
0.5941666961,47.15127945,
0.5958333611,46.71888351,
0.5975000262,46.7468605,
0.5991666913,46.92564011,
0.6008332968,47.01330948,
0.6025000215,46.929142,
0.6041666865,46.40827179,
0.6058333516,46.25131607,
0.6075000167,46.70138168,
0.6091666818,46.85850525,
0.6108333468,46.48479462,
0.6125000119,46.5966568,
0.614166677,47.14857864,
0.6158333421,46.22451401,
0.6175000072,46.87099457,
0.6191666722,47.03456879,
0.6208333373,46.85563278,
0.622500062,47.15578842,
0.6241666675,46.52215195,
0.6258333325,47.21188354,
0.6274999976,46.254879,
0.6291666627,46.59974289,
0.6308333874,46.72642517,
0.6324999928,47.19424057,
0.6341666579,46.98173523,
0.6358333826,46.7899437,
0.6374999881,46.37523651,
0.6391667128,46.46762848,
0.6408333182,46.42167282,
0.6424999833,46.76125336,
0.644166708,47.12502289,
0.6458333135,46.59270096,
0.6475000381,47.03704834,
0.6491667032,46.91871262,
0.6508333087,46.84108353,
0.6525000334,47.07944489,
0.6541666389,46.39651108,
0.6558333635,47.04539871,
0.6575000286,46.43918991,
0.6591666341,46.81799698,
0.6608333588,46.36909485,
0.6625000238,46.07450104,
0.6641666889,46.4830513,
0.665833354,46.26988602,
0.6674999595,46.98783112,
0.6691666842,47.18912506,
0.6708333492,47.17966461,
0.6725000143,46.76373672,
0.6741666794,46.68867111,
0.6758333445,47.41968536,
0.6775000095,46.82683182,
0.6791666746,45.9571228,
0.6808333993,46.32541656,
0.6825000048,47.29328156,
0.6841666698,47.06700516,
0.6858333349,47.20661163,
0.6875,46.41600037,
0.6891667247,46.44049072,
0.6908333302,45.89387512,
0.6924999952,46.95480347,
0.6941667199,46.51909256,
0.6958333254,46.37784576,
0.6975000501,47.18832016,
0.6991666555,46.93741989,
0.7008333206,46.54180527,
0.7025000453,46.27534103,
0.7041666508,46.47120667,
0.7058333755,46.5738945,
0.7075000405,46.1289444,
0.709166646,46.92818451,
0.7108333707,46.35835648,
0.7124999762,47.59259033,
0.7141667008,46.50052261,
0.7158333659,46.75697708,
0.7174999714,47.00716019,
0.7191666961,46.39283752,
0.7208333611,46.95920181,
0.7225000262,47.03383636,
0.7241666913,46.61057281,
0.7258332968,46.53106308,
0.7275000215,46.83325577,
0.7291666865,46.79741287,
0.7308333516,46.12103653,
0.7325000167,46.62446213,
0.7341666818,47.02404022,
0.7358333468,46.75230789,
0.7375000119,47.35464478,
0.739166677,46.67436981,
0.7408333421,46.87936401,
0.7425000072,46.11553192,
0.7441666722,47.06470108,
0.7458333373,46.58885193,
0.747500062,47.22084045,
0.7491666675,46.60886383,
0.7508333325,47.18266678,
0.7524999976,46.27065659,
0.7541666627,46.4826355,
0.7558333874,46.42425537,
0.7574999928,46.32134628,
0.7591666579,46.92024231,
0.7608333826,46.88962936,
0.7624999881,46.61687088,
0.7641667128,47.01283646,
0.7658333182,46.67426682,
0.7674999833,47.16353607,
0.769166708,47.21063614,
0.7708333135,47.40543365,
0.7725000381,47.14855194,
0.7741667032,46.95781708,
0.7758333087,46.56271362,
0.7775000334,46.23553848,
0.7791666389,46.9716301,
0.7808333635,46.18819427,
0.7825000286,47.00990295,
0.7841666341,46.72607803,
0.7858333588,46.96980667,
0.7875000238,46.64856339,
0.7891666889,46.85947418,
0.790833354,46.30007553,
0.7924999595,46.70343781,
0.7941666842,46.73537827,
0.7958333492,46.93134689,
0.7975000143,47.00867081,
0.7991666794,46.99433136,
0.8008333445,47.08173752,
0.8025000095,46.18859482,
0.8041666746,47.32751846,
0.8058333993,46.99333572,
0.8075000048,46.75072861,
0.8091666698,46.77458191,
0.8108333349,46.21861267,
0.8125,46.4886322,
0.8141667247,45.9226265,
0.8158333302,46.75766754,
0.8174999952,47.11248779,
0.8191667199,46.95445633,
0.8208333254,46.51966858,
0.8225000501,46.36942673,
0.8241666555,47.00148773,
0.8258333206,47.02760696,
0.8275000453,46.65908432,
0.8291666508,46.66529083,
0.8308333755,46.60392761,
0.8325000405,46.32621384,
0.834166646,46.40431595,
0.8358333707,46.66686249,
0.8374999762,46.67424393,
0.8391667008,46.92316818,
0.8408333659,46.96692657,
0.8424999714,46.99058914,
0.8441666961,46.16593552,
0.8458333611,47.33121872,
0.8475000262,46.87252426,
0.8491666913,46.69348526,
0.8508332968,46.87029648,
0.8525000215,46.52842712,
0.8541666865,46.92801666,
0.8558333516,46.3515892,
0.8575000167,46.17369843,
0.8591666818,46.83763885,
0.8608333468,47.10563278,
0.8625000119,46.12912369,
0.864166677,46.76688766,
0.8658333421,46.49868393,
0.8675000072,47.33162689,
0.8691666722,46.04133224,
0.8708333373,46.84969711,
0.872500062,47.22215652,
0.8741666675,45.79457855,
0.8758333325,46.39493179,
0.8774999976,46.47151947,
0.8791666627,47.42201233,
0.8808333874,46.6132431,
0.8824999928,46.40802765,
0.8841666579,47.12727737,
0.8858333826,46.61824799,
0.8874999881,47.1349144,
0.8891667128,47.0361824,
0.8908333182,46.69195175,
0.8924999833,46.93408585,
0.894166708,46.59706497,
0.8958333135,46.65055847,
0.8975000381,46.72420502,
0.8991667032,46.81600952,
0.9008333087,46.93632889,
0.9025000334,47.6676445,
0.9041666389,46.8147049,
0.9058333635,46.94329453,
0.9075000286,46.66041565,
0.9091666341,47.80713272,
0.9108333588,46.87591934,
0.9125000238,46.85987854,
0.9141666889,47.11634064,
0.915833354,47.05030823,
0.9174999595,46.59919739,
0.9191666842,46.747715,
0.9208333492,47.22056961,
0.9225000143,47.16735077,
0.9241666794,46.97809982,
0.9258333445,46.59805679,
0.9275000095,47.39952087,
0.9291666746,46.17076111,
0.9308333993,47.15925598,
0.9325000048,46.94171906,
0.9341666698,46.75146866,
0.9358333349,46.13779449,
0.9375,46.96091461,
0.9391667247,46.68647003,
0.9408333302,47.07217407,
0.9424999952,47.12667847,
0.9441667199,47.02230072,
0.9458333254,47.109272,
0.9475000501,46.53956604,
0.9491666555,46.73629761,
0.9508333206,47.21334457,
0.9525000453,46.90568161,
0.9541666508,46.210289,
0.9558333755,46.4648819,
0.9575000405,46.79210663,
0.959166646,47.1800766,
0.9608333707,46.09530258,
0.9624999762,46.74534607,
0.9641667008,47.06995392,
0.9658333659,46.53534317,
0.9674999714,46.75813675,
0.9691666961,46.67849731,
0.9708333611,46.94983292,
0.9725000262,46.43778229,
0.9741666913,47.06167603,
0.9758332968,46.78456116,
0.9775000215,46.6582756,
0.9791666865,46.4812851,
0.9808333516,45.88595581,
0.9825000167,46.74128723,
0.9841666818,46.83794785,
0.9858333468,46.5011673,
0.9875000119,46.42984772,
0.989166677,46.86649704,
0.9908333421,46.37615967,
0.9925000072,46.73175049,
0.9941666722,46.4642868,
0.9958333373,46.96579361,
0.997500062,46.90127182,
0.9991666675,46.99201202,
1.000833273,46.58769226,
1.002500057,47.14833832,
1.004166722,47.10444641,
1.005833387,47.14966583,
1.007500052,46.53833008,
1.009166598,46.46069336,
1.010833383,46.69430542,
1.012500048,46.31320953,
1.014166713,46.94939804,
1.015833378,46.26047897,
1.017500043,47.00331116,
1.019166708,46.59140396,
1.020833373,46.18792725,
1.022500038,46.35691452,
1.024166703,46.3886528,
1.025833368,47.00483322,
1.027500033,46.28446579,
1.029166698,46.62814713,
1.030833364,46.3829689,
1.032500029,46.87509155,
1.034166694,46.61117554,
1.035833359,46.74880219,
1.037500024,46.53210831,
1.039166689,46.82136536,
1.040833354,46.76545715,
1.042500019,47.39953995,
1.044166684,46.78890991,
1.045833349,46.4225769,
1.047500014,46.80527115,
1.049166679,46.216465,
1.050833344,46.448349,
1.05250001,46.2193718,
1.054166675,46.4190979,
1.05583334,46.44921875,
1.057500005,46.71014404,
1.05916667,46.24076843,
1.060833335,46.2017746,
1.0625,47.11422348,
1.064166665,47.27467728,
1.06583333,47.14195633,
1.067499995,47.09365463,
1.06916666,46.72735214,
1.070833325,46.84262848,
1.07249999,46.73018265,
1.074166775,47.05221176,
1.07583344,46.85326004,
1.077499986,46.61879349,
1.079166651,46.92575073,
1.080833316,46.80823135,
1.0825001,46.21155548,
1.084166765,46.88721085,
1.085833311,46.10142517,
1.087499976,47.12076187,
1.089166641,46.7390976,
1.090833426,46.77748871,
1.092500091,46.92402267,
1.094166636,45.91213989,
1.095833302,47.45645905,
1.097499967,46.80981445,
1.099166751,46.97391891,
1.100833416,47.3500824,
1.102500081,46.7930336,
1.104166627,46.93634796,
1.105833292,46.88377762,
1.107500076,47.16503906,
1.109166741,46.76777649,
1.110833406,46.58036804,
1.112499952,46.51822281,
1.114166617,46.74671936,
1.115833402,47.3080864,
1.117500067,46.4675293,
1.119166732,46.55100632,
1.120833278,46.60409927,
1.122499943,47.36241531,
1.124166727,45.23945236,
1.125833392,44.50985718,
1.127500057,45.43684769,
1.129166722,44.65137863,
1.130833268,44.91183472,
1.132500052,45.28122711,
1.134166718,45.07939911,
1.135833383,45.04272079,
1.137500048,44.86188889,
1.139166594,44.68618393,
1.140833378,44.94820786,
1.142500043,44.76617813,
1.144166708,43.92795181,
1.145833373,44.03095245,
1.147499919,44.3003273,
1.149166703,44.39294052,
1.150833368,44.43364716,
1.152500033,44.69196701,
1.154166698,43.52565384,
1.155833364,43.86506271,
1.157500029,43.64316559,
1.159166694,43.82392502,
1.160833359,44.06434631,
1.162500024,43.61913681,
1.164166689,44.21178436,
1.165833354,43.94092178,
1.167500019,43.64943695,
1.169166684,43.35134506,
1.170833349,43.64807129,
1.172500014,43.81716156,
1.174166799,43.36380768,
1.175833344,43.57587051,
1.17750001,42.76296616,
1.179166675,43.74302292,
1.18083334,42.98728943,
1.182500124,42.71920013,
1.18416667,43.22623825,
1.185833335,43.58908081,
1.1875,43.07775116,
1.189166665,42.91787338,
1.190833449,42.40723038,
1.192499995,42.62477112,
1.19416666,42.37153244,
1.195833325,42.76971436,
1.19749999,43.15838623,
1.199166775,42.7320137,
1.20083344,42.69389725,
1.202499986,42.62770081,
1.204166651,43.17242432,
1.205833316,42.26845551,
1.2075001,42.64502716,
1.209166765,42.86368561,
1.210833311,42.66736984,
1.212499976,42.65394592,
1.214166641,42.69805145,
1.215833426,42.08320999,
1.217500091,42.52156448,
1.219166636,42.60320282,
1.220833302,41.80148315,
1.222499967,42.05016708,
1.224166751,43.08770752,
1.225833416,41.53497314,
1.227500081,42.36973953,
1.229166627,42.32081985,
1.230833292,42.00112534,
1.232500076,42.35278702,
1.234166741,42.11719894,
1.235833406,42.2445755,
1.237499952,42.05900574,
1.239166617,42.3463707,
1.240833402,41.47508621,
1.242500067,42.38244629,
1.244166732,41.97866058,
1.245833278,41.92490768,
1.247499943,41.75652695,
1.249166727,41.94985199,
1.250833392,42.05883026,
1.252500057,41.58032227,
1.254166722,42.19538879,
1.255833268,42.13434219,
1.257500052,41.82198715,
1.259166718,41.47053528,
1.260833383,41.21834183,
1.262500048,41.69603729,
1.264166594,41.83021164,
1.265833378,41.89712143,
1.267500043,41.57034302,
1.269166708,41.67009354,
1.270833373,41.01280212,
1.272499919,41.8391304,
1.274166703,41.74810791,
1.275833368,41.06964874,
1.277500033,41.38833618,
1.279166698,41.23180771,
1.280833364,41.06021118,
1.282500029,41.41762161,
1.284166694,40.44479752,
1.285833359,41.18758392,
1.287500024,40.1797905,
1.289166689,41.09605026,
1.290833354,41.16508865,
1.292500019,41.14403915,
1.294166684,40.68829727,
1.295833349,41.00604248,
1.297500014,40.67635727,
1.299166799,40.6044426,
1.300833344,41.21564865,
1.30250001,40.8987999,
1.304166675,41.17378998,
1.30583334,40.99839401,
1.307500124,40.65510178,
1.30916667,40.89328003,
1.310833335,41.52527618,
1.3125,40.93942261,
1.314166665,40.53878021,
1.315833449,40.27696609,
1.317499995,41.28706741,
1.31916666,40.70252991,
1.320833325,40.6721077,
1.32249999,40.60761261,
1.324166775,41.19086075,
1.32583344,40.75810242,
1.327499986,40.98539352,
1.329166651,40.56025696,
1.330833316,40.20472336,
1.3325001,40.27108765,
1.334166765,39.95692062,
1.335833311,40.14659119,
1.337499976,40.20576477,
1.339166641,39.96480179,
1.340833426,40.21562195,
1.342500091,40.62444687,
1.344166636,40.72610474,
1.345833302,40.50415802,
1.347499967,40.03040695,
1.349166751,40.57865143,
1.350833416,40.45772934,
1.352500081,40.19897842,
1.354166627,40.02074432,
1.355833292,39.8860054,
1.357500076,40.43733215,
1.359166741,40.35613251,
1.360833406,39.68384552,
1.362499952,40.1888237,
1.364166617,40.61850739,
1.365833402,40.4891777,
1.367500067,39.62031174,
1.369166732,39.66820145,
1.370833278,39.71326065,
1.372499943,40.16781235,
1.374166727,40.22127533,
1.375833392,40.79771042,
1.377500057,40.0609169,
1.379166722,40.23882294,
1.380833268,39.81856537,
1.382500052,40.31804276,
1.384166718,39.68671036,
1.385833383,40.39565277,
1.387500048,39.77018738,
1.389166594,40.60797501,
1.390833378,39.10239792,
1.392500043,40.05906677,
1.394166708,40.3795929,
1.395833373,40.17687607,
1.397499919,39.97034836,
1.399166703,40.30241776,
1.400833368,40.09289551,
1.402500033,39.60430908,
1.404166698,39.87112427,
1.405833364,39.57310867,
1.407500029,39.74821091,
1.409166694,40.0824585,
1.410833359,39.07368088,
1.412500024,40.30405426,
1.414166689,40.31210709,
1.415833354,39.38040924,
1.417500019,39.52894592,
1.419166684,39.98521423,
1.420833349,39.64013672,
1.422500014,39.49905777,
1.424166799,39.50564957,
1.425833344,39.47127533,
1.42750001,39.34688187,
1.429166675,40.29538345,
1.43083334,39.91064835,
1.432500124,38.99064636,
1.43416667,39.19112396,
1.435833335,39.05131912,
1.4375,39.23171616,
1.439166665,39.25786972,
1.440833449,39.51478958,
1.442499995,39.4550972,
1.44416666,39.42493439,
1.445833325,39.58546448,
1.44749999,39.81354904,
1.449166775,38.84856415,
1.45083344,39.30342102,
1.452499986,38.88915634,
1.454166651,38.74147034,
1.455833316,39.25271988,
1.4575001,39.12628555,
1.459166765,39.3990097,
1.460833311,39.73356628,
1.462499976,38.99697113,
1.464166641,39.28995895,
1.465833426,39.71376801,
1.467500091,38.91818619,
1.469166636,39.08982086,
1.470833302,39.00894547,
1.472499967,39.55397415,
1.474166751,39.55424881,
1.475833416,39.24338531,
1.477500081,39.12136459,
1.479166627,39.11504745,
1.480833292,39.1242218,
1.482500076,39.3468132,
1.484166741,39.11525726,
1.485833406,38.76005554,
1.487499952,38.86310577,
1.489166617,39.02061844,
1.490833402,38.11046982,
1.492500067,39.60110855,
1.494166732,38.95130157,
1.495833278,38.61505127,
1.497499943,39.14868164,
1.499166727,38.71871185,
1.500833392,39.33321381,
1.502500057,38.93671417,
1.504166722,39.02444458,
1.505833268,38.54949951,
1.507500052,38.87274933,
1.509166718,39.26161957,
1.510833383,38.52762604,
1.512500048,38.31616974,
1.514166594,39.23681641,
1.515833378,38.83131027,
1.517500043,39.07117081,
1.519166708,38.99124146,
1.520833373,39.24486542,
1.522499919,38.92176819,
1.524166703,38.8649292,
1.525833368,39.0805397,
1.527500033,38.52454758,
1.529166698,38.69874954,
1.530833364,39.04211426,
1.532500029,38.81840134,
1.534166694,38.94708252,
1.535833359,38.43195343,
1.537500024,39.45575714,
1.539166689,38.97811127,
1.540833354,38.56138992,
1.542500019,38.41957855,
1.544166684,38.29485703,
1.545833349,38.83058167,
1.547500014,38.42056656,
1.549166799,39.32291412,
1.550833344,38.8807106,
1.55250001,38.6794014,
1.554166675,38.60703659,
1.55583334,37.71370316,
1.557500124,38.3166275,
1.55916667,38.78770065,
1.560833335,38.35057831,
1.5625,38.36925125,
1.564166665,38.36873627,
1.565833449,38.16399002,
1.567499995,38.38040543,
1.56916666,38.63330841,
1.570833325,38.59457779,
1.57249999,38.68818665,
1.574166775,38.0336113,
1.57583344,38.48422241,
1.577499986,38.14925385,
1.579166651,38.19766617,
1.580833316,38.23163986,
1.5825001,38.34480667,
1.584166765,38.04298401,
1.585833311,38.76210022,
1.587499976,38.42129135,
1.589166641,38.11067963,
1.590833426,38.55390167,
1.592500091,38.90625763,
1.594166636,38.38047791,
1.595833302,38.75044632,
1.597499967,38.52134323,
1.599166751,38.10442734,
1.600833416,39.03503418,
1.602500081,38.45810318,
1.604166627,37.70269012,
1.605833292,38.45859909,
1.607500076,38.04698181,
1.609166741,38.83158875,
1.610833406,38.04817581,
1.612499952,38.65248489,
1.614166617,38.02725983,
1.615833402,37.89339447,
1.617500067,38.29288864,
1.619166732,38.00658417,
1.620833278,38.20777512,
1.622499943,38.59845734,
1.624166727,38.53334045,
1.625833392,37.80312347,
1.627500057,38.23405457,
1.629166722,38.25733948,
1.630833268,37.70854568,
1.632500052,37.99126434,
1.634166718,38.11355209,
1.635833383,38.29516983,
1.637500048,38.19547272,
1.639166594,38.29620361,
1.640833378,37.94210052,
1.642500043,37.67219162,
1.644166708,37.65984726,
1.645833373,38.22095108,
1.647499919,37.83934021,
1.649166703,37.85730362,
1.650833368,37.85421371,
1.652500033,37.93188477,
1.654166698,37.90846634,
1.655833364,37.92020416,
1.657500029,38.19759369,
1.659166694,38.03718567,
1.660833359,37.58990479,
1.662500024,38.08094025,
1.664166689,38.23539734,
1.665833354,38.06285477,
1.667500019,37.73326492,
1.669166684,37.80788422,
1.670833349,37.71184921,
1.672500014,38.06453705,
1.674166799,38.00237656,
1.675833344,37.51324081,
1.67750001,37.46780777,
1.679166675,37.30834579,
1.68083334,38.17050171,
1.682500124,37.99026871,
1.68416667,37.78752518,
1.685833335,37.79057312,
1.6875,38.06457901,
1.689166665,37.92999649,
1.690833449,37.88436508,
1.692499995,37.94077682,
1.69416666,37.15739059,
1.695833325,37.86551666,
1.69749999,38.50257874,
1.699166775,37.65878296,
1.70083344,37.7040863,
1.702499986,37.60199738,
1.704166651,37.79121017,
1.705833316,37.51573181,
1.7075001,37.82034683,
1.709166765,38.12606049,
1.710833311,38.10125732,
1.712499976,37.56197739,
1.714166641,37.79156876,
1.715833426,37.89327621,
1.717500091,37.26092148,
1.719166636,37.76489639,
1.720833302,37.39277267,
1.722499967,37.56136703,
