5,,
Time (min),Intensity (a.u.),
1.395833373,77.60510254,
1.404166698,77.68454742,
1.412500024,77.36734772,
1.420833349,77.78299713,
1.429166675,77.91819763,
1.4375,77.79371643,
1.445833325,78.00571442,
1.454166651,78.03079224,
1.462499976,77.81439972,
1.470833302,78.15418243,
1.479166627,77.98461151,
1.487499952,77.81960297,
1.495833278,77.78159332,
1.504166722,77.57766724,
1.512500048,77.7809906,
1.520833373,77.54335785,
1.529166698,77.93818665,
1.537500024,78.01524353,
1.545833349,77.68192291,
1.554166675,77.66389465,
1.5625,77.5040741,
1.570833325,78.13288116,
1.579166651,77.8199234,
1.587499976,78.05118561,
1.595833302,77.84625244,
1.604166627,77.74603271,
1.612499952,77.8715744,
1.620833278,77.86669159,
1.629166722,77.72724915,
1.637500048,77.5247345,
1.645833373,77.59218597,
1.654166698,77.74866486,
1.662500024,77.65050507,
1.670833349,77.9250412,
1.679166675,77.53115845,
1.6875,77.75492859,
1.695833325,77.39519501,
1.704166651,77.87935638,
1.712499976,77.50502014,
1.720833302,77.82823181,
1.729166627,77.59030914,
1.737499952,77.96689606,
1.745833278,77.92422485,
1.754166722,78.02572632,
1.762500048,78.03411102,
1.770833373,77.78825378,
1.779166698,77.68215179,
1.787500024,77.84905243,
1.795833349,77.59468079,
1.804166675,78.1163559,
1.8125,77.74324036,
1.820833325,77.85923767,
1.829166651,77.91540527,
1.837499976,78.09931183,
1.845833302,77.61665344,
1.854166627,77.71839905,
1.862499952,77.6489563,
1.870833278,77.76332092,
1.879166722,77.77082825,
1.887500048,77.39176941,
1.895833373,77.814888,
1.904166698,77.95700836,
1.912500024,77.99030304,
1.920833349,77.49017334,
1.929166675,77.71916199,
1.9375,77.59184265,
1.945833325,77.71913147,
1.954166651,77.75569153,
1.962499976,77.70018005,
1.970833302,77.62284851,
1.979166627,77.74499512,
1.987499952,77.89271545,
1.995833278,77.89208221,
2.004166603,77.80725861,
2.012500048,77.78009796,
2.020833254,77.53792572,
2.029166698,77.76542664,
2.037499905,77.72687531,
2.045833349,77.70826721,
2.054166555,77.85515594,
2.0625,78.01583099,
2.070833445,77.90660095,
2.079166651,78.01515961,
2.087500095,77.78889465,
2.095833302,77.9256134,
2.104166746,77.86122894,
2.112499952,77.8208313,
2.120833397,77.62429047,
2.129166603,77.97364044,
2.137500048,77.70560455,
2.145833254,77.883255,
2.154166698,77.70359039,
2.162499905,77.67166901,
2.170833349,77.43951416,
2.179166555,78.07405853,
2.1875,77.8704071,
2.195833445,77.66719055,
2.204166651,77.67689514,
2.212500095,77.93344879,
2.220833302,77.80278778,
2.229166746,77.41779327,
2.237499952,77.43901062,
2.245833397,77.58509827,
2.254166603,77.62739563,
2.262500048,77.99736023,
2.270833254,78.01990509,
2.279166698,77.82763672,
2.287499905,77.72686768,
2.295833349,78.03810883,
2.304166555,78.00624084,
2.3125,77.50090027,
2.320833445,77.89659882,
2.329166651,77.60439301,
2.337500095,77.62239838,
2.345833302,77.90483856,
2.354166746,77.39842224,
2.362499952,77.52923584,
2.370833397,77.63908386,
2.379166603,77.74171448,
2.387500048,77.48751831,
2.395833254,77.63187408,
2.404166698,77.5067215,
2.412499905,77.58408356,
2.420833349,77.76022339,
2.429166555,77.57363892,
2.4375,77.93824005,
2.445833445,77.62556458,
2.454166651,77.66859436,
2.462500095,77.70455933,
2.470833302,77.85219574,
2.479166746,77.6909256,
2.487499952,77.67051697,
2.495833397,77.57115173,
2.504166603,77.36100006,
2.512500048,70.82312775,
2.520833254,67.81771088,
2.529166698,72.58786011,
2.537499905,71.95513153,
2.545833349,69.35800934,
2.554166555,69.811409,
2.5625,70.47553253,
2.570833445,75.90341949,
2.579166651,76.01553345,
2.587500095,75.97673035,
2.595833302,75.82722473,
2.604166746,75.80749512,
2.612499952,75.5167923,
2.620833397,75.30496216,
2.629166603,75.27213287,
2.637500048,75.22161865,
2.645833254,75.08334351,
2.654166698,75.11042786,
2.662499905,74.87539673,
2.670833349,75.0734024,
2.679166555,74.88790894,
2.6875,74.87728882,
2.695833445,75.00287628,
2.704166651,74.31018829,
2.712500095,74.24382782,
2.720833302,74.22720337,
2.729166746,74.31742096,
2.737499952,73.91340637,
2.745833397,73.89147186,
2.754166603,74.2383194,
2.762500048,73.88265991,
2.770833254,73.74414825,
2.779166698,73.97550201,
2.787499905,73.8766861,
2.795833349,73.9318924,
2.804166555,73.72600555,
2.8125,73.51741791,
2.820833445,73.5093689,
2.829166651,73.28126526,
2.837500095,73.33743286,
2.845833302,73.21092987,
2.854166746,73.19156647,
2.862499952,73.32060242,
2.870833397,73.15415955,
2.879166603,73.23067474,
2.887500048,73.246521,
2.895833254,73.32110596,
2.904166698,73.003479,
2.912499905,72.86450958,
2.920833349,73.15460205,
2.929166555,72.96226501,
2.9375,72.8400116,
2.945833445,72.84498596,
2.954166651,72.81752014,
2.962500095,72.79743195,
2.970833302,72.62343597,
2.979166746,72.55925751,
2.987499952,72.43746185,
2.995833397,72.45617676,
3.004166603,72.26073456,
3.012500048,72.24324799,
3.020833254,72.41886139,
3.029166698,72.42430878,
3.037499905,71.87125397,
3.045833349,72.00802612,
3.054166555,71.9025116,
3.0625,72.01000214,
3.070833445,72.0213623,
3.079166651,71.83326721,
3.087500095,72.24664307,
3.095833302,71.78226471,
3.104166746,71.72087097,
3.112499952,71.63393402,
3.120833397,71.67057037,
3.129166603,71.66970825,
3.137500048,71.21435547,
3.145833254,71.18526459,
3.154166698,71.56999207,
3.162499905,71.45780945,
3.170833349,71.35655975,
3.179166555,71.05487823,
3.1875,71.08530426,
3.195833445,71.18979645,
3.204166651,71.24617004,
3.212500095,71.08094025,
3.220833302,71.06629944,
3.229166746,70.91754913,
3.237499952,71.16729736,
3.245833397,71.00531769,
3.254166603,70.60935211,
3.262500048,71.02560425,
3.270833254,70.90361786,
3.279166698,70.82793427,
3.287499905,70.57495117,
3.295833349,70.62443542,
3.304166555,70.64942932,
3.3125,70.78778076,
3.320833445,70.40632629,
3.329166651,70.63650513,
3.337500095,70.44749451,
3.345833302,70.46782684,
3.354166746,70.48097992,
3.362499952,70.22234344,
3.370833397,70.18353271,
3.379166603,70.25840759,
3.387500048,70.15602112,
3.395833254,70.48000336,
3.404166698,70.05980682,
3.412499905,70.15827179,
3.420833349,70.06004333,
3.429166555,70.02628326,
3.4375,69.86457825,
3.445833445,69.80812836,
3.454166651,70.23103333,
3.462500095,69.94773102,
3.470833302,69.93817139,
3.479166746,69.94962311,
3.487499952,69.84901428,
3.495833397,70.11754608,
3.504166603,69.8170166,
3.512500048,69.76158905,
3.520833254,70.11404419,
3.529166698,69.60519409,
3.537499905,69.46437073,
3.545833349,69.44695282,
3.554166555,69.10689545,
3.5625,69.72150421,
3.570833445,69.36912537,
3.579166651,69.34275818,
3.587500095,69.37909698,
3.595833302,69.32151794,
3.604166746,69.36204529,
3.612499952,69.15109253,
3.620833397,69.19888306,
3.629166603,69.01559448,
3.637500048,69.46112823,
3.645833254,69.20999146,
3.654166698,69.20492554,
3.662499905,69.16255188,
3.670833349,69.17999268,
3.679166555,69.07653809,
3.6875,69.14678955,
3.695833445,68.96724701,
3.704166651,68.96212769,
3.712500095,68.83991241,
3.720833302,68.9704361,
3.729166746,68.81819153,
3.737499952,69.15537262,
3.745833397,68.79386139,
3.754166603,68.63179016,
3.762500048,68.57962036,
3.770833254,68.90372467,
3.779166698,68.67106628,
3.787499905,68.83968353,
3.795833349,68.68989563,
3.804166555,68.76509857,
3.8125,68.47529602,
3.820833445,68.57375336,
3.829166651,68.69115448,
3.837500095,68.4681015,
3.845833302,68.39041138,
3.854166746,68.53643799,
3.862499952,68.224823,
3.870833397,68.39083099,
3.879166603,68.6264267,
3.887500048,68.28331757,
3.895833254,68.29075623,
3.904166698,68.17412567,
3.912499905,68.13748932,
3.920833349,68.1967392,
3.929166555,67.887146,
3.9375,68.07173157,
3.945833445,67.93148804,
3.954166651,68.10342407,
3.962500095,68.04049683,
3.970833302,67.89105988,
3.979166746,67.87473297,
3.987499952,68.1179657,
3.995833397,68.26002502,
4.004166603,67.95867157,
4.012499809,67.89557648,
4.020833492,68.04501343,
4.029166698,67.93457794,
4.037499905,67.74140167,
4.045833111,68.15926361,
4.054166794,67.90287018,
4.0625,67.85095215,
4.070833206,67.57484436,
4.079166889,67.782547,
4.087500095,67.95118713,
4.095833302,67.73790741,
4.104166508,67.74258423,
4.112500191,67.50405121,
4.120833397,67.84398651,
4.129166603,67.809021,
4.137499809,67.84063721,
4.145833492,67.67546844,
4.154166698,67.39494324,
4.162499905,67.61749268,
4.170833111,67.49918365,
4.179166794,67.57356262,
4.1875,67.49627686,
4.195833206,67.60404968,
4.204166889,67.30955505,
4.212500095,67.36897278,
4.220833302,67.47171783,
4.229166508,67.14413452,
4.237500191,67.47505951,
4.245833397,67.2730484,
4.254166603,67.33263397,
4.262499809,67.53065491,
4.270833492,67.27098846,
4.279166698,67.62071991,
4.287499905,67.13724518,
4.295833111,67.54518127,
4.304166794,67.26786804,
4.3125,67.21794128,
4.320833206,67.17040253,
4.329166889,66.99121857,
4.337500095,67.157547,
4.345833302,67.07936096,
4.354166508,67.03256226,
4.362500191,67.20029449,
4.370833397,66.85089874,
4.379166603,66.79116821,
4.387499809,67.14736176,
4.395833492,66.74133301,
4.404166698,66.80162048,
4.412499905,67.05871582,
4.420833111,66.86522675,
4.429166794,66.80239105,
4.4375,67.21134949,
4.445833206,66.91184235,
4.454166889,66.78920746,
4.462500095,66.56208801,
4.470833302,66.98458862,
4.479166508,66.53117371,
4.487500191,66.55840302,
4.495833397,66.70601654,
4.504166603,66.79380798,
4.512499809,66.5335083,
4.520833492,66.64073181,
4.529166698,66.42150116,
4.537499905,66.75602722,
4.545833111,66.52954102,
4.554166794,66.49314117,
4.5625,66.33953094,
4.570833206,66.29157257,
4.579166889,66.41002655,
4.587500095,66.49195862,
4.595833302,66.41681671,
4.604166508,66.53033447,
4.612500191,66.43895721,
4.620833397,66.2138443,
4.629166603,66.33934784,
4.637499809,66.36499786,
4.645833492,66.37802124,
4.654166698,66.33348083,
4.662499905,66.17634583,
4.670833111,66.38032532,
4.679166794,66.14157867,
4.6875,66.48419952,
4.695833206,66.49268341,
4.704166889,66.30233002,
4.712500095,66.26603699,
4.720833302,66.18865204,
4.729166508,66.18849945,
4.737500191,66.21923828,
4.745833397,66.05728912,
4.754166603,66.23344421,
4.762499809,66.21633911,
4.770833492,66.2664566,
4.779166698,65.85817719,
4.787499905,66.07884216,
4.795833111,66.09877014,
4.804166794,65.99321747,
4.8125,65.90879059,
4.820833206,65.8328476,
4.829166889,66.12600708,
4.837500095,66.22330475,
4.845833302,66.13001251,
4.854166508,65.92539215,
4.862500191,66.14741516,
4.870833397,66.09835815,
4.879166603,65.82958984,
4.887499809,65.74905396,
4.895833492,65.77138519,
4.904166698,65.86058807,
4.912499905,66.07452393,
4.920833111,65.72362518,
4.929166794,66.04515076,
4.9375,65.88957214,
4.945833206,66.02196503,
4.954166889,65.74507904,
4.962500095,65.60209656,
4.970833302,65.74380493,
4.979166508,65.55903625,
4.987500191,65.7233963,
4.995833397,65.81516266,
5.004166603,65.81659698,
5.012499809,65.3584671,
5.020833492,65.60161591,
5.029166698,65.89580536,
5.037499905,65.76866913,
5.045833111,65.97916412,
5.054166794,65.72811127,
5.0625,65.70753479,
5.070833206,65.60027313,
5.079166889,65.72018433,
5.087500095,65.53070068,
5.095833302,65.74349213,
5.104166508,65.6192627,
5.112500191,65.62117004,
5.120833397,65.23992157,
5.129166603,65.57030487,
5.137499809,65.41014099,
5.145833492,65.37015533,
5.154166698,65.36258698,
5.162499905,65.60070038,
5.170833111,65.44915771,
5.179166794,65.18904114,
5.1875,65.4065094,
5.195833206,65.24118042,
5.204166889,65.61361694,
5.212500095,65.38578033,
5.220833302,65.31873322,
5.229166508,65.16930389,
5.237500191,65.19616699,
5.245833397,65.44477844,
5.254166603,65.44532013,
5.262499809,65.33906555,
5.270833492,65.35914612,
5.279166698,65.16421509,
5.287499905,65.13162231,
5.295833111,65.43743896,
5.304166794,65.42236328,
5.3125,65.2280426,
5.320833206,64.97329712,
5.329166889,65.10793304,
5.337500095,65.04737091,
5.345833302,65.28266907,
5.354166508,65.1786499,
5.362500191,65.28681946,
5.370833397,64.98301697,
5.379166603,65.16397095,
5.387499809,65.22374725,
5.395833492,64.95075989,
5.404166698,65.20006561,
5.412499905,64.92101288,
5.420833111,64.89820099,
5.429166794,65.18523407,
5.4375,64.99345398,
5.445833206,64.90164948,
5.454166889,64.97674561,
5.462500095,64.96474457,
5.470833302,65.00202179,
5.479166508,64.99481201,
5.487500191,65.03305817,
5.495833397,64.76193237,
5.504166603,65.0227356,
5.512499809,64.71943665,
5.520833492,65.01876831,
5.529166698,64.88210297,
5.537499905,64.8608017,
5.545833111,64.78796387,
5.554166794,64.92967987,
5.5625,64.90080261,
5.570833206,64.6368866,
5.579166889,64.74597168,
5.587500095,64.80560303,
5.595833302,64.98238373,
5.604166508,64.71187592,
5.612500191,64.6337738,
5.620833397,64.78755951,
5.629166603,64.83563995,
5.637499809,64.81197357,
5.645833492,64.59831238,
5.654166698,64.68240356,
5.662499905,64.93341064,
5.670833111,64.52657318,
5.679166794,64.57279205,
5.6875,64.56079102,
5.695833206,64.78308105,
5.704166889,64.71599579,
5.712500095,64.75054169,
5.720833302,64.76804352,
5.729166508,64.55084991,
5.737500191,64.5759964,
5.745833397,64.69220734,
5.754166603,64.4457016,
5.762499809,64.93531036,
5.770833492,64.3225174,
5.779166698,64.63509369,
5.787499905,64.44192505,
5.795833111,64.76734161,
5.804166794,64.54193878,
5.8125,64.5300293,
5.820833206,64.77482605,
5.829166889,64.80760956,
5.837500095,64.53491974,
5.845833302,64.67158508,
5.854166508,64.63136292,
5.862500191,64.4704361,
5.870833397,64.43756104,
5.879166603,64.43058014,
5.887499809,64.4311676,
5.895833492,64.21665955,
5.904166698,64.51776886,
5.912499905,64.42948151,
5.920833111,64.49432373,
5.929166794,64.60489655,
5.9375,64.35140991,
5.945833206,64.21543884,
5.954166889,64.17746735,
5.962500095,64.19347382,
5.970833302,64.31697845,
5.979166508,64.46620941,
5.987500191,64.39964294,
5.995833397,64.25350952,
6.004166603,64.40467834,
6.012499809,64.43195343,
6.020833492,64.34489441,
6.029166698,64.4595108,
6.037499905,64.43684387,
6.045833111,64.22988129,
6.054166794,64.24711609,
6.0625,64.45309448,
6.070833206,64.20108795,
6.079166889,64.1467514,
6.087500095,64.19096375,
6.095833302,64.5087738,
6.104166508,64.29408264,
6.112500191,64.33155823,
6.120833397,64.32180023,
6.129166603,64.19138336,
6.137499809,64.20095062,
6.145833492,64.12734985,
6.154166698,63.9932518,
6.162499905,64.26545715,
6.170833111,64.10468292,
6.179166794,64.25086212,
6.1875,63.99300003,
6.195833206,64.0464325,
6.204166889,64.03707123,
6.212500095,63.91070938,
6.220833302,64.15164185,
6.229166508,64.06343079,
6.237500191,64.20917511,
6.245833397,63.98406601,
6.254166603,63.94158936,
6.262499809,63.73354721,
6.270833492,64.22000122,
6.279166698,64.02193451,
6.287499905,64.07717133,
6.295833111,64.02037048,
6.304166794,64.11365509,
6.3125,63.85839081,
6.320833206,63.86235428,
6.329166889,63.9767189,
6.337500095,63.92564011,
6.345833302,63.77831268,
6.354166508,64.0466156,
6.362500191,64.11626434,
6.370833397,63.87456512,
6.379166603,64.164505,
6.387499809,63.83678436,
6.395833492,63.9559021,
6.404166698,63.87991333,
6.412499905,63.93854141,
6.420833111,63.89176178,
6.429166794,63.82555389,
6.4375,63.70563126,
6.445833206,63.72690964,
6.454166889,63.99731445,
6.462500095,63.92958832,
6.470833302,63.87752914,
6.479166508,64.10166931,
6.487500191,64.1778183,
6.495833397,63.69893265,
6.504166603,63.75329971,
6.512499809,63.61821365,
6.520833492,63.40561676,
6.529166698,63.71077728,
6.537499905,63.75888824,
6.545833111,63.78194809,
6.554166794,63.90678787,
6.5625,63.67015839,
6.570833206,63.83737946,
6.579166889,63.74523163,
6.587500095,63.78055191,
6.595833302,63.72196198,
6.604166508,63.61873627,
6.612500191,63.42114639,
6.620833397,63.55936813,
6.629166603,63.69198227,
6.637499809,63.58001328,
6.645833492,63.91509628,
6.654166698,63.64250946,
6.662499905,63.58090973,
6.670833111,63.60379791,
6.679166794,63.75279236,
6.6875,63.45407486,
6.695833206,63.46592331,
6.704166889,63.54758835,
6.712500095,63.51412964,
6.720833302,63.73114014,
6.729166508,63.61546326,
6.737500191,63.58661652,
6.745833397,63.42434311,
6.754166603,63.50311661,
6.762499809,63.73003769,
6.770833492,63.44577789,
6.779166698,63.62170029,
6.787499905,63.59239578,
6.795833111,63.37932587,
6.804166794,63.67336273,
6.8125,63.57258606,
6.820833206,63.47236633,
6.829166889,63.6439476,
6.837500095,63.42204666,
6.845833302,63.63937378,
6.854166508,63.16667938,
6.862500191,63.5837326,
6.870833397,63.38855743,
6.879166603,63.40309906,
6.887499809,63.47367096,
6.895833492,63.54515076,
6.904166698,63.8332901,
6.912499905,63.7083931,
6.920833111,63.35017014,
6.929166794,63.43453217,
6.9375,63.4012146,
6.945833206,63.66427231,
6.954166889,63.40235519,
6.962500095,63.57731628,
6.970833302,63.12497711,
6.979166508,63.4357872,
6.987500191,63.40570068,
6.995833397,63.21721649,
7.004166603,63.14103317,
7.012499809,63.26015472,
7.020833492,63.17822647,
7.029166698,63.23896408,
7.037499905,63.29960251,
7.045833111,63.37263489,
7.054166794,63.29121399,
7.0625,63.1984787,
7.070833206,63.07442474,
7.079166889,63.14764023,
7.087500095,63.12619019,
7.095833302,63.27078629,
7.104166508,63.34487534,
7.112500191,63.27739334,
7.120833397,63.3187294,
7.129166603,63.27723694,
7.137499809,63.31221008,
7.145833492,63.10487366,
7.154166698,63.35146713,
7.162499905,63.13111496,
7.170833111,63.19596481,
7.179166794,63.29233932,
7.1875,63.05345917,
7.195833206,63.30844879,
7.204166889,63.37153244,
7.212500095,63.15032578,
7.220833302,63.26065826,
7.229166508,63.275383,
7.237500191,63.16815948,
7.245833397,63.20155334,
7.254166603,63.25271606,
7.262499809,62.83787537,
7.270833492,63.21242523,
7.279166698,63.25247192,
7.287499905,63.36087036,
7.295833111,63.24155045,
7.304166794,63.19546127,
7.3125,63.25317001,
7.320833206,63.36391068,
7.329166889,63.12401581,
7.337500095,63.22154999,
7.345833302,63.11728668,
7.354166508,63.17962646,
7.362500191,63.11392975,
7.370833397,63.10069656,
7.379166603,63.06766891,
7.387499809,62.88103104,
7.395833492,62.91838837,
7.404166698,62.8853302,
7.412499905,62.96175003,
7.420833111,63.24116898,
7.429166794,63.19226456,
7.4375,62.96297073,
7.445833206,62.92737961,
7.454166889,63.21464539,
7.462500095,63.03473663,
7.470833302,62.97837067,
7.479166508,62.96539307,
7.487500191,62.87200165,
7.495833397,63.15763855,
7.504166603,63.04386902,
7.512499809,63.14082336,
7.520833492,62.99593353,
7.529166698,63.01258469,
7.537499905,63.19523621,
7.545833111,63.04169464,
7.554166794,62.76663208,
7.5625,63.04806519,
7.570833206,63.18434906,
7.579166889,62.87939835,
7.587500095,63.35356903,
7.595833302,62.86029434,
7.604166508,62.90053558,
7.612500191,62.82213974,
7.620833397,62.98357391,
7.629166603,63.00894928,
7.637499809,62.93602371,
7.645833492,62.88967896,
7.654166698,62.83911133,
7.662499905,62.8034935,
7.670833111,62.95627975,
7.679166794,62.90206146,
7.6875,62.8786087,
7.695833206,62.57287979,
7.704166889,63.0198555,
7.712500095,63.04010773,
7.720833302,62.86978149,
7.729166508,63.02867889,
7.737500191,63.08042145,
7.745833397,63.09603882,
7.754166603,63.07515335,
7.762499809,62.90589905,
7.770833492,62.99610519,
7.779166698,62.72913361,
7.787499905,62.74446869,
7.795833111,62.71582794,
7.804166794,63.11849594,
7.8125,62.72254944,
7.820833206,63.00772095,
7.829166889,63.10795975,
7.837500095,62.71833801,
7.845833302,62.71625137,
7.854166508,63.02266693,
7.862500191,62.47668839,
7.870833397,62.74376678,
7.879166603,62.78019333,
7.887499809,62.57022858,
7.895833492,62.88196182,
7.904166698,63.03329849,
7.912499905,62.71710968,
7.920833111,62.88835526,
7.929166794,62.67764282,
7.9375,62.68528748,
7.945833206,62.81774521,
7.954166889,63.06236267,
7.962500095,62.98834229,
7.970833302,62.74092865,
7.979166508,62.62701797,
7.987500191,62.77457047,
7.995833397,62.55897903,
8.004166603,62.70622635,
8.012499809,62.71494293,
8.020833015,62.86109924,
8.029166222,62.78665924,
8.037500381,62.71844482,
8.045833588,62.64399719,
8.054166794,62.75588989,
8.0625,62.76316833,
8.070833206,62.82650757,
8.079166412,62.82141876,
8.087499619,62.5910759,
8.095833778,62.61310577,
8.104166985,62.50502777,
8.112500191,62.63046646,
8.120833397,62.69856644,
8.129166603,62.66711807,
8.137499809,62.76272964,
8.145833015,62.57600403,
8.154166222,62.87340927,
8.162500381,62.67406845,
8.170833588,62.74110794,
8.179166794,62.63443756,
8.1875,62.68852234,
8.195833206,62.77619171,
8.204166412,62.59765625,
8.212499619,62.52191925,
8.220833778,62.39155197,
8.229166985,62.51065445,
8.237500191,62.63394547,
8.245833397,62.79865646,
8.254166603,62.68973541,
8.262499809,62.67518616,
8.270833015,62.57273865,
8.279166222,62.57401276,
8.287500381,62.82500839,
8.295833588,62.63726044,
8.304166794,62.65489197,
8.3125,62.5138588,
8.320833206,62.59775925,
8.329166412,62.69129944,
8.337499619,62.55521774,
8.345833778,62.81479263,
8.354166985,62.7082901,
8.362500191,62.23047638,
8.370833397,62.53460693,
8.379166603,62.54225922,
8.387499809,62.6938324,
8.395833015,62.73134613,
8.404166222,62.71964264,
8.412500381,62.39050293,
8.420833588,62.31656647,
8.429166794,62.59632874,
8.4375,62.6132431,
8.445833206,62.52754593,
8.454166412,62.84696579,
8.462499619,62.48159027,
8.470833778,62.62441635,
8.479166985,62.32770157,
8.487500191,62.60137939,
8.495833397,62.38021088,
8.504166603,62.61999893,
8.512499809,62.44099426,
8.520833015,62.48617935,
8.529166222,62.30908966,
8.537500381,62.36408615,
8.545833588,62.56398392,
8.554166794,62.55228806,
8.5625,62.41867447,
8.570833206,62.41387177,
8.579166412,62.30870819,
8.587499619,62.1904335,
8.595833778,62.44461823,
8.604166985,62.22627258,
8.612500191,62.52422333,
8.620833397,62.38864517,
8.629166603,62.46445084,
8.637499809,62.36122513,
8.645833015,62.51548386,
8.654166222,62.58998108,
8.662500381,62.3535614,
8.670833588,62.38785934,
8.679166794,62.58137512,
8.6875,62.25942612,
8.695833206,62.58493042,
8.704166412,62.06909943,
8.712499619,62.42746353,
8.720833778,62.24842072,
8.729166985,62.2198143,
8.737500191,62.39657593,
8.745833397,62.06053543,
8.754166603,62.36187744,
8.762499809,62.30947495,
8.770833015,62.45256805,
8.779166222,62.25224304,
8.787500381,62.46828079,
8.795833588,62.13922882,
8.804166794,62.39696503,
8.8125,62.50112534,
8.820833206,62.29256439,
8.829166412,62.42164612,
8.837499619,62.2969017,
8.845833778,62.14809036,
8.854166985,62.08486557,
8.862500191,62.2587471,
8.870833397,62.47744751,
8.879166603,62.39295959,
8.887499809,62.48865128,
8.895833015,62.31594086,
8.904166222,62.20979691,
8.912500381,62.24074936,
8.920833588,62.23742294,
8.929166794,62.32341766,
