8,
Time (min),Intensity (a.u.)
1.404166698,135.1410675
1.412500024,134.8152618
1.420833349,134.261734
1.429166675,134.9573517
1.4375,134.5122681
1.445833325,134.5411835
1.454166651,134.7390137
1.462499976,134.6044617
1.470833302,135.0065002
1.479166627,134.9721222
1.487499952,134.3376007
1.495833278,134.4557495
1.504166722,134.3593597
1.512500048,134.2079468
1.520833373,133.8884735
1.529166698,134.1297913
1.537500024,134.441803
1.545833349,134.6980743
1.554166675,134.0804443
1.5625,134.558136
1.570833325,133.8244324
1.579166651,134.4542389
1.587499976,134.4117737
1.595833302,134.328537
1.604166627,133.9326782
1.612499952,134.2376862
1.620833278,134.1363678
1.629166722,134.3385925
1.637500048,134.1467133
1.645833373,134.4548798
1.654166698,134.3546143
1.662500024,134.4250031
1.670833349,135.4985962
1.679166675,134.8655701
1.6875,134.8547058
1.695833325,134.8247223
1.704166651,134.4412537
1.712499976,134.3035583
1.720833302,134.4416656
1.729166627,133.7537994
1.737499952,134.0754089
1.745833278,134.0328369
1.754166722,133.6464691
1.762500048,133.9411469
1.770833373,134.14534
1.779166698,134.0540771
1.787500024,134.3200073
1.795833349,133.7189636
1.804166675,134.1509552
1.8125,133.9046936
1.820833325,134.4372559
1.829166651,134.4123535
1.837499976,134.0931854
1.845833302,133.7816315
1.854166627,134.1935883
1.862499952,134.0715027
1.870833278,134.149231
1.879166722,134.5404205
1.887500048,134.5653992
1.895833373,134.2623444
1.904166698,133.9283295
1.912500024,133.9465637
1.920833349,134.0953674
1.929166675,134.0375366
1.9375,133.7628784
1.945833325,133.6302338
1.954166651,133.8040619
1.962499976,134.3126373
1.970833302,133.5366211
1.979166627,133.8294373
1.987499952,133.8204193
1.995833278,133.7628937
2.004166603,133.6434631
2.012500048,134.0243073
2.020833254,134.0664825
2.029166698,133.7073669
2.037499905,134.0595856
2.045833349,134.3297119
2.054166555,133.926651
2.0625,134.1088257
2.070833445,133.8202667
2.079166651,133.8288879
2.087500095,133.9798889
2.095833302,134.298172
2.104166746,134.325592
2.112499952,134.2279968
2.120833397,134.3216705
2.129166603,133.9920502
2.137500048,134.1722107
2.145833254,134.4217834
2.154166698,133.9806519
2.162499905,134.5390167
2.170833349,133.8882446
2.179166555,133.940567
2.1875,134.1105042
2.195833445,134.1656342
2.204166651,133.7778931
2.212500095,134.0900269
2.220833302,133.9401093
2.229166746,134.2868805
2.237499952,134.2120514
2.245833397,134.4373322
2.254166603,134.4073944
2.262500048,134.3829193
2.270833254,134.4042206
2.279166698,134.191925
2.287499905,134.2370453
2.295833349,133.9468994
2.304166555,133.8168335
2.3125,133.9289093
2.320833445,134.0941162
2.329166651,134.132782
2.337500095,134.3665466
2.345833302,133.7677155
2.354166746,133.9085083
2.362499952,133.7536926
2.370833397,134.3085022
2.379166603,133.9822998
2.387500048,133.6644745
2.395833254,133.9660645
2.404166698,134.3308868
2.412499905,133.9554291
2.420833349,133.9848938
2.429166555,134.0373993
2.4375,134.4152374
2.445833445,133.9818115
2.454166651,134.0249023
2.462500095,133.698822
2.470833302,134.0968628
2.479166746,133.803894
2.487499952,134.7873383
2.495833397,133.7690277
2.504166603,134.0856628
2.512500048,134.2528076
2.520833254,134.7202759
2.529166698,134.0550842
2.537499905,134.2865601
2.545833349,134.240387
2.554166555,134.0323486
2.5625,134.319046
2.570833445,133.6875
2.579166651,133.6390686
2.587500095,133.9094086
2.595833302,134.0311127
2.604166746,134.1834106
2.612499952,134.2208862
2.620833397,134.0095215
2.629166603,134.3966217
2.637500048,134.1700592
2.645833254,134.033493
2.654166698,134.1376343
2.662499905,133.7222137
2.670833349,134.08638
2.679166555,134.0653076
2.6875,134.2660522
2.695833445,133.9735718
2.704166651,134.0298615
2.712500095,133.9859772
2.720833302,134.1760406
2.729166746,133.8552399
2.737499952,134.3817902
2.745833397,134.3327637
2.754166603,133.8915405
2.762500048,133.8527832
2.770833254,133.9854431
2.779166698,134.1757507
2.787499905,133.7642517
2.795833349,133.9656525
2.804166555,134.3023682
2.8125,134.1852264
2.820833445,133.9825134
2.829166651,133.7438202
2.837500095,133.9615479
2.845833302,134.2227936
2.854166746,134.0946655
2.862499952,134.3538666
2.870833397,133.9557495
2.879166603,133.835083
2.887500048,133.7537537
2.895833254,134.1621857
2.904166698,134.3027496
2.912499905,134.0257874
2.920833349,134.1601715
2.929166555,133.9945679
2.9375,133.8894958
2.945833445,133.9926605
2.954166651,133.8903961
2.962500095,133.6497498
2.970833302,134.055481
2.979166746,134.1373291
2.987499952,134.0125122
2.995833397,134.2591705
3.004166603,134.3870239
3.012500048,134.125885
3.020833254,134.1367798
3.029166698,133.7270508
3.037499905,134.4209747
3.045833349,134.4111176
3.054166555,134.0301666
3.0625,134.3900146
3.070833445,134.0310059
3.079166651,133.9945679
3.087500095,134.5419922
3.095833302,134.2716827
3.104166746,134.1206665
3.112499952,134.0251465
3.120833397,133.9418335
3.129166603,133.8143463
3.137500048,134.6027374
3.145833254,134.0558014
3.154166698,134.1849213
3.162499905,134.1506653
3.170833349,133.8723907
3.179166555,134.0994263
3.1875,134.0962677
3.195833445,134.4517365
3.204166651,134.6574402
3.212500095,134.1338806
3.220833302,134.2527466
3.229166746,134.3705902
3.237499952,133.9586029
3.245833397,133.8309784
3.254166603,133.9394073
3.262500048,133.9787445
3.270833254,133.9444427
3.279166698,134.5901794
3.287499905,134.3390656
3.295833349,133.8531189
3.304166555,134.0678101
3.3125,134.2514496
3.320833445,133.8324127
3.329166651,133.8354492
3.337500095,134.2385712
3.345833302,134.1990051
3.354166746,133.8490753
3.362499952,134.1238861
3.370833397,133.8584137
3.379166603,133.6851196
3.387500048,134.1254883
3.395833254,134.2229919
3.404166698,133.8723145
3.412499905,134.0520935
3.420833349,133.9882507
3.429166555,134.0065765
3.4375,133.8883362
3.445833445,134.1287231
3.454166651,134.226593
3.462500095,133.8635559
3.470833302,133.7566071
3.479166746,134.0905914
3.487499952,134.217926
3.495833397,134.1283264
3.504166603,134.4680786
3.512500048,133.9099274
3.520833254,133.833374
3.529166698,133.778717
3.537499905,133.9097443
3.545833349,133.8642273
3.554166555,134.4894409
3.5625,134.4607391
3.570833445,134.4930878
3.579166651,133.7186737
3.587500095,133.8070374
3.595833302,133.721344
3.604166746,134.5670013
3.612499952,134.4424286
3.620833397,134.2565765
3.629166603,134.4413757
3.637500048,133.9591675
3.645833254,133.7465057
3.654166698,134.0945587
3.662499905,133.7280884
3.670833349,134.1981506
3.679166555,134.2376099
3.6875,133.5399323
3.695833445,133.948822
3.704166651,133.9734955
3.712500095,133.7834778
3.720833302,133.7681885
3.729166746,134.4144592
3.737499952,134.0434875
3.745833397,133.5341644
3.754166603,134.2737885
3.762500048,134.0945129
3.770833254,134.1660919
3.779166698,134.0525208
3.787499905,133.3873901
3.795833349,133.9066925
3.804166555,133.5099182
3.8125,133.8434296
3.820833445,134.2072601
3.829166651,134.1124573
3.837500095,133.7735901
3.845833302,133.7798004
3.854166746,134.2829742
3.862499952,133.8665619
3.870833397,133.790802
3.879166603,134.1006317
3.887500048,133.9099426
3.895833254,134.3473053
3.904166698,133.4719238
3.912499905,133.7123871
3.920833349,133.5040131
3.929166555,133.7163544
3.9375,134.4627686
3.945833445,134.1065979
3.954166651,133.8492889
3.962500095,133.8894653
3.970833302,133.8970795
3.979166746,134.0378571
3.987499952,134.0776367
3.995833397,134.3315735
4.004166603,134.4817657
4.012499809,133.9138031
4.020833492,133.944519
4.029166698,134.08638
4.037499905,133.9789734
4.045833111,134.1821442
4.054166794,134.0162201
4.0625,134.2320557
4.070833206,133.9287262
4.079166889,134.3383331
4.087500095,134.1047058
4.095833302,134.4574738
4.104166508,134.2211151
4.112500191,133.8670959
4.120833397,133.7869415
4.129166603,133.8501587
4.137499809,133.7565002
4.145833492,133.6427765
4.154166698,134.2133636
4.162499905,133.5450745
4.170833111,133.9435425
4.179166794,134.3690491
4.1875,134.174118
4.195833206,134.3812103
4.204166889,133.787674
4.212500095,134.1022339
4.220833302,134.0950317
4.229166508,133.9220276
4.237500191,134.2320404
4.245833397,133.834198
4.254166603,134.0861359
4.262499809,134.0843353
4.270833492,133.8352356
4.279166698,133.838501
4.287499905,133.7194672
4.295833111,133.9964447
4.304166794,133.910141
4.3125,134.0666046
4.320833206,134.0634766
4.329166889,133.6374512
4.337500095,133.8642273
4.345833302,133.6019745
4.354166508,133.8005371
4.362500191,133.9601593
4.370833397,133.7306824
4.379166603,133.7136383
4.387499809,133.7324982
4.395833492,134.0734711
4.404166698,134.0081329
4.412499905,134.2182159
4.420833111,133.7760468
4.429166794,133.6860809
4.4375,133.9791107
4.445833206,133.8254547
4.454166889,133.82724
4.462500095,134.246994
4.470833302,133.9520416
4.479166508,133.9502258
4.487500191,133.9962311
4.495833397,134.2504425
4.504166603,133.6680756
4.512499809,133.9602356
4.520833492,134.2612762
4.529166698,134.4622955
4.537499905,134.1754761
4.545833111,133.7870789
4.554166794,134.2212677
4.5625,134.0187378
4.570833206,134.0313873
4.579166889,134.0823822
4.587500095,134.2412567
4.595833302,133.4582977
4.604166508,134.0635834
4.612500191,134.4708405
4.620833397,133.821701
4.629166603,134.0604553
4.637499809,134.3458557
4.645833492,134.5486298
4.654166698,134.443161
4.662499905,134.1743164
4.670833111,133.707428
4.679166794,133.7041321
4.6875,134.520401
4.695833206,133.8643494
4.704166889,133.9355621
4.712500095,133.9543304
4.720833302,134.3553772
4.729166508,133.990921
4.737500191,133.841217
4.745833397,133.7759399
4.754166603,134.1454926
4.762499809,134.1582184
4.770833492,133.9102325
4.779166698,134.0625458
4.787499905,133.8288574
4.795833111,134.206192
4.804166794,133.5775909
4.8125,134.0948334
4.820833206,134.3100281
4.829166889,134.1560669
4.837500095,134.2003021
4.845833302,134.1692963
4.854166508,133.5760498
4.862500191,134.2774048
4.870833397,133.678009
4.879166603,134.1223297
4.887499809,134.2026215
4.895833492,133.5700073
4.904166698,133.9982758
4.912499905,134.1175385
4.920833111,133.7675934
4.929166794,133.9594727
4.9375,134.08255
4.945833206,134.0011749
4.954166889,134.2966919
4.962500095,134.1952515
4.970833302,133.9761353
4.979166508,134.1813049
4.987500191,133.9687653
4.995833397,133.8582916
5.004166603,121.3291321
5.012499809,107.3525925
5.020833492,110.6371765
5.029166698,108.9306641
5.037499905,111.7697754
5.045833111,121.2525024
5.054166794,120.0947723
5.0625,121.3539886
5.070833206,127.7733154
5.079166889,137.3858337
5.087500095,137.3361359
5.095833302,138.1721954
5.104166508,138.1748505
5.112500191,138.5933228
5.120833397,139.1579132
5.129166603,139.1877441
5.137499809,139.2119751
5.145833492,139.683075
5.154166698,140.2445831
5.162499905,140.4941559
5.170833111,140.771286
5.179166794,141.3559265
5.1875,141.7148895
5.195833206,141.4350433
5.204166889,141.8581848
5.212500095,142.793396
5.220833302,142.5667114
5.229166508,142.7526703
5.237500191,143.1012878
5.245833397,143.8689575
5.254166603,144.0895996
5.262499809,143.3134155
5.270833492,143.7908936
5.279166698,144.9696198
5.287499905,144.8786774
5.295833111,144.8164368
5.304166794,144.9373474
5.3125,145.1854248
5.320833206,145.5707092
5.329166889,146.3970337
5.337500095,146.0145264
5.345833302,146.1718903
5.354166508,146.2913971
5.362500191,146.4416962
5.370833397,146.6439819
5.379166603,146.9568787
5.387499809,146.9946442
5.395833492,147.3842316
5.404166698,147.7749939
5.412499905,148.0178986
5.420833111,147.8183899
5.429166794,148.2669373
5.4375,148.5473175
5.445833206,148.9638214
5.454166889,148.9521637
5.462500095,148.8719635
5.470833302,149.3070374
5.479166508,149.9125671
5.487500191,149.0468445
5.495833397,150.1570892
5.504166603,150.0740814
5.512499809,150.1246948
5.520833492,149.5842133
5.529166698,151.0088348
5.537499905,150.8209686
5.545833111,150.868927
5.554166794,150.9399109
5.5625,150.8896332
5.570833206,151.9297485
5.579166889,151.9896088
5.587500095,151.5455627
5.595833302,151.7130432
5.604166508,151.5724792
5.612500191,152.1439209
5.620833397,152.1017761
5.629166603,152.3100891
5.637499809,152.4140472
5.645833492,152.6718597
5.654166698,152.481308
5.662499905,152.926239
5.670833111,153.3984375
5.679166794,153.1457977
5.6875,152.9734955
5.695833206,153.6695404
5.704166889,153.8578644
5.712500095,153.6344299
5.720833302,153.5930023
5.729166508,154.1841736
5.737500191,153.8447723
5.745833397,153.8710785
5.754166603,154.8608551
5.762499809,154.2079926
5.770833492,154.5327911
5.779166698,154.7053833
5.787499905,155.1074677
5.795833111,155.139267
5.804166794,155.3544769
5.8125,155.0750885
5.820833206,155.3158569
5.829166889,155.2391663
5.837500095,155.6262817
5.845833302,155.0833282
5.854166508,155.9395752
5.862500191,156.5543823
5.870833397,156.0120392
5.879166603,156.1788483
5.887499809,155.6151428
5.895833492,156.2779083
5.904166698,156.3703156
5.912499905,156.1076202
5.920833111,156.4175262
5.929166794,156.290451
5.9375,156.7249451
5.945833206,156.7278137
5.954166889,156.5353546
5.962500095,156.9459229
5.970833302,156.8765564
5.979166508,157.0634613
5.987500191,157.2867432
5.995833397,157.7404175
6.004166603,157.412735
6.012499809,157.2467651
6.020833492,157.9194031
6.029166698,157.3805542
6.037499905,157.5762787
6.045833111,157.7210693
6.054166794,158.0387726
6.0625,158.0400238
6.070833206,158.4054108
6.079166889,158.2182312
6.087500095,158.3060455
6.095833302,158.2222748
6.104166508,158.8738251
6.112500191,158.9169769
6.120833397,158.5102539
6.129166603,159.015274
6.137499809,159.2772675
6.145833492,158.951355
6.154166698,158.4815826
6.162499905,159.2046204
6.170833111,159.1715546
6.179166794,159.449707
6.1875,159.9134827
6.195833206,159.8991852
6.204166889,159.5169678
6.212500095,159.5362244
6.220833302,159.4242554
6.229166508,159.6405334
6.237500191,160.1785583
6.245833397,159.636322
6.254166603,159.5180206
6.262499809,160.2597351
6.270833492,160.4977264
6.279166698,160.2879486
6.287499905,160.3647766
6.295833111,160.7381134
6.304166794,160.6834564
6.3125,161.0253143
6.320833206,160.6086884
6.329166889,160.5429993
6.337500095,161.1674805
6.345833302,160.598526
6.354166508,161.0699463
6.362500191,161.0335541
6.370833397,160.796875
6.379166603,161.0123749
6.387499809,160.9393463
6.395833492,161.7595673
6.404166698,161.2702942
6.412499905,161.9824829
6.420833111,161.3043823
6.429166794,161.3522797
6.4375,161.811264
6.445833206,161.9177856
6.454166889,161.5244293
6.462500095,161.4745483
6.470833302,161.6045685
6.479166508,161.2211761
6.487500191,161.4798126
6.495833397,161.6205292
6.504166603,161.721756
6.512499809,161.7955627
6.520833492,162.4770508
6.529166698,161.9434357
6.537499905,162.3443604
6.545833111,161.8128357
6.554166794,162.2633667
6.5625,162.3973846
6.570833206,162.5894623
6.579166889,162.2808685
6.587500095,162.3899384
6.595833302,162.4550934
6.604166508,162.4720764
6.612500191,162.5697174
6.620833397,162.6620178
6.629166603,162.4010773
6.637499809,162.8122101
6.645833492,163.108963
6.654166698,162.8859711
6.662499905,163.0691376
6.670833111,162.8043365
6.679166794,163.1488495
6.6875,163.0916443
6.695833206,162.8723145
6.704166889,163.2587585
6.712500095,163.8699799
6.720833302,162.8344879
6.729166508,163.2018433
6.737500191,163.3529663
6.745833397,163.4570923
6.754166603,163.7258759
6.762499809,163.6125946
6.770833492,163.7353821
6.779166698,163.780899
6.787499905,163.2387238
6.795833111,163.9524078
6.804166794,163.6201782
6.8125,163.7476196
6.820833206,163.8584137
6.829166889,163.8556519
6.837500095,163.912735
6.845833302,164.2224274
6.854166508,164.0721436
6.862500191,163.877594
6.870833397,164.2049561
6.879166603,163.8202667
6.887499809,164.0613861
6.895833492,164.0231628
6.904166698,164.2434998
6.912499905,164.3634338
6.920833111,164.3726959
6.929166794,164.62677
6.9375,164.9345093
6.945833206,164.4749298
6.954166889,164.8921661
6.962500095,164.4883575
6.970833302,164.5004578
6.979166508,164.8603058
6.987500191,165.0922394
6.995833397,164.7767181
7.004166603,164.7424469
7.012499809,164.8624115
7.020833492,164.260025
7.029166698,165.1837311
7.037499905,165.111618
7.045833111,164.701004
7.054166794,164.7788696
7.0625,164.7419739
7.070833206,164.8651886
7.079166889,165.0693207
7.087500095,165.4908905
7.095833302,164.8522491
7.104166508,165.3536377
7.112500191,164.9314423
7.120833397,165.5355225
7.129166603,165.1203613
7.137499809,165.2813873
7.145833492,165.1407623
7.154166698,164.9776459
7.162499905,165.5267181
7.170833111,165.1943665
7.179166794,165.2091675
7.1875,165.2026978
7.195833206,165.4824524
7.204166889,165.6286011
7.212500095,165.8792572
7.220833302,165.8522339
7.229166508,165.3995514
7.237500191,165.5531158
7.245833397,165.8205719
7.254166603,166.5279999
7.262499809,165.8141479
7.270833492,165.6427155
7.279166698,165.805603
7.287499905,165.5535583
7.295833111,166.2395477
7.304166794,165.8781433
7.3125,165.8789825
7.320833206,166.0072632
7.329166889,166.3112488
7.337500095,166.3079529
7.345833302,166.6838226
7.354166508,166.1285706
7.362500191,165.902359
7.370833397,165.9573364
7.379166603,166.9723053
7.387499809,166.6695251
7.395833492,165.9339447
7.404166698,166.640976
7.412499905,166.586441
7.420833111,166.1146851
7.429166794,166.7766876
7.4375,166.3886719
7.445833206,166.7598877
7.454166889,166.900528
7.462500095,166.5731201
7.470833302,166.7605438
7.479166508,166.8489685
7.487500191,167.0256653
7.495833397,166.8579559
7.504166603,166.7172546
7.512499809,166.4192963
7.520833492,167.3697205
7.529166698,166.3899841
7.537499905,166.7323151
7.545833111,166.4133759
7.554166794,167.4890137
7.5625,166.8942871
7.570833206,166.8891296
7.579166889,166.4182434
7.587500095,166.9690247
7.595833302,167.4397736
7.604166508,167.1138916
7.612500191,167.4175415
7.620833397,167.4133301
7.629166603,167.2324524
7.637499809,167.3711853
7.645833492,167.2864227
7.654166698,167.4454193
7.662499905,167.1311493
7.670833111,167.6550751
7.679166794,167.62117
7.6875,167.4392395
7.695833206,167.0276794
7.704166889,167.5779572
7.712500095,167.1943207
7.720833302,166.928421
7.729166508,167.2803802
7.737500191,167.7866821
7.745833397,167.7393951
7.754166603,168.075058
7.762499809,167.3610992
7.770833492,167.6156311
7.779166698,167.3845367
7.787499905,167.8576965
7.795833111,167.58815
7.804166794,167.6954956
7.8125,167.7637634
7.820833206,168.3200989
7.829166889,167.6985626
7.837500095,168.2567291
7.845833302,168.0175781
7.854166508,167.8740997
7.862500191,167.8705902
7.870833397,168.3002319
7.879166603,167.884552
7.887499809,168.3491364
7.895833492,167.5450592
7.904166698,168.0155487
7.912499905,167.9405975
7.920833111,167.660553
7.929166794,168.2053375
7.9375,168.493515
7.945833206,167.919754
7.954166889,168.1247559
7.962500095,168.167511
7.970833302,167.7653198
7.979166508,168.0527039
7.987500191,168.2938385
7.995833397,167.9055634
8.004166603,168.4083557
8.012499809,168.1439972
8.020833015,168.3507233
8.029166222,168.8080597
8.037500381,168.1085663
8.045833588,167.7452087
8.054166794,168.2423706
8.0625,168.0992126
8.070833206,169.095993
8.079166412,168.2166748
8.087499619,168.8138428
8.095833778,168.332962
8.104166985,168.307724
8.112500191,168.3921661
8.120833397,168.8216553
8.129166603,168.5344543
8.137499809,168.518158
8.145833015,168.4456787
8.154166222,168.572937
8.162500381,168.3133087
8.170833588,168.546463
8.179166794,168.5353699
8.1875,168.8481903
8.195833206,168.4720459
8.204166412,169.053833
8.212499619,168.0834351
8.220833778,168.9906616
8.229166985,169.0001678
8.237500191,168.9015503
8.245833397,168.7147064
8.254166603,168.747757
8.262499809,168.6065979
8.270833015,169.0226746
8.279166222,168.6393585
8.287500381,169.0176086
8.295833588,168.4455414
8.304166794,168.7349854
8.3125,168.9124451
8.320833206,169.0026093
8.329166412,169.1082001
8.337499619,168.7053833
8.345833778,168.540741
8.354166985,168.9222565
8.362500191,168.9244232
8.370833397,168.7710571
8.379166603,168.7251129
8.387499809,169.4078674
8.395833015,168.8189545
8.404166222,169.876236
8.412500381,169.9488068
8.420833588,169.2291718
8.429166794,168.7112732
8.4375,169.1052856
8.445833206,169.5056152
8.454166412,168.9043884
8.462499619,169.3356323
8.470833778,168.9069366
8.479166985,169.3962708
8.487500191,169.3032379
8.495833397,169.3719177
8.504166603,169.4932251
8.512499809,168.9346771
8.520833015,169.4493713
8.529166222,169.4995575
8.537500381,169.7191162
8.545833588,169.2988892
8.554166794,169.7874451
8.5625,169.37323
8.570833206,169.0189972
8.579166412,169.2575226
8.587499619,169.3210297
8.595833778,169.3839569
8.604166985,169.579834
8.612500191,169.5759583
8.620833397,169.5101166
8.629166603,169.5700989
8.637499809,169.2900848
8.645833015,169.4050598
8.654166222,169.305481
8.662500381,169.6219635
8.670833588,170.2386627
8.679166794,169.7537079
8.6875,169.5970306
8.695833206,169.5249176
8.704166412,169.5774994
8.712499619,169.558075
8.720833778,170.1148224
8.729166985,170.2144318
8.737500191,169.7364197
8.745833397,169.640686
8.754166603,169.5932617
8.762499809,170.0284119
8.770833015,169.9745178
8.779166222,169.4750977
8.787500381,170.0001984
8.795833588,170.3092346
8.804166794,170.1280823
8.8125,170.1392212
8.820833206,170.288681
8.829166412,169.8928375
8.837499619,169.6564789
8.845833778,169.7418976
8.854166985,169.9903412
8.862500191,169.9891205
8.870833397,169.6038971
8.879166603,169.934967
8.887499809,170.0211334
8.895833015,170.1808319
8.904166222,170.7163849
8.912500381,169.6947784
8.920833588,170.0907898
8.929166794,170.4576111
8.9375,170.5679016
8.945833206,170.0370941
8.954166412,169.8537903
8.962499619,169.91008
8.970833778,170.2868347
8.979166985,170.4487457
8.987500191,170.0589447
8.995833397,170.4390564
9.004166603,170.3963623
9.012499809,169.9212341
9.020833015,170.2440491
9.029166222,170.3265839
9.037500381,169.9920349
9.045833588,170.292923
9.054166794,170.3324127
9.0625,170.3190918
9.070833206,170.6291351
9.079166412,170.0446014
9.087499619,169.9625854
9.095833778,170.2794189
9.104166985,170.2963409
9.112500191,170.0943298
9.120833397,170.3432312
9.129166603,170.6854248
9.137499809,170.9287262
9.145833015,170.1903839
9.154166222,170.1106567
9.162500381,169.9559479
9.170833588,170.8405304
9.179166794,170.7407684
9.1875,170.0595245
9.195833206,170.480545
9.204166412,170.3626709
9.212499619,171.0388641
9.220833778,170.9632263
9.229166985,171.0887146
9.237500191,170.4226379
9.245833397,170.4504089
9.254166603,170.1507416
9.262499809,170.5318604
9.270833015,170.6606598
9.279166222,170.5251312
9.287500381,170.6403809
9.295833588,170.6711273
9.304166794,170.5233154
9.3125,170.8014526
9.320833206,170.5587006
9.329166412,170.6671906
9.337499619,170.5916901
9.345833778,171.112854
9.354166985,170.860672
9.362500191,170.9025879
9.370833397,171.0452423
9.379166603,170.9814453
9.387499809,170.6664276
9.395833015,170.4807281
9.404166222,171.0792847
9.412500381,171.2331848
9.420833588,170.7519531
9.429166794,171.1693726
9.4375,171.0875549
9.445833206,170.9474792
9.454166412,170.7161713
9.462499619,171.055069
9.470833778,170.9243927
9.479166985,170.6290588
9.487500191,171.0166473
9.495833397,170.7145538
9.504166603,170.956955
9.512499809,171.3403473
9.520833015,170.871582
9.529166222,170.8395996
9.537500381,170.7840881
9.545833588,171.0533142
9.554166794,170.6040192
9.5625,171.0401306
9.570833206,170.5592041
9.579166412,171.1505127
9.587499619,171.2312164
9.595833778,171.34375
9.604166985,171.3038788
9.612500191,171.051651
9.620833397,171.558136
9.629166603,171.5210419
9.637499809,170.9950562
9.645833015,170.8670654
9.654166222,170.7554932
9.662500381,170.9291077
9.670833588,171.4140167
9.679166794,171.8247681
9.6875,170.9762115
9.695833206,171.1764221
9.704166412,171.240921
9.712499619,171.1083832
9.720833778,171.0886383
9.729166985,171.2472992
9.737500191,171.3470459
9.745833397,171.2319641
9.754166603,171.5407257
9.762499809,171.5050201
9.770833015,171.483551
9.779166222,171.2511292
9.787500381,171.3930664
9.795833588,171.3432617
9.804166794,171.4616547
9.8125,171.7453156
9.820833206,171.4044189
9.829166412,171.3368835
9.837499619,171.5410919
