1,,
Time (min),Intensity (a.u.),
0.3774999976,225.3263245,
0.3791666627,225.4527893,
0.3808333278,224.7384644,
0.3825000226,224.1726379,
0.3841666877,225.2901459,
0.385833323,225.1798401,
0.3874999881,225.5957947,
0.389166683,225.5063477,
0.390833348,226.5056305,
0.3925000131,225.623764,
0.3941666484,226.0177155,
0.3958333433,224.9392853,
0.3975000083,225.8580627,
0.3991666734,225.2705383,
0.4008333385,224.6558838,
0.4025000036,224.8827362,
0.4041666687,226.8685455,
0.4058333337,225.7045135,
0.4074999988,225.4660797,
0.4091666937,225.0627136,
0.410833329,223.2509155,
0.412499994,225.5670319,
0.4141666591,224.8691559,
0.415833354,224.9216766,
0.4175000191,224.7609558,
0.4191666543,223.5123138,
0.4208333194,226.5889893,
0.4225000143,226.4337921,
0.4241666794,226.1313171,
0.4258333445,224.9936066,
0.4274999797,225.4136047,
0.4291666746,225.4891968,
0.4308333397,224.5666962,
0.4325000048,223.1066742,
0.4341666996,225.2269592,
0.4358333349,225.3480988,
0.4375,223.7166595,
0.4391666651,223.4766693,
0.44083336,225.3262634,
0.442500025,224.1733856,
0.4441666603,225.5471039,
0.4458333254,225.4411774,
0.4475000203,224.5882263,
0.4491666853,223.1429291,
0.4508333504,225.7185822,
0.4524999857,225.4888,
0.4541666806,225.0332489,
0.4558333457,223.7657776,
0.4575000107,225.4275055,
0.4591666758,225.4191589,
0.4608333409,227.9830627,
0.462500006,225.9107361,
0.464166671,224.8226166,
0.4658333361,224.2082825,
0.467500031,224.7807159,
0.4691666663,225.3587189,
0.4708333313,224.3143005,
0.4724999964,224.9256744,
0.4741666913,223.3585205,
0.4758333564,224.8730316,
0.4774999917,225.2213135,
0.4791666567,224.5490417,
0.4808333516,224.1064148,
0.4825000167,225.7014618,
0.4841666818,224.6483002,
0.485833317,224.6851501,
0.4875000119,224.371994,
0.489166677,224.2795563,
0.4908333421,225.0529022,
0.4925000072,224.7639771,
0.4941666722,224.2694702,
0.4958333373,224.059906,
0.4975000024,225.8540039,
0.4991666675,225.4858856,
0.5008333325,224.8666077,
0.5024999976,225.6455841,
0.5041666627,227.3786011,
0.5058333278,225.0266724,
0.5074999928,224.8083191,
0.5091666579,225.507309,
0.510833323,224.2729187,
0.5124999881,226.6378326,
0.5141666532,225.6586456,
0.5158333182,225.2616577,
0.5175000429,223.4256592,
0.5191666484,224.4885864,
0.5208333135,225.2042847,
0.5224999785,224.290451,
0.5241667032,225.9307251,
0.5258333683,224.8697205,
0.5274999738,224.7227478,
0.5291666389,225.7317505,
0.5308333635,225.2251587,
0.5325000286,224.6506195,
0.5341666341,226.4528809,
0.5358333588,226.3949127,
0.5375000238,224.628418,
0.5391666889,223.6706238,
0.540833354,225.1532288,
0.5424999595,225.8306274,
0.5441666842,224.1138,
0.5458333492,225.6428375,
0.5475000143,224.5123901,
0.5491666794,225.5087738,
0.5508333445,224.7093201,
0.5525000095,227.0812988,
0.5541666746,223.979248,
0.5558333993,226.1246796,
0.5575000048,227.4090271,
0.5591666698,224.3393707,
0.5608333349,224.2881317,
0.5625,225.9316711,
0.5641667247,223.7353973,
0.5658333302,225.0562134,
0.5674999952,225.1441803,
0.5691667199,224.1674042,
0.5708333254,224.8478394,
0.5725000501,225.9506073,
0.5741666555,224.6437378,
0.5758333206,224.848526,
0.5775000453,225.9371643,
0.5791666508,225.1517639,
0.5808333755,226.0542297,
0.5825000405,223.4434509,
0.584166646,225.2614746,
0.5858333707,226.1277466,
0.5874999762,224.0701599,
0.5891667008,224.6950073,
0.5908333659,226.8173828,
0.5924999714,224.8776398,
0.5941666961,225.6118317,
0.5958333611,225.0065155,
0.5975000262,224.690155,
0.5991666913,225.535675,
0.6008332968,225.3960266,
0.6025000215,224.6460266,
0.6041666865,225.7046356,
0.6058333516,224.6630554,
0.6075000167,224.8857727,
0.6091666818,225.3594971,
0.6108333468,223.5145874,
0.6125000119,224.3696594,
0.614166677,224.6762695,
0.6158333421,223.5326843,
0.6175000072,224.8440704,
0.6191666722,225.3071747,
0.6208333373,225.4194946,
0.622500062,224.9337463,
0.6241666675,225.7397156,
0.6258333325,224.38414,
0.6274999976,225.9949341,
0.6291666627,225.6403809,
0.6308333874,225.795929,
0.6324999928,226.6751556,
0.6341666579,225.2314453,
0.6358333826,225.5519714,
0.6374999881,224.8024292,
0.6391667128,224.5220947,
0.6408333182,224.0476379,
0.6424999833,225.9670258,
0.644166708,226.3720398,
0.6458333135,225.7163086,
0.6475000381,223.849823,
0.6491667032,224.4234619,
0.6508333087,226.1377869,
0.6525000334,224.8762817,
0.6541666389,225.9473419,
0.6558333635,225.1468658,
0.6575000286,226.4904633,
0.6591666341,225.2129517,
0.6608333588,225.4430542,
0.6625000238,224.4938507,
0.6641666889,224.9463959,
0.665833354,224.4803925,
0.6674999595,226.1339874,
0.6691666842,225.9805908,
0.6708333492,226.0032959,
0.6725000143,225.2925873,
0.6741666794,226.0125732,
0.6758333445,225.9259491,
0.6775000095,225.3505249,
0.6791666746,225.0828857,
0.6808333993,222.5635529,
0.6825000048,224.5817719,
0.6841666698,226.1280212,
0.6858333349,225.2076416,
0.6875,225.6388702,
0.6891667247,224.6409912,
0.6908333302,225.7444763,
0.6924999952,225.484787,
0.6941667199,224.9977264,
0.6958333254,226.0645752,
0.6975000501,225.3939056,
0.6991666555,227.1404266,
0.7008333206,225.1404572,
0.7025000453,225.518692,
0.7041666508,225.643692,
0.7058333755,226.171463,
0.7075000405,224.596817,
0.709166646,224.8284607,
0.7108333707,223.9747925,
0.7124999762,225.2210846,
0.7141667008,225.4191284,
0.7158333659,226.385025,
0.7174999714,225.7734985,
0.7191666961,226.3161316,
0.7208333611,224.8285675,
0.7225000262,225.3013763,
0.7241666913,224.6950073,
0.7258332968,225.9270477,
0.7275000215,224.5823212,
0.7291666865,223.6529388,
0.7308333516,226.7589722,
0.7325000167,224.7247009,
0.7341666818,226.7451935,
0.7358333468,225.950119,
0.7375000119,224.9532318,
0.739166677,224.9045258,
0.7408333421,225.0231018,
0.7425000072,223.6997223,
0.7441666722,223.9345093,
0.7458333373,224.4641266,
0.747500062,224.1470642,
0.7491666675,225.2805023,
0.7508333325,226.2295685,
0.7524999976,224.6741943,
0.7541666627,224.9891663,
0.7558333874,224.4251556,
0.7574999928,226.3952484,
0.7591666579,226.5079346,
0.7608333826,225.9502258,
0.7624999881,224.4785156,
0.7641667128,225.5811768,
0.7658333182,225.7150574,
0.7674999833,226.3276672,
0.769166708,226.2753754,
0.7708333135,226.1107788,
0.7725000381,225.1171875,
0.7741667032,225.1329956,
0.7758333087,224.6003418,
0.7775000334,225.3042145,
0.7791666389,226.2004242,
0.7808333635,224.6720581,
0.7825000286,226.7627563,
0.7841666341,225.3587189,
0.7858333588,224.1340942,
0.7875000238,223.9909515,
0.7891666889,223.0717163,
0.790833354,224.3966064,
0.7924999595,223.3800659,
0.7941666842,224.6547089,
0.7958333492,224.7455292,
0.7975000143,225.4601593,
0.7991666794,225.6145782,
0.8008333445,224.5281067,
0.8025000095,224.4836273,
0.8041666746,225.1422272,
0.8058333993,225.4671478,
0.8075000048,225.1297455,
0.8091666698,226.1035919,
0.8108333349,224.4687958,
0.8125,225.1233521,
0.8141667247,225.7292328,
0.8158333302,224.5436554,
0.8174999952,226.9993439,
0.8191667199,225.0677032,
0.8208333254,225.9979248,
0.8225000501,224.1871338,
0.8241666555,226.593399,
0.8258333206,225.973465,
0.8275000453,224.3471985,
0.8291666508,225.2804718,
0.8308333755,224.8167419,
0.8325000405,225.0626831,
0.834166646,225.3537903,
0.8358333707,224.8330994,
0.8374999762,225.7910919,
0.8391667008,223.5745697,
0.8408333659,224.3327484,
0.8424999714,224.7313385,
0.8441666961,225.6519775,
0.8458333611,223.8495026,
0.8475000262,224.4398041,
0.8491666913,225.3104095,
0.8508332968,226.1916962,
0.8525000215,225.629715,
0.8541666865,224.9468079,
0.8558333516,226.7141418,
0.8575000167,225.4546967,
0.8591666818,225.5552216,
0.8608333468,226.0491333,
0.8625000119,226.4728851,
0.864166677,225.7963104,
0.8658333421,224.9168701,
0.8675000072,226.1192627,
0.8691666722,225.5280609,
0.8708333373,225.54599,
0.872500062,225.0982361,
0.8741666675,225.2589722,
0.8758333325,225.4351196,
0.8774999976,225.3798981,
0.8791666627,225.8667145,
0.8808333874,224.6329041,
0.8824999928,224.7264099,
0.8841666579,225.6819458,
0.8858333826,224.712265,
0.8874999881,224.7577209,
0.8891667128,225.2733002,
0.8908333182,225.8130341,
0.8924999833,226.271637,
0.894166708,224.8344421,
0.8958333135,225.4820709,
0.8975000381,226.5337982,
0.8991667032,226.013504,
0.9008333087,224.0819702,
0.9025000334,223.9225769,
0.9041666389,224.9811707,
0.9058333635,226.1691742,
0.9075000286,223.2050629,
0.9091666341,224.6082001,
0.9108333588,224.0781097,
0.9125000238,224.5824738,
0.9141666889,226.6661835,
0.915833354,225.4237061,
0.9174999595,224.8189392,
0.9191666842,224.5470581,
0.9208333492,224.678421,
0.9225000143,225.6019287,
0.9241666794,224.7461243,
0.9258333445,223.7648468,
0.9275000095,224.8569336,
0.9291666746,225.1834564,
0.9308333993,224.1722717,
0.9325000048,226.0011902,
0.9341666698,225.8834991,
0.9358333349,224.8233032,
0.9375,224.3629761,
0.9391667247,224.0532837,
0.9408333302,225.7345886,
0.9424999952,223.2476349,
0.9441667199,225.220047,
0.9458333254,224.576828,
0.9475000501,224.7154236,
0.9491666555,224.3685303,
0.9508333206,225.648468,
0.9525000453,225.2489624,
0.9541666508,225.1617279,
0.9558333755,223.6838226,
0.9575000405,224.3389435,
0.959166646,225.4889984,
0.9608333707,224.9873657,
0.9624999762,224.7663422,
0.9641667008,226.4653473,
0.9658333659,225.0252228,
0.9674999714,225.0159607,
0.9691666961,223.6861877,
0.9708333611,224.8884583,
0.9725000262,223.8358612,
0.9741666913,226.4267731,
0.9758332968,224.7545319,
0.9775000215,226.4597015,
0.9791666865,225.0086823,
0.9808333516,224.6873016,
0.9825000167,223.4754028,
0.9841666818,224.6424713,
0.9858333468,225.6296844,
0.9875000119,207.9089508,
0.989166677,189.7702942,
0.9908333421,190.3582916,
0.9925000072,193.0250244,
0.9941666722,185.1450348,
0.9958333373,179.784317,
0.997500062,176.0599976,
0.9991666675,178.9173584,
1.000833273,201.2746887,
1.002500057,202.3598175,
1.004166722,194.6276245,
1.005833387,194.2421875,
1.007500052,191.9660187,
1.009166598,191.840683,
1.010833383,190.6169586,
1.012500048,190.2989044,
1.014166713,190.3998718,
1.015833378,166.7121124,
1.017500043,208.1003418,
1.019166708,190.2489014,
1.020833373,193.9327545,
1.022500038,193.7089081,
1.024166703,167.992157,
1.025833368,192.985733,
1.027500033,185.0553131,
1.029166698,163.1257172,
1.030833364,175.2821198,
1.032500029,166.9783936,
1.034166694,168.1326904,
1.035833359,166.286499,
1.037500024,166.7084503,
1.039166689,157.6617737,
1.040833354,155.0702667,
1.042500019,152.3016205,
1.044166684,138.7828827,
1.045833349,150.9954224,
1.047500014,159.5138855,
1.049166679,161.4638977,
1.050833344,159.4615479,
1.05250001,159.9559174,
1.054166675,157.6134186,
1.05583334,155.5002136,
1.057500005,154.7410278,
1.05916667,153.9075012,
1.060833335,152.2394257,
1.0625,151.3895569,
1.064166665,150.2111511,
1.06583333,148.9262238,
1.067499995,148.0839539,
1.06916666,148.3078156,
1.070833325,147.5818329,
1.07249999,146.3545837,
1.074166775,144.8544464,
1.07583344,144.6360779,
1.077499986,143.5883789,
1.079166651,143.01651,
1.080833316,142.9129333,
1.0825001,143.2913513,
1.084166765,142.1920776,
1.085833311,141.9470215,
1.087499976,139.7760925,
1.089166641,141.0072784,
1.090833426,140.160614,
1.092500091,139.8464355,
1.094166636,138.5276489,
1.095833302,138.2671661,
1.097499967,137.8249817,
1.099166751,137.8635101,
1.100833416,136.8976593,
1.102500081,136.9408569,
1.104166627,135.9530334,
1.105833292,136.4162292,
1.107500076,134.4866028,
1.109166741,134.5313416,
1.110833406,134.1793518,
1.112499952,134.7666931,
1.114166617,134.283844,
1.115833402,134.2829895,
1.117500067,134.371048,
1.119166732,132.6830902,
1.120833278,132.9503326,
1.122499943,133.5088196,
1.124166727,133.1684265,
1.125833392,132.8778076,
1.127500057,131.4990387,
1.129166722,132.2284851,
1.130833268,131.899231,
1.132500052,130.9871063,
1.134166718,131.6057129,
1.135833383,131.8184357,
1.137500048,131.1618042,
1.139166594,130.4811401,
1.140833378,130.3136292,
1.142500043,129.7414551,
1.144166708,129.6294098,
1.145833373,129.496582,
1.147499919,129.7662048,
1.149166703,129.342392,
1.150833368,129.159668,
1.152500033,128.6049652,
1.154166698,129.1652527,
1.155833364,128.967804,
1.157500029,128.8017883,
1.159166694,126.9646606,
1.160833359,127.6907043,
1.162500024,128.2138214,
1.164166689,127.6493378,
1.165833354,127.3184128,
1.167500019,126.5540848,
1.169166684,126.4632492,
1.170833349,127.6589508,
1.172500014,127.1280518,
1.174166799,126.9854431,
1.175833344,126.9215622,
1.17750001,126.1246338,
1.179166675,127.4685287,
1.18083334,126.1155777,
1.182500124,125.736145,
1.18416667,125.1460495,
1.185833335,125.5933914,
1.1875,125.3448868,
1.189166665,124.9858093,
1.190833449,125.7573929,
1.192499995,125.3164673,
1.19416666,126.9610672,
1.195833325,124.9613037,
1.19749999,125.4793701,
1.199166775,125.4343719,
1.20083344,125.1149445,
1.202499986,125.2608032,
1.204166651,126.1866837,
1.205833316,125.0952759,
1.2075001,124.7030411,
1.209166765,125.1492233,
1.210833311,123.8519363,
1.212499976,123.9878311,
1.214166641,125.1336517,
1.215833426,124.2862015,
1.217500091,124.8070145,
1.219166636,124.7997894,
1.220833302,124.4332504,
1.222499967,124.7232666,
1.224166751,124.5411758,
1.225833416,124.3726273,
1.227500081,123.8445892,
1.229166627,124.5171127,
1.230833292,124.3894806,
1.232500076,123.8515854,
1.234166741,125.2988281,
1.235833406,124.8640594,
1.237499952,124.5889435,
1.239166617,125.1938782,
1.240833402,125.0612564,
1.242500067,124.636795,
1.244166732,123.5778351,
1.245833278,123.4302979,
1.247499943,123.5745392,
1.249166727,124.2069778,
1.250833392,123.6036377,
1.252500057,123.5445862,
1.254166722,125.0268097,
1.255833268,124.0174103,
1.257500052,123.7702103,
1.259166718,124.1010666,
1.260833383,121.6455917,
1.262500048,122.9801254,
1.264166594,123.4619293,
1.265833378,123.5103836,
1.267500043,123.8521118,
1.269166708,124.9970016,
1.270833373,123.7172394,
1.272499919,123.3690567,
1.274166703,124.480545,
1.275833368,122.8271942,
1.277500033,123.702774,
1.279166698,123.1180649,
1.280833364,123.7133255,
1.282500029,122.8479309,
1.284166694,123.0082855,
1.285833359,123.2595215,
1.287500024,122.5662613,
1.289166689,123.306366,
1.290833354,122.4412766,
1.292500019,123.5130234,
1.294166684,122.0819168,
1.295833349,122.5676727,
1.297500014,121.6607895,
1.299166799,122.550705,
1.300833344,123.1779175,
1.30250001,122.4061737,
1.304166675,122.9883041,
1.30583334,123.5349884,
1.307500124,122.8592606,
1.30916667,123.5041885,
1.310833335,122.1658173,
1.3125,122.6633148,
1.314166665,122.2951355,
1.315833449,122.2900772,
1.317499995,122.2775116,
1.31916666,122.8208694,
1.320833325,121.8550568,
1.32249999,122,
1.324166775,122.6132431,
1.32583344,122.2413864,
1.327499986,123.1140213,
1.329166651,123.8299561,
1.330833316,122.851532,
1.3325001,122.3047943,
1.334166765,122.6302032,
1.335833311,121.016098,
1.337499976,122.3296127,
1.339166641,121.6942215,
1.340833426,122.8300476,
1.342500091,122.0981674,
1.344166636,123.0280685,
1.345833302,122.3403015,
1.347499967,122.4038696,
1.349166751,122.6116714,
1.350833416,121.119751,
1.352500081,122.6250305,
1.354166627,121.312706,
1.355833292,121.5937958,
1.357500076,122.2736893,
1.359166741,122.7911911,
1.360833406,121.8686371,
1.362499952,121.8199539,
1.364166617,120.8413162,
1.365833402,122.4490967,
1.367500067,122.8239212,
1.369166732,121.3195572,
1.370833278,121.6419754,
1.372499943,121.4436646,
1.374166727,121.7510834,
1.375833392,121.0819855,
1.377500057,122.3229828,
1.379166722,121.1494522,
1.380833268,121.3705673,
1.382500052,122.4342728,
1.384166718,121.2994232,
1.385833383,121.6293488,
1.387500048,121.6856689,
1.389166594,122.6212845,
1.390833378,121.5967026,
1.392500043,121.9055328,
1.394166708,121.1705475,
1.395833373,120.7851028,
1.397499919,121.3193741,
1.399166703,121.6622467,
1.400833368,122.3577881,
1.402500033,121.9599762,
1.404166698,121.6514893,
1.405833364,121.7775269,
1.407500029,122.2277985,
1.409166694,122.7049103,
1.410833359,121.8665161,
1.412500024,121.9003906,
1.414166689,121.3391571,
1.415833354,121.2377472,
1.417500019,121.1830673,
1.419166684,122.3213654,
1.420833349,121.4391861,
1.422500014,121.1225052,
1.424166799,122.0376816,
1.425833344,121.240303,
1.42750001,120.6296234,
1.429166675,121.2916565,
1.43083334,121.3336411,
1.432500124,122.115799,
1.43416667,122.5581894,
1.435833335,121.0471954,
1.4375,121.6182785,
1.439166665,120.8708954,
1.440833449,121.4798737,
1.442499995,120.8686523,
1.44416666,121.9089432,
1.445833325,121.1571503,
1.44749999,121.0973206,
1.449166775,122.1572342,
1.45083344,121.2918396,
1.452499986,120.2813263,
1.454166651,121.8780518,
1.455833316,121.7563553,
1.4575001,121.0850906,
1.459166765,121.2292023,
1.460833311,121.2801285,
1.462499976,120.4409561,
1.464166641,121.4067154,
1.465833426,120.3618011,
1.467500091,120.5208588,
1.469166636,120.8297043,
1.470833302,119.6365356,
1.472499967,121.2419357,
1.474166751,120.359726,
1.475833416,122.3057861,
1.477500081,120.4969864,
1.479166627,121.5825653,
1.480833292,120.0216141,
1.482500076,120.2725296,
1.484166741,121.138855,
1.485833406,120.8860931,
1.487499952,121.0622406,
1.489166617,119.5109024,
1.490833402,120.9883194,
1.492500067,120.6173248,
1.494166732,120.7566223,
1.495833278,121.4821472,
1.497499943,120.9112015,
1.499166727,121.40448,
1.500833392,120.1036072,
1.502500057,120.9939194,
1.504166722,120.8311081,
1.505833268,121.3807907,
1.507500052,119.8604889,
1.509166718,120.3998489,
1.510833383,119.5522842,
1.512500048,121.1947174,
1.514166594,120.6388168,
1.515833378,121.2007065,
1.517500043,119.8277283,
1.519166708,120.5580215,
1.520833373,121.2776489,
1.522499919,120.9546051,
1.524166703,119.9060898,
1.525833368,121.1713333,
1.527500033,120.0353775,
1.529166698,121.4403381,
1.530833364,120.4825134,
1.532500029,120.5705643,
1.534166694,121.2769623,
1.535833359,121.0033722,
1.537500024,120.1192932,
1.539166689,121.1121521,
1.540833354,120.5083771,
1.542500019,119.7679062,
1.544166684,120.2410126,
1.545833349,121.401947,
1.547500014,120.4279938,
1.549166799,120.5157852,
1.550833344,119.4273911,
1.55250001,121.4113998,
1.554166675,120.6874847,
1.55583334,120.8471298,
1.557500124,119.6470032,
1.55916667,121.151825,
1.560833335,120.4841919,
1.5625,120.6714859,
1.564166665,120.4103928,
1.565833449,121.3483124,
1.567499995,120.0762787,
1.56916666,119.2616959,
1.570833325,120.7237625,
1.57249999,121.244133,
1.574166775,120.2471008,
1.57583344,120.9036026,
1.577499986,121.3955383,
1.579166651,121.7978821,
1.580833316,120.3130646,
1.5825001,120.5942764,
1.584166765,120.8060532,
1.585833311,119.9695816,
1.587499976,121.3726273,
1.589166641,120.9627686,
1.590833426,120.7731247,
1.592500091,120.7428284,
1.594166636,120.4449005,
1.595833302,120.3307495,
1.597499967,119.608902,
1.599166751,120.7175369,
1.600833416,120.9018784,
1.602500081,120.6800156,
1.604166627,120.8532639,
1.605833292,121.1138535,
1.607500076,121.1900558,
1.609166741,120.5744629,
1.610833406,120.1300278,
1.612499952,119.9104309,
1.614166617,120.5719757,
1.615833402,121.2162857,
1.617500067,120.8096161,
1.619166732,121.0691299,
1.620833278,120.2784424,
1.622499943,120.4535904,
1.624166727,120.5031738,
1.625833392,118.9929962,
1.627500057,120.5247421,
1.629166722,120.6922226,
1.630833268,121.2369156,
1.632500052,120.6028061,
1.634166718,120.0620804,
1.635833383,120.1653061,
1.637500048,120.1389084,
1.639166594,120.3192291,
1.640833378,119.4255981,
1.642500043,119.8750992,
1.644166708,120.0953903,
1.645833373,120.5438766,
1.647499919,121.072052,
1.649166703,121.0839691,
1.650833368,119.6559372,
1.652500033,120.1984711,
1.654166698,120.631813,
1.655833364,120.1760712,
1.657500029,120.5489349,
1.659166694,120.7575912,
1.660833359,119.7823715,
1.662500024,119.294014,
1.664166689,119.9318161,
1.665833354,119.2454071,
1.667500019,120.7493896,
1.669166684,121.1712341,
1.670833349,120.8112335,
1.672500014,120.0470581,
1.674166799,120.5382614,
1.675833344,120.0515518,
1.67750001,120.6151428,
1.679166675,120.4111786,
1.68083334,120.3201599,
1.682500124,119.9709396,
1.68416667,121.0821991,
1.685833335,120.1929932,
1.6875,120.2721558,
1.689166665,120.8288803,
1.690833449,121.0743484,
1.692499995,121.3521271,
1.69416666,120.5102081,
1.695833325,120.1897125,
1.69749999,119.0824432,
1.699166775,120.2831192,
1.70083344,119.7101746,
1.702499986,119.5159073,
1.704166651,119.9641266,
1.705833316,119.7922134,
1.7075001,120.3183136,
1.709166765,120.0729752,
1.710833311,119.8667755,
1.712499976,119.968483,
1.714166641,120.5400162,
1.715833426,120.6297607,
1.717500091,120.1889038,
1.719166636,120.2865372,
1.720833302,120.6532288,
1.722499967,120.0345917,
1.724166751,119.7046204,
1.725833416,120.2245712,
1.727500081,120.5854034,
1.729166627,120.7447281,
1.730833292,121.0937729,
1.732500076,119.9245148,
1.734166741,119.6959915,
