1,,
Time (min),Intensity (a.u.),
0.1241666749,20.54478264,
0.1258333325,20.33522606,
0.1274999976,20.6201458,
0.1291666627,20.42384529,
0.1308333278,21.00462151,
0.1325000077,20.7108078,
0.1341666728,20.43243027,
0.1358333379,20.66963959,
0.137500003,20.8149147,
0.1391666681,20.57779312,
0.1408333331,20.77567291,
0.1424999982,20.92627335,
0.1441666782,20.51662636,
0.1458333284,20.46697426,
0.1475000083,20.76992226,
0.1491666585,20.63750267,
0.1508333385,20.63392639,
0.1525000036,20.6926651,
0.1541666687,20.82301712,
0.1558333337,19.94838715,
0.1574999988,20.76139069,
0.1591666639,20.68562698,
0.1608333439,20.59181595,
0.162499994,20.64331818,
0.164166674,21.05786896,
0.1658333242,20.85931587,
0.1675000042,20.44176674,
0.1691666692,20.51257515,
0.1708333343,20.53865051,
0.1724999994,20.4288044,
0.1741666645,20.68733215,
0.1758333296,20.42161942,
0.1775000095,20.17025948,
0.1791666597,20.71709061,
0.1808333397,20.51355553,
0.1824999899,20.35225487,
0.1841666698,20.96048355,
0.1858333498,20.70156288,
0.1875,20.89414787,
0.18916668,20.66054916,
0.1908333302,20.82803535,
0.1925000101,20.81190681,
0.1941666752,20.4894886,
0.1958333403,20.63948631,
0.1975000054,20.60644722,
0.1991666704,20.81962204,
0.2008333355,20.28535843,
0.2025000155,21.15264702,
0.2041666657,20.48417091,
0.2058333457,20.56130981,
0.2074999958,20.80498314,
0.2091666758,20.53557205,
0.2108333409,20.2548027,
0.212500006,20.67794609,
0.214166671,20.63306427,
0.2158333361,20.8901329,
0.2175000012,20.35348701,
0.2191666812,20.95229912,
0.2208333313,20.38962555,
0.2225000113,20.66081238,
0.2241666615,20.923172,
0.2258333415,20.33308792,
0.2275000066,20.66247559,
0.2291666716,20.50539589,
0.2308333367,20.75461578,
0.2325000018,20.56944656,
0.2341666669,20.27383041,
0.2358333468,21.18046379,
0.237499997,21.02094841,
0.239166677,20.71865273,
0.2408333272,20.84492111,
0.2425000072,20.32329369,
0.2441666722,20.77255058,
0.2458333373,20.15692902,
0.2475000024,20.85351181,
0.2491666675,20.66480637,
0.2508333325,20.43048096,
0.2524999976,21.05120087,
0.2541666627,20.2895298,
0.2558333278,20.409729,
0.2574999928,20.34991455,
0.2591666579,20.55176163,
0.2608333528,20.69293213,
0.2624999881,20.4505024,
0.264166683,20.32703972,
0.2658333182,20.35871124,
0.2675000131,20.82605171,
0.2691666484,20.19103241,
0.2708333433,20.46564865,
0.2725000083,20.34386063,
0.2741666734,20.65843964,
0.2758333385,20.40600014,
0.2775000036,20.66467857,
0.2791666687,20.56556702,
0.2808333337,20.40310287,
0.2824999988,20.33518028,
0.2841666937,20.69592094,
0.285833329,20.53557014,
0.287499994,20.94219208,
0.2891666591,20.65132523,
0.290833354,20.40973091,
0.2925000191,20.5914135,
0.2941666543,20.50480652,
0.2958333194,20.34799576,
0.2975000143,20.7830925,
0.2991666794,20.35039139,
0.3008333445,20.37611008,
0.3024999797,20.24112129,
0.3041666746,20.5742054,
0.3058333397,19.98749352,
0.3075000048,20.51097107,
0.3091666996,20.44437599,
0.3108333349,20.22478485,
0.3125,20.182827,
0.3141666651,20.50440025,
0.31583336,20.38676071,
0.317500025,21.00862885,
0.3191666603,20.57296371,
0.3208333254,20.69887543,
0.3225000203,20.41142845,
0.3241666853,20.0427494,
0.3258333504,20.6064949,
0.3274999857,20.61352348,
0.3291666806,20.65112305,
0.3308333457,20.47860909,
0.3325000107,20.57593918,
0.3341666758,20.92988586,
0.3358333409,21.11818314,
0.337500006,20.8477993,
0.339166671,20.63968468,
0.3408333361,20.36738205,
0.342500031,20.85885239,
0.3441666663,20.76265526,
0.3458333313,20.55883026,
0.3474999964,20.53904343,
0.3491666913,20.75616837,
0.3508333564,20.36103439,
0.3524999917,20.7079258,
0.3541666567,20.22860909,
0.3558333516,20.86250687,
0.3575000167,20.84589386,
0.3591666818,20.87480545,
0.360833317,20.83134651,
0.3625000119,20.61812592,
0.364166677,20.38127327,
0.3658333421,20.0828228,
0.3675000072,20.61831093,
0.3691666722,20.80050659,
0.3708333373,20.42313576,
0.3725000024,20.46209335,
0.3741666675,20.61922455,
0.3758333623,20.47911644,
0.3774999976,20.40013695,
0.3791666627,20.65483093,
0.3808333278,20.80335045,
0.3825000226,20.33481979,
0.3841666877,20.51112747,
0.385833323,21.04801559,
0.3874999881,20.69047356,
0.389166683,20.45149994,
0.390833348,20.29140663,
0.3925000131,20.45066261,
0.3941666484,20.4645195,
0.3958333433,20.72935486,
0.3975000083,20.7893219,
0.3991666734,20.47939873,
0.4008333385,20.67090034,
0.4025000036,20.66971779,
0.4041666687,20.46113205,
0.4058333337,20.28215981,
0.4074999988,20.53623009,
0.4091666937,20.46310806,
0.410833329,20.78424263,
0.412499994,20.84724426,
0.4141666591,20.5771389,
0.415833354,20.48650932,
0.4175000191,20.87656593,
0.4191666543,20.55629349,
0.4208333194,20.78558731,
0.4225000143,20.53214264,
0.4241666794,20.70881271,
0.4258333445,20.42487526,
0.4274999797,20.23347664,
0.4291666746,20.47533989,
0.4308333397,21.13284302,
0.4325000048,20.3425045,
0.4341666996,20.75887871,
0.4358333349,20.3991375,
0.4375,20.44832039,
0.4391666651,20.65006828,
0.44083336,20.62851906,
0.442500025,20.41396141,
0.4441666603,20.45764542,
0.4458333254,20.58543587,
0.4475000203,20.80513,
0.4491666853,20.68881989,
0.4508333504,20.42179108,
0.4524999857,21.14297676,
0.4541666806,20.55521393,
0.4558333457,20.67516518,
0.4575000107,20.76683044,
0.4591666758,20.75683975,
0.4608333409,20.74201202,
0.462500006,20.16890526,
0.464166671,20.80863953,
0.4658333361,20.36327934,
0.467500031,20.6314621,
0.4691666663,20.31546783,
0.4708333313,20.28483963,
0.4724999964,20.71630478,
0.4741666913,20.47389793,
0.4758333564,20.57877731,
0.4774999917,20.57070923,
0.4791666567,20.8751812,
0.4808333516,20.37432289,
0.4825000167,20.60958672,
0.4841666818,20.54081345,
0.485833317,20.56407738,
0.4875000119,20.22580338,
0.489166677,20.21176529,
0.4908333421,20.16285133,
0.4925000072,20.54685974,
0.4941666722,21.07201195,
0.4958333373,20.75367546,
0.4975000024,20.61299324,
0.4991666675,20.45741463,
0.5008333325,20.22590637,
0.5024999976,20.47234726,
0.5041666627,20.56061745,
0.5058333278,20.1746006,
0.5074999928,20.5912075,
0.5091666579,20.64161491,
0.510833323,20.4020977,
0.5124999881,20.55029488,
0.5141666532,20.744627,
0.5158333182,20.33428574,
0.5175000429,20.60456467,
0.5191666484,20.89756966,
0.5208333135,20.55339622,
0.5224999785,20.76869965,
0.5241667032,20.64213371,
0.5258333683,20.50352478,
0.5274999738,21.13386536,
0.5291666389,20.45266914,
0.5308333635,20.69231033,
0.5325000286,20.72499466,
0.5341666341,20.50533104,
0.5358333588,20.85521889,
0.5375000238,20.51339149,
0.5391666889,20.23841667,
0.540833354,20.36950874,
0.5424999595,20.45859909,
0.5441666842,20.88624573,
0.5458333492,20.62250328,
0.5475000143,21.00164413,
0.5491666794,20.3965435,
0.5508333445,20.57043266,
0.5525000095,20.62315369,
0.5541666746,20.63390541,
0.5558333993,20.44705582,
0.5575000048,20.68715477,
0.5591666698,20.72178841,
0.5608333349,20.69110489,
0.5625,20.41500473,
0.5641667247,20.73944283,
0.5658333302,20.76095963,
0.5674999952,20.8929615,
0.5691667199,20.78876305,
0.5708333254,20.71077347,
0.5725000501,20.47234726,
0.5741666555,20.74259377,
0.5758333206,20.49231148,
0.5775000453,20.91007614,
0.5791666508,20.65724945,
0.5808333755,20.41646957,
0.5825000405,20.40514946,
0.584166646,20.70040321,
0.5858333707,20.68928909,
0.5874999762,20.79925537,
0.5891667008,20.93766403,
0.5908333659,20.59762383,
0.5924999714,20.40610695,
0.5941666961,20.45158577,
0.5958333611,20.5920887,
0.5975000262,20.60811996,
0.5991666913,21.21684074,
0.6008332968,20.46188354,
0.6025000215,20.83734703,
0.6041666865,20.79762268,
0.6058333516,20.79815483,
0.6075000167,20.59023857,
0.6091666818,20.63744736,
0.6108333468,20.4142189,
0.6125000119,20.1974144,
0.614166677,20.62097549,
0.6158333421,20.39072418,
0.6175000072,20.5912056,
0.6191666722,20.68997765,
0.6208333373,20.68610764,
0.622500062,20.47328949,
0.6241666675,20.66025925,
0.6258333325,20.28190804,
0.6274999976,20.13685036,
0.6291666627,20.81278992,
0.6308333874,20.09420776,
0.6324999928,20.66701317,
0.6341666579,20.28572273,
0.6358333826,20.72738266,
0.6374999881,20.61161613,
0.6391667128,21.25881386,
0.6408333182,20.68491936,
0.6424999833,20.43482018,
0.644166708,20.47554588,
0.6458333135,20.74315453,
0.6475000381,20.45641518,
0.6491667032,20.81064606,
0.6508333087,20.4530735,
0.6525000334,20.89838219,
0.6541666389,20.35287857,
0.6558333635,20.46639442,
0.6575000286,20.89411736,
0.6591666341,20.60340691,
0.6608333588,20.63533974,
0.6625000238,20.32472801,
0.6641666889,20.80637169,
0.665833354,20.16908264,
0.6674999595,20.72495461,
0.6691666842,20.77081871,
0.6708333492,20.57374191,
0.6725000143,20.64302635,
0.6741666794,20.54137993,
0.6758333445,20.37639809,
0.6775000095,20.02665329,
0.6791666746,20.29770851,
0.6808333993,20.48654175,
0.6825000048,20.68222809,
0.6841666698,20.81278992,
0.6858333349,20.30116844,
0.6875,20.70278168,
0.6891667247,20.70264053,
0.6908333302,20.45508194,
0.6924999952,20.68676758,
0.6941667199,20.6251049,
0.6958333254,20.75905418,
0.6975000501,20.26927567,
0.6991666555,20.67651176,
0.7008333206,21.11474037,
0.7025000453,20.78636932,
0.7041666508,20.89217186,
0.7058333755,21.04478836,
0.7075000405,20.74649429,
0.709166646,20.64076805,
0.7108333707,20.42862701,
0.7124999762,20.41446877,
0.7141667008,20.36013031,
0.7158333659,20.39001274,
0.7174999714,20.60885239,
0.7191666961,20.98926544,
0.7208333611,20.20058823,
0.7225000262,20.75126648,
0.7241666913,20.43722534,
0.7258332968,20.72191238,
0.7275000215,20.96528816,
0.7291666865,20.40349388,
0.7308333516,20.47014236,
0.7325000167,20.82429123,
0.7341666818,20.35926056,
0.7358333468,20.57788849,
0.7375000119,20.72005272,
0.739166677,20.37955093,
0.7408333421,21.02081108,
0.7425000072,20.3986969,
0.7441666722,20.52926445,
0.7458333373,20.80191994,
0.747500062,20.38895226,
0.7491666675,20.55909348,
0.7508333325,20.75248337,
0.7524999976,20.18416214,
0.7541666627,20.63798904,
0.7558333874,20.67323303,
0.7574999928,20.51411247,
0.7591666579,20.70405769,
0.7608333826,20.42307854,
0.7624999881,20.54851532,
0.7641667128,20.51085663,
0.7658333182,20.57822418,
0.7674999833,20.67335701,
0.769166708,20.64469528,
0.7708333135,20.60428238,
0.7725000381,20.92680931,
0.7741667032,20.4577198,
0.7758333087,20.45068169,
0.7775000334,20.6166172,
0.7791666389,20.79961205,
0.7808333635,20.73674202,
0.7825000286,20.78450966,
0.7841666341,20.50803947,
0.7858333588,20.4362545,
0.7875000238,20.98272514,
0.7891666889,20.40179062,
0.790833354,20.72398376,
0.7924999595,20.25509834,
0.7941666842,20.40092659,
0.7958333492,20.69447517,
0.7975000143,20.38723946,
0.7991666794,20.48394012,
0.8008333445,20.95119286,
0.8025000095,20.60996628,
0.8041666746,20.90657997,
0.8058333993,20.62446022,
0.8075000048,20.93053436,
0.8091666698,20.3910656,
0.8108333349,20.82755089,
0.8125,20.50515938,
0.8141667247,20.87056923,
0.8158333302,20.52568054,
0.8174999952,20.7630558,
0.8191667199,20.4109745,
0.8208333254,20.32320213,
0.8225000501,20.89003944,
0.8241666555,20.41586304,
0.8258333206,20.26561928,
0.8275000453,20.56951904,
0.8291666508,20.84807587,
0.8308333755,20.47839737,
0.8325000405,20.43986511,
0.834166646,20.71813393,
0.8358333707,20.82242966,
0.8374999762,20.42280769,
0.8391667008,20.30349731,
0.8408333659,20.5043087,
0.8424999714,20.82466125,
0.8441666961,20.39764786,
0.8458333611,20.89091492,
0.8475000262,20.77337837,
0.8491666913,20.55047989,
0.8508332968,20.24074364,
0.8525000215,20.93374062,
0.8541666865,21.00695419,
0.8558333516,20.55521393,
0.8575000167,20.63855553,
0.8591666818,20.45928383,
0.8608333468,20.54918671,
0.8625000119,20.55170059,
0.864166677,20.67601776,
0.8658333421,20.62895584,
0.8675000072,20.43811989,
0.8691666722,20.42933464,
0.8708333373,20.43606377,
0.872500062,20.59684753,
0.8741666675,20.86098099,
0.8758333325,20.38265038,
0.8774999976,20.45112228,
0.8791666627,20.7578907,
0.8808333874,20.5025177,
0.8824999928,20.58839226,
0.8841666579,20.61683273,
0.8858333826,20.68419838,
0.8874999881,20.38093567,
0.8891667128,20.57826805,
0.8908333182,20.13708305,
0.8924999833,21.06082535,
0.894166708,20.95804977,
0.8958333135,20.43745232,
0.8975000381,20.2376461,
0.8991667032,20.87572861,
0.9008333087,20.57661629,
0.9025000334,20.52108765,
0.9041666389,20.73458672,
0.9058333635,20.40089798,
0.9075000286,20.48496246,
0.9091666341,20.6933918,
0.9108333588,20.64217377,
0.9125000238,20.24529266,
0.9141666889,20.5187645,
0.915833354,20.83483696,
0.9174999595,20.43099976,
0.9191666842,20.23075867,
0.9208333492,20.50025368,
0.9225000143,20.34208679,
0.9241666794,20.86842728,
0.9258333445,20.57639885,
0.9275000095,20.85077667,
0.9291666746,20.91962814,
0.9308333993,20.68953133,
0.9325000048,20.85552597,
0.9341666698,20.58955193,
0.9358333349,20.56445122,
0.9375,20.4484272,
0.9391667247,20.9422226,
0.9408333302,20.63613129,
0.9424999952,21.03990364,
0.9441667199,20.47548294,
0.9458333254,20.77544785,
0.9475000501,20.52799797,
0.9491666555,20.60128784,
0.9508333206,20.02868843,
0.9525000453,20.86639404,
0.9541666508,20.36613083,
0.9558333755,20.52580452,
0.9575000405,20.96238327,
0.959166646,20.39448547,
0.9608333707,20.22679329,
0.9624999762,20.56631088,
0.9641667008,20.23340416,
0.9658333659,20.57316971,
0.9674999714,20.59542274,
0.9691666961,20.50185013,
0.9708333611,20.53437996,
0.9725000262,20.83926201,
0.9741666913,20.81967163,
0.9758332968,20.74146271,
0.9775000215,20.62161636,
0.9791666865,20.23854065,
0.9808333516,20.63797569,
0.9825000167,20.31085014,
0.9841666818,20.42503738,
0.9858333468,20.18151283,
0.9875000119,20.58935928,
0.989166677,20.60360909,
0.9908333421,21.07082939,
0.9925000072,20.52361488,
0.9941666722,20.73808479,
0.9958333373,20.35070229,
0.997500062,20.72221184,
0.9991666675,20.54578972,
1.000833273,20.56141281,
1.002500057,20.95981598,
1.004166722,20.54930115,
1.005833387,21.16101074,
1.007500052,20.64042854,
1.009166598,20.73272705,
1.010833383,20.38916206,
1.012500048,20.94795609,
1.014166713,20.87362671,
1.015833378,21.07987976,
1.017500043,20.64940643,
1.019166708,20.47710991,
1.020833373,20.73558617,
1.022500038,20.65466499,
1.024166703,20.76190376,
1.025833368,20.60603142,
1.027500033,20.62110519,
1.029166698,21.02985001,
1.030833364,20.25752258,
1.032500029,20.49835968,
1.034166694,20.38612556,
1.035833359,20.09857368,
1.037500024,20.65840912,
1.039166689,21.69313431,
1.040833354,21.08746338,
1.042500019,20.9796772,
1.044166684,21.35131073,
1.045833349,21.14199638,
1.047500014,22.12812424,
1.049166679,21.60659218,
1.050833344,22.366642,
1.05250001,21.63864326,
1.054166675,21.51807594,
1.05583334,21.4642849,
1.057500005,22.05242729,
1.05916667,21.30091667,
1.060833335,22.11167145,
1.0625,23.93515587,
1.064166665,22.35912132,
1.06583333,20.78020287,
1.067499995,20.80958748,
1.06916666,20.64872551,
1.070833325,20.65756607,
1.07249999,20.13064384,
1.074166775,20.51239777,
1.07583344,20.43319511,
1.077499986,20.59636116,
1.079166651,20.64833069,
1.080833316,20.11322403,
1.0825001,20.27425003,
1.084166765,20.46541405,
1.085833311,20.38959885,
1.087499976,20.37730026,
1.089166641,19.92635536,
1.090833426,20.50108528,
1.092500091,20.26607132,
1.094166636,20.21039963,
1.095833302,20.48283386,
1.097499967,20.18425751,
1.099166751,20.50601387,
1.100833416,19.79553795,
1.102500081,20.32284737,
1.104166627,20.30408478,
1.105833292,20.54433632,
1.107500076,20.08620453,
1.109166741,20.01160812,
1.110833406,20.35147095,
1.112499952,19.8391037,
1.114166617,20.27507591,
1.115833402,20.06250954,
1.117500067,19.98059082,
1.119166732,20.55203056,
1.120833278,20.13724899,
1.122499943,19.75190735,
1.124166727,20.34461594,
1.125833392,19.83751678,
1.127500057,19.77161407,
1.129166722,19.97944832,
1.130833268,19.97592354,
1.132500052,20.08167839,
1.134166718,19.83826065,
1.135833383,19.9931221,
1.137500048,19.77153587,
1.139166594,19.99501419,
1.140833378,19.68085861,
1.142500043,19.68837166,
1.144166708,19.88485909,
1.145833373,19.69370651,
1.147499919,19.68993759,
1.149166703,19.88249779,
1.150833368,19.54354858,
1.152500033,19.80085564,
1.154166698,19.62689018,
1.155833364,20.14788628,
1.157500029,19.62974358,
1.159166694,19.75347519,
1.160833359,20.15453339,
1.162500024,20.12176323,
1.164166689,19.37493706,
1.165833354,19.48247719,
1.167500019,19.9587822,
1.169166684,19.55052185,
1.170833349,19.31216049,
1.172500014,19.874403,
1.174166799,19.92495728,
1.175833344,19.51866913,
1.17750001,19.72686005,
1.179166675,19.84958267,
1.18083334,19.64045334,
1.182500124,19.46231651,
1.18416667,19.60691452,
1.185833335,19.55401611,
1.1875,19.2736721,
1.189166665,18.94442368,
1.190833449,19.90442085,
1.192499995,19.19447327,
1.19416666,19.66932678,
1.195833325,19.48013306,
1.19749999,19.44587517,
1.199166775,19.06225014,
1.20083344,19.64534187,
1.202499986,19.34661102,
1.204166651,19.56229782,
1.205833316,19.46793365,
1.2075001,19.7555275,
1.209166765,19.33726501,
1.210833311,19.05535126,
1.212499976,19.49403381,
1.214166641,19.25544739,
1.215833426,19.46799469,
1.217500091,19.24559593,
1.219166636,19.67338753,
1.220833302,19.50251961,
1.222499967,19.17881012,
1.224166751,19.43123627,
1.225833416,19.48216057,
1.227500081,19.1580162,
1.229166627,18.92735291,
1.230833292,19.17353249,
1.232500076,18.99041557,
1.234166741,19.57813263,
1.235833406,19.16303444,
1.237499952,19.16618156,
1.239166617,18.93980217,
1.240833402,19.25212097,
1.242500067,19.14622879,
1.244166732,19.09353447,
1.245833278,18.91399765,
1.247499943,19.27097702,
1.249166727,19.29285049,
1.250833392,18.99734306,
1.252500057,19.49436951,
1.254166722,18.99572182,
1.255833268,19.1184597,
1.257500052,19.75213623,
1.259166718,19.01727486,
1.260833383,19.01113319,
1.262500048,18.87168694,
1.264166594,18.52388191,
1.265833378,18.94213295,
1.267500043,18.79314423,
1.269166708,18.84756279,
1.270833373,18.7131958,
1.272499919,19.36530876,
1.274166703,19.40523148,
1.275833368,19.03967094,
1.277500033,18.94446182,
1.279166698,19.20841217,
1.280833364,18.71834946,
1.282500029,19.11480141,
1.284166694,19.36870575,
1.285833359,19.21552467,
1.287500024,19.27027702,
1.289166689,18.91388512,
1.290833354,18.62469292,
1.292500019,18.99132347,
1.294166684,18.42404747,
1.295833349,18.58815384,
1.297500014,18.70039368,
1.299166799,18.89843178,
1.300833344,18.74367714,
1.30250001,18.75595093,
1.304166675,18.81669235,
1.30583334,18.84612274,
1.307500124,18.79888153,
1.30916667,18.92831612,
1.310833335,19.24336624,
1.3125,19.03142929,
1.314166665,18.6741848,
1.315833449,18.92563057,
1.317499995,18.50317764,
1.31916666,18.62749672,
1.320833325,18.6082859,
1.32249999,18.3910408,
1.324166775,18.43232727,
1.32583344,18.91922569,
1.327499986,18.78877449,
1.329166651,18.465868,
1.330833316,18.82144928,
1.3325001,18.84222984,
1.334166765,18.61881638,
1.335833311,18.62465096,
1.337499976,18.69449043,
1.339166641,18.61982918,
1.340833426,18.6776619,
1.342500091,18.84735489,
1.344166636,18.7735939,
1.345833302,18.52266312,
1.347499967,18.37852669,
1.349166751,18.73163605,
1.350833416,18.28947639,
1.352500081,18.69676018,
1.354166627,18.40721321,
1.355833292,18.92019844,
1.357500076,18.76630783,
1.359166741,18.36101532,
1.360833406,18.17516708,
1.362499952,18.69549561,
1.364166617,18.58521271,
1.365833402,18.17051125,
1.367500067,18.63712311,
1.369166732,18.7958889,
1.370833278,18.08756065,
1.372499943,18.70469284,
1.374166727,18.83551407,
1.375833392,18.46529579,
1.377500057,18.64617538,
1.379166722,18.1090107,
1.380833268,18.10419464,
1.382500052,18.47466469,
1.384166718,18.15195656,
1.385833383,18.18951797,
1.387500048,18.59946442,
1.389166594,18.45793343,
1.390833378,18.23903084,
1.392500043,18.43348122,
1.394166708,18.51644325,
1.395833373,18.12783051,
1.397499919,18.51491356,
1.399166703,18.62771225,
1.400833368,18.18901825,
1.402500033,18.18342972,
1.404166698,18.30308342,
1.405833364,18.56233215,
1.407500029,18.55423546,
1.409166694,18.20203972,
1.410833359,18.94547272,
1.412500024,18.26963997,
1.414166689,18.52663612,
1.415833354,18.57632637,
1.417500019,18.33041954,
1.419166684,18.4934597,
1.420833349,18.37837791,
1.422500014,18.42481613,
1.424166799,18.31271553,
1.425833344,18.24356651,
1.42750001,18.7368679,
1.429166675,18.17048836,
1.43083334,18.24431992,
1.432500124,18.33498383,
1.43416667,18.52795601,
1.435833335,18.09456444,
1.4375,18.25252724,
1.439166665,18.26763535,
1.440833449,18.05933952,
1.442499995,18.47265244,
1.44416666,18.11438179,
1.445833325,18.16856956,
1.44749999,18.26904678,
1.449166775,18.07694244,
1.45083344,18.24202538,
1.452499986,18.2552681,
1.454166651,18.01125336,
1.455833316,18.05249023,
1.4575001,18.21476364,
1.459166765,18.26311874,
1.460833311,18.16245651,
1.462499976,18.33661461,
1.464166641,17.92076683,
1.465833426,18.36792374,
1.467500091,18.24033165,
1.469166636,17.88621712,
1.470833302,17.41848564,
1.472499967,18.07094574,
1.474166751,18.04240227,
1.475833416,18.25444603,
1.477500081,17.91580963,
1.479166627,17.95183182,
1.480833292,18.35695648,
1.482500076,18.15128517,
1.484166741,17.77684784,
1.485833406,17.65676308,
1.487499952,17.75228882,
1.489166617,18.05953026,
1.490833402,18.008461,
1.492500067,17.72046089,
1.494166732,18.0888443,
1.495833278,18.28529739,
1.497499943,18.01679039,
1.499166727,17.95651436,
1.500833392,17.89824677,
1.502500057,17.8392334,
1.504166722,17.97967148,
1.505833268,17.86517525,
1.507500052,18.08286667,
1.509166718,17.73413849,
1.510833383,17.98862076,
1.512500048,18.00925636,
1.514166594,17.78874397,
1.515833378,18.49211693,
1.517500043,18.09565353,
1.519166708,17.81820107,
1.520833373,18.03405952,
1.522499919,17.64186478,
1.524166703,17.95402145,
1.525833368,17.84528542,
1.527500033,17.6985836,
1.529166698,17.96729469,
1.530833364,17.48513794,
1.532500029,17.72637558,
1.534166694,18.09033966,
1.535833359,17.96803284,
1.537500024,17.91137695,
1.539166689,17.84821129,
1.540833354,17.7652092,
1.542500019,18.25271606,
1.544166684,18.14613914,
1.545833349,18.10365677,
1.547500014,18.0952549,
1.549166799,17.89934349,
1.550833344,17.63526535,
1.55250001,17.61258125,
1.554166675,17.52659225,
1.55583334,17.84745598,
1.557500124,18.13005447,
1.55916667,17.75977135,
1.560833335,17.84207153,
1.5625,17.70134163,
1.564166665,17.64691925,
1.565833449,17.68003082,
1.567499995,17.62625122,
1.56916666,17.90179253,
1.570833325,17.7028656,
1.57249999,17.76023674,
1.574166775,17.85479736,
1.57583344,17.76652718,
1.577499986,17.61062813,
1.579166651,17.70174599,
1.580833316,17.43145943,
1.5825001,17.38623238,
1.584166765,17.50284195,
1.585833311,18.17190933,
1.587499976,17.82393837,
1.589166641,17.4474926,
1.590833426,17.65179062,
1.592500091,17.69827652,
1.594166636,18.05660248,
1.595833302,17.82967377,
1.597499967,17.65498543,
1.599166751,18.19471931,
1.600833416,18.12226868,
1.602500081,18.1013298,
1.604166627,17.70763016,
1.605833292,17.4995842,
1.607500076,17.62471771,
1.609166741,17.6422863,
1.610833406,17.31560516,
1.612499952,17.46479797,
1.614166617,17.79662514,
1.615833402,17.56473351,
1.617500067,17.34028625,
1.619166732,18.08601761,
1.620833278,17.81054688,
1.622499943,17.56108475,
1.624166727,17.60831642,
1.625833392,17.86009979,
1.627500057,17.68063354,
1.629166722,17.35731506,
1.630833268,17.48352623,
1.632500052,16.94205856,
1.634166718,17.6928196,
1.635833383,18.16914558,
1.637500048,17.82305717,
1.639166594,17.73334312,
1.640833378,17.42889977,
1.642500043,17.76306915,
1.644166708,17.35796165,
1.645833373,17.55760574,
1.647499919,17.43344688,
1.649166703,17.72117424,
1.650833368,17.73659515,
1.652500033,17.79600525,
1.654166698,17.5620327,
1.655833364,17.61196899,
1.657500029,17.46627808,
1.659166694,17.44400597,
1.660833359,17.8447094,
1.662500024,17.67758369,
1.664166689,18.02800941,
1.665833354,17.59347153,
1.667500019,17.59921837,
1.669166684,17.65234375,
1.670833349,17.75614929,
1.672500014,17.65288353,
1.674166799,17.55838394,
1.675833344,17.47317505,
1.67750001,17.54385948,
1.679166675,17.67892456,
1.68083334,17.38431358,
1.682500124,17.62660789,
1.68416667,17.6455574,
1.685833335,17.80993843,
1.6875,17.45448685,
1.689166665,17.50429153,
1.690833449,17.43574333,
1.692499995,17.68185425,
1.69416666,17.67574501,
1.695833325,17.43255424,
1.69749999,17.57111359,
1.699166775,17.37215614,
1.70083344,17.37052536,
1.702499986,17.76847649,
1.704166651,17.23544884,
1.705833316,17.64997864,
1.7075001,17.37125778,
1.709166765,17.52308273,
1.710833311,17.26678848,
1.712499976,17.35326958,
1.714166641,17.29060745,
1.715833426,17.07778931,
1.717500091,17.72291565,
1.719166636,17.1354084,
1.720833302,17.09774399,
1.722499967,17.62603378,
