1,,
Time (min),Intensity (a.u.),
0.2158333361,49.84416199,
0.2175000012,49.6086235,
0.2191666812,50.03114319,
0.2208333313,49.67295074,
0.2225000113,49.31753922,
0.2241666615,49.11131287,
0.2258333415,49.7585907,
0.2275000066,50.07879639,
0.2291666716,49.80944443,
0.2308333367,49.93433762,
0.2325000018,49.57555771,
0.2341666669,49.40789413,
0.2358333468,49.531353,
0.237499997,50.41642761,
0.239166677,49.84454346,
0.2408333272,49.45236206,
0.2425000072,49.68492126,
0.2441666722,49.79531097,
0.2458333373,49.94187927,
0.2475000024,49.56335449,
0.2491666675,49.20224762,
0.2508333325,50.09858704,
0.2524999976,50.03785706,
0.2541666627,49.67704391,
0.2558333278,49.97219086,
0.2574999928,50.19202042,
0.2591666579,49.50815964,
0.2608333528,49.40071869,
0.2624999881,49.57595444,
0.264166683,49.73719788,
0.2658333182,49.46143723,
0.2675000131,50.08953094,
0.2691666484,49.29007339,
0.2708333433,49.92269516,
0.2725000083,49.11128235,
0.2741666734,50.28697586,
0.2758333385,49.33266449,
0.2775000036,48.84343338,
0.2791666687,50.18820572,
0.2808333337,49.65206909,
0.2824999988,49.49055481,
0.2841666937,49.71002197,
0.285833329,49.64014816,
0.287499994,49.79809189,
0.2891666591,49.87489319,
0.290833354,49.8984642,
0.2925000191,49.96934891,
0.2941666543,49.38462067,
0.2958333194,49.73503113,
0.2975000143,49.36122131,
0.2991666794,49.84991455,
0.3008333445,49.88950348,
0.3024999797,49.61998749,
0.3041666746,50.39144516,
0.3058333397,49.65203857,
0.3075000048,49.64254379,
0.3091666996,49.35890198,
0.3108333349,49.73040771,
0.3125,49.710289,
0.3141666651,49.20251083,
0.31583336,49.36771774,
0.317500025,49.18914795,
0.3191666603,49.49526596,
0.3208333254,49.4330368,
0.3225000203,49.62997818,
0.3241666853,50.26531982,
0.3258333504,49.12454987,
0.3274999857,48.96998978,
0.3291666806,48.76521683,
0.3308333457,49.68226624,
0.3325000107,49.45231628,
0.3341666758,49.44011688,
0.3358333409,49.65515518,
0.337500006,49.37841415,
0.339166671,49.59341812,
0.3408333361,50.02079391,
0.342500031,49.89445496,
0.3441666663,49.88351059,
0.3458333313,49.63420105,
0.3474999964,49.50780106,
0.3491666913,50.0573616,
0.3508333564,49.93536758,
0.3524999917,50.28585052,
0.3541666567,49.18413162,
0.3558333516,49.17464447,
0.3575000167,49.71224213,
0.3591666818,49.09498596,
0.360833317,50.15898132,
0.3625000119,49.64670944,
0.364166677,49.78319931,
0.3658333421,48.58428955,
0.3675000072,49.49041367,
0.3691666722,49.70148849,
0.3708333373,49.6727829,
0.3725000024,49.73677826,
0.3741666675,50.37795258,
0.3758333623,50.16284943,
0.3774999976,49.65430069,
0.3791666627,50.40725708,
0.3808333278,48.93822861,
0.3825000226,49.42298508,
0.3841666877,50.2951889,
0.385833323,49.19039536,
0.3874999881,49.51945114,
0.389166683,49.48939133,
0.390833348,49.38412476,
0.3925000131,49.63472366,
0.3941666484,48.87709808,
0.3958333433,48.87588882,
0.3975000083,49.18840027,
0.3991666734,49.72671127,
0.4008333385,49.80206299,
0.4025000036,49.60071945,
0.4041666687,49.61376953,
0.4058333337,49.57792282,
0.4074999988,49.43426895,
0.4091666937,50.16053391,
0.410833329,50.17106628,
0.412499994,49.03065872,
0.4141666591,50.35590744,
0.415833354,49.16233444,
0.4175000191,49.04578018,
0.4191666543,50.03284073,
0.4208333194,49.49472809,
0.4225000143,50.12315369,
0.4241666794,49.7244873,
0.4258333445,49.34270096,
0.4274999797,49.68679428,
0.4291666746,49.10168076,
0.4308333397,50.2452507,
0.4325000048,49.50217819,
0.4341666996,49.15304565,
0.4358333349,49.67848206,
0.4375,49.70216751,
0.4391666651,49.44907379,
0.44083336,49.17845535,
0.442500025,49.02700806,
0.4441666603,49.92884445,
0.4458333254,49.35135269,
0.4475000203,49.55236435,
0.4491666853,49.6079216,
0.4508333504,49.63388824,
0.4524999857,50.12737274,
0.4541666806,49.60251236,
0.4558333457,50.1280899,
0.4575000107,49.5010643,
0.4591666758,49.5893631,
0.4608333409,50.01135635,
0.462500006,49.8960495,
0.464166671,49.83466339,
0.4658333361,49.69403458,
0.467500031,49.21666718,
0.4691666663,49.1826973,
0.4708333313,49.43039703,
0.4724999964,49.41679001,
0.4741666913,48.90843201,
0.4758333564,49.44527435,
0.4774999917,50.02603149,
0.4791666567,49.07067108,
0.4808333516,49.61201096,
0.4825000167,49.52016068,
0.4841666818,50.08885956,
0.485833317,49.94150162,
0.4875000119,50.02028275,
0.489166677,49.46192932,
0.4908333421,49.79904938,
0.4925000072,49.45998001,
0.4941666722,49.55053711,
0.4958333373,49.28736115,
0.4975000024,49.74411774,
0.4991666675,50.00657654,
0.5008333325,49.37519073,
0.5024999976,48.9509201,
0.5041666627,49.14479828,
0.5058333278,49.0091629,
0.5074999928,49.51244354,
0.5091666579,49.24028778,
0.510833323,49.59194183,
0.5124999881,49.48914719,
0.5141666532,49.48178101,
0.5158333182,50.24758911,
0.5175000429,49.44488907,
0.5191666484,49.60309982,
0.5208333135,50.31332779,
0.5224999785,49.28488922,
0.5241667032,49.52596283,
0.5258333683,49.93070984,
0.5274999738,50.07149506,
0.5291666389,49.74181747,
0.5308333635,48.86242294,
0.5325000286,50.12870026,
0.5341666341,49.63028336,
0.5358333588,49.37234879,
0.5375000238,50.09018326,
0.5391666889,49.63261795,
0.540833354,49.99062347,
0.5424999595,49.03916168,
0.5441666842,49.78454208,
0.5458333492,49.89453506,
0.5475000143,49.96870804,
0.5491666794,49.62791061,
0.5508333445,49.96548462,
0.5525000095,48.66910934,
0.5541666746,48.71908569,
0.5558333993,49.69557571,
0.5575000048,49.38456726,
0.5591666698,49.86789322,
0.5608333349,49.75263214,
0.5625,50.09549332,
0.5641667247,49.95677567,
0.5658333302,49.21751404,
0.5674999952,49.85255814,
0.5691667199,49.28580856,
0.5708333254,49.46480942,
0.5725000501,49.563694,
0.5741666555,49.38471985,
0.5758333206,49.47482681,
0.5775000453,49.22710037,
0.5791666508,49.50350952,
0.5808333755,49.37002563,
0.5825000405,49.53390503,
0.584166646,50.04473877,
0.5858333707,49.83103561,
0.5874999762,49.1771965,
0.5891667008,49.71312332,
0.5908333659,49.0582695,
0.5924999714,50.49216461,
0.5941666961,50.2204895,
0.5958333611,50.18795776,
0.5975000262,49.91539001,
0.5991666913,49.53956604,
0.6008332968,49.79309845,
0.6025000215,49.19701385,
0.6041666865,49.56852722,
0.6058333516,49.76434326,
0.6075000167,49.75930023,
0.6091666818,49.63879776,
0.6108333468,48.95100784,
0.6125000119,49.49957657,
0.614166677,49.1668663,
0.6158333421,49.20669937,
0.6175000072,49.79421616,
0.6191666722,49.49643707,
0.6208333373,49.51870346,
0.622500062,49.85212708,
0.6241666675,49.2858429,
0.6258333325,49.43975067,
0.6274999976,49.72067642,
0.6291666627,49.36797333,
0.6308333874,49.5526123,
0.6324999928,49.57017136,
0.6341666579,50.06335449,
0.6358333826,50.07940674,
0.6374999881,49.35512543,
0.6391667128,49.62459564,
0.6408333182,49.52212906,
0.6424999833,48.97280884,
0.644166708,49.67416382,
0.6458333135,48.52130508,
0.6475000381,49.23885727,
0.6491667032,49.97828293,
0.6508333087,49.82101059,
0.6525000334,50.06535339,
0.6541666389,49.36789322,
0.6558333635,49.28977966,
0.6575000286,49.31515121,
0.6591666341,50.44685364,
0.6608333588,49.55723953,
0.6625000238,48.86410904,
0.6641666889,50.19163132,
0.665833354,49.83514023,
0.6674999595,49.4061203,
0.6691666842,49.68394089,
0.6708333492,49.86384964,
0.6725000143,49.97013855,
0.6741666794,48.95774078,
0.6758333445,48.75566864,
0.6775000095,49.56629562,
0.6791666746,49.6677475,
0.6808333993,49.51311874,
0.6825000048,50.08459091,
0.6841666698,49.76196671,
0.6858333349,49.77446747,
0.6875,50.30501938,
0.6891667247,49.39134979,
0.6908333302,50.19459152,
0.6924999952,49.40609741,
0.6941667199,49.70149994,
0.6958333254,49.06835938,
0.6975000501,49.9146347,
0.6991666555,50.04272842,
0.7008333206,49.3958931,
0.7025000453,49.3527832,
0.7041666508,49.66450882,
0.7058333755,49.25828934,
0.7075000405,49.23431015,
0.709166646,49.61148834,
0.7108333707,49.2037735,
0.7124999762,49.12805176,
0.7141667008,49.68486404,
0.7158333659,49.69668579,
0.7174999714,49.44170761,
0.7191666961,49.76253128,
0.7208333611,49.77764511,
0.7225000262,49.86468124,
0.7241666913,49.72883224,
0.7258332968,49.48360825,
0.7275000215,49.47969818,
0.7291666865,49.72595978,
0.7308333516,49.37417221,
0.7325000167,49.34963608,
0.7341666818,49.08378601,
0.7358333468,49.88185883,
0.7375000119,49.32138443,
0.739166677,49.19873047,
0.7408333421,50.15122223,
0.7425000072,49.06962585,
0.7441666722,49.02165604,
0.7458333373,49.48553467,
0.747500062,49.21481705,
0.7491666675,49.59867477,
0.7508333325,49.34555817,
0.7524999976,49.37932205,
0.7541666627,50.57328415,
0.7558333874,49.68467712,
0.7574999928,50.08969116,
0.7591666579,48.68707657,
0.7608333826,49.18941879,
0.7624999881,49.56124878,
0.7641667128,49.33884811,
0.7658333182,49.37545776,
0.7674999833,49.20114136,
0.769166708,49.81911469,
0.7708333135,49.68973923,
0.7725000381,48.82548141,
0.7741667032,48.96315765,
0.7758333087,49.5961113,
0.7775000334,49.62430573,
0.7791666389,49.27301025,
0.7808333635,49.38664246,
0.7825000286,49.75168228,
0.7841666341,49.35254288,
0.7858333588,48.93002701,
0.7875000238,50.04001236,
0.7891666889,49.38919449,
0.790833354,49.77420807,
0.7924999595,49.6014595,
0.7941666842,49.52928925,
0.7958333492,49.48223495,
0.7975000143,50.26538467,
0.7991666794,49.83023071,
0.8008333445,49.40336227,
0.8025000095,49.93720627,
0.8041666746,48.83559799,
0.8058333993,49.21782684,
0.8075000048,49.34634018,
0.8091666698,49.33540726,
0.8108333349,49.47786713,
0.8125,49.73463058,
0.8141667247,49.98099518,
0.8158333302,49.45680618,
0.8174999952,49.31753922,
0.8191667199,49.31698608,
0.8208333254,49.99463272,
0.8225000501,49.60522461,
0.8241666555,50.00268555,
0.8258333206,49.16017151,
0.8275000453,49.0255928,
0.8291666508,49.98989487,
0.8308333755,49.38212967,
0.8325000405,49.95966339,
0.834166646,49.09331512,
0.8358333707,49.2840004,
0.8374999762,49.201931,
0.8391667008,49.0063591,
0.8408333659,48.84886932,
0.8424999714,49.89463806,
0.8441666961,49.84576416,
0.8458333611,49.78779221,
0.8475000262,49.93647003,
0.8491666913,49.21725464,
0.8508332968,49.33826828,
0.8525000215,49.73924637,
0.8541666865,49.31330109,
0.8558333516,49.55968094,
0.8575000167,49.23715973,
0.8591666818,49.91401291,
0.8608333468,49.17654419,
0.8625000119,49.19884491,
0.864166677,49.43224335,
0.8658333421,49.88305283,
0.8675000072,49.50831985,
0.8691666722,49.82888031,
0.8708333373,49.78028488,
0.872500062,49.74315262,
0.8741666675,49.08271408,
0.8758333325,49.39561844,
0.8774999976,49.71242142,
0.8791666627,50.37827682,
0.8808333874,49.40162277,
0.8824999928,49.08468628,
0.8841666579,50.21128082,
0.8858333826,49.67929459,
0.8874999881,49.91625595,
0.8891667128,49.31913757,
0.8908333182,50.04177094,
0.8924999833,49.51200485,
0.894166708,49.41962814,
0.8958333135,48.97795486,
0.8975000381,49.42069626,
0.8991667032,49.32125473,
0.9008333087,49.68947983,
0.9025000334,49.19157028,
0.9041666389,49.21356583,
0.9058333635,49.27147293,
0.9075000286,49.20029449,
0.9091666341,49.38204193,
0.9108333588,49.25115967,
0.9125000238,49.33012009,
0.9141666889,50.37984848,
0.915833354,48.45697021,
0.9174999595,49.97752762,
0.9191666842,49.98086929,
0.9208333492,49.68345642,
0.9225000143,50.06361008,
0.9241666794,49.21200943,
0.9258333445,49.53683853,
0.9275000095,49.99336243,
0.9291666746,49.66550064,
0.9308333993,49.96640778,
0.9325000048,49.27759552,
0.9341666698,48.97415161,
0.9358333349,49.97441864,
0.9375,49.66966248,
0.9391667247,49.85777664,
0.9408333302,50.25952148,
0.9424999952,49.35830307,
0.9441667199,49.73152924,
0.9458333254,49.38278961,
0.9475000501,49.51990891,
0.9491666555,50.08038712,
0.9508333206,49.36079788,
0.9525000453,49.11936188,
0.9541666508,49.51197815,
0.9558333755,49.65423965,
0.9575000405,49.52473831,
0.959166646,49.51541901,
0.9608333707,49.30302429,
0.9624999762,49.30334091,
0.9641667008,49.35997009,
0.9658333659,49.34418869,
0.9674999714,49.5054245,
0.9691666961,49.30100632,
0.9708333611,49.7141037,
0.9725000262,49.30696487,
0.9741666913,49.65507889,
0.9758332968,50.32843018,
0.9775000215,49.27424622,
0.9791666865,49.87276077,
0.9808333516,49.38286591,
0.9825000167,50.07318878,
0.9841666818,49.20195007,
0.9858333468,49.12850189,
0.9875000119,49.12638092,
0.989166677,49.40018845,
0.9908333421,49.49161148,
0.9925000072,49.43733597,
0.9941666722,49.73656082,
0.9958333373,49.67949677,
0.997500062,49.77338028,
0.9991666675,49.70542145,
1.000833273,49.30391693,
1.002500057,49.69033432,
1.004166722,49.9677124,
1.005833387,49.00469589,
1.007500052,49.02928543,
1.009166598,49.75024033,
1.010833383,48.61283112,
1.012500048,45.43148422,
1.014166713,42.57494736,
1.015833378,45.0812645,
1.017500043,45.62866974,
1.019166708,49.57191467,
1.020833373,45.00639343,
1.022500038,49.02758408,
1.024166703,47.46865845,
1.025833368,50.36340714,
1.027500033,46.6598587,
1.029166698,48.74055099,
1.030833364,47.22770691,
1.032500029,49.53601074,
1.034166694,51.36724854,
1.035833359,45.84416962,
1.037500024,51.68996811,
1.039166689,47.8224678,
1.040833354,47.9209137,
1.042500019,48.57632446,
1.044166684,48.37119293,
1.045833349,48.59430695,
1.047500014,48.34511185,
1.049166679,48.02404022,
1.050833344,48.20766449,
1.05250001,48.50665665,
1.054166675,47.73123169,
1.05583334,48.12776947,
1.057500005,47.81293488,
1.05916667,47.51760864,
1.060833335,47.80730438,
1.0625,47.46889877,
1.064166665,47.57110214,
1.06583333,47.74678802,
1.067499995,47.6051178,
1.06916666,47.96341705,
1.070833325,47.19142914,
1.07249999,46.94554901,
1.074166775,46.76280594,
1.07583344,47.75099182,
1.077499986,47.38160706,
1.079166651,47.38681793,
1.080833316,47.1112175,
1.0825001,46.967659,
1.084166765,47.66174698,
1.085833311,46.85487747,
1.087499976,47.20715714,
1.089166641,47.13655853,
1.090833426,46.53479004,
1.092500091,47.04811859,
1.094166636,46.93880081,
1.095833302,46.68313599,
1.097499967,46.60432816,
1.099166751,46.96116257,
1.100833416,47.23930359,
1.102500081,46.79002762,
1.104166627,46.44454956,
1.105833292,46.54063034,
1.107500076,46.62930298,
1.109166741,46.61723709,
1.110833406,46.371315,
1.112499952,46.83014679,
1.114166617,46.90877914,
1.115833402,46.7726059,
1.117500067,46.17665863,
1.119166732,46.39360809,
1.120833278,46.72143173,
1.122499943,45.99355316,
1.124166727,46.06272888,
1.125833392,46.38903809,
1.127500057,46.15228653,
1.129166722,46.03536606,
1.130833268,46.15411758,
1.132500052,46.15457535,
1.134166718,45.7327652,
1.135833383,45.31122208,
1.137500048,46.53491211,
1.139166594,46.85661697,
1.140833378,45.86169052,
1.142500043,46.27951813,
1.144166708,46.32911301,
1.145833373,45.27515793,
1.147499919,45.26464081,
1.149166703,45.73639297,
1.150833368,45.38634491,
1.152500033,45.61598206,
1.154166698,46.07573318,
1.155833364,45.54376221,
1.157500029,45.43992233,
1.159166694,45.15938187,
1.160833359,45.6284256,
1.162500024,45.41041183,
1.164166689,45.56681442,
1.165833354,45.65437698,
1.167500019,45.20438385,
1.169166684,44.91718674,
1.170833349,45.5190239,
1.172500014,45.63098526,
1.174166799,45.39845657,
1.175833344,44.735672,
1.17750001,45.51621246,
1.179166675,44.71738815,
1.18083334,45.14277267,
1.182500124,45.65417099,
1.18416667,45.1117363,
1.185833335,44.83109283,
1.1875,44.8131485,
1.189166665,44.45125961,
1.190833449,45.44333267,
1.192499995,44.4475975,
1.19416666,45.0908165,
1.195833325,44.25899124,
1.19749999,44.90316391,
1.199166775,45.10935211,
1.20083344,45.05937195,
1.202499986,44.6124649,
1.204166651,44.4714241,
1.205833316,44.78033066,
1.2075001,44.71025467,
1.209166765,44.20457458,
1.210833311,44.27012253,
1.212499976,44.83638,
1.214166641,44.16384506,
1.215833426,44.57964325,
1.217500091,44.48706436,
1.219166636,44.87270355,
1.220833302,44.43064499,
1.222499967,45.04850006,
1.224166751,43.68270493,
1.225833416,43.87759399,
1.227500081,44.80580521,
1.229166627,43.96679306,
1.230833292,43.91329956,
1.232500076,44.57905197,
1.234166741,44.21870041,
1.235833406,44.01841736,
1.237499952,44.41496658,
1.239166617,44.28706741,
1.240833402,44.24224854,
1.242500067,44.16926575,
1.244166732,44.12246704,
1.245833278,43.65426636,
1.247499943,44.56082535,
1.249166727,43.56998062,
1.250833392,43.85408401,
1.252500057,44.1150856,
1.254166722,43.89499283,
1.255833268,44.36281586,
1.257500052,44.41535568,
1.259166718,44.36837006,
1.260833383,43.83603668,
1.262500048,43.66611099,
1.264166594,43.6882019,
1.265833378,43.94077301,
1.267500043,43.5295105,
1.269166708,44.02735519,
1.270833373,43.83013153,
1.272499919,43.8009758,
1.274166703,43.569664,
1.275833368,43.79421234,
1.277500033,43.86534882,
1.279166698,43.58706284,
1.280833364,43.30476761,
1.282500029,43.62776184,
1.284166694,44.41372681,
1.285833359,43.17296219,
1.287500024,43.71689987,
1.289166689,44.06808472,
1.290833354,43.38499069,
1.292500019,43.01114655,
1.294166684,44.00839996,
1.295833349,43.92451859,
1.297500014,43.70746613,
1.299166799,43.23230743,
1.300833344,43.55783081,
1.30250001,42.70280838,
1.304166675,43.51645279,
1.30583334,43.31067657,
1.307500124,43.46931458,
1.30916667,42.58909225,
1.310833335,43.16901398,
1.3125,43.25405884,
1.314166665,42.81880951,
1.315833449,43.49080276,
1.317499995,43.11917496,
1.31916666,42.99386978,
1.320833325,43.28319168,
1.32249999,43.07250595,
1.324166775,42.70664215,
1.32583344,43.71922302,
1.327499986,42.95983124,
1.329166651,43.582901,
1.330833316,42.56039047,
1.3325001,43.39160156,
1.334166765,42.68336487,
1.335833311,43.1153717,
1.337499976,42.96882248,
1.339166641,42.70386887,
1.340833426,43.35313034,
1.342500091,42.9345932,
1.344166636,43.1818161,
1.345833302,42.43225098,
1.347499967,43.14699936,
1.349166751,43.31827545,
1.350833416,43.03836823,
1.352500081,42.68992996,
1.354166627,43.59984207,
1.355833292,42.98202133,
1.357500076,42.61123657,
1.359166741,42.43747711,
1.360833406,42.8493042,
1.362499952,42.40079498,
1.364166617,43.15328979,
1.365833402,43.09615326,
1.367500067,43.35170746,
1.369166732,42.02122116,
1.370833278,43.00720596,
1.372499943,42.72445297,
1.374166727,42.37508011,
1.375833392,42.95620728,
1.377500057,41.86735153,
1.379166722,42.54281998,
1.380833268,41.85832977,
1.382500052,42.71875,
1.384166718,42.65541077,
1.385833383,42.71865463,
1.387500048,42.2675972,
1.389166594,42.76125336,
1.390833378,42.71940231,
1.392500043,42.07439804,
1.394166708,42.38785172,
1.395833373,42.98641205,
1.397499919,42.26721954,
1.399166703,42.24470901,
1.400833368,42.47367096,
1.402500033,42.2191658,
1.404166698,42.55022812,
1.405833364,42.20975876,
1.407500029,42.53884506,
1.409166694,42.34262466,
1.410833359,42.78004837,
1.412500024,42.51459122,
1.414166689,42.81457901,
1.415833354,41.84685898,
1.417500019,42.29961395,
1.419166684,42.68526077,
1.420833349,42.27506256,
1.422500014,42.83179092,
1.424166799,41.87792969,
1.425833344,41.65879822,
1.42750001,42.73847961,
1.429166675,42.12394714,
1.43083334,42.66777802,
1.432500124,42.03366089,
1.43416667,42.19300079,
1.435833335,42.00201416,
1.4375,42.00473785,
1.439166665,42.52110672,
1.440833449,42.10520172,
1.442499995,42.07163239,
1.44416666,42.53036118,
1.445833325,42.23992538,
1.44749999,42.110466,
1.449166775,42.59459305,
1.45083344,42.15893555,
1.452499986,42.08565521,
1.454166651,42.21427917,
1.455833316,41.67332458,
1.4575001,42.25627136,
1.459166765,41.7518158,
1.460833311,42.2431488,
1.462499976,41.9558754,
1.464166641,41.61151505,
1.465833426,42.19883347,
1.467500091,41.87077713,
1.469166636,42.08602142,
1.470833302,42.06664276,
1.472499967,42.27550888,
1.474166751,41.3870697,
1.475833416,42.10386658,
1.477500081,41.77006531,
1.479166627,41.77508163,
1.480833292,42.11806107,
1.482500076,41.82347488,
1.484166741,42.20262909,
1.485833406,42.27497482,
1.487499952,42.08936691,
1.489166617,41.98334503,
1.490833402,41.6375351,
1.492500067,41.74464798,
1.494166732,42.10898972,
1.495833278,42.7070961,
1.497499943,41.209198,
1.499166727,42.12631226,
1.500833392,41.52785492,
1.502500057,41.53590393,
1.504166722,41.83485031,
1.505833268,41.71018219,
1.507500052,41.58247757,
1.509166718,42.0903511,
1.510833383,41.61077881,
1.512500048,41.86057663,
1.514166594,42.40940857,
1.515833378,41.56902695,
1.517500043,41.70306396,
1.519166708,41.8592186,
1.520833373,41.56438446,
1.522499919,41.65475845,
1.524166703,42.44726181,
1.525833368,41.21220016,
1.527500033,41.43357849,
1.529166698,41.68013763,
1.530833364,42.02516174,
1.532500029,41.30165482,
1.534166694,41.43996811,
1.535833359,41.39982986,
1.537500024,41.78785324,
1.539166689,41.15089035,
1.540833354,41.27933121,
1.542500019,41.59780121,
1.544166684,41.78482437,
1.545833349,41.64151764,
1.547500014,41.66291809,
1.549166799,41.54932404,
1.550833344,41.88389206,
1.55250001,41.60134888,
1.554166675,41.46915817,
1.55583334,41.20646286,
1.557500124,41.13600159,
1.55916667,41.10495377,
1.560833335,40.98839951,
1.5625,41.43350983,
1.564166665,41.40097427,
1.565833449,41.22882462,
1.567499995,41.64044952,
1.56916666,41.22731018,
1.570833325,41.53016281,
1.57249999,40.88801193,
1.574166775,41.19283676,
1.57583344,41.67021942,
1.577499986,42.08075714,
1.579166651,41.53302383,
1.580833316,41.14225388,
1.5825001,41.56581497,
1.584166765,41.35546875,
1.585833311,41.44052887,
1.587499976,41.45418167,
1.589166641,41.36652374,
1.590833426,40.85673523,
1.592500091,40.97260666,
1.594166636,41.21186447,
1.595833302,41.90848541,
1.597499967,41.20253372,
1.599166751,41.27794266,
1.600833416,40.55131149,
1.602500081,41.13413239,
1.604166627,41.91113281,
1.605833292,41.08712006,
1.607500076,41.81142044,
1.609166741,41.61846924,
1.610833406,41.51856232,
1.612499952,41.53659058,
1.614166617,41.02791977,
1.615833402,41.50821686,
1.617500067,41.02768326,
1.619166732,41.83605194,
1.620833278,41.51270294,
1.622499943,40.61346436,
1.624166727,41.48010254,
1.625833392,41.4160614,
1.627500057,40.96281815,
1.629166722,41.3600502,
1.630833268,40.92005539,
1.632500052,41.04307175,
1.634166718,41.01398087,
1.635833383,41.37226486,
1.637500048,41.70568085,
1.639166594,41.20678329,
1.640833378,40.45514297,
1.642500043,40.42472458,
1.644166708,41.22354889,
1.645833373,41.45523071,
1.647499919,41.10548401,
1.649166703,40.3247757,
1.650833368,41.29305267,
1.652500033,41.27524185,
1.654166698,41.18264389,
1.655833364,40.90821838,
1.657500029,41.86375809,
1.659166694,41.03536606,
1.660833359,41.36317062,
1.662500024,41.06064224,
1.664166689,40.99822617,
1.665833354,40.42060471,
1.667500019,41.35159683,
1.669166684,41.4995079,
1.670833349,41.34525299,
1.672500014,40.86937714,
1.674166799,40.59283829,
1.675833344,40.84999084,
1.67750001,40.38789368,
1.679166675,40.74385834,
1.68083334,40.79225922,
1.682500124,40.87448502,
1.68416667,40.79296875,
1.685833335,41.09088135,
1.6875,41.43240738,
1.689166665,40.56270981,
1.690833449,41.16932678,
1.692499995,40.49038315,
1.69416666,41.23202896,
1.695833325,40.99411774,
1.69749999,40.65424728,
1.699166775,41.08633804,
1.70083344,40.65889359,
1.702499986,41.16092682,
1.704166651,40.83865738,
1.705833316,40.41278458,
1.7075001,40.89975739,
1.709166765,41.14660645,
1.710833311,40.33769226,
1.712499976,40.93154144,
1.714166641,40.9628067,
1.715833426,40.85281754,
1.717500091,40.64059067,
1.719166636,40.71325302,
1.720833302,41.04433441,
1.722499967,40.8574028,
