1,,
Time (min),Intensity (a.u.),
0.1475000083,25.1878891,
0.1491666585,25.41855812,
0.1508333385,24.7685833,
0.1525000036,25.1125412,
0.1541666687,24.5557766,
0.1558333337,25.93194962,
0.1574999988,25.03320313,
0.1591666639,24.92766953,
0.1608333439,24.89591217,
0.162499994,25.47477341,
0.164166674,24.8791523,
0.1658333242,24.59256554,
0.1675000042,25.09822273,
0.1691666692,24.67227936,
0.1708333343,24.99748611,
0.1724999994,25.36268234,
0.1741666645,24.48936653,
0.1758333296,25.08446693,
0.1775000095,25.17847824,
0.1791666597,25.50710487,
0.1808333397,24.96525955,
0.1824999899,25.28193855,
0.1841666698,25.56488991,
0.1858333498,24.91866112,
0.1875,25.13302231,
0.18916668,25.07794189,
0.1908333302,24.94487572,
0.1925000101,24.75442696,
0.1941666752,25.33256912,
0.1958333403,25.12878227,
0.1975000054,24.99778366,
0.1991666704,24.97784615,
0.2008333355,24.72727203,
0.2025000155,25.10056305,
0.2041666657,25.48427963,
0.2058333457,25.23303032,
0.2074999958,25.3682785,
0.2091666758,24.90929985,
0.2108333409,25.11019707,
0.212500006,24.94381142,
0.214166671,25.25246429,
0.2158333361,24.90756416,
0.2175000012,25.11515045,
0.2191666812,25.35887146,
0.2208333313,25.04933357,
0.2225000113,25.29297829,
0.2241666615,24.87262535,
0.2258333415,25.07266808,
0.2275000066,25.39673042,
0.2291666716,24.85744858,
0.2308333367,24.47359085,
0.2325000018,25.19579315,
0.2341666669,25.39690018,
0.2358333468,25.10881615,
0.237499997,25.17061806,
0.239166677,25.17773247,
0.2408333272,24.61196136,
0.2425000072,25.04332733,
0.2441666722,24.73350716,
0.2458333373,25.13285446,
0.2475000024,25.06604004,
0.2491666675,25.20485306,
0.2508333325,25.1825695,
0.2524999976,24.75048256,
0.2541666627,25.19896317,
0.2558333278,25.1965332,
0.2574999928,25.16930008,
0.2591666579,25.11313057,
0.2608333528,24.87754822,
0.2624999881,24.68416405,
0.264166683,25.4662323,
0.2658333182,25.13008881,
0.2675000131,25.23736,
0.2691666484,25.03164864,
0.2708333433,25.32754135,
0.2725000083,25.00090408,
0.2741666734,24.73846245,
0.2758333385,25.06046677,
0.2775000036,24.9118576,
0.2791666687,25.27656364,
0.2808333337,25.20684052,
0.2824999988,25.52994919,
0.2841666937,25.38617516,
0.285833329,24.9193325,
0.287499994,25.02921677,
0.2891666591,25.18994331,
0.290833354,24.91710091,
0.2925000191,25.10028267,
0.2941666543,24.65421104,
0.2958333194,24.64765739,
0.2975000143,25.08735657,
0.2991666794,25.05183411,
0.3008333445,25.09865761,
0.3024999797,25.17446709,
0.3041666746,24.972435,
0.3058333397,25.18220139,
0.3075000048,24.88518715,
0.3091666996,24.79697037,
0.3108333349,25.43099976,
0.3125,25.44112015,
0.3141666651,25.15587234,
0.31583336,24.76112556,
0.317500025,25.16735268,
0.3191666603,24.74843597,
0.3208333254,25.33986092,
0.3225000203,25.52657127,
0.3241666853,24.84244919,
0.3258333504,25.26148415,
0.3274999857,25.36112595,
0.3291666806,25.11846542,
0.3308333457,24.85013962,
0.3325000107,25.19473267,
0.3341666758,25.02621651,
0.3358333409,24.85096931,
0.337500006,25.05132675,
0.339166671,25.51343536,
0.3408333361,25.04360008,
0.342500031,25.45580673,
0.3441666663,25.08123779,
0.3458333313,24.87623787,
0.3474999964,25.19169426,
0.3491666913,24.46068382,
0.3508333564,25.14904022,
0.3524999917,24.77112579,
0.3541666567,25.41296005,
0.3558333516,25.27556038,
0.3575000167,24.97541618,
0.3591666818,25.27749443,
0.360833317,25.29226303,
0.3625000119,24.92395782,
0.364166677,25.21008492,
0.3658333421,24.99258423,
0.3675000072,24.84244919,
0.3691666722,24.77451134,
0.3708333373,24.53762627,
0.3725000024,25.07877922,
0.3741666675,25.2713871,
0.3758333623,25.33413887,
0.3774999976,25.15756607,
0.3791666627,24.78028488,
0.3808333278,24.95383835,
0.3825000226,25.4051342,
0.3841666877,25.06022835,
0.385833323,24.78721046,
0.3874999881,24.97900009,
0.389166683,25.0761528,
0.390833348,24.96548462,
0.3925000131,25.31141853,
0.3941666484,25.54893494,
0.3958333433,25.24451637,
0.3975000083,25.09518242,
0.3991666734,25.32275009,
0.4008333385,25.04452896,
0.4025000036,24.89926147,
0.4041666687,25.14749908,
0.4058333337,25.12446785,
0.4074999988,25.23915291,
0.4091666937,25.00294876,
0.410833329,24.77025986,
0.412499994,25.13214874,
0.4141666591,25.03639603,
0.415833354,24.76053047,
0.4175000191,24.73031044,
0.4191666543,25.02505493,
0.4208333194,24.81866264,
0.4225000143,25.26065445,
0.4241666794,25.03343391,
0.4258333445,25.77234268,
0.4274999797,24.98732185,
0.4291666746,25.45701981,
0.4308333397,24.65432549,
0.4325000048,25.2835598,
0.4341666996,24.71972847,
0.4358333349,25.1884861,
0.4375,25.27308273,
0.4391666651,25.00737762,
0.44083336,25.40449142,
0.442500025,25.50474358,
0.4441666603,25.08210754,
0.4458333254,24.95072365,
0.4475000203,24.97494125,
0.4491666853,24.5647068,
0.4508333504,25.16148376,
0.4524999857,25.20201302,
0.4541666806,24.76826477,
0.4558333457,24.85337067,
0.4575000107,25.26094437,
0.4591666758,25.03795052,
0.4608333409,25.2920475,
0.462500006,24.78543091,
0.464166671,25.19515991,
0.4658333361,24.77461433,
0.467500031,24.98978806,
0.4691666663,25.66103745,
0.4708333313,25.15572739,
0.4724999964,25.0972271,
0.4741666913,25.38187027,
0.4758333564,24.79949379,
0.4774999917,25.1860466,
0.4791666567,24.86761093,
0.4808333516,25.19218445,
0.4825000167,24.67655182,
0.4841666818,25.55106544,
0.485833317,24.78200722,
0.4875000119,25.48448372,
0.489166677,24.93206406,
0.4908333421,25.66634941,
0.4925000072,24.4591713,
0.4941666722,25.37318611,
0.4958333373,25.02057076,
0.4975000024,25.23191833,
0.4991666675,25.26363564,
0.5008333325,24.94351387,
0.5024999976,24.92963982,
0.5041666627,24.73736572,
0.5058333278,25.11405945,
0.5074999928,24.86931038,
0.5091666579,25.10460281,
0.510833323,25.316082,
0.5124999881,24.95579338,
0.5141666532,25.18108177,
0.5158333182,25.17424202,
0.5175000429,25.05579758,
0.5191666484,24.89296913,
0.5208333135,24.62210846,
0.5224999785,25.29819489,
0.5241667032,24.72990608,
0.5258333683,24.82652473,
0.5274999738,25.47849274,
0.5291666389,25.47815895,
0.5308333635,25.50749397,
0.5325000286,25.18251991,
0.5341666341,25.38184547,
0.5358333588,25.04379463,
0.5375000238,25.21116257,
0.5391666889,25.05690765,
0.540833354,25.15712357,
0.5424999595,24.65302277,
0.5441666842,25.05150414,
0.5458333492,25.02242088,
0.5475000143,25.07570648,
0.5491666794,25.22507286,
0.5508333445,25.0031929,
0.5525000095,25.68725586,
0.5541666746,24.91727829,
0.5558333993,24.66626549,
0.5575000048,25.0456543,
0.5591666698,25.2430191,
0.5608333349,25.15296555,
0.5625,24.81239128,
0.5641667247,25.12124443,
0.5658333302,25.11733627,
0.5674999952,25.04490471,
0.5691667199,24.89571953,
0.5708333254,25.3774147,
0.5725000501,25.21884155,
0.5741666555,25.35433769,
0.5758333206,24.88667488,
0.5775000453,25.18369293,
0.5791666508,25.09033775,
0.5808333755,24.85280228,
0.5825000405,25.13430214,
0.584166646,25.11143875,
0.5858333707,24.85071373,
0.5874999762,25.22481537,
0.5891667008,24.94139481,
0.5908333659,25.12296867,
0.5924999714,25.1860218,
0.5941666961,25.02103043,
0.5958333611,25.15330887,
0.5975000262,24.94506645,
0.5991666913,25.03195381,
0.6008332968,24.83576584,
0.6025000215,24.66192245,
0.6041666865,25.0347805,
0.6058333516,24.83725929,
0.6075000167,25.0783329,
0.6091666818,25.35097504,
0.6108333468,24.88606644,
0.6125000119,25.13921356,
0.614166677,24.75798035,
0.6158333421,25.03289032,
0.6175000072,24.68995667,
0.6191666722,24.73595238,
0.6208333373,25.22036743,
0.622500062,24.97358131,
0.6241666675,25.56414986,
0.6258333325,25.22508812,
0.6274999976,24.98614693,
0.6291666627,25.19763756,
0.6308333874,25.28172684,
0.6324999928,25.22588539,
0.6341666579,24.86187744,
0.6358333826,25.2956562,
0.6374999881,25.11154747,
0.6391667128,25.16267967,
0.6408333182,25.13106346,
0.6424999833,24.92030334,
0.644166708,25.49490356,
0.6458333135,24.9840889,
0.6475000381,24.88305283,
0.6491667032,24.71784782,
0.6508333087,25.51815033,
0.6525000334,25.33413315,
0.6541666389,24.76433945,
0.6558333635,24.75457954,
0.6575000286,25.17860222,
0.6591666341,24.69201851,
0.6608333588,25.36408043,
0.6625000238,25.11285973,
0.6641666889,25.01503563,
0.665833354,24.70613289,
0.6674999595,24.88850021,
0.6691666842,24.59769821,
0.6708333492,25.07762909,
0.6725000143,24.8403492,
0.6741666794,24.62382889,
0.6758333445,24.80966759,
0.6775000095,25.24346352,
0.6791666746,25.27945137,
0.6808333993,25.17671013,
0.6825000048,24.78830338,
0.6841666698,24.86326408,
0.6858333349,25.10759544,
0.6875,25.25603104,
0.6891667247,25.09251976,
0.6908333302,25.04976273,
0.6924999952,24.80112648,
0.6941667199,25.25282288,
0.6958333254,25.24136353,
0.6975000501,24.8999958,
0.6991666555,25.04421425,
0.7008333206,24.83639526,
0.7025000453,24.36426163,
0.7041666508,25.07221603,
0.7058333755,25.09003258,
0.7075000405,25.31908798,
0.709166646,24.85625458,
0.7108333707,25.17882919,
0.7124999762,24.8527298,
0.7141667008,24.73644638,
0.7158333659,24.93168449,
0.7174999714,24.93046379,
0.7191666961,24.77520561,
0.7208333611,24.86967278,
0.7225000262,24.65889931,
0.7241666913,24.86052513,
0.7258332968,25.12843323,
0.7275000215,24.95399666,
0.7291666865,25.1721344,
0.7308333516,25.29653358,
0.7325000167,24.81224251,
0.7341666818,25.06358337,
0.7358333468,25.73859406,
0.7375000119,24.51675415,
0.739166677,25.51270294,
0.7408333421,25.31152916,
0.7425000072,25.21673775,
0.7441666722,24.64153862,
0.7458333373,24.76431084,
0.747500062,24.99201202,
0.7491666675,25.25774193,
0.7508333325,25.84179878,
0.7524999976,25.49405098,
0.7541666627,25.06696701,
0.7558333874,24.93421173,
0.7574999928,24.87314606,
0.7591666579,25.51961899,
0.7608333826,24.64904976,
0.7624999881,24.9360466,
0.7641667128,25.10833931,
0.7658333182,25.25675583,
0.7674999833,24.73491859,
0.769166708,25.02526855,
0.7708333135,24.87139511,
0.7725000381,24.86242485,
0.7741667032,25.26859665,
0.7758333087,24.9894619,
0.7775000334,24.91510773,
0.7791666389,25.12890816,
0.7808333635,25.12278557,
0.7825000286,24.82497787,
0.7841666341,24.6333046,
0.7858333588,25.30079651,
0.7875000238,24.93832207,
0.7891666889,24.91328239,
0.790833354,25.54530525,
0.7924999595,24.7320652,
0.7941666842,25.10607338,
0.7958333492,24.77241516,
0.7975000143,24.77996826,
0.7991666794,24.82671356,
0.8008333445,25.27727318,
0.8025000095,25.00193214,
0.8041666746,24.98921394,
0.8058333993,25.15952682,
0.8075000048,25.09017944,
0.8091666698,24.74271011,
0.8108333349,25.30299568,
0.8125,25.31735611,
0.8141667247,25.083395,
0.8158333302,24.90166473,
0.8174999952,24.49049187,
0.8191667199,25.26793098,
0.8208333254,24.83270264,
0.8225000501,25.17141724,
0.8241666555,24.94359779,
0.8258333206,24.81508446,
0.8275000453,24.98693466,
0.8291666508,25.10730553,
0.8308333755,24.90172768,
0.8325000405,24.9601059,
0.834166646,25.07213211,
0.8358333707,25.12349892,
0.8374999762,24.79979706,
0.8391667008,25.47770691,
0.8408333659,24.90831566,
0.8424999714,25.17996407,
0.8441666961,25.35095787,
0.8458333611,25.44136047,
0.8475000262,24.98018265,
0.8491666913,25.40839005,
0.8508332968,25.11574554,
0.8525000215,24.91666985,
0.8541666865,25.33947372,
0.8558333516,24.68953323,
0.8575000167,24.78743172,
0.8591666818,25.09864807,
0.8608333468,25.56806374,
0.8625000119,25.04701424,
0.864166677,25.06343651,
0.8658333421,24.7203331,
0.8675000072,24.90865135,
0.8691666722,25.47402191,
0.8708333373,24.77568817,
0.872500062,24.72258759,
0.8741666675,25.18288422,
0.8758333325,25.20123291,
0.8774999976,25.06973648,
0.8791666627,25.1076622,
0.8808333874,25.03721809,
0.8824999928,25.38813782,
0.8841666579,25.17825317,
0.8858333826,25.29250145,
0.8874999881,25.1835804,
0.8891667128,24.8608551,
0.8908333182,25.50938988,
0.8924999833,24.65094566,
0.894166708,24.78403282,
0.8958333135,24.65021706,
0.8975000381,25.06539726,
0.8991667032,24.69281197,
0.9008333087,24.73433495,
0.9025000334,25.12720871,
0.9041666389,25.04940605,
0.9058333635,24.7349205,
0.9075000286,24.79601669,
0.9091666341,25.29162598,
0.9108333588,25.29858589,
0.9125000238,24.98356819,
0.9141666889,24.98884201,
0.915833354,25.74167824,
0.9174999595,24.69788361,
0.9191666842,24.76935005,
0.9208333492,25.34584045,
0.9225000143,24.47544289,
0.9241666794,25.05491638,
0.9258333445,24.99793434,
0.9275000095,25.17706299,
0.9291666746,25.22249222,
0.9308333993,25.2951889,
0.9325000048,24.83283997,
0.9341666698,24.69767761,
0.9358333349,25.44665146,
0.9375,24.92508316,
0.9391667247,25.09313774,
0.9408333302,25.20147514,
0.9424999952,24.94637299,
0.9441667199,24.84593582,
0.9458333254,25.43222427,
0.9475000501,25.19884491,
0.9491666555,25.12396622,
0.9508333206,24.64480209,
0.9525000453,25.53908348,
0.9541666508,25.12003708,
0.9558333755,25.00504112,
0.9575000405,25.14259529,
0.959166646,25.42387962,
0.9608333707,25.55326462,
0.9624999762,24.83961868,
0.9641667008,24.85349846,
0.9658333659,24.9452858,
0.9674999714,25.22190094,
0.9691666961,24.89285851,
0.9708333611,24.7674942,
0.9725000262,25.02622032,
0.9741666913,25.24666595,
0.9758332968,25.1331768,
0.9775000215,25.36042595,
0.9791666865,24.82323265,
0.9808333516,24.68531036,
0.9825000167,24.88833618,
0.9841666818,25.14203453,
0.9858333468,24.46452713,
0.9875000119,25.16325951,
0.989166677,24.66254616,
0.9908333421,24.96157646,
0.9925000072,24.83382416,
0.9941666722,24.93871307,
0.9958333373,25.00088882,
0.997500062,24.9145031,
0.9991666675,25.03207779,
1.000833273,24.96616364,
1.002500057,24.80226135,
1.004166722,25.29734993,
1.005833387,25.03518105,
1.007500052,24.85065651,
1.009166598,24.57923698,
1.010833383,24.92792511,
1.012500048,25.56448936,
1.014166713,25.12294769,
1.015833378,25.15781403,
1.017500043,25.1819458,
1.019166708,24.77716446,
1.020833373,25.02541161,
1.022500038,25.27740669,
1.024166703,24.91573524,
1.025833368,24.84457397,
1.027500033,24.99613762,
1.029166698,25.38811302,
1.030833364,24.87812424,
1.032500029,25.0785923,
1.034166694,25.03167343,
1.035833359,24.79625702,
1.037500024,25.16852951,
1.039166689,25.17920113,
1.040833354,25.24147606,
1.042500019,24.58283424,
1.044166684,25.5912075,
1.045833349,25.14074135,
1.047500014,25.29309273,
1.049166679,25.2531929,
1.050833344,24.9281559,
1.05250001,25.37837219,
1.054166675,26.0519352,
1.05583334,26.94375038,
1.057500005,29.78567886,
1.05916667,19.11898041,
1.060833335,28.84916115,
1.0625,25.96045876,
1.064166665,36.41145706,
1.06583333,27.67551041,
1.067499995,31.4983139,
1.06916666,35.8717308,
1.070833325,31.3379879,
1.07249999,35.07831955,
1.074166775,33.25328064,
1.07583344,34.55485916,
1.077499986,34.46718216,
1.079166651,35.01836777,
1.080833316,34.74784088,
1.0825001,36.06400299,
1.084166765,36.85626602,
1.085833311,37.5983963,
1.087499976,38.33390045,
1.089166641,38.37425613,
1.090833426,38.85934448,
1.092500091,40.24558258,
1.094166636,41.18457031,
1.095833302,41.09347916,
1.097499967,42.17594528,
1.099166751,42.54558945,
1.100833416,43.43782043,
1.102500081,44.6156044,
1.104166627,44.83488846,
1.105833292,45.19063187,
1.107500076,45.45750427,
1.109166741,45.64714813,
1.110833406,46.60393524,
1.112499952,46.63899612,
1.114166617,47.44897842,
1.115833402,47.95150375,
1.117500067,48.83586502,
1.119166732,49.28847122,
1.120833278,49.27772141,
1.122499943,50.51513672,
1.124166727,50.53552628,
1.125833392,50.78735733,
1.127500057,51.26985931,
1.129166722,52.12157059,
1.130833268,52.72968674,
1.132500052,53.03007889,
1.134166718,53.47346878,
1.135833383,53.54336166,
1.137500048,53.96891022,
1.139166594,54.80753708,
1.140833378,55.03137589,
1.142500043,56.31562424,
1.144166708,56.41771317,
1.145833373,56.68187332,
1.147499919,56.50976944,
1.149166703,57.30559158,
1.150833368,58.52288437,
1.152500033,57.90912628,
1.154166698,59.34835434,
1.155833364,58.78647614,
1.157500029,59.57795334,
1.159166694,60.60211182,
1.160833359,60.09799194,
1.162500024,60.05612946,
1.164166689,61.02037048,
1.165833354,61.15108109,
1.167500019,61.76831818,
1.169166684,62.17518234,
1.170833349,62.04693985,
1.172500014,63.65735245,
1.174166799,63.3743248,
1.175833344,63.86139297,
1.17750001,64.48460388,
1.179166675,64.36009979,
1.18083334,64.67894745,
1.182500124,65.67181396,
1.18416667,65.42276001,
1.185833335,65.90628815,
1.1875,66.79077148,
1.189166665,66.52457428,
1.190833449,66.64334869,
1.192499995,67.87635803,
1.19416666,68.4859314,
1.195833325,67.63034821,
1.19749999,68.40123749,
1.199166775,68.9604187,
1.20083344,69.12197113,
1.202499986,69.19802094,
1.204166651,70.86881256,
1.205833316,69.97530365,
1.2075001,70.3583374,
1.209166765,71.52033997,
1.210833311,71.66085052,
1.212499976,72.18408203,
1.214166641,71.57743073,
1.215833426,72.02307892,
1.217500091,73.10665131,
1.219166636,72.3052063,
1.220833302,73.99344635,
1.222499967,73.7504425,
1.224166751,74.21109009,
1.225833416,74.72138214,
1.227500081,74.56842804,
1.229166627,75.08376312,
1.230833292,74.8850174,
1.232500076,75.45896149,
1.234166741,75.20400238,
1.235833406,76.19187927,
1.237499952,75.98740387,
1.239166617,76.54143524,
1.240833402,76.36956787,
1.242500067,76.97907257,
1.244166732,77.79505157,
1.245833278,78.54587555,
1.247499943,78.78464508,
1.249166727,78.0728302,
1.250833392,78.45388031,
1.252500057,79.20552826,
1.254166722,79.23266602,
1.255833268,79.7974472,
1.257500052,79.9072113,
1.259166718,80.40911865,
1.260833383,80.11994934,
1.262500048,80.9212265,
1.264166594,80.61885071,
1.265833378,81.17310333,
1.267500043,81.60159302,
1.269166708,82.28096771,
1.270833373,82.49890137,
1.272499919,83.50904083,
1.274166703,82.75235748,
1.275833368,83.91658783,
1.277500033,84.26016235,
1.279166698,83.96509552,
1.280833364,84.02586365,
1.282500029,83.94568634,
1.284166694,84.16763306,
1.285833359,84.84733582,
1.287500024,85.24474335,
1.289166689,85.87078094,
1.290833354,85.33421326,
1.292500019,86.04933929,
1.294166684,85.86865234,
1.295833349,86.42071533,
1.297500014,86.74904633,
1.299166799,86.05820465,
1.300833344,87.34592438,
1.30250001,87.71697998,
1.304166675,87.09456635,
1.30583334,88.36587524,
1.307500124,87.62929535,
1.30916667,88.60511017,
1.310833335,88.85315704,
1.3125,88.92028046,
1.314166665,89.33351135,
1.315833449,89.78038788,
1.317499995,89.54046631,
1.31916666,89.94631195,
1.320833325,89.34857941,
1.32249999,89.07002258,
1.324166775,91.50933838,
1.32583344,90.7232666,
1.327499986,91.91940308,
1.329166651,91.48635864,
1.330833316,91.7973175,
1.3325001,91.55114746,
1.334166765,92.34231567,
1.335833311,92.64526367,
1.337499976,93.02214813,
1.339166641,93.19890594,
1.340833426,93.07447815,
1.342500091,93.39409637,
1.344166636,93.52185822,
1.345833302,93.53647614,
1.347499967,94.342453,
1.349166751,94.00325775,
1.350833416,93.92503357,
1.352500081,94.50680542,
1.354166627,94.54257965,
1.355833292,94.6600647,
1.357500076,95.63468933,
1.359166741,95.81145477,
1.360833406,95.41040039,
1.362499952,96.36888885,
1.364166617,95.27098846,
1.365833402,96.23639679,
1.367500067,96.5209198,
1.369166732,97.22188568,
1.370833278,96.63792419,
1.372499943,96.4810257,
1.374166727,96.78213501,
1.375833392,97.14466095,
1.377500057,97.47767639,
1.379166722,97.71179962,
1.380833268,97.73389435,
1.382500052,98.42682648,
1.384166718,99.03479004,
1.385833383,99.16223907,
1.387500048,98.96407318,
1.389166594,99.19683838,
1.390833378,99.31266022,
1.392500043,99.51920319,
1.394166708,100.5078049,
1.395833373,99.83770752,
1.397499919,101.0354004,
1.399166703,100.3302231,
1.400833368,100.7541656,
1.402500033,100.7273331,
1.404166698,100.687851,
1.405833364,100.9471664,
1.407500029,101.5378647,
1.409166694,101.4392166,
1.410833359,101.2889633,
1.412500024,101.7648926,
1.414166689,103.078598,
1.415833354,102.0920181,
1.417500019,101.8768005,
1.419166684,101.8564911,
1.420833349,103.4369202,
1.422500014,102.6040115,
1.424166799,103.3098068,
1.425833344,103.9444733,
1.42750001,103.2005844,
1.429166675,103.3207703,
1.43083334,103.8375473,
1.432500124,103.7814102,
1.43416667,103.9839935,
1.435833335,105.0174179,
1.4375,105.1948395,
1.439166665,104.3724289,
1.440833449,105.6944351,
1.442499995,105.5471725,
1.44416666,105.2961426,
1.445833325,105.1733856,
1.44749999,106.5584259,
1.449166775,105.9740219,
1.45083344,105.3763885,
1.452499986,107.1152267,
1.454166651,107.1990967,
1.455833316,106.7062454,
1.4575001,107.4795914,
1.459166765,105.9845123,
1.460833311,107.4846115,
1.462499976,106.8547516,
1.464166641,107.7395248,
1.465833426,108.0389328,
1.467500091,107.539093,
1.469166636,106.5037537,
1.470833302,108.1251221,
1.472499967,108.8062439,
1.474166751,109.0232544,
1.475833416,108.4069443,
1.477500081,108.4337387,
1.479166627,108.5537643,
1.480833292,109.415329,
1.482500076,109.0809174,
1.484166741,109.4914474,
1.485833406,109.4924927,
1.487499952,109.5744019,
1.489166617,110.5849228,
1.490833402,109.9736023,
1.492500067,111.7095413,
1.494166732,110.0645523,
1.495833278,111.1070557,
1.497499943,110.9310532,
1.499166727,111.0855408,
1.500833392,111.2551346,
1.502500057,110.9570923,
1.504166722,111.632309,
1.505833268,110.8484116,
1.507500052,111.3940277,
1.509166718,111.9074478,
1.510833383,112.6341705,
1.512500048,112.6401978,
1.514166594,111.4599686,
1.515833378,112.8001938,
1.517500043,112.7562943,
1.519166708,112.7210541,
1.520833373,111.6064529,
1.522499919,112.6900711,
1.524166703,113.3027191,
1.525833368,113.9935837,
1.527500033,114.5900421,
1.529166698,114.2499466,
1.530833364,113.0903397,
1.532500029,113.7851868,
1.534166694,115.2512207,
1.535833359,114.6554184,
1.537500024,114.4017792,
1.539166689,114.4783478,
1.540833354,114.7358322,
1.542500019,115.383255,
1.544166684,114.201767,
1.545833349,115.9191589,
1.547500014,115.9188004,
1.549166799,115.4407578,
1.550833344,115.6624908,
1.55250001,115.5629654,
1.554166675,115.7272186,
1.55583334,116.6651993,
1.557500124,116.4660721,
1.55916667,116.6434937,
1.560833335,115.529541,
1.5625,115.9226379,
1.564166665,116.9576797,
1.565833449,116.6953278,
1.567499995,117.6327438,
1.56916666,116.3492813,
1.570833325,117.9023895,
1.57249999,118.819046,
1.574166775,116.8237305,
1.57583344,117.5862961,
1.577499986,118.9785233,
1.579166651,118.6402435,
1.580833316,119.0587997,
1.5825001,118.0806732,
1.584166765,117.8977127,
1.585833311,118.5019913,
1.587499976,119.0250015,
1.589166641,119.52668,
1.590833426,119.2112732,
1.592500091,118.8168564,
1.594166636,118.8630447,
1.595833302,119.1379242,
1.597499967,119.2692795,
1.599166751,119.0238495,
1.600833416,120.2700729,
1.602500081,120.0881653,
1.604166627,119.7067642,
1.605833292,119.9909973,
1.607500076,120.8872528,
1.609166741,120.7536087,
1.610833406,121.5287704,
1.612499952,121.1286545,
1.614166617,120.9028091,
1.615833402,120.4977722,
1.617500067,119.7984772,
1.619166732,120.1193161,
1.620833278,121.614502,
1.622499943,121.9049606,
1.624166727,121.9733963,
1.625833392,122.0397415,
1.627500057,122.315918,
1.629166722,121.3465805,
1.630833268,123.2105789,
1.632500052,122.480011,
1.634166718,122.8911285,
1.635833383,122.666481,
1.637500048,121.8016815,
1.639166594,123.3822861,
1.640833378,123.5764999,
1.642500043,123.3163071,
1.644166708,123.6621475,
1.645833373,123.6851959,
1.647499919,122.4920731,
1.649166703,122.9122467,
1.650833368,123.8337479,
1.652500033,123.9558563,
1.654166698,123.5169144,
1.655833364,124.5396423,
1.657500029,123.0433044,
1.659166694,124.2131653,
1.660833359,124.1143188,
1.662500024,124.5862656,
1.664166689,124.8807602,
1.665833354,124.9369354,
1.667500019,124.726387,
1.669166684,124.4646225,
1.670833349,126.2520676,
1.672500014,125.1065903,
1.674166799,124.7494278,
1.675833344,125.2813187,
1.67750001,125.5968475,
1.679166675,126.0962906,
1.68083334,124.8494949,
1.682500124,125.2076492,
1.68416667,125.6933517,
1.685833335,125.9593658,
1.6875,124.7305298,
1.689166665,125.2696381,
1.690833449,126.4636536,
1.692499995,127.0726013,
1.69416666,126.5981827,
1.695833325,126.709404,
1.69749999,127.1603699,
1.699166775,126.2467194,
1.70083344,127.2209854,
1.702499986,128.2014618,
1.704166651,127.2516403,
1.705833316,126.8606339,
1.7075001,127.0368271,
1.709166765,127.9940338,
1.710833311,128.3975677,
1.712499976,127.9279022,
1.714166641,128.5024261,
1.715833426,128.0203857,
1.717500091,127.6154938,
1.719166636,129.7857056,
1.720833302,128.8940735,
1.722499967,128.1957397,
1.724166751,129.0678253,
