2,,
Time (min),Intensity (a.u.),
2.054166555,3.374757051,
2.0625,3.437748671,
2.070833445,3.458600044,
2.079166651,3.441125393,
2.087500095,3.421397448,
2.095833302,3.437325001,
2.104166746,3.456731558,
2.112499952,3.460352659,
2.120833397,3.387089252,
2.129166603,3.414814949,
2.137500048,3.431123018,
2.145833254,3.468467474,
2.154166698,3.438571692,
2.162499905,3.468391895,
2.170833349,3.491224527,
2.179166555,3.463977098,
2.1875,3.429676533,
2.195833445,3.483032227,
2.204166651,3.382749319,
2.212500095,3.400854111,
2.220833302,3.424800396,
2.229166746,3.417942286,
2.237499952,3.421224594,
2.245833397,3.435750246,
2.254166603,3.48944068,
2.262500048,3.470770597,
2.270833254,3.439730406,
2.279166698,3.403795242,
2.287499905,3.498263597,
2.295833349,3.468142033,
2.304166555,3.457911491,
2.3125,3.431273699,
2.320833445,3.431886673,
2.329166651,3.417351961,
2.337500095,3.410010338,
2.345833302,3.436616421,
2.354166746,3.449984074,
2.362499952,3.497683287,
2.370833397,3.444014788,
2.379166603,3.47452569,
2.387500048,3.474884987,
2.395833254,3.428168058,
2.404166698,3.425153255,
2.412499905,3.421940565,
2.420833349,3.426958799,
2.429166555,3.397753,
2.4375,3.442338467,
2.445833445,3.412740231,
2.454166651,3.397836208,
2.462500095,3.431329489,
2.470833302,3.400469303,
2.479166746,3.471208811,
2.487499952,3.972794771,
2.495833397,3.86883688,
2.504166603,3.297957182,
2.512500048,3.817394257,
2.520833254,4.034104347,
2.529166698,4.074809074,
2.537499905,4.094112396,
2.545833349,3.725577831,
2.554166555,3.474389553,
2.5625,3.433563709,
2.570833445,3.481089592,
2.579166651,3.49715066,
2.587500095,3.480806589,
2.595833302,3.521852016,
2.604166746,3.560587883,
2.612499952,3.516215324,
2.620833397,3.524361134,
2.629166603,3.557616234,
2.637500048,3.557975292,
2.645833254,3.633309126,
2.654166698,3.611254454,
2.662499905,3.63896966,
2.670833349,3.63019824,
2.679166555,3.680673838,
2.6875,3.654823303,
2.695833445,3.635170937,
2.704166651,3.743685961,
2.712500095,3.710232973,
2.720833302,3.618732691,
2.729166746,3.698507071,
2.737499952,3.713930607,
2.745833397,3.751386166,
2.754166603,3.705958843,
2.762500048,3.764204741,
2.770833254,3.752791166,
2.779166698,3.697740078,
2.787499905,3.752733469,
2.795833349,3.760124207,
2.804166555,3.78195262,
2.8125,3.792495966,
2.820833445,3.786505699,
2.829166651,3.794683695,
2.837500095,3.830358744,
2.845833302,3.799739122,
2.854166746,3.830586195,
2.862499952,3.836273193,
2.870833397,3.770030737,
2.879166603,3.794856787,
2.887500048,3.890702486,
2.895833254,3.853307962,
2.904166698,3.832240582,
2.912499905,3.83983779,
2.920833349,3.829884768,
2.929166555,3.852582693,
2.9375,3.828058243,
2.945833445,3.907871962,
2.954166651,3.889948368,
2.962500095,3.95627284,
2.970833302,3.933623075,
2.979166746,3.930884361,
2.987499952,3.955821514,
2.995833397,3.910244942,
3.004166603,4.03461504,
3.012500048,3.984734058,
3.020833254,3.944378376,
3.029166698,4.0529809,
3.037499905,3.987714291,
3.045833349,3.9664433,
3.054166555,3.905565023,
3.0625,3.969892025,
3.070833445,3.961012602,
3.079166651,3.992753029,
3.087500095,3.986348867,
3.095833302,3.941452503,
3.104166746,4.000496864,
3.112499952,3.950075626,
3.120833397,3.960519075,
3.129166603,3.974997997,
3.137500048,4.051859856,
3.145833254,4.029427052,
3.154166698,3.995994568,
3.162499905,4.034558773,
3.170833349,4.005697727,
3.179166555,4.001064301,
3.1875,4.01514101,
3.195833445,4.026456833,
3.204166651,4.156004906,
3.212500095,4.031871319,
3.220833302,4.009091377,
3.229166746,3.969199896,
3.237499952,3.985136271,
3.245833397,4.024013519,
3.254166603,4.067383766,
3.262500048,3.972546577,
3.270833254,4.018037319,
3.279166698,4.05006218,
3.287499905,4.071877003,
3.295833349,4.019928932,
3.304166555,4.073514462,
3.3125,4.043962479,
3.320833445,4.089562416,
3.329166651,4.049004555,
3.337500095,4.08711338,
3.345833302,4.075818062,
3.354166746,4.094037533,
3.362499952,4.060343266,
3.370833397,4.042638779,
3.379166603,4.099163532,
3.387500048,4.04830265,
3.395833254,4.149930477,
3.404166698,4.140603542,
3.412499905,4.102880955,
3.420833349,4.180877686,
3.429166555,4.114550591,
3.4375,4.113127708,
3.445833445,4.161056042,
3.454166651,4.089793682,
3.462500095,4.106099129,
3.470833302,4.131831646,
3.479166746,4.115793705,
3.487499952,4.150965214,
3.495833397,4.123919487,
3.504166603,4.115577221,
3.512500048,4.112442493,
3.520833254,4.089399338,
3.529166698,4.090729713,
3.537499905,4.101969242,
3.545833349,4.237499237,
3.554166555,4.173587799,
3.5625,4.203103065,
3.570833445,4.138298035,
3.579166651,4.120075703,
3.587500095,4.153343678,
3.595833302,4.156016827,
3.604166746,4.186577797,
3.612499952,4.135917664,
3.620833397,4.150305748,
3.629166603,4.166092396,
3.637500048,4.170959473,
3.645833254,4.213236332,
3.654166698,4.144993305,
3.662499905,4.17599535,
3.670833349,4.201891422,
3.679166555,4.266596317,
3.6875,4.190552235,
3.695833445,4.194458008,
3.704166651,4.149337769,
3.712500095,4.10934639,
3.720833302,4.203785896,
3.729166746,4.114784718,
3.737499952,4.21142149,
3.745833397,4.163223743,
3.754166603,4.19874239,
3.762500048,4.202347279,
3.770833254,4.216540337,
3.779166698,4.229352951,
3.787499905,4.211820602,
3.795833349,4.22765398,
3.804166555,4.244328976,
3.8125,4.211537361,
3.820833445,4.259685516,
3.829166651,4.244472504,
3.837500095,4.232208252,
3.845833302,4.230631351,
3.854166746,4.170788288,
3.862499952,4.240316391,
3.870833397,4.261823177,
3.879166603,4.209833145,
3.887500048,4.254363537,
3.895833254,4.25635004,
3.904166698,4.199047565,
3.912499905,4.296852112,
3.920833349,4.203720093,
3.929166555,4.151361465,
3.9375,4.22992897,
3.945833445,4.268024445,
3.954166651,4.274167061,
3.962500095,4.217792034,
3.970833302,4.171530724,
3.979166746,4.247773647,
3.987499952,4.221004486,
3.995833397,4.270159245,
4.004166603,4.195002079,
4.012499809,4.277914524,
4.020833492,4.2601161,
4.029166698,4.216230869,
4.037499905,4.208877563,
4.045833111,4.216737747,
4.054166794,4.256644249,
4.0625,4.209965229,
4.070833206,4.282547474,
4.079166889,4.251782417,
4.087500095,4.21090126,
4.095833302,4.289672375,
4.104166508,4.239242554,
4.112500191,4.25428915,
4.120833397,4.267617226,
4.129166603,4.256350517,
4.137499809,4.303445339,
4.145833492,4.261965275,
4.154166698,4.246658802,
4.162499905,4.233654976,
4.170833111,4.322938919,
4.179166794,4.285795689,
4.1875,4.248578548,
4.195833206,4.315245628,
4.204166889,4.290785789,
4.212500095,4.256031513,
4.220833302,4.326494217,
4.229166508,4.317017078,
4.237500191,4.250803947,
4.245833397,4.330709457,
4.254166603,4.282878399,
4.262499809,4.284876347,
4.270833492,4.226606369,
4.279166698,4.277376175,
4.287499905,4.273605347,
4.295833111,4.240312576,
4.304166794,4.321724415,
4.3125,4.268622398,
4.320833206,4.223397255,
4.329166889,4.276346207,
4.337500095,4.296610832,
4.345833302,4.309195995,
4.354166508,4.302908897,
4.362500191,4.277977467,
4.370833397,4.316089153,
4.379166603,4.298923016,
4.387499809,4.29542017,
4.395833492,4.308794498,
4.404166698,4.283954144,
4.412499905,4.272149563,
4.420833111,4.356912613,
4.429166794,4.234472275,
4.4375,4.276329994,
4.445833206,4.335772038,
4.454166889,4.283686161,
4.462500095,4.327448368,
4.470833302,4.32865715,
4.479166508,4.326166153,
4.487500191,4.2887187,
4.495833397,4.306894302,
4.504166603,4.292678356,
4.512499809,4.287006855,
4.520833492,4.359714031,
4.529166698,4.234143734,
4.537499905,4.268053532,
4.545833111,4.312896729,
4.554166794,4.280898571,
4.5625,4.332159996,
4.570833206,4.273702145,
4.579166889,4.368628502,
4.587500095,4.334990978,
4.595833302,4.28986454,
4.604166508,4.354857445,
4.612500191,4.342535973,
4.620833397,4.317992687,
4.629166603,4.355102062,
4.637499809,4.301270485,
4.645833492,4.375386238,
4.654166698,4.367180824,
4.662499905,4.286585808,
4.670833111,4.341751575,
4.679166794,4.28721714,
4.6875,4.39341259,
4.695833206,4.27725172,
4.704166889,4.328734398,
4.712500095,4.324892521,
4.720833302,4.31620121,
4.729166508,4.396047115,
4.737500191,4.325613022,
4.745833397,4.305004597,
4.754166603,4.345698833,
4.762499809,4.253005505,
4.770833492,4.326158047,
4.779166698,4.400809765,
4.787499905,4.407435417,
4.795833111,4.2777071,
4.804166794,4.306659222,
4.8125,4.305885315,
4.820833206,4.368145943,
4.829166889,4.313830376,
4.837500095,4.383541107,
4.845833302,4.29912281,
4.854166508,4.362466812,
4.862500191,4.325154781,
4.870833397,4.34183836,
4.879166603,4.324725151,
4.887499809,4.320169449,
4.895833492,4.342115402,
4.904166698,4.353934288,
4.912499905,4.337131977,
4.920833111,4.340082645,
4.929166794,4.343966007,
4.9375,4.30363369,
4.945833206,4.359841347,
4.954166889,4.347106457,
4.962500095,4.43221283,
4.970833302,4.390508652,
4.979166508,4.341774464,
4.987500191,4.317784309,
4.995833397,4.333736897,
5.004166603,4.309490204,
5.012499809,4.340231419,
5.020833492,4.277390003,
5.029166698,4.367027283,
5.037499905,4.376935482,
5.045833111,4.343671799,
5.054166794,4.385555744,
5.0625,4.332975864,
5.070833206,4.396213531,
5.079166889,4.370173454,
5.087500095,4.384347439,
5.095833302,4.365367413,
5.104166508,4.359676361,
5.112500191,4.439590454,
5.120833397,4.340343475,
5.129166603,4.360799313,
5.137499809,4.384832859,
5.145833492,4.356377125,
5.154166698,4.469562531,
5.162499905,4.379189968,
5.170833111,4.310046196,
5.179166794,4.373463154,
5.1875,4.36468935,
5.195833206,4.379626751,
5.204166889,4.344996929,
5.212500095,4.383096218,
5.220833302,4.363525391,
5.229166508,4.402435303,
5.237500191,4.417840004,
5.245833397,4.356075287,
5.254166603,4.365214348,
5.262499809,4.349749565,
5.270833492,4.34124279,
5.279166698,4.403591633,
5.287499905,4.405348778,
5.295833111,4.421200752,
5.304166794,4.391813278,
5.3125,4.407060623,
5.320833206,4.440227032,
5.329166889,4.420568943,
5.337500095,4.332730293,
5.345833302,4.360378265,
5.354166508,4.322631836,
5.362500191,4.413160801,
5.370833397,4.366477489,
5.379166603,4.358875751,
5.387499809,4.361209869,
5.395833492,4.314373016,
5.404166698,4.407283783,
5.412499905,4.429191589,
5.420833111,4.358887672,
5.429166794,4.426583767,
5.4375,4.406571388,
5.445833206,4.40772295,
5.454166889,4.398847103,
5.462500095,4.381345749,
5.470833302,4.38424921,
5.479166508,4.371683121,
5.487500191,4.402369976,
5.495833397,4.408746719,
5.504166603,4.49690485,
5.512499809,4.413643837,
5.520833492,4.403584003,
5.529166698,4.438351631,
5.537499905,4.462016582,
5.545833111,4.349620819,
5.554166794,4.377107143,
5.5625,4.367022514,
5.570833206,4.411469936,
5.579166889,4.376028061,
5.587500095,4.434094429,
5.595833302,4.403603554,
5.604166508,4.407769203,
5.612500191,4.433853626,
5.620833397,4.345066547,
5.629166603,4.409770966,
5.637499809,4.391512871,
5.645833492,4.410246849,
5.654166698,4.41259861,
5.662499905,4.387746334,
5.670833111,4.390754223,
5.679166794,4.409471512,
5.6875,4.398744106,
5.695833206,4.366583347,
5.704166889,4.361441612,
5.712500095,4.384436131,
5.720833302,4.415621281,
5.729166508,4.387900352,
5.737500191,4.351296902,
5.745833397,4.376409054,
5.754166603,4.376410007,
5.762499809,4.315891743,
5.770833492,4.372999191,
5.779166698,4.362794876,
5.787499905,4.395945072,
5.795833111,4.378110409,
5.804166794,4.45016861,
5.8125,4.380896568,
5.820833206,4.410562038,
5.829166889,4.480724812,
5.837500095,4.35406208,
5.845833302,4.324406147,
5.854166508,4.399533749,
5.862500191,4.424331665,
5.870833397,4.419939518,
5.879166603,4.400808811,
5.887499809,4.37265873,
5.895833492,4.44776392,
5.904166698,4.431829929,
5.912499905,4.408899784,
5.920833111,4.425495625,
5.929166794,4.354143143,
5.9375,4.397179604,
5.945833206,4.436698437,
5.954166889,4.425095081,
5.962500095,4.382096291,
5.970833302,4.389680386,
5.979166508,4.424912453,
5.987500191,4.356056213,
5.995833397,4.533764839,
6.004166603,4.427451611,
6.012499809,4.468242168,
6.020833492,4.393150806,
6.029166698,4.391590595,
6.037499905,4.4281497,
6.045833111,4.462520599,
6.054166794,4.475337029,
6.0625,4.415015697,
6.070833206,4.389343262,
6.079166889,4.417350769,
6.087500095,4.411875725,
6.095833302,4.396214485,
6.104166508,4.441370487,
6.112500191,4.421668053,
6.120833397,4.421754837,
6.129166603,4.324251652,
6.137499809,4.453312874,
6.145833492,4.433523178,
6.154166698,4.431827545,
6.162499905,4.507202148,
6.170833111,4.432061672,
6.179166794,4.406380653,
6.1875,4.402832508,
6.195833206,4.431568146,
6.204166889,4.376253128,
6.212500095,4.43453598,
6.220833302,4.479916573,
6.229166508,4.42839241,
6.237500191,4.454596996,
6.245833397,4.477461815,
6.254166603,4.446269989,
6.262499809,4.439227581,
6.270833492,4.44908762,
6.279166698,4.418635368,
6.287499905,4.49071312,
6.295833111,4.434738159,
6.304166794,4.478239536,
6.3125,4.407927036,
6.320833206,4.397203445,
6.329166889,4.432381153,
6.337500095,4.40268755,
6.345833302,4.372673988,
6.354166508,4.455756664,
6.362500191,4.513301849,
6.370833397,4.424814224,
6.379166603,4.3875494,
6.387499809,4.4303689,
6.395833492,4.444745541,
6.404166698,4.411037922,
6.412499905,4.418725491,
6.420833111,4.403497696,
6.429166794,4.476950169,
6.4375,4.409234524,
6.445833206,4.421785355,
6.454166889,4.391159058,
6.462500095,4.396352291,
6.470833302,4.401028633,
6.479166508,4.48208046,
6.487500191,4.45890522,
6.495833397,4.389316082,
6.504166603,4.411056519,
6.512499809,4.409998417,
6.520833492,4.409978867,
6.529166698,4.455513954,
6.537499905,4.4275527,
6.545833111,4.352609158,
6.554166794,4.429445744,
6.5625,4.451554775,
6.570833206,4.485621929,
6.579166889,4.348633766,
6.587500095,4.44179678,
6.595833302,4.461904049,
6.604166508,4.402870178,
6.612500191,4.433801174,
6.620833397,4.403010845,
6.629166603,4.455237865,
6.637499809,4.397215366,
6.645833492,4.471076012,
6.654166698,4.453664303,
6.662499905,4.453997135,
6.670833111,4.445137501,
6.679166794,4.403949738,
6.6875,4.42829752,
6.695833206,4.399204731,
6.704166889,4.473719597,
6.712500095,4.420287609,
6.720833302,4.444013119,
6.729166508,4.472097874,
6.737500191,4.427479267,
6.745833397,4.407851696,
6.754166603,4.487260818,
6.762499809,4.486040115,
6.770833492,4.417079926,
6.779166698,4.437195778,
6.787499905,4.411382675,
6.795833111,4.438605309,
6.804166794,4.406949997,
6.8125,4.435344219,
6.820833206,4.426444054,
6.829166889,4.410306931,
6.837500095,4.465409756,
6.845833302,4.409660816,
6.854166508,4.424405575,
6.862500191,4.456483841,
6.870833397,4.403792858,
6.879166603,4.413843632,
6.887499809,4.399141788,
6.895833492,4.40696907,
6.904166698,4.416480541,
6.912499905,4.401414394,
6.920833111,4.399854183,
6.929166794,4.496604443,
6.9375,4.429308414,
6.945833206,4.509233475,
6.954166889,4.408310413,
6.962500095,4.409193039,
6.970833302,4.420573711,
6.979166508,4.515810013,
6.987500191,4.451457977,
6.995833397,4.420272827,
7.004166603,4.46236372,
7.012499809,4.475345135,
7.020833492,4.463756561,
7.029166698,4.508114815,
7.037499905,4.454091072,
7.045833111,4.465904713,
7.054166794,4.508701324,
7.0625,4.476891994,
7.070833206,4.429191589,
7.079166889,4.488600254,
7.087500095,4.430976868,
7.095833302,4.405787468,
7.104166508,4.466344833,
7.112500191,4.486013412,
7.120833397,4.404188633,
7.129166603,4.400230408,
7.137499809,4.459024429,
7.145833492,4.486566544,
7.154166698,4.457104206,
7.162499905,4.486399651,
7.170833111,4.476743698,
7.179166794,4.450847626,
7.1875,4.422614098,
7.195833206,4.399306297,
7.204166889,4.549710751,
7.212500095,4.372573376,
7.220833302,4.415621281,
7.229166508,4.398849964,
7.237500191,4.500309944,
7.245833397,4.434515476,
7.254166603,4.412717342,
7.262499809,4.456245899,
7.270833492,4.487540722,
7.279166698,4.491713047,
7.287499905,4.452069759,
7.295833111,4.489050388,
7.304166794,4.382463932,
7.3125,4.42875576,
7.320833206,4.486496449,
7.329166889,4.499343872,
7.337500095,4.457881927,
7.345833302,4.403837681,
7.354166508,4.486540318,
7.362500191,4.432261467,
7.370833397,4.470379829,
7.379166603,4.437852859,
7.387499809,4.469967842,
7.395833492,4.498468399,
7.404166698,4.431947231,
7.412499905,4.444459438,
7.420833111,4.448280811,
7.429166794,4.419996738,
7.4375,4.527273178,
7.445833206,4.471482754,
7.454166889,4.438819408,
7.462500095,4.482969284,
7.470833302,4.456516743,
7.479166508,4.415027142,
7.487500191,4.435135841,
7.495833397,4.454070091,
7.504166603,4.427914619,

