1,,
Time (min),Intensity (a.u.),
0.8525000215,298.5586243,
0.8541666865,297.427002,
0.8558333516,297.9067688,
0.8575000167,295.6064758,
0.8591666818,297.741394,
0.8608333468,297.188324,
0.8625000119,296.9304199,
0.864166677,297.9395142,
0.8658333421,296.941925,
0.8675000072,299.2639771,
0.8691666722,296.0011902,
0.8708333373,297.936676,
0.872500062,300.1307068,
0.8741666675,297.7275085,
0.8758333325,296.3965759,
0.8774999976,296.933136,
0.8791666627,296.8728333,
0.8808333874,297.7247314,
0.8824999928,299.2171326,
0.8841666579,298.0874939,
0.8858333826,296.0276794,
0.8874999881,297.2068481,
0.8891667128,298.2463684,
0.8908333182,298.2651367,
0.8924999833,299.1127319,
0.894166708,297.0136108,
0.8958333135,296.8697205,
0.8975000381,296.3201904,
0.8991667032,296.8540955,
0.9008333087,297.0534973,
0.9025000334,299.507843,
0.9041666389,296.5057373,
0.9058333635,295.8527222,
0.9075000286,297.3135071,
0.9091666341,297.0015259,
0.9108333588,299.9438477,
0.9125000238,297.897644,
0.9141666889,297.1329346,
0.915833354,296.2688599,
0.9174999595,298.0041809,
0.9191666842,296.563446,
0.9208333492,298.579834,
0.9225000143,297.3026733,
0.9241666794,299.2539978,
0.9258333445,296.9889221,
0.9275000095,297.9476929,
0.9291666746,296.1098022,
0.9308333993,296.058136,
0.9325000048,298.1519165,
0.9341666698,300.811615,
0.9358333349,299.539856,
0.9375,296.7525635,
0.9391667247,300.5235596,
0.9408333302,297.5866089,
0.9424999952,298.3971252,
0.9441667199,294.7388,
0.9458333254,297.2546692,
0.9475000501,296.3855896,
0.9491666555,298.3108521,
0.9508333206,298.3828125,
0.9525000453,296.9294739,
0.9541666508,297.91922,
0.9558333755,295.1780396,
0.9575000405,298.9516907,
0.959166646,298.6221619,
0.9608333707,296.9606323,
0.9624999762,299.035553,
0.9641667008,299.340332,
0.9658333659,298.5322571,
0.9674999714,298.072937,
0.9691666961,297.609314,
0.9708333611,297.1769714,
0.9725000262,298.9432068,
0.9741666913,298.3305969,
0.9758332968,298.1191711,
0.9775000215,299.7314453,
0.9791666865,297.375946,
0.9808333516,297.306488,
0.9825000167,298.8259888,
0.9841666818,296.4354553,
0.9858333468,299.096283,
0.9875000119,296.4934692,
0.989166677,297.3788757,
0.9908333421,297.6656494,
0.9925000072,295.8142395,
0.9941666722,298.4482727,
0.9958333373,296.760376,
0.997500062,295.2965698,
0.9991666675,298.3317871,
1.000833273,298.4306335,
1.002500057,297.3309631,
1.004166722,297.1617737,
1.005833387,297.8552246,
1.007500052,298.5835266,
1.009166598,298.361145,
1.010833383,297.1459961,
1.012500048,298.1991882,
1.014166713,298.0012512,
1.015833378,297.8963928,
1.017500043,297.0128784,
1.019166708,298.5726624,
1.020833373,298.3088989,
1.022500038,297.6641541,
1.024166703,298.5327148,
1.025833368,298.7059937,
1.027500033,296.3637085,
1.029166698,298.8363037,
1.030833364,297.4604187,
1.032500029,298.2666931,
1.034166694,298.0904236,
1.035833359,296.2364502,
1.037500024,298.6994934,
1.039166689,296.5693359,
1.040833354,298.0578308,
1.042500019,296.2622375,
1.044166684,297.516571,
1.045833349,297.9755249,
1.047500014,298.9095764,
1.049166679,297.9883118,
1.050833344,300.696228,
1.05250001,297.170929,
1.054166675,297.4363098,
1.05583334,295.3781128,
1.057500005,299.3432617,
1.05916667,296.676239,
1.060833335,295.3168945,
1.0625,297.4028625,
1.064166665,297.619812,
1.06583333,297.9785461,
1.067499995,295.8450012,
1.06916666,296.2153931,
1.070833325,297.8375854,
1.07249999,297.4672546,
1.074166775,298.2629089,
1.07583344,297.2479248,
1.077499986,296.9776917,
1.079166651,297.1788025,
1.080833316,296.7276306,
1.0825001,297.5911255,
1.084166765,295.4983521,
1.085833311,296.6113281,
1.087499976,298.3429871,
1.089166641,296.457489,
1.090833426,298.6292419,
1.092500091,296.6129761,
1.094166636,297.8192139,
1.095833302,297.1251221,
1.097499967,299.6462097,
1.099166751,298.8437195,
1.100833416,296.4451904,
1.102500081,297.7013855,
1.104166627,297.4781189,
1.105833292,298.535675,
1.107500076,295.9334106,
1.109166741,299.3736877,
1.110833406,297.7840881,
1.112499952,296.1067505,
1.114166617,297.8190002,
1.115833402,298.5983582,
1.117500067,295.859436,
1.119166732,298.0238647,
1.120833278,301.2414551,
1.122499943,296.7837524,
1.124166727,298.0380249,
1.125833392,297.4957581,
1.127500057,297.4894409,
1.129166722,297.0273132,
1.130833268,296.6131287,
1.132500052,296.2529907,
1.134166718,298.5693665,
1.135833383,297.111145,
1.137500048,296.2544861,
1.139166594,297.0334473,
1.140833378,295.5010376,
1.142500043,295.5243835,
1.144166708,295.9393005,
1.145833373,295.1249695,
1.147499919,297.3012085,
1.149166703,297.8415833,
1.150833368,296.1762695,
1.152500033,296.6507263,
1.154166698,297.1422119,
1.155833364,297.6894836,
1.157500029,297.3786621,
1.159166694,296.9329224,
1.160833359,297.9548035,
1.162500024,297.6633301,
1.164166689,299.5690918,
1.165833354,295.2077026,
1.167500019,295.9708862,
1.169166684,297.4245605,
1.170833349,301.9258118,
1.172500014,297.9518738,
1.174166799,298.1645203,
1.175833344,295.979248,
1.17750001,300.6177368,
1.179166675,297.9651489,
1.18083334,298.2551575,
1.182500124,298.96875,
1.18416667,296.7844543,
1.185833335,296.8653564,
1.1875,296.0800781,
1.189166665,297.862854,
1.190833449,295.944519,
1.192499995,297.0075684,
1.19416666,296.21521,
1.195833325,299.6211548,
1.19749999,299.8480835,
1.199166775,296.4560852,
1.20083344,298.1739807,
1.202499986,299.3007202,
1.204166651,298.4551086,
1.205833316,297.2727356,
1.2075001,296.961853,
1.209166765,296.8243103,
1.210833311,297.5237122,
1.212499976,297.6854248,
1.214166641,299.1004333,
1.215833426,299.505249,
1.217500091,297.682312,
1.219166636,298.5516968,
1.220833302,298.0632324,
1.222499967,298.5203552,
1.224166751,297.9989929,
1.225833416,296.8769531,
1.227500081,298.5680847,
1.229166627,297.2597656,
1.230833292,298.805542,
1.232500076,296.6192017,
1.234166741,297.1877136,
1.235833406,297.3952332,
1.237499952,298.2754211,
1.239166617,297.2527161,
1.240833402,297.23349,
1.242500067,296.1170044,
1.244166732,296.6765442,
1.245833278,296.9802246,
1.247499943,298.2895508,
1.249166727,297.4502258,
1.250833392,297.8222656,
1.252500057,298.1925659,
1.254166722,297.9085083,
1.255833268,297.2762451,
1.257500052,296.9527588,
1.259166718,298.4067993,
1.260833383,297.0429077,
1.262500048,297.1567993,
1.264166594,298.0232544,
1.265833378,295.9255371,
1.267500043,298.0746155,
1.269166708,296.723938,
1.270833373,295.1855469,
1.272499919,295.9429321,
1.274166703,298.3929443,
1.275833368,297.989563,
1.277500033,297.0944519,
1.279166698,298.3128357,
1.280833364,297.9384766,
1.282500029,298.4732971,
1.284166694,296.6985168,
1.285833359,297.1237183,
1.287500024,296.9394531,
1.289166689,295.9571838,
1.290833354,296.3629761,
1.292500019,296.9424744,
1.294166684,295.7854919,
1.295833349,296.3088379,
1.297500014,297.5782166,
1.299166799,297.4154053,
1.300833344,295.602417,
1.30250001,298.723175,
1.304166675,298.7579041,
1.30583334,298.517334,
1.307500124,297.4247437,
1.30916667,297.177063,
1.310833335,297.6331177,
1.3125,295.6143799,
1.314166665,295.6167297,
1.315833449,296.8859253,
1.317499995,298.0093384,
1.31916666,297.8869629,
1.320833325,295.2683411,
1.32249999,296.660553,
1.324166775,297.7666016,
1.32583344,296.4863281,
1.327499986,296.6105957,
1.329166651,295.6405029,
1.330833316,297.1328125,
1.3325001,296.3651123,
1.334166765,296.6647339,
1.335833311,297.2069702,
1.337499976,298.165741,
1.339166641,297.4229126,
1.340833426,295.962738,
1.342500091,296.6254883,
1.344166636,298.814209,
1.345833302,297.5212097,
1.347499967,297.311615,
1.349166751,297.6455078,
1.350833416,297.802124,
1.352500081,296.8175659,
1.354166627,296.8818054,
1.355833292,297.288269,
1.357500076,296.5264587,
1.359166741,298.6495056,
1.360833406,298.3445435,
1.362499952,295.3658142,
1.364166617,298.8574829,
1.365833402,298.5248413,
1.367500067,296.1996155,
1.369166732,297.0213623,
1.370833278,297.0863037,
1.372499943,296.6824951,
1.374166727,296.5941162,
1.375833392,298.7446594,
1.377500057,297.3737488,
1.379166722,296.7865601,
1.380833268,297.9707336,
1.382500052,296.3804932,
1.384166718,297.0142517,
1.385833383,297.8644714,
1.387500048,297.6378174,
1.389166594,298.5201111,
1.390833378,297.757843,
1.392500043,298.0873413,
1.394166708,296.5468445,
1.395833373,296.5979919,
1.397499919,296.6618347,
1.399166703,297.2735901,
1.400833368,297.9310303,
1.402500033,296.4094543,
1.404166698,297.6096191,
1.405833364,297.624939,
1.407500029,299.1583557,
1.409166694,297.7573547,
1.410833359,298.2506409,
1.412500024,297.3397522,
1.414166689,297.7465515,
1.415833354,296.4292908,
1.417500019,296.1012573,
1.419166684,298.2886658,
1.420833349,296.3790283,
1.422500014,297.996582,
1.424166799,295.3557739,
1.425833344,295.2102051,
1.42750001,297.9866638,
1.429166675,296.1117554,
1.43083334,299.8083496,
1.432500124,297.2269592,
1.43416667,299.1702271,
1.435833335,299.1340027,
1.4375,298.4691467,
1.439166665,298.1528931,
1.440833449,296.8708496,
1.442499995,296.8094788,
1.44416666,269.3579102,
1.445833325,249.5509644,
1.44749999,240.0454102,
1.449166775,226.1448975,
1.45083344,262.6462097,
1.452499986,251.8560944,
1.454166651,263.0212708,
1.455833316,281.2560425,
1.4575001,276.9656982,
1.459166765,286.6684875,
1.460833311,286.5223389,
1.462499976,286.8462524,
1.464166641,287.3471985,
1.465833426,278.9819031,
1.467500091,265.023407,
1.469166636,295.5114746,
1.470833302,298.990509,
1.472499967,300.322998,
1.474166751,298.5031128,
1.475833416,298.1795044,
1.477500081,301.2010803,
1.479166627,300.9492798,
1.480833292,299.894104,
1.482500076,301.9310608,
1.484166741,300.7292786,
1.485833406,302.4085083,
1.487499952,301.3092957,
1.489166617,302.4973145,
1.490833402,302.540802,
1.492500067,301.519043,
1.494166732,304.7306824,
1.495833278,304.8204041,
1.497499943,302.8403625,
1.499166727,304.6460571,
1.500833392,303.8160095,
1.502500057,306.2208862,
1.504166722,305.524231,
1.505833268,304.8789978,
1.507500052,304.8984375,
1.509166718,306.8769836,
1.510833383,308.0240479,
1.512500048,308.3963928,
1.514166594,307.6553345,
1.515833378,309.8761292,
1.517500043,307.1720581,
1.519166708,307.4647827,
1.520833373,309.5683289,
1.522499919,308.3682861,
1.524166703,308.8753357,
1.525833368,309.9425659,
1.527500033,308.8380127,
1.529166698,308.9269409,
1.530833364,309.4479065,
1.532500029,308.6670227,
1.534166694,310.1771545,
1.535833359,311.2193298,
1.537500024,311.242157,
1.539166689,310.2996216,
1.540833354,309.1177979,
1.542500019,312.0370483,
1.544166684,311.8216248,
1.545833349,311.2488708,
1.547500014,309.9325867,
1.549166799,312.4015198,
1.550833344,313.6049805,
1.55250001,314.2641907,
1.554166675,313.4165955,
1.55583334,312.8299255,
1.557500124,313.2410889,
1.55916667,313.4536133,
1.560833335,312.6512146,
1.5625,312.3521118,
1.564166665,315.282959,
1.565833449,316.5609131,
1.567499995,315.1068115,
1.56916666,313.9930725,
1.570833325,313.5681458,
1.57249999,314.2536926,
1.574166775,315.1911926,
1.57583344,314.4697876,
1.577499986,318.2541504,
1.579166651,314.3970642,
1.580833316,314.5261841,
1.5825001,315.3171387,
1.584166765,315.7277832,
1.585833311,316.0534668,
1.587499976,317.9612732,
1.589166641,315.0959167,
1.590833426,316.8601074,
1.592500091,317.8390503,
1.594166636,315.538208,
1.595833302,315.7723694,
1.597499967,319.1706543,
1.599166751,316.2532349,
1.600833416,316.4627686,
1.602500081,319.2432251,
1.604166627,316.6059265,
1.605833292,317.539978,
1.607500076,317.1444702,
1.609166741,318.1751099,
1.610833406,316.7285156,
1.612499952,319.0197754,
1.614166617,317.6410217,
1.615833402,318.5376892,
1.617500067,318.3690491,
1.619166732,317.0490112,
1.620833278,317.4962463,
1.622499943,316.6126099,
1.624166727,317.5723572,
1.625833392,317.4267273,
1.627500057,320.434021,
1.629166722,316.7261658,
1.630833268,317.4940186,
1.632500052,317.8052673,
1.634166718,319.2636414,
1.635833383,320.2940063,
1.637500048,319.3744202,
1.639166594,319.690918,
1.640833378,318.7981567,
1.642500043,318.3768311,
1.644166708,319.9689026,
1.645833373,317.7418823,
1.647499919,320.28125,
1.649166703,317.3829956,
1.650833368,318.6038513,
1.652500033,319.9802551,
1.654166698,320.2342224,
1.655833364,319.366272,
1.657500029,319.8999939,
1.659166694,319.761261,
1.660833359,322.4249878,
1.662500024,320.1413574,
1.664166689,319.0307922,
1.665833354,318.3570251,
1.667500019,320.1547546,
1.669166684,320.1160278,
1.670833349,321.6145325,
1.672500014,320.3288879,
1.674166799,319.2232971,
1.675833344,319.7930603,
1.67750001,320.6066589,
1.679166675,317.995697,
1.68083334,320.1439819,
1.682500124,321.3118591,
1.68416667,319.9961853,
1.685833335,321.0105286,
1.6875,319.5471191,
1.689166665,319.6598511,
1.690833449,321.5066833,
1.692499995,321.5137329,
1.69416666,320.5031738,
1.695833325,319.6170654,
1.69749999,320.3422852,
1.699166775,321.1189575,
1.70083344,321.2914429,
1.702499986,320.821228,
1.704166651,319.144104,
1.705833316,320.3045349,
1.7075001,321.6923523,
1.709166765,321.4831848,
1.710833311,321.4833374,
1.712499976,319.8871765,
1.714166641,322.6830139,
1.715833426,320.841217,
1.717500091,321.8847961,
1.719166636,322.5256653,
1.720833302,322.3330688,
1.722499967,319.7153015,
1.724166751,321.911499,
1.725833416,322.8018799,
1.727500081,322.2513123,
1.729166627,320.2106934,
1.730833292,320.1442261,
1.732500076,323.2462769,
1.734166741,320.2432861,
1.735833406,320.5379028,
1.737499952,323.5256958,
