1,,
Time (min),Intensity (a.u.),
0.0008333333535,47.27374268,
0.002500000177,47.84974289,
0.004166666884,47.82277298,
0.005833333358,46.71245193,
0.007500000298,47.26307678,
0.009166667238,47.44281769,
0.01083333418,47.16751862,
0.01250000019,47.61764526,
0.01416666713,47.81958771,
0.01583333313,47.814785,
0.01750000194,47.38815689,
0.01916666701,47.50732422,
0.02083333395,47.93075943,
0.02250000089,46.66991806,
0.02416666783,47.41677094,
0.02583333477,47.01417542,
0.02749999985,47.40633774,
0.02916666679,47.10059738,
0.03083333373,47.72216034,
0.03250000253,47.24842834,
0.03416666761,47.1746521,
0.03583333641,47.56749725,
0.03750000149,47.48222733,
0.03916667029,47.45829391,
0.04083333537,47.23431778,
0.04250000045,47.82843018,
0.04416666925,47.49582291,
0.04583333433,47.44206619,
0.04750000313,46.90071869,
0.04916666821,47.12070465,
0.05083333328,47.63428497,
0.05250000209,47.4669838,
0.05416666716,47.41111755,
0.05583333597,47.44179916,
0.05750000104,47.66301346,
0.05916666612,47.02851868,
0.06083333492,47.43697357,
0.0625,47.31648636,
0.06416667253,46.77713013,
0.0658333376,47.46704865,
0.06750000268,46.94855499,
0.06916666776,47.31991959,
0.07083333284,47.26892853,
0.07249999791,48.08766174,
0.07416667044,47.52922058,
0.07583333552,47.35997391,
0.0775000006,47.56552887,
0.07916666567,47.1477356,
0.08083333075,47.88322067,
0.08250000328,47.28222275,
0.08416666836,46.224823,
0.08583333343,47.20333862,
0.08749999851,46.92561722,
0.08916666359,47.25803375,
0.09083333611,47.16981125,
0.09250000119,47.3206749,
0.09416666627,47.93399429,
0.09583333135,47.42696762,
0.09749999642,48.06069183,
0.09916666895,46.88194275,
0.100833334,47.43897629,
0.1024999991,46.80168533,
0.1041666642,47.34460068,
0.1058333293,47.42067719,
0.1075000018,47.9329567,
0.1091666669,47.06068039,
0.1108333319,46.99093246,
0.112499997,47.16335678,
0.1141666621,47.32537079,
0.1158333346,47.19300461,
0.1174999997,47.41453934,
0.1191666648,47.38603973,
0.1208333299,47.29705811,
0.1224999949,47.57798004,
0.1241666749,47.38329697,
0.1258333325,47.03683472,
0.1274999976,47.76584625,
0.1291666627,46.98761368,
0.1308333278,46.84588242,
0.1325000077,47.01296234,
0.1341666728,47.35302734,
0.1358333379,47.01124954,
0.137500003,47.26528931,
0.1391666681,47.88855743,
0.1408333331,47.27376556,
0.1424999982,47.36860657,
0.1441666782,46.94734955,
0.1458333284,47.19356537,
0.1475000083,47.40860748,
0.1491666585,47.53911591,
0.1508333385,47.30122375,
0.1525000036,47.30794907,
0.1541666687,47.63979721,
0.1558333337,47.16246796,
0.1574999988,46.80532455,
0.1591666639,47.63551331,
0.1608333439,47.44503784,
0.162499994,47.11488724,
0.164166674,46.73939514,
0.1658333242,47.56866074,
0.1675000042,47.11856079,
0.1691666692,47.46428299,
0.1708333343,47.21818542,
0.1724999994,47.87644577,
0.1741666645,47.11047363,
0.1758333296,46.82672882,
0.1775000095,46.84782791,
0.1791666597,47.2663269,
0.1808333397,46.66870499,
0.1824999899,47.03683853,
0.1841666698,46.88241959,
0.1858333498,47.46685028,
0.1875,47.69201279,
0.18916668,47.18559647,
0.1908333302,47.42483139,
0.1925000101,46.77111435,
0.1941666752,47.32452393,
