1,,
Time (min),Intensity (a.u.),
0.0008333333535,138.9614716,
0.002500000177,139.8989716,
0.004166666884,139.8805542,
0.005833333358,139.0693054,
0.007500000298,139.5228729,
0.009166667238,140.0664063,
0.01083333418,140.1503754,
0.01250000019,139.1993103,
0.01416666713,139.4404449,
0.01583333313,141.1879425,
0.01750000194,141.9613037,
0.01916666701,140.9897003,
0.02083333395,142.2852478,
0.02250000089,141.318985,
0.02416666783,141.1020508,
0.02583333477,142.5037842,
0.02749999985,141.0369415,
0.02916666679,141.322403,
0.03083333373,140.9164581,
0.03250000253,141.044281,
0.03416666761,141.6235046,
0.03583333641,141.0762177,
0.03750000149,143.2922211,
0.03916667029,142.1080933,
0.04083333537,140.6733856,
0.04250000045,142.8445587,
0.04416666925,140.2856598,
0.04583333433,141.0483246,
0.04750000313,142.9373016,
0.04916666821,142.462616,
0.05083333328,142.6349487,
0.05250000209,139.2348785,
0.05416666716,142.9626617,
0.05583333597,141.7290649,
0.05750000104,141.8656616,
0.05916666612,140.878952,
0.06083333492,141.8763123,
0.0625,141.550293,
0.06416667253,141.0921326,
0.0658333376,139.9097595,
0.06750000268,140.773819,
0.06916666776,140.1962891,
0.07083333284,140.2220306,
0.07249999791,140.8487091,
0.07416667044,141.0498352,
0.07583333552,141.8451233,
0.0775000006,141.5028534,
0.07916666567,140.9256592,
0.08083333075,140.2086639,
0.08250000328,140.5563202,
0.08416666836,141.4525299,
0.08583333343,141.8808136,
0.08749999851,143.5249786,
0.08916666359,140.6432037,
0.09083333611,142.0799255,
0.09250000119,140.0813599,
0.09416666627,141.322937,
0.09583333135,141.3855286,
0.09749999642,141.0504761,
0.09916666895,141.108139,
0.100833334,143.262619,
0.1024999991,141.7471161,
0.1041666642,142.4614258,
0.1058333293,141.1157379,
0.1075000018,141.2118225,
0.1091666669,141.0773621,
0.1108333319,141.0527802,
0.112499997,141.9926147,
0.1141666621,140.639328,
0.1158333346,139.6964417,
0.1174999997,140.2984314,
0.1191666648,141.4880524,
0.1208333299,142.4145508,
0.1224999949,139.964798,
0.1241666749,140.5030365,
0.1258333325,142.7034607,
0.1274999976,140.7093658,
0.1291666627,142.2115326,
0.1308333278,140.5550842,
0.1325000077,140.418396,
0.1341666728,142.350174,
0.1358333379,140.8535156,
0.137500003,140.4562073,
0.1391666681,140.5371094,
0.1408333331,141.9483643,
0.1424999982,140.918457,
0.1441666782,140.689209,
0.1458333284,139.7099609,
0.1475000083,140.0868073,
0.1491666585,139.3492432,
0.1508333385,140.2859497,
0.1525000036,140.2116394,
0.1541666687,139.9681396,
0.1558333337,141.1000061,
0.1574999988,141.2283783,
0.1591666639,142.5339661,
0.1608333439,140.4858704,
0.162499994,142.0004578,
0.164166674,141.6787872,
0.1658333242,143.3438416,
0.1675000042,142.3187714,
0.1691666692,142.7056274,
0.1708333343,143.270462,
0.1724999994,142.4313049,
0.1741666645,142.3419189,
0.1758333296,141.8384552,
0.1775000095,140.7757111,
0.1791666597,142.4441376,
0.1808333397,143.552124,
0.1824999899,142.238678,
0.1841666698,140.4741669,
0.1858333498,141.7888489,
0.1875,139.8940887,
0.18916668,141.5509033,
0.1908333302,140.9340973,
0.1925000101,141.0726929,
0.1941666752,141.3264313,
0.1958333403,140.6262054,
0.1975000054,142.412735,
0.1991666704,143.0767059,
0.2008333355,142.8301697,
0.2025000155,141.4214325,
0.2041666657,141.6018066,
0.2058333457,141.8724823,
0.2074999958,142.173584,
0.2091666758,142.4548798,
0.2108333409,142.4850006,
0.212500006,141.4154968,
0.214166671,139.8739014,
0.2158333361,141.2318573,
0.2175000012,138.9425507,
0.2191666812,139.3143921,
0.2208333313,142.04216,
0.2225000113,140.034729,
0.2241666615,140.9779816,
0.2258333415,140.3521271,
0.2275000066,139.8681946,
0.2291666716,140.9046936,
0.2308333367,139.7776184,
0.2325000018,140.1880951,
0.2341666669,139.1908112,
0.2358333468,140.8429413,
0.237499997,140.8667603,
0.239166677,141.2260895,
0.2408333272,141.9800262,
0.2425000072,139.6987,
0.2441666722,142.2095947,
0.2458333373,141.9601288,
0.2475000024,141.0087738,
0.2491666675,141.0658112,
0.2508333325,140.6197357,
0.2524999976,141.0841827,
0.2541666627,140.8017731,
0.2558333278,142.242569,
0.2574999928,142.1794891,
0.2591666579,141.7151642,
0.2608333528,139.4528656,
0.2624999881,141.0084076,
0.264166683,141.0285645,
0.2658333182,141.188797,
0.2675000131,139.9821167,
0.2691666484,140.8153534,
0.2708333433,139.270813,
0.2725000083,141.1626129,
0.2741666734,141.7787323,
0.2758333385,143.0014343,
0.2775000036,142.2756348,
0.2791666687,140.4987946,
0.2808333337,140.5303955,
0.2824999988,140.2980042,
0.2841666937,140.6917114,
0.285833329,139.4846344,
0.287499994,141.8099976,
0.2891666591,141.097702,
0.290833354,142.4042816,
0.2925000191,141.0915375,
0.2941666543,141.8600769,
0.2958333194,139.687439,
0.2975000143,142.929245,
0.2991666794,140.5335999,
0.3008333445,141.836853,
0.3024999797,141.1429291,
0.3041666746,141.3953247,
0.3058333397,141.3400574,
0.3075000048,141.574646,
0.3091666996,139.9934692,
0.3108333349,139.79039,
0.3125,138.8868408,
0.3141666651,140.5012817,
0.31583336,139.5293121,
0.317500025,140.295105,
0.3191666603,137.9825439,
0.3208333254,140.2124481,
0.3225000203,139.2411346,
0.3241666853,140.2653961,
0.3258333504,139.485321,
0.3274999857,141.02388,
0.3291666806,140.3154907,
0.3308333457,140.9510956,
0.3325000107,140.7202148,
0.3341666758,140.5040741,
0.3358333409,139.9688873,
0.337500006,141.0817566,
0.339166671,140.2468719,
0.3408333361,140.1296082,
0.342500031,139.2566681,
0.3441666663,138.9937134,
0.3458333313,140.3693848,
0.3474999964,141.116394,
0.3491666913,139.7572632,
0.3508333564,139.3658752,
0.3524999917,140.9431763,
0.3541666567,139.0040741,
0.3558333516,139.4202271,
0.3575000167,138.6500549,
0.3591666818,139.4970856,
0.360833317,140.2658691,
0.3625000119,139.1251221,
0.364166677,139.2121124,
0.3658333421,140.3147125,
0.3675000072,138.872406,
0.3691666722,140.0073853,
0.3708333373,138.6152344,
0.3725000024,140.3408966,
0.3741666675,139.2297668,
0.3758333623,139.6951599,
0.3774999976,138.6039276,
0.3791666627,140.352829,
0.3808333278,142.5014954,
0.3825000226,140.3675537,
0.3841666877,140.5178375,
0.385833323,140.9405975,
0.3874999881,140.8830261,
0.389166683,140.9075928,
0.390833348,141.0433807,
0.3925000131,140.817627,
0.3941666484,141.6033173,
0.3958333433,141.622757,
0.3975000083,141.0023346,
0.3991666734,141.0678253,
0.4008333385,141.8327026,
0.4025000036,140.7418976,
0.4041666687,143.3645172,
0.4058333337,142.1422272,
0.4074999988,143.2684021,
0.4091666937,141.8570709,
0.410833329,140.0624237,
0.412499994,139.5935822,
0.4141666591,141.4668732,
0.415833354,141.0487061,
0.4175000191,141.9619293,
0.4191666543,139.750824,
0.4208333194,140.5755615,
0.4225000143,140.034317,
0.4241666794,139.7294006,
0.4258333445,141.1088104,
0.4274999797,140.1314545,
0.4291666746,140.9035034,
0.4308333397,139.8847046,
0.4325000048,139.2316895,
0.4341666996,139.1599121,
0.4358333349,141.4608459,
0.4375,140.1865692,
0.4391666651,138.8584442,
0.44083336,139.0763397,
0.442500025,138.0975189,
0.4441666603,139.6444092,
0.4458333254,138.810791,
0.4475000203,140.2076416,
0.4491666853,141.547348,
0.4508333504,139.9312286,
0.4524999857,138.1517487,
0.4541666806,139.5088959,
0.4558333457,140.7384644,
0.4575000107,140.6590881,
0.4591666758,139.4975586,
0.4608333409,140.8240967,
0.462500006,140.5366516,
0.464166671,139.0006561,
0.4658333361,141.0853882,
0.467500031,139.5735779,
0.4691666663,139.039505,
0.4708333313,140.7552643,
0.4724999964,140.1882477,
0.4741666913,139.7361908,
0.4758333564,140.2427521,
0.4774999917,140.0564117,
0.4791666567,139.454483,
0.4808333516,138.9810181,
0.4825000167,141.1712341,
0.4841666818,139.89328,
0.485833317,139.819046,
0.4875000119,137.3639221,
0.489166677,139.8566437,
0.4908333421,139.6400299,
0.4925000072,137.0624084,
0.4941666722,138.3263092,
0.4958333373,140.5666199,
0.4975000024,139.8820038,
0.4991666675,141.1282196,
0.5008333325,140.3348541,
0.5024999976,143.8121033,
0.5041666627,140.7537537,
0.5058333278,139.2635803,
0.5074999928,140.8974304,
0.5091666579,141.0621796,
0.510833323,140.2450867,
0.5124999881,140.9267273,
0.5141666532,140.3167419,
0.5158333182,140.3455811,
0.5175000429,140.5876312,
0.5191666484,140.7037506,
0.5208333135,139.5324097,
0.5224999785,139.923584,
0.5241667032,142.6187286,
0.5258333683,141.0818481,
0.5274999738,141.7852631,
0.5291666389,138.6408844,
0.5308333635,140.3274689,
0.5325000286,142.8157654,
0.5341666341,141.8039246,
0.5358333588,139.8153229,
0.5375000238,140.7132721,
0.5391666889,139.6417694,
0.540833354,139.815094,
0.5424999595,139.0122375,
0.5441666842,140.632019,
0.5458333492,139.7479553,
0.5475000143,140.6926117,
0.5491666794,140.7408447,
0.5508333445,139.7358856,
0.5525000095,140.4359131,
0.5541666746,139.4315338,
0.5558333993,140.1552887,
0.5575000048,140.9385071,
0.5591666698,140.4847107,
0.5608333349,140.652771,
0.5625,140.7556152,
0.5641667247,140.1379852,
0.5658333302,140.9246063,
0.5674999952,138.923233,
0.5691667199,138.7095795,
0.5708333254,141.0394745,
0.5725000501,141.3837891,
0.5741666555,138.3548889,
0.5758333206,139.0659332,
0.5775000453,139.6584778,
0.5791666508,140.5342865,
0.5808333755,141.3152924,
0.5825000405,140.6268158,
0.584166646,141.8334808,
0.5858333707,141.404007,
0.5874999762,141.7320862,
0.5891667008,141.54776,
0.5908333659,138.9305573,
0.5924999714,139.6885376,
0.5941666961,140.3377533,
0.5958333611,142.1210175,
0.5975000262,141.1549377,
0.5991666913,139.4501801,
0.6008332968,138.4078827,
0.6025000215,141.6314392,
0.6041666865,140.0147095,
0.6058333516,140.556076,
0.6075000167,139.674942,
0.6091666818,139.9508057,
0.6108333468,139.3129883,
0.6125000119,140.0574188,
0.614166677,141.6893005,
0.6158333421,141.2814178,
0.6175000072,138.8825531,
0.6191666722,140.6742096,
0.6208333373,139.8413696,
0.622500062,141.1536407,
0.6241666675,139.3471222,
0.6258333325,140.6273499,
0.6274999976,141.6579742,
0.6291666627,140.3053741,
0.6308333874,140.5878754,
0.6324999928,140.3439331,
0.6341666579,140.4411621,
0.6358333826,140.7805023,
0.6374999881,140.1920776,
0.6391667128,141.270401,
0.6408333182,139.2062988,
0.6424999833,140.249054,
0.644166708,140.7235413,
0.6458333135,140.3607025,
0.6475000381,140.7083893,
0.6491667032,140.2023468,
0.6508333087,138.8631134,
0.6525000334,139.4389801,
0.6541666389,140.6150818,
0.6558333635,140.738266,
0.6575000286,139.3963165,
0.6591666341,140.3251648,
0.6608333588,140.6224518,
0.6625000238,139.3162079,
0.6641666889,139.6937866,
0.665833354,138.0827332,
0.6674999595,139.4797974,
0.6691666842,138.5246887,
0.6708333492,138.9287262,
0.6725000143,138.6979065,
0.6741666794,138.769928,
0.6758333445,139.5902252,
0.6775000095,139.9231873,
0.6791666746,138.1697845,
0.6808333993,138.2595215,
0.6825000048,139.1411591,
0.6841666698,137.531723,
0.6858333349,140.7372589,
0.6875,140.0996857,
0.6891667247,140.8482819,
0.6908333302,139.7905273,
0.6924999952,140.4078674,
0.6941667199,139.009491,
0.6958333254,140.4426117,
0.6975000501,140.8498535,
0.6991666555,139.4917145,
