1,,
Time (min),Intensity (a.u.),
0.1908333302,126.6851578,
0.1925000101,126.527298,
0.1941666752,127.8541565,
0.1958333403,126.8316193,
0.1975000054,127.2248001,
0.1991666704,127.4160309,
0.2008333355,126.9370499,
0.2025000155,125.8504715,
0.2041666657,127.615303,
0.2058333457,126.8490372,
0.2074999958,127.1954193,
0.2091666758,126.6596909,
0.2108333409,126.6767197,
0.212500006,126.7551651,
0.214166671,126.7890625,
0.2158333361,126.2454224,
0.2175000012,126.3414001,
0.2191666812,127.3125076,
0.2208333313,126.985672,
0.2225000113,125.9678192,
0.2241666615,127.0025406,
0.2258333415,127.3343735,
0.2275000066,127.4836655,
0.2291666716,126.7888565,
0.2308333367,127.9963989,
0.2325000018,126.3333588,
0.2341666669,127.1587601,
0.2358333468,126.8478622,
0.237499997,126.8151245,
0.239166677,127.4141693,
0.2408333272,128.040802,
0.2425000072,127.3469162,
0.2441666722,126.5401993,
0.2458333373,127.3283386,
0.2475000024,128.0654755,
0.2491666675,126.7618408,
0.2508333325,126.3594894,
0.2524999976,127.322258,
0.2541666627,126.945076,
0.2558333278,127.6752777,
0.2574999928,127.0473862,
0.2591666579,126.3642883,
0.2608333528,126.5446091,
0.2624999881,126.3855972,
0.264166683,126.4992828,
0.2658333182,127.7814789,
0.2675000131,126.5947342,
0.2691666484,126.9078217,
0.2708333433,127.4987869,
0.2725000083,127.6820908,
0.2741666734,128.3895721,
0.2758333385,127.8165131,
0.2775000036,127.0607529,
0.2791666687,126.8973618,
0.2808333337,126.8118286,
0.2824999988,127.8359909,
0.2841666937,127.164978,
0.285833329,127.363533,
0.287499994,127.7685318,
0.2891666591,126.5009918,
0.290833354,127.3544312,
0.2925000191,128.9474792,
0.2941666543,126.3148041,
0.2958333194,126.6097107,
0.2975000143,126.8215027,
0.2991666794,127.7571487,
0.3008333445,127.8128052,
0.3024999797,128.0198212,
0.3041666746,128.2476501,
0.3058333397,126.5802078,
0.3075000048,126.8137283,
0.3091666996,127.2660522,
0.3108333349,125.8748016,
0.3125,126.2890091,
0.3141666651,127.0072784,
0.31583336,125.8454285,
0.317500025,128.2529602,
0.3191666603,128.1306763,
0.3208333254,127.2441864,
0.3225000203,128.3150482,
0.3241666853,126.9339294,
0.3258333504,127.3558731,
0.3274999857,126.4892197,
0.3291666806,127.3231659,
0.3308333457,126.5145111,
0.3325000107,127.7460327,
0.3341666758,127.9335785,
0.3358333409,127.0722122,
0.337500006,126.3356476,
0.339166671,127.1684341,
0.3408333361,126.9978867,
0.342500031,128.0379028,
0.3441666663,126.8091202,
0.3458333313,126.6644745,
0.3474999964,126.7841721,
0.3491666913,126.1648102,
0.3508333564,127.7022095,
0.3524999917,125.8220673,
0.3541666567,127.6535568,
0.3558333516,127.8444366,
0.3575000167,126.8631516,
0.3591666818,126.8036041,
0.360833317,127.7737732,
0.3625000119,126.3354874,
0.364166677,128.1208954,
0.3658333421,126.6930695,
0.3675000072,127.7527771,
0.3691666722,126.6371918,
0.3708333373,127.5756226,
0.3725000024,128.5452271,
0.3741666675,127.345787,
0.3758333623,126.2575378,
0.3774999976,126.7651596,
0.3791666627,128.4594116,
0.3808333278,126.9949341,
0.3825000226,128.5642853,
0.3841666877,126.6300964,
0.385833323,127.4535065,
0.3874999881,128.0165863,
0.389166683,126.6248703,
0.390833348,126.1405029,
0.3925000131,127.2119751,
0.3941666484,126.7592926,
0.3958333433,126.4075775,
0.3975000083,126.6130524,
0.3991666734,126.9805603,
0.4008333385,126.6397552,
0.4025000036,127.0275574,
0.4041666687,126.9434814,
0.4058333337,127.5706863,
0.4074999988,127.4371719,
0.4091666937,126.8649979,
0.410833329,127.529892,
0.412499994,127.3326569,
0.4141666591,126.6057816,
0.415833354,127.7011948,
0.4175000191,127.4217529,
0.4191666543,127.3401642,
0.4208333194,125.9311447,
0.4225000143,126.3204803,
0.4241666794,127.3797913,
0.4258333445,126.7522583,
0.4274999797,127.3358459,
0.4291666746,127.3108597,
0.4308333397,126.9034882,
0.4325000048,126.3379898,
0.4341666996,127.885582,
0.4358333349,127.2137299,
0.4375,126.5584259,
0.4391666651,127.6279373,
0.44083336,127.2265015,
0.442500025,127.1652145,
0.4441666603,126.5034637,
0.4458333254,125.787262,
0.4475000203,128.9447937,
0.4491666853,127.3032303,
0.4508333504,127.2184372,
0.4524999857,127.7190018,
0.4541666806,127.5200958,
0.4558333457,127.4597931,
0.4575000107,127.1313019,
0.4591666758,127.7735672,
0.4608333409,127.1747818,
0.462500006,128.1719666,
0.464166671,126.4473953,
0.4658333361,126.7609863,
0.467500031,128.164978,
0.4691666663,127.6332169,
0.4708333313,126.875061,
0.4724999964,126.5561295,
0.4741666913,127.5454025,
0.4758333564,126.7690048,
0.4774999917,127.8853455,
0.4791666567,126.0523834,
0.4808333516,127.1784744,
0.4825000167,127.6634521,
0.4841666818,128.1630859,
0.485833317,127.58741,
0.4875000119,127.3354568,
0.489166677,127.617569,
0.4908333421,126.9179764,
0.4925000072,126.8869629,
0.4941666722,126.7817459,
0.4958333373,126.1749878,
0.4975000024,126.4225693,
0.4991666675,127.4898224,
0.5008333325,126.3414154,
0.5024999976,126.5326767,
0.5041666627,126.7910309,
0.5058333278,127.0230255,
0.5074999928,127.5906525,
0.5091666579,127.1485214,
0.510833323,126.255188,
0.5124999881,127.239975,
0.5141666532,126.1692657,
0.5158333182,127.2987442,
0.5175000429,127.4773788,
0.5191666484,127.6671143,
0.5208333135,126.7733612,
0.5224999785,127.0927811,
0.5241667032,125.8037109,
0.5258333683,127.2165604,
0.5274999738,127.4971085,
0.5291666389,126.5654831,
0.5308333635,127.2203903,
0.5325000286,127.2930069,
0.5341666341,127.6460571,
0.5358333588,126.9213715,
0.5375000238,127.0143356,
0.5391666889,126.4115753,
0.540833354,125.8289032,
0.5424999595,126.8409958,
0.5441666842,127.7084961,
0.5458333492,126.9421844,
0.5475000143,126.836998,
0.5491666794,126.896637,
0.5508333445,126.8108749,
0.5525000095,125.9578629,
0.5541666746,127.294693,
0.5558333993,126.0558548,
0.5575000048,125.7296982,
0.5591666698,126.271698,
0.5608333349,127.3077698,
0.5625,126.5781555,
0.5641667247,127.083046,
0.5658333302,126.9511566,
0.5674999952,127.1650009,
0.5691667199,127.0769958,
0.5708333254,128.0198822,
0.5725000501,125.9825211,
0.5741666555,127.7834473,
0.5758333206,127.6105804,
0.5775000453,127.6467133,
0.5791666508,125.9504089,
0.5808333755,127.037468,
0.5825000405,127.8008041,
0.584166646,126.6132126,
0.5858333707,126.8366241,
0.5874999762,127.188858,
0.5891667008,125.7919846,
0.5908333659,126.9629593,
0.5924999714,125.9415588,
0.5941666961,126.8774414,
0.5958333611,126.5269394,
0.5975000262,127.02285,
0.5991666913,125.7734146,
0.6008332968,126.5516434,
0.6025000215,126.4927063,
0.6041666865,126.0977249,
0.6058333516,126.8527069,
0.6075000167,126.6566544,
0.6091666818,126.2164383,
0.6108333468,127.6533432,
0.6125000119,126.6334381,
0.614166677,126.685173,
0.6158333421,127.4456406,
0.6175000072,127.316925,
0.6191666722,126.4996414,
0.6208333373,126.4596405,
0.622500062,126.2248001,
0.6241666675,126.9059143,
0.6258333325,126.4062042,
0.6274999976,127.6885834,
0.6291666627,126.3206787,
0.6308333874,126.6708221,
0.6324999928,126.2477646,
0.6341666579,126.0896149,
0.6358333826,128.0738678,
0.6374999881,127.5154648,
0.6391667128,126.4408417,
0.6408333182,127.1314163,
0.6424999833,128.056427,
0.644166708,128.6448212,
0.6458333135,126.3579559,
0.6475000381,127.2919922,
0.6491667032,126.5696411,
0.6508333087,126.4692841,
0.6525000334,127.0482101,
0.6541666389,126.8002548,
0.6558333635,126.6245117,
0.6575000286,127.0556335,
0.6591666341,126.8938751,
0.6608333588,127.4016953,
0.6625000238,126.2867584,
0.6641666889,126.2433701,
0.665833354,127.2741394,
0.6674999595,126.2399979,
0.6691666842,126.9176865,
0.6708333492,126.6299362,
0.6725000143,126.1347656,
0.6741666794,126.8576508,
0.6758333445,127.7485352,
0.6775000095,126.6400223,
0.6791666746,126.244606,
0.6808333993,125.3400116,
0.6825000048,126.6030197,
0.6841666698,125.9480133,
0.6858333349,126.7714233,
0.6875,125.9671631,
0.6891667247,126.7280579,
0.6908333302,127.6816406,
0.6924999952,126.799736,
0.6941667199,127.1606522,
0.6958333254,126.5003357,
0.6975000501,126.7282104,
0.6991666555,125.9833603,
0.7008333206,126.7120209,
0.7025000453,126.0910339,
0.7041666508,126.2686996,
0.7058333755,126.335907,
0.7075000405,126.3688812,
0.709166646,127.2878647,
0.7108333707,125.9935913,
0.7124999762,126.6040192,
0.7141667008,126.6528549,
0.7158333659,126.8515015,
0.7174999714,126.6033325,
0.7191666961,126.9164352,
0.7208333611,126.3476334,
0.7225000262,126.5601654,
0.7241666913,125.7096863,
0.7258332968,127.7746277,
0.7275000215,126.5641327,
0.7291666865,125.9527969,
0.7308333516,126.4428177,
0.7325000167,125.8523178,
0.7341666818,125.8855896,
0.7358333468,126.8695755,
0.7375000119,125.9979019,
0.739166677,126.0364227,
0.7408333421,126.4022751,
0.7425000072,126.8030396,
0.7441666722,126.6858597,
0.7458333373,126.6944885,
0.747500062,126.741066,
0.7491666675,126.4009476,
0.7508333325,127.147583,
0.7524999976,127.0504761,
0.7541666627,125.6326599,
0.7558333874,126.2067413,
0.7574999928,126.987709,
0.7591666579,126.6562195,
0.7608333826,126.4171906,
0.7624999881,127.394516,
0.7641667128,126.4503479,
0.7658333182,126.281723,
0.7674999833,126.4357605,
0.769166708,126.6069565,
0.7708333135,126.058342,
0.7725000381,127.2598495,
0.7741667032,127.311676,
0.7758333087,126.8477173,
0.7775000334,126.6084595,
0.7791666389,126.9986801,
0.7808333635,126.5431519,
0.7825000286,126.4569626,
0.7841666341,127.3661575,
0.7858333588,126.289917,
0.7875000238,126.4859161,
0.7891666889,126.2907104,
0.790833354,126.6471024,
0.7924999595,126.1485519,
0.7941666842,125.8365784,
0.7958333492,126.2450256,
0.7975000143,128.0772705,
0.7991666794,127.6332703,
0.8008333445,127.4864044,
0.8025000095,126.5871658,
0.8041666746,127.3959427,
0.8058333993,126.9057693,
0.8075000048,126.2718887,
0.8091666698,125.4961319,
0.8108333349,127.2895203,
0.8125,126.4535217,
0.8141667247,127.2645416,
0.8158333302,126.2755814,
0.8174999952,126.3719177,
0.8191667199,126.2212524,
0.8208333254,126.629364,
0.8225000501,125.011322,
0.8241666555,126.8318329,
0.8258333206,125.4203033,
0.8275000453,127.7312469,
0.8291666508,126.7300568,
0.8308333755,126.4337921,
0.8325000405,126.4250565,
0.834166646,127.0861664,
0.8358333707,127.4677811,
0.8374999762,126.4057159,
0.8391667008,127.2728424,
0.8408333659,126.875,
0.8424999714,126.7656555,
0.8441666961,126.4705658,
0.8458333611,127.2598953,
0.8475000262,126.7683487,
0.8491666913,126.880722,
0.8508332968,126.4385147,
0.8525000215,127.2173996,
0.8541666865,126.3739929,
0.8558333516,126.4607773,
0.8575000167,126.9680252,
0.8591666818,127.4783325,
0.8608333468,127.3828125,
0.8625000119,125.5784912,
0.864166677,126.6692886,
0.8658333421,127.3483963,
0.8675000072,126.5235977,
0.8691666722,127.0679398,
0.8708333373,126.3834686,
0.872500062,125.5072937,
0.8741666675,127.7436447,
0.8758333325,126.4861374,
0.8774999976,126.7991486,
0.8791666627,126.0097885,
0.8808333874,126.3588257,
0.8824999928,126.4121399,
0.8841666579,126.7047195,
0.8858333826,126.4448318,
0.8874999881,127.657814,
0.8891667128,127.2660904,
0.8908333182,125.6616592,
0.8924999833,126.2139359,
0.894166708,127.5097275,
0.8958333135,126.4726334,
0.8975000381,127.132164,
0.8991667032,127.6555939,
0.9008333087,125.9114914,
0.9025000334,126.9658966,
0.9041666389,126.2291107,
0.9058333635,125.7924881,
0.9075000286,126.4706421,
0.9091666341,126.3822479,
0.9108333588,126.7882614,
0.9125000238,125.9585648,
0.9141666889,127.2086334,
0.915833354,125.3347855,
0.9174999595,127.5863342,
0.9191666842,125.9831161,
0.9208333492,127.543602,
0.9225000143,127.6496201,
0.9241666794,126.8697662,
0.9258333445,125.7505417,
0.9275000095,126.7733841,
0.9291666746,125.0239639,
0.9308333993,125.9916306,
0.9325000048,126.1682205,
0.9341666698,126.6345062,
0.9358333349,127.0930023,
0.9375,125.4646149,
0.9391667247,125.7171021,
0.9408333302,126.9990387,
0.9424999952,125.7738647,
0.9441667199,126.4363098,
0.9458333254,126.5587234,
0.9475000501,125.9479065,
0.9491666555,126.4603424,
0.9508333206,126.4053574,
0.9525000453,127.2136383,
0.9541666508,125.8667984,
0.9558333755,126.9725266,
0.9575000405,126.9990616,
0.959166646,126.6023636,
0.9608333707,126.887085,
0.9624999762,126.1997681,
0.9641667008,125.692215,
0.9658333659,126.4994431,
0.9674999714,125.7960663,
0.9691666961,126.24617,
0.9708333611,126.1170959,
0.9725000262,125.8991547,
0.9741666913,127.8192673,
0.9758332968,126.1180191,
0.9775000215,125.9957581,
0.9791666865,125.0797501,
0.9808333516,127.3813705,
0.9825000167,126.1157074,
0.9841666818,127.3677979,
0.9858333468,126.5381165,
0.9875000119,126.4843063,
0.989166677,126.8432007,
0.9908333421,126.2392273,
0.9925000072,126.8034897,
0.9941666722,126.9178696,
0.9958333373,126.3485107,
0.997500062,127.2916183,
0.9991666675,125.5438766,
1.000833273,126.5422134,
1.002500057,126.8895111,
1.004166722,125.485527,
1.005833387,126.1440048,
1.007500052,126.1813812,
1.009166598,126.3630066,
1.010833383,126.3367386,
1.012500048,126.815094,
1.014166713,125.9261093,
1.015833378,127.6375504,
1.017500043,126.8670731,
1.019166708,126.74263,
1.020833373,125.7152863,
1.022500038,126.9388657,
1.024166703,125.9469681,
1.025833368,125.8491592,
1.027500033,126.4413452,
1.029166698,128.4171906,
1.030833364,126.5493774,
1.032500029,126.8149796,
1.034166694,126.1305389,
1.035833359,126.6875534,
1.037500024,125.8026352,
1.039166689,125.6844254,
1.040833354,126.2701874,
1.042500019,125.559227,
1.044166684,126.8837128,
1.045833349,125.8781281,
1.047500014,126.7386551,
1.049166679,126.371666,
1.050833344,127.4120789,
1.05250001,127.7715149,
1.054166675,126.9469147,
1.05583334,127.6194916,
1.057500005,126.2517548,
1.05916667,126.8807526,
1.060833335,121.0176849,
1.0625,118.7710724,
1.064166665,112.8764648,
1.06583333,120.5584869,
1.067499995,111.2593765,
1.06916666,110.9248962,
1.070833325,122.5343552,
1.07249999,118.8231354,
1.074166775,118.8079681,
1.07583344,112.027359,
1.077499986,112.8204575,
1.079166651,113.5083389,
1.080833316,106.2335968,
1.0825001,117.0218506,
1.084166765,122.6690979,
1.085833311,121.8783112,
1.087499976,120.9851761,
1.089166641,120.527504,
1.090833426,120.7840805,
1.092500091,119.9308853,
1.094166636,120.1791992,
1.095833302,119.7931747,
1.097499967,118.1880798,
1.099166751,119.5205078,
1.100833416,118.8235016,
1.102500081,117.2206497,
1.104166627,117.8406754,
1.105833292,117.9069443,
1.107500076,116.3467178,
1.109166741,117.0956955,
1.110833406,117.1545258,
1.112499952,116.7458191,
1.114166617,116.0553436,
1.115833402,115.3328934,
1.117500067,114.5034027,
1.119166732,116.0319366,
1.120833278,115.5141907,
1.122499943,115.8344193,
1.124166727,115.2300186,
1.125833392,115.0083084,
1.127500057,114.7125778,
1.129166722,114.3392868,
1.130833268,114.8707428,
1.132500052,112.8389587,
1.134166718,114.6209259,
1.135833383,112.1668625,
1.137500048,112.9667358,
1.139166594,113.3489456,
1.140833378,112.3213043,
1.142500043,112.0825806,
1.144166708,112.4616776,
1.145833373,111.8593292,
1.147499919,113.1477051,
1.149166703,113.2379074,
1.150833368,111.2052307,
1.152500033,112.2294922,
1.154166698,111.1618195,
1.155833364,111.7393265,
1.157500029,110.7686386,
1.159166694,110.3884048,
1.160833359,111.0005112,
1.162500024,111.0017395,
1.164166689,111.4215088,
1.165833354,109.5943375,
1.167500019,110.5595932,
1.169166684,110.4852448,
1.170833349,110.2129898,
1.172500014,109.3427734,
1.174166799,109.7217331,
1.175833344,109.7218857,
1.17750001,109.9853516,
1.179166675,108.582901,
1.18083334,110.2289734,
1.182500124,109.0787354,
1.18416667,109.1007004,
1.185833335,108.4658051,
1.1875,108.927887,
1.189166665,108.4984283,
1.190833449,109.055954,
1.192499995,107.6027756,
1.19416666,109.1464233,
1.195833325,108.7569046,
1.19749999,109.0126877,
1.199166775,108.0300217,
1.20083344,109.0414352,
1.202499986,107.7142181,
1.204166651,107.6144638,
1.205833316,107.590004,
1.2075001,107.8922119,
1.209166765,107.9812775,
1.210833311,107.4195557,
1.212499976,107.9962769,
1.214166641,107.4670334,
1.215833426,107.5643387,
1.217500091,107.2617493,
1.219166636,106.5080566,
1.220833302,106.9291534,
1.222499967,106.3449783,
1.224166751,106.8716507,
1.225833416,107.4469223,
1.227500081,106.8421021,
1.229166627,107.7900772,
1.230833292,107.2260666,
1.232500076,106.2041626,
1.234166741,106.6835632,
1.235833406,106.0937805,
1.237499952,105.5252228,
1.239166617,105.8529434,
1.240833402,104.6461182,
1.242500067,105.9774704,
1.244166732,105.034584,
1.245833278,105.8736038,
1.247499943,105.2943268,
1.249166727,105.533905,
1.250833392,106.0272217,
1.252500057,106.5728455,
1.254166722,104.8988571,
1.255833268,104.7039566,
1.257500052,106.7138672,
1.259166718,104.7926331,
1.260833383,104.3844757,
1.262500048,105.1878891,
1.264166594,104.478157,
1.265833378,104.4350586,
1.267500043,104.3142395,
1.269166708,105.3773804,
1.270833373,105.0992889,
1.272499919,104.926178,
1.274166703,103.8754349,
1.275833368,104.2713165,
1.277500033,103.3924332,
1.279166698,104.4438553,
1.280833364,104.5015717,
1.282500029,104.6738434,
1.284166694,105.1656113,
1.285833359,104.0575485,
1.287500024,104.1809769,
1.289166689,103.7316284,
1.290833354,103.7382889,
1.292500019,104.1942902,
1.294166684,104.9106903,
1.295833349,102.740715,
1.297500014,103.4028778,
1.299166799,103.1107788,
1.300833344,103.1075211,
1.30250001,103.4165344,
1.304166675,103.8830566,
1.30583334,103.8513718,
1.307500124,103.5126266,
1.30916667,103.9564056,
1.310833335,103.7143936,
1.3125,102.8806534,
1.314166665,102.7080841,
1.315833449,103.4509735,
1.317499995,103.1687088,
1.31916666,102.9794312,
1.320833325,102.7889481,
1.32249999,102.6923447,
1.324166775,102.8975372,
1.32583344,102.6529312,
1.327499986,103.0287781,
1.329166651,103.7170868,
1.330833316,102.7672195,
1.3325001,101.3988342,
1.334166765,103.4984512,
1.335833311,103.215004,
1.337499976,103.09758,
1.339166641,103.0680237,
1.340833426,103.1321869,
1.342500091,101.7971039,
1.344166636,102.4022827,
1.345833302,101.7137299,
1.347499967,102.832962,
1.349166751,102.3661499,
1.350833416,102.9209671,
1.352500081,102.0585022,
1.354166627,101.6055145,
1.355833292,102.0180283,
1.357500076,101.3347473,
1.359166741,101.2923965,
1.360833406,100.9527054,
1.362499952,103.6739883,
1.364166617,102.3494415,
1.365833402,101.8577576,
1.367500067,102.7409286,
1.369166732,102.2344284,
1.370833278,102.5175476,
1.372499943,101.1620789,
1.374166727,102.8154984,
1.375833392,101.2157211,
1.377500057,101.5398331,
1.379166722,101.9770966,
1.380833268,101.599205,
1.382500052,102.4492188,
1.384166718,100.5546417,
1.385833383,101.8251114,
1.387500048,102.1046371,
1.389166594,101.1702042,
1.390833378,100.9618301,
1.392500043,100.4381638,
1.394166708,100.7411575,
1.395833373,101.6105347,
1.397499919,102.0786667,
1.399166703,100.561821,
1.400833368,101.0456543,
1.402500033,101.6338272,
1.404166698,101.5738831,
1.405833364,101.1432724,
1.407500029,101.9353485,
1.409166694,100.3934708,
1.410833359,101.3139725,
1.412500024,100.8996048,
1.414166689,100.4198151,
1.415833354,101.0420914,
1.417500019,100.2038574,
1.419166684,100.8681488,
1.420833349,100.4383545,
1.422500014,99.96734619,
1.424166799,100.9492874,
1.425833344,101.2438126,
1.42750001,100.4616623,
1.429166675,100.2537079,
1.43083334,99.91028595,
1.432500124,100.2240906,
1.43416667,100.7399597,
1.435833335,100.2385178,
1.4375,100.41362,
1.439166665,100.3279648,
1.440833449,100.3945007,
1.442499995,101.1555481,
1.44416666,101.7084961,
1.445833325,101.4111557,
1.44749999,100.250145,
1.449166775,100.4515915,
1.45083344,99.49086761,
1.452499986,99.61170959,
1.454166651,100.4032288,
1.455833316,99.52857971,
1.4575001,100.7989731,
1.459166765,100.444397,
1.460833311,100.2672729,
1.462499976,99.95294189,
1.464166641,99.61909485,
1.465833426,99.79250336,
1.467500091,99.75733185,
1.469166636,100.3550415,
1.470833302,100.1556396,
1.472499967,101.0992737,
1.474166751,99.7700119,
1.475833416,100.1959686,
1.477500081,100.7081223,
1.479166627,99.37255096,
1.480833292,100.7787247,
1.482500076,100.4158859,
1.484166741,100.3276367,
1.485833406,99.41585541,
1.487499952,99.43665314,
1.489166617,99.57339478,
1.490833402,99.07360077,
1.492500067,99.86464691,
1.494166732,99.22875214,
1.495833278,99.94284821,
1.497499943,98.68031311,
1.499166727,99.89570618,
1.500833392,99.94567108,
1.502500057,98.84614563,
1.504166722,99.26573181,
1.505833268,99.14691925,
1.507500052,99.48377228,
1.509166718,99.8568573,
1.510833383,98.96294403,
1.512500048,98.73995209,
1.514166594,100.2990952,
1.515833378,99.3705368,
1.517500043,99.35138702,
1.519166708,99.44036865,
1.520833373,99.21880341,
1.522499919,100.6090698,
1.524166703,98.97698975,
1.525833368,99.81357574,
1.527500033,99.12301636,
1.529166698,99.53173828,
1.530833364,99.2179184,
1.532500029,99.15869141,
1.534166694,99.0610199,
1.535833359,100.2977905,
1.537500024,98.1407547,
1.539166689,98.70108032,
1.540833354,98.93006897,
1.542500019,99.59262085,
1.544166684,98.57342529,
1.545833349,98.21257019,
1.547500014,99.37760925,
1.549166799,99.47306061,
1.550833344,98.47249603,
1.55250001,99.23760223,
1.554166675,98.53734589,
1.55583334,98.82084656,
1.557500124,98.57818604,
1.55916667,98.48036194,
1.560833335,98.29267883,
1.5625,98.60338593,
1.564166665,98.40080261,
1.565833449,98.7899704,
1.567499995,99.54737091,
1.56916666,98.73925018,
1.570833325,97.91182709,
1.57249999,99.04322815,
1.574166775,97.74133301,
1.57583344,98.0463562,
1.577499986,98.65522003,
1.579166651,98.42851257,
1.580833316,98.06011963,
1.5825001,98.36463928,
1.584166765,97.70323944,
1.585833311,98.93273163,
1.587499976,99.02379608,
1.589166641,99.08747101,
1.590833426,99.2341156,
1.592500091,99.50233459,
1.594166636,100.1346817,
1.595833302,98.09880066,
1.597499967,98.59155273,
1.599166751,98.36177063,
1.600833416,97.66534424,
1.602500081,98.21800995,
1.604166627,98.00862122,
1.605833292,97.53292847,
1.607500076,97.90522003,
1.609166741,98.44519043,
1.610833406,98.17862701,
1.612499952,98.44065857,
1.614166617,99.04745483,
1.615833402,97.29093933,
1.617500067,98.70269775,
1.619166732,99.20387268,
1.620833278,98.35312653,
1.622499943,97.96720886,
1.624166727,98.28948212,
1.625833392,98.87004089,
1.627500057,98.5480957,
1.629166722,98.59403992,
1.630833268,98.10643005,
1.632500052,97.22620392,
1.634166718,98.33300018,
1.635833383,97.96960449,
1.637500048,98.02626801,
1.639166594,97.72864532,
1.640833378,97.36188507,
1.642500043,97.58296967,
1.644166708,98.68735504,
1.645833373,98.65306091,
1.647499919,98.20375061,
1.649166703,97.92494965,
1.650833368,97.60511017,
1.652500033,97.86449432,
1.654166698,97.95554352,
1.655833364,98.66717529,
1.657500029,97.99552155,
1.659166694,98.3707962,
1.660833359,98.73200226,
1.662500024,98.60585022,
1.664166689,97.4522171,
1.665833354,98.05834961,
1.667500019,98.54608154,
1.669166684,98.19765472,
1.670833349,97.82733917,
1.672500014,98.01553345,
1.674166799,98.22937775,
1.675833344,98.42453003,
1.67750001,97.81111145,
1.679166675,98.40235138,
1.68083334,98.56460571,
1.682500124,98.0370636,
1.68416667,98.11249542,
1.685833335,96.81880188,
1.6875,98.08383179,
1.689166665,97.48039246,
1.690833449,98.13283539,
1.692499995,96.59560394,
1.69416666,98.55023956,
1.695833325,98.06038666,
1.69749999,97.41242981,
1.699166775,96.84025574,
1.70083344,97.65396881,
1.702499986,98.11951447,
1.704166651,97.14596558,
1.705833316,97.41714478,
1.7075001,99.47532654,
1.709166765,97.70375824,
1.710833311,97.81053162,
1.712499976,97.98778534,
1.714166641,97.27075195,
1.715833426,98.57523346,
1.717500091,97.5667572,
1.719166636,97.05647278,
1.720833302,97.34592438,
1.722499967,98.03851318,
1.724166751,97.77200317,
1.725833416,97.29614258,
1.727500081,97.44061279,
1.729166627,96.68104553,
1.730833292,97.29273987,
