5,
Time (min),Intensity (a.u.)
0.272500008,193.9899902
0.274166673,195.2574463
0.275833339,197.0899811
0.277500004,196.6969757
0.279166669,197.8708344
0.280833334,196.8585052
0.282499999,195.5596771
0.284166694,196.1953125
0.285833329,197.0510864
0.287499994,196.7851715
0.289166659,197.27565
0.290833354,195.2813721
0.292500019,195.0501862
0.294166654,196.2882233
0.295833319,198.4501038
0.297500014,197.478302
0.299166679,197.1235504
0.300833345,197.2157288
0.30249998,196.2220917
0.304166675,195.6227264
0.30583334,195.6894073
0.307500005,197.0539246
0.3091667,195.8818512
0.310833335,196.0427856
0.3125,196.9700012
0.314166665,196.4054565
0.31583336,199.7358856
0.317500025,197.9954071
0.31916666,196.2028198
0.320833325,197.2418213
0.32250002,197.6575623
0.324166685,196.2759094
0.32583335,194.9405975
0.327499986,194.7548981
0.329166681,197.7807159
0.330833346,195.4658813
0.332500011,197.5348816
0.334166676,194.6403198
0.335833341,194.4606628
0.337500006,194.3655701
0.339166671,195.2014923
0.340833336,194.9961853
0.342500031,196.0908203
0.344166666,196.4370575
0.345833331,197.2329559
0.347499996,196.0547028
0.349166691,196.3387604
0.350833356,195.9242401
0.352499992,196.9577637
0.354166657,197.9104767
0.355833352,196.3130493
0.357500017,196.1958313
0.359166682,195.7728577
0.360833317,197.8993683
0.362500012,194.8243561
0.364166677,194.4265747
0.365833342,195.9286957
0.367500007,196.4600067
0.369166672,196.5652771
0.370833337,195.4542542
0.372500002,197.0089722
0.374166668,195.9445343
0.375833362,196.1909943
0.377499998,196.1627808
0.379166663,198.039505
0.380833328,197.5824432
0.382500023,196.8687439
0.384166688,195.8751068
0.385833323,195.7618408
0.387499988,198.8584137
0.389166683,195.7606354
0.390833348,196.0402222
0.392500013,196.1068726
0.394166648,198.0437469
0.395833343,197.142868
0.397500008,195.6298828
0.399166673,196.2316132
0.400833339,196.5058746
0.402500004,196.1625366
0.404166669,195.4232178
0.405833334,195.0304108
0.407499999,195.3238525
0.409166694,198.6492615
0.410833329,196.7735138
0.412499994,196.2371216
0.414166659,195.7657776
0.415833354,197.9942474
0.417500019,198.7893829
0.419166654,195.0261383
0.420833319,194.9607849
0.422500014,198.0113373
0.424166679,196.9709473
0.425833345,197.6057892
0.42749998,194.3595276
0.429166675,193.417923
0.43083334,195.0397949
0.432500005,193.9831238
0.4341667,194.8047028
0.435833335,195.8215942
0.4375,194.9986725
0.439166665,196.6660309
0.44083336,197.3910522
0.442500025,195.6121826
0.44416666,195.5267181
0.445833325,195.1291962
0.44750002,195.2962036
0.449166685,195.7332916
0.45083335,195.714035
0.452499986,196.1649628
0.454166681,196.3247986
0.455833346,194.3167877
0.457500011,195.6616516
0.459166676,196.1296692
0.460833341,196.7724457
0.462500006,195.3680878
0.464166671,196.0095367
0.465833336,195.746933
0.467500031,197.9223328
0.469166666,196.4234619
0.470833331,197.7994385
0.472499996,195.4655304
0.474166691,196.879715
0.475833356,194.4841766
0.477499992,196.3069763
0.479166657,198.7562714
0.480833352,197.7036591
0.482500017,194.5128632
0.484166682,196.6682587
0.485833317,195.77742
0.487500012,195.152832
0.489166677,196.5986786
0.490833342,197.2208252
0.492500007,195.1190186
0.494166672,196.5053406
0.495833337,196.9584351
0.497500002,197.0718536
0.499166668,196.3390198
0.500833333,194.0667877
0.502499998,195.3847656
0.504166663,198.2248688
0.505833328,196.6155243
0.507499993,195.4225464
0.509166658,197.0752869
0.510833323,195.4228821
0.512499988,195.507019
0.514166653,195.513092
0.515833318,195.0750427
0.517500043,196.1258698
0.519166648,194.5228882
0.520833314,196.0775604
0.522499979,196.1805115
0.524166703,195.7989655
0.525833368,195.8133698
0.527499974,196.0664825
0.529166639,197.846817
0.530833364,196.0979462
0.532500029,196.3674316
0.534166634,197.5006104
0.535833359,196.8980408
0.537500024,195.6877136
0.539166689,195.7119751
0.540833354,196.1811218
0.54249996,196.0790558
0.544166684,194.1742706
0.545833349,195.3865204
0.547500014,195.0289612
0.549166679,195.4361877
0.550833345,197.04216
0.55250001,196.7524414
0.554166675,196.53479
0.555833399,194.5773163
0.557500005,196.5690308
0.55916667,196.4623108
0.560833335,194.594696
0.5625,195.5489044
0.564166725,195.663269
0.56583333,196.5697937
0.567499995,194.8113861
0.56916672,196.8557434
0.570833325,196.9374542
0.57250005,195.5537262
0.574166656,195.8278503
0.575833321,197.6285553
0.577500045,195.6786499
0.579166651,195.0013428
0.580833376,194.4708862
0.582500041,196.1524658
0.584166646,194.7075043
0.585833371,194.9952393
0.587499976,195.4089661
0.589166701,196.0190277
0.590833366,193.6672668
0.592499971,196.216629
0.594166696,194.0480347
0.595833361,194.8385925
0.597500026,195.4028778
0.599166691,195.2058105
0.600833297,196.6467896
0.602500022,194.144516
0.604166687,194.6096039
0.605833352,195.5688171
0.607500017,195.9314423
0.609166682,194.9151459
0.610833347,196.0373993
0.612500012,197.0460663
0.614166677,197.242218
0.615833342,195.9261627
0.617500007,196.8336182
0.619166672,195.726181
0.620833337,194.4877472
0.622500062,196.2919312
0.624166668,196.2827301
0.625833333,195.2914276
0.627499998,195.9167633
0.629166663,195.4515228
0.630833387,197.2677002
0.632499993,194.4958954
0.634166658,195.2639313
0.635833383,195.9346771
0.637499988,196.351181
0.639166713,195.6543579
0.640833318,198.2123718
0.642499983,194.7328796
0.644166708,194.2332611
0.645833314,197.6952667
0.647500038,196.8438263
0.649166703,196.5122223
0.650833309,195.3786469
0.652500033,194.4094849
0.654166639,193.3068848
0.655833364,196.3049774
0.657500029,196.4626923
0.659166634,195.383316
0.660833359,195.2706604
0.662500024,195.3010101
0.664166689,195.0019073
0.665833354,196.0514526
0.66749996,195.0529175
0.669166684,194.8357086
0.670833349,194.5759583
0.672500014,195.325592
0.674166679,195.9601746
0.675833345,197.4558258
0.67750001,193.5874634
0.679166675,196.9557648
0.680833399,196.8338623
0.682500005,195.6694031
0.68416667,195.3645935
0.685833335,195.0692291
0.6875,195.624588
0.689166725,195.2499847
0.69083333,194.1856232
0.692499995,193.7888336
0.69416672,194.4866791
0.695833325,196.3218842
0.69750005,194.8099823
0.699166656,194.621994
0.700833321,194.7629089
0.702500045,194.2625885
0.704166651,194.3733063
0.705833376,193.8482056
0.707500041,195.8659058
0.709166646,194.8428345
0.710833371,195.7298431
0.712499976,195.3579559
0.714166701,196.09729
0.715833366,195.5169373
0.717499971,194.7816772
0.719166696,197.1789093
0.720833361,194.73909
0.722500026,196.4313812
0.724166691,195.8357544
0.725833297,197.469635
0.727500022,195.0033417
0.729166687,196.7392578
0.730833352,198.2045898
0.732500017,195.0823364
0.734166682,197.0664368
0.735833347,196.1300659
0.737500012,198.0862427
0.739166677,195.6478729
0.740833342,197.4020233
0.742500007,194.4576111
0.744166672,196.5196991
0.745833337,193.8021393
0.747500062,195.3487854
0.749166668,195.118103
0.750833333,197.9482269
0.752499998,195.6805573
0.754166663,197.457077
0.755833387,195.8697662
0.757499993,194.4877472
0.759166658,194.7707367
0.760833383,196.3408203
0.762499988,194.0100555
0.764166713,196.5809326
0.765833318,195.6837006
0.767499983,196.3453369
0.769166708,196.6239471
0.770833314,196.388382
0.772500038,196.4254761
0.774166703,195.4292908
0.775833309,195.3908539
0.777500033,196.0662231
0.779166639,194.2319336
0.780833364,194.4617615
0.782500029,195.5812531
0.784166634,196.0968628
0.785833359,195.7269745
0.787500024,196.7501221
0.789166689,194.6708679
0.790833354,196.6034546
0.79249996,195.4626617
0.794166684,194.0185852
0.795833349,196.3411255
0.797500014,196.917511
0.799166679,194.245697
0.800833345,193.9543457
0.80250001,195.9730835
0.804166675,193.8987427
0.805833399,196.8493652
0.807500005,194.227829
0.80916667,194.2458649
0.810833335,195.54422
0.8125,195.7263336
0.814166725,196.7855988
0.81583333,197.6735992
0.817499995,195.0986023
0.81916672,196.026062
0.820833325,195.635376
0.82250005,195.6280975
0.824166656,195.6869049
0.825833321,196.517746
0.827500045,196.3467865
0.829166651,195.8701019
0.830833376,195.4198151
0.832500041,195.3671112
0.834166646,195.9754944
0.835833371,195.3105621
0.837499976,197.2824249
0.839166701,195.3316956
0.840833366,196.1650238
0.842499971,197.6203766
0.844166696,196.9284515
0.845833361,198.062088
0.847500026,196.3729401
0.849166691,198.1009521
0.850833297,196.7647858
0.852500022,195.2455902
0.854166687,196.3693695
0.855833352,197.8963318
0.857500017,196.2496643
0.859166682,192.9659882
0.860833347,195.784317
0.862500012,198.0509186
0.864166677,197.6682739
0.865833342,194.1890869
0.867500007,195.4952087
0.869166672,194.0021667
0.870833337,197.6448669
0.872500062,196.5229034
0.874166668,194.8246765
0.875833333,195.5980377
0.877499998,194.3412323
0.879166663,195.0514526
0.880833387,194.4241943
0.882499993,195.0102997
0.884166658,197.5527649
0.885833383,195.5131836
0.887499988,194.947403
0.889166713,194.8286285
0.890833318,196.1447449
0.892499983,196.6147461
0.894166708,194.5577698
0.895833314,195.3161469
0.897500038,194.5528259
0.899166703,195.8209534
0.900833309,195.4956818
0.902500033,194.2388763
0.904166639,195.7885742
0.905833364,194.6464539
0.907500029,195.7039032
0.909166634,197.0202179
0.910833359,194.6190796
0.912500024,195.2433624
0.914166689,194.6586456
0.915833354,196.1757507
0.91749996,193.7547607
0.919166684,195.3381805
0.920833349,194.5361328
0.922500014,194.9057312
0.924166679,195.1676941
0.925833345,195.0237122
0.92750001,194.848053
0.929166675,196.9506531
0.930833399,195.7296295
0.932500005,196.6216736
0.93416667,195.6360779
0.935833335,195.4638214
0.9375,194.7336121
0.939166725,195.6615143
0.94083333,194.5046539
0.942499995,196.6602783
0.94416672,197.5766907
0.945833325,196.0405426
0.94750005,195.6346588
0.949166656,196.3661957
0.950833321,195.5974426
0.952500045,194.7613068
0.954166651,193.8045044
0.955833376,195.3076324
0.957500041,195.1938934
0.959166646,194.9365082
0.960833371,195.740921
0.962499976,195.6645813
0.964166701,196.2330933
0.965833366,194.8064575
0.967499971,195.7627869
0.969166696,196.2931976
0.970833361,194.8625336
0.972500026,194.2645264
0.974166691,195.4831085
0.975833297,195.4052734
0.977500022,196.4652405
0.979166687,194.6661224
0.980833352,194.3755341
0.982500017,194.1634521
0.984166682,196.4473267
0.985833347,195.518158
0.987500012,194.2644196
0.989166677,194.6434479
0.990833342,194.1517181
0.992500007,193.7603149
0.994166672,194.0222778
0.995833337,195.4561157
0.997500062,195.1651001
0.999166668,193.7849426
1.000833273,193.6296997
1.002500057,195.1829834
1.004166722,195.8437347
1.005833387,193.6108246
1.007500052,194.2032928
1.009166598,193.9499207
1.010833383,193.2217255
1.012500048,195.5032043
1.014166713,196.1392059
1.015833378,194.7438507
1.017500043,195.659729
1.019166708,196.3228455
1.020833373,194.5209503
1.022500038,193.7059021
1.024166703,195.6240082
1.025833368,197.9915771
1.027500033,196.6776276
1.029166698,196.3403168
1.030833364,195.5673676
1.032500029,195.8652496
1.034166694,195.9630127
1.035833359,195.5954742
1.037500024,195.4236145
1.039166689,194.1861725
1.040833354,194.6385651
1.042500019,196.3687439
1.044166684,193.7799683
1.045833349,195.3169556
1.047500014,195.1557312
1.049166679,194.5463104
1.050833344,195.0776367
1.05250001,195.8027039
1.054166675,195.664978
1.05583334,196.6998444
1.057500005,195.7407379
1.05916667,193.9321747
1.060833335,193.395462
1.0625,194.5062561
1.064166665,193.1163635
1.06583333,194.3043976
1.067499995,195.8444519
1.06916666,193.8929901
1.070833325,196.372467
1.07249999,195.400589
1.074166775,196.7175903
1.07583344,195.7482758
1.077499986,195.6293488
1.079166651,193.2208252
1.080833316,194.7442169
1.0825001,196.080368
1.084166765,194.9726868
1.085833311,197.1053772
1.087499976,194.8433075
1.089166641,195.6456909
1.090833426,195.4266357
1.092500091,193.20401
1.094166636,194.6456451
1.095833302,196.7237244
1.097499967,196.1368713
1.099166751,194.0270081
1.100833416,198.4672699
1.102500081,194.3432312
1.104166627,192.5870361
1.105833292,196.4109344
1.107500076,194.8206635
1.109166741,194.8046112
1.110833406,194.5187836
1.112499952,197.7132263
1.114166617,195.1456604
1.115833402,193.905365
1.117500067,196.2478027
1.119166732,193.1731567
1.120833278,193.3902283
1.122499943,193.7411194
1.124166727,194.5336151
1.125833392,193.8473816
1.127500057,194.5380402
1.129166722,194.6871033
1.130833268,195.2681427
1.132500052,195.0904388
1.134166718,194.3390808
1.135833383,196.6954193
1.137500048,196.7125854
1.139166594,192.9243317
1.140833378,193.7594757
1.142500043,194.5748138
1.144166708,194.3810272
1.145833373,194.3704529
1.147499919,194.9898682
1.149166703,197.9954834
1.150833368,195.2382813
1.152500033,194.6841125
1.154166698,193.4359741
1.155833364,193.8250122
1.157500029,195.8171082
1.159166694,193.8774872
1.160833359,197.4573364
1.162500024,195.396286
1.164166689,194.0966187
1.165833354,195.10466
1.167500019,195.0810852
1.169166684,194.8642273
1.170833349,193.8317566
1.172500014,192.6559753
1.174166799,193.904068
1.175833344,193.5986633
1.17750001,194.4357147
1.179166675,195.6087646
1.18083334,193.966156
1.182500124,195.802063
1.18416667,195.7919312
1.185833335,194.4265289
1.1875,193.9662781
1.189166665,193.3031616
1.190833449,194.362854
1.192499995,194.7379456
1.19416666,194.5025024
1.195833325,195.6925812
1.19749999,193.7997131
1.199166775,193.7015381
1.20083344,196.4462891
1.202499986,196.3018646
1.204166651,194.3639069
1.205833316,193.7315521
1.2075001,196.461853
1.209166765,193.8869934
1.210833311,198.0460358
1.212499976,194.8118286
1.214166641,197.1515198
1.215833426,194.6689453
1.217500091,196.0613861
1.219166636,195.9315338
1.220833302,195.7828522
1.222499967,195.1368408
1.224166751,194.0734711
1.225833416,195.8688354
1.227500081,194.4803925
1.229166627,193.7373657
1.230833292,197.0843811
1.232500076,193.9296112
1.234166741,196.0887451
1.235833406,194.865036
1.237499952,194.4932556
1.239166617,193.8695831
1.240833402,194.6313782
1.242500067,195.638504
1.244166732,195.0493011
1.245833278,194.8208466
1.247499943,196.0548401
1.249166727,195.3054504
1.250833392,194.1690369
1.252500057,194.2780304
1.254166722,195.3771973
1.255833268,195.2783661
1.257500052,193.5762177
1.259166718,194.663208
1.260833383,195.4051514
1.262500048,196.6669464
1.264166594,193.3312988
1.265833378,195.2382202
1.267500043,193.8946838
1.269166708,194.5617218
1.270833373,192.7785187
1.272499919,194.4561005
1.274166703,196.2488861
1.275833368,194.9516754
1.277500033,195.4933014
1.279166698,194.1911926
1.280833364,194.6865387
1.282500029,195.2825928
1.284166694,194.1663208
1.285833359,195.4814758
1.287500024,194.5491333
1.289166689,193.1130066
1.290833354,193.8326874
1.292500019,199.1125031
1.294166684,194.4412079
1.295833349,196.4566498
1.297500014,195.0686035
1.299166799,193.3571625
1.300833344,195.4893799
1.30250001,193.5193329
1.304166675,195.6694489
1.30583334,194.8126831
1.307500124,193.4687653
1.30916667,194.6058807
1.310833335,194.6889343
1.3125,192.8669586
1.314166665,195.0981903
1.315833449,194.0180511
1.317499995,194.9851379
1.31916666,194.1482086
1.320833325,197.7176666
1.32249999,195.4865875
1.324166775,195.0245667
1.32583344,194.5989532
1.327499986,194.146637
1.329166651,193.4125061
1.330833316,195.5654907
1.3325001,194.1785736
1.334166765,194.0307617
1.335833311,194.2264557
1.337499976,193.5781097
1.339166641,195.1768188
1.340833426,196.7118225
1.342500091,193.3997192
1.344166636,196.3112335
1.345833302,194.7693329
1.347499967,194.6922913
1.349166751,195.1248322
1.350833416,193.6862335
1.352500081,193.7574158
1.354166627,192.9708099
1.355833292,192.5092773
1.357500076,194.8977203
1.359166741,195.6610107
1.360833406,195.001297
1.362499952,194.4083099
1.364166617,194.7782288
1.365833402,195.975296
1.367500067,194.9693298
1.369166732,195.5767212
1.370833278,196.5919342
1.372499943,195.5726929
1.374166727,196.3191833
1.375833392,194.1334686
1.377500057,196.0419617
1.379166722,194.3126526
1.380833268,193.4696808
1.382500052,194.1776581
1.384166718,194.2254944
1.385833383,195.1026764
1.387500048,195.7451477
1.389166594,194.3915863
1.390833378,194.2533264
1.392500043,193.8045044
1.394166708,194.8863373
1.395833373,194.6650238
1.397499919,194.9073029
1.399166703,194.0679626
1.400833368,195.6174164
1.402500033,195.512558
1.404166698,193.2474823
1.405833364,194.4610138
1.407500029,194.8308411
1.409166694,195.6870575
1.410833359,194.5869446
1.412500024,193.5738831
1.414166689,195.6062164
1.415833354,194.4862671
1.417500019,193.5559387
1.419166684,194.6800995
1.420833349,193.9085541
1.422500014,193.9802246
1.424166799,193.4052429
1.425833344,194.7626495
1.42750001,195.1797485
1.429166675,194.2904358
1.43083334,193.2664795
1.432500124,194.7015381
1.43416667,194.2853394
1.435833335,194.4316254
1.4375,193.5761108
1.439166665,194.2471619
1.440833449,193.8521881
1.442499995,195.1380463
1.44416666,195.1434326
1.445833325,195.0182037
1.44749999,193.9190216
1.449166775,192.7721863
1.45083344,193.7830353
1.452499986,193.6828003
1.454166651,193.45401
1.455833316,194.2594299
1.4575001,194.561203
1.459166765,194.8892975
1.460833311,193.3907166
1.462499976,193.0461731
1.464166641,194.211441
1.465833426,194.6934052
1.467500091,192.8467102
1.469166636,193.6213684
1.470833302,194.4854584
1.472499967,192.4026642
1.474166751,194.1302032
1.475833416,195.5053101
1.477500081,192.8409729
1.479166627,193.3840179
1.480833292,193.8664856
1.482500076,193.3431091
1.484166741,193.408493
1.485833406,195.956665
1.487499952,193.7481995
1.489166617,195.8938751
1.490833402,194.1149292
1.492500067,195.8058472
1.494166732,194.2638092
1.495833278,191.8348389
1.497499943,194.7314301
1.499166727,194.1854095
1.500833392,193.5672913
1.502500057,194.3383789
1.504166722,195.9909058
1.505833268,193.5682068
1.507500052,193.3324585
1.509166718,194.5393066
1.510833383,195.6617432
1.512500048,194.4629974
1.514166594,194.9951477
1.515833378,194.5238037
1.517500043,193.1225128
1.519166708,193.2173309
1.520833373,194.0712585
1.522499919,193.6990509
1.524166703,195.3373718
1.525833368,194.4704132
1.527500033,192.8175049
1.529166698,195.2004242
1.530833364,193.0908051
1.532500029,196.0688171
1.534166694,193.6601868
1.535833359,192.9286652
1.537500024,195.605423
1.539166689,196.1078949
1.540833354,194.1546326
1.542500019,194.6292267
1.544166684,194.4333496
1.545833349,194.3315735
1.547500014,193.8627777
1.549166799,194.8805237
1.550833344,193.1008301
1.55250001,194.4352112
1.554166675,195.378418
1.55583334,194.9399567
1.557500124,193.5607758
1.55916667,193.1554871
1.560833335,193.766861
1.5625,193.579895
1.564166665,194.2385254
1.565833449,193.8132629
1.567499995,194.7221527
1.56916666,194.0089722
1.570833325,193.5198822
1.57249999,194.0107422
1.574166775,194.3905487
1.57583344,195.0204315
1.577499986,194.7805634
1.579166651,195.3066864
1.580833316,194.3926697
1.5825001,196.2366028
1.584166765,196.0779266
1.585833311,196.3815613
1.587499976,194.1920166
1.589166641,193.5719299
1.590833426,194.8834839
1.592500091,194.472229
1.594166636,197.4430389
1.595833302,192.9611053
1.597499967,194.1773224
1.599166751,195.0541077
1.600833416,195.0266724
1.602500081,193.907486
1.604166627,193.4675598
1.605833292,194.6220551
1.607500076,194.7927551
1.609166741,194.6546631
1.610833406,194.2363892
1.612499952,196.1762085
1.614166617,194.1472778
1.615833402,195.1314545
1.617500067,196.0090027
1.619166732,194.4196625
1.620833278,193.9046478
1.622499943,194.9042664
1.624166727,196.8042755
1.625833392,195.2516022
1.627500057,196.6509552
1.629166722,193.7798462
1.630833268,195.6285553
1.632500052,193.8413849
1.634166718,193.4669189
1.635833383,195.1454773
1.637500048,195.7238617
1.639166594,193.9234161
1.640833378,194.2132874
1.642500043,193.0908661
1.644166708,195.4684906
1.645833373,193.5416718
1.647499919,194.6982117
1.649166703,194.0605164
1.650833368,194.6203613
1.652500033,195.609436
1.654166698,193.1880341
1.655833364,194.6357727
1.657500029,196.177536
1.659166694,195.1535339
1.660833359,194.03479
1.662500024,194.0277252
1.664166689,194.6528015
1.665833354,193.8208618
1.667500019,193.6744995
1.669166684,195.4019318
1.670833349,194.7664948
1.672500014,194.9298706
1.674166799,192.8068085
1.675833344,193.8716583
1.67750001,193.4524536
1.679166675,194.6519012
1.68083334,193.7914276
1.682500124,194.786377
1.68416667,195.6705017
1.685833335,196.2211304
1.6875,192.8638
1.689166665,193.7919617
1.690833449,194.9100189
1.692499995,193.5454712
1.69416666,195.5036621
1.695833325,193.4594727
1.69749999,193.687561
1.699166775,192.5279694
1.70083344,194.5867767
1.702499986,193.7423859
1.704166651,192.9334564
1.705833316,196.8635406
1.7075001,195.7632599
1.709166765,195.1458282
1.710833311,195.2089386
1.712499976,194.2290039
1.714166641,195.4557343
1.715833426,193.2687531
1.717500091,194.860199
1.719166636,194.2605438
1.720833302,193.956131
1.722499967,194.5716858
1.724166751,194.0501556
1.725833416,195.4412537
1.727500081,193.5635834
1.729166627,193.4490356
1.730833292,193.7358093
1.732500076,192.9120178
1.734166741,194.7499237
1.735833406,196.0110474
1.737499952,195.2500305
1.739166617,194.9149323
1.740833402,194.1907806
1.742500067,194.1685028
1.744166732,195.633316
1.745833278,194.6022034
1.747499943,194.2742462
1.749166727,195.6967468
1.750833392,194.2071838
1.752500057,193.4585724
1.754166722,194.3300781
1.755833268,194.7237396
1.757500052,193.0643311
1.759166718,193.8372345
1.760833383,193.7052917
1.762500048,194.3865356
1.764166594,194.7612
1.765833378,194.1253204
1.767500043,194.3178711
1.769166708,195.6824799
1.770833373,193.9778137
1.772499919,193.6954041
1.774166703,193.1138
1.775833368,193.516037
1.777500033,194.4485168
1.779166698,194.137619
1.780833364,193.9063263
1.782500029,193.8008575
1.784166694,194.8764496
1.785833359,194.7073822
1.787500024,196.8974915
1.789166689,192.6740265
1.790833354,194.2362366
1.792500019,195.6576691
1.794166684,194.1439514
1.795833349,194.5772705
1.797500014,193.5982208
1.799166799,196.100174
1.800833344,195.0588837
1.80250001,192.8735199
1.804166675,193.0144653
1.80583334,195.4474335
1.807500124,193.8156738
1.80916667,194.629715
1.810833335,192.8902588
1.8125,193.8671417
1.814166665,194.4758759
1.815833449,194.3572388
1.817499995,194.8243713
1.81916666,195.3608551
1.820833325,193.5216217
1.82249999,193.956604
1.824166775,193.7385254
1.82583344,195.3391266
1.827499986,193.1446838
1.829166651,193.7614441
1.830833316,197.1099243
1.8325001,195.3416748
1.834166765,193.2797546
1.835833311,193.68396
1.837499976,193.6900787
1.839166641,194.6996613
1.840833426,193.3731384
1.842500091,193.0359039
1.844166636,193.3217926
1.845833302,192.7943878
1.847499967,193.331955
1.849166751,193.0091248
1.850833416,193.2711487
1.852500081,195.0504608
1.854166627,192.9729919
1.855833292,194.1435699
1.857500076,193.0600281
1.859166741,192.6732788
1.860833406,192.0572815
1.862499952,195.8543854
1.864166617,194.2839813
1.865833402,193.6976929
1.867500067,194.7018585
1.869166732,194.2820435
1.870833278,193.2579193
1.872499943,193.8500214
1.874166727,195.1468964
1.875833392,194.312973
1.877500057,192.842392
1.879166722,194.3884125
1.880833268,192.7584381
1.882500052,193.5623016
1.884166718,195.7656097
1.885833383,193.9335785
1.887500048,194.8338165
1.889166594,194.1745758
1.890833378,193.6121674
1.892500043,192.8755798
1.894166708,193.4455719
1.895833373,194.0542145
1.897499919,193.3934937
1.899166703,193.8175201
1.900833368,193.5758667
1.902500033,194.6079865
1.904166698,194.6040344
1.905833364,195.0002136
1.907500029,195.2860565
1.909166694,193.2557983
1.910833359,194.4585266
1.912500024,194.8691101
1.914166689,194.6841736
1.915833354,194.9028778
1.917500019,193.640564
1.919166684,192.8642273
1.920833349,192.9778137
1.922500014,193.3413849
1.924166799,193.2227478
1.925833344,193.3839264
1.92750001,194.5097656
1.929166675,195.722641
1.93083334,195.3111572
1.932500124,193.6156006
1.93416667,194.4670563
1.935833335,193.8583984
1.9375,195.3300781
1.939166665,195.6539612
1.940833449,195.1562958
1.942499995,192.8648682
1.94416666,194.8191681
1.945833325,194.1150818
1.94749999,193.103241
1.949166775,193.4773407
1.95083344,193.9456177
1.952499986,193.6132507
1.954166651,193.8838806
1.955833316,193.5795898
1.9575001,193.2394409
