5,,
Time (min),Intensity (a.u.),
0.9541666508,72.56989288,
0.9624999762,72.17346954,
0.9708333611,72.26889801,
0.9791666865,72.29216003,
0.9875000119,72.38386536,
0.9958333373,72.4078598,
1.004166722,72.32000732,
1.012500048,71.99663544,
1.020833373,72.41741943,
1.029166698,72.41173553,
1.037500024,72.21403503,
1.045833349,72.15206909,
1.054166675,72.58595276,
1.0625,72.48231506,
1.070833325,72.35085297,
1.079166651,72.41964722,
1.087499976,72.36135101,
1.095833302,72.27314758,
1.104166627,72.08660889,
1.112499952,72.04468536,
1.120833278,72.24478912,
1.129166722,72.1399765,
1.137500048,72.24882507,
1.145833373,72.5221405,
1.154166698,72.18376923,
1.162500024,72.2924881,
1.170833349,72.18759918,
1.179166675,72.46909332,
1.1875,72.0802002,
1.195833325,72.26499939,
1.204166651,72.77584076,
1.212499976,72.4693222,
1.220833302,72.35444641,
1.229166627,72.29553223,
1.237499952,72.4053421,
1.245833278,72.41603088,
1.254166722,72.3291626,
1.262500048,72.21140289,
1.270833373,72.15534973,
1.279166698,72.30261993,
1.287500024,72.57923126,
1.295833349,72.32502747,
1.304166675,72.5557251,
1.3125,72.01789856,
1.320833325,72.37268829,
1.329166651,72.08712006,
1.337499976,72.35999298,
1.345833302,72.44586945,
1.354166627,72.14126587,
1.362499952,71.93765259,
1.370833278,72.35135651,
1.379166722,72.39144897,
1.387500048,72.3763504,
1.395833373,72.3704834,
1.404166698,72.31798553,
1.412500024,72.56394958,
1.420833349,72.3478775,
1.429166675,72.1630249,
1.4375,72.23794556,
1.445833325,72.35176849,
1.454166651,72.44089508,
1.462499976,72.20110321,
1.470833302,72.47997284,
1.479166627,72.212883,
1.487499952,72.06814575,
1.495833278,72.28057861,
1.504166722,72.2317276,
1.512500048,72.26839447,
1.520833373,72.31256104,
1.529166698,72.27132416,
1.537500024,72.33309174,
1.545833349,72.46884155,
1.554166675,72.25055695,
1.5625,72.22863007,
1.570833325,72.44458771,
1.579166651,72.30361938,
1.587499976,72.18134308,
1.595833302,72.26611328,
1.604166627,72.4871521,
1.612499952,72.25962067,
1.620833278,72.25305939,
1.629166722,72.24169159,
1.637500048,72.37217712,
1.645833373,72.33612823,
1.654166698,72.1632843,
1.662500024,71.99729919,
1.670833349,72.48968506,
1.679166675,72.33513641,
1.6875,72.19957733,
1.695833325,72.09719849,
1.704166651,72.27351379,
1.712499976,72.26222229,
1.720833302,72.2231369,
1.729166627,72.24667358,
1.737499952,72.26047516,
1.745833278,72.43624878,
1.754166722,72.57792664,
1.762500048,72.3164444,
1.770833373,72.23335266,
1.779166698,72.24108887,
1.787500024,72.02580261,
1.795833349,72.02787781,
1.804166675,72.0548172,
1.8125,71.98427582,
1.820833325,72.26513672,
1.829166651,72.15931702,
1.837499976,72.212883,
1.845833302,72.18288422,
1.854166627,72.13479614,
1.862499952,71.94789124,
1.870833278,72.15930176,
1.879166722,72.24394989,
1.887500048,72.485466,
1.895833373,72.11265564,
1.904166698,71.87174988,
1.912500024,72.40519714,
1.920833349,72.36146545,
1.929166675,72.05033112,
1.9375,72.26566315,
1.945833325,72.34584045,
1.954166651,72.155159,
1.962499976,72.20058441,
1.970833302,72.30769348,
1.979166627,71.78449249,
1.987499952,72.16952515,
1.995833278,72.15138245,
2.004166603,72.37393951,
2.012500048,71.94057465,
2.020833254,72.12330627,
2.029166698,71.70891571,
2.037499905,72.36959076,
2.045833349,71.96949005,
2.054166555,72.07102966,
2.0625,71.89004517,
2.070833445,71.83404541,
2.079166651,72.11180115,
2.087500095,72.68309784,
2.095833302,72.4806366,
2.104166746,72.27321625,
2.112499952,72.44287109,
2.120833397,72.29228973,
2.129166603,72.20766449,
2.137500048,72.25371552,
2.145833254,71.94438171,
2.154166698,72.09481049,
2.162499905,72.30329895,
2.170833349,72.1313858,
2.179166555,72.08461761,
2.1875,72.41202545,
2.195833445,71.92715454,
2.204166651,72.09024048,
2.212500095,71.7530899,
2.220833302,72.04186249,
2.229166746,71.9591217,
2.237499952,72.18679047,
2.245833397,72.28263092,
2.254166603,71.95575714,
2.262500048,72.25334167,
2.270833254,72.20662689,
2.279166698,71.70613098,
2.287499905,71.98869324,
2.295833349,72.13294983,
2.304166555,72.01618195,
2.3125,71.88899994,
2.320833445,72.07566833,
2.329166651,72.1523056,
2.337500095,72.12210846,
2.345833302,72.26634979,
2.354166746,72.49704742,
2.362499952,72.28377533,
2.370833397,72.3898468,
2.379166603,72.22462463,
2.387500048,71.9645462,
2.395833254,72.29760742,
2.404166698,71.77664948,
2.412499905,72.36090088,
2.420833349,71.9885788,
2.429166555,71.89731598,
2.4375,72.21425629,
2.445833445,72.00641632,
2.454166651,72.04281616,
2.462500095,72.16758728,
2.470833302,72.05647278,
2.479166746,72.31095123,
2.487499952,71.84278107,
2.495833397,59.60604858,
2.504166603,67.15633392,
2.512500048,66.18267822,
2.520833254,70.54782867,
2.529166698,65.71456909,
2.537499905,62.92792511,
2.545833349,62.94903946,
2.554166555,68.22377777,
2.5625,71.13420868,
2.570833445,71.24191284,
2.579166651,70.64597321,
2.587500095,70.77137756,
2.595833302,70.49524689,
2.604166746,70.8942337,
2.612499952,70.61582184,
2.620833397,70.34182739,
2.629166603,70.46073914,
2.637500048,70.36941528,
2.645833254,70.1855545,
2.654166698,69.94020081,
2.662499905,70.22332764,
2.670833349,70.06681061,
2.679166555,70.10122681,
2.6875,69.48555756,
2.695833445,69.83242798,
2.704166651,69.38291168,
2.712500095,69.31063843,
2.720833302,69.46746063,
2.729166746,69.2279892,
2.737499952,69.10765076,
2.745833397,69.2039566,
2.754166603,69.41412354,
2.762500048,69.32523346,
2.770833254,68.94806671,
2.779166698,69.02706909,
2.787499905,69.15462494,
2.795833349,68.59773254,
2.804166555,68.72985077,
2.8125,68.84505463,
2.820833445,68.49855042,
2.829166651,68.64292145,
2.837500095,68.46643066,
2.845833302,68.49127197,
2.854166746,68.31855011,
2.862499952,68.40208435,
2.870833397,68.61014557,
2.879166603,68.29523468,
2.887500048,68.1036911,
2.895833254,68.34867859,
2.904166698,68.19395447,
2.912499905,68.04376221,
2.920833349,68.45339203,
2.929166555,68.07658386,
2.9375,67.89189148,
2.945833445,67.8837204,
2.954166651,67.95159912,
2.962500095,67.87870789,
2.970833302,67.59033203,
2.979166746,67.53919983,
2.987499952,67.69758606,
2.995833397,67.47373962,
3.004166603,67.27867889,
3.012500048,67.53390503,
3.020833254,67.54799652,
3.029166698,67.53579712,
3.037499905,67.28707123,
3.045833349,67.14433289,
3.054166555,67.19139099,
3.0625,67.30393982,
3.070833445,67.14168549,
3.079166651,67.0457077,
3.087500095,67.02249146,
3.095833302,66.8669281,
3.104166746,67.00496674,
3.112499952,66.83711243,
3.120833397,66.78942108,
3.129166603,66.94868469,
3.137500048,66.75639343,
3.145833254,66.93831635,
3.154166698,66.61141968,
3.162499905,66.32751465,
3.170833349,66.64672852,
3.179166555,66.61749268,
3.1875,66.89557648,
3.195833445,66.33183289,
3.204166651,66.70628357,
3.212500095,66.18569946,
3.220833302,66.50247955,
3.229166746,66.48946381,
3.237499952,66.25123596,
3.245833397,66.35182953,
3.254166603,66.31276703,
3.262500048,66.12597656,
3.270833254,66.12934875,
3.279166698,66.14224243,
3.287499905,65.95516205,
3.295833349,66.19776917,
3.304166555,66.05062866,
3.3125,65.92722321,
3.320833445,66.14255524,
3.329166651,66.04163361,
3.337500095,65.69513702,
3.345833302,65.45767975,
3.354166746,65.75447083,
3.362499952,65.55120087,
3.370833397,65.68328094,
3.379166603,65.58203888,
3.387500048,65.73168182,
3.395833254,65.62941742,
3.404166698,65.33605957,
3.412499905,65.55795288,
3.420833349,65.86473846,
3.429166555,65.61216736,
3.4375,65.32595825,
3.445833445,65.12173462,
3.454166651,65.45700073,
3.462500095,65.45783234,
3.470833302,65.11045074,
3.479166746,65.25311279,
3.487499952,65.02494049,
3.495833397,65.26269531,
3.504166603,65.12107086,
3.512500048,65.08913422,
3.520833254,65.2410202,
3.529166698,65.07816315,
3.537499905,64.90625763,
3.545833349,65.16638947,
3.554166555,65.04311371,
3.5625,64.97541046,
3.570833445,64.93966675,
3.579166651,64.97450256,
3.587500095,64.91156006,
3.595833302,64.89641571,
3.604166746,64.92446136,
3.612499952,64.69642639,
3.620833397,65.11906433,
3.629166603,64.67465973,
3.637500048,64.55136871,
3.645833254,64.70694733,
3.654166698,64.41775513,
3.662499905,64.66013336,
3.670833349,64.31860352,
3.679166555,64.55429077,
3.6875,64.45133209,
3.695833445,64.57178497,
3.704166651,64.49549866,
3.712500095,64.17018127,
3.720833302,64.4384079,
3.729166746,64.32430267,
3.737499952,64.34371948,
3.745833397,64.10256958,
3.754166603,64.49279022,
3.762500048,64.05154419,
3.770833254,64.31417084,
3.779166698,64.22426605,
3.787499905,64.10212708,
3.795833349,64.30504608,
3.804166555,63.82640457,
3.8125,63.85147476,
3.820833445,64.00413513,
3.829166651,64.13949585,
3.837500095,63.97205734,
3.845833302,64.07278442,
3.854166746,64.15319824,
3.862499952,63.67685699,
3.870833397,63.73288345,
3.879166603,64.014328,
3.887500048,63.83699799,
3.895833254,63.98056412,
3.904166698,63.81689835,
3.912499905,63.64253235,
3.920833349,63.69732285,
3.929166555,63.6835556,
3.9375,63.81478882,
3.945833445,63.87861633,
3.954166651,63.74504471,
3.962500095,63.90697479,
3.970833302,63.63084793,
3.979166746,63.82332611,
3.987499952,63.85588074,
3.995833397,63.50033569,
4.004166603,63.68432236,
4.012499809,63.68913651,
4.020833492,63.50636292,
4.029166698,63.45261002,
4.037499905,63.33077621,
4.045833111,63.21045685,
4.054166794,63.69601822,
4.0625,63.15368271,
4.070833206,63.42071915,
4.079166889,63.14393997,
4.087500095,63.13320923,
4.095833302,63.50378799,
4.104166508,63.28371048,
4.112500191,63.38073349,
4.120833397,63.37928009,
4.129166603,63.14136887,
4.137499809,63.16046524,
4.145833492,63.13635254,
4.154166698,63.18439484,
4.162499905,62.95053101,
4.170833111,63.08589935,
4.179166794,62.76731873,
4.1875,63.00036621,
4.195833206,63.20837021,
4.204166889,63.03508759,
4.212500095,63.01236725,
4.220833302,63.03884125,
4.229166508,62.86388779,
4.237500191,62.72444153,
4.245833397,62.99053192,
4.254166603,63.28920364,
4.262499809,62.6068573,
4.270833492,62.85395432,
4.279166698,62.80886459,
4.287499905,62.77623749,
4.295833111,62.89373398,
4.304166794,62.85932541,
4.3125,62.8294487,
4.320833206,62.66036606,
4.329166889,62.70471191,
4.337500095,62.81476593,
4.345833302,62.74809647,
4.354166508,62.46366882,
4.362500191,62.46641159,
4.370833397,62.44128036,
4.379166603,62.64598846,
4.387499809,62.68152618,
4.395833492,62.53160477,
4.404166698,62.70389175,
4.412499905,62.73407364,
4.420833111,62.63402176,
4.429166794,62.50349426,
4.4375,62.58953476,
4.445833206,62.52793884,
4.454166889,62.32304001,
4.462500095,62.3483696,
4.470833302,62.4859848,
4.479166508,62.50237656,
4.487500191,62.39307404,
4.495833397,62.42191315,
4.504166603,62.48363113,
4.512499809,62.28553391,
4.520833492,62.31420898,
4.529166698,62.26799393,
4.537499905,61.97042084,
4.545833111,62.00124359,
4.554166794,62.06927109,
4.5625,62.11936188,
4.570833206,61.93574905,
4.579166889,62.16447067,
4.587500095,62.39366531,
4.595833302,62.0240593,
4.604166508,61.98189926,
4.612500191,61.77004242,
4.620833397,62.18885422,
4.629166603,61.71560669,
4.637499809,62.032444,
4.645833492,62.06953812,
4.654166698,61.75400543,
4.662499905,61.71507645,
4.670833111,62.12582779,
4.679166794,62.0312767,
4.6875,61.88204956,
4.695833206,62.11010742,
4.704166889,61.76449585,
4.712500095,62.00535965,
4.720833302,61.9893837,
4.729166508,62.01394272,
4.737500191,61.8790741,
4.745833397,61.91554642,
4.754166603,61.9337883,
4.762499809,61.60726547,
4.770833492,61.94252014,
4.779166698,61.74451065,
4.787499905,61.76970291,
4.795833111,61.76576614,
4.804166794,61.63206863,
4.8125,61.58949661,
4.820833206,61.46511078,
4.829166889,61.57030487,
4.837500095,61.73639297,
4.845833302,61.69879532,
4.854166508,61.50492477,
4.862500191,61.61547089,
4.870833397,61.75500488,
4.879166603,61.3179245,
4.887499809,61.34257507,
4.895833492,61.80105972,
4.904166698,61.43085861,
4.912499905,61.43689346,
4.920833111,61.71146774,
4.929166794,61.56905365,
4.9375,61.6537056,
4.945833206,61.31882477,
4.954166889,61.41878891,
4.962500095,61.37419128,
4.970833302,61.58798981,
4.979166508,61.52528381,
4.987500191,61.40050507,
4.995833397,61.54227448,
5.004166603,61.49809647,
5.012499809,61.18233871,
5.020833492,61.46112823,
5.029166698,61.22676468,
5.037499905,61.18750763,
5.045833111,61.48158646,
5.054166794,61.16432953,
5.0625,61.31178665,
5.070833206,61.18880081,
5.079166889,61.42745972,
5.087500095,61.33586121,
5.095833302,61.52077866,
5.104166508,61.17183304,
5.112500191,61.26462555,
5.120833397,61.29240799,
5.129166603,61.03942871,
5.137499809,61.39638901,
5.145833492,61.06975174,
5.154166698,61.11801147,
5.162499905,61.21332169,
5.170833111,60.97470856,
5.179166794,61.16685486,
5.1875,61.13558578,
5.195833206,61.00666809,
5.204166889,60.78759384,
5.212500095,60.84131622,
5.220833302,60.99362183,
5.229166508,61.04998398,
5.237500191,60.99201202,
5.245833397,60.84531784,
5.254166603,61.19532776,
5.262499809,61.16716003,
5.270833492,61.24241257,
5.279166698,61.11307907,
5.287499905,60.9176712,
5.295833111,60.98740387,
5.304166794,60.85931396,
5.3125,60.85741043,
5.320833206,60.77729797,
5.329166889,60.6783905,
5.337500095,61.04909897,
5.345833302,60.74800491,
5.354166508,60.74851227,
5.362500191,60.94353104,
5.370833397,60.68626785,
5.379166603,60.95426178,
5.387499809,60.70780945,
5.395833492,60.97731018,
5.404166698,60.78555679,
5.412499905,61.00624466,
5.420833111,60.87164307,
5.429166794,60.8065033,
5.4375,60.76895905,
5.445833206,60.70940399,
5.454166889,61.12856293,
5.462500095,60.78158569,
5.470833302,60.66021347,
5.479166508,60.78936768,
5.487500191,61.00344849,
5.495833397,60.93031311,
5.504166603,60.8068161,
5.512499809,60.64807129,
5.520833492,60.68032074,
5.529166698,60.89604187,
5.537499905,60.35424042,
5.545833111,60.84393692,
5.554166794,60.64199066,
5.5625,60.39502335,
5.570833206,60.59511566,
5.579166889,60.43663406,
5.587500095,60.47146988,
5.595833302,60.56110764,
5.604166508,60.99389267,
5.612500191,60.49354553,
5.620833397,60.62639999,
5.629166603,60.89099884,
5.637499809,60.63824844,
5.645833492,60.53487015,
5.654166698,60.29548264,
5.662499905,60.45274734,
5.670833111,60.55037308,
5.679166794,60.30830002,
5.6875,60.56045151,
5.695833206,60.58108521,
5.704166889,60.47862625,
5.712500095,60.38988495,
5.720833302,60.53414536,
5.729166508,60.60429382,
5.737500191,60.29158783,
5.745833397,60.37902451,
5.754166603,60.31515121,
5.762499809,60.07862473,
5.770833492,60.304142,
5.779166698,60.26863098,
5.787499905,60.26926041,
5.795833111,60.41443634,
5.804166794,60.35898209,
5.8125,60.21184921,
5.820833206,60.24313354,
5.829166889,60.1463089,
5.837500095,60.01865005,
5.845833302,60.38009262,
5.854166508,60.24541092,
5.862500191,60.29478073,
5.870833397,60.19261932,
5.879166603,60.2016983,
5.887499809,59.97665405,
5.895833492,59.91791916,
5.904166698,60.35996628,
5.912499905,60.28578186,
5.920833111,60.14529419,
5.929166794,60.23222351,
5.9375,60.23368835,
5.945833206,60.17858887,
5.954166889,60.04573059,
5.962500095,59.89836121,
5.970833302,59.86378098,
5.979166508,60.0540123,
5.987500191,60.16558838,
5.995833397,60.2078476,
6.004166603,59.77219009,
6.012499809,60.03890991,
6.020833492,60.02417374,
6.029166698,60.17950439,
6.037499905,60.07683182,
6.045833111,60.16927719,
6.054166794,60.06901932,
6.0625,60.02770615,
6.070833206,59.99861908,
6.079166889,60.01068115,
6.087500095,59.92706299,
6.095833302,60.05335999,
6.104166508,60.00055695,
6.112500191,60.32325745,
6.120833397,59.92432022,
6.129166603,59.94584274,
6.137499809,59.93056488,
6.145833492,60.09470749,
6.154166698,60.1089325,
6.162499905,59.78391647,
6.170833111,59.82917404,
6.179166794,60.04641342,
6.1875,59.74017715,
6.195833206,60.08914185,
6.204166889,59.86287689,
6.212500095,59.94770813,
6.220833302,59.95797729,
6.229166508,59.84825897,
6.237500191,60.02686691,
6.245833397,59.8519516,
6.254166603,59.99575806,
6.262499809,59.73540497,
6.270833492,59.81322479,
6.279166698,59.94958496,
6.287499905,59.6266861,
6.295833111,60.0312233,
6.304166794,59.76161957,
6.3125,59.84804535,
6.320833206,59.83906174,
6.329166889,59.69528198,
6.337500095,60.03454208,
6.345833302,59.74391937,
6.354166508,59.64767075,
6.362500191,59.64477921,
6.370833397,59.85162354,
6.379166603,59.81198883,
6.387499809,59.66958618,
6.395833492,59.64720535,
6.404166698,59.978405,
6.412499905,59.82693863,
6.420833111,59.55678558,
6.429166794,59.65162659,
6.4375,59.82263947,
6.445833206,59.66566849,
6.454166889,59.62843323,
6.462500095,59.70552826,
6.470833302,59.49847031,
6.479166508,59.6383667,
6.487500191,59.609272,
6.495833397,59.47805786,
6.504166603,59.35370255,
6.512499809,59.57309341,
6.520833492,59.4261322,
6.529166698,59.69355011,
6.537499905,59.64419937,
6.545833111,59.73373032,
6.554166794,59.34764099,
6.5625,59.31645966,
6.570833206,59.52577209,
6.579166889,59.58599091,
6.587500095,59.66171265,
6.595833302,59.22821426,
6.604166508,59.36772537,
6.612500191,59.55735779,
6.620833397,59.42088699,
6.629166603,59.55038071,
6.637499809,59.41160965,
6.645833492,59.60878372,
6.654166698,59.50049973,
6.662499905,59.5946846,
6.670833111,59.65608978,
6.679166794,59.72014618,
6.6875,59.20467758,
6.695833206,59.60097122,
6.704166889,59.49586868,
6.712500095,59.3390007,
6.720833302,59.32616806,
6.729166508,59.49878693,
6.737500191,59.69685745,
6.745833397,59.48814392,
6.754166603,59.23814774,
6.762499809,59.57153702,
6.770833492,59.35040283,
6.779166698,59.42879105,
6.787499905,59.22436523,
6.795833111,59.49661255,
6.804166794,59.16469193,
6.8125,59.26679993,
6.820833206,59.48821259,
6.829166889,59.64400864,
6.837500095,59.29096985,
6.845833302,59.53099442,
6.854166508,59.1987114,
6.862500191,59.16658783,
6.870833397,59.21088791,
6.879166603,59.32040787,
6.887499809,59.10519791,
6.895833492,59.2020607,
6.904166698,59.2157402,
6.912499905,59.24458694,
6.920833111,59.28435516,
6.929166794,59.30028915,
6.9375,59.36989594,
6.945833206,59.27676392,
6.954166889,59.19813156,
6.962500095,59.15279007,
6.970833302,59.45197296,
6.979166508,59.03909302,
6.987500191,59.26261139,
6.995833397,59.01220703,
7.004166603,59.32668304,
7.012499809,59.20173264,
7.020833492,58.98731232,
7.029166698,59.5577507,
7.037499905,59.25180054,
7.045833111,59.50714493,
7.054166794,59.23110962,
7.0625,59.11763,
7.070833206,58.86389923,
7.079166889,59.15822601,
7.087500095,59.0713768,
7.095833302,59.53608704,
7.104166508,59.02326202,
7.112500191,59.12719345,
7.120833397,59.13005829,
7.129166603,58.95082855,
7.137499809,59.08427048,
7.145833492,59.31377792,
7.154166698,59.11119843,
7.162499905,59.0062294,
7.170833111,59.31495667,
7.179166794,59.01006699,
7.1875,59.08958054,
7.195833206,59.33974075,
7.204166889,58.82823563,
7.212500095,58.93795776,
7.220833302,58.90934753,
7.229166508,59.11268234,
7.237500191,59.03094101,
7.245833397,59.01543045,
7.254166603,59.15217209,
7.262499809,59.32620621,
7.270833492,59.09887314,
7.279166698,59.15554428,
7.287499905,59.08563614,
7.295833111,58.98437881,
7.304166794,59.15227127,
7.3125,59.05366135,
7.320833206,59.21696854,
7.329166889,58.87443924,
7.337500095,59.06939697,
7.345833302,58.89541245,
7.354166508,59.02600479,
7.362500191,58.89516068,
7.370833397,58.83738708,
7.379166603,58.96763611,
7.387499809,58.80547714,
7.395833492,58.59671021,
7.404166698,58.64334106,
7.412499905,59.1048851,
7.420833111,58.83856201,
7.429166794,58.85624695,
7.4375,58.97473907,
7.445833206,58.89375687,
7.454166889,58.77886581,
7.462500095,58.92822647,
7.470833302,58.95149612,
7.479166508,59.19291687,
7.487500191,58.95283508,
7.495833397,58.88872528,
7.504166603,58.77021408,
7.512499809,59.08387756,
7.520833492,58.81339264,
7.529166698,58.94340515,
7.537499905,58.77391052,
7.545833111,58.90277863,
7.554166794,59.10515213,
7.5625,59.03398132,
7.570833206,58.68703461,
7.579166889,58.81967545,
7.587500095,58.84066772,
7.595833302,58.80993271,
7.604166508,58.86708069,
7.612500191,58.91263962,
7.620833397,58.74876022,
7.629166603,58.8664093,
7.637499809,58.73755264,
7.645833492,58.66553879,
7.654166698,58.72542191,
7.662499905,58.96253967,
7.670833111,58.74253845,
7.679166794,58.78532028,
7.6875,58.99666214,
7.695833206,58.97399902,
7.704166889,58.7313118,
7.712500095,58.59735489,
7.720833302,58.70671082,
7.729166508,58.81969452,
7.737500191,58.75946045,
7.745833397,58.95793915,
7.754166603,58.80788422,
7.762499809,58.65379333,
7.770833492,58.8789711,
7.779166698,58.81843567,
7.787499905,58.82087326,
7.795833111,58.73862076,
7.804166794,58.7958374,
7.8125,58.49322891,
7.820833206,58.63615799,
7.829166889,58.88731384,
7.837500095,58.77101517,
7.845833302,58.57455063,
7.854166508,58.41404724,
7.862500191,58.92246628,
7.870833397,58.8092041,
7.879166603,58.70275497,
7.887499809,59.04753494,
7.895833492,58.54706192,
7.904166698,58.52659225,
7.912499905,58.76482773,
7.920833111,58.67565918,
7.929166794,58.63626099,
7.9375,58.5463028,
7.945833206,58.48242569,
7.954166889,58.65627289,
7.962500095,58.48299408,
7.970833302,58.82960129,
7.979166508,58.70339203,
7.987500191,58.69109726,
7.995833397,58.65742874,
8.004166603,58.36344528,
8.012499809,58.69412231,
8.020833015,58.59806442,
8.029166222,58.53588867,
8.037500381,58.63531876,
8.045833588,58.71131897,
8.054166794,58.57600021,
8.0625,58.77126694,
8.070833206,58.6024704,
8.079166412,58.61947632,
8.087499619,58.66940308,
8.095833778,58.55905151,
8.104166985,58.73074722,
8.112500191,58.68213272,
8.120833397,58.41627502,
8.129166603,58.44901657,
8.137499809,58.1127739,
8.145833015,58.63972092,
8.154166222,58.44815445,
8.162500381,58.43855286,
8.170833588,58.63754272,
8.179166794,58.73674393,
8.1875,58.57051468,
8.195833206,58.51837158,
8.204166412,58.5460701,
8.212499619,58.42814255,
8.220833778,58.5892334,
8.229166985,58.69809723,
8.237500191,58.34822083,
8.245833397,58.51788712,
8.254166603,58.62199402,
8.262499809,58.33123398,
8.270833015,58.5884285,
8.279166222,58.68235397,
8.287500381,58.54008484,
8.295833588,58.40444946,
8.304166794,58.59814072,
8.3125,58.49349213,
8.320833206,58.3258934,
8.329166412,58.56713104,
8.337499619,58.4887886,
8.345833778,58.5474472,
8.354166985,58.4467659,
8.362500191,58.3159523,
8.370833397,58.47132111,
8.379166603,58.41548538,
8.387499809,58.40047836,
8.395833015,58.43033981,
8.404166222,58.25839615,
8.412500381,58.19933701,
8.420833588,58.45358658,
8.429166794,58.55287552,
8.4375,58.40234375,
8.445833206,58.18981552,
8.454166412,58.43191147,
8.462499619,58.3192215,
8.470833778,58.36970901,
8.479166985,58.26185608,
8.487500191,58.54964066,
8.495833397,58.36649323,
8.504166603,58.24158096,
8.512499809,58.22443008,
8.520833015,58.41121292,
8.529166222,58.64946365,
8.537500381,58.19695282,
8.545833588,58.50850677,
8.554166794,58.56204224,
8.5625,58.41199875,
8.570833206,58.01744461,
8.579166412,58.51134109,
8.587499619,58.25935364,
8.595833778,58.4127121,
8.604166985,58.56004715,
8.612500191,58.52332306,
8.620833397,58.15246964,
8.629166603,58.30353928,
8.637499809,58.37285995,
8.645833015,58.2965889,
8.654166222,58.28835297,
8.662500381,58.36275864,
8.670833588,58.16399765,
8.679166794,58.22265625,
8.6875,58.26675034,
8.695833206,58.36302185,
8.704166412,58.27714157,
8.712499619,58.4557457,
8.720833778,58.31588745,
8.729166985,58.25255585,
8.737500191,58.43423462,
8.745833397,58.32884598,
8.754166603,58.29714203,
8.762499809,58.18214798,
8.770833015,57.93819809,
8.779166222,58.01567459,
8.787500381,58.21502686,
8.795833588,58.29774475,
8.804166794,58.26485443,
8.8125,58.18424606,
8.820833206,58.03974533,
8.829166412,58.28817749,
8.837499619,58.22377777,
8.845833778,58.03256607,
8.854166985,58.15804291,
8.862500191,58.21634674,
8.870833397,58.14934158,
8.879166603,58.49065018,
8.887499809,58.09921646,
8.895833015,58.30271912,
8.904166222,58.12438965,
8.912500381,58.30807495,
8.920833588,58.05720139,
8.929166794,58.26944351,
