1,,
Time (min),Intensity (a.u.),
0.665833354,25.75384903,
0.6674999595,26.05487442,
0.6691666842,26.08109093,
0.6708333492,25.83955956,
0.6725000143,26.25004578,
0.6741666794,26.28404236,
0.6758333445,25.98628616,
0.6775000095,26.19839668,
0.6791666746,26.0598278,
0.6808333993,25.84581566,
0.6825000048,25.8214283,
0.6841666698,26.31484222,
0.6858333349,25.97394753,
0.6875,26.13988304,
0.6891667247,26.23485756,
0.6908333302,26.0285778,
0.6924999952,26.09886742,
0.6941667199,26.34824944,
0.6958333254,26.12740898,
0.6975000501,25.71514702,
0.6991666555,25.77393532,
0.7008333206,25.86753464,
0.7025000453,26.0851326,
0.7041666508,26.07564926,
0.7058333755,25.58055878,
0.7075000405,25.44346809,
0.709166646,25.78907204,
0.7108333707,25.36844254,
0.7124999762,26.02353668,
0.7141667008,25.67385483,
0.7158333659,26.22505569,
0.7174999714,25.45988464,
0.7191666961,25.94621086,
0.7208333611,26.38565063,
0.7225000262,25.85275841,
0.7241666913,25.82117271,
0.7258332968,26.13991737,
0.7275000215,26.24756241,
0.7291666865,25.76877785,
0.7308333516,26.32065392,
0.7325000167,25.71048355,
0.7341666818,25.99362564,
0.7358333468,26.22249985,
0.7375000119,25.78961563,
0.739166677,25.58622742,
0.7408333421,25.9571209,
0.7425000072,26.25573349,
0.7441666722,26.11376572,
0.7458333373,26.10646439,
0.747500062,25.94264793,
0.7491666675,25.92391396,
0.7508333325,25.96922874,
0.7524999976,26.18921471,
0.7541666627,25.85608292,
0.7558333874,25.95639801,
0.7574999928,25.63628769,
0.7591666579,25.6916523,
0.7608333826,26.19281006,
0.7624999881,25.80523682,
0.7641667128,25.73719597,
0.7658333182,25.78121185,
0.7674999833,25.80377769,
0.769166708,25.82008362,
0.7708333135,26.04213715,
0.7725000381,25.41959,
0.7741667032,25.87960625,
0.7758333087,25.65272331,
0.7775000334,26.12505531,
0.7791666389,26.41225624,
0.7808333635,25.8652153,
0.7825000286,26.20480347,
0.7841666341,25.97091866,
0.7858333588,25.94395828,
0.7875000238,25.91546249,
0.7891666889,26.38399315,
0.790833354,25.79299736,
0.7924999595,26.44606972,
0.7941666842,25.99904442,
0.7958333492,25.96408081,
0.7975000143,25.60563278,
0.7991666794,25.7204628,
0.8008333445,25.85517502,
0.8025000095,25.86383629,
0.8041666746,25.45621109,
0.8058333993,26.21177864,
0.8075000048,25.91042709,
0.8091666698,26.15548515,
0.8108333349,26.00291824,
0.8125,26.14366913,
0.8141667247,25.83157921,
0.8158333302,26.21469879,
0.8174999952,25.89599991,
0.8191667199,25.81675911,
0.8208333254,26.01191139,
0.8225000501,25.90147972,
0.8241666555,25.74956131,
0.8258333206,25.91978455,
0.8275000453,26.22806168,
0.8291666508,25.99262047,
0.8308333755,25.4177494,
0.8325000405,25.837677,
0.834166646,25.95199394,
0.8358333707,25.8872509,
0.8374999762,26.30416107,
0.8391667008,25.89785385,
0.8408333659,25.653759,
0.8424999714,25.63322258,
0.8441666961,26.19279289,
0.8458333611,26.37881088,
0.8475000262,25.73575401,
0.8491666913,25.81976318,
0.8508332968,25.81332207,
0.8525000215,25.8010006,
0.8541666865,25.86397743,
0.8558333516,25.5669384,
0.8575000167,25.63136292,
0.8591666818,25.93211365,
0.8608333468,25.70660591,
0.8625000119,25.95343971,
0.864166677,25.87108612,
0.8658333421,26.22255898,
0.8675000072,25.95653725,
0.8691666722,26.03702927,
0.8708333373,26.00726318,
0.872500062,25.8201313,
0.8741666675,25.85984993,
0.8758333325,26.25545502,
0.8774999976,25.66820145,
0.8791666627,25.17873955,
0.8808333874,25.69076157,
0.8824999928,25.59594917,
0.8841666579,25.47216415,
0.8858333826,25.57615852,
0.8874999881,26.2930603,
0.8891667128,25.51796913,
0.8908333182,25.74223518,
0.8924999833,25.85243034,
0.894166708,25.9595089,
0.8958333135,26.30261803,
0.8975000381,25.74441338,
0.8991667032,25.65625,
0.9008333087,25.61993408,
0.9025000334,25.79652786,
0.9041666389,25.9577446,
0.9058333635,25.73059273,
0.9075000286,25.82937622,
0.9091666341,25.96539688,
0.9108333588,25.69185448,
0.9125000238,25.78755569,
0.9141666889,26.39067459,
0.915833354,25.98236084,
0.9174999595,25.6314621,
0.9191666842,25.78196335,
0.9208333492,25.9459343,
0.9225000143,26.26333237,
0.9241666794,25.87996674,
0.9258333445,25.78336525,
0.9275000095,26.18769646,
0.9291666746,25.89250946,
0.9308333993,25.94944572,
0.9325000048,25.65779877,
0.9341666698,25.85057449,
0.9358333349,25.74475098,
0.9375,25.79111099,
0.9391667247,26.26801491,
0.9408333302,25.86314392,
0.9424999952,25.42659569,
0.9441667199,25.78479195,
0.9458333254,25.69805717,
0.9475000501,25.40274811,
0.9491666555,26.00329781,
0.9508333206,25.96273041,
0.9525000453,26.16476822,
0.9541666508,25.80602837,
0.9558333755,25.85868073,
0.9575000405,25.99837494,
0.959166646,25.99451065,
0.9608333707,25.38894463,
0.9624999762,25.98746872,
0.9641667008,25.8647995,
0.9658333659,25.9490509,
0.9674999714,25.68375015,
0.9691666961,26.0477829,
0.9708333611,26.24494934,
0.9725000262,25.56696129,
0.9741666913,26.1226635,
0.9758332968,25.51501083,
0.9775000215,26.26634979,
0.9791666865,25.88438797,
0.9808333516,25.97938728,
0.9825000167,26.1441021,
0.9841666818,26.1149025,
0.9858333468,25.96554947,
0.9875000119,26.10791969,
0.989166677,25.83254623,
0.9908333421,26.08241463,
0.9925000072,25.81263733,
0.9941666722,25.85220528,
0.9958333373,26.15398407,
0.997500062,25.54437828,
0.9991666675,26.03094864,
1.000833273,25.76410103,
1.002500057,25.90707588,
1.004166722,25.94087982,
1.005833387,25.60044098,
1.007500052,25.95392418,
1.009166598,25.80139732,
1.010833383,25.70359802,
1.012500048,26.18076134,
1.014166713,25.82165146,
1.015833378,26.06930351,
1.017500043,25.95782661,
1.019166708,25.88936615,
1.020833373,26.08899498,
1.022500038,25.31779861,
1.024166703,25.74398994,
1.025833368,26.09486961,
1.027500033,26.27644157,
1.029166698,25.88426018,
1.030833364,25.72345352,
1.032500029,25.78409386,
1.034166694,25.88374329,
1.035833359,25.6414814,
1.037500024,25.39792633,
1.039166689,25.94035339,
1.040833354,25.98425674,
1.042500019,25.69716454,
1.044166684,25.79987335,
1.045833349,25.88129807,
1.047500014,25.91146469,
1.049166679,26.57004738,
1.050833344,26.03833771,
1.05250001,25.8673954,
1.054166675,26.01243973,
1.05583334,25.79780769,
1.057500005,25.90751648,
1.05916667,26.0596199,
1.060833335,25.84252739,
1.0625,26.13259506,
1.064166665,25.7314167,
1.06583333,26.35695267,
1.067499995,25.70211029,
1.06916666,25.68164444,
1.070833325,25.98890686,
1.07249999,26.02380562,
1.074166775,26.31466293,
1.07583344,25.95086861,
1.077499986,26.0957489,
1.079166651,25.9837532,
1.080833316,25.9623127,
1.0825001,25.9840107,
1.084166765,26.06824493,
1.085833311,26.38599586,
1.087499976,26.06299973,
1.089166641,26.01985741,
1.090833426,25.60313988,
1.092500091,25.98906708,
1.094166636,26.16637993,
1.095833302,25.876091,
1.097499967,26.03263474,
1.099166751,26.09934235,
1.100833416,26.42556572,
1.102500081,25.50678444,
1.104166627,25.7600708,
1.105833292,25.73030663,
1.107500076,26.02690697,
1.109166741,25.95385933,
1.110833406,25.88808441,
1.112499952,26.0883007,
1.114166617,25.96698189,
1.115833402,27.81017876,
1.117500067,31.50533485,
1.119166732,50.41456604,
1.120833278,41.78688049,
1.122499943,70.6733551,
1.124166727,77.49104309,
1.125833392,86.50064087,
1.127500057,112.2926407,
1.129166722,112.388092,
1.130833268,128.5642548,
1.132500052,130.8434753,
1.134166718,148.2291718,
1.135833383,152.4997406,
1.137500048,162.7210236,
1.139166594,171.4489136,
1.140833378,179.379715,
1.142500043,186.80159,
1.144166708,192.6550293,
1.145833373,200.4559631,
1.147499919,203.4688568,
1.149166703,209.6715851,
1.150833368,213.1315765,
1.152500033,218.325531,
1.154166698,222.1564484,
1.155833364,225.4841156,
1.157500029,229.371933,
1.159166694,231.8415375,
1.160833359,236.088501,
1.162500024,237.3334503,
1.164166689,239.5821533,
1.165833354,244.3706665,
1.167500019,245.7278137,
1.169166684,246.9589233,
1.170833349,248.5771942,
1.172500014,251.9988403,
1.174166799,251.994278,
1.175833344,254.3371277,
1.17750001,256.3365784,
1.179166675,257.8196716,
1.18083334,260.4984741,
1.182500124,262.0487976,
1.18416667,262.2717896,
1.185833335,263.2017212,
1.1875,264.2041321,
1.189166665,266.9841614,
1.190833449,265.7209473,
1.192499995,268.1419678,
1.19416666,269.169342,
1.195833325,269.7214355,
1.19749999,272.864502,
1.199166775,272.0093994,
1.20083344,272.5723572,
1.202499986,275.3680115,
1.204166651,274.4901733,
1.205833316,274.8737183,
1.2075001,277.1644287,
1.209166765,276.9400024,
1.210833311,278.7518616,
1.212499976,280.4034424,
1.214166641,280.6151428,
1.215833426,278.4915771,
1.217500091,281.214325,
1.219166636,282.4242859,
1.220833302,281.713562,
1.222499967,281.8164673,
1.224166751,283.4244385,
1.225833416,282.8320618,
1.227500081,285.1871033,
1.229166627,283.822113,
1.230833292,287.0177612,
1.232500076,286.1890259,
1.234166741,285.860321,
1.235833406,285.305603,
1.237499952,286.3798523,
1.239166617,288.9814453,
1.240833402,287.5985718,
1.242500067,287.3769531,
1.244166732,288.921875,
1.245833278,287.7211304,
1.247499943,288.3901367,
1.249166727,290.1102295,
1.250833392,289.1020203,
1.252500057,288.2949829,
1.254166722,289.3092346,
1.255833268,290.9008179,
1.257500052,290.882843,
1.259166718,289.9474487,
1.260833383,291.5989685,
1.262500048,291.2701721,
1.264166594,291.3800964,
1.265833378,292.5083618,
1.267500043,291.2667847,
1.269166708,291.6157227,
1.270833373,293.5627747,
1.272499919,294.5913696,
1.274166703,292.151886,
1.275833368,292.5431824,
1.277500033,294.1776733,
1.279166698,293.5731201,
1.280833364,293.6814575,
1.282500029,294.940979,
1.284166694,292.8752747,
1.285833359,294.8647766,
1.287500024,294.5726013,
1.289166689,294.26474,
1.290833354,296.5676575,
1.292500019,295.2735901,
1.294166684,296.3427124,
1.295833349,296.9835815,
1.297500014,296.4818726,
1.299166799,296.1977539,
1.300833344,295.4200439,
1.30250001,296.0422363,
1.304166675,297.6937866,
1.30583334,295.8042603,
1.307500124,295.9406128,
1.30916667,295.8497009,
1.310833335,297.3135376,
1.3125,298.5671692,
1.314166665,296.868103,
1.315833449,296.795166,
1.317499995,298.5015259,
1.31916666,296.1809998,
1.320833325,297.9235535,
1.32249999,297.5341492,
1.324166775,297.9543762,
1.32583344,299.0506287,
1.327499986,298.2984314,
1.329166651,299.0209351,
1.330833316,297.8335571,
1.3325001,298.6946716,
1.334166765,299.0374451,
1.335833311,299.2442017,
1.337499976,298.463623,
1.339166641,299.9534607,
1.340833426,300.1246338,
1.342500091,299.2058716,
1.344166636,300.3920288,
1.345833302,300.2073059,
1.347499967,299.7337646,
1.349166751,300.2990723,
1.350833416,298.8188171,
1.352500081,299.9177856,
1.354166627,302.0132141,
1.355833292,301.2239685,
1.357500076,300.4153442,
1.359166741,300.3208313,
1.360833406,298.9258118,
1.362499952,300.3696289,
1.364166617,300.3023987,
1.365833402,298.6716003,
1.367500067,301.4758301,
1.369166732,300.6864624,
1.370833278,301.3962708,
1.372499943,302.6290283,
1.374166727,301.2124634,
1.375833392,301.7009277,
1.377500057,301.293457,
1.379166722,302.2253723,
1.380833268,300.8511047,
1.382500052,300.9666748,
1.384166718,301.3996277,
1.385833383,301.0379639,
1.387500048,301.8347473,
1.389166594,301.3011169,
1.390833378,302.2495728,
1.392500043,301.7128296,
1.394166708,300.6459961,
1.395833373,301.515564,
1.397499919,302.3978577,
1.399166703,301.8912354,
1.400833368,302.5039978,
1.402500033,302.3934326,
1.404166698,302.5061951,
1.405833364,301.7452698,
1.407500029,302.6597595,
1.409166694,301.9543152,
1.410833359,303.5020447,
1.412500024,301.341156,
1.414166689,301.2269897,
1.415833354,301.336731,
1.417500019,302.729187,
1.419166684,300.1782227,
1.420833349,303.8910828,
1.422500014,303.9248657,
1.424166799,302.7756653,
1.425833344,303.3757935,
1.42750001,302.6325378,
1.429166675,304.2978821,
1.43083334,302.6671448,
1.432500124,303.615387,
1.43416667,303.493103,
1.435833335,301.7835693,
1.4375,301.4282837,
1.439166665,303.9590454,
1.440833449,300.6989136,
1.442499995,303.6541138,
1.44416666,303.6224365,
1.445833325,302.6720276,
1.44749999,303.7721863,
1.449166775,302.9405823,
1.45083344,302.5615234,
1.452499986,302.0283813,
1.454166651,301.162262,
1.455833316,301.5889282,
1.4575001,300.7759705,
1.459166765,301.7442627,
1.460833311,302.4128723,
1.462499976,303.0868835,
1.464166641,303.3743591,
1.465833426,303.0196228,
1.467500091,301.8536682,
1.469166636,303.7341309,
1.470833302,304.6765747,
1.472499967,304.1703796,
1.474166751,304.6662903,
1.475833416,302.2055969,
1.477500081,304.3720398,
1.479166627,302.6977844,
1.480833292,304.6216125,
1.482500076,301.478241,
1.484166741,304.5255432,
1.485833406,304.2593079,
1.487499952,303.6042175,
1.489166617,304.2505188,
1.490833402,303.3093567,
1.492500067,302.7112427,
1.494166732,303.2061157,
1.495833278,302.8331299,
1.497499943,303.0476074,
1.499166727,302.1715088,
1.500833392,303.3868713,
1.502500057,303.3838501,
1.504166722,302.7828064,
1.505833268,302.8267822,
1.507500052,303.2738037,
1.509166718,304.9787598,
1.510833383,303.5535583,
1.512500048,303.7445374,
1.514166594,304.1402893,
1.515833378,305.4620667,
1.517500043,303.6086731,
1.519166708,303.5233765,
1.520833373,304.7967834,
1.522499919,304.1051331,
1.524166703,303.1363831,
1.525833368,304.0394897,
1.527500033,304.3050232,
1.529166698,304.0584717,
1.530833364,302.4021301,
1.532500029,305.0595398,
1.534166694,304.1070251,
1.535833359,302.7215271,
1.537500024,304.276825,
1.539166689,302.759613,
1.540833354,302.8007813,
1.542500019,303.1681519,
1.544166684,304.7287598,
1.545833349,304.061554,
1.547500014,302.1355286,
1.549166799,303.4790955,
1.550833344,305.9027405,
1.55250001,304.0089417,
1.554166675,303.1810913,
1.55583334,306.8036804,
1.557500124,305.7656555,
1.55916667,305.2734985,
1.560833335,305.3918457,
1.5625,305.0896912,
1.564166665,305.7077026,
1.565833449,303.8294983,
1.567499995,305.0368042,
1.56916666,305.6437683,
1.570833325,303.7862854,
1.57249999,303.912323,
1.574166775,304.1782227,
1.57583344,303.8001709,
1.577499986,303.5184631,
1.579166651,305.5212097,
1.580833316,305.4031982,
1.5825001,304.3372192,
1.584166765,305.2981262,
1.585833311,302.6929016,
1.587499976,304.1227112,
1.589166641,303.5921021,
1.590833426,305.7809448,
1.592500091,307.6955261,
1.594166636,304.5276489,
1.595833302,303.8258972,
1.597499967,302.3764343,
1.599166751,305.9669495,
1.600833416,303.3538818,
1.602500081,305.0018616,
1.604166627,304.5327759,
1.605833292,306.2589417,
1.607500076,302.6282043,
1.609166741,304.7914734,
1.610833406,305.4812927,
1.612499952,305.7142029,
1.614166617,303.9236145,
1.615833402,307.2851563,
1.617500067,303.9400024,
1.619166732,304.3029785,
1.620833278,305.4854126,
1.622499943,304.9563599,
1.624166727,303.9967346,
1.625833392,304.5922546,
1.627500057,304.4205627,
1.629166722,305.3870239,
1.630833268,304.0725708,
1.632500052,303.2749023,
1.634166718,303.5901184,
1.635833383,304.1306458,
1.637500048,304.2219849,
1.639166594,303.5032349,
1.640833378,304.9230652,
1.642500043,304.6880188,
1.644166708,303.6412354,
1.645833373,304.7884521,
1.647499919,304.9984741,
1.649166703,306.1606445,
1.650833368,306.9818726,
1.652500033,303.7914734,
1.654166698,304.9662781,
1.655833364,304.6443176,
1.657500029,305.2107239,
1.659166694,303.2818909,
1.660833359,304.0407715,
1.662500024,305.1889038,
1.664166689,305.5123596,
1.665833354,304.2742004,
1.667500019,303.0614624,
1.669166684,304.4616699,
1.670833349,305.3925171,
1.672500014,305.7843933,
1.674166799,306.3262024,
1.675833344,305.4101257,
1.67750001,306.6087036,
1.679166675,305.8073425,
1.68083334,305.1286316,
1.682500124,306.7457886,
1.68416667,304.3887024,
1.685833335,305.2042847,
1.6875,306.4259338,
1.689166665,305.2738953,
1.690833449,304.6009521,
1.692499995,305.0314636,
1.69416666,304.1960449,
1.695833325,304.2845154,
1.69749999,304.9006042,
1.699166775,303.335083,
1.70083344,304.9052429,
1.702499986,303.9390259,
1.704166651,304.2579041,
1.705833316,306.7159119,
1.7075001,304.3153687,
1.709166765,303.7820435,
1.710833311,305.0216064,
1.712499976,303.5394897,
1.714166641,303.9620667,
1.715833426,304.9007568,
1.717500091,304.1784363,
1.719166636,302.5615234,
1.720833302,305.0325012,
1.722499967,304.8358459,
1.724166751,304.9512024,
1.725833416,306.7083435,
1.727500081,305.776825,
