1,,
Time (min),Intensity (a.u.),
0.6575000286,341.8256836,
0.6591666341,342.2284546,
0.6608333588,341.9556274,
0.6625000238,341.4054565,
0.6641666889,343.5586853,
0.665833354,341.730896,
0.6674999595,344.3814392,
0.6691666842,342.9378662,
0.6708333492,342.520752,
0.6725000143,342.3371277,
0.6741666794,344.2809753,
0.6758333445,342.81604,
0.6775000095,342.6770935,
0.6791666746,342.9114075,
0.6808333993,341.2854614,
0.6825000048,342.9422302,
0.6841666698,342.2267151,
0.6858333349,342.8303528,
0.6875,341.5941467,
0.6891667247,344.3017883,
0.6908333302,344.1878052,
0.6924999952,342.2557373,
0.6941667199,341.8249817,
0.6958333254,341.760498,
0.6975000501,342.8299561,
0.6991666555,341.4934082,
0.7008333206,342.9129333,
0.7025000453,342.4697571,
0.7041666508,343.4672546,
0.7058333755,342.4922485,
0.7075000405,343.3143616,
0.709166646,342.9243774,
0.7108333707,342.4880066,
0.7124999762,341.8703003,
0.7141667008,341.9233093,
0.7158333659,343.2736206,
0.7174999714,342.1029053,
0.7191666961,343.4525757,
0.7208333611,342.5001526,
0.7225000262,343.9348145,
0.7241666913,343.5166931,
0.7258332968,342.0507507,
0.7275000215,340.8525696,
0.7291666865,343.0739136,
0.7308333516,341.5464478,
0.7325000167,342.5732727,
0.7341666818,341.4577026,
0.7358333468,342.141571,
0.7375000119,342.5744324,
0.739166677,341.2023621,
0.7408333421,342.7536011,
0.7425000072,344.3401184,
0.7441666722,342.3017578,
0.7458333373,343.9187927,
0.747500062,342.901886,
0.7491666675,342.3996887,
0.7508333325,343.2215881,
0.7524999976,341.7667542,
0.7541666627,341.7183838,
0.7558333874,342.6812134,
0.7574999928,342.4787598,
0.7591666579,343.4781799,
0.7608333826,343.0339966,
0.7624999881,340.5588989,
0.7641667128,345.1564331,
0.7658333182,341.9136353,
0.7674999833,341.8915405,
0.769166708,342.9543457,
0.7708333135,342.5221252,
0.7725000381,343.5158691,
0.7741667032,339.8605652,
0.7758333087,343.039856,
0.7775000334,343.6942749,
0.7791666389,341.0994263,
0.7808333635,343.0662231,
0.7825000286,341.744812,
0.7841666341,342.1586304,
0.7858333588,343.1847839,
0.7875000238,343.3299561,
0.7891666889,341.1124573,
0.790833354,341.6470337,
0.7924999595,343.8764038,
0.7941666842,344.4198303,
0.7958333492,341.761322,
0.7975000143,342.9802856,
0.7991666794,343.411377,
0.8008333445,344.6029663,
0.8025000095,341.8250122,
0.8041666746,343.2511292,
0.8058333993,344.3693237,
0.8075000048,343.2594299,
0.8091666698,341.9623718,
0.8108333349,342.4546509,
0.8125,341.9364624,
0.8141667247,341.9995422,
0.8158333302,343.2312927,
0.8174999952,342.0084229,
0.8191667199,343.5608215,
0.8208333254,341.5256348,
0.8225000501,341.9248657,
0.8241666555,342.3078308,
0.8258333206,342.1988525,
0.8275000453,343.6003723,
0.8291666508,341.6534424,
0.8308333755,342.0188599,
0.8325000405,341.0291748,
0.834166646,341.0372009,
0.8358333707,344.4921875,
0.8374999762,341.5667114,
0.8391667008,344.401825,
0.8408333659,342.7601318,
0.8424999714,341.3063049,
0.8441666961,341.5618286,
0.8458333611,343.1903687,
0.8475000262,341.1782532,
0.8491666913,341.5006104,
0.8508332968,342.821991,
0.8525000215,343.7771606,
0.8541666865,342.3518982,
0.8558333516,340.6060181,
0.8575000167,342.1102905,
0.8591666818,343.4344482,
0.8608333468,344.714447,
0.8625000119,343.2281189,
0.864166677,342.2917175,
0.8658333421,340.9850769,
0.8675000072,342.1569519,
0.8691666722,343.7372742,
0.8708333373,341.2250061,
0.872500062,342.7723694,
0.8741666675,343.1285095,
0.8758333325,341.8445435,
0.8774999976,344.3098145,
0.8791666627,341.5019836,
0.8808333874,342.5841064,
0.8824999928,343.5407715,
0.8841666579,341.4388428,
0.8858333826,341.717865,
0.8874999881,343.2359924,
0.8891667128,343.0787659,
0.8908333182,342.5700073,
0.8924999833,342.7554321,
0.894166708,343.0745544,
0.8958333135,342.5372009,
0.8975000381,342.218689,
0.8991667032,343.9987183,
0.9008333087,341.6421204,
0.9025000334,341.6716309,
0.9041666389,343.9073181,
0.9058333635,343.1962891,
0.9075000286,341.672699,
0.9091666341,341.3027039,
0.9108333588,342.8893738,
0.9125000238,342.7778931,
0.9141666889,341.9511414,
0.915833354,343.4301453,
0.9174999595,341.4458923,
0.9191666842,343.4407349,
0.9208333492,343.4126892,
0.9225000143,343.7200012,
0.9241666794,343.0301514,
0.9258333445,342.5127869,
0.9275000095,343.522644,
0.9291666746,342.1390076,
0.9308333993,342.1831055,
0.9325000048,342.8129883,
0.9341666698,343.9783325,
0.9358333349,344.2279053,
0.9375,341.2443542,
0.9391667247,340.5802002,
0.9408333302,341.9606934,
0.9424999952,340.7155762,
0.9441667199,341.6678467,
0.9458333254,342.8709412,
0.9475000501,343.6444397,
0.9491666555,342.2698364,
0.9508333206,343.6369019,
0.9525000453,341.6030884,
0.9541666508,342.8224792,
0.9558333755,339.7217407,
0.9575000405,343.8529663,
0.959166646,341.822937,
0.9608333707,341.8900146,
0.9624999762,343.2086792,
0.9641667008,343.636322,
0.9658333659,343.4641724,
0.9674999714,342.6017151,
0.9691666961,343.2558899,
0.9708333611,341.117218,
0.9725000262,341.9724426,
0.9741666913,343.1437683,
0.9758332968,343.514801,
0.9775000215,344.1585083,
0.9791666865,342.8065186,
0.9808333516,342.9522705,
0.9825000167,341.9467163,
0.9841666818,343.0177307,
0.9858333468,342.7641907,
0.9875000119,342.3060913,
0.989166677,342.0516052,
0.9908333421,343.2246094,
0.9925000072,341.2805786,
0.9941666722,343.4302979,
0.9958333373,341.0875244,
0.997500062,342.3558655,
0.9991666675,342.0659485,
1.000833273,341.5777588,
1.002500057,342.1394958,
1.004166722,342.9012146,
1.005833387,342.7131348,
1.007500052,341.8496704,
1.009166598,344.6475525,
1.010833383,341.2829285,
1.012500048,343.4311523,
1.014166713,342.4943542,
1.015833378,341.7512817,
1.017500043,342.2839661,
1.019166708,343.1817932,
1.020833373,342.2482605,
1.022500038,342.3768616,
1.024166703,342.6326294,
1.025833368,342.5778809,
1.027500033,340.0753784,
1.029166698,341.6019897,
1.030833364,343.0089722,
1.032500029,341.3188782,
1.034166694,342.7868042,
1.035833359,344.7884216,
1.037500024,342.3421326,
1.039166689,342.4440918,
1.040833354,339.9393921,
1.042500019,341.7709351,
1.044166684,340.6715698,
1.045833349,344.160675,
1.047500014,342.9048157,
1.049166679,340.9818115,
1.050833344,341.3608704,
1.05250001,341.0210876,
1.054166675,341.1035156,
1.05583334,343.9397888,
1.057500005,340.5648193,
1.05916667,341.0624084,
1.060833335,340.9096375,
1.0625,343.6314697,
1.064166665,341.7622681,
1.06583333,342.1451416,
1.067499995,343.0105286,
1.06916666,340.5822754,
1.070833325,342.7557983,
1.07249999,341.348053,
1.074166775,341.7241211,
1.07583344,342.4084778,
1.077499986,343.2097778,
1.079166651,343.5420837,
1.080833316,342.2643127,
1.0825001,342.3954163,
1.084166765,340.9059143,
1.085833311,340.7099609,
1.087499976,339.7240906,
1.089166641,342.4289246,
1.090833426,341.2277527,
1.092500091,340.8528748,
1.094166636,341.7518616,
1.095833302,343.2858887,
1.097499967,340.9432678,
1.099166751,342.8286438,
1.100833416,343.2714844,
1.102500081,342.1704102,
1.104166627,342.1840515,
1.105833292,342.4050903,
1.107500076,340.6605835,
1.109166741,342.6917419,
1.110833406,341.1907654,
1.112499952,342.1854553,
1.114166617,342.396698,
1.115833402,340.8312683,
1.117500067,342.5298157,
1.119166732,342.7306824,
1.120833278,342.2753296,
1.122499943,341.2853699,
1.124166727,342.2693787,
1.125833392,339.5497742,
1.127500057,341.567627,
1.129166722,339.3700867,
1.130833268,339.1517334,
1.132500052,342.810791,
1.134166718,342.2516785,
1.135833383,342.8778992,
1.137500048,342.4631653,
1.139166594,343.321167,
1.140833378,342.6498413,
1.142500043,343.7568665,
1.144166708,342.3087769,
1.145833373,341.6238098,
1.147499919,339.5334778,
1.149166703,340.4228821,
1.150833368,344.0666199,
1.152500033,341.5937805,
1.154166698,342.5485535,
1.155833364,341.5062561,
1.157500029,342.3487854,
1.159166694,340.8756104,
1.160833359,342.8869629,
1.162500024,342.307373,
1.164166689,342.8947144,
1.165833354,342.9894104,
1.167500019,343.6542358,
1.169166684,343.3561707,
1.170833349,343.4042053,
1.172500014,342.9782104,
1.174166799,342.7204895,
1.175833344,341.7130127,
1.17750001,341.8305359,
1.179166675,342.5238647,
1.18083334,344.2850342,
1.182500124,342.2278748,
1.18416667,342.0469666,
1.185833335,343.3736877,
1.1875,340.5649719,
1.189166665,342.4590759,
1.190833449,341.0734863,
1.192499995,340.9233704,
1.19416666,342.1982117,
1.195833325,342.9344482,
1.19749999,343.1626587,
1.199166775,340.5195618,
1.20083344,342.4137268,
1.202499986,342.8511963,
1.204166651,342.4429321,
1.205833316,340.6752625,
1.2075001,342.0905151,
1.209166765,341.3320923,
1.210833311,341.4369202,
1.212499976,340.6625977,
1.214166641,340.4529419,
1.215833426,342.138031,
1.217500091,341.7681885,
1.219166636,340.5600281,
1.220833302,341.8945618,
1.222499967,341.7873535,
1.224166751,342.5887146,
1.225833416,342.1565552,
1.227500081,341.4143066,
1.229166627,342.4437561,
1.230833292,338.6488953,
1.232500076,342.9387207,
1.234166741,341.274292,
1.235833406,341.7218323,
1.237499952,341.8543701,
1.239166617,344.3794556,
1.240833402,341.2428894,
1.242500067,341.7936096,
1.244166732,341.1514587,
1.245833278,342.5137634,
1.247499943,341.9958496,
1.249166727,341.0901489,
1.250833392,343.5050964,
1.252500057,340.6704102,
1.254166722,340.6364136,
1.255833268,341.0879822,
1.257500052,339.9345093,
1.259166718,343.3685303,
1.260833383,342.6139221,
1.262500048,343.1367188,
1.264166594,341.541626,
1.265833378,341.2209778,
1.267500043,342.5433655,
1.269166708,340.6768188,
1.270833373,341.9764404,
1.272499919,343.4225769,
1.274166703,341.3850708,
1.275833368,342.697998,
1.277500033,343.1219482,
1.279166698,342.3463745,
1.280833364,340.3232422,
1.282500029,342.7123108,
1.284166694,342.9150085,
1.285833359,340.9089355,
1.287500024,342.5402222,
1.289166689,341.4515991,
1.290833354,343.2647095,
1.292500019,341.633606,
1.294166684,342.3528137,
1.295833349,341.9104309,
1.297500014,340.2248535,
1.299166799,341.3039246,
1.300833344,342.3549194,
1.30250001,341.8551331,
1.304166675,342.3206787,
1.30583334,341.3041077,
1.307500124,343.5812073,
1.30916667,343.0361328,
1.310833335,341.657196,
1.3125,342.2178345,
1.314166665,340.6083984,
1.315833449,340.6662598,
1.317499995,341.0084839,
1.31916666,342.2640991,
1.320833325,342.6075745,
1.32249999,340.8877563,
1.324166775,341.5198059,
1.32583344,341.0512695,
1.327499986,341.6157227,
1.329166651,342.5387268,
1.330833316,341.9932861,
1.3325001,342.9334717,
1.334166765,340.1179199,
1.335833311,338.5305481,
1.337499976,341.7379761,
1.339166641,343.5932007,
1.340833426,341.349884,
1.342500091,339.6565857,
1.344166636,339.8775024,
1.345833302,342.037323,
1.347499967,343.1987,
1.349166751,340.2681274,
1.350833416,341.2108154,
1.352500081,342.9228821,
1.354166627,340.8106384,
1.355833292,341.7680054,
1.357500076,341.2073669,
1.359166741,343.460022,
1.360833406,341.1222229,
1.362499952,341.2258911,
1.364166617,343.4614258,
1.365833402,339.727417,
1.367500067,340.2330933,
1.369166732,341.0646973,
1.370833278,342.0755615,
1.372499943,341.5674438,
1.374166727,342.9620361,
1.375833392,342.3591614,
1.377500057,341.9542847,
1.379166722,341.3614807,
1.380833268,341.1433716,
1.382500052,341.6332703,
1.384166718,341.2123718,
1.385833383,342.8813477,
1.387500048,341.8243713,
1.389166594,341.3365173,
1.390833378,342.8345337,
1.392500043,342.1603394,
1.394166708,342.2518311,
1.395833373,343.7637329,
1.397499919,342.0383606,
1.399166703,342.3261108,
1.400833368,340.2144775,
1.402500033,341.5491028,
1.404166698,342.8918762,
1.405833364,341.9888916,
1.407500029,341.5157471,
1.409166694,341.605957,
1.410833359,340.5112915,
1.412500024,341.6087646,
1.414166689,340.8129578,
1.415833354,341.227417,
1.417500019,343.8823547,
1.419166684,340.7670898,
1.420833349,342.4308472,
1.422500014,340.1030884,
1.424166799,340.7040405,
1.425833344,341.9978333,
1.42750001,341.7449646,
1.429166675,343.438385,
1.43083334,342.6951904,
1.432500124,341.4134216,
1.43416667,341.3918457,
1.435833335,340.9120789,
1.4375,341.6761475,
1.439166665,341.2189941,
1.440833449,341.3858643,
1.442499995,340.7052307,
1.44416666,340.3028564,
1.445833325,340.6906128,
1.44749999,341.6614075,
1.449166775,341.6356201,
1.45083344,341.342041,
1.452499986,342.9522705,
1.454166651,341.3488159,
1.455833316,341.3503418,
1.4575001,342.3670959,
1.459166765,340.7733154,
1.460833311,341.9447632,
1.462499976,341.7998657,
1.464166641,341.217041,
1.465833426,339.5882568,
1.467500091,341.8005371,
1.469166636,341.2143555,
1.470833302,341.0856934,
1.472499967,340.8195801,
1.474166751,342.0636292,
1.475833416,341.5058899,
1.477500081,342.3345337,
1.479166627,340.7191162,
1.480833292,341.1801147,
1.482500076,340.5298767,
1.484166741,340.7144165,
1.485833406,340.4832458,
1.487499952,342.6373291,
1.489166617,341.9020386,
1.490833402,342.3315735,
1.492500067,341.114502,
1.494166732,342.7095032,
1.495833278,340.9360962,
1.497499943,340.0716248,
1.499166727,341.038147,
1.500833392,340.155426,
1.502500057,342.4105225,
1.504166722,340.1757813,
1.505833268,340.7866211,
1.507500052,340.6706543,
1.509166718,341.1869507,
1.510833383,342.646759,
1.512500048,341.8262634,
1.514166594,342.1941223,
1.515833378,342.049408,
1.517500043,341.5749817,
1.519166708,339.8870544,
1.520833373,340.4891663,
1.522499919,342.7833252,
1.524166703,339.625,
1.525833368,342.1405334,
1.527500033,340.2265625,
1.529166698,340.9696655,
1.530833364,340.4951172,
1.532500029,341.4302673,
1.534166694,341.5815735,
1.535833359,339.3470459,
1.537500024,341.6156921,
1.539166689,341.4105225,
1.540833354,341.3175049,
1.542500019,340.979187,
1.544166684,341.4627075,
1.545833349,340.0835571,
1.547500014,339.0879822,
1.549166799,343.9846802,
1.550833344,340.8073425,
1.55250001,341.1937561,
1.554166675,341.0719299,
1.55583334,340.7388611,
1.557500124,340.5666199,
1.55916667,342.3096924,
1.560833335,341.3233948,
1.5625,339.1146851,
1.564166665,341.5682373,
1.565833449,341.882782,
1.567499995,342.8897095,
1.56916666,339.8442383,
1.570833325,341.657074,
1.57249999,340.4859009,
1.574166775,341.7572021,
1.57583344,340.8696899,
1.577499986,341.1541443,
1.579166651,339.6584473,
1.580833316,341.2861328,
1.5825001,340.9955139,
1.584166765,341.4035339,
1.585833311,340.8770447,
1.587499976,340.9902344,
1.589166641,339.1895447,
1.590833426,340.9190979,
1.592500091,342.5483398,
1.594166636,339.5354919,
1.595833302,340.9394226,
1.597499967,341.3327332,
1.599166751,342.2677612,
1.600833416,339.6052246,
1.602500081,341.0205078,
1.604166627,341.7392273,
1.605833292,341.5709534,
1.607500076,341.7729187,
1.609166741,341.0476379,
1.610833406,341.2802124,
1.612499952,341.8708496,
1.614166617,340.5189514,
1.615833402,339.1914673,
1.617500067,339.7013245,
1.619166732,340.8640137,
1.620833278,340.7932739,
1.622499943,339.9449768,
1.624166727,339.8116455,
1.625833392,340.3166504,
1.627500057,340.8275146,
1.629166722,341.6139526,
1.630833268,339.9708557,
1.632500052,341.0802612,
1.634166718,342.6164856,
1.635833383,340.9649048,
1.637500048,340.7702026,
1.639166594,340.1605225,
1.640833378,341.0791016,
1.642500043,340.9048767,
1.644166708,341.4625549,
1.645833373,341.8499756,
1.647499919,340.8660583,
1.649166703,342.0639648,
1.650833368,343.0559387,
1.652500033,340.336792,
1.654166698,340.1114197,
1.655833364,341.2536926,
1.657500029,340.3649292,
1.659166694,342.1356506,
1.660833359,340.235199,
1.662500024,341.1901855,
1.664166689,341.0434875,
1.665833354,340.3279114,
1.667500019,340.5812378,
1.669166684,340.9825745,
1.670833349,339.2500916,
1.672500014,341.4165344,
1.674166799,342.0178528,
1.675833344,339.3480835,
1.67750001,342.7575073,
1.679166675,340.1322937,
1.68083334,341.2923279,
1.682500124,340.3010254,
1.68416667,339.6469421,
1.685833335,340.324707,
1.6875,342.6361084,
1.689166665,341.4621277,
1.690833449,341.0141907,
1.692499995,341.5381775,
1.69416666,340.3259583,
1.695833325,340.1567383,
1.69749999,342.0074768,
1.699166775,338.7328186,
1.70083344,342.1301575,
1.702499986,340.1784363,
1.704166651,341.1019287,
1.705833316,339.7582092,
1.7075001,340.7530518,
1.709166765,341.3728638,
1.710833311,340.0151367,
1.712499976,341.072998,
1.714166641,342.9779358,
1.715833426,340.1975403,
1.717500091,340.7666626,
1.719166636,341.489502,
1.720833302,341.4840698,
1.722499967,340.9751587,
1.724166751,341.3036194,
1.725833416,343.8940125,
1.727500081,340.5605469,
1.729166627,338.938385,
1.730833292,339.8944702,
1.732500076,341.7578125,
