1,,
Time (min),Intensity (a.u.),
0.4908333421,27.40275002,
0.4925000072,27.26368523,
0.4941666722,27.22343063,
0.4958333373,27.0030117,
0.4975000024,27.06496811,
0.4991666675,27.27663612,
0.5008333325,27.25993156,
0.5024999976,27.37311554,
0.5041666627,27.72628784,
0.5058333278,27.17948341,
0.5074999928,27.33035851,
0.5091666579,27.43615723,
0.510833323,27.46385384,
0.5124999881,27.13441658,
0.5141666532,27.09275627,
0.5158333182,27.22857094,
0.5175000429,27.62430954,
0.5191666484,27.47283363,
0.5208333135,27.31248474,
0.5224999785,27.45038033,
0.5241667032,27.45896149,
0.5258333683,27.15416908,
0.5274999738,26.9077282,
0.5291666389,27.09311104,
0.5308333635,27.12601471,
0.5325000286,27.3698349,
0.5341666341,27.65886116,
0.5358333588,27.51291847,
0.5375000238,27.58141518,
0.5391666889,27.48931313,
0.540833354,27.04490662,
0.5424999595,27.24506569,
0.5441666842,27.19335175,
0.5458333492,27.51399422,
0.5475000143,27.2322731,
0.5491666794,27.3218708,
0.5508333445,27.48064613,
0.5525000095,26.98849869,
0.5541666746,27.53343201,
0.5558333993,26.64810371,
0.5575000048,26.96434784,
0.5591666698,27.21000671,
0.5608333349,26.59160614,
0.5625,27.09686661,
0.5641667247,26.74462891,
0.5658333302,26.83629036,
0.5674999952,27.32338142,
0.5691667199,27.38957787,
0.5708333254,26.89941406,
0.5725000501,27.08887672,
0.5741666555,27.76426506,
0.5758333206,27.54519844,
0.5775000453,27.24381828,
0.5791666508,27.12561798,
0.5808333755,27.02752686,
0.5825000405,26.99673462,
0.584166646,27.47262764,
0.5858333707,27.19650078,
0.5874999762,27.2330761,
0.5891667008,27.1015873,
0.5908333659,27.11694145,
0.5924999714,27.085186,
0.5941666961,27.14851761,
0.5958333611,27.43850708,
0.5975000262,27.50287247,
0.5991666913,27.5903244,
0.6008332968,27.12794685,
0.6025000215,27.55030632,
0.6041666865,27.17479897,
0.6058333516,27.69080925,
0.6075000167,27.04693604,
0.6091666818,27.27734947,
0.6108333468,27.51131439,
0.6125000119,27.37147141,
0.614166677,27.05366707,
0.6158333421,26.91877556,
0.6175000072,27.03380203,
0.6191666722,27.21301842,
0.6208333373,27.40857506,
0.622500062,27.36096001,
0.6241666675,26.92149925,
0.6258333325,26.87642479,
0.6274999976,27.06739807,
0.6291666627,27.12763596,
0.6308333874,27.45115089,
0.6324999928,27.12318611,
0.6341666579,27.56413841,
0.6358333826,27.34595299,
0.6374999881,27.36636162,
0.6391667128,27.65374947,
0.6408333182,27.84647179,
0.6424999833,27.6981163,
0.644166708,27.45273209,
0.6458333135,27.63380814,
0.6475000381,27.77257538,
0.6491667032,26.86907387,
0.6508333087,27.32880402,
0.6525000334,27.51576996,
0.6541666389,26.7549305,
0.6558333635,27.45273972,
0.6575000286,27.12761116,
0.6591666341,27.1911087,
0.6608333588,26.93107414,
0.6625000238,27.10337448,
0.6641666889,27.18575478,
0.665833354,27.26841354,
0.6674999595,27.35008812,
0.6691666842,27.5009594,
0.6708333492,27.21254158,
0.6725000143,27.29402351,
0.6741666794,26.72483826,
0.6758333445,27.13024902,
0.6775000095,27.25650787,
0.6791666746,27.3693161,
0.6808333993,27.4393959,
0.6825000048,27.03910065,
0.6841666698,27.5527153,
0.6858333349,27.24582672,
0.6875,27.94448853,
0.6891667247,26.93404198,
0.6908333302,27.11870766,
0.6924999952,27.63887787,
0.6941667199,27.02331924,
0.6958333254,27.09670448,
0.6975000501,27.06782722,
0.6991666555,27.10600662,
0.7008333206,27.27068901,
0.7025000453,27.07919693,
0.7041666508,27.39488983,
0.7058333755,27.23742676,
0.7075000405,27.50091553,
0.709166646,27.56099319,
0.7108333707,26.9088192,
0.7124999762,26.67892075,
0.7141667008,27.38946724,
0.7158333659,26.92078972,
0.7174999714,27.3423748,
0.7191666961,27.11719704,
0.7208333611,26.49843788,
0.7225000262,27.57853317,
0.7241666913,27.49821281,
0.7258332968,27.00159264,
0.7275000215,27.14725876,
0.7291666865,27.68040657,
0.7308333516,27.34923744,
0.7325000167,27.27821541,
0.7341666818,27.51208115,
0.7358333468,27.59682846,
0.7375000119,27.70290565,
0.739166677,27.40222549,
0.7408333421,27.31201553,
0.7425000072,27.24965477,
0.7441666722,27.46961212,
0.7458333373,26.85538101,
0.747500062,27.16237259,
0.7491666675,27.37163734,
0.7508333325,27.16314507,
0.7524999976,27.2667942,
0.7541666627,26.76351357,
0.7558333874,27.51841164,
0.7574999928,27.01609039,
0.7591666579,27.39709091,
0.7608333826,26.6080265,
0.7624999881,27.25814056,
0.7641667128,27.12182236,
0.7658333182,26.87029266,
0.7674999833,27.22337341,
0.769166708,26.88201714,
0.7708333135,27.10637093,
0.7725000381,27.58264542,
0.7741667032,27.53098869,
0.7758333087,27.60664177,
0.7775000334,26.83490944,
0.7791666389,27.15378571,
0.7808333635,27.89766502,
0.7825000286,27.32435989,
0.7841666341,27.23004723,
0.7858333588,27.41180038,
0.7875000238,27.4296093,
0.7891666889,27.30084801,
0.790833354,27.1318779,
0.7924999595,27.35165787,
0.7941666842,27.3056488,
0.7958333492,27.66539574,
0.7975000143,26.92911148,
0.7991666794,27.46411324,
0.8008333445,27.18578148,
0.8025000095,27.18766022,
0.8041666746,27.15859413,
0.8058333993,27.27101326,
0.8075000048,27.11153603,
0.8091666698,27.17360687,
0.8108333349,27.14680672,
0.8125,27.13976097,
0.8141667247,26.91513824,
0.8158333302,27.4212265,
0.8174999952,27.39759254,
0.8191667199,26.96375847,
0.8208333254,27.01023674,
0.8225000501,27.48876953,
0.8241666555,26.8297348,
0.8258333206,27.00354385,
0.8275000453,27.31216049,
0.8291666508,27.21634865,
0.8308333755,27.24196625,
0.8325000405,27.22427177,
0.834166646,27.63489532,
0.8358333707,27.06269836,
0.8374999762,27.12098885,
0.8391667008,27.25305748,
0.8408333659,27.24075699,
0.8424999714,27.14062691,
0.8441666961,27.26793861,
0.8458333611,27.42902565,
0.8475000262,27.47575188,
0.8491666913,27.19408798,
0.8508332968,26.94235229,
0.8525000215,27.55872154,
0.8541666865,27.29897118,
0.8558333516,27.20106316,
0.8575000167,27.29200172,
0.8591666818,27.11913872,
0.8608333468,27.05391884,
0.8625000119,26.65519142,
0.864166677,27.01089859,
0.8658333421,27.28239632,
0.8675000072,27.37426186,
0.8691666722,27.5280304,
0.8708333373,26.91861725,
0.872500062,26.83474541,
0.8741666675,27.29259109,
0.8758333325,26.88548279,
0.8774999976,27.5991993,
0.8791666627,27.51362991,
0.8808333874,26.89472771,
0.8824999928,27.55631828,
0.8841666579,26.9763031,
0.8858333826,26.9576931,
0.8874999881,26.91368484,
0.8891667128,26.81592369,
0.8908333182,27.26723099,
0.8924999833,26.92722511,
0.894166708,26.75725174,
0.8958333135,27.13949203,
0.8975000381,27.14355469,
0.8991667032,27.08163643,
0.9008333087,27.69714355,
0.9025000334,27.55264473,
0.9041666389,27.3360424,
0.9058333635,27.2545948,
0.9075000286,27.19924164,
0.9091666341,27.18357849,
0.9108333588,26.90740967,
0.9125000238,27.48667526,
0.9141666889,27.42580986,
0.915833354,27.23093224,
0.9174999595,27.13740158,
0.9191666842,26.98207855,
0.9208333492,27.32796669,
0.9225000143,26.77547073,
0.9241666794,27.59953117,
0.9258333445,26.53214836,
0.9275000095,26.87934875,
0.9291666746,27.1097641,
0.9308333993,27.42388153,
0.9325000048,27.12611008,
0.9341666698,27.11899757,
0.9358333349,27.36366463,
0.9375,26.95145226,
0.9391667247,27.00554085,
0.9408333302,27.19489861,
0.9424999952,27.69273567,
0.9441667199,26.82766914,
0.9458333254,27.40728378,
0.9475000501,27.0095768,
0.9491666555,27.54857826,
0.9508333206,26.96019554,
0.9525000453,27.32794762,
0.9541666508,27.2572403,
0.9558333755,26.79478836,
0.9575000405,27.54420662,
0.959166646,26.64653206,
0.9608333707,27.71063423,
0.9624999762,26.86458778,
0.9641667008,27.0920887,
0.9658333659,26.73602676,
0.9674999714,27.15358734,
0.9691666961,27.40693474,
0.9708333611,28.00758743,
0.9725000262,27.25110435,
0.9741666913,26.86061478,
0.9758332968,27.14541245,
0.9775000215,27.24617767,
0.9791666865,27.27585411,
0.9808333516,26.92272949,
0.9825000167,26.80076027,
0.9841666818,27.24387169,
0.9858333468,27.39575195,
0.9875000119,27.20566559,
0.989166677,26.98156357,
0.9908333421,27.53489685,
0.9925000072,26.80642891,
0.9941666722,26.81489944,
0.9958333373,26.91508865,
0.997500062,27.31656647,
0.9991666675,27.34984589,
1.000833273,27.26663399,
1.002500057,27.09648323,
1.004166722,27.42718124,
1.005833387,27.36327553,
1.007500052,27.19604874,
1.009166598,26.87412453,
1.010833383,27.0345211,
1.012500048,27.16394997,
1.014166713,27.50010681,
1.015833378,27.00495911,
1.017500043,26.91691971,
1.019166708,26.69465256,
1.020833373,27.01786613,
1.022500038,27.51202011,
1.024166703,27.41273499,
1.025833368,27.19096756,
1.027500033,27.14712334,
1.029166698,26.98299217,
1.030833364,27.6836586,
1.032500029,27.40552139,
1.034166694,27.16623688,
1.035833359,27.28379631,
1.037500024,27.23682976,
1.039166689,27.35726929,
1.040833354,27.0248642,
1.042500019,27.36270523,
1.044166684,27.43496704,
1.045833349,26.98038101,
1.047500014,27.19495392,
1.049166679,26.91457939,
1.050833344,27.11375618,
1.05250001,26.97980309,
1.054166675,27.41707039,
1.05583334,27.02332687,
1.057500005,26.87085533,
1.05916667,27.20838737,
1.060833335,27.37301445,
1.0625,27.32471466,
1.064166665,27.240942,
1.06583333,27.13332176,
1.067499995,27.18380356,
1.06916666,27.53953171,
1.070833325,26.75530624,
1.07249999,26.14253998,
1.074166775,31.00394058,
1.07583344,35.69919586,
1.077499986,40.99904251,
1.079166651,40.02213287,
1.080833316,52.7331543,
1.0825001,47.4169693,
1.084166765,52.29571915,
1.085833311,60.42889786,
1.087499976,55.80892563,
1.089166641,59.73724365,
1.090833426,72.19663239,
1.092500091,73.41685486,
1.094166636,76.30189514,
1.095833302,79.87540436,
1.097499967,84.46292114,
1.099166751,86.31573486,
1.100833416,89.11075592,
1.102500081,92.21029663,
1.104166627,96.42334747,
1.105833292,98.41833496,
1.107500076,99.89008331,
1.109166741,104.3829575,
1.110833406,106.7532196,
1.112499952,108.3713837,
1.114166617,111.7164459,
1.115833402,112.8571472,
1.117500067,114.9652328,
1.119166732,117.3384399,
1.120833278,118.9675293,
1.122499943,121.7016296,
1.124166727,124.49366,
1.125833392,125.5535355,
1.127500057,127.4135742,
1.129166722,129.0197601,
1.130833268,131.431427,
1.132500052,133.7443237,
1.134166718,135.6547241,
1.135833383,137.195694,
1.137500048,137.5537567,
1.139166594,139.2130432,
1.140833378,141.7472382,
1.142500043,142.1979218,
1.144166708,145.0744781,
1.145833373,146.7517242,
1.147499919,148.784729,
1.149166703,148.6194916,
1.150833368,150.3774872,
1.152500033,152.9388428,
1.154166698,153.2462463,
1.155833364,153.9729462,
1.157500029,157.1642761,
1.159166694,154.8977356,
1.160833359,159.0119019,
1.162500024,160.3598328,
1.164166689,160.6445007,
1.165833354,161.1296997,
1.167500019,163.0671844,
1.169166684,163.6076813,
1.170833349,165.5869293,
1.172500014,166.0526886,
1.174166799,168.1462708,
1.175833344,168.9354095,
1.17750001,170.1441193,
1.179166675,172.6772766,
1.18083334,172.6182251,
1.182500124,172.4548645,
1.18416667,172.3995514,
1.185833335,174.7812042,
1.1875,176.04245,
1.189166665,176.3948975,
1.190833449,177.642746,
1.192499995,177.5931244,
1.19416666,179.6514587,
1.195833325,178.8479156,
1.19749999,181.8119812,
1.199166775,181.6725159,
1.20083344,182.8150482,
1.202499986,183.5077362,
1.204166651,185.5276489,
1.205833316,183.9431152,
1.2075001,186.0503082,
1.209166765,186.5821228,
1.210833311,189.2319489,
1.212499976,188.0898743,
1.214166641,188.5903015,
1.215833426,190.3583832,
1.217500091,189.523468,
1.219166636,191.6888123,
1.220833302,190.8351746,
1.222499967,192.4169312,
1.224166751,192.5515747,
1.225833416,194.039505,
1.227500081,194.5536957,
1.229166627,195.8246155,
1.230833292,195.9936218,
1.232500076,196.2091064,
1.234166741,197.1398315,
1.235833406,197.7771912,
1.237499952,198.6203156,
1.239166617,198.7997437,
1.240833402,200.7294922,
1.242500067,200.9309845,
1.244166732,201.5133362,
1.245833278,201.897934,
1.247499943,201.825592,
1.249166727,201.6079407,
1.250833392,204.3873749,
1.252500057,203.9051666,
1.254166722,205.2246704,
1.255833268,204.1452789,
1.257500052,205.575882,
1.259166718,205.2332916,
1.260833383,206.390274,
1.262500048,208.638382,
1.264166594,206.5243988,
1.265833378,207.0229797,
1.267500043,209.0736237,
1.269166708,209.4552002,
1.270833373,210.7686005,
1.272499919,209.6587982,
1.274166703,210.6129761,
1.275833368,210.7855072,
1.277500033,211.8131409,
1.279166698,210.9475555,
1.280833364,213.6485291,
1.282500029,211.7129974,
1.284166694,213.7510529,
1.285833359,213.5088501,
1.287500024,214.335907,
1.289166689,214.9627838,
1.290833354,214.326828,
1.292500019,214.5154419,
1.294166684,215.4818268,
1.295833349,216.7819366,
1.297500014,216.2932281,
1.299166799,217.6754913,
1.300833344,217.8369751,
1.30250001,217.5763092,
1.304166675,218.6157074,
1.30583334,219.0417328,
1.307500124,219.2266083,
1.30916667,217.693985,
1.310833335,218.3528442,
1.3125,219.8140259,
1.314166665,218.8487854,
1.315833449,221.3459625,
1.317499995,220.4237213,
1.31916666,221.7961578,
1.320833325,221.5517426,
1.32249999,222.2957764,
1.324166775,222.4268951,
1.32583344,221.9596863,
1.327499986,222.0731812,
1.329166651,223.5524597,
1.330833316,224.0245972,
1.3325001,224.2306824,
1.334166765,224.6192627,
1.335833311,225.3431854,
1.337499976,225.3634186,
1.339166641,224.0981598,
1.340833426,226.3384399,
1.342500091,226.3414307,
1.344166636,226.8339539,
1.345833302,227.8825836,
1.347499967,226.3679047,
1.349166751,227.6779175,
1.350833416,228.2978821,
1.352500081,228.7369232,
1.354166627,228.9695892,
1.355833292,227.8255768,
1.357500076,228.961731,
1.359166741,229.1704712,
1.360833406,228.5371857,
1.362499952,227.7430115,
1.364166617,230.0462341,
1.365833402,230.0092621,
1.367500067,231.3517914,
1.369166732,232.9388275,
1.370833278,232.3668518,
1.372499943,232.4341888,
1.374166727,232.8175659,
1.375833392,233.374649,
1.377500057,232.3446655,
1.379166722,232.7634125,
1.380833268,233.5145264,
1.382500052,231.9886017,
1.384166718,231.2339172,
1.385833383,233.2676849,
1.387500048,233.8866119,
1.389166594,234.2385712,
1.390833378,232.4933624,
1.392500043,234.1966553,
1.394166708,234.1816101,
1.395833373,235.0323639,
1.397499919,235.3025208,
1.399166703,233.3820343,
1.400833368,234.0131989,
1.402500033,236.5351257,
1.404166698,238.5626984,
1.405833364,238.0438385,
1.407500029,236.2712708,
1.409166694,237.649353,
1.410833359,237.923996,
1.412500024,237.4599304,
1.414166689,238.1320038,
1.415833354,238.1921082,
1.417500019,237.3491058,
1.419166684,237.4327087,
1.420833349,238.8964233,
1.422500014,239.633316,
1.424166799,236.8805695,
1.425833344,237.3514862,
1.42750001,238.9906769,
1.429166675,237.9277496,
1.43083334,239.8227234,
1.432500124,238.3736267,
1.43416667,239.5960999,
1.435833335,241.6837463,
1.4375,239.675827,
1.439166665,241.3415222,
1.440833449,242.0051727,
1.442499995,241.1714172,
1.44416666,239.3187103,
1.445833325,240.9664764,
1.44749999,241.1764984,
1.449166775,240.6048431,
1.45083344,241.6065063,
1.452499986,242.3295135,
1.454166651,242.8045654,
1.455833316,241.3117218,
1.4575001,242.9366455,
1.459166765,242.8514862,
1.460833311,243.6098022,
1.462499976,242.45755,
1.464166641,242.4135284,
1.465833426,244.8706665,
1.467500091,243.7059937,
1.469166636,243.05896,
1.470833302,245.1932678,
1.472499967,243.8009644,
1.474166751,243.2533264,
1.475833416,243.6404724,
1.477500081,244.9993744,
1.479166627,246.4166107,
1.480833292,244.4491882,
1.482500076,244.3082275,
1.484166741,246.1628265,
1.485833406,245.7091827,
1.487499952,245.0371399,
1.489166617,245.749588,
1.490833402,246.4443665,
1.492500067,246.0198212,
1.494166732,246.8719177,
1.495833278,246.4666595,
1.497499943,244.7674408,
1.499166727,244.5980988,
1.500833392,244.7450104,
1.502500057,245.8575287,
1.504166722,246.092514,
1.505833268,247.7064667,
1.507500052,247.3183594,
1.509166718,247.2398071,
1.510833383,248.0728302,
1.512500048,247.9238586,
1.514166594,247.5250549,
1.515833378,248.413208,
1.517500043,249.1112366,
1.519166708,248.8589325,
1.520833373,248.4507446,
1.522499919,247.8574829,
1.524166703,249.2394867,
1.525833368,249.0805817,
1.527500033,249.3852692,
1.529166698,252.3319702,
1.530833364,249.8185577,
1.532500029,249.6397247,
1.534166694,247.3854218,
1.535833359,248.9437866,
1.537500024,250.2041779,
1.539166689,249.4551392,
1.540833354,249.6160126,
1.542500019,250.6829834,
1.544166684,249.8549805,
1.545833349,249.6785431,
1.547500014,250.4377441,
1.549166799,249.7536163,
1.550833344,252.073822,
1.55250001,251.3544312,
1.554166675,251.2843933,
1.55583334,250.6833954,
1.557500124,250.7038422,
1.55916667,250.9921722,
1.560833335,251.4085236,
1.5625,252.5151672,
1.564166665,251.9923401,
1.565833449,251.7357178,
1.567499995,253.7342377,
1.56916666,254.0936737,
1.570833325,251.7347107,
1.57249999,251.815979,
1.574166775,252.595932,
1.57583344,252.418457,
1.577499986,253.3636169,
1.579166651,252.593399,
1.580833316,254.067627,
1.5825001,253.2774811,
1.584166765,252.9868469,
1.585833311,253.1551361,
1.587499976,252.9788055,
1.589166641,252.4313965,
1.590833426,254.3226166,
1.592500091,252.5148315,
1.594166636,254.1621399,
1.595833302,254.412384,
1.597499967,253.0238647,
1.599166751,253.9919586,
1.600833416,254.2847748,
1.602500081,256.8742065,
1.604166627,254.6699066,
1.605833292,255.0733948,
1.607500076,254.7860413,
1.609166741,254.6844177,
1.610833406,254.9703369,
1.612499952,255.3933868,
1.614166617,255.553299,
1.615833402,255.0213318,
1.617500067,254.9994812,
1.619166732,256.2951965,
1.620833278,255.6043243,
1.622499943,255.3741608,
1.624166727,256.789978,
1.625833392,256.1815186,
1.627500057,255.613205,
1.629166722,257.2460022,
1.630833268,256.1313477,
1.632500052,255.5027313,
1.634166718,256.9199524,
1.635833383,257.7423096,
1.637500048,256.737854,
1.639166594,257.8080444,
1.640833378,256.7550964,
1.642500043,257.1727905,
1.644166708,256.2081604,
1.645833373,255.369812,
1.647499919,255.7562256,
1.649166703,256.8385315,
1.650833368,257.6498413,
1.652500033,257.9139099,
1.654166698,257.4733582,
1.655833364,258.6506653,
1.657500029,257.7404175,
1.659166694,257.5900269,
1.660833359,257.6218872,
1.662500024,258.6388855,
1.664166689,257.6332703,
1.665833354,259.2953186,
1.667500019,258.3026733,
1.669166684,258.03302,
1.670833349,258.0834351,
1.672500014,258.3211365,
1.674166799,258.4978638,
1.675833344,258.5774536,
1.67750001,258.7047424,
1.679166675,259.3438416,
1.68083334,259.7033997,
1.682500124,258.3964539,
1.68416667,259.7454224,
1.685833335,258.2882996,
1.6875,259.7101135,
1.689166665,260.3042603,
1.690833449,259.0146484,
1.692499995,259.7247314,
1.69416666,257.7608337,
1.695833325,259.8147278,
1.69749999,258.3830261,
1.699166775,259.931488,
1.70083344,259.512146,
1.702499986,259.3817444,
1.704166651,260.2699585,
1.705833316,259.8918152,
1.7075001,261.4553833,
1.709166765,263.0147705,
1.710833311,260.6890259,
1.712499976,261.2237854,
1.714166641,260.8072205,
1.715833426,261.4422302,
1.717500091,261.0960083,
1.719166636,261.5577087,
1.720833302,259.677948,
1.722499967,261.8681641,
1.724166751,260.8908691,
1.725833416,261.1954956,
