1,,
Time (min),Intensity (a.u.),
0.1824999899,205.0932312,
0.1841666698,206.2518463,
0.1858333498,206.1468048,
0.1875,206.4705963,
0.18916668,205.2254639,
0.1908333302,205.2405243,
0.1925000101,206.6789856,
0.1941666752,205.7584534,
0.1958333403,204.5895691,
0.1975000054,203.8694153,
0.1991666704,205.2256165,
0.2008333355,203.7431641,
0.2025000155,205.8289337,
0.2041666657,204.9039459,
0.2058333457,204.9300232,
0.2074999958,205.7627563,
0.2091666758,206.0966797,
0.2108333409,205.6517639,
0.212500006,205.5434723,
0.214166671,204.9319305,
0.2158333361,204.8221893,
0.2175000012,206.6806335,
0.2191666812,205.0390625,
0.2208333313,205.4901428,
0.2225000113,205.5825806,
0.2241666615,204.8446503,
0.2258333415,204.7929688,
0.2275000066,206.897583,
0.2291666716,206.8321533,
0.2308333367,204.9015961,
0.2325000018,206.4519958,
0.2341666669,204.3707886,
0.2358333468,205.9243011,
0.237499997,206.0134125,
0.239166677,205.7665558,
0.2408333272,205.4020386,
0.2425000072,205.1755219,
0.2441666722,204.6693878,
0.2458333373,206.453476,
0.2475000024,206.1500092,
0.2491666675,205.3476868,
0.2508333325,205.0171204,
0.2524999976,205.9243317,
0.2541666627,204.687027,
0.2558333278,204.7516327,
0.2574999928,205.7342072,
0.2591666579,204.8929291,
0.2608333528,205.2958069,
0.2624999881,205.9161682,
0.264166683,206.1524506,
0.2658333182,205.9432678,
0.2675000131,205.0601501,
0.2691666484,206.3213959,
0.2708333433,205.4428101,
0.2725000083,205.2922363,
0.2741666734,204.8291626,
0.2758333385,205.5544281,
0.2775000036,207.3398438,
0.2791666687,205.6926575,
0.2808333337,206.2746124,
0.2824999988,205.1492004,
0.2841666937,205.7982025,
0.285833329,206.9025421,
0.287499994,206.1218414,
0.2891666591,204.3901062,
0.290833354,206.1837921,
0.2925000191,205.1364136,
0.2941666543,205.3694763,
0.2958333194,205.6156464,
0.2975000143,205.2980499,
0.2991666794,204.723175,
0.3008333445,206.2826843,
0.3024999797,205.5810242,
0.3041666746,204.3990631,
0.3058333397,205.0560303,
0.3075000048,205.3414612,
0.3091666996,204.5912018,
0.3108333349,206.0265656,
0.3125,204.875885,
0.3141666651,205.1685638,
0.31583336,205.3307648,
0.317500025,206.432373,
0.3191666603,205.9347076,
0.3208333254,206.1453705,
0.3225000203,206.6172943,
0.3241666853,205.5246735,
0.3258333504,206.0995789,
0.3274999857,204.0755157,
0.3291666806,204.7093048,
0.3308333457,204.0688019,
0.3325000107,205.2044678,
0.3341666758,206.1997375,
0.3358333409,205.0954132,
0.337500006,204.9924469,
0.339166671,205.5328979,
0.3408333361,204.770874,
0.342500031,204.4663391,
0.3441666663,204.198288,
0.3458333313,205.6173096,
0.3474999964,205.4009705,
0.3491666913,205.6413269,
0.3508333564,204.3104248,
0.3524999917,204.9273682,
0.3541666567,205.7787933,
0.3558333516,206.8491821,
0.3575000167,204.6138,
0.3591666818,205.2344208,
0.360833317,206.0370331,
0.3625000119,206.4896851,
0.364166677,205.4915924,
0.3658333421,205.5466614,
0.3675000072,205.4160919,
0.3691666722,205.2021027,
0.3708333373,206.8469238,
0.3725000024,205.2253265,
0.3741666675,206.7348328,
0.3758333623,206.1877747,
0.3774999976,206.3864136,
0.3791666627,206.1094666,
0.3808333278,205.2607117,
0.3825000226,206.5052795,
0.3841666877,206.2509003,
0.385833323,204.9025421,
0.3874999881,205.0062866,
0.389166683,206.6895599,
0.390833348,206.4335022,
0.3925000131,204.7145691,
0.3941666484,205.3551331,
0.3958333433,205.8161469,
0.3975000083,206.1338501,
0.3991666734,205.3714752,
0.4008333385,205.0370789,
0.4025000036,205.2272186,
0.4041666687,205.4303131,
0.4058333337,207.0826569,
0.4074999988,204.9649353,
0.4091666937,204.5603027,
0.410833329,205.6185455,
0.412499994,206.2228546,
0.4141666591,205.1694794,
0.415833354,204.753952,
0.4175000191,206.0393372,
0.4191666543,205.7846222,
0.4208333194,204.774231,
0.4225000143,206.4187469,
0.4241666794,205.4109497,
0.4258333445,205.9949493,
0.4274999797,206.3790436,
0.4291666746,206.4143372,
0.4308333397,206.1126709,
0.4325000048,204.7978516,
0.4341666996,206.4226227,
0.4358333349,205.085907,
0.4375,207.0455475,
0.4391666651,205.5864105,
0.44083336,204.8465729,
0.442500025,206.2838898,
0.4441666603,205.091095,
0.4458333254,205.57164,
0.4475000203,205.8719025,
0.4491666853,206.7104645,
0.4508333504,206.0099182,
0.4524999857,203.7861633,
0.4541666806,206.2062683,
0.4558333457,207.1365051,
0.4575000107,206.7387695,
0.4591666758,206.3520203,
0.4608333409,204.8965912,
0.462500006,205.9063263,
0.464166671,203.9794464,
0.4658333361,205.6076355,
0.467500031,204.7134247,
0.4691666663,204.9056549,
0.4708333313,204.1613922,
0.4724999964,204.58078,
0.4741666913,206.0947876,
0.4758333564,206.2998657,
0.4774999917,206.3338623,
0.4791666567,205.2125549,
0.4808333516,204.8333435,
0.4825000167,206.2882233,
0.4841666818,205.7145996,
0.485833317,203.9772339,
0.4875000119,205.4145355,
0.489166677,204.9419708,
0.4908333421,204.2010498,
0.4925000072,205.0462036,
0.4941666722,206.0453644,
0.4958333373,206.536972,
0.4975000024,205.2569427,
0.4991666675,204.8202362,
0.5008333325,206.1306915,
0.5024999976,205.6488953,
0.5041666627,204.6291046,
0.5058333278,207.3388367,
0.5074999928,207.0622101,
0.5091666579,205.173584,
0.510833323,205.2676392,
0.5124999881,205.4938354,
0.5141666532,205.7393951,
0.5158333182,205.159317,
0.5175000429,205.7205658,
0.5191666484,206.0270081,
0.5208333135,205.1638489,
0.5224999785,205.3052063,
0.5241667032,205.7375946,
0.5258333683,204.7993774,
0.5274999738,206.1510468,
0.5291666389,205.9529419,
0.5308333635,206.7534637,
0.5325000286,205.7372742,
0.5341666341,206.898819,
0.5358333588,204.5773468,
0.5375000238,203.222168,
0.5391666889,206.0829773,
0.540833354,203.7306519,
0.5424999595,204.9153442,
0.5441666842,206.2433624,
0.5458333492,205.9426575,
0.5475000143,204.4330902,
0.5491666794,206.0584412,
0.5508333445,205.9344177,
0.5525000095,206.1780548,
0.5541666746,205.2167816,
0.5558333993,205.4918976,
0.5575000048,204.619278,
0.5591666698,206.2449036,
0.5608333349,204.5890503,
0.5625,206.0895691,
0.5641667247,206.1678619,
0.5658333302,206.6888275,
0.5674999952,206.0072021,
0.5691667199,205.3183899,
0.5708333254,205.8755646,
0.5725000501,204.95224,
0.5741666555,205.6311646,
0.5758333206,204.8073425,
0.5775000453,205.7552795,
0.5791666508,205.4335632,
0.5808333755,205.4121094,
0.5825000405,205.9245148,
0.584166646,204.7171936,
0.5858333707,205.9210968,
0.5874999762,204.8166199,
0.5891667008,204.4766693,
0.5908333659,204.8620453,
0.5924999714,205.5563202,
0.5941666961,206.0050659,
0.5958333611,205.9912415,
0.5975000262,205.1301727,
0.5991666913,205.288681,
0.6008332968,206.3954468,
0.6025000215,205.1048889,
0.6041666865,205.6634979,
0.6058333516,205.4536133,
0.6075000167,204.3157654,
0.6091666818,205.9594421,
0.6108333468,204.6317749,
0.6125000119,203.7598572,
0.614166677,205.7414551,
0.6158333421,205.2984772,
0.6175000072,205.5617981,
0.6191666722,206.2809296,
0.6208333373,205.6123047,
0.622500062,206.6126099,
0.6241666675,206.0348053,
0.6258333325,205.1779327,
0.6274999976,206.6906281,
0.6291666627,206.2356262,
0.6308333874,206.794632,
0.6324999928,206.5345917,
0.6341666579,206.9094391,
0.6358333826,205.5576782,
0.6374999881,205.1702271,
0.6391667128,205.9863892,
0.6408333182,204.9533997,
0.6424999833,206.3887329,
0.644166708,206.3724823,
0.6458333135,205.1628265,
0.6475000381,204.1955109,
0.6491667032,206.0988312,
0.6508333087,206.0079346,
0.6525000334,206.0705414,
0.6541666389,206.5586548,
0.6558333635,205.2873383,
0.6575000286,205.427475,
0.6591666341,205.6416473,
0.6608333588,206.2322845,
0.6625000238,206.0178375,
0.6641666889,205.4733429,
0.665833354,205.8428345,
0.6674999595,205.3269501,
0.6691666842,205.2403259,
0.6708333492,204.9428711,
0.6725000143,204.9772797,
0.6741666794,205.487915,
0.6758333445,205.8553467,
0.6775000095,206.2103577,
0.6791666746,205.4276733,
0.6808333993,205.1362,
0.6825000048,205.2714539,
0.6841666698,205.6036835,
0.6858333349,204.9316406,
0.6875,205.1682892,
0.6891667247,205.5029602,
0.6908333302,206.3395538,
0.6924999952,205.1983032,
0.6941667199,205.1063843,
0.6958333254,205.3305817,
0.6975000501,203.9694672,
0.6991666555,205.5797272,
0.7008333206,205.0453339,
0.7025000453,206.5453339,
0.7041666508,206.529129,
0.7058333755,205.1656952,
0.7075000405,205.9202118,
0.709166646,203.3509216,
0.7108333707,206.5412292,
0.7124999762,206.4884796,
0.7141667008,206.0031586,
0.7158333659,205.161087,
0.7174999714,204.7745667,
0.7191666961,204.1819916,
0.7208333611,205.9334106,
0.7225000262,205.4498596,
0.7241666913,205.3989105,
0.7258332968,205.9378357,
0.7275000215,205.8629456,
0.7291666865,204.9705353,
0.7308333516,205.7601166,
0.7325000167,205.8748322,
0.7341666818,205.0837402,
0.7358333468,205.5944672,
0.7375000119,205.2438965,
0.739166677,205.7143097,
0.7408333421,206.5623932,
0.7425000072,206.3160248,
0.7441666722,204.4757538,
0.7458333373,205.7361298,
0.747500062,206.3272858,
0.7491666675,205.8136444,
0.7508333325,206.574234,
0.7524999976,206.735199,
0.7541666627,205.0069427,
0.7558333874,206.0782166,
0.7574999928,205.9097748,
0.7591666579,204.17836,
0.7608333826,204.6807098,
0.7624999881,205.4478302,
0.7641667128,206.4555359,
0.7658333182,206.2578735,
0.7674999833,206.0182495,
0.769166708,205.0625458,
0.7708333135,205.3301086,
0.7725000381,205.9511566,
0.7741667032,206.1830292,
0.7758333087,205.7811127,
0.7775000334,205.664093,
0.7791666389,204.7566528,
0.7808333635,205.9425201,
0.7825000286,206.4203644,
0.7841666341,206.1195526,
0.7858333588,205.9689789,
0.7875000238,205.096405,
0.7891666889,206.9110413,
0.790833354,205.6875763,
0.7924999595,204.7913666,
0.7941666842,205.6652679,
0.7958333492,207.239502,
0.7975000143,206.0927429,
0.7991666794,205.4118347,
0.8008333445,205.3933105,
0.8025000095,205.6180267,
0.8041666746,205.85672,
0.8058333993,205.9792786,
0.8075000048,205.3422546,
0.8091666698,205.3493652,
0.8108333349,205.8892059,
0.8125,204.7814484,
0.8141667247,204.816803,
0.8158333302,205.8406219,
0.8174999952,204.6418762,
0.8191667199,203.8517761,
0.8208333254,205.4417877,
0.8225000501,205.72258,
0.8241666555,205.5802155,
0.8258333206,205.3546448,
0.8275000453,204.8414154,
0.8291666508,206.6168823,
0.8308333755,206.0247192,
0.8325000405,205.7132874,
0.834166646,204.1469269,
0.8358333707,206.0094604,
0.8374999762,205.217392,
0.8391667008,205.6813812,
0.8408333659,204.0941772,
0.8424999714,204.6927338,
0.8441666961,206.0097198,
0.8458333611,206.4334564,
0.8475000262,205.5553131,
0.8491666913,205.6795654,
0.8508332968,204.8574677,
0.8525000215,205.7377472,
0.8541666865,205.8509064,
0.8558333516,205.7238007,
0.8575000167,204.9160767,
0.8591666818,204.8920898,
0.8608333468,205.7910614,
0.8625000119,205.831604,
0.864166677,205.9260559,
0.8658333421,205.6880798,
0.8675000072,204.9922333,
0.8691666722,205.0762634,
0.8708333373,206.6630859,
0.872500062,205.1422577,
0.8741666675,206.4707642,
0.8758333325,206.1993408,
0.8774999976,204.999939,
0.8791666627,205.252594,
0.8808333874,205.7759247,
0.8824999928,205.1333618,
0.8841666579,205.1571045,
0.8858333826,205.7011414,
0.8874999881,204.9102173,
0.8891667128,206.7019806,
0.8908333182,204.4466705,
0.8924999833,205.7612762,
0.894166708,205.6291656,
0.8958333135,205.9505005,
0.8975000381,206.8398895,
0.8991667032,205.921402,
0.9008333087,206.4064636,
0.9025000334,204.6294861,
0.9041666389,204.1638184,
0.9058333635,206.0702362,
0.9075000286,205.5084839,
0.9091666341,204.6960907,
0.9108333588,205.5527039,
0.9125000238,205.1883698,
0.9141666889,204.5340118,
0.915833354,206.1630554,
0.9174999595,204.4536133,
0.9191666842,206.1627197,
0.9208333492,207.184967,
0.9225000143,205.9677124,
0.9241666794,208.1028595,
0.9258333445,205.6458435,
0.9275000095,204.4424133,
0.9291666746,205.410675,
0.9308333993,205.84935,
0.9325000048,205.9418793,
0.9341666698,205.413147,
0.9358333349,206.729126,
0.9375,205.3665466,
0.9391667247,206.2544708,
0.9408333302,205.1865845,
0.9424999952,205.7676239,
0.9441667199,206.3331909,
0.9458333254,204.2141571,
0.9475000501,205.4794617,
0.9491666555,205.7589569,
0.9508333206,205.7980347,
0.9525000453,204.5647888,
0.9541666508,205.4191895,
0.9558333755,205.1071625,
0.9575000405,206.6773071,
0.959166646,205.5568542,
0.9608333707,205.285141,
0.9624999762,205.7380066,
0.9641667008,205.7516479,
0.9658333659,205.9458771,
0.9674999714,205.601059,
0.9691666961,205.4484863,
0.9708333611,205.811615,
0.9725000262,205.7982483,
0.9741666913,205.0656891,
0.9758332968,206.3028259,
0.9775000215,205.6365509,
0.9791666865,204.9780731,
0.9808333516,204.9718018,
0.9825000167,205.0371857,
0.9841666818,204.7810211,
0.9858333468,206.1754913,
0.9875000119,205.9314423,
0.989166677,206.3190155,
0.9908333421,204.0011292,
0.9925000072,206.2439728,
0.9941666722,205.0728149,
0.9958333373,205.4957581,
0.997500062,206.8959351,
0.9991666675,205.8710785,
1.000833273,205.6346436,
1.002500057,207.7747955,
1.004166722,206.0219574,
1.005833387,205.4115906,
1.007500052,205.5730286,
1.009166598,206.0885468,
1.010833383,207.2615051,
1.012500048,206.6088867,
1.014166713,204.5142059,
1.015833378,205.6522064,
1.017500043,204.4969482,
1.019166708,206.6253052,
1.020833373,205.6340179,
1.022500038,204.2758331,
1.024166703,205.9475861,
1.025833368,207.2323761,
1.027500033,206.9895782,
1.029166698,204.5148163,
1.030833364,206.2500458,
1.032500029,180.9755402,
1.034166694,173.8626862,
1.035833359,168.2234955,
1.037500024,171.0053558,
1.039166689,181.5829773,
1.040833354,187.4777832,
1.042500019,184.2289429,
1.044166684,183.723053,
1.045833349,184.857132,
1.047500014,183.2297058,
1.049166679,182.6130219,
1.050833344,186.6988831,
1.05250001,186.9322662,
1.054166675,167.8030853,
1.05583334,170.3990936,
1.057500005,157.212326,
1.05916667,162.4755707,
1.060833335,155.0428009,
1.0625,165.65065,
1.064166665,166.5425262,
1.06583333,167.4812622,
1.067499995,166.1114044,
1.06916666,161.0819702,
1.070833325,161.8567352,
1.07249999,157.3749084,
1.074166775,159.5371857,
1.07583344,159.721344,
1.077499986,155.1147614,
1.079166651,151.6173859,
1.080833316,143.0398865,
1.0825001,162.0853729,
1.084166765,168.1072693,
1.085833311,164.9942017,
1.087499976,166.2108154,
1.089166641,165.9005737,
1.090833426,164.2434692,
1.092500091,162.9476318,
1.094166636,162.664505,
1.095833302,160.4237366,
1.097499967,159.2277985,
1.099166751,159.5109711,
1.100833416,157.6029053,
1.102500081,158.4442902,
1.104166627,157.0355988,
1.105833292,156.8649597,
1.107500076,155.2178802,
1.109166741,154.7161102,
1.110833406,153.1072235,
1.112499952,153.2649384,
1.114166617,152.7829132,
1.115833402,153.7864227,
1.117500067,150.2620087,
1.119166732,150.4818268,
1.120833278,149.7541351,
1.122499943,151.1668854,
1.124166727,148.4470367,
1.125833392,148.0513611,
1.127500057,147.7102661,
1.129166722,145.9858704,
1.130833268,146.9341888,
1.132500052,146.4355927,
1.134166718,145.3886108,
1.135833383,144.8838043,
1.137500048,145.2885742,
1.139166594,143.6273804,
1.140833378,144.2753601,
1.142500043,142.6428375,
1.144166708,143.1514893,
1.145833373,142.8210754,
1.147499919,141.7738495,
1.149166703,141.7239838,
1.150833368,141.5319519,
1.152500033,140.395401,
1.154166698,141.5175629,
1.155833364,140.5080566,
1.157500029,140.4251709,
1.159166694,139.7538757,
1.160833359,139.5725098,
1.162500024,139.1337433,
1.164166689,139.2992859,
1.165833354,138.8248291,
1.167500019,137.2511749,
1.169166684,137.9494019,
1.170833349,137.4602203,
1.172500014,137.7344513,
1.174166799,137.8994293,
1.175833344,137.0267944,
1.17750001,136.3407593,
1.179166675,137.7321625,
1.18083334,136.8162231,
1.182500124,135.5313416,
1.18416667,135.9973755,
1.185833335,135.8494263,
1.1875,135.7457123,
1.189166665,135.072403,
1.190833449,134.5885162,
1.192499995,133.9495392,
1.19416666,135.4415894,
1.195833325,135.1736755,
1.19749999,134.4210815,
1.199166775,133.2000732,
1.20083344,134.3822784,
1.202499986,131.8993073,
1.204166651,132.6661224,
1.205833316,133.7766418,
1.2075001,133.5791016,
1.209166765,133.4480286,
1.210833311,131.8251343,
1.212499976,132.4092407,
1.214166641,130.9438934,
1.215833426,131.2918701,
1.217500091,131.2230682,
1.219166636,131.3890533,
1.220833302,131.164856,
1.222499967,130.3511658,
1.224166751,130.7536469,
1.225833416,130.4100342,
1.227500081,131.1381683,
1.229166627,129.8735962,
1.230833292,129.2197266,
1.232500076,130.9877167,
1.234166741,130.2325592,
1.235833406,129.9367371,
1.237499952,129.7295685,
1.239166617,130.4790039,
1.240833402,128.6646118,
1.242500067,130.0588226,
1.244166732,129.0719452,
1.245833278,128.5580139,
1.247499943,129.2227783,
1.249166727,128.6907196,
1.250833392,128.7692261,
1.252500057,127.649498,
1.254166722,127.5776749,
1.255833268,127.1535568,
1.257500052,127.827034,
1.259166718,127.8579712,
1.260833383,127.8923569,
1.262500048,128.1772766,
1.264166594,127.4742203,
1.265833378,126.1129684,
1.267500043,127.4506912,
1.269166708,126.0369415,
1.270833373,127.5268478,
1.272499919,126.9159012,
1.274166703,126.7786942,
1.275833368,126.8231888,
1.277500033,126.5792847,
1.279166698,125.7527771,
1.280833364,127.033638,
1.282500029,124.5653992,
1.284166694,125.6012039,
1.285833359,125.5594025,
1.287500024,126.4009323,
1.289166689,125.2918091,
1.290833354,125.0059433,
1.292500019,125.2769699,
1.294166684,125.6808929,
1.295833349,124.2872391,
1.297500014,125.8384552,
1.299166799,126.5177841,
1.300833344,125.253006,
1.30250001,124.5103989,
1.304166675,124.7321625,
1.30583334,125.1680222,
1.307500124,124.6807251,
1.30916667,124.1497879,
1.310833335,124.2655716,
1.3125,123.9102402,
1.314166665,124.3078537,
1.315833449,125.2561493,
1.317499995,124.1510239,
1.31916666,123.6293106,
1.320833325,123.8204498,
1.32249999,123.6060791,
1.324166775,124.3224792,
1.32583344,123.7830811,
1.327499986,123.0839081,
1.329166651,123.8398361,
1.330833316,124.3605118,
1.3325001,122.8572464,
1.334166765,123.7471161,
1.335833311,123.9360428,
1.337499976,123.3895569,
1.339166641,123.2043915,
1.340833426,122.3947678,
1.342500091,123.724823,
1.344166636,123.3910065,
1.345833302,122.0027695,
1.347499967,123.3684006,
1.349166751,122.73246,
1.350833416,123.480629,
1.352500081,122.4547577,
1.354166627,122.7807007,
1.355833292,123.2286453,
1.357500076,122.882637,
1.359166741,122.4530716,
1.360833406,121.7277603,
1.362499952,121.9458847,
1.364166617,121.8386154,
1.365833402,121.6399231,
1.367500067,122.3439484,
1.369166732,120.8618088,
1.370833278,120.9550781,
1.372499943,120.8223495,
1.374166727,122.0334549,
1.375833392,121.4763031,
1.377500057,121.3273392,
1.379166722,121.658493,
1.380833268,121.172081,
1.382500052,121.6067734,
1.384166718,121.7999496,
1.385833383,121.2039795,
1.387500048,121.9418564,
1.389166594,120.4571991,
1.390833378,120.9823837,
1.392500043,121.1723175,
1.394166708,120.0279541,
1.395833373,120.6634369,
1.397499919,121.4840927,
1.399166703,121.1532822,
1.400833368,120.9267578,
1.402500033,122.0237732,
1.404166698,120.4963379,
1.405833364,119.327301,
1.407500029,120.299614,
1.409166694,120.8689499,
1.410833359,120.5889359,
1.412500024,121.7368164,
1.414166689,121.4575195,
1.415833354,120.148262,
1.417500019,119.330307,
1.419166684,120.8456345,
1.420833349,120.1613693,
1.422500014,119.5284805,
1.424166799,119.7509766,
1.425833344,120.9898529,
1.42750001,119.3472443,
1.429166675,120.439537,
1.43083334,120.0308762,
1.432500124,121.4033432,
1.43416667,119.9487152,
1.435833335,120.1034927,
1.4375,120.7279282,
1.439166665,119.5916061,
1.440833449,119.8584442,
1.442499995,119.4430237,
1.44416666,119.7920685,
1.445833325,119.0075378,
1.44749999,120.7614899,
1.449166775,119.9263992,
1.45083344,119.7445297,
1.452499986,119.7775421,
1.454166651,120.1202621,
1.455833316,119.5558472,
1.4575001,119.4049759,
1.459166765,118.7220154,
1.460833311,118.3405762,
1.462499976,118.6541061,
1.464166641,119.5731049,
1.465833426,118.3864212,
1.467500091,119.4348221,
1.469166636,119.3215103,
1.470833302,119.3379974,
1.472499967,119.4042664,
1.474166751,117.6674728,
1.475833416,119.7644806,
1.477500081,118.2712555,
1.479166627,118.775238,
1.480833292,118.907135,
1.482500076,118.395752,
1.484166741,119.4731369,
1.485833406,117.079567,
1.487499952,118.3553162,
1.489166617,118.6127014,
1.490833402,119.280838,
1.492500067,118.1730347,
1.494166732,118.636734,
1.495833278,118.714241,
1.497499943,117.517807,
1.499166727,118.8998032,
1.500833392,119.2334213,
1.502500057,118.0682068,
1.504166722,117.3823318,
1.505833268,117.3901596,
1.507500052,118.6297302,
1.509166718,118.1623688,
1.510833383,118.6885681,
1.512500048,117.2665634,
1.514166594,117.2537842,
1.515833378,118.7251511,
1.517500043,118.0889664,
1.519166708,118.327301,
1.520833373,118.1974106,
1.522499919,117.2314377,
1.524166703,118.3612366,
1.525833368,117.3249359,
1.527500033,117.3109436,
1.529166698,118.0704346,
1.530833364,117.4739304,
1.532500029,117.7178116,
1.534166694,117.8893127,
1.535833359,119.1159744,
1.537500024,118.1060638,
1.539166689,118.478157,
1.540833354,118.0102005,
1.542500019,117.5189362,
1.544166684,117.1592789,
1.545833349,116.5439148,
1.547500014,117.9188538,
1.549166799,117.1163101,
1.550833344,116.9724274,
1.55250001,116.9108734,
1.554166675,116.4255219,
1.55583334,117.4623642,
1.557500124,116.5924149,
1.55916667,118.3942642,
1.560833335,117.5013351,
1.5625,117.5428543,
1.564166665,116.6487198,
1.565833449,116.5957565,
1.567499995,116.4259949,
1.56916666,116.5693436,
1.570833325,117.0192337,
1.57249999,116.866394,
1.574166775,117.8282318,
1.57583344,116.3911362,
1.577499986,116.6935349,
1.579166651,117.6324005,
1.580833316,117.7983398,
1.5825001,116.9728851,
1.584166765,117.3726807,
1.585833311,117.2743759,
1.587499976,117.8427887,
1.589166641,116.8043823,
1.590833426,117.7726059,
1.592500091,117.0196228,
1.594166636,116.3054352,
1.595833302,117.3782043,
1.597499967,116.1893311,
1.599166751,116.5515137,
1.600833416,116.1560516,
1.602500081,116.7526779,
1.604166627,116.2087784,
1.605833292,116.6488266,
1.607500076,116.9495544,
1.609166741,116.4854889,
1.610833406,117.023819,
1.612499952,115.7651672,
1.614166617,117.7260284,
1.615833402,116.4962616,
1.617500067,116.1844864,
1.619166732,116.7233963,
1.620833278,117.023613,
1.622499943,116.3288727,
1.624166727,115.5807114,
1.625833392,116.5543213,
1.627500057,116.1820602,
1.629166722,115.4471741,
1.630833268,115.959938,
1.632500052,116.4687119,
1.634166718,115.8837967,
1.635833383,115.6306381,
1.637500048,116.6391068,
1.639166594,116.042366,
1.640833378,116.1116104,
1.642500043,115.5537262,
1.644166708,116.8788376,
1.645833373,116.1501389,
1.647499919,116.0532608,
1.649166703,115.8142395,
1.650833368,115.9486847,
1.652500033,115.2665634,
1.654166698,114.9016495,
1.655833364,115.3920517,
1.657500029,116.0883408,
1.659166694,117.0055847,
1.660833359,116.2770004,
1.662500024,116.1467743,
1.664166689,115.5217056,
1.665833354,116.1124649,
1.667500019,115.6319733,
1.669166684,115.0223465,
1.670833349,116.1743164,
1.672500014,115.1996078,
1.674166799,117.4984894,
1.675833344,115.6954575,
1.67750001,115.8557739,
1.679166675,115.0853424,
1.68083334,115.7116013,
1.682500124,115.2561111,
1.68416667,115.6002045,
1.685833335,115.6515503,
1.6875,115.4866562,
1.689166665,115.4053574,
1.690833449,114.9189987,
1.692499995,115.2874603,
1.69416666,115.1002502,
1.695833325,115.7843475,
1.69749999,115.9508667,
1.699166775,115.0423126,
1.70083344,115.0708542,
1.702499986,115.4322662,
1.704166651,114.6119308,
1.705833316,115.0563583,
1.7075001,115.6125183,
1.709166765,115.0607758,
1.710833311,115.3960495,
1.712499976,116.3745499,
1.714166641,114.4060593,
1.715833426,115.7774734,
1.717500091,114.6739349,
1.719166636,116.0166779,
1.720833302,115.8410187,
1.722499967,114.790741,
1.724166751,115.5289001,
1.725833416,115.7093582,
1.727500081,114.5682755,
1.729166627,116.1291885,
1.730833292,114.9051743,
1.732500076,116.2026672,
1.734166741,115.1743927,
