1,,
Time (min),Intensity (a.u.),
0.1908333302,338.4094849,
0.1925000101,339.3978882,
0.1941666752,337.9493103,
0.1958333403,337.8732605,
0.1975000054,338.2506714,
0.1991666704,338.7896118,
0.2008333355,339.0372314,
0.2025000155,338.5096741,
0.2041666657,338.6578064,
0.2058333457,339.4740295,
0.2074999958,338.9838562,
0.2091666758,340.245636,
0.2108333409,337.3737183,
0.212500006,339.0024109,
0.214166671,338.5101929,
0.2158333361,338.6643677,
0.2175000012,340.6037903,
0.2191666812,337.7483215,
0.2208333313,338.2743835,
0.2225000113,339.6043091,
0.2241666615,340.5415039,
0.2258333415,338.9620972,
0.2275000066,339.3141479,
0.2291666716,338.0060425,
0.2308333367,338.1141052,
0.2325000018,340.6707764,
0.2341666669,340.4642334,
0.2358333468,339.791626,
0.237499997,339.8586731,
0.239166677,340.478241,
0.2408333272,338.5848694,
0.2425000072,339.1101074,
0.2441666722,338.8312073,
0.2458333373,337.5144653,
0.2475000024,338.1624146,
0.2491666675,338.0411072,
0.2508333325,339.2636108,
0.2524999976,339.2994995,
0.2541666627,340.6124878,
0.2558333278,338.7720337,
0.2574999928,337.3253174,
0.2591666579,339.8900452,
0.2608333528,338.3514404,
0.2624999881,340.6464844,
0.264166683,339.3721008,
0.2658333182,338.8141174,
0.2675000131,338.7061768,
0.2691666484,340.4410095,
0.2708333433,339.0342712,
0.2725000083,339.7305298,
0.2741666734,340.4202881,
0.2758333385,339.9052124,
0.2775000036,338.1596375,
0.2791666687,339.5740356,
0.2808333337,339.4203491,
0.2824999988,338.4145813,
0.2841666937,339.4838562,
0.285833329,337.5307312,
0.287499994,339.6781921,
0.2891666591,338.0423584,
0.290833354,338.8285217,
0.2925000191,339.7744446,
0.2941666543,337.0621033,
0.2958333194,338.6436462,
0.2975000143,339.6200562,
0.2991666794,339.9815979,
0.3008333445,339.5760498,
0.3024999797,338.4246521,
0.3041666746,340.5882874,
0.3058333397,337.9279785,
0.3075000048,338.646759,
0.3091666996,339.7431641,
0.3108333349,336.0725708,
0.3125,339.9620972,
0.3141666651,341.5567017,
0.31583336,337.7713623,
0.317500025,338.5507202,
0.3191666603,338.6364441,
0.3208333254,337.9893799,
0.3225000203,341.4644165,
0.3241666853,339.5160522,
0.3258333504,338.9337158,
0.3274999857,338.1921387,
0.3291666806,339.8224182,
0.3308333457,338.0742188,
0.3325000107,337.1339417,
0.3341666758,338.7187195,
0.3358333409,340.0082397,
0.337500006,336.9243774,
0.339166671,339.7693481,
0.3408333361,336.5035095,
0.342500031,339.499176,
0.3441666663,338.4441833,
0.3458333313,338.3070984,
0.3474999964,337.9777222,
0.3491666913,339.0926514,
0.3508333564,338.2805786,
0.3524999917,337.1929932,
0.3541666567,338.1254272,
0.3558333516,337.2196045,
0.3575000167,338.2709656,
0.3591666818,338.653595,
0.360833317,338.5256042,
0.3625000119,338.9359131,
0.364166677,339.0776367,
0.3658333421,339.6625671,
0.3675000072,337.9588013,
0.3691666722,339.9689026,
0.3708333373,337.2774658,
0.3725000024,337.9963379,
0.3741666675,339.2528381,
0.3758333623,338.8449097,
0.3774999976,338.8004761,
0.3791666627,340.387146,
0.3808333278,338.1797485,
0.3825000226,337.6920166,
0.3841666877,337.4324341,
0.385833323,337.9361877,
0.3874999881,339.161499,
0.389166683,338.5050659,
0.390833348,338.6034851,
0.3925000131,338.2845764,
0.3941666484,339.1225891,
0.3958333433,339.1924133,
0.3975000083,337.4451904,
0.3991666734,338.3164673,
0.4008333385,338.5842896,
0.4025000036,341.0087891,
0.4041666687,338.4787598,
0.4058333337,338.8788147,
0.4074999988,336.5612793,
0.4091666937,337.7132568,
0.410833329,338.934967,
0.412499994,339.4280701,
0.4141666591,338.7926025,
0.415833354,339.4129639,
0.4175000191,338.8582153,
0.4191666543,339.6678162,
0.4208333194,339.81427,
0.4225000143,338.0106812,
0.4241666794,338.4812012,
0.4258333445,338.1528015,
0.4274999797,338.9515076,
0.4291666746,338.4099731,
0.4308333397,337.2270508,
0.4325000048,338.3018799,
0.4341666996,336.8337402,
0.4358333349,338.3971252,
0.4375,336.8207397,
0.4391666651,337.2410889,
0.44083336,340.0345154,
0.442500025,339.7124023,
0.4441666603,339.3302612,
0.4458333254,343.5656738,
0.4475000203,338.0110168,
0.4491666853,337.2612305,
0.4508333504,338.8207397,
0.4524999857,337.9233704,
0.4541666806,339.9751282,
0.4558333457,338.8016968,
0.4575000107,339.4453125,
0.4591666758,338.7794189,
0.4608333409,338.6038818,
0.462500006,337.7221375,
0.464166671,337.2215271,
0.4658333361,338.927124,
0.467500031,337.1053162,
0.4691666663,337.5172424,
0.4708333313,337.4327087,
0.4724999964,338.5990601,
0.4741666913,337.5629578,
0.4758333564,337.5881348,
0.4774999917,338.7393188,
0.4791666567,337.558197,
0.4808333516,337.0643616,
0.4825000167,336.3733215,
0.4841666818,338.2518311,
0.485833317,337.2307739,
0.4875000119,338.0934448,
0.489166677,339.4128723,
0.4908333421,339.605896,
0.4925000072,336.3041687,
0.4941666722,337.8734741,
0.4958333373,341.1364136,
0.4975000024,338.9459534,
0.4991666675,338.061615,
0.5008333325,340.6772766,
0.5024999976,339.5474243,
0.5041666627,338.0323792,
0.5058333278,339.7731323,
0.5074999928,337.8049011,
0.5091666579,338.3566284,
0.510833323,334.8202515,
0.5124999881,337.5641174,
0.5141666532,338.8113098,
0.5158333182,338.4587097,
0.5175000429,340.8726807,
0.5191666484,338.3721924,
0.5208333135,338.5327759,
0.5224999785,337.9641113,
0.5241667032,336.3420105,
0.5258333683,337.9476318,
0.5274999738,338.4510193,
0.5291666389,337.7510376,
0.5308333635,338.1367188,
0.5325000286,338.4571533,
0.5341666341,337.867157,
0.5358333588,338.2134094,
0.5375000238,337.7819214,
0.5391666889,337.9352722,
0.540833354,336.8649902,
0.5424999595,338.8582764,
0.5441666842,335.90625,
0.5458333492,338.8170166,
0.5475000143,339.3124084,
0.5491666794,338.5857544,
0.5508333445,338.6575317,
0.5525000095,338.5913391,
0.5541666746,337.6233215,
0.5558333993,338.2703247,
0.5575000048,337.782074,
0.5591666698,339.81604,
0.5608333349,339.4171448,
0.5625,337.9582214,
0.5641667247,337.4384766,
0.5658333302,337.7893372,
0.5674999952,337.6995239,
0.5691667199,335.7089539,
0.5708333254,338.6445313,
0.5725000501,337.4441528,
0.5741666555,337.0812073,
0.5758333206,337.0179749,
0.5775000453,338.2613525,
0.5791666508,337.2597961,
0.5808333755,339.6179504,
0.5825000405,339.5429688,
0.584166646,338.8537292,
0.5858333707,339.2731323,
0.5874999762,337.5502625,
0.5891667008,336.0075684,
0.5908333659,337.304718,
0.5924999714,337.9870911,
0.5941666961,339.610321,
0.5958333611,335.5598145,
0.5975000262,337.4328918,
0.5991666913,337.8413086,
0.6008332968,337.2704163,
0.6025000215,338.4764404,
0.6041666865,338.6863098,
0.6058333516,338.9278259,
0.6075000167,338.2967834,
0.6091666818,336.2916565,
0.6108333468,338.0053406,
0.6125000119,337.6515198,
0.614166677,340.1450806,
0.6158333421,338.6246033,
0.6175000072,337.697937,
0.6191666722,338.0185852,
0.6208333373,338.9834595,
0.622500062,337.7537537,
0.6241666675,336.0215149,
0.6258333325,338.1680908,
0.6274999976,336.3876038,
0.6291666627,338.4053345,
0.6308333874,337.2338562,
0.6324999928,338.4958496,
0.6341666579,337.379303,
0.6358333826,336.1120911,
0.6374999881,338.955658,
0.6391667128,339.0675049,
0.6408333182,339.5368652,
0.6424999833,340.70047,
0.644166708,338.5733337,
0.6458333135,338.6009216,
0.6475000381,338.6870728,
0.6491667032,335.8062744,
0.6508333087,336.0261841,
0.6525000334,338.4832153,
0.6541666389,337.4180603,
0.6558333635,339.894165,
0.6575000286,338.1600952,
0.6591666341,337.6678162,
0.6608333588,335.3021545,
0.6625000238,336.9949341,
0.6641666889,338.1005554,
0.665833354,337.071106,
0.6674999595,335.8875122,
0.6691666842,338.2615967,
0.6708333492,338.7695618,
0.6725000143,337.7108765,
0.6741666794,336.361908,
0.6758333445,338.8395691,
0.6775000095,337.9164734,
0.6791666746,336.561615,
0.6808333993,338.3973083,
0.6825000048,337.7726746,
0.6841666698,337.675354,
0.6858333349,339.8606567,
0.6875,338.1294556,
0.6891667247,338.9374084,
0.6908333302,339.1037598,
0.6924999952,337.3605042,
0.6941667199,337.27005,
0.6958333254,336.994751,
0.6975000501,336.0423889,
0.6991666555,339.2006226,
0.7008333206,340.9642944,
0.7025000453,336.9700012,
0.7041666508,338.0679321,
0.7058333755,337.1349487,
0.7075000405,338.2269897,
0.709166646,338.6213989,
0.7108333707,337.5681152,
0.7124999762,337.145874,
0.7141667008,337.6286011,
0.7158333659,338.2528076,
0.7174999714,336.1323547,
0.7191666961,339.3459167,
0.7208333611,336.9187012,
0.7225000262,338.1889343,
0.7241666913,337.7982788,
0.7258332968,337.4478149,
0.7275000215,336.9501953,
0.7291666865,337.2131042,
0.7308333516,337.9266357,
0.7325000167,336.9145203,
0.7341666818,338.0976563,
0.7358333468,336.297699,
0.7375000119,338.4931335,
0.739166677,335.763092,
0.7408333421,336.8725281,
0.7425000072,337.5579224,
0.7441666722,336.8369751,
0.7458333373,338.6578064,
0.747500062,339.5695496,
0.7491666675,337.7350464,
0.7508333325,338.4866943,
0.7524999976,336.8656311,
0.7541666627,336.6492615,
0.7558333874,337.5390015,
0.7574999928,338.481842,
0.7591666579,337.9429932,
0.7608333826,338.5744019,
0.7624999881,339.6132813,
0.7641667128,338.1131287,
0.7658333182,339.6036072,
0.7674999833,335.6615906,
0.769166708,336.8006897,
0.7708333135,339.2719727,
0.7725000381,337.7880859,
0.7741667032,337.8661194,
0.7758333087,338.2569885,
0.7775000334,337.1352844,
0.7791666389,337.704895,
0.7808333635,337.0280762,
0.7825000286,338.3563538,
0.7841666341,338.1781616,
0.7858333588,337.955658,
0.7875000238,337.3890076,
0.7891666889,336.7518005,
0.790833354,338.1066589,
0.7924999595,338.6798706,
0.7941666842,338.7332764,
0.7958333492,337.0566406,
0.7975000143,337.1608887,
0.7991666794,337.4457703,
0.8008333445,339.6810913,
0.8025000095,336.4326782,
0.8041666746,338.8863831,
0.8058333993,337.4544983,
0.8075000048,336.6872864,
0.8091666698,336.0015564,
0.8108333349,339.1304321,
0.8125,339.3907471,
0.8141667247,338.0370178,
0.8158333302,335.9489441,
0.8174999952,336.5037842,
0.8191667199,337.7277832,
0.8208333254,337.9601135,
0.8225000501,337.7329712,
0.8241666555,338.9683228,
0.8258333206,337.3852539,
0.8275000453,337.0469971,
0.8291666508,337.1598206,
0.8308333755,338.9688721,
0.8325000405,336.5108337,
0.834166646,336.3745117,
0.8358333707,338.6999512,
0.8374999762,339.4007874,
0.8391667008,339.4763794,
0.8408333659,336.4706116,
0.8424999714,338.806366,
0.8441666961,336.8565063,
0.8458333611,337.4433594,
0.8475000262,337.8312988,
0.8491666913,337.6768799,
0.8508332968,337.5893555,
0.8525000215,336.6136169,
0.8541666865,338.3045044,
0.8558333516,339.3721313,
0.8575000167,335.7030945,
0.8591666818,338.3591919,
0.8608333468,335.5783081,
0.8625000119,337.6828003,
0.864166677,336.6174927,
0.8658333421,335.3720398,
0.8675000072,337.4271851,
0.8691666722,337.3538208,
0.8708333373,337.9889221,
0.872500062,340.6306152,
0.8741666675,338.1815491,
0.8758333325,337.9633789,
0.8774999976,336.7870483,
0.8791666627,337.5966797,
0.8808333874,337.5925598,
0.8824999928,337.7060547,
0.8841666579,336.608551,
0.8858333826,339.2097778,
0.8874999881,337.9539795,
0.8891667128,336.787262,
0.8908333182,337.1148376,
0.8924999833,335.9993286,
0.894166708,337.0766296,
0.8958333135,338.4884338,
0.8975000381,337.4212036,
0.8991667032,337.9587402,
0.9008333087,337.5411072,
0.9025000334,337.8949585,
0.9041666389,336.4797363,
0.9058333635,336.9042969,
0.9075000286,339.4237366,
0.9091666341,338.7837219,
0.9108333588,337.9573975,
0.9125000238,337.9165344,
0.9141666889,336.1927185,
0.915833354,337.7535706,
0.9174999595,338.4171753,
0.9191666842,338.116272,
0.9208333492,336.96698,
0.9225000143,338.1654053,
0.9241666794,336.4450073,
0.9258333445,336.8178406,
0.9275000095,337.3140259,
0.9291666746,338.2720642,
0.9308333993,336.9719849,
0.9325000048,338.0090637,
0.9341666698,336.1895447,
0.9358333349,336.2785339,
0.9375,337.3796692,
0.9391667247,336.4208984,
0.9408333302,339.5446777,
0.9424999952,336.9024963,
0.9441667199,337.7584534,
0.9458333254,339.3406067,
0.9475000501,339.0343933,
0.9491666555,337.9898071,
0.9508333206,338.1072998,
0.9525000453,335.1376648,
0.9541666508,338.3102112,
0.9558333755,335.8510742,
0.9575000405,339.1688232,
0.959166646,338.7866516,
0.9608333707,338.6902161,
0.9624999762,336.6811829,
0.9641667008,336.6246643,
0.9658333659,335.3480835,
0.9674999714,337.0331421,
0.9691666961,337.7009888,
0.9708333611,336.9476624,
0.9725000262,338.0179138,
0.9741666913,335.558136,
0.9758332968,337.874939,
0.9775000215,335.8853149,
0.9791666865,337.6534729,
0.9808333516,337.0498962,
0.9825000167,336.8297119,
0.9841666818,338.1487427,
0.9858333468,337.6733704,
0.9875000119,337.2342224,
0.989166677,337.5455627,
0.9908333421,337.5050659,
0.9925000072,337.51828,
0.9941666722,338.2025452,
0.9958333373,338.3555908,
0.997500062,336.6105347,
0.9991666675,337.9428711,
1.000833273,337.0173035,
1.002500057,338.4028625,
1.004166722,337.0480652,
1.005833387,337.9706116,
1.007500052,336.4824219,
1.009166598,337.6818237,
1.010833383,337.0776672,
1.012500048,337.9905701,
1.014166713,336.9629822,
1.015833378,336.4303894,
1.017500043,337.178772,
1.019166708,337.5024719,
1.020833373,336.6523438,
1.022500038,337.0341187,
1.024166703,337.2677002,
1.025833368,337.4473877,
1.027500033,338.4051819,
1.029166698,337.3427124,
1.030833364,338.2667847,
1.032500029,336.0816345,
1.034166694,326.3025513,
1.035833359,291.4926758,
1.037500024,282.41745,
1.039166689,267.5170593,
1.040833354,262.0386963,
1.042500019,255.2689362,
1.044166684,317.8654785,
1.045833349,321.2533569,
1.047500014,322.046051,
1.049166679,317.9251404,
1.050833344,320.3022766,
1.05250001,321.1319275,
1.054166675,320.3547363,
1.05583334,322.5177307,
1.057500005,321.6442566,
1.05916667,322.136322,
1.060833335,321.2946167,
1.0625,320.7840576,
1.064166665,315.3379211,
1.06583333,248.6045685,
1.067499995,325.3392944,
1.06916666,280.5854797,
1.070833325,284.3809509,
1.07249999,302.2637634,
1.074166775,288.967804,
1.07583344,282.1245117,
1.077499986,304.5194092,
1.079166651,295.9577026,
1.080833316,275.288269,
1.0825001,282.5967102,
1.084166765,312.7152405,
1.085833311,292.1270752,
1.087499976,277.7062378,
1.089166641,297.5444641,
1.090833426,290.7792969,
1.092500091,267.9099121,
1.094166636,296.0350952,
1.095833302,282.5534668,
1.097499967,256.8046875,
1.099166751,295.9248962,
1.100833416,314.2414856,
1.102500081,325.740387,
1.104166627,325.3413391,
1.105833292,322.6973267,
1.107500076,324.5131531,
1.109166741,321.9118958,
1.110833406,323.6991882,
1.112499952,323.2585754,
1.114166617,321.1564636,
1.115833402,322.8348999,
1.117500067,324.9654541,
1.119166732,323.0473328,
1.120833278,323.039032,
1.122499943,324.4840088,
1.124166727,321.1900024,
1.125833392,321.4107666,
1.127500057,320.2427979,
1.129166722,321.5100098,
1.130833268,322.2522583,
1.132500052,321.9826965,
1.134166718,320.9785156,
1.135833383,319.9302673,
1.137500048,320.6485596,
1.139166594,320.8562012,
1.140833378,320.5589294,
1.142500043,321.4639282,
1.144166708,317.8830261,
1.145833373,320.4906616,
1.147499919,318.1609802,
1.149166703,318.8776245,
1.150833368,317.5049438,
1.152500033,317.6954651,
1.154166698,317.2032776,
1.155833364,318.9818115,
1.157500029,318.5136719,
1.159166694,317.0253601,
1.160833359,317.147644,
1.162500024,317.1456909,
1.164166689,318.4423828,
1.165833354,317.1933289,
1.167500019,315.7190247,
1.169166684,316.9818726,
1.170833349,316.7346497,
1.172500014,314.0184021,
1.174166799,315.5802612,
1.175833344,315.1401367,
1.17750001,315.8278198,
1.179166675,315.2682495,
1.18083334,316.5281067,
1.182500124,317.3484192,
1.18416667,314.7089844,
1.185833335,315.4810791,
1.1875,314.0601501,
1.189166665,314.671051,
1.190833449,317.0655518,
1.192499995,313.3905029,
1.19416666,313.2513428,
1.195833325,314.0892639,
1.19749999,315.2679138,
1.199166775,314.1990356,
1.20083344,315.0282593,
1.202499986,314.2948914,
1.204166651,312.7903748,
1.205833316,315.1484985,
1.2075001,312.9040833,
1.209166765,314.0232239,
1.210833311,312.8366089,
1.212499976,312.1408691,
1.214166641,313.5562134,
1.215833426,312.6753235,
1.217500091,313.2817078,
1.219166636,312.5,
1.220833302,312.2477417,
1.222499967,312.0677185,
1.224166751,312.2374268,
1.225833416,311.7048645,
1.227500081,313.156189,
1.229166627,311.3868408,
1.230833292,310.2821045,
1.232500076,311.5227356,
1.234166741,310.8952942,
1.235833406,312.293396,
1.237499952,311.2423401,
1.239166617,311.0143127,
1.240833402,311.4576111,
1.242500067,310.4831848,
1.244166732,311.3008118,
1.245833278,311.8818359,
1.247499943,309.293457,
1.249166727,309.7732544,
1.250833392,311.0042725,
1.252500057,310.23703,
1.254166722,310.4176331,
1.255833268,309.6877441,
1.257500052,309.7878418,
1.259166718,310.5880737,
1.260833383,308.4328918,
1.262500048,309.4771118,
1.264166594,309.9237366,
1.265833378,308.8013916,
1.267500043,308.0859375,
1.269166708,309.8043518,
1.270833373,308.6167297,
1.272499919,309.0903625,
1.274166703,310.2691956,
1.275833368,307.038147,
1.277500033,308.7025452,
1.279166698,308.5558777,
1.280833364,308.7242432,
1.282500029,308.6710815,
1.284166694,307.7576599,
1.285833359,310.3466797,
1.287500024,306.5187683,
1.289166689,306.4645996,
1.290833354,307.7238464,
1.292500019,308.2777405,
1.294166684,306.687561,
1.295833349,307.5342407,
1.297500014,307.0084229,
1.299166799,305.7722473,
1.300833344,305.9676208,
1.30250001,307.7312622,
1.304166675,305.3185425,
1.30583334,307.2961121,
1.307500124,306.8477478,
1.30916667,307.0875549,
1.310833335,308.0700684,
1.3125,307.0348511,
1.314166665,305.8129883,
1.315833449,306.3478394,
1.317499995,306.9353638,
1.31916666,304.59375,
1.320833325,306.578949,
1.32249999,305.3151245,
1.324166775,304.6657715,
1.32583344,304.4723511,
1.327499986,303.202301,
1.329166651,306.8587952,
1.330833316,302.3524475,
1.3325001,305.6745605,
1.334166765,303.5270081,
1.335833311,303.4748535,
1.337499976,302.9436035,
1.339166641,305.6426086,
1.340833426,304.4273987,
1.342500091,305.3230286,
1.344166636,305.4399414,
1.345833302,304.4346313,
1.347499967,302.6120605,
1.349166751,303.5717163,
1.350833416,303.1559448,
1.352500081,303.7815247,
1.354166627,302.1083374,
1.355833292,302.157196,
1.357500076,302.8817749,
1.359166741,303.9808044,
1.360833406,300.870697,
1.362499952,301.0305176,
1.364166617,303.1148682,
1.365833402,301.9666748,
1.367500067,302.3649597,
1.369166732,302.2580261,
1.370833278,304.3265991,
1.372499943,302.8170776,
1.374166727,302.100769,
1.375833392,302.219696,
1.377500057,301.2966614,
1.379166722,301.8644714,
1.380833268,301.313385,
1.382500052,302.9310913,
1.384166718,302.0300903,
1.385833383,301.5718689,
1.387500048,301.4133911,
1.389166594,301.0925293,
1.390833378,302.4233398,
1.392500043,299.3294678,
1.394166708,301.3864746,
1.395833373,299.8458252,
1.397499919,301.4685059,
1.399166703,300.157074,
1.400833368,301.6011353,
1.402500033,300.5847168,
1.404166698,298.3102417,
1.405833364,299.9236145,
1.407500029,300.9056091,
1.409166694,300.0101318,
1.410833359,299.5448608,
1.412500024,298.6257629,
1.414166689,299.3241577,
1.415833354,299.837738,
1.417500019,298.4867554,
1.419166684,298.9880371,
1.420833349,298.9093628,
1.422500014,298.9788208,
1.424166799,298.1638794,
1.425833344,300.4159851,
1.42750001,299.4669495,
1.429166675,298.1262207,
1.43083334,299.6530457,
1.432500124,299.4863892,
1.43416667,298.5645447,
1.435833335,298.2315979,
1.4375,299.8817139,
1.439166665,298.7243652,
1.440833449,298.8126221,
1.442499995,299.2527771,
1.44416666,298.8400269,
1.445833325,298.337616,
1.44749999,298.3572693,
1.449166775,298.3730774,
1.45083344,297.424408,
1.452499986,297.2011719,
1.454166651,297.1760559,
1.455833316,296.8443604,
1.4575001,298.3482056,
1.459166765,298.5237122,
1.460833311,297.7637329,
1.462499976,298.210144,
1.464166641,296.9150391,
1.465833426,297.5936279,
1.467500091,296.9157104,
1.469166636,297.4957581,
1.470833302,297.0815735,
1.472499967,296.4081116,
1.474166751,296.5942993,
1.475833416,297.9768066,
1.477500081,295.8901672,
1.479166627,297.6399841,
1.480833292,297.0255432,
1.482500076,296.12677,
1.484166741,297.0206604,
1.485833406,296.0594788,
1.487499952,298.2937317,
1.489166617,295.9629517,
1.490833402,296.4367676,
1.492500067,297.2480774,
1.494166732,296.6365967,
1.495833278,297.9438782,
1.497499943,297.9017944,
1.499166727,297.1420898,
1.500833392,297.5011597,
1.502500057,297.051178,
1.504166722,297.4535217,
1.505833268,294.8180237,
1.507500052,296.686554,
1.509166718,297.201416,
1.510833383,295.1427307,
1.512500048,295.8037109,
1.514166594,296.6416321,
1.515833378,294.9712219,
1.517500043,294.5724792,
1.519166708,295.590332,
1.520833373,294.8023071,
1.522499919,295.5665283,
1.524166703,295.725769,
1.525833368,295.119751,
1.527500033,295.8710022,
1.529166698,295.7236023,
1.530833364,296.3003235,
1.532500029,294.3831787,
1.534166694,296.1420898,
1.535833359,295.1807861,
1.537500024,294.7156982,
1.539166689,293.4660034,
1.540833354,294.3286133,
1.542500019,294.4793701,
1.544166684,293.9428406,
1.545833349,292.3718262,
1.547500014,294.0830688,
1.549166799,294.4630432,
1.550833344,293.61203,
1.55250001,293.5440674,
1.554166675,293.4559021,
1.55583334,294.1896973,
1.557500124,293.8469543,
1.55916667,294.9670105,
1.560833335,294.6899414,
1.5625,292.917572,
1.564166665,294.2985229,
1.565833449,293.6878052,
1.567499995,293.8814392,
1.56916666,296.0003357,
1.570833325,294.7749634,
1.57249999,293.2060547,
1.574166775,293.5374756,
1.57583344,293.7098694,
1.577499986,293.210022,
1.579166651,293.5126648,
1.580833316,293.9466858,
1.5825001,293.6647034,
1.584166765,290.9226379,
1.585833311,294.1851196,
1.587499976,291.6965027,
1.589166641,292.4570618,
1.590833426,292.0757751,
1.592500091,294.6891785,
1.594166636,293.0138245,
1.595833302,292.9616394,
1.597499967,289.7239075,
1.599166751,292.5832825,
1.600833416,294.1843262,
1.602500081,294.2131348,
1.604166627,291.7518921,
1.605833292,291.4388428,
1.607500076,290.595459,
1.609166741,292.4934692,
1.610833406,290.7499084,
1.612499952,291.1242676,
1.614166617,292.8861694,
1.615833402,292.1651917,
1.617500067,292.5631714,
1.619166732,291.7375793,
1.620833278,291.1621704,
1.622499943,293.6017151,
1.624166727,292.4278564,
1.625833392,291.4359131,
1.627500057,294.12323,
1.629166722,291.703949,
1.630833268,294.5908813,
1.632500052,291.9548645,
1.634166718,290.6794739,
1.635833383,290.3115234,
1.637500048,292.1480408,
1.639166594,292.5889282,
1.640833378,291.3988037,
1.642500043,290.5956116,
1.644166708,290.0376282,
1.645833373,292.2676086,
1.647499919,291.8965149,
1.649166703,290.3382263,
1.650833368,291.3825684,
1.652500033,292.9373474,
1.654166698,291.0334473,
1.655833364,291.4198608,
1.657500029,290.7402039,
1.659166694,290.4073181,
1.660833359,290.4327087,
1.662500024,291.3152771,
1.664166689,289.609314,
1.665833354,290.9802856,
1.667500019,289.9623108,
1.669166684,290.557251,
1.670833349,290.8787537,
1.672500014,289.6528931,
1.674166799,290.1295166,
1.675833344,289.9281311,
1.67750001,289.1202087,
1.679166675,291.0210876,
1.68083334,289.8406982,
1.682500124,289.122345,
1.68416667,290.7791748,
1.685833335,290.1317749,
1.6875,291.1304321,
1.689166665,289.6865234,
1.690833449,290.6409912,
1.692499995,289.6091919,
1.69416666,290.164032,
1.695833325,290.6042786,
1.69749999,289.9563293,
1.699166775,289.4418945,
1.70083344,290.3888245,
1.702499986,289.3436584,
1.704166651,288.4229736,
1.705833316,290.2243347,
1.7075001,288.8446655,
1.709166765,287.7012939,
1.710833311,289.0755615,
1.712499976,289.1572571,
1.714166641,290.4613647,
1.715833426,288.1992188,
1.717500091,289.6507263,
1.719166636,289.7762756,
1.720833302,290.8038025,
1.722499967,288.481842,
1.724166751,290.7723083,
1.725833416,290.2876587,
1.727500081,288.8120422,
1.729166627,289.0440979,
1.730833292,289.7174377,
1.732500076,289.9117432,
1.734166741,289.302063,
