1,,
Time (min),Intensity (a.u.),
0.2624999881,48.98712921,
0.264166683,48.85255051,
0.2658333182,48.75488663,
0.2675000131,49.25100708,
0.2691666484,48.97049713,
0.2708333433,48.66825104,
0.2725000083,48.87136841,
0.2741666734,48.91603851,
0.2758333385,48.77989578,
0.2775000036,48.61970901,
0.2791666687,48.52433777,
0.2808333337,49.10809708,
0.2824999988,48.51573181,
0.2841666937,48.58742523,
0.285833329,48.20114899,
0.287499994,48.6639328,
0.2891666591,48.49541473,
0.290833354,48.75828934,
0.2925000191,48.5382576,
0.2941666543,48.46380234,
0.2958333194,49.27045822,
0.2975000143,48.52777481,
0.2991666794,48.06386566,
0.3008333445,48.69865417,
0.3024999797,49.0410347,
0.3041666746,49.13994598,
0.3058333397,47.85472488,
0.3075000048,47.95355606,
0.3091666996,48.38098907,
0.3108333349,48.48495865,
0.3125,48.55568695,
0.3141666651,48.60712051,
0.31583336,48.48088837,
0.317500025,49.36072922,
0.3191666603,48.29730606,
0.3208333254,48.77325821,
0.3225000203,48.62471771,
0.3241666853,48.21630478,
0.3258333504,48.42251205,
0.3274999857,48.30387115,
0.3291666806,48.73088074,
0.3308333457,48.8804245,
0.3325000107,48.53681183,
0.3341666758,48.53278351,
0.3358333409,47.94236374,
0.337500006,47.80830765,
0.339166671,48.61981583,
0.3408333361,48.96419525,
0.342500031,48.64874649,
0.3441666663,48.26806259,
0.3458333313,48.63820267,
0.3474999964,48.51680756,
0.3491666913,48.89325333,
0.3508333564,49.02020264,
0.3524999917,48.62715149,
0.3541666567,48.61237335,
0.3558333516,48.30797958,
0.3575000167,48.30094528,
0.3591666818,48.86011124,
0.360833317,48.57668686,
0.3625000119,48.64649963,
0.364166677,48.72670746,
0.3658333421,49.16219711,
0.3675000072,47.73245239,
0.3691666722,48.42420959,
0.3708333373,48.64802933,
0.3725000024,48.57886505,
0.3741666675,48.24346924,
0.3758333623,48.87302017,
0.3774999976,48.36671066,
0.3791666627,48.95585251,
0.3808333278,48.7695694,
0.3825000226,47.89010239,
0.3841666877,48.30203247,
0.385833323,48.73215485,
0.3874999881,48.67107773,
0.389166683,47.94343948,
0.390833348,48.15265656,
0.3925000131,48.56884384,
0.3941666484,48.74021149,
0.3958333433,49.1664238,
0.3975000083,48.44454575,
0.3991666734,49.44771194,
0.4008333385,48.51209259,
0.4025000036,49.15003586,
0.4041666687,49.15171814,
0.4058333337,48.71133423,
0.4074999988,48.97915268,
0.4091666937,48.85320663,
0.410833329,48.59626389,
0.412499994,47.94537354,
0.4141666591,48.93744659,
0.415833354,48.55873489,
0.4175000191,47.76542282,
0.4191666543,48.62823868,
0.4208333194,48.4437027,
0.4225000143,48.39412689,
0.4241666794,48.8051796,
0.4258333445,48.12520599,
0.4274999797,48.68600464,
0.4291666746,48.66310883,
0.4308333397,48.16973877,
0.4325000048,48.52510834,
0.4341666996,49.40833664,
0.4358333349,48.66704941,
0.4375,48.20727539,
0.4391666651,48.449646,
0.44083336,48.44332886,
0.442500025,48.79031754,
0.4441666603,48.79130936,
0.4458333254,49.015625,
0.4475000203,48.32295609,
0.4491666853,49.05311966,
0.4508333504,49.04125595,
0.4524999857,49.39312744,
0.4541666806,47.69506073,
0.4558333457,48.48814011,
0.4575000107,48.30741119,
0.4591666758,48.4889946,
0.4608333409,49.03339386,
0.462500006,49.10254669,
0.464166671,48.56194305,
0.4658333361,48.37625885,
0.467500031,48.73085403,
0.4691666663,49.35457993,
0.4708333313,48.09125137,
0.4724999964,48.36124039,
0.4741666913,48.60816193,
0.4758333564,48.75687027,
0.4774999917,48.83942413,
0.4791666567,48.8019371,
0.4808333516,47.80046463,
0.4825000167,48.59481049,
0.4841666818,48.83710861,
0.485833317,48.71925735,
0.4875000119,48.68546295,
0.489166677,48.71441269,
0.4908333421,48.55028152,
0.4925000072,48.19815063,
0.4941666722,48.54207611,
0.4958333373,48.76092911,
0.4975000024,49.04911041,
0.4991666675,48.33178711,
0.5008333325,47.8535347,
0.5024999976,48.63951111,
0.5041666627,48.41986465,
0.5058333278,48.77425766,
0.5074999928,48.75922012,
0.5091666579,49.02741623,
0.510833323,48.38233185,
0.5124999881,49.30493927,
0.5141666532,48.31284332,
0.5158333182,48.69638824,
0.5175000429,48.38962173,
0.5191666484,48.39011765,
0.5208333135,48.53329849,
0.5224999785,48.2438736,
0.5241667032,48.80381012,
0.5258333683,48.73148727,
0.5274999738,48.15337753,
0.5291666389,48.00654221,
0.5308333635,48.3436203,
0.5325000286,48.66037369,
0.5341666341,48.7638092,
0.5358333588,49.01436234,
0.5375000238,48.70838165,
0.5391666889,48.66917419,
0.540833354,49.25810242,
0.5424999595,48.67961121,
0.5441666842,49.28029251,
0.5458333492,48.75748444,
0.5475000143,48.45479202,
0.5491666794,48.36854935,
0.5508333445,47.93025589,
0.5525000095,48.42427063,
0.5541666746,49.06829071,
0.5558333993,48.07128906,
0.5575000048,48.89260101,
0.5591666698,48.76459503,
0.5608333349,48.15153122,
0.5625,48.95041275,
0.5641667247,49.00796509,
0.5658333302,49.00952148,
0.5674999952,48.7227211,
0.5691667199,48.62472153,
0.5708333254,48.98923111,
0.5725000501,48.27228928,
0.5741666555,47.88359451,
0.5758333206,48.51064682,
0.5775000453,48.51167679,
0.5791666508,48.94138718,
0.5808333755,49.20025635,
0.5825000405,48.12577438,
0.584166646,48.26752472,
0.5858333707,48.54616165,
0.5874999762,48.30278397,
0.5891667008,48.6157074,
0.5908333659,48.17701721,
0.5924999714,49.02462769,
0.5941666961,48.15376282,
0.5958333611,48.19168091,
0.5975000262,48.70956802,
0.5991666913,47.8087883,
0.6008332968,47.91943741,
0.6025000215,49.20561218,
0.6041666865,48.87362289,
0.6058333516,48.43690109,
0.6075000167,48.71961594,
0.6091666818,48.89666748,
0.6108333468,48.99917221,
0.6125000119,48.73498535,
0.614166677,48.17133331,
0.6158333421,49.13764191,
0.6175000072,48.83769989,
0.6191666722,48.40771484,
0.6208333373,48.68902588,
0.622500062,48.84526062,
0.6241666675,48.78656387,
0.6258333325,47.91854095,
0.6274999976,48.85729599,
0.6291666627,48.16531754,
0.6308333874,48.92259598,
0.6324999928,49.22491074,
0.6341666579,48.81617737,
0.6358333826,48.66528702,
0.6374999881,48.1700592,
0.6391667128,49.00917053,
0.6408333182,48.08755493,
0.6424999833,49.2796936,
0.644166708,48.36104584,
0.6458333135,49.28042603,
0.6475000381,48.50542831,
0.6491667032,49.06909943,
0.6508333087,48.61649704,
0.6525000334,48.73829651,
0.6541666389,49.2589035,
0.6558333635,48.39429474,
0.6575000286,48.56528091,
0.6591666341,48.022995,
0.6608333588,49.28561401,
0.6625000238,47.99151611,
0.6641666889,48.42153549,
0.665833354,48.94271851,
0.6674999595,48.79552078,
0.6691666842,48.68393326,
0.6708333492,47.99643326,
0.6725000143,48.64440536,
0.6741666794,48.31036758,
0.6758333445,48.33966064,
0.6775000095,48.9853363,
0.6791666746,48.14981461,
0.6808333993,48.39424896,
0.6825000048,48.89364243,
0.6841666698,48.51819229,
0.6858333349,49.05712128,
0.6875,47.95166397,
0.6891667247,49.16087723,
0.6908333302,49.21390915,
0.6924999952,48.99176788,
0.6941667199,48.68015671,
0.6958333254,49.55613708,
0.6975000501,49.19796371,
0.6991666555,48.0214653,
0.7008333206,48.55301285,
0.7025000453,48.35327911,
0.7041666508,48.88690948,
0.7058333755,48.51895905,
0.7075000405,48.15082932,
0.709166646,48.55233002,
0.7108333707,48.5853653,
0.7124999762,48.86587524,
0.7141667008,48.39842987,
0.7158333659,48.17846298,
0.7174999714,48.46183014,
0.7191666961,48.79708481,
0.7208333611,48.81653976,
0.7225000262,48.80700684,
0.7241666913,48.59431076,
0.7258332968,48.59897232,
0.7275000215,49.11027908,
0.7291666865,48.11365128,
0.7308333516,49.07904053,
0.7325000167,48.6619606,
0.7341666818,48.17169571,
0.7358333468,48.70792007,
0.7375000119,48.52241516,
0.739166677,48.79628754,
0.7408333421,48.5868988,
0.7425000072,48.15317917,
0.7441666722,48.67991638,
0.7458333373,48.5377655,
0.747500062,48.73267746,
0.7491666675,48.92635727,
0.7508333325,48.6685257,
0.7524999976,49.01055527,
0.7541666627,48.37252426,
0.7558333874,48.98231888,
0.7574999928,48.73836136,
0.7591666579,48.45082474,
0.7608333826,48.54551697,
0.7624999881,48.02599335,
0.7641667128,48.53822708,
0.7658333182,48.84156799,
0.7674999833,48.9585228,
0.769166708,48.40608978,
0.7708333135,48.22626495,
0.7725000381,48.08153534,
0.7741667032,48.96966553,
0.7758333087,48.45906448,
0.7775000334,48.50041962,
0.7791666389,48.64500809,
0.7808333635,48.46299744,
0.7825000286,48.41622925,
0.7841666341,48.62326813,
0.7858333588,48.3347168,
0.7875000238,48.02339935,
0.7891666889,48.5085907,
0.790833354,48.57333755,
0.7924999595,48.59173965,
0.7941666842,47.86968613,
0.7958333492,48.30839157,
0.7975000143,48.42060471,
0.7991666794,49.01566696,
0.8008333445,48.84017944,
0.8025000095,47.9730835,
0.8041666746,48.8421402,
0.8058333993,48.88024902,
0.8075000048,48.8122673,
0.8091666698,48.46806335,
0.8108333349,47.9570694,
0.8125,48.49514771,
0.8141667247,48.93619537,
0.8158333302,48.26038361,
0.8174999952,48.86639786,
0.8191667199,49.10952759,
0.8208333254,48.61614609,
0.8225000501,49.10502243,
0.8241666555,49.04948807,
0.8258333206,49.2110672,
0.8275000453,48.78371429,
0.8291666508,49.62547684,
0.8308333755,48.09539413,
0.8325000405,49.4486618,
0.834166646,48.34734726,
0.8358333707,48.27825165,
0.8374999762,47.74158096,
0.8391667008,48.85401535,
0.8408333659,48.9989624,
0.8424999714,48.86167145,
0.8441666961,48.03290558,
0.8458333611,48.38631821,
0.8475000262,48.99139023,
0.8491666913,48.35146332,
0.8508332968,48.6778717,
0.8525000215,48.33443451,
0.8541666865,47.76707458,
0.8558333516,49.05486679,
0.8575000167,48.38232422,
0.8591666818,48.02422714,
0.8608333468,48.69747925,
0.8625000119,48.69372559,
0.864166677,47.96627426,
0.8658333421,48.42148209,
0.8675000072,48.66469193,
0.8691666722,48.89891434,
0.8708333373,49.1299324,
0.872500062,48.74271774,
0.8741666675,48.0553093,
0.8758333325,48.29113007,
0.8774999976,49.12347794,
0.8791666627,48.85450363,
0.8808333874,48.49993134,
0.8824999928,48.39572525,
0.8841666579,48.49718475,
0.8858333826,48.35325623,
0.8874999881,48.92459106,
0.8891667128,48.42063904,
0.8908333182,48.68370819,
0.8924999833,48.58304596,
0.894166708,48.62867737,
0.8958333135,48.85879898,
0.8975000381,48.4185257,
0.8991667032,48.72787476,
0.9008333087,48.48102188,
0.9025000334,49.19727707,
0.9041666389,48.39163589,
0.9058333635,48.89821625,
0.9075000286,48.75016403,
0.9091666341,48.36582947,
0.9108333588,48.45341492,
0.9125000238,48.67643356,
0.9141666889,48.26521683,
0.915833354,49.08395386,
0.9174999595,48.72338486,
0.9191666842,48.74205399,
0.9208333492,49.06492615,
0.9225000143,48.93836975,
0.9241666794,48.63750076,
0.9258333445,49.14702988,
0.9275000095,48.85870743,
0.9291666746,48.50728226,
0.9308333993,48.16826248,
0.9325000048,48.62982178,
0.9341666698,48.02936935,
0.9358333349,47.85977936,
0.9375,48.77510834,
0.9391667247,48.74202728,
0.9408333302,48.41334915,
0.9424999952,48.72796249,
0.9441667199,48.65976334,
0.9458333254,48.80987167,
0.9475000501,48.19722366,
0.9491666555,48.22912979,
0.9508333206,48.55887222,
0.9525000453,47.7326088,
0.9541666508,48.69058228,
0.9558333755,48.3983078,
0.9575000405,48.4560585,
0.959166646,48.39631271,
0.9608333707,48.86071396,
0.9624999762,48.24401093,
0.9641667008,49.04693222,
0.9658333659,48.15504837,
0.9674999714,48.86201096,
0.9691666961,48.93644714,
0.9708333611,48.65753937,
0.9725000262,48.2663002,
0.9741666913,48.85389328,
0.9758332968,48.56571198,
0.9775000215,48.76140594,
0.9791666865,49.36774826,
0.9808333516,48.97402573,
0.9825000167,48.97554779,
0.9841666818,48.60074615,
0.9858333468,48.27464676,
0.9875000119,48.08974075,
0.989166677,48.34573364,
0.9908333421,48.23530197,
0.9925000072,48.57641983,
0.9941666722,48.69911957,
0.9958333373,48.57588959,
0.997500062,48.82743835,
0.9991666675,48.28159332,
1.000833273,48.40777206,
1.002500057,48.40551376,
1.004166722,48.66321945,
1.005833387,48.33057022,
1.007500052,49.29986191,
1.009166598,48.86555481,
1.010833383,48.85476685,
1.012500048,49.17630005,
1.014166713,48.57073212,
1.015833378,48.34365463,
1.017500043,48.54639816,
1.019166708,48.55852127,
1.020833373,48.94627762,
1.022500038,48.22470474,
1.024166703,49.20294189,
1.025833368,49.01001358,
1.027500033,48.73718643,
1.029166698,48.06121826,
1.030833364,49.37036514,
1.032500029,48.7849884,
1.034166694,48.42504501,
1.035833359,47.82108688,
1.037500024,48.82725906,
1.039166689,48.04423523,
1.040833354,47.66464233,
1.042500019,49.07074356,
1.044166684,48.72282791,
1.045833349,48.4187851,
1.047500014,48.61876297,
1.049166679,48.20856476,
1.050833344,48.61753082,
1.05250001,48.74830246,
1.054166675,48.13695145,
1.05583334,48.36894608,
1.057500005,47.61991882,
1.05916667,49.05701447,
1.060833335,47.98444748,
1.0625,48.23241043,
1.064166665,42.15495682,
1.06583333,45.94525909,
1.067499995,54.58184433,
1.06916666,51.91220093,
1.070833325,69.07896423,
1.07249999,63.92334366,
1.074166775,73.90537262,
1.07583344,78.89578247,
1.077499986,75.06608582,
1.079166651,98.78607178,
1.080833316,85.0697937,
1.0825001,97.37535858,
1.084166765,103.8436737,
1.085833311,88.05096436,
1.087499976,116.2443314,
1.089166641,121.3612595,
1.090833426,121.4061584,
1.092500091,124.1195297,
1.094166636,127.253624,
1.095833302,130.1036377,
1.097499967,133.3668213,
1.099166751,135.2353821,
1.100833416,136.5792236,
1.102500081,138.1487579,
1.104166627,142.0903168,
1.105833292,143.1057587,
1.107500076,144.9299164,
1.109166741,146.7889404,
1.110833406,149.0060425,
1.112499952,150.6544495,
1.114166617,152.5733337,
1.115833402,152.8829651,
1.117500067,154.9260712,
1.119166732,157.2015686,
1.120833278,157.2151642,
1.122499943,158.8651123,
1.124166727,159.2527008,
1.125833392,161.7988434,
1.127500057,162.2424774,
1.129166722,163.8663177,
1.130833268,164.4118042,
1.132500052,165.9343262,
1.134166718,166.0879669,
1.135833383,167.5481567,
1.137500048,167.8031464,
1.139166594,168.7068634,
1.140833378,169.0361481,
1.142500043,171.1997681,
1.144166708,171.3584747,
1.145833373,171.711853,
1.147499919,173.5603333,
1.149166703,174.2823029,
1.150833368,172.1662598,
1.152500033,175.51474,
1.154166698,176.9648438,
1.155833364,177.8719025,
1.157500029,177.2856903,
1.159166694,179.0380859,
1.160833359,178.9921722,
1.162500024,179.4888611,
1.164166689,180.2982178,
1.165833354,179.9541931,
1.167500019,181.0787048,
1.169166684,182.7797089,
1.170833349,182.2368622,
1.172500014,182.2613525,
1.174166799,183.3468018,
1.175833344,184.7314453,
1.17750001,183.0224152,
1.179166675,184.4284058,
1.18083334,185.5134583,
1.182500124,185.6672058,
1.18416667,185.4135437,
1.185833335,185.9966278,
1.1875,187.8180542,
1.189166665,186.3804626,
1.190833449,187.5748291,
1.192499995,187.2378387,
1.19416666,187.0849609,
1.195833325,189.4862823,
1.19749999,189.1171112,
1.199166775,188.9034424,
1.20083344,189.5245972,
1.202499986,190.3074036,
1.204166651,191.1208344,
1.205833316,190.4157867,
1.2075001,191.3719025,
1.209166765,191.9241638,
1.210833311,192.9741821,
1.212499976,191.6425323,
1.214166641,192.145462,
1.215833426,192.1226959,
1.217500091,193.8613434,
1.219166636,194.0550842,
1.220833302,192.4690399,
1.222499967,193.0723267,
1.224166751,193.7664795,
1.225833416,194.6186829,
1.227500081,195.6324921,
1.229166627,196.387558,
1.230833292,194.900177,
1.232500076,195.5795288,
1.234166741,195.7674713,
1.235833406,196.6761932,
1.237499952,196.6512451,
1.239166617,196.7817841,
1.240833402,195.7105408,
1.242500067,195.9901581,
1.244166732,197.8691559,
1.245833278,196.9566193,
1.247499943,196.7466431,
1.249166727,197.8041687,
1.250833392,201.1636353,
1.252500057,198.3751526,
1.254166722,198.8304901,
1.255833268,197.3768463,
1.257500052,198.9134064,
1.259166718,199.0980988,
1.260833383,198.8913727,
1.262500048,199.8527985,
1.264166594,198.4432831,
1.265833378,200.812561,
1.267500043,199.5705109,
1.269166708,200.2073364,
1.270833373,199.2220917,
1.272499919,199.4396515,
1.274166703,200.5289001,
1.275833368,200.1278076,
1.277500033,201.8016663,
1.279166698,200.1160736,
1.280833364,201.7093201,
1.282500029,201.9020233,
1.284166694,201.6584778,
1.285833359,202.6548462,
1.287500024,201.4775543,
1.289166689,201.8603516,
1.290833354,201.6448212,
1.292500019,201.5794067,
1.294166684,202.2104187,
1.295833349,203.811142,
1.297500014,202.7295837,
1.299166799,204.3408508,
1.300833344,202.4091339,
1.30250001,203.6133728,
1.304166675,203.2373505,
1.30583334,202.8124237,
1.307500124,202.9633026,
1.30916667,202.6615448,
1.310833335,203.5623016,
1.3125,203.6068115,
1.314166665,203.4733887,
1.315833449,203.8477783,
1.317499995,204.7256317,
1.31916666,204.6207581,
1.320833325,205.0244141,
1.32249999,205.0453949,
1.324166775,204.9425812,
1.32583344,206.0414581,
1.327499986,205.5610962,
1.329166651,205.544632,
1.330833316,206.3531494,
1.3325001,206.8594971,
1.334166765,206.5711975,
1.335833311,205.4016571,
1.337499976,204.5973816,
1.339166641,204.8660126,
1.340833426,205.8497009,
1.342500091,205.769989,
1.344166636,207.2136078,
1.345833302,207.7177429,
1.347499967,205.8122559,
1.349166751,205.8154297,
1.350833416,205.1865082,
1.352500081,207.0186005,
1.354166627,206.9017181,
1.355833292,206.9234314,
1.357500076,208.1784515,
1.359166741,206.7351685,
1.360833406,207.5202942,
1.362499952,205.8445892,
1.364166617,205.3128967,
1.365833402,207.8314514,
1.367500067,207.5847778,
1.369166732,208.2512817,
1.370833278,208.2812653,
1.372499943,206.4156952,
1.374166727,207.7270508,
1.375833392,206.6501465,
1.377500057,208.199585,
1.379166722,207.7962646,
1.380833268,209.1416473,
1.382500052,207.5520782,
1.384166718,208.2914581,
1.385833383,208.3985291,
1.387500048,209.8646698,
1.389166594,207.4202423,
1.390833378,208.5865936,
1.392500043,210.9060516,
1.394166708,208.4795227,
1.395833373,208.8995514,
1.397499919,209.2464294,
1.399166703,209.1952972,
1.400833368,208.4966125,
1.402500033,210.2114105,
1.404166698,208.2090149,
1.405833364,211.3046112,
1.407500029,208.7151184,
1.409166694,208.8159637,
1.410833359,208.8348999,
1.412500024,209.6775208,
1.414166689,210.6572113,
1.415833354,209.258255,
1.417500019,211.2471771,
1.419166684,209.7990112,
1.420833349,209.6143799,
1.422500014,210.7554016,
1.424166799,210.2886353,
1.425833344,209.9636383,
1.42750001,209.8892975,
1.429166675,210.6070862,
1.43083334,210.4294586,
1.432500124,209.3968506,
1.43416667,210.3683777,
1.435833335,210.109726,
1.4375,210.8127594,
1.439166665,210.1123657,
1.440833449,209.9806976,
1.442499995,211.3707428,
1.44416666,210.5336151,
1.445833325,209.8074493,
1.44749999,211.5946198,
1.449166775,212.1940918,
1.45083344,212.3577271,
1.452499986,211.9940948,
1.454166651,211.2770844,
1.455833316,210.6911469,
1.4575001,212.46492,
1.459166765,210.9815674,
1.460833311,212.2104034,
1.462499976,211.8607178,
1.464166641,211.5329895,
1.465833426,211.3577118,
1.467500091,213.3589325,
1.469166636,212.3105927,
1.470833302,212.4201965,
1.472499967,211.3642426,
1.474166751,211.6151428,
1.475833416,212.4982605,
1.477500081,211.9041595,
1.479166627,211.277359,
1.480833292,211.2469177,
1.482500076,211.7162323,
1.484166741,210.9139099,
1.485833406,212.1533661,
1.487499952,213.3096313,
1.489166617,212.4449005,
1.490833402,211.0377502,
1.492500067,212.0119019,
1.494166732,213.0138397,
1.495833278,212.7654419,
1.497499943,214.0607147,
1.499166727,212.8120117,
1.500833392,213.5410156,
1.502500057,212.5919189,
1.504166722,213.2284241,
1.505833268,213.8509369,
1.507500052,212.2320862,
1.509166718,211.9763489,
1.510833383,211.3544769,
1.512500048,212.6448059,
1.514166594,210.8241882,
1.515833378,213.3281403,
1.517500043,213.6142578,
1.519166708,212.1934967,
1.520833373,212.1934052,
1.522499919,212.8044281,
1.524166703,215.3427124,
1.525833368,212.2924957,
1.527500033,213.9765015,
1.529166698,212.8898773,
1.530833364,211.7693329,
1.532500029,213.2162781,
1.534166694,212.1245728,
1.535833359,212.3781891,
1.537500024,213.4341888,
1.539166689,211.6185608,
1.540833354,212.9597168,
1.542500019,214.5444183,
1.544166684,213.8920593,
1.545833349,213.2858276,
1.547500014,211.9927979,
1.549166799,212.4624176,
1.550833344,212.7347107,
1.55250001,213.1843567,
1.554166675,213.1180878,
1.55583334,212.6384277,
1.557500124,212.8885193,
1.55916667,214.2238464,
1.560833335,214.3370972,
1.5625,213.2796631,
1.564166665,213.6018219,
1.565833449,213.1473389,
1.567499995,213.583725,
1.56916666,212.7640533,
1.570833325,213.5808868,
1.57249999,214.443512,
1.574166775,213.6036224,
1.57583344,212.5331268,
1.577499986,215.0692749,
1.579166651,213.3574219,
1.580833316,214.0475311,
1.5825001,212.3556671,
1.584166765,213.2051086,
1.585833311,214.4558105,
1.587499976,215.3586121,
1.589166641,214.6835938,
1.590833426,214.3017578,
1.592500091,212.7261505,
1.594166636,213.6917114,
1.595833302,213.7228088,
1.597499967,214.7640839,
1.599166751,213.1274414,
1.600833416,214.1457672,
1.602500081,213.9475098,
1.604166627,213.942688,
1.605833292,214.4195709,
1.607500076,213.5770416,
1.609166741,213.5572357,
1.610833406,215.3556519,
1.612499952,214.1047058,
1.614166617,214.8503418,
1.615833402,215.0478821,
1.617500067,216.1871033,
1.619166732,214.4992065,
1.620833278,213.1854095,
1.622499943,213.9964905,
1.624166727,214.2839966,
1.625833392,215.7454376,
1.627500057,214.1707153,
1.629166722,214.9991302,
1.630833268,213.9253387,
1.632500052,213.6038513,
1.634166718,215.0435486,
1.635833383,215.5460052,
1.637500048,215.1156158,
1.639166594,214.7063904,
1.640833378,215.1009979,
1.642500043,214.9631195,
1.644166708,215.1126709,
1.645833373,215.0063171,
1.647499919,215.1940765,
1.649166703,215.0332947,
1.650833368,214.8195801,
1.652500033,216.2454834,
1.654166698,214.3753662,
1.655833364,214.5517426,
1.657500029,217.5778046,
1.659166694,214.3247833,
1.660833359,214.7571411,
1.662500024,215.1510925,
1.664166689,215.2828827,
1.665833354,215.5017548,
1.667500019,215.5883026,
1.669166684,213.819931,
1.670833349,215.4024963,
1.672500014,215.5844421,
1.674166799,215.6314392,
1.675833344,215.3963165,
1.67750001,215.619278,
1.679166675,215.8555145,
1.68083334,213.8800507,
1.682500124,215.0113373,
1.68416667,216.5119629,
1.685833335,216.1651764,
1.6875,216.413681,
1.689166665,215.6152649,
1.690833449,215.0688934,
1.692499995,216.0247498,
1.69416666,216.3726654,
1.695833325,216.7679291,
1.69749999,215.6365051,
1.699166775,217.1204376,
1.70083344,215.0780792,
1.702499986,215.3015747,
1.704166651,214.0547943,
1.705833316,215.2689362,
1.7075001,214.7465668,
1.709166765,215.7203674,
1.710833311,216.2209473,
1.712499976,216.0148621,
1.714166641,215.0235443,
1.715833426,216.0722961,
1.717500091,216.5393066,
1.719166636,217.1008453,
1.720833302,214.8389893,
1.722499967,215.8098602,
1.724166751,215.8848877,
