1,,
Time (min),Intensity (a.u.),
0.5725000501,299.6921692,
0.5741666555,299.7195435,
0.5758333206,299.4452515,
0.5775000453,299.2266846,
0.5791666508,298.2381287,
0.5808333755,298.9013367,
0.5825000405,297.849762,
0.584166646,298.6383362,
0.5858333707,298.7512512,
0.5874999762,299.6963501,
0.5891667008,299.0406189,
0.5908333659,299.4620056,
0.5924999714,300.2911682,
0.5941666961,300.6130981,
0.5958333611,298.2332153,
0.5975000262,298.8102112,
0.5991666913,297.3894043,
0.6008332968,301.1433411,
0.6025000215,299.2629089,
0.6041666865,298.9066162,
0.6058333516,297.7267456,
0.6075000167,299.0206299,
0.6091666818,299.4888916,
0.6108333468,298.4850464,
0.6125000119,298.964325,
0.614166677,298.891449,
0.6158333421,298.877594,
0.6175000072,299.3521729,
0.6191666722,298.5188293,
0.6208333373,297.1988525,
0.622500062,299.5681152,
0.6241666675,298.2604065,
0.6258333325,299.7003479,
0.6274999976,299.8159485,
0.6291666627,298.9953308,
0.6308333874,298.4343262,
0.6324999928,298.9002991,
0.6341666579,297.9037781,
0.6358333826,297.5161743,
0.6374999881,299.0329285,
0.6391667128,298.5550232,
0.6408333182,299.323822,
0.6424999833,296.6994019,
0.644166708,299.7975159,
0.6458333135,299.8770142,
0.6475000381,299.0907898,
0.6491667032,300.4232788,
0.6508333087,300.364563,
0.6525000334,298.6343994,
0.6541666389,300.2097168,
0.6558333635,299.5666199,
0.6575000286,299.3053284,
0.6591666341,299.6528931,
0.6608333588,298.8834839,
0.6625000238,300.0986328,
0.6641666889,299.4062195,
0.665833354,300.6752319,
0.6674999595,298.6073914,
0.6691666842,300.1455688,
0.6708333492,300.1048279,
0.6725000143,300.7364807,
0.6741666794,298.0766907,
0.6758333445,298.3440247,
0.6775000095,297.9746399,
0.6791666746,298.982666,
0.6808333993,300.1396484,
0.6825000048,298.1351013,
0.6841666698,299.1935425,
0.6858333349,299.5153198,
0.6875,298.1919861,
0.6891667247,297.5411072,
0.6908333302,297.8661194,
0.6924999952,298.3120422,
0.6941667199,299.4695435,
0.6958333254,300.38797,
0.6975000501,298.9012756,
0.6991666555,299.3642273,
0.7008333206,299.3208313,
0.7025000453,298.126709,
0.7041666508,297.9841614,
0.7058333755,299.0956726,
0.7075000405,299.5480347,
0.709166646,299.0905151,
0.7108333707,299.5446777,
0.7124999762,297.2952271,
0.7141667008,299.6495972,
0.7158333659,299.3173523,
0.7174999714,299.9478149,
0.7191666961,299.4496765,
0.7208333611,296.9448853,
0.7225000262,299.4814453,
0.7241666913,298.5628357,
0.7258332968,298.7036133,
0.7275000215,296.9811707,
0.7291666865,297.8953247,
0.7308333516,298.3284912,
0.7325000167,299.3780823,
0.7341666818,298.5062866,
0.7358333468,293.8857727,
0.7375000119,298.9318542,
0.739166677,298.1947937,
0.7408333421,299.5551453,
0.7425000072,300.0961609,
0.7441666722,298.8039246,
0.7458333373,297.8240967,
0.747500062,296.8956604,
0.7491666675,299.7690125,
0.7508333325,298.3780518,
0.7524999976,298.2481995,
0.7541666627,296.4068298,
0.7558333874,297.5897522,
0.7574999928,298.3197937,
0.7591666579,299.716095,
0.7608333826,299.5446167,
0.7624999881,300.1345215,
0.7641667128,298.7427368,
0.7658333182,298.5201111,
0.7674999833,299.7281189,
0.769166708,298.8936462,
0.7708333135,298.6312561,
0.7725000381,297.5994873,
0.7741667032,298.4717712,
0.7758333087,299.0194702,
0.7775000334,297.6433105,
0.7791666389,297.811615,
0.7808333635,297.4838257,
0.7825000286,298.9254456,
0.7841666341,299.5892029,
0.7858333588,298.5940552,
0.7875000238,300.3346863,
0.7891666889,299.7158813,
0.790833354,297.3796692,
0.7924999595,297.7912292,
0.7941666842,301.1251221,
0.7958333492,299.2443848,
0.7975000143,298.7171326,
0.7991666794,298.4236145,
0.8008333445,298.5787659,
0.8025000095,299.5205078,
0.8041666746,297.1100769,
0.8058333993,298.289978,
0.8075000048,299.8794556,
0.8091666698,298.7521667,
0.8108333349,296.5192871,
0.8125,297.6974182,
0.8141667247,298.0257874,
0.8158333302,297.2851563,
0.8174999952,298.4309387,
0.8191667199,297.1371155,
0.8208333254,298.5929565,
0.8225000501,299.2620544,
0.8241666555,299.7644043,
0.8258333206,296.9802856,
0.8275000453,299.2028198,
0.8291666508,299.7294922,
0.8308333755,298.7848206,
0.8325000405,299.0124817,
0.834166646,296.8876038,
0.8358333707,298.9890747,
0.8374999762,297.3924561,
0.8391667008,297.2297363,
0.8408333659,298.3014832,
0.8424999714,297.5031433,
0.8441666961,298.1083069,
0.8458333611,297.1915588,
0.8475000262,298.0419312,
0.8491666913,298.7878113,
0.8508332968,298.2252197,
0.8525000215,298.6848145,
0.8541666865,301.0001221,
0.8558333516,299.2416992,
0.8575000167,299.5003357,
0.8591666818,299.2447205,
0.8608333468,298.987793,
0.8625000119,299.1421814,
0.864166677,298.7105103,
0.8658333421,298.7302246,
0.8675000072,299.0731201,
0.8691666722,297.5705566,
0.8708333373,298.6377869,
0.872500062,299.949646,
0.8741666675,298.9343872,
0.8758333325,298.8026733,
0.8774999976,299.3031006,
0.8791666627,298.7988281,
0.8808333874,297.7654114,
0.8824999928,297.6637268,
0.8841666579,297.0092468,
0.8858333826,299.8975525,
0.8874999881,299.1529846,
0.8891667128,298.5760193,
0.8908333182,300.177002,
0.8924999833,298.1597595,
0.894166708,300.1671753,
0.8958333135,298.1314087,
0.8975000381,298.9827576,
0.8991667032,297.4214783,
0.9008333087,298.7470398,
0.9025000334,299.9234314,
0.9041666389,297.3125916,
0.9058333635,299.028656,
0.9075000286,299.1104126,
0.9091666341,297.7197571,
0.9108333588,299.4784851,
0.9125000238,299.4053955,
0.9141666889,299.6009827,
0.915833354,297.7665405,
0.9174999595,299.0020752,
0.9191666842,299.5752869,
0.9208333492,298.5778809,
0.9225000143,299.9584961,
0.9241666794,299.7927246,
0.9258333445,298.2527771,
0.9275000095,299.2024231,
0.9291666746,296.061554,
0.9308333993,298.0762939,
0.9325000048,297.9619141,
0.9341666698,298.2160645,
0.9358333349,298.5525208,
0.9375,298.068634,
0.9391667247,298.9179077,
0.9408333302,298.4558105,
0.9424999952,296.7264709,
0.9441667199,298.0222473,
0.9458333254,298.8199463,
0.9475000501,298.6098633,
0.9491666555,299.4402466,
0.9508333206,298.5040588,
0.9525000453,298.6520996,
0.9541666508,299.4784851,
0.9558333755,299.3028259,
0.9575000405,297.9140625,
0.959166646,299.002655,
0.9608333707,298.8614502,
0.9624999762,299.2410583,
0.9641667008,297.7390747,
0.9658333659,298.1876831,
0.9674999714,298.3483276,
0.9691666961,297.3408203,
0.9708333611,300.586731,
0.9725000262,297.0377808,
0.9741666913,297.3429871,
0.9758332968,298.4904175,
0.9775000215,299.1256104,
0.9791666865,299.3670044,
0.9808333516,297.8453674,
0.9825000167,297.477356,
0.9841666818,300.8072815,
0.9858333468,298.1576538,
0.9875000119,299.2498779,
0.989166677,297.7496033,
0.9908333421,299.0054016,
0.9925000072,299.0577087,
0.9941666722,298.77005,
0.9958333373,297.5772095,
0.997500062,298.1205444,
0.9991666675,297.8105469,
1.000833273,298.5092468,
1.002500057,296.8278503,
1.004166722,299.0357056,
1.005833387,298.45755,
1.007500052,297.2619629,
1.009166598,298.5540771,
1.010833383,296.860199,
1.012500048,300.4129333,
1.014166713,298.0412292,
1.015833378,297.1423645,
1.017500043,299.9070435,
1.019166708,297.3616333,
1.020833373,298.8181152,
1.022500038,298.7465515,
1.024166703,296.5087585,
1.025833368,300.1350098,
1.027500033,252.3531647,
1.029166698,247.1963959,
1.030833364,248.773056,
1.032500029,280.6105042,
1.034166694,275.3007202,
1.035833359,272.586853,
1.037500024,265.1556702,
1.039166689,269.9404602,
1.040833354,268.7299805,
1.042500019,277.418335,
1.044166684,298.1888733,
1.045833349,292.90979,
1.047500014,293.2417297,
1.049166679,293.2965393,
1.050833344,293.5643921,
1.05250001,293.9804382,
1.054166675,293.6465759,
1.05583334,282.603302,
1.057500005,232.1161194,
1.05916667,272.2030029,
1.060833335,236.0017853,
1.0625,284.0281372,
1.064166665,270.0222473,
1.06583333,253.7494049,
1.067499995,291.8682251,
1.06916666,245.2100525,
1.070833325,263.9661865,
1.07249999,261.2756348,
1.074166775,248.4027863,
1.07583344,262.0098572,
1.077499986,273.6079102,
1.079166651,240.9130402,
1.080833316,261.4629517,
1.0825001,273.2922974,
1.084166765,246.4380188,
1.085833311,257.8131104,
1.087499976,267.8706055,
1.089166641,260.185791,
1.090833426,248.2004547,
1.092500091,276.2456055,
1.094166636,266.3181458,
1.095833302,232.0916443,
1.097499967,230.0602417,
1.099166751,237.4081116,
1.100833416,302.6530457,
1.102500081,302.9003296,
1.104166627,304.6730347,
1.105833292,303.2928772,
1.107500076,302.0837097,
1.109166741,302.6677856,
1.110833406,303.3900452,
1.112499952,306.2770386,
1.114166617,305.2996826,
1.115833402,305.4644775,
1.117500067,306.0585938,
1.119166732,306.3282166,
1.120833278,304.9160461,
1.122499943,304.9752808,
1.124166727,306.3018494,
1.125833392,306.370636,
1.127500057,307.4971619,
1.129166722,306.3019714,
1.130833268,308.3369446,
1.132500052,306.3375549,
1.134166718,306.9450684,
1.135833383,306.679718,
1.137500048,307.340271,
1.139166594,307.8230591,
1.140833378,309.4489136,
1.142500043,306.9833069,
1.144166708,307.9860229,
1.145833373,307.7812195,
1.147499919,309.460907,
1.149166703,309.4567566,
1.150833368,308.9655151,
1.152500033,310.1629639,
1.154166698,310.534668,
1.155833364,310.8969727,
1.157500029,310.8530579,
1.159166694,309.0586243,
1.160833359,309.8252563,
1.162500024,310.1579895,
1.164166689,309.5042419,
1.165833354,310.1454468,
1.167500019,310.9509277,
1.169166684,309.8303223,
1.170833349,310.9419861,
1.172500014,310.8519287,
1.174166799,313.2070313,
1.175833344,310.510437,
1.17750001,313.7501221,
1.179166675,309.4914856,
1.18083334,310.9203186,
1.182500124,311.676178,
1.18416667,311.9026489,
1.185833335,311.0686646,
1.1875,313.0704956,
1.189166665,313.4313049,
1.190833449,312.4955444,
1.192499995,310.5962219,
1.19416666,312.3020325,
1.195833325,311.808075,
1.19749999,314.4622803,
1.199166775,313.0302734,
1.20083344,311.4876099,
1.202499986,312.8719177,
1.204166651,314.0673218,
1.205833316,312.6319275,
1.2075001,314.1846924,
1.209166765,312.0325012,
1.210833311,311.9190674,
1.212499976,312.2654419,
1.214166641,313.041748,
1.215833426,313.6351013,
1.217500091,312.1272583,
1.219166636,312.985321,
1.220833302,314.3807373,
1.222499967,313.0697632,
1.224166751,311.5669861,
1.225833416,313.2184448,
1.227500081,314.9586792,
1.229166627,313.5027161,
1.230833292,312.8466797,
1.232500076,313.2383728,
1.234166741,313.4638367,
1.235833406,313.9692078,
1.237499952,313.7654114,
1.239166617,313.0351563,
1.240833402,315.3439941,
1.242500067,314.4825439,
1.244166732,313.1677856,
1.245833278,313.3103638,
1.247499943,314.4356995,
1.249166727,313.697937,
1.250833392,313.9565735,
1.252500057,314.1791687,
1.254166722,313.1605835,
1.255833268,314.6068115,
1.257500052,314.2235107,
1.259166718,315.9831848,
1.260833383,314.6722717,
1.262500048,313.299469,
1.264166594,314.68573,
1.265833378,315.4745178,
1.267500043,313.0906067,
1.269166708,314.1008606,
1.270833373,316.3713074,
1.272499919,316.3421326,
1.274166703,315.1828613,
1.275833368,315.5310974,
1.277500033,313.8803406,
1.279166698,315.7964783,
1.280833364,313.4763489,
1.282500029,315.4577637,
1.284166694,316.6187744,
1.285833359,315.6062317,
1.287500024,314.0082703,
1.289166689,314.5255127,
1.290833354,315.6446838,
1.292500019,315.5174561,
1.294166684,315.585022,
1.295833349,316.9842834,
1.297500014,317.3907776,
1.299166799,315.3871155,
1.300833344,315.3323059,
1.30250001,316.3796997,
1.304166675,317.4398804,
1.30583334,314.0283813,
1.307500124,319.5693359,
1.30916667,316.6871033,
1.310833335,316.1478271,
1.3125,316.7488708,
1.314166665,315.8867188,
1.315833449,317.5206604,
1.317499995,315.1942749,
1.31916666,316.1578369,
1.320833325,319.7461243,
1.32249999,318.3069458,
1.324166775,316.3985596,
1.32583344,316.9897766,
1.327499986,316.7685852,
1.329166651,320.214447,
1.330833316,316.1268311,
1.3325001,316.5509644,
1.334166765,318.0617676,
1.335833311,316.3297119,
1.337499976,317.0877686,
1.339166641,317.1485291,
1.340833426,318.4363098,
1.342500091,318.8980103,
1.344166636,316.8554077,
1.345833302,319.1754761,
1.347499967,316.4841003,
1.349166751,318.1202393,
1.350833416,316.868866,
1.352500081,318.7793274,
1.354166627,318.6227112,
1.355833292,318.2723083,
1.357500076,318.5508423,
1.359166741,318.711853,
1.360833406,320.263092,
1.362499952,320.3161316,
1.364166617,318.9289551,
1.365833402,319.9140625,
1.367500067,320.6790466,
1.369166732,318.7509766,
1.370833278,317.5627441,
1.372499943,319.0453186,
1.374166727,319.5578003,
1.375833392,319.034729,
1.377500057,319.6359863,
1.379166722,317.9273071,
1.380833268,317.9472656,
1.382500052,319.4015808,
1.384166718,319.8257751,
1.385833383,318.5779114,
1.387500048,319.4137878,
1.389166594,317.9302673,
1.390833378,319.4729919,
1.392500043,321.5364685,
1.394166708,318.5123596,
1.395833373,319.5445557,
1.397499919,320.0106812,
1.399166703,317.6746826,
1.400833368,318.7358093,
1.402500033,320.4119568,
1.404166698,319.8863831,
1.405833364,318.9506531,
1.407500029,320.1289978,
1.409166694,319.2453613,
1.410833359,319.5846558,
1.412500024,319.1436462,
1.414166689,321.3840332,
1.415833354,319.23172,
1.417500019,318.7640381,
1.419166684,319.4126587,
1.420833349,319.7302551,
1.422500014,319.9381714,
1.424166799,319.9681702,
1.425833344,321.6046143,
1.42750001,320.5929565,
1.429166675,321.0557861,
1.43083334,320.3268433,
1.432500124,319.7994385,
1.43416667,320.8509216,
1.435833335,321.1882019,
1.4375,319.5484924,
1.439166665,322.0169373,
1.440833449,321.42453,
1.442499995,321.0583496,
1.44416666,321.7958679,
1.445833325,321.2173462,
1.44749999,323.0452576,
1.449166775,321.5963745,
1.45083344,320.9916687,
1.452499986,320.0906067,
1.454166651,322.8452454,
1.455833316,321.4454346,
1.4575001,321.6359863,
1.459166765,320.7189636,
1.460833311,319.5437927,
1.462499976,322.5026245,
1.464166641,320.9782715,
1.465833426,322.6893005,
1.467500091,322.0158081,
1.469166636,320.8785706,
1.470833302,322.637146,
1.472499967,322.6598511,
1.474166751,323.1847229,
1.475833416,321.3747559,
1.477500081,321.3234558,
1.479166627,320.7324219,
1.480833292,320.3249207,
1.482500076,321.4581909,
1.484166741,322.3781433,
1.485833406,321.9365845,
1.487499952,319.9502258,
1.489166617,322.1548157,
1.490833402,320.5060425,
1.492500067,321.1109314,
1.494166732,322.4804382,
1.495833278,322.6116943,
1.497499943,322.6952515,
1.499166727,322.0116577,
1.500833392,321.3875427,
1.502500057,321.1555176,
1.504166722,322.2012939,
1.505833268,322.0550537,
1.507500052,321.9294434,
1.509166718,323.2662659,
1.510833383,321.8676147,
1.512500048,322.8643188,
1.514166594,322.1826477,
1.515833378,321.2619629,
1.517500043,321.1396179,
1.519166708,322.0913696,
1.520833373,321.3323669,
1.522499919,320.5892944,
1.524166703,323.3822937,
1.525833368,322.0755005,
1.527500033,321.3648682,
1.529166698,322.0013733,
1.530833364,321.7971802,
1.532500029,320.4449768,
1.534166694,321.3269958,
1.535833359,319.9974365,
1.537500024,322.4904175,
1.539166689,321.9844666,
1.540833354,322.1617126,
1.542500019,322.3543091,
1.544166684,324.1164551,
1.545833349,323.3022461,
1.547500014,322.9562378,
1.549166799,321.1444702,
1.550833344,321.9564819,
1.55250001,323.5505676,
1.554166675,325.2739868,
1.55583334,322.6452332,
1.557500124,321.481781,
1.55916667,323.0287781,
1.560833335,322.7432556,
1.5625,321.5255737,
1.564166665,321.2304993,
1.565833449,324.0274048,
1.567499995,322.1657104,
1.56916666,322.5365295,
1.570833325,323.9991455,
1.57249999,321.7844543,
1.574166775,323.1122131,
1.57583344,323.7862854,
1.577499986,321.2171021,
1.579166651,323.3023987,
1.580833316,322.9796143,
1.5825001,322.0446472,
1.584166765,321.9127808,
1.585833311,320.8773193,
1.587499976,322.9212036,
1.589166641,324.4067383,
1.590833426,324.3531799,
1.592500091,323.0316772,
1.594166636,322.1249084,
1.595833302,322.8748779,
1.597499967,323.0063782,
1.599166751,323.2246704,
1.600833416,324.1601868,
1.602500081,322.6950989,
1.604166627,322.2096863,
1.605833292,322.4534912,
1.607500076,321.1368408,
1.609166741,324.6042786,
1.610833406,322.4562378,
1.612499952,323.8967285,
1.614166617,324.7539368,
1.615833402,322.2594299,
1.617500067,323.7741089,
1.619166732,324.6309814,
1.620833278,322.9555664,
1.622499943,323.052887,
1.624166727,322.0604553,
1.625833392,325.1421814,
1.627500057,321.9947815,
1.629166722,324.2966614,
1.630833268,323.5403748,
1.632500052,322.914978,
1.634166718,324.4892883,
1.635833383,322.613678,
1.637500048,323.7065125,
1.639166594,324.5911865,
1.640833378,325.0147705,
1.642500043,323.1167603,
1.644166708,322.9620972,
1.645833373,325.8132324,
1.647499919,324.318573,
1.649166703,323.2220154,
1.650833368,321.8972778,
1.652500033,322.8364258,
1.654166698,323.1811523,
1.655833364,323.7886658,
1.657500029,323.945282,
1.659166694,324.3507385,
1.660833359,324.2607117,
1.662500024,321.6775208,
1.664166689,323.0032349,
1.665833354,326.5652466,
1.667500019,323.2464905,
1.669166684,319.571991,
1.670833349,324.7250061,
1.672500014,324.9620667,
1.674166799,321.8769836,
1.675833344,323.9785767,
1.67750001,324.0958862,
1.679166675,324.9226074,
1.68083334,323.4168091,
1.682500124,324.1945496,
1.68416667,322.9589844,
1.685833335,322.802124,
1.6875,323.1275635,
1.689166665,323.7532654,
1.690833449,322.0509644,
1.692499995,322.6706848,
1.69416666,323.6847229,
1.695833325,322.1790771,
1.69749999,323.6201172,
1.699166775,324.0529175,
1.70083344,323.2322083,
1.702499986,325.0983887,
1.704166651,324.3914795,
1.705833316,322.7156067,
1.7075001,322.5004578,
1.709166765,322.8136902,
1.710833311,322.5389709,
1.712499976,323.8679504,
1.714166641,323.8362427,
1.715833426,323.7630005,
1.717500091,322.3424377,
1.719166636,323.8410034,
1.720833302,323.9542847,
1.722499967,324.2250061,
1.724166751,323.9748535,
1.725833416,323.7698669,
1.727500081,322.3920898,
1.729166627,322.3366699,
1.730833292,323.0581665,
1.732500076,324.4955444,
