1,,
Time (min),Intensity (a.u.),
0.0008333333535,10.85074997,
0.002500000177,11.01605415,
0.004166666884,10.82882881,
0.005833333358,10.40876675,
0.007500000298,10.67736721,
0.009166667238,10.55194855,
0.01083333418,10.70231247,
0.01250000019,10.9357233,
0.01416666713,10.54574585,
0.01583333313,10.92103481,
0.01750000194,10.52824116,
0.01916666701,10.85092831,
0.02083333395,10.74643898,
0.02250000089,10.66063595,
0.02416666783,10.9925499,
0.02583333477,10.92001724,
0.02749999985,10.94407368,
0.02916666679,10.93513107,
0.03083333373,10.85888195,
0.03250000253,10.46037674,
0.03416666761,10.84482479,
0.03583333641,10.71942234,
0.03750000149,10.41493797,
0.03916667029,10.86317539,
0.04083333537,10.87878132,
0.04250000045,10.71881962,
0.04416666925,10.93093777,
0.04583333433,10.80637646,
0.04750000313,10.73097229,
0.04916666821,10.94130993,
0.05083333328,10.83484745,
0.05250000209,10.72430801,
0.05416666716,10.80138302,
0.05583333597,10.88439369,
0.05750000104,10.73593807,
0.05916666612,10.90198326,
0.06083333492,10.6006012,
0.0625,10.88418484,
0.06416667253,10.71417999,
0.0658333376,10.69652653,
0.06750000268,10.82560062,
0.06916666776,10.94048691,
0.07083333284,10.91892433,
0.07249999791,10.81586266,
0.07416667044,10.80750275,
0.07583333552,10.65715122,
0.0775000006,11.08955479,
0.07916666567,10.69414616,
0.08083333075,10.63797855,
0.08250000328,10.54800415,
0.08416666836,10.66712666,
0.08583333343,10.45386696,
0.08749999851,10.67784977,
0.08916666359,11.14988422,
0.09083333611,10.91780186,
0.09250000119,10.50149632,
0.09416666627,10.72321892,
0.09583333135,10.79221058,
0.09749999642,11.00370598,
0.09916666895,10.62806034,
0.100833334,10.67505264,
0.1024999991,10.8151989,
0.1041666642,10.78332043,
0.1058333293,10.69406319,
0.1075000018,10.85884094,
0.1091666669,10.64221954,
0.1108333319,10.93755627,
0.112499997,10.61925983,
0.1141666621,10.7619772,
0.1158333346,11.18360806,
0.1174999997,10.58381367,
0.1191666648,10.70970345,
0.1208333299,10.93311596,
0.1224999949,10.78866768,
0.1241666749,10.81471252,
0.1258333325,10.71307659,
0.1274999976,10.62847424,
0.1291666627,10.96434116,
0.1308333278,10.66872883,
0.1325000077,10.96273518,
0.1341666728,10.68614006,
0.1358333379,10.63842487,
0.137500003,10.71606827,
0.1391666681,10.76337242,
0.1408333331,11.0432806,
0.1424999982,10.54230118,
0.1441666782,10.88413525,
0.1458333284,10.93155098,
0.1475000083,10.88831711,
0.1491666585,10.88942242,
0.1508333385,10.53816032,
0.1525000036,10.64090252,
0.1541666687,10.83683777,
0.1558333337,10.68422127,
0.1574999988,10.93049812,
0.1591666639,10.74563599,
0.1608333439,10.65773773,
0.162499994,10.81947899,
0.164166674,10.67784977,
0.1658333242,10.90295124,
0.1675000042,10.72369862,
0.1691666692,10.73218155,
0.1708333343,10.67234612,
0.1724999994,10.68319225,
0.1741666645,10.86923981,
0.1758333296,10.73958397,
0.1775000095,10.68205357,
0.1791666597,10.45208168,
0.1808333397,10.92513275,
0.1824999899,10.78085995,
0.1841666698,10.73721313,
0.1858333498,11.03062916,
0.1875,10.71966362,
0.18916668,10.81838226,
0.1908333302,10.76012897,
0.1925000101,10.78938198,
0.1941666752,10.6269989,
0.1958333403,10.63542461,
0.1975000054,10.6934309,
0.1991666704,10.81390381,
0.2008333355,10.26016426,
0.2025000155,10.47373486,
0.2041666657,10.78346348,
0.2058333457,10.71140766,
0.2074999958,10.85006046,
0.2091666758,10.80201244,
0.2108333409,10.94978905,
0.212500006,10.76285839,
0.214166671,10.64159298,
0.2158333361,10.62182808,
0.2175000012,10.65103817,
0.2191666812,10.6470356,
0.2208333313,10.68551922,
0.2225000113,10.73349571,
0.2241666615,10.76397228,
0.2258333415,10.91230774,
0.2275000066,10.60944748,
0.2291666716,10.62156296,
0.2308333367,10.76617146,
0.2325000018,10.55377293,
0.2341666669,10.84997368,
0.2358333468,10.82859421,
0.237499997,10.93540573,
0.239166677,10.77361584,
0.2408333272,10.45801163,
0.2425000072,10.89779949,
0.2441666722,10.4785862,
0.2458333373,10.47800255,
0.2475000024,10.45218658,
0.2491666675,10.4893837,
0.2508333325,10.7619791,
0.2524999976,10.91656876,
0.2541666627,10.64228916,
0.2558333278,10.60770321,
0.2574999928,10.9002924,
0.2591666579,10.82052231,
0.2608333528,10.67980099,
0.2624999881,10.65957642,
0.264166683,10.91590309,
0.2658333182,10.88921452,
0.2675000131,10.59755135,
0.2691666484,10.83493805,
0.2708333433,10.51057243,
0.2725000083,10.63810825,
0.2741666734,10.59039783,
0.2758333385,10.66983891,
0.2775000036,10.85117054,
0.2791666687,10.6725893,
0.2808333337,10.59715843,
0.2824999988,10.85252762,
0.2841666937,10.53602028,
0.285833329,10.84611702,
0.287499994,10.94330311,
0.2891666591,10.52574635,
0.290833354,10.67104244,
0.2925000191,10.75722313,
0.2941666543,10.6981163,
0.2958333194,10.70756817,
0.2975000143,10.67345619,
0.2991666794,10.58587933,
0.3008333445,10.94528008,
0.3024999797,10.3966198,
0.3041666746,10.4746294,
0.3058333397,11.01604939,
0.3075000048,10.8181324,
0.3091666996,10.6393137,
0.3108333349,10.94499016,
0.3125,10.95483971,
0.3141666651,10.72321892,
0.31583336,10.75702,
0.317500025,10.98927116,
0.3191666603,10.78918552,
0.3208333254,10.8543539,
0.3225000203,10.53822994,
0.3241666853,10.85740185,
0.3258333504,10.57636356,
0.3274999857,10.70540142,
0.3291666806,10.72394085,
0.3308333457,10.71944427,
0.3325000107,10.38917828,
0.3341666758,10.59330845,
0.3358333409,10.84474564,
0.337500006,10.55772305,
0.339166671,10.55000973,
0.3408333361,10.79241371,
0.342500031,10.41930962,
