1,,
Time (min),Intensity (a.u.),
0.1908333302,272.1297302,
0.1925000101,272.0851746,
0.1941666752,272.7191162,
0.1958333403,271.4804382,
0.1975000054,272.0741577,
0.1991666704,273.8551025,
0.2008333355,274.022583,
0.2025000155,271.8937988,
0.2041666657,273.0468445,
0.2058333457,272.2606812,
0.2074999958,273.2585144,
0.2091666758,272.2612305,
0.2108333409,271.9208069,
0.212500006,273.3955078,
0.214166671,273.6946716,
0.2158333361,273.8731995,
0.2175000012,273.6606445,
0.2191666812,273.4100647,
0.2208333313,273.5872803,
0.2225000113,273.3565063,
0.2241666615,272.3713989,
0.2258333415,271.3204651,
0.2275000066,272.0290222,
0.2291666716,272.53302,
0.2308333367,271.3782043,
0.2325000018,274.4369812,
0.2341666669,272.7105713,
0.2358333468,272.3274536,
0.237499997,272.3440857,
0.239166677,272.1174622,
0.2408333272,271.9420471,
0.2425000072,272.6162415,
0.2441666722,273.142395,
0.2458333373,273.1196594,
0.2475000024,272.6349182,
0.2491666675,273.7513733,
0.2508333325,272.4276428,
0.2524999976,273.4656067,
0.2541666627,273.4060669,
0.2558333278,273.1871338,
0.2574999928,271.7668762,
0.2591666579,272.2648621,
0.2608333528,273.1901245,
0.2624999881,272.9089966,
0.264166683,272.385437,
0.2658333182,271.6226807,
0.2675000131,273.8449402,
0.2691666484,273.7851257,
0.2708333433,273.7750549,
0.2725000083,273.3908691,
0.2741666734,271.4937744,
0.2758333385,272.9598389,
0.2775000036,272.2641296,
0.2791666687,273.1219482,
0.2808333337,272.8959045,
0.2824999988,272.3259277,
0.2841666937,272.7582092,
0.285833329,272.1624146,
0.287499994,273.3027954,
0.2891666591,272.3539734,
0.290833354,273.6168823,
0.2925000191,274.0709534,
0.2941666543,270.9527283,
0.2958333194,271.4541321,
0.2975000143,273.0101013,
0.2991666794,273.0248413,
0.3008333445,273.6602478,
0.3024999797,271.4115295,
0.3041666746,271.7577209,
0.3058333397,273.4317322,
0.3075000048,272.6685791,
0.3091666996,271.7879639,
0.3108333349,272.2667847,
0.3125,273.0070801,
0.3141666651,272.5303345,
0.31583336,272.4120789,
0.317500025,272.04599,
0.3191666603,273.1609802,
0.3208333254,272.6943054,
0.3225000203,273.6783447,
0.3241666853,272.5362854,
0.3258333504,271.7588806,
0.3274999857,273.3397827,
0.3291666806,272.4616699,
0.3308333457,272.265625,
0.3325000107,272.6385498,
0.3341666758,271.2947083,
0.3358333409,271.3106995,
0.337500006,272.723999,
0.339166671,271.8386841,
0.3408333361,274.5554199,
0.342500031,272.6678772,
0.3441666663,271.6173401,
0.3458333313,272.3490295,
0.3474999964,273.3246765,
0.3491666913,273.4453125,
0.3508333564,271.9645996,
0.3524999917,271.6064148,
0.3541666567,271.3357544,
0.3558333516,272.574585,
0.3575000167,271.50177,
0.3591666818,272.3923645,
0.360833317,272.2217712,
0.3625000119,271.8877563,
0.364166677,271.5508728,
0.3658333421,270.9974976,
0.3675000072,274.6422729,
0.3691666722,273.4083862,
0.3708333373,272.6087341,
0.3725000024,273.065033,
0.3741666675,272.3886108,
0.3758333623,271.7372437,
0.3774999976,271.3540955,
0.3791666627,270.787262,
0.3808333278,272.4363403,
0.3825000226,272.3244934,
0.3841666877,273.2393188,
0.385833323,271.6143188,
0.3874999881,272.5352478,
0.389166683,273.347168,
0.390833348,271.9668884,
0.3925000131,271.6252441,
0.3941666484,273.0100403,
0.3958333433,270.164917,
0.3975000083,272.0369873,
0.3991666734,272.0065918,
0.4008333385,272.8970947,
0.4025000036,273.6542053,
0.4041666687,272.321106,
0.4058333337,271.8499146,
0.4074999988,272.8374634,
0.4091666937,272.5992737,
0.410833329,272.3788757,
0.412499994,270.6216431,
0.4141666591,273.271698,
0.415833354,271.5138855,
0.4175000191,273.3078918,
0.4191666543,271.1932068,
0.4208333194,271.2399597,
0.4225000143,271.486969,
0.4241666794,271.9044495,
0.4258333445,273.290863,
0.4274999797,271.7349854,
0.4291666746,273.029541,
0.4308333397,273.1427002,
0.4325000048,270.9316101,
0.4341666996,271.913269,
0.4358333349,270.9230347,
0.4375,272.5246582,
0.4391666651,273.2523193,
0.44083336,271.0796204,
0.442500025,273.5,
0.4441666603,272.5198364,
0.4458333254,269.8883667,
0.4475000203,271.2758484,
0.4491666853,270.1512756,
0.4508333504,272.447052,
0.4524999857,272.1586304,
0.4541666806,271.8759155,
0.4558333457,272.2021484,
0.4575000107,271.6583862,
0.4591666758,271.7102966,
0.4608333409,271.6207886,
0.462500006,271.0859375,
0.464166671,271.8698425,
0.4658333361,271.7898254,
0.467500031,271.133667,
0.4691666663,272.0554504,
0.4708333313,271.799469,
0.4724999964,272.5313721,
0.4741666913,271.9141846,
0.4758333564,271.0644836,
0.4774999917,272.2240295,
0.4791666567,272.4325562,
0.4808333516,272.7321472,
0.4825000167,270.7422485,
0.4841666818,270.6036072,
0.485833317,270.9489136,
0.4875000119,271.736969,
0.489166677,272.7698364,
0.4908333421,271.5634155,
0.4925000072,271.9736938,
0.4941666722,270.6946411,
0.4958333373,272.4573364,
0.4975000024,271.8836975,
0.4991666675,272.1539001,
0.5008333325,273.0426331,
0.5024999976,271.7833557,
0.5041666627,271.901825,
0.5058333278,272.100769,
0.5074999928,271.5241089,
0.5091666579,272.1592407,
0.510833323,271.7418823,
0.5124999881,271.7013855,
0.5141666532,272.8516235,
0.5158333182,272.3015137,
0.5175000429,270.7045288,
0.5191666484,272.337677,
0.5208333135,271.5733337,
0.5224999785,271.3983459,
0.5241667032,272.2406006,
0.5258333683,272.616394,
0.5274999738,271.707489,
0.5291666389,272.4530029,
0.5308333635,272.8605652,
0.5325000286,273.0409241,
0.5341666341,271.7975769,
0.5358333588,271.6350403,
0.5375000238,270.2137451,
0.5391666889,271.4495239,
0.540833354,271.9170837,
0.5424999595,273.3382263,
0.5441666842,270.8136597,
0.5458333492,271.4370728,
0.5475000143,272.3560181,
0.5491666794,272.8002625,
0.5508333445,271.4077148,
0.5525000095,270.8858337,
0.5541666746,270.391571,
0.5558333993,271.6630249,
0.5575000048,273.0831604,
0.5591666698,272.3773193,
0.5608333349,271.322113,
0.5625,272.2764587,
0.5641667247,272.3832092,
0.5658333302,271.3763733,
0.5674999952,274.542511,
0.5691667199,272.3834839,
0.5708333254,273.1248474,
0.5725000501,273.4915771,
0.5741666555,273.1174622,
0.5758333206,273.8140564,
0.5775000453,273.8947754,
0.5791666508,271.8314819,
0.5808333755,272.7816467,
0.5825000405,271.1562195,
0.584166646,271.2709961,
0.5858333707,270.6275024,
0.5874999762,272.848175,
0.5891667008,271.2495422,
0.5908333659,271.9644165,
0.5924999714,272.7401123,
0.5941666961,270.447937,
0.5958333611,271.0653076,
0.5975000262,272.6126099,
0.5991666913,270.4851685,
0.6008332968,271.7007751,
0.6025000215,271.8155212,
0.6041666865,271.8838196,
0.6058333516,272.0839233,
0.6075000167,272.1079102,
0.6091666818,273.2156067,
0.6108333468,270.7175598,
0.6125000119,271.5814819,
0.614166677,272.5514221,
0.6158333421,272.00354,
0.6175000072,270.8243103,
0.6191666722,272.4261169,
0.6208333373,272.0416565,
0.622500062,272.9990234,
0.6241666675,271.5213013,
0.6258333325,273.7998657,
0.6274999976,271.2446594,
0.6291666627,271.6790771,
0.6308333874,271.2666626,
0.6324999928,271.1508179,
0.6341666579,271.4135742,
0.6358333826,270.6280212,
0.6374999881,271.7221985,
0.6391667128,270.0227966,
0.6408333182,271.9237061,
0.6424999833,272.5138855,
0.644166708,273.3080444,
0.6458333135,271.8881531,
0.6475000381,271.3806152,
0.6491667032,272.6494751,
0.6508333087,268.9286194,
0.6525000334,271.8075867,
0.6541666389,271.2307434,
0.6558333635,271.0087891,
0.6575000286,271.2887573,
0.6591666341,270.8237915,
0.6608333588,272.5064087,
0.6625000238,273.6681519,
0.6641666889,272.9746399,
0.665833354,271.2241211,
0.6674999595,272.1356812,
0.6691666842,271.7872009,
0.6708333492,273.7548218,
0.6725000143,271.9031067,
0.6741666794,272.6372986,
0.6758333445,273.4326782,
0.6775000095,272.9816284,
0.6791666746,272.0350037,
0.6808333993,271.0897522,
0.6825000048,272.2633972,
0.6841666698,272.6385193,
0.6858333349,272.6792908,
0.6875,272.6343689,
0.6891667247,272.2865295,
0.6908333302,273.0601807,
0.6924999952,270.2897949,
0.6941667199,271.374939,
0.6958333254,271.4001465,
0.6975000501,269.771637,
0.6991666555,271.3617859,
0.7008333206,272.8691101,
0.7025000453,271.6455383,
0.7041666508,271.4230957,
0.7058333755,271.5775452,
0.7075000405,271.215332,
0.709166646,272.1312866,
0.7108333707,270.5763855,
0.7124999762,272.1196899,
0.7141667008,272.0467529,
0.7158333659,272.0147705,
0.7174999714,271.587616,
0.7191666961,272.4138794,
0.7208333611,270.1986084,
0.7225000262,271.339325,
0.7241666913,271.6804199,
0.7258332968,272.1108398,
0.7275000215,271.6579285,
0.7291666865,271.4978027,
0.7308333516,272.104248,
0.7325000167,277.9701538,
0.7341666818,272.0518188,
0.7358333468,269.9464111,
0.7375000119,272.6492615,
0.739166677,270.4899902,
0.7408333421,269.8134766,
0.7425000072,271.5273132,
0.7441666722,271.5752869,
0.7458333373,271.6002502,
0.747500062,269.9555664,
0.7491666675,270.7339783,
0.7508333325,271.258667,
0.7524999976,271.5000916,
0.7541666627,271.0009766,
0.7558333874,272.0227661,
0.7574999928,272.3056946,
0.7591666579,272.9450684,
0.7608333826,271.3020325,
0.7624999881,270.9813538,
0.7641667128,271.9424438,
0.7658333182,271.1099854,
0.7674999833,272.459137,
0.769166708,270.7962036,
0.7708333135,271.0714722,
0.7725000381,271.5556335,
0.7741667032,272.0894165,
0.7758333087,270.2436523,
0.7775000334,270.7686768,
0.7791666389,272.9129639,
0.7808333635,270.9815063,
0.7825000286,272.7436829,
0.7841666341,273.8842773,
0.7858333588,270.2955933,
0.7875000238,271.0740051,
0.7891666889,272.1604919,
0.790833354,270.6868896,
0.7924999595,273.573822,
0.7941666842,271.2077332,
0.7958333492,271.3627319,
0.7975000143,271.0334167,
0.7991666794,271.3309326,
0.8008333445,271.9771729,
0.8025000095,271.8005371,
0.8041666746,270.8680115,
0.8058333993,270.7565308,
0.8075000048,271.3595886,
0.8091666698,271.2452087,
0.8108333349,272.5608826,
0.8125,272.4830627,
0.8141667247,271.8323669,
0.8158333302,269.9534607,
0.8174999952,270.1889648,
0.8191667199,271.1023254,
0.8208333254,270.6957397,
0.8225000501,271.256897,
0.8241666555,271.9467163,
0.8258333206,272.1879883,
0.8275000453,272.3570557,
0.8291666508,273.1247559,
0.8308333755,271.1506958,
0.8325000405,270.1648254,
0.834166646,270.9700928,
0.8358333707,271.2138367,
0.8374999762,270.3961182,
0.8391667008,273.1560364,
0.8408333659,270.8720398,
0.8424999714,271.6172485,
0.8441666961,271.9765625,
0.8458333611,269.8842468,
0.8475000262,271.2727356,
0.8491666913,270.8624268,
0.8508332968,273.1237183,
0.8525000215,271.672699,
0.8541666865,270.9434509,
0.8558333516,272.3063049,
0.8575000167,271.0887756,
0.8591666818,273.0504456,
0.8608333468,271.9366455,
0.8625000119,270.878479,
0.864166677,272.4009094,
0.8658333421,270.2507935,
0.8675000072,270.9536743,
0.8691666722,270.3804321,
0.8708333373,272.8138733,
0.872500062,269.9652405,
0.8741666675,271.5449524,
0.8758333325,271.0715027,
0.8774999976,271.8613586,
0.8791666627,270.3328857,
0.8808333874,270.7006226,
0.8824999928,270.7050781,
0.8841666579,271.4761047,
0.8858333826,273.0668335,
0.8874999881,272.1439514,
0.8891667128,271.4640198,
0.8908333182,273.2208862,
0.8924999833,271.8664551,
0.894166708,271.9571838,
0.8958333135,272.2779541,
0.8975000381,272.2538147,
0.8991667032,270.6427002,
0.9008333087,272.484314,
0.9025000334,271.4518738,
0.9041666389,271.926239,
0.9058333635,272.8332825,
0.9075000286,271.3251038,
0.9091666341,270.1479492,
0.9108333588,270.4230957,
0.9125000238,271.2148438,
0.9141666889,272.4455261,
0.915833354,273.5791321,
0.9174999595,272.5713501,
0.9191666842,271.1600037,
0.9208333492,270.2042542,
0.9225000143,269.711853,
0.9241666794,270.6851807,
0.9258333445,271.3596497,
0.9275000095,272.4679565,
0.9291666746,272.2865601,
0.9308333993,272.4913025,
0.9325000048,271.2675171,
0.9341666698,271.3516846,
0.9358333349,271.9328003,
0.9375,270.4055176,
0.9391667247,271.0386658,
0.9408333302,271.2102051,
0.9424999952,271.9360962,
0.9441667199,271.0202942,
0.9458333254,271.6569519,
0.9475000501,269.9960938,
0.9491666555,271.1226807,
0.9508333206,270.8540955,
0.9525000453,269.9861755,
0.9541666508,270.1299438,
0.9558333755,269.6481934,
0.9575000405,272.0835571,
0.959166646,271.5857239,
0.9608333707,271.3157654,
0.9624999762,271.089325,
0.9641667008,272.1706543,
0.9658333659,270.7075195,
0.9674999714,271.1761169,
0.9691666961,269.8930054,
0.9708333611,271.1730957,
0.9725000262,271.209259,
0.9741666913,271.3232117,
0.9758332968,269.9355774,
0.9775000215,271.8795471,
0.9791666865,271.9998779,
0.9808333516,272.1319275,
0.9825000167,269.7067261,
0.9841666818,270.8986816,
0.9858333468,270.4089661,
0.9875000119,270.8857117,
0.989166677,272.1713257,
0.9908333421,270.5119629,
0.9925000072,271.7149963,
0.9941666722,270.2359619,
0.9958333373,269.9631042,
0.997500062,270.4559631,
0.9991666675,270.8104553,
1.000833273,270.3589172,
1.002500057,271.837616,
1.004166722,271.3330994,
1.005833387,269.0331116,
1.007500052,270.4074097,
1.009166598,270.6027222,
1.010833383,270.1517029,
1.012500048,271.1080933,
1.014166713,272.9944763,
1.015833378,271.82901,
1.017500043,270.5287476,
1.019166708,271.2001648,
1.020833373,271.2019348,
1.022500038,271.7396545,
1.024166703,270.552948,
1.025833368,270.5470886,
1.027500033,270.6651001,
1.029166698,270.9468689,
1.030833364,271.3831482,
1.032500029,273.1817932,
1.034166694,271.2343445,
1.035833359,269.2225647,
1.037500024,271.9541931,
1.039166689,271.4823608,
1.040833354,272.4510498,
1.042500019,270.4588013,
1.044166684,272.2915344,
1.045833349,271.1867371,
1.047500014,271.920166,
1.049166679,271.9616394,
1.050833344,270.1114197,
1.05250001,273.4874878,
1.054166675,271.2250061,
1.05583334,272.8604736,
1.057500005,269.8422852,
1.05916667,271.2770081,
1.060833335,271.153717,
1.0625,272.0472107,
1.064166665,270.4739075,
1.06583333,271.6706543,
1.067499995,271.4588928,
1.06916666,270.255249,
1.070833325,270.5610352,
1.07249999,271.1737366,
1.074166775,271.3276062,
1.07583344,272.0793457,
1.077499986,270.7319336,
1.079166651,271.9597168,
1.080833316,269.9030151,
1.0825001,270.547821,
1.084166765,272.322052,
1.085833311,271.3201599,
1.087499976,271.9503174,
1.089166641,272.4663086,
1.090833426,271.0791016,
1.092500091,269.4796753,
1.094166636,271.1614685,
1.095833302,271.4137573,
1.097499967,271.1838989,
1.099166751,270.5401001,
1.100833416,271.6351624,
1.102500081,271.6334839,
1.104166627,272.399292,
1.105833292,273.6528625,
1.107500076,270.6359558,
1.109166741,271.6612244,
1.110833406,271.0177612,
1.112499952,271.9429932,
1.114166617,270.5187073,
1.115833402,271.6685486,
1.117500067,271.1064453,
1.119166732,271.4130249,
1.120833278,269.5737,
1.122499943,270.9805908,
1.124166727,272.2648926,
1.125833392,269.9615479,
1.127500057,271.888855,
1.129166722,271.2597351,
1.130833268,271.5171509,
1.132500052,270.2169189,
1.134166718,270.1855164,
1.135833383,272.5263367,
1.137500048,272.277832,
1.139166594,270.7472534,
1.140833378,270.7503967,
1.142500043,272.2307739,
1.144166708,271.1898193,
1.145833373,271.8079529,
1.147499919,271.8163757,
1.149166703,271.3013306,
1.150833368,269.459259,
1.152500033,271.6218567,
1.154166698,270.6765137,
1.155833364,271.0723267,
1.157500029,269.9687805,
1.159166694,271.6764832,
1.160833359,271.8800659,
1.162500024,269.3356628,
1.164166689,270.4804382,
1.165833354,271.6431274,
1.167500019,271.8231506,
1.169166684,269.8830566,
1.170833349,269.8305969,
1.172500014,270.0950317,
1.174166799,271.1726379,
1.175833344,269.6367493,
1.17750001,270.9075623,
1.179166675,268.0505066,
1.18083334,271.7596741,
1.182500124,270.447052,
1.18416667,271.4124756,
1.185833335,272.1474915,
1.1875,268.8311768,
1.189166665,270.9666748,
1.190833449,270.5693359,
1.192499995,271.203949,
1.19416666,272.6443787,
1.195833325,270.0354004,
1.19749999,271.064209,
1.199166775,270.190918,
1.20083344,271.3726501,
1.202499986,270.734436,
1.204166651,271.8833618,
1.205833316,270.6112061,
1.2075001,271.8534546,
1.209166765,270.8948364,
1.210833311,270.3914185,
1.212499976,270.4257202,
1.214166641,271.0101318,
1.215833426,271.5229187,
1.217500091,270.2125244,
1.219166636,269.7486572,
1.220833302,271.806427,
1.222499967,270.7626648,
1.224166751,272.4104614,
1.225833416,272.2687073,
1.227500081,271.8216858,
1.229166627,271.5406494,
1.230833292,269.5640564,
1.232500076,270.8567505,
1.234166741,272.0558777,
1.235833406,272.6635742,
1.237499952,271.0461426,
1.239166617,270.5571289,
1.240833402,269.0560608,
1.242500067,271.5681763,
1.244166732,272.2037659,
1.245833278,272.3042603,
1.247499943,271.6799622,
1.249166727,269.6950378,
1.250833392,271.9949951,
1.252500057,272.1589355,
1.254166722,271.2583313,
1.255833268,270.5214539,
1.257500052,270.4517517,
1.259166718,270.8437195,
1.260833383,272.025177,
1.262500048,272.5135803,
1.264166594,270.1612854,
1.265833378,271.6679077,
1.267500043,270.862854,
1.269166708,273.3653564,
1.270833373,271.6190491,
1.272499919,271.8078003,
1.274166703,271.7229004,
1.275833368,271.0716248,
1.277500033,270.7110291,
1.279166698,270.0685425,
1.280833364,272.0393677,
1.282500029,270.4972839,
1.284166694,270.5112,
1.285833359,270.8800964,
1.287500024,271.1083374,
1.289166689,272.2288818,
1.290833354,270.9414063,
1.292500019,271.3604431,
1.294166684,271.4852295,
1.295833349,272.2533875,
1.297500014,270.6226196,
1.299166799,272.5649414,
1.300833344,269.802887,
1.30250001,271.4188538,
1.304166675,271.155426,
1.30583334,272.0777893,
1.307500124,271.1538696,
1.30916667,271.7990723,
1.310833335,271.0209961,
1.3125,269.9080811,
1.314166665,272.1680298,
1.315833449,271.8389893,
1.317499995,271.5167847,
1.31916666,270.3617554,
1.320833325,270.7896423,
1.32249999,270.5200806,
1.324166775,270.3712463,
1.32583344,271.5220947,
1.327499986,274.491333,
1.329166651,269.6197205,
1.330833316,271.0732422,
1.3325001,270.7811584,
1.334166765,269.8720093,
1.335833311,271.243988,
1.337499976,270.3422241,
1.339166641,270.1201782,
1.340833426,271.1461182,
1.342500091,272.5289612,
1.344166636,271.4729919,
1.345833302,270.9875488,
1.347499967,271.6325989,
1.349166751,272.0821838,
1.350833416,272.5324707,
1.352500081,271.3495483,
1.354166627,271.2711182,
1.355833292,272.7453613,
1.357500076,270.9439392,
1.359166741,270.2218323,
1.360833406,267.977356,
1.362499952,270.8402405,
1.364166617,270.2062683,
1.365833402,270.4273987,
1.367500067,270.193634,
1.369166732,270.4667969,
1.370833278,269.6893311,
1.372499943,273.724884,
1.374166727,272.0170288,
1.375833392,271.7687378,
1.377500057,271.162262,
1.379166722,270.0617065,
1.380833268,270.2574463,
1.382500052,270.6718445,
1.384166718,270.9367065,
1.385833383,269.4723206,
1.387500048,270.8942261,
1.389166594,270.5809021,
1.390833378,271.2140808,
1.392500043,271.9326477,
1.394166708,268.7511902,
1.395833373,270.4195862,
1.397499919,271.864624,
1.399166703,272.0527039,
1.400833368,272.7119446,
1.402500033,271.0386047,
1.404166698,269.8718262,
1.405833364,270.4441223,
1.407500029,272.0877991,
1.409166694,273.0424194,
1.410833359,271.4829102,
1.412500024,270.0306396,
1.414166689,272.1856995,
1.415833354,272.087616,
1.417500019,271.905426,
1.419166684,271.8976135,
1.420833349,272.0465088,
1.422500014,271.2732239,
1.424166799,270.5297852,
1.425833344,273.4864502,
1.42750001,272.3884277,
1.429166675,271.7270508,
1.43083334,271.2053223,
1.432500124,271.4267883,
1.43416667,270.618866,
1.435833335,270.9394836,
1.4375,269.8070068,
1.439166665,271.8743286,
1.440833449,271.8123779,
1.442499995,271.8822021,
1.44416666,271.4094238,
1.445833325,270.8564758,
1.44749999,272.0695801,
1.449166775,271.5819397,
1.45083344,271.57547,
1.452499986,271.2839355,
1.454166651,270.8206177,
1.455833316,270.6149292,
1.4575001,271.960083,
1.459166765,273.4336243,
1.460833311,270.8761902,
1.462499976,271.0236816,
1.464166641,272.6340637,
1.465833426,271.3253174,
1.467500091,272.8525085,
1.469166636,271.7418823,
1.470833302,271.9939575,
1.472499967,270.7901917,
1.474166751,271.1193848,
1.475833416,272.233429,
1.477500081,270.9674988,
1.479166627,271.41745,
1.480833292,270.2203064,
1.482500076,272.057251,
1.484166741,271.678833,
1.485833406,270.0994568,
1.487499952,269.4523621,
1.489166617,270.6601868,
1.490833402,271.4844666,
1.492500067,271.3035889,
1.494166732,270.9923706,
1.495833278,270.3242188,
1.497499943,271.8703003,
1.499166727,271.0674744,
1.500833392,274.3530884,
1.502500057,273.1304932,
1.504166722,271.9947815,
1.505833268,271.8919983,
1.507500052,270.1929321,
1.509166718,252.9982605,
1.510833383,248.5333862,
1.512500048,232.4431,
1.514166594,227.6667786,
1.515833378,218.1105652,
1.517500043,221.733963,
1.519166708,261.5518799,
1.520833373,260.1654968,
1.522499919,260.6634521,
1.524166703,260.3837891,
1.525833368,258.89151,
1.527500033,259.7269592,
1.529166698,261.4962158,
1.530833364,259.8364868,
1.532500029,261.2081909,
1.534166694,260.2444153,
1.535833359,219.6735535,
1.537500024,256.4322205,
1.539166689,217.592514,
1.540833354,257.1859436,
1.542500019,229.261322,
1.544166684,240.1641693,
1.545833349,246.4050751,
1.547500014,231.4001617,
1.549166799,258.6778259,
1.550833344,220.8247375,
1.55250001,247.7095642,
1.554166675,243.5011749,
1.55583334,227.9524078,
1.557500124,262.5794983,
1.55916667,230.8129578,
1.560833335,245.2574615,
1.5625,255.8562469,
1.564166665,231.6403198,
1.565833449,241.2953491,
1.567499995,242.5250854,
1.56916666,275.5973511,
1.570833325,276.6404724,
1.57249999,274.9535828,
1.574166775,277.4742126,
1.57583344,275.5256653,
1.577499986,275.7428284,
1.579166651,275.2893372,
1.580833316,276.4108582,
1.5825001,277.2390747,
1.584166765,277.7623901,
1.585833311,276.0578003,
1.587499976,277.3943787,
1.589166641,277.5374756,
1.590833426,278.3511963,
1.592500091,278.6734619,
1.594166636,278.0750732,
1.595833302,277.9816589,
1.597499967,278.4203796,
1.599166751,279.1336365,
1.600833416,279.463562,
1.602500081,280.0684509,
1.604166627,280.0908203,
1.605833292,278.6437683,
1.607500076,280.315033,
1.609166741,279.2989197,
1.610833406,279.9219666,
1.612499952,280.1891174,
1.614166617,280.244751,
1.615833402,281.849884,
1.617500067,282.296875,
1.619166732,280.2609253,
1.620833278,282.8576355,
1.622499943,280.9202881,
1.624166727,281.5319214,
1.625833392,281.329895,
1.627500057,282.0958252,
1.629166722,282.0603027,
1.630833268,282.6334534,
1.632500052,282.4007263,
1.634166718,283.0657654,
1.635833383,282.5950928,
1.637500048,285.6373291,
1.639166594,281.4718628,
1.640833378,283.097168,
1.642500043,283.6866455,
1.644166708,284.7474976,
1.645833373,284.2878113,
1.647499919,283.8945923,
1.649166703,284.4121399,
1.650833368,283.4931946,
1.652500033,283.185791,
1.654166698,284.8497314,
1.655833364,286.797821,
1.657500029,285.1893921,
1.659166694,284.0417175,
1.660833359,283.5784302,
1.662500024,284.7957764,
1.664166689,285.7692566,
1.665833354,283.7199707,
1.667500019,285.6920776,
1.669166684,284.0509338,
1.670833349,285.7015991,
1.672500014,285.5939026,
1.674166799,285.4625549,
1.675833344,287.0900879,
1.67750001,286.6145325,
1.679166675,286.7156982,
1.68083334,286.0183411,
1.682500124,286.826416,
1.68416667,286.0151672,
1.685833335,287.7225952,
1.6875,288.8785706,
1.689166665,287.1489563,
1.690833449,288.0973511,
1.692499995,285.4747314,
1.69416666,287.5974121,
1.695833325,287.6435242,
1.69749999,288.4173279,
1.699166775,287.6166382,
1.70083344,287.609314,
1.702499986,287.973053,
1.704166651,288.3358154,
1.705833316,287.6559753,
1.7075001,288.8076172,
1.709166765,289.1135254,
1.710833311,286.4198303,
1.712499976,287.9749756,
1.714166641,287.4408264,
1.715833426,286.0227356,
1.717500091,287.2999878,
1.719166636,287.7580872,
1.720833302,288.6112976,
1.722499967,289.743042,
1.724166751,287.1392517,
1.725833416,287.1792908,
1.727500081,289.4650574,
1.729166627,288.9947205,
1.730833292,289.6493835,
1.732500076,290.0155029,
1.734166741,290.3668213,
1.735833406,287.984436,
