1,,
Time (min),Intensity (a.u.),
0.3241666853,57.34572983,
0.3258333504,57.22297287,
0.3274999857,56.74752426,
0.3291666806,57.85232544,
0.3308333457,56.92311478,
0.3325000107,57.10409546,
0.3341666758,57.21751404,
0.3358333409,56.95146179,
0.337500006,56.83160019,
0.339166671,56.68865585,
0.3408333361,57.2439537,
0.342500031,57.16162491,
0.3441666663,56.96883392,
0.3458333313,57.13996124,
0.3474999964,56.42329407,
0.3491666913,56.62159348,
0.3508333564,57.50221252,
0.3524999917,57.34135437,
0.3541666567,57.13264465,
0.3558333516,57.09220886,
0.3575000167,56.87884903,
0.3591666818,56.61776733,
0.360833317,57.33372116,
0.3625000119,57.62086105,
0.364166677,57.89098358,
0.3658333421,57.30264664,
0.3675000072,56.30341339,
0.3691666722,56.29330444,
0.3708333373,57.33489227,
0.3725000024,57.53158569,
0.3741666675,56.59038544,
0.3758333623,57.41342163,
0.3774999976,57.07364655,
0.3791666627,57.00992966,
0.3808333278,57.88313675,
0.3825000226,57.02900696,
0.3841666877,57.07621765,
0.385833323,57.91943741,
0.3874999881,57.20503616,
0.389166683,57.1783638,
0.390833348,57.4957428,
0.3925000131,57.93869019,
0.3941666484,57.09376144,
0.3958333433,56.74352264,
0.3975000083,57.04022217,
0.3991666734,56.90339279,
0.4008333385,57.07463455,
0.4025000036,56.50634766,
0.4041666687,57.51715851,
0.4058333337,56.73708344,
0.4074999988,57.37399673,
0.4091666937,56.85978317,
0.410833329,57.56638336,
0.412499994,57.16622162,
0.4141666591,57.10044479,
0.415833354,57.15563583,
0.4175000191,57.74765396,
0.4191666543,57.25272369,
0.4208333194,57.31579971,
0.4225000143,57.27943802,
0.4241666794,56.91277695,
0.4258333445,57.19820786,
0.4274999797,57.02006149,
0.4291666746,56.82754517,
0.4308333397,56.80626678,
0.4325000048,57.45320129,
0.4341666996,56.9845314,
0.4358333349,57.62525558,
0.4375,57.77585602,
0.4391666651,56.28288651,
0.44083336,57.00200272,
0.442500025,57.22712326,
0.4441666603,56.93621826,
0.4458333254,57.04943085,
0.4475000203,56.92376328,
0.4491666853,56.90670395,
0.4508333504,57.01926041,
0.4524999857,57.32983398,
0.4541666806,57.23670197,
0.4558333457,56.85465622,
0.4575000107,57.49860001,
0.4591666758,57.25202179,
0.4608333409,57.03951645,
0.462500006,56.91150284,
0.464166671,56.80981827,
0.4658333361,57.11582184,
0.467500031,56.95838165,
0.4691666663,57.68210983,
0.4708333313,56.6885376,
0.4724999964,57.66697311,
0.4741666913,56.9822197,
0.4758333564,57.33602524,
0.4774999917,57.15076828,
0.4791666567,57.87545776,
0.4808333516,57.68231583,
0.4825000167,56.40021896,
0.4841666818,56.93965149,
0.485833317,57.45772552,
0.4875000119,57.58197403,
0.489166677,57.31188583,
0.4908333421,56.97702408,
0.4925000072,57.42359543,
0.4941666722,57.9038887,
0.4958333373,56.89021683,
0.4975000024,56.59563065,
0.4991666675,56.6739502,
0.5008333325,56.55548477,
0.5024999976,56.52307129,
0.5041666627,57.0291481,
0.5058333278,57.18314743,
0.5074999928,57.47278595,
0.5091666579,57.02759171,
0.510833323,56.7097435,
0.5124999881,57.65518188,
0.5141666532,56.78902054,
0.5158333182,57.50344849,
0.5175000429,57.12317276,
0.5191666484,57.24019241,
0.5208333135,57.94348907,
0.5224999785,57.28205872,
0.5241667032,57.24694061,
0.5258333683,57.45512009,
0.5274999738,56.78406525,
0.5291666389,57.34272385,
0.5308333635,56.33827972,
0.5325000286,57.70851517,
0.5341666341,57.2929306,
0.5358333588,57.38330841,
0.5375000238,56.66931915,
0.5391666889,57.15197754,
0.540833354,57.36397552,
0.5424999595,57.37709808,
0.5441666842,57.72103882,
0.5458333492,57.65379333,
0.5475000143,56.91905594,
0.5491666794,57.71717072,
0.5508333445,57.06946945,
0.5525000095,57.95986557,
0.5541666746,57.22563553,
0.5558333993,56.44972992,
0.5575000048,57.30237579,
0.5591666698,57.28741074,
0.5608333349,57.37067032,
0.5625,56.20526505,
0.5641667247,57.57523727,
0.5658333302,57.05645752,
0.5674999952,56.91610718,
0.5691667199,57.46349335,
0.5708333254,57.90890503,
0.5725000501,56.67641449,
0.5741666555,56.91635895,
0.5758333206,57.14354324,
0.5775000453,57,
0.5791666508,56.63064957,
0.5808333755,57.35601425,
0.5825000405,56.16703415,
0.584166646,57.04221344,
0.5858333707,56.96377182,
0.5874999762,57.18645859,
0.5891667008,57.66062546,
0.5908333659,56.81660461,
0.5924999714,56.89580536,
0.5941666961,56.63970947,
0.5958333611,57.55302048,
0.5975000262,57.07001877,
0.5991666913,56.64381027,
0.6008332968,56.63318253,
0.6025000215,57.24788666,
0.6041666865,56.88644028,
0.6058333516,56.60422134,
0.6075000167,57.05149078,
0.6091666818,57.35797882,
0.6108333468,57.16387939,
0.6125000119,57.11539078,
0.614166677,56.7622261,
0.6158333421,56.66316986,
0.6175000072,56.71247864,
0.6191666722,56.93950272,
0.6208333373,57.26345444,
0.622500062,56.59317017,
0.6241666675,58.04587173,
0.6258333325,57.28401947,
0.6274999976,57.29337692,
0.6291666627,57.2203331,
0.6308333874,57.52852249,
0.6324999928,56.87268829,
0.6341666579,57.54004669,
0.6358333826,57.79586411,
0.6374999881,56.92169189,
0.6391667128,57.45159149,
0.6408333182,57.1468277,
0.6424999833,56.98885345,
0.644166708,56.39847565,
0.6458333135,57.52497101,
0.6475000381,57.87329102,
0.6491667032,56.86127472,
0.6508333087,56.64931488,
0.6525000334,56.47277451,
0.6541666389,57.68312454,
0.6558333635,56.40664291,
0.6575000286,57.31258392,
0.6591666341,57.40008163,
0.6608333588,56.9376297,
0.6625000238,57.14883804,
0.6641666889,57.26238251,
0.665833354,57.10525894,
0.6674999595,56.73522949,
0.6691666842,56.87355804,
0.6708333492,56.84997177,
0.6725000143,57.12910843,
0.6741666794,57.13336182,
0.6758333445,57.61932373,
0.6775000095,57.13975525,
0.6791666746,56.88426971,
0.6808333993,56.52258682,
0.6825000048,56.74417877,
0.6841666698,57.1119194,
0.6858333349,57.53656006,
0.6875,57.03807068,
0.6891667247,57.24816513,
0.6908333302,57.135849,
0.6924999952,57.17300034,
0.6941667199,57.10871506,
0.6958333254,56.06384277,
0.6975000501,56.906353,
0.6991666555,57.00402832,
0.7008333206,57.30447769,
0.7025000453,57.57943344,
0.7041666508,57.93749237,
0.7058333755,57.06362152,
0.7075000405,57.73104477,
0.709166646,56.51020813,
0.7108333707,57.55685806,
0.7124999762,57.52460098,
0.7141667008,57.32095718,
0.7158333659,56.30031586,
0.7174999714,57.64676666,
0.7191666961,56.80160141,
0.7208333611,57.0360527,
0.7225000262,57.31656265,
0.7241666913,57.31162643,
0.7258332968,57.03031158,
0.7275000215,57.86395264,
0.7291666865,57.4618721,
0.7308333516,57.18497467,
0.7325000167,57.00703812,
0.7341666818,57.29448318,
0.7358333468,57.21613312,
0.7375000119,57.17933273,
0.739166677,57.20355606,
0.7408333421,56.88946915,
0.7425000072,56.61883545,
0.7441666722,56.67713547,
0.7458333373,57.57645416,
0.747500062,57.25770187,
0.7491666675,56.62258148,
0.7508333325,57.47533417,
0.7524999976,56.98274231,
0.7541666627,56.75542068,
0.7558333874,56.82210922,
0.7574999928,57.04629898,
0.7591666579,58.0296402,
0.7608333826,57.55660629,
0.7624999881,56.65588379,
0.7641667128,57.10057068,
0.7658333182,57.01696396,
0.7674999833,56.94073486,
0.769166708,56.95781708,
0.7708333135,56.4848671,
0.7725000381,56.94194412,
0.7741667032,57.49063873,
0.7758333087,56.61491394,
0.7775000334,57.399086,
0.7791666389,56.98065186,
0.7808333635,56.84018326,
0.7825000286,56.84065247,
0.7841666341,57.37670517,
0.7858333588,57.63544846,
0.7875000238,57.57905197,
0.7891666889,56.40165329,
0.790833354,56.91959,
0.7924999595,56.46905899,
0.7941666842,57.74544525,
0.7958333492,57.60354996,
0.7975000143,56.80702972,
0.7991666794,56.93920517,
0.8008333445,57.57411575,
0.8025000095,56.86320496,
0.8041666746,57.54810715,
0.8058333993,56.61048508,
0.8075000048,56.51457596,
0.8091666698,56.63500595,
0.8108333349,56.56814194,
0.8125,56.73466492,
0.8141667247,57.39943314,
0.8158333302,56.86845398,
0.8174999952,57.34638596,
0.8191667199,56.86531448,
0.8208333254,57.11750793,
0.8225000501,57.45663452,
0.8241666555,56.92773056,
0.8258333206,57.5762825,
0.8275000453,57.67669678,
0.8291666508,57.51486206,
0.8308333755,56.8910675,
0.8325000405,57.99103165,
0.834166646,57.36854935,
0.8358333707,57.12666702,
0.8374999762,56.81974792,
0.8391667008,56.9800415,
0.8408333659,57.3143425,
0.8424999714,57.44223022,
0.8441666961,56.85416031,
0.8458333611,56.48791885,
0.8475000262,57.14758682,
0.8491666913,57.1341362,
0.8508332968,57.32559586,
0.8525000215,57.47024536,
0.8541666865,56.70559311,
0.8558333516,56.77993393,
0.8575000167,56.9712677,
0.8591666818,57.19662094,
0.8608333468,56.83336258,
0.8625000119,56.75633621,
0.864166677,57.36026382,
0.8658333421,57.45619202,
0.8675000072,56.98849869,
0.8691666722,57.48319244,
0.8708333373,57.76672745,
0.872500062,57.29182053,
0.8741666675,56.76252365,
0.8758333325,57.38350296,
0.8774999976,56.83874893,
0.8791666627,57.48337173,
0.8808333874,57.74756241,
0.8824999928,57.31789017,
0.8841666579,56.85310364,
0.8858333826,57.25408554,
0.8874999881,56.71014404,
0.8891667128,57.07324982,
0.8908333182,56.93513489,
0.8924999833,56.91457748,
0.894166708,57.34401703,
0.8958333135,57.10771561,
0.8975000381,57.32772064,
0.8991667032,56.83364105,
0.9008333087,57.55098724,
0.9025000334,57.51301575,
0.9041666389,57.45944214,
0.9058333635,57.10769272,
0.9075000286,57.02762604,
0.9091666341,57.45628357,
0.9108333588,57.30838776,
0.9125000238,57.35853958,
0.9141666889,57.27023315,
0.915833354,58.00751114,
0.9174999595,57.08576584,
0.9191666842,56.0872612,
0.9208333492,57.06855011,
0.9225000143,56.92418671,
0.9241666794,56.87617493,
0.9258333445,57.03260803,
0.9275000095,56.76792908,
0.9291666746,57.2233963,
0.9308333993,57.47935486,
0.9325000048,57.15468979,
0.9341666698,56.67928314,
0.9358333349,56.93559647,
0.9375,56.53777695,
0.9391667247,57.09758377,
0.9408333302,57.5307312,
0.9424999952,57.19192123,
0.9441667199,57.34298325,
0.9458333254,56.99943924,
0.9475000501,56.7834816,
0.9491666555,56.94526291,
0.9508333206,56.87132645,
0.9525000453,56.95942688,
0.9541666508,56.75023651,
0.9558333755,56.72793579,
0.9575000405,57.32980728,
0.959166646,57.32025909,
0.9608333707,57.27922058,
0.9624999762,56.96891022,
0.9641667008,56.58934021,
0.9658333659,57.10935211,
0.9674999714,57.09973526,
0.9691666961,57.21681595,
0.9708333611,57.3064537,
0.9725000262,56.73192978,
0.9741666913,56.85030365,
0.9758332968,57.36339188,
0.9775000215,57.6124649,
0.9791666865,56.9147644,
0.9808333516,56.39490891,
0.9825000167,57.25079346,
0.9841666818,57.16891861,
0.9858333468,56.79463577,
0.9875000119,57.20650864,
0.989166677,56.68917847,
0.9908333421,57.38934326,
0.9925000072,57.48283005,
0.9941666722,56.74817276,
0.9958333373,56.33445358,
0.997500062,56.61343765,
0.9991666675,57.60346603,
1.000833273,57.31113052,
1.002500057,57.62147141,
1.004166722,57.26305008,
1.005833387,57.19951248,
1.007500052,57.55447769,
1.009166598,57.65613937,
1.010833383,57.25567627,
1.012500048,57.61309814,
1.014166713,56.66585922,
1.015833378,56.86343002,
1.017500043,56.94074631,
1.019166708,56.9022522,
1.020833373,57.73955154,
1.022500038,57.07323456,
1.024166703,57.20731354,
1.025833368,57.23323822,
1.027500033,56.67284393,
1.029166698,56.84560394,
1.030833364,57.4946785,
1.032500029,56.57460022,
1.034166694,57.38811493,
1.035833359,57.56045151,
1.037500024,57.44120789,
1.039166689,57.6487999,
1.040833354,57.0121994,
1.042500019,56.90732574,
1.044166684,56.54958725,
1.045833349,57.05683899,
1.047500014,57.09365463,
1.049166679,57.65194702,
1.050833344,57.16026688,
1.05250001,56.81214523,
1.054166675,56.79669189,
1.05583334,57.01269913,
1.057500005,58.11158752,
1.05916667,56.95348358,
1.060833335,55.57947922,
1.0625,55.74900436,
1.064166665,57.26155853,
1.06583333,56.33929062,
1.067499995,51.46052933,
1.06916666,57.4260788,
1.070833325,55.82547379,
1.07249999,60.95072937,
1.074166775,61.28602219,
1.07583344,64.30723572,
1.077499986,65.18959045,
1.079166651,60.29152679,
1.080833316,66.58417511,
1.0825001,58.537117,
1.084166765,68.68286896,
1.085833311,67.92945099,
1.087499976,69.24913025,
1.089166641,69.60434723,
1.090833426,70.71218109,
1.092500091,71.92224121,
1.094166636,72.53546906,
1.095833302,72.55255127,
1.097499967,73.68526459,
1.099166751,74.25666809,
1.100833416,75.64537048,
1.102500081,76.4870224,
1.104166627,76.59648132,
1.105833292,77.29708862,
1.107500076,78.40984344,
1.109166741,77.92472076,
1.110833406,79.46079254,
1.112499952,79.92505646,
1.114166617,80.55304718,
1.115833402,80.52005005,
1.117500067,81.3269577,
1.119166732,82.54090881,
1.120833278,82.61473083,
1.122499943,82.88503265,
1.124166727,83.62216187,
1.125833392,84.27602386,
1.127500057,84.47944641,
1.129166722,84.88930511,
1.130833268,85.21463776,
1.132500052,85.61075592,
1.134166718,86.65812683,
1.135833383,86.41043091,
1.137500048,87.63705444,
1.139166594,87.07218933,
1.140833378,87.79080963,
1.142500043,87.28369904,
1.144166708,88.00614929,
1.145833373,88.8224411,
1.147499919,89.75539398,
1.149166703,89.42358398,
1.150833368,90.63902283,
1.152500033,91.16125488,
1.154166698,90.01553345,
1.155833364,91.12226868,
1.157500029,91.57752228,
1.159166694,92.25361633,
1.160833359,92.5714035,
1.162500024,91.77494812,
1.164166689,91.89627838,
1.165833354,92.53178406,
1.167500019,93.61128235,
1.169166684,93.81787109,
1.170833349,95.33979797,
1.172500014,94.55945587,
1.174166799,95.4642334,
1.175833344,95.59590149,
1.17750001,95.76024628,
1.179166675,96.09815979,
1.18083334,96.34159088,
1.182500124,96.48822021,
1.18416667,96.68872833,
1.185833335,97.20554352,
1.1875,97.26490784,
1.189166665,98.62393951,
1.190833449,98.63230896,
1.192499995,98.25786591,
1.19416666,98.82865906,
1.195833325,98.55099487,
1.19749999,98.22142792,
1.199166775,99.77784729,
1.20083344,100.2874756,
1.202499986,98.97661591,
1.204166651,98.76964569,
1.205833316,100.048317,
1.2075001,100.0059586,
1.209166765,100.0011978,
1.210833311,101.4479828,
1.212499976,100.8848953,
1.214166641,100.9666061,
1.215833426,102.0548325,
1.217500091,101.0493546,
1.219166636,101.3505478,
1.220833302,101.2710419,
1.222499967,102.6335297,
1.224166751,102.4270325,
1.225833416,103.083046,
1.227500081,102.7469406,
1.229166627,103.191452,
1.230833292,103.7006302,
1.232500076,103.7590027,
1.234166741,103.4521866,
1.235833406,104.4161224,
1.237499952,104.3738708,
1.239166617,105.1223602,
1.240833402,104.5260315,
1.242500067,105.0122299,
1.244166732,105.2387848,
1.245833278,105.9303284,
1.247499943,106.0245361,
1.249166727,106.16745,
1.250833392,106.111145,
1.252500057,106.1293259,
1.254166722,106.196106,
1.255833268,105.7379913,
1.257500052,107.0905838,
1.259166718,107.0205994,
1.260833383,107.0765533,
1.262500048,107.3087387,
1.264166594,107.6707153,
1.265833378,108.4192429,
1.267500043,107.2486191,
1.269166708,108.2057877,
1.270833373,108.1843491,
1.272499919,108.3399887,
1.274166703,108.4066086,
1.275833368,108.7845535,
1.277500033,108.4715271,
1.279166698,109.3875885,
1.280833364,109.5387802,
1.282500029,108.7296219,
1.284166694,109.1753922,
1.285833359,109.0618896,
1.287500024,109.8549271,
1.289166689,109.4850311,
1.290833354,109.6018295,
1.292500019,110.1805267,
1.294166684,109.864975,
1.295833349,110.4027405,
1.297500014,110.9224701,
1.299166799,110.4887085,
1.300833344,111.2041855,
1.30250001,111.6254349,
1.304166675,111.10112,
1.30583334,110.9268723,
1.307500124,110.368866,
1.30916667,112.1771851,
1.310833335,112.9926376,
1.3125,112.1239014,
1.314166665,111.0296555,
1.315833449,112.3510284,
1.317499995,111.0707703,
1.31916666,112.0634995,
1.320833325,111.6191406,
1.32249999,112.4333038,
1.324166775,113.7592773,
1.32583344,112.8674164,
1.327499986,113.5443268,
1.329166651,112.649292,
1.330833316,112.5924606,
1.3325001,112.9861374,
1.334166765,113.7540588,
1.335833311,113.7644806,
1.337499976,114.5677338,
1.339166641,115.0104218,
1.340833426,114.456543,
1.342500091,113.4254456,
1.344166636,114.4890366,
1.345833302,114.1955643,
1.347499967,114.4459534,
1.349166751,113.8833771,
1.350833416,114.6338806,
1.352500081,114.1650085,
1.354166627,114.7597427,
1.355833292,114.911911,
1.357500076,115.5167236,
1.359166741,115.5519257,
1.360833406,114.9476318,
1.362499952,115.9953766,
1.364166617,116.0704727,
1.365833402,116.051033,
1.367500067,114.8531113,
1.369166732,116.6394424,
1.370833278,116.4321594,
1.372499943,117.1054993,
1.374166727,118.3572388,
1.375833392,115.5368881,
1.377500057,117.3128967,
1.379166722,116.4970398,
1.380833268,116.137825,
1.382500052,117.1901093,
1.384166718,117.6594467,
1.385833383,117.5073624,
1.387500048,117.1283646,
1.389166594,116.7023315,
1.390833378,117.8989792,
1.392500043,116.5140076,
1.394166708,117.6097412,
1.395833373,117.3462143,
1.397499919,117.3776093,
1.399166703,117.6302948,
1.400833368,117.6860504,
1.402500033,118.7372665,
1.404166698,118.6323013,
1.405833364,117.6826172,
1.407500029,117.1250305,
1.409166694,118.1283493,
1.410833359,118.5963211,
1.412500024,118.4796295,
1.414166689,119.3848343,
1.415833354,117.9470901,
1.417500019,119.6375885,
1.419166684,118.3213959,
1.420833349,118.8583755,
1.422500014,119.4160538,
1.424166799,119.4705505,
1.425833344,119.9945145,
1.42750001,120.6168671,
1.429166675,120.2203293,
1.43083334,119.5365601,
1.432500124,119.7948914,
1.43416667,120.5438232,
1.435833335,119.3821869,
1.4375,119.966507,
1.439166665,119.2062912,
1.440833449,119.5385742,
1.442499995,120.4900894,
1.44416666,120.2750015,
1.445833325,120.5172958,
1.44749999,120.6821823,
1.449166775,119.8265381,
1.45083344,120.1204834,
1.452499986,118.8450623,
1.454166651,120.1713867,
1.455833316,121.5250092,
1.4575001,120.5784607,
1.459166765,121.3069077,
1.460833311,121.455368,
1.462499976,121.2751083,
1.464166641,120.4198303,
1.465833426,120.2916641,
1.467500091,122.1184692,
1.469166636,121.4996567,
1.470833302,122.2088928,
1.472499967,121.8196259,
1.474166751,121.8688812,
1.475833416,122.1065292,
1.477500081,121.9614487,
1.479166627,122.4452438,
1.480833292,122.5371017,
1.482500076,123.2772522,
1.484166741,122.8138885,
1.485833406,122.1142044,
1.487499952,122.8726425,
1.489166617,123.4484406,
1.490833402,123.8455505,
1.492500067,123.0541611,
1.494166732,121.6080246,
1.495833278,123.4151382,
1.497499943,122.6371307,
1.499166727,123.3971786,
1.500833392,123.6173935,
1.502500057,121.6619034,
1.504166722,122.935524,
1.505833268,123.6158066,
1.507500052,122.4759674,
1.509166718,122.8874969,
1.510833383,123.2704849,
1.512500048,124.1334457,
1.514166594,123.1348953,
1.515833378,123.560463,
1.517500043,123.9308548,
1.519166708,123.4530487,
1.520833373,124.3167877,
1.522499919,122.6429367,
1.524166703,123.1268463,
1.525833368,123.710907,
1.527500033,123.5498581,
1.529166698,124.8109894,
1.530833364,124.5511475,
1.532500029,124.6347046,
1.534166694,124.5905228,
1.535833359,124.4843521,
1.537500024,124.6113892,
1.539166689,124.95224,
1.540833354,125.2400894,
1.542500019,124.097168,
1.544166684,123.8890381,
1.545833349,124.8392868,
1.547500014,125.7171173,
1.549166799,124.3121948,
1.550833344,125.0487595,
1.55250001,124.3608322,
1.554166675,124.9835052,
1.55583334,124.5579605,
1.557500124,124.6468506,
1.55916667,125.4922562,
1.560833335,125.3280945,
1.5625,125.6237946,
1.564166665,125.6266708,
1.565833449,125.776947,
1.567499995,125.1786194,
1.56916666,125.6533432,
1.570833325,125.8528366,
1.57249999,125.3124771,
1.574166775,125.289856,
1.57583344,125.7736206,
1.577499986,126.2217178,
1.579166651,125.9582672,
1.580833316,125.4070816,
1.5825001,126.5641632,
1.584166765,125.9847717,
1.585833311,126.8921967,
1.587499976,126.8626633,
1.589166641,127.7132645,
1.590833426,125.6258163,
1.592500091,126.1700974,
1.594166636,126.4985199,
1.595833302,127.694931,
1.597499967,125.7621384,
1.599166751,127.5492935,
1.600833416,127.0505905,
1.602500081,126.1729889,
1.604166627,126.4111557,
1.605833292,127.3551865,
1.607500076,127.8209839,
1.609166741,126.5827255,
1.610833406,127.3806076,
1.612499952,126.4380493,
1.614166617,127.0468979,
1.615833402,126.9170609,
1.617500067,128.8156891,
1.619166732,127.0303421,
1.620833278,127.6544495,
1.622499943,127.4768982,
1.624166727,127.7363739,
1.625833392,127.4681702,
1.627500057,127.3646927,
1.629166722,126.4919968,
1.630833268,128.1529846,
1.632500052,127.5401382,
1.634166718,127.2987595,
1.635833383,128.3221283,
1.637500048,128.8440552,
1.639166594,127.807869,
1.640833378,128.337677,
1.642500043,128.6233368,
1.644166708,127.72435,
1.645833373,128.6880493,
1.647499919,127.7553558,
1.649166703,127.7609787,
1.650833368,128.2680511,
1.652500033,128.0509796,
1.654166698,128.147644,
1.655833364,129.1625061,
1.657500029,128.3390656,
1.659166694,128.6155701,
1.660833359,128.7236633,
1.662500024,127.8512955,
1.664166689,128.1140442,
1.665833354,128.5932465,
1.667500019,127.9994278,
1.669166684,128.7472992,
1.670833349,129.4595184,
1.672500014,128.6579132,
1.674166799,128.0808563,
1.675833344,129.0097046,
1.67750001,128.9434509,
1.679166675,129.3371429,
1.68083334,128.3768311,
1.682500124,129.5773315,
1.68416667,128.824707,
1.685833335,128.5174713,
1.6875,128.6855011,
1.689166665,128.6213684,
1.690833449,128.7774353,
1.692499995,129.0364532,
1.69416666,129.3394165,
1.695833325,129.882019,
1.69749999,130.229126,
1.699166775,129.1611023,
1.70083344,128.8593597,
1.702499986,129.0334167,
1.704166651,130.8582764,
1.705833316,129.3558655,
1.7075001,130.3038635,
1.709166765,130.2602539,
1.710833311,128.7936249,
1.712499976,130.2840271,
1.714166641,129.6237335,
1.715833426,130.2348022,
1.717500091,130.2002716,
1.719166636,129.9459381,
1.720833302,129.8166962,
1.722499967,130.4527435,
1.724166751,130.1847992,
1.725833416,130.7036896,
