           0  -1.245506   0.000  0.000  0.000   7  7 0.200000
      100000  -1.278924   0.123  0.333  0.000   7  8 0.200000
      200000  -1.246707   0.123  0.333  0.000   7  7 0.200000
      300000  -1.152323   0.125  0.335  0.000   6  6 0.300000
      400000  -1.210555   0.125  0.335  0.000   7  7 0.200000
      500000  -1.229167   0.124  0.334  0.000   4  9 1.000000
      600000  -1.159516   0.125  0.334  0.000   3 10 5.000000
      700000  -1.214671   0.127  0.337  0.000   2 11 50.000000
      800000  -1.208587   0.130  0.339  0.000   2 11 50.000000
      900000  -1.151119   0.130  0.340  0.000   2 10 50.000000
     1000000  -1.201030   0.131  0.340  0.000   2 11 50.000000
     1100000  -1.094088   0.131  0.340  0.000   2 11 50.000000
     1200000  -1.172664   0.130  0.340  0.000   4 11 1.000000
     1300000  -1.222715   0.130  0.339  0.000   1 11 250.000000
     1400000  -1.163956   0.130  0.340  0.000   2 10 50.000000
     1500000  -1.160126   0.131  0.340  0.000   2  9 50.000000
     1600000  -1.216571   0.132  0.341  0.000   2 10 50.000000
     1700000  -1.106332   0.133  0.341  0.000   1 10 250.000000
     1800000  -1.238100   0.133  0.341  0.000   1 11 250.000000
     1900000  -1.218620   0.132  0.340  0.000   1  8 250.000000
     2000000  -1.065374   0.132  0.340  0.000   1 10 250.000000
     2100000  -1.195600   0.133  0.341  0.000   1 11 250.000000
     2200000  -1.142565   0.134  0.341  0.000   2 11 50.000000
     2300000  -1.202678   0.134  0.342  0.000   2 11 50.000000
     2400000  -1.226439   0.134  0.342  0.000   3 10 5.000000
     2500000  -1.316007   0.134  0.342  0.000   2 11 50.000000
     2600000  -1.157709   0.134  0.342  0.000   2 10 50.000000
     2700000  -1.182260   0.134  0.342  0.000   2 11 50.000000
     2800000  -1.167487   0.134  0.342  0.000   2 11 50.000000
     2900000  -1.257193   0.134  0.341  0.000   5 10 0.400000
     3000000  -1.103004   0.134  0.341  0.000   2 10 50.000000
     3100000  -1.144461   0.133  0.341  0.000   1 10 250.000000
     3200000  -1.287405   0.134  0.341  0.000   3 11 5.000000
     3300000  -1.150920   0.134  0.341  0.000   2  9 50.000000
     3400000  -1.187646   0.134  0.341  0.000   1 10 250.000000
     3500000  -1.223161   0.134  0.341  0.000   3 11 5.000000
     3600000  -1.175869   0.134  0.341  0.000   2 10 50.000000
     3700000  -1.287257   0.134  0.341  0.000   2 10 50.000000
     3800000  -1.244872   0.134  0.341  0.000   2 10 50.000000
     3900000  -1.303269   0.134  0.341  0.000   2 11 50.000000
     4000000  -1.155436   0.134  0.341  0.000   3 10 5.000000
     4100000  -1.104497   0.134  0.342  0.000   1  9 250.000000
     4200000  -1.144386   0.135  0.342  0.000   2 10 50.000000
     4300000  -1.210160   0.135  0.342  0.000   3 11 5.000000
