           0  -1.233493   0.000  0.000  0.000   7  7 1.000000
      100000  -1.265482   0.120  0.321  0.000   6  8 1.000000
      200000  -1.226737   0.122  0.325  0.000   2 11 50.000000
      300000  -1.161310   0.127  0.329  0.000   1 11 250.000000
      400000  -1.097974   0.131  0.335  0.000   1 10 250.000000
      500000  -1.252807   0.132  0.334  0.000   4 11 1.000000
      600000  -1.275526   0.132  0.333  0.000   2 11 50.000000
      700000  -1.235828   0.132  0.332  0.000   2 11 50.000000
      800000  -1.138924   0.133  0.332  0.000   2 10 50.000000
      900000  -1.261254   0.133  0.332  0.000   4 11 1.000000
     1000000  -1.279597   0.133  0.332  0.000   2 11 50.000000
     1100000  -1.271672   0.132  0.332  0.000   2 10 50.000000
     1200000  -1.215064   0.133  0.332  0.000   2 11 50.000000
     1300000  -1.285023   0.132  0.331  0.000   4 10 1.000000
     1400000  -1.182455   0.131  0.331  0.000   1 10 250.000000
     1500000  -1.235651   0.131  0.331  0.000   2 11 50.000000
     1600000  -1.213547   0.131  0.331  0.000   3 11 5.000000
     1700000  -1.229411   0.131  0.331  0.000   2 11 50.000000
     1800000  -1.194558   0.130  0.330  0.000   1 11 250.000000
     1900000  -1.273722   0.130  0.330  0.000   3 10 5.000000
     2000000  -1.170336   0.130  0.331  0.000   2 11 50.000000
     2100000  -1.183026   0.131  0.331  0.000   2 10 50.000000
     2200000  -1.243349   0.131  0.331  0.000   2 11 50.000000
     2300000  -1.217869   0.131  0.331  0.000   2 11 50.000000
     2400000  -1.191095   0.132  0.332  0.000   1 11 250.000000
     2500000  -1.196314   0.132  0.332  0.000   2 11 50.000000
     2600000  -1.239401   0.132  0.332  0.000   3 11 5.000000
     2700000  -1.173410   0.132  0.332  0.000   3 11 5.000000
     2800000  -1.223334   0.133  0.333  0.000   3 11 5.000000
     2900000  -1.257621   0.133  0.333  0.000   2 10 50.000000
     3000000  -1.208538   0.133  0.333  0.000   1 11 250.000000
     3100000  -1.285274   0.133  0.333  0.000   3 10 5.000000
     3200000  -1.102744   0.133  0.333  0.000   2 11 50.000000
     3300000  -1.157397   0.133  0.333  0.000   3 11 5.000000
     3400000  -1.224603   0.134  0.333  0.000   3 11 5.000000
     3500000  -1.173217   0.134  0.333  0.000   1 10 250.000000
     3600000  -1.146090   0.134  0.333  0.000   1 11 250.000000
     3700000  -1.087398   0.134  0.334  0.000   1  9 250.000000
     3800000  -1.148460   0.134  0.334  0.000   2  9 50.000000
     3900000  -1.208976   0.134  0.333  0.000   2 10 50.000000
     4000000  -1.206905   0.134  0.333  0.000   2 11 50.000000
     4100000  -1.193328   0.134  0.333  0.000   3 11 5.000000
     4200000  -1.197244   0.134  0.333  0.000   2 11 50.000000
     4300000  -1.166692   0.134  0.333  0.000   3 10 5.000000
     4400000  -1.147471   0.134  0.333  0.000   2 11 50.000000
     4500000  -1.093321   0.135  0.334  0.000   1 10 250.000000
     4600000  -1.228195   0.135  0.334  0.000   1 11 250.000000
     4700000  -1.230062   0.135  0.334  0.000   2 11 50.000000
     4800000  -1.163995   0.135  0.334  0.000   2 10 50.000000
     4900000  -1.188359   0.135  0.334  0.000   2 10 50.000000
     5000000  -1.238068   0.135  0.334  0.000   2 10 50.000000
     5100000  -1.180005   0.135  0.334  0.000   1 11 250.000000
     5200000  -1.101362   0.136  0.334  0.000   1 10 250.000000
     5300000  -1.154566   0.136  0.335  0.000   1 10 250.000000
     5400000  -1.325775   0.136  0.335  0.000   2 11 50.000000
     5500000  -1.252047   0.136  0.335  0.000   1 11 250.000000
     5600000  -1.162255   0.136  0.335  0.000   1 11 250.000000
