#t = 145000000; extr. Ts: 
0 0 0 0 
1 0 0 0 
2 0 0 0 
3 0 0 0 
4 0 0 0 
5 0 0 0 
6 0 0 0 
7 0 0 0 
8 0 0 0 
9 0 0 0 
10 0 0 0 
11 0 0 0 
12 0 0 0 
13 0 0 0 
14 0 0 0 
15 0 0 0 
0 1 0 0 
1 1 0 0 
2 1 0 0 
3 1 0 0 
4 1 0 0 
5 1 0 0 
6 1 0 0 
7 1 31005 291.949 
8 1 714455 4245.13 
9 1 1.96533e+06 14262.2 
10 1 6.2723e+06 32822.1 
11 1 1.00396e+08 404661 
12 1 2.89415e+08 1.73927e+06 
13 1 6.70112e+08 9.78266e+06 
14 1 5.44304e+08 2.06176e+07 
15 1 2.39592e+06 252202 
0 2 0 0 
1 2 0 0 
2 2 0 0 
3 2 0 0 
4 2 0 0 
5 2 0 0 
6 2 0 0 
7 2 4613 43.4369 
8 2 138818 824.825 
9 2 1.50999e+06 10957.8 
10 2 7.5269e+06 39387.2 
11 2 5.25382e+07 211762 
12 2 2.8156e+08 1.69207e+06 
13 2 2.61273e+08 3.8142e+06 
14 2 51387 1946.48 
15 2 167 17.5789 
0 3 0 0 
1 3 0 0 
2 3 0 0 
3 3 0 0 
4 3 0 0 
5 3 0 0 
6 3 616 30.495 
7 3 135050 1271.66 
8 3 2.63468e+06 15654.7 
9 3 1.56656e+07 113684 
10 3 5.45277e+07 285336 
11 3 1.38517e+08 558309 
12 3 1.27026e+08 763379 
13 3 5940 86.7153 
14 3 0 0 
15 3 0 0 
0 4 0 0 
1 4 0 0 
2 4 0 0 
3 4 0 0 
4 4 0 0 
5 4 0 0 
6 4 41874 2072.97 
7 4 1.73303e+06 16318.5 
8 4 2.84881e+07 169270 
9 4 1.27096e+08 922319 
10 4 3.92741e+08 2.05516e+06 
11 4 4.15455e+08 1.67455e+06 
12 4 6809 40.9195 
13 4 0 0 
14 4 0 0 
15 4 0 0 
0 5 0 0 
1 5 0 0 
2 5 0 0 
3 5 0 0 
4 5 16 16 
5 5 3297 915.833 
6 5 211042 10447.6 
7 5 7.18198e+06 67627 
8 5 8.43824e+07 501381 
9 5 2.9064e+08 2.10915e+06 
10 5 5.07888e+08 2.65771e+06 
11 5 66941 269.815 
12 5 0 0 
13 5 0 0 
14 5 0 0 
15 5 0 0 
0 6 0 0 
1 6 6373 25.492 
2 6 8999 179.98 
3 6 17364 3472.8 
4 6 27588 27588 
5 6 176151 48930.8 
6 6 1.16023e+06 57437.2 
7 6 1.55306e+07 146239 
8 6 1.09032e+08 647845 
9 6 1.76084e+08 1.27782e+06 
10 6 62630 327.734 
11 6 0 0 
12 6 0 0 
13 6 0 0 
14 6 0 0 
15 6 0 0 
0 7 0 0 
1 7 91802 367.208 
2 7 237527 4750.54 
3 7 502681 100536 
4 7 481915 481915 
5 7 2.64444e+06 734565 
6 7 1.49404e+07 739626 
7 7 8.05265e+07 758253 
8 7 1.2787e+08 759775 
9 7 0 0 
10 7 0 0 
11 7 0 0 
12 7 0 0 
13 7 0 0 
14 7 0 0 
15 7 0 0 
0 8 0 0 
1 8 1.41954e+06 5678.18 
2 8 2.41219e+06 48243.9 
3 8 4.02829e+06 805659 
4 8 4.32658e+06 4.32658e+06 
5 8 1.91831e+07 5.32863e+06 
6 8 4.51226e+07 2.23379e+06 
7 8 6.9209e+07 651686 
8 8 11935 70.915 
9 8 0 0 
10 8 0 0 
11 8 0 0 
12 8 0 0 
13 8 0 0 
14 8 0 0 
15 8 0 0 
0 9 0 0 
1 9 1.07131e+07 42852.5 
2 9 1.62189e+07 324378 
3 9 2.30333e+07 4.60667e+06 
4 9 1.70269e+07 1.70269e+07 
5 9 6.34657e+07 1.76294e+07 
6 9 3.62751e+07 1.7958e+06 
7 9 30240 284.746 
8 9 0 0 
9 9 0 0 
10 9 0 0 
11 9 0 0 
12 9 0 0 
13 9 0 0 
14 9 0 0 
15 9 0 0 
0 10 0 0 
1 10 4.91181e+07 196472 
2 10 7.34106e+07 1.46821e+06 
3 10 7.50227e+07 1.50045e+07 
4 10 4.68443e+07 4.68443e+07 
5 10 8.75907e+07 2.43307e+07 
6 10 216108 10698.4 
7 10 0 0 
8 10 0 0 
9 10 0 0 
10 10 0 0 
11 10 0 0 
12 10 0 0 
13 10 0 0 
14 10 0 0 
15 10 0 0 
0 11 0 0 
1 11 9.45131e+07 378052 
2 11 1.4209e+08 2.8418e+06 
3 11 8.54477e+07 1.70895e+07 
4 11 3.37423e+07 3.37423e+07 
5 11 469362 130378 
6 11 2 0.0990099 
7 11 0 0 
8 11 0 0 
9 11 0 0 
10 11 0 0 
11 11 0 0 
12 11 0 0 
13 11 0 0 
14 11 0 0 
15 11 0 0 
