           0  -1.247879   0.000  0.000  0.000   7  7 106.200000
      100000  -1.218876   0.114  0.318  0.000   4  8 1.000000
      200000  -1.147428   0.124  0.328  0.000   2 10 50.000000
      300000  -1.222876   0.132  0.334  0.000   3  9 5.000000
      400000  -1.145378   0.133  0.335  0.000   2 10 50.000000
      500000  -1.162169   0.133  0.334  0.000   4  9 1.000000
      600000  -1.226775   0.133  0.334  0.000   3 11 5.000000
      700000  -1.209566   0.133  0.333  0.000   5  9 3.600000
      800000  -1.297884   0.132  0.333  0.000   5 10 3.600000
      900000  -1.131201   0.131  0.331  0.000   6  9 20.200000
     1000000  -1.253449   0.131  0.331  0.000   6  9 20.200000
     1100000  -1.174104   0.132  0.331  0.000   4 10 1.000000
     1200000  -1.150434   0.133  0.333  0.000   1 10 250.000000
     1300000  -1.214293   0.133  0.332  0.000   5 10 3.600000
     1400000  -1.220963   0.133  0.333  0.000   5 10 3.600000
     1500000  -1.123833   0.133  0.333  0.000   1 11 250.000000
     1600000  -1.075030   0.134  0.334  0.000   2 10 50.000000
     1700000  -1.133678   0.134  0.335  0.000   1 11 250.000000
     1800000  -1.145189   0.135  0.335  0.000   4  9 1.000000
     1900000  -1.196612   0.134  0.335  0.000   6  8 20.200000
     2000000  -1.233035   0.134  0.335  0.000   6  9 20.200000
     2100000  -1.202687   0.134  0.335  0.000   2 11 50.000000
     2200000  -1.155888   0.135  0.335  0.000   3 10 5.000000
     2300000  -1.195529   0.135  0.336  0.000   1 11 250.000000
     2400000  -1.030303   0.136  0.336  0.000   1 10 250.000000
     2500000  -1.180475   0.137  0.337  0.000   4 10 1.000000
     2600000  -1.196659   0.138  0.338  0.000   4 10 1.000000
     2700000  -1.171138   0.139  0.338  0.000   5 10 3.600000
     2800000  -1.265517   0.139  0.338  0.000   4 11 1.000000
     2900000  -1.215021   0.138  0.338  0.000   5 11 3.600000
     3000000  -1.209801   0.138  0.338  0.000   2 11 50.000000
     3100000  -1.269773   0.138  0.338  0.000   5  9 3.600000
     3200000  -1.280856   0.138  0.338  0.000   3 10 5.000000
     3300000  -1.073068   0.138  0.338  0.000   2 10 50.000000
     3400000  -1.220929   0.139  0.338  0.000   1 11 250.000000
     3500000  -1.173348   0.139  0.338  0.000   3 10 5.000000
     3600000  -1.209112   0.139  0.338  0.000   2 10 50.000000
     3700000  -1.232643   0.138  0.338  0.000   6  8 20.200000
     3800000  -1.210589   0.138  0.338  0.000   6  9 20.200000
     3900000  -1.308835   0.138  0.337  0.000   3 11 5.000000
     4000000  -1.105718   0.138  0.337  0.000   3  9 5.000000
     4100000  -1.079085   0.138  0.338  0.000   1  9 250.000000
     4200000  -1.195679   0.138  0.338  0.000   6  7 20.200000
     4300000  -1.155968   0.138  0.337  0.000   6  7 20.200000
     4400000  -1.162999   0.138  0.337  0.000   6  8 20.200000
     4500000  -1.252030   0.137  0.337  0.000   7  7 106.200000
     4600000  -1.148521   0.136  0.336  0.000   7  7 106.200000
     4700000  -1.293827   0.136  0.336  0.000   8  7 168.300000
     4800000  -1.204755   0.135  0.336  0.000   8  7 168.300000
     4900000  -1.294770   0.135  0.335  0.000   8  7 168.300000
     5000000  -1.245196   0.134  0.335  0.000   8  7 168.300000
     5100000  -1.221880   0.134  0.334  0.000   8  7 168.300000
     5200000  -1.185055   0.133  0.334  0.000   7  7 106.200000
     5300000  -1.207884   0.133  0.334  0.000   7  7 106.200000
     5400000  -1.342247   0.133  0.334  0.000   8  7 168.300000
     5500000  -1.210530   0.132  0.333  0.000   8  7 168.300000
     5600000  -1.225318   0.132  0.333  0.000   7  7 106.200000
     5700000  -1.310988   0.131  0.333  0.000   8  7 168.300000
     5800000  -1.229752   0.131  0.332  0.000   8  7 168.300000
     5900000  -1.263173   0.130  0.332  0.000   8  7 168.300000
     6000000  -1.311774   0.130  0.332  0.000   8  7 168.300000
     6100000  -1.269288   0.129  0.332  0.000   7  7 106.200000
     6200000  -1.114480   0.129  0.331  0.000   7  7 106.200000
     6300000  -1.280047   0.129  0.331  0.000   8  7 168.300000
     6400000  -1.120049   0.129  0.331  0.000   8  7 168.300000
     6500000  -1.271297   0.129  0.331  0.000   8  7 168.300000
     6600000  -1.147087   0.129  0.331  0.000   7  7 106.200000
     6700000  -1.242825   0.129  0.331  0.000   8  7 168.300000
     6800000  -1.293074   0.128  0.331  0.000   7  7 106.200000
     6900000  -1.298779   0.128  0.331  0.000   8  7 168.300000
     7000000  -1.205791   0.127  0.331  0.000   8  7 168.300000
     7100000  -1.282113   0.127  0.330  0.000   8  6 168.300000
     7200000  -1.248984   0.127  0.330  0.000   7  6 106.200000
     7300000  -1.208643   0.127  0.330  0.000   7  8 106.200000
     7400000  -1.220644   0.127  0.330  0.000   7  8 106.200000
     7500000  -1.192891   0.126  0.330  0.000   7  8 106.200000
     7600000  -1.166739   0.126  0.330  0.000   7  8 106.200000
     7700000  -1.136646   0.126  0.330  0.000   7  8 106.200000
     7800000  -1.221896   0.126  0.330  0.000   7  8 106.200000
     7900000  -1.284174   0.126  0.330  0.000   7  8 106.200000
     8000000  -1.218968   0.126  0.329  0.000   7  8 106.200000
