           0  -1.245506   0.000  0.000  0.000   7  7 0.200000
      100000  -1.140254   0.126  0.336  0.000   6  8 0.300000
      200000  -1.212422   0.123  0.331  0.000   5  9 0.400000
      300000  -1.182100   0.119  0.330  0.000   6  7 0.300000
      400000  -1.276155   0.117  0.327  0.000   6  9 0.300000
      500000  -1.224306   0.118  0.326  0.000   6  9 0.300000
      600000  -1.252067   0.118  0.326  0.000   7  7 0.200000
      700000  -1.136957   0.118  0.327  0.000   7  7 0.200000
      800000  -1.226955   0.117  0.327  0.000   7  7 0.200000
      900000  -1.257011   0.117  0.328  0.000   7  8 0.200000
     1000000  -1.214523   0.117  0.329  0.000   6  8 0.300000
     1100000  -1.233132   0.117  0.328  0.000   6  9 0.300000
     1200000  -1.289857   0.117  0.328  0.000   6  8 0.300000
     1300000  -1.135653   0.117  0.328  0.000   5  8 0.400000
     1400000  -1.292384   0.118  0.329  0.000   6  9 0.300000
     1500000  -1.163375   0.118  0.329  0.000   5  8 0.400000
     1600000  -1.169689   0.118  0.329  0.000   3  8 5.000000
     1700000  -1.182116   0.117  0.329  0.000   5  7 0.400000
     1800000  -1.261576   0.116  0.329  0.000   6  9 0.300000
     1900000  -1.147204   0.116  0.329  0.000   5  8 0.400000
     2000000  -1.093388   0.117  0.329  0.000   6  8 0.300000
     2100000  -1.237336   0.116  0.329  0.000   6  7 0.300000
     2200000  -1.164675   0.116  0.329  0.000   5  9 0.400000
     2300000  -1.279131   0.116  0.329  0.000   6  9 0.300000
     2400000  -1.215126   0.115  0.328  0.000   6  9 0.300000
     2500000  -1.320447   0.115  0.328  0.000   6  9 0.300000
     2600000  -1.191486   0.116  0.328  0.000   6  8 0.300000
     2700000  -1.192900   0.115  0.328  0.000   6  8 0.300000
     2800000  -1.275248   0.116  0.329  0.000   2  9 50.000000
     2900000  -1.173180   0.116  0.329  0.000   2 10 50.000000
     3000000  -1.121963   0.116  0.329  0.000   2  9 50.000000
     3100000  -1.212193   0.116  0.329  0.000   5 10 0.400000
     3200000  -1.182324   0.117  0.330  0.000   2  9 50.000000
     3300000  -1.214737   0.117  0.330  0.000   4  9 1.000000
     3400000  -1.124406   0.117  0.330  0.000   4 10 1.000000
     3500000  -1.112180   0.118  0.330  0.000   5 10 0.400000
     3600000  -1.227131   0.118  0.330  0.000   4 10 1.000000
     3700000  -1.020955   0.118  0.330  0.000   2  9 50.000000
     3800000  -1.273952   0.119  0.331  0.000   3 10 5.000000
     3900000  -1.232021   0.119  0.331  0.000   2 11 50.000000
     4000000  -1.245975   0.119  0.331  0.000   2 10 50.000000
     4100000  -1.297996   0.120  0.331  0.000   2 10 50.000000
     4200000  -1.217152   0.120  0.331  0.000   3 11 5.000000
     4300000  -1.307119   0.120  0.331  0.000   3 10 5.000000
     4400000  -1.211880   0.120  0.332  0.000   1 11 250.000000
     4500000  -1.313196   0.121  0.332  0.000   2 11 50.000000
     4600000  -1.166182   0.121  0.332  0.000   1 11 250.000000
     4700000  -1.105318   0.121  0.332  0.000   2 11 50.000000
     4800000  -1.236124   0.122  0.333  0.000   3 10 5.000000
     4900000  -1.217521   0.122  0.333  0.000   3 11 5.000000
     5000000  -1.159573   0.122  0.333  0.000   2 11 50.000000
     5100000  -1.180802   0.122  0.333  0.000   3 11 5.000000
     5200000  -1.167135   0.122  0.334  0.000   1 11 250.000000
     5300000  -1.199241   0.123  0.334  0.000   2 11 50.000000
     5400000  -1.128780   0.123  0.334  0.000   1  9 250.000000
     5500000  -1.219305   0.123  0.334  0.000   2 11 50.000000
     5600000  -1.256040   0.123  0.334  0.000   2 10 50.000000
     5700000  -1.137255   0.124  0.334  0.000   2 10 50.000000
     5800000  -1.209408   0.124  0.335  0.000   2 11 50.000000
     5900000  -1.184493   0.124  0.335  0.000   3 11 5.000000
     6000000  -1.220191   0.125  0.335  0.000   2 11 50.000000
