           0  -1.245506   0.000  0.000  0.000   7  7 0.200000
      100000  -1.196356   0.121  0.327  0.000   7  6 0.200000
      200000  -1.193986   0.123  0.333  0.000   6  8 0.300000
      300000  -1.268897   0.123  0.333  0.000   7  6 0.200000
      400000  -1.252915   0.124  0.336  0.000   7  8 0.200000
      500000  -1.284628   0.121  0.333  0.000   7  8 0.200000
      600000  -1.136081   0.121  0.334  0.000   6  8 0.300000
      700000  -1.107524   0.121  0.333  0.000   6  7 0.300000
      800000  -1.230395   0.119  0.333  0.000   7  8 0.200000
      900000  -1.195339   0.118  0.332  0.000   6  7 0.300000
     1000000  -1.162036   0.117  0.332  0.000   6  7 0.300000
     1100000  -1.242574   0.117  0.331  0.000   7  8 0.200000
     1200000  -1.239559   0.116  0.331  0.000   7  8 0.200000
     1300000  -1.140588   0.115  0.331  0.000   6  7 0.300000
     1400000  -1.139739   0.116  0.331  0.000   6  7 0.300000
     1500000  -1.221071   0.115  0.331  0.000   6  8 0.300000
     1600000  -1.201765   0.116  0.331  0.000   7  8 0.200000
     1700000  -1.238583   0.115  0.331  0.000   7  7 0.200000
     1800000  -1.155214   0.116  0.331  0.000   6  8 0.300000
     1900000  -1.217891   0.116  0.332  0.000   7  8 0.200000
     2000000  -1.171242   0.116  0.332  0.000   6  7 0.300000
     2100000  -1.186129   0.116  0.332  0.000   7  7 0.200000
     2200000  -1.172464   0.116  0.332  0.000   7  7 0.200000
     2300000  -1.086834   0.116  0.332  0.000   6  7 0.300000
     2400000  -1.243777   0.116  0.332  0.000   7  8 0.200000
     2500000  -1.110959   0.116  0.332  0.000   7  7 0.200000
     2600000  -1.180714   0.116  0.332  0.000   7  7 0.200000
     2700000  -1.209437   0.115  0.332  0.000   7  7 0.200000
     2800000  -1.105903   0.115  0.332  0.000   6  7 0.300000
     2900000  -1.271539   0.116  0.332  0.000   7  8 0.200000
     3000000  -1.193256   0.116  0.332  0.000   5  8 0.400000
     3100000  -1.182861   0.116  0.333  0.000   6  9 0.300000
     3200000  -1.243834   0.116  0.333  0.000   6  8 0.300000
     3300000  -1.142680   0.116  0.332  0.000   6  8 0.300000
     3400000  -1.213968   0.116  0.332  0.000   6  8 0.300000
     3500000  -1.134602   0.116  0.332  0.000   5  9 0.400000
     3600000  -1.209692   0.116  0.332  0.000   6  8 0.300000
     3700000  -1.123683   0.117  0.332  0.000   3  8 5.000000
     3800000  -1.207013   0.117  0.333  0.000   5  8 0.400000
     3900000  -1.295567   0.117  0.333  0.000   6  9 0.300000
     4000000  -1.126954   0.117  0.332  0.000   6  8 0.300000
     4100000  -1.238940   0.117  0.332  0.000   6  9 0.300000
     4200000  -1.210036   0.117  0.332  0.000   6  8 0.300000
     4300000  -1.169038   0.117  0.332  0.000   6  8 0.300000
     4400000  -1.221723   0.117  0.332  0.000   6  9 0.300000
     4500000  -1.161117   0.117  0.332  0.000   5  9 0.400000
